,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,9,NoHouse,61,0.9359505176544191,2669,54.73770141601562,-2.762862205505371,-132.60430908203122,2275.174472535338,1500.4647451681267
1,9,Avatar,19,0.3109920024871826,2670,54.73123168945313,-2.763721942901612,-132.5921630859375,2275.1477832834757,1500.5147522189272
2,9,NoHouse,42,0.6775343418121338,2671,54.72842407226562,-2.764761567115784,-132.597900390625,2275.136245160504,1500.4911376339155
3,9,Avatar,15,0.2445278167724609,2672,54.72044372558594,-2.765172004699707,-132.59158325195312,2275.1033588511905,1500.5171517116892
4,9,NoHouse,6,0.12796783447265625,2673,54.7187728881836,-2.7646770477294917,-132.58943176269528,2275.0964701621783,1500.5260103585952
5,9,Avatar,61,0.8610546588897705,2674,54.71670532226562,-2.763584613800049,-132.59078979492188,2275.0879618753756,1500.5204223716946
6,9,NoHouse,12,0.15574359893798828,2675,55.95931243896485,-2.7636233568191533,-132.25761413574222,2280.2033354902346,1501.8904950183392
7,9,Avatar,63,0.954798936843872,2676,58.56129455566406,-2.7164723873138428,-130.47921752929688,2290.910299054728,1509.2081676101443
8,9,NoHouse,4,0.05604815483093262,2677,59.999977111816406,-2.673381090164185,-128.61051940917972,2296.8268424178095,1516.8989213649843
9,9,Avatar,43,0.6859667301177979,2678,61.23332214355469,-2.637624740600586,-127.0706787109375,2301.8991731564192,1523.2361673952782
10,9,NoHouse,13,0.14632010459899902,2679,62.64309692382813,-2.5859427452087402,-125.35052490234376,2307.6972403848954,1530.315436585085
11,9,Avatar,147,2.2439002990722656,2680,66.66609191894531,-2.471736431121826,-120.74783325195312,2324.2439177784763,1549.257274754597
12,9,NoHouse,10,0.13292813301086426,2681,70.92107391357422,-2.3608777523040767,-116.47634887695312,2341.746744453844,1566.8350218195196
13,9,Avatar,32,0.4999668598175049,2682,72.0603256225586,-2.3224306106567383,-115.33474731445312,2346.432999970775,1571.532813338048
14,9,NoHouse,9,0.14433598518371582,2683,73.17549133300781,-2.305697441101074,-114.2120361328125,2351.020138386734,1576.1528564174755
15,9,Avatar,11,0.17806386947631836,2684,73.83695983886719,-2.2777557373046875,-113.54000854492188,2353.7410004860053,1578.9183020851256
16,9,NoHouse,82,1.210237741470337,2685,76.44081115722656,-2.200863003730774,-110.81239318847656,2364.451233353379,1590.1427226596338
17,9,Avatar,278,4.405465841293335,2686,86.8994140625,-2.021358489990235,-104.84373474121094,2407.4852758629845,1614.6944456018132
18,9,NoHouse,8,0.13391971588134766,2687,95.15805053710938,-2.1775617599487305,-109.93740844726562,2441.4949787612727,1593.710246898122
19,9,Avatar,305,4.5334343910217285,2688,102.34402465820312,-2.475846290588379,-119.75469970703124,2471.09852370406,1553.2902704286275
20,9,NoHouse,8,0.10068702697753906,2689,105.0302734375,-2.803327441215515,-130.1474609375,2482.182850876462,1510.5162423050397
21,9,Avatar,55,0.9215664863586426,2690,106.11383056640624,-2.7805211544036865,-132.08822631835938,2486.646991406491,1502.5285501343187
22,9,NoHouse,7,0.10019230842590332,2691,107.63713073730469,-2.7759618759155287,-133.85818481445312,2492.9198175906886,1495.2435048833972
23,9,Avatar,46,0.7430100440979004,2692,109.0650405883789,-2.904043436050415,-134.74020385742188,2498.797407230001,1491.6125417749022
24,9,NoHouse,11,0.15673232078552246,2693,110.97372436523438,-2.9350452423095703,-135.41397094726562,2506.6522846876333,1488.8380696242461
25,9,Avatar,218,3.265660047531128,2694,120.19930648803712,-2.9308470487594604,-135.50910949707028,2544.6066289559576,1488.4366658154418
26,9,NoHouse,4,0.06646323204040527,2695,128.88136291503906,-2.828742265701294,-132.45991516113278,2580.3126083825155,1500.9724312813269
27,9,Avatar,31,0.4553272724151611,2696,130.35189819335938,-2.8154852390289307,-131.77566528320312,2586.3596258989305,1503.7859045840441
28,9,NoHouse,10,0.14433598518371582,2697,131.73634338378906,-2.796310544013977,-131.06765747070312,2592.0524019588215,1506.697188217353
29,9,Avatar,68,1.0728461742401123,2698,134.60041809082028,-2.730254888534546,-129.43325805664062,2603.828728734897,1513.4180105088922
30,9,NoHouse,8,0.14483165740966794,2699,136.81446838378906,-2.676462173461914,-128.08291625976562,2612.9319304086903,1518.970829606274
31,9,Avatar,169,2.591596364974976,2700,143.0413818359375,-2.547257900238037,-124.11068725585938,2638.5330003170943,1535.3050786593558
32,9,NoHouse,16,0.261887788772583,2701,148.55029296875,-2.418205976486206,-119.9847412109375,2661.179836167993,1552.2720496035163
