,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,4,Avatar,110,1.6769769191741943,679,271.20285034179693,0.05352783203125,-34.681610107421875,3165.172525093138,1902.8815780178506
1,4,Church-TaskBuilding_16,9,0.1334240436553955,680,271.92919921875,0.06929057836532593,-34.19797515869141,3168.155794603352,1904.868360104013
2,4,Avatar,11,0.1998882293701172,681,271.9945678710937,0.07062572240829468,-34.17176055908203,3168.424264834397,1904.9759423714963
3,4,Church-TaskBuilding_16,1,0.021824359893798828,682,271.9935913085937,0.0708584189414978,-34.17758178710937,3168.420250335845,1904.9519966122166
4,4,Avatar,1,0.011408090591430664,683,271.99346923828125,0.07068890333175659,-34.17877960205078,3168.419748199673,1904.947069046072
5,4,Church-TaskBuilding_16,3,0.05505585670471192,684,271.9935302734375,0.07055741548538208,-34.180130004882805,3168.4199979249897,1904.9415129430595
6,4,Avatar,2,0.033231496810913086,685,271.99362182617193,0.0704769492149353,-34.18166732788086,3168.4203728493067,1904.935187683781
7,4,Church-TaskBuilding_16,1,0.012400388717651369,686,271.9937744140625,0.07037752866744995,-34.182472229003906,3168.4209989336714,1904.9318755148129
8,4,Avatar,194,3.0196478366851807,687,272.24301147460943,0.06399959325790405,-34.317989349365234,3169.4444548244674,1904.373299429852
9,4,NoHouse,8,0.14532899856567386,688,272.257080078125,0.06169551610946655,-34.34200668334961,3169.5022139844073,1904.2744291287704
10,4,Avatar,430,6.869601488113402,689,264.04263305664057,-0.07317608594894409,-39.88357162475586,3135.762869093795,1881.5085266835922
11,4,NoHouse,1,0.010911941528320312,690,249.6636962890625,-0.08028799295425415,-38.44121551513672,3076.7012420582064,1887.5003511082741
12,4,Avatar,1,0.011407852172851562,691,249.6177978515625,-0.08241027593612671,-38.41698455810547,3076.512696424876,1887.6002384346102
13,4,NoHouse,4,0.07787251472473145,692,249.49749755859372,-0.0869147777557373,-38.35385513305664,3076.01851540574,1887.8604803228986
14,4,Avatar,20,0.2484960556030273,693,248.6793212890625,-0.060018181800842285,-37.92427444458008,3072.657501074519,1889.6313793587597
15,4,NoHouse,1,0.02232050895690918,694,248.031005859375,-0.057303249835968025,-37.58073425292969,3069.994225011617,1891.0475828308768
16,4,Avatar,8,0.15524744987487793,695,247.71722412109372,-0.05557793378829956,-37.414466857910156,3068.7051988766775,1891.7330070492649
17,4,NoHouse,1,0.011408329010009766,696,247.501708984375,-0.04950004816055298,-37.30029296875,3067.8198505609507,1892.2036826028148
18,4,Avatar,1,0.021824121475219727,697,247.4544677734375,-0.0481143593788147,-37.27493286132813,3067.625780543879,1892.3082259823618
19,4,NoHouse,2,0.022319555282592773,698,247.38327026367188,-0.04608726501464844,-37.23685073852539,3067.3332960938214,1892.4652152626254
20,4,Avatar,294,4.497729539871216,699,239.10888671875,-0.011976361274719238,-31.336410522460927,3033.3386302628446,1916.7802159025077
21,4,NoHouse,5,0.0773768424987793,700,233.57781982421875,0.1981045603752136,-21.56622314453125,3010.6103851563144,1957.0148608992567
22,4,Avatar,350,5.4872491359710684,701,226.78350830078125,0.3338591456413269,-12.474746704101562,2982.6863314372586,1994.469043835652
23,4,NoHouse,3,0.06596755981445312,702,217.2945556640625,0.5613173842430115,-3.686981201171875,2943.680317644965,2030.6937652701858
24,4,Avatar,162,2.6660006046295166,703,212.86805725097656,0.5914204120635986,-0.44022369384765625,2925.4818230500696,2044.084347018119
25,4,Building_104,1,0.021824359893798828,704,208.05307006835938,0.6114218831062317,2.731597900390625,2905.684348911068,2057.1697320227804
26,4,NoHouse,20,0.3114879131317139,705,207.4679412841797,0.6156740188598633,3.1092529296875,2903.278377492882,2058.727905040107
27,4,Building_110,47,0.6939043998718262,706,205.44174194335938,0.637572705745697,4.316802978515625,2894.946757506464,2063.7111103770885
28,4,NoHouse,11,0.1254880428314209,707,203.91079711914062,0.6484832167625427,5.322799682617188,2888.6512893741724,2067.8618876142323
29,4,Building_110,9,0.11358404159545897,708,203.49234008789062,0.6512114405632019,5.599868774414063,2886.9304952372,2069.0050913232817
30,4,NoHouse,2,0.021327733993530273,709,203.18833923339844,0.6595293283462524,5.800025939941406,2885.680363050153,2069.8309673641675
