,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,4,NoHouse,43,0.6790239810943604,1409,269.40191650390625,0.052993714809417725,-35.40174865722656,3157.775937501209,1899.9261621857004
1,4,Avatar,58,0.9210715293884276,1410,270.0228881835937,0.04431736469268799,-35.82597732543945,3160.3259017618775,1898.178249205915
2,4,NoHouse,10,0.14483237266540527,1411,270.03530883789057,0.04671353101730347,-35.82337188720703,3160.37691287917,1898.188917767874
3,4,Avatar,17,0.31843209266662603,1412,270.0435791015625,0.04609507322311402,-35.82704162597656,3160.4108750121295,1898.1737859194877
4,4,NoHouse,10,0.18897604942321775,1413,270.46640014648443,0.0372534990310669,-36.24919891357422,3162.147043636424,1896.4352260005003
5,4,Avatar,128,2.091136932373047,1414,269.67059326171875,0.03717118501663208,-36.52793502807617,3158.8786364583348,1895.2916932464482
6,4,NoHouse,12,0.17707324028015134,1415,269.0418701171875,0.03975713253021241,-36.5283432006836,3156.2965653256883,1895.2925693576758
7,4,Avatar,8,0.12300753593444826,1416,269.04513549804693,0.040337443351745605,-36.529541015625,3156.309975063571,1895.287628029365
8,4,NoHouse,8,0.1294550895690918,1417,269.04531860351557,0.04018491506576538,-36.5311393737793,3156.3107260538927,1895.281051312043
9,4,Avatar,68,0.9920010566711426,1418,269.03204345703125,0.03994464874267578,-36.52044677734375,3156.2562134652508,1895.325096807313
10,4,NoHouse,10,0.1889755725860596,1419,268.51153564453125,0.04365372657775879,-36.03017044067383,3154.118849132697,1897.3443231841625
11,4,Avatar,25,0.4215998649597168,1420,268.521728515625,0.042146384716033936,-36.04460906982422,3154.160701471414,1897.2848775859916
12,4,NoHouse,3,0.05555272102355957,1421,268.52215576171875,0.039093434810638435,-36.06665802001953,3154.162442591727,1897.1941611419065
13,4,Avatar,55,0.9562878608703612,1422,268.48876953125,0.03487974405288696,-36.122802734375,3154.0252939076663,1896.9633044421007
14,4,NoHouse,107,1.6983039379119873,1423,263.281982421875,0.006417691707611084,-38.096641540527344,3132.6396814294003,1888.8634599092384
15,4,Avatar,22,0.3328180313110352,1424,258.52880859375,-0.007957875728607178,-39.39881896972656,3113.116332821371,1883.5248414171374
16,4,NoHouse,10,0.1334228515625,1425,257.60107421875,-0.02295809984207153,-40.039466857910156,3109.3054505438117,1880.892641890805
17,4,Avatar,92,1.4334402084350586,1426,255.01947021484366,-0.07632666826248169,-42.66031265258789,3098.7005087478624,1870.1195988992858
18,4,Church-TaskBuilding_16,32,0.466240406036377,1427,250.9922790527344,-0.11869901418685913,-44.07261657714844,3082.157668115171,1864.3243618227057
19,4,Avatar,103,1.544048547744751,1428,246.747314453125,-0.16389888525009155,-46.16825866699219,3064.7193781794267,1855.7181140570074
20,4,Church-TaskBuilding_16,15,0.22121596336364746,1429,243.82208251953125,-0.237385094165802,-49.24987030029297,3052.701997662519,1843.0499081801931
21,4,Avatar,28,0.4300322532653809,1430,242.74673461914062,-0.25038576126098633,-49.89810562133789,3048.284270934304,1840.3867429699876
22,4,Church-TaskBuilding_16,10,0.1354079246520996,1431,242.15206909179688,-0.26006394624710083,-50.31796264648438,3045.841255780467,1838.6614470085979
23,4,Avatar,171,2.7294883728027344,1432,242.3203125,-0.2611773610115051,-50.19834899902344,3046.532437361009,1839.1529739980015
24,4,NoHouse,11,0.14731144905090332,1433,242.92633056640625,-0.262378990650177,-50.20240783691406,3049.022060844709,1839.1340607659695
25,4,Avatar,6,0.10019254684448242,1434,242.92947387695312,-0.2629460692405701,-50.20443725585938,3049.0349739049243,1839.1256994338282
26,4,NoHouse,14,0.18947243690490725,1435,242.93292236328125,-0.2639309763908386,-50.20753860473633,3049.0491406040405,1839.1129266340931
27,4,Avatar,15,0.27726387977600103,1436,242.93841552734366,-0.2652459740638733,-50.210975646972656,3049.0717071201043,1839.0987651896412
28,4,NoHouse,30,0.4558241367340088,1437,242.93597412109372,-0.2662429213523865,-50.2138900756836,3049.0616772768667,1839.0867829678332
29,4,Avatar,7,0.14483213424682614,1438,242.9598388671875,-0.2655509114265442,-50.1787109375,3049.15971941871,1839.2314370110435
30,4,NoHouse,5,0.09969615936279297,1439,242.967529296875,-0.2655497193336487,-50.1640625,3049.19131377365,1839.2916785241355
31,4,Avatar,18,0.2668483257293701,1440,242.93048095703125,-0.27434515953063965,-50.51637649536133,3049.0390914528525,1837.84225352067
32,4,NoHouse,17,0.25543975830078125,1441,242.8218994140625,-0.3076106905937195,-51.93006896972656,3048.5929367711938,1832.0262033279637
33,4,Avatar,5,0.09969615936279297,1442,242.34442138671875,-0.32577234506607056,-52.61560821533203,3046.6313590826057,1829.2073853393126
34,4,NoHouse,12,0.2217118740081787,1443,241.8724365234375,-0.3379319310188293,-53.06757736206055,3044.692357872793,1827.349527696283
35,4,Avatar,25,0.39580869674682617,1444,240.684814453125,-0.3565458655357361,-53.92222595214844,3039.8133718486015,1823.8374555427968
36,4,NoHouse,50,0.7707839012145996,1445,237.738037109375,-0.3750544786453247,-54.5141830444336,3027.7071752204674,1821.412345942847
37,4,Hand,5,0.08878397941589355,1446,235.5274658203125,-0.4309787154197693,-54.6324234008789,3018.6251956380693,1820.9336395185455
38,4,NoHouse,1,0.011408090591430664,1447,235.3609619140625,-0.4315746426582336,-54.640907287597656,3017.9411142992485,1820.8993189578255
39,4,Hand,3,0.055056095123291016,1448,235.19317626953125,-0.4322084784507752,-54.64947509765625,3017.251765309113,1820.864657527679
40,4,NoHouse,20,0.3223998546600342,1449,234.38278198242188,-0.4342983365058899,-54.69352722167969,3013.922229587325,1820.6862576299477
41,4,Hand,2,0.04464054107666016,1450,233.48992919921875,-0.4373681545257568,-54.74542617797852,3010.2538663563646,1820.475859846998
42,4,NoHouse,2,0.033231258392333984,1451,233.37826538085938,-0.4377776980400085,-54.75267791748047,3009.795082720905,1820.446415140902
43,4,Hand,24,0.3992800712585449,1452,232.37890625,-0.4414353370666504,-54.82803344726562,3005.689070596324,1820.139875946957
44,4,NoHouse,5,0.07787203788757324,1453,231.29266357421875,-0.44901877641677856,-55.109947204589844,3001.226057623615,1818.9837434419596
45,4,Hand,5,0.09969592094421388,1454,230.93951416015625,-0.459006130695343,-55.278526306152344,2999.7750856420053,1818.291353579189
46,4,NoHouse,1,0.011408329010009766,1455,230.68829345703125,-0.466219961643219,-55.399375915527344,2998.7429015628254,1817.7949905425771
47,4,Hand,2,0.03273582458496094,1456,230.56265258789062,-0.468499481678009,-55.45959091186523,2998.2266831523348,1817.5476719471594
48,4,NoHouse,1,0.011407852172851562,1457,230.437255859375,-0.4707608819007874,-55.51947021484375,2997.7114671679155,1817.3017334270166
49,4,Hand,10,0.1775684356689453,1458,230.05474853515625,-0.4769114851951599,-55.69356155395508,2996.1398583655337,1816.5867597813299
50,4,NoHouse,1,0.010912418365478516,1459,229.6104736328125,-0.4832808375358582,-55.8614730834961,2994.314449800493,1815.8974257045393
51,4,Hand,8,0.12300729751586915,1460,229.3086242675781,-0.486681342124939,-55.945472717285156,2993.0742183650427,1815.5528542867787
52,4,NoHouse,2,0.021823883056640625,1461,228.89578247070312,-0.4904800057411194,-56.03454971313477,2991.377930577197,1815.187776357055
53,4,Hand,1,0.011408090591430664,1462,228.7864990234375,-0.4915087819099426,-56.05819702148438,2990.9289044049606,1815.0908575566186
54,4,NoHouse,1,0.01091146469116211,1463,228.6778564453125,-0.4926117062568665,-56.081520080566406,2990.4825108000714,1814.9952705476662
55,4,Hand,4,0.04464054107666016,1464,228.54049682617188,-0.4940311312675476,-56.11110305786133,2989.918122989188,1814.8740262240672
56,4,NoHouse,3,0.0441434383392334,1465,228.294921875,-0.496520459651947,-56.16413116455078,2988.9090940248025,1814.6566904749852
57,4,Hand,11,0.1998884677886963,1466,227.80511474609366,-0.4984459280967712,-56.269874572753906,2986.896544138893,1814.2232993962234
58,4,NoHouse,1,0.011408090591430664,1467,227.2706298828125,-0.5017877221107483,-56.38660430908203,2984.700405998057,1813.7448560793569
59,4,Hand,12,0.17310452461242676,1468,226.77996826171875,-0.5066346526145935,-56.50676727294922,2982.6843235132956,1813.2521314112005
60,4,NoHouse,1,0.011408090591430664,1469,226.34246826171875,-0.5080385804176331,-56.612205505371094,2980.88666651653,1812.819806744314
61,4,Hand,1,0.022319555282592773,1470,226.29217529296875,-0.5081904530525208,-56.62403106689453,2980.68001551416,1812.7713229038122
62,4,NoHouse,6,0.08828878402709961,1471,226.02655029296875,-0.5088993906974792,-56.69119262695313,2979.5885765183752,1812.49589623968
63,4,Hand,1,0.010911703109741213,1472,225.77490234375,-0.5111046433448792,-56.8104248046875,2978.5545822985064,1812.00616856346
64,4,NoHouse,6,0.10019159317016603,1473,225.53143310546872,-0.5125905275344849,-56.938453674316406,2977.554195058744,1811.480216245975
65,4,Hand,2,0.022816181182861328,1474,225.25732421875,-0.5176094770431519,-57.08559799194336,2976.4279112882045,1810.875715087096
66,4,NoHouse,6,0.0783684253692627,1475,224.94253540039062,-0.5232105851173401,-57.25641250610352,2975.134475220671,1810.1739579357368
67,4,Hand,1,0.01140761375427246,1476,224.76080322265625,-0.5262485146522522,-57.35292053222656,2974.3877533470068,1809.7774865367933
68,4,NoHouse,1,0.011904239654541016,1477,224.71368408203125,-0.5270121693611145,-57.37787628173828,2974.194144630411,1809.674964394138
