,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,7,Phone,87,1.4021940231323242,7876,271.55157470703125,0.04944801330566406,-35.646636962890625,3166.603999100637,1898.9098391771386
1,7,NoHouse,9,0.1334228515625,7877,271.54672241210943,0.056987762451171875,-35.65863037109375,3166.5840638629074,1898.8605161409414
2,7,TaskBuilding_1,8,0.12201619148254395,7878,271.5363311767578,0.060936987400054925,-35.66657257080078,3166.541321749642,1898.827883173135
3,7,NoHouse,12,0.21129631996154785,7879,271.515640258789,0.0655813217163086,-35.68994903564453,3166.4563337410955,1898.7317931253078
4,7,Building_113,7,0.12201523780822755,7880,271.50714111328125,0.06677472591400146,-35.71278381347656,3166.4214771609663,1898.6378817479522
5,7,Building_combined_115_116,3,0.04464101791381836,7881,271.5057373046875,0.06723856925964355,-35.722076416015625,3166.415705785327,1898.599656181852
6,7,NoHouse,1,0.021823644638061523,7882,271.5054931640625,0.06723105907440187,-35.72471618652344,3166.414701373488,1898.5887967275603
7,7,TaskBuilding_20,12,0.1666560173034668,7883,271.50537109375,0.06667715311050415,-35.731468200683594,3166.4141954828187,1898.5610183249096
8,7,TaskBuilding_37,1,0.021825313568115238,7884,271.50506591796875,0.06563150882720947,-35.73799133300781,3166.412937781594,1898.5341823303374
9,7,Building_131,1,0.01140594482421875,7885,271.50497436523443,0.0654745101928711,-35.738311767578125,3166.4125615813136,1898.5328643839985
10,7,Building_132,1,0.011408805847167969,7886,271.50485229492193,0.06535458564758301,-35.73863220214844,3166.4120600533925,1898.5315465624244
11,7,Building_131,1,0.021824121475219727,7887,271.50473022460943,0.06513464450836183,-35.738983154296875,3166.4115585047716,1898.5301031865079
12,7,Building_132,1,0.011408090591430664,7888,271.50457763671875,0.06502556800842285,-35.739227294921875,3166.4109317009616,1898.5290993755593
13,7,NoHouse,2,0.03372788429260254,7889,271.50421142578125,0.0646061897277832,-35.739662170410156,3166.409427474284,1898.5273117232878
14,7,Building_133,1,0.030751943588256836,7890,271.5037841796875,0.06427240371704103,-35.73992919921875,3166.4076727061706,1898.5262148694273
15,7,NoHouse,1,0.018352270126342773,7891,271.5035400390625,0.06399106979370117,-35.74003601074219,3166.4066700125804,1898.525776427307
16,7,Building_133,1,0.02281522750854492,7892,271.50311279296875,0.0636284351348877,-35.7401123046875,3166.4049153738283,1898.5254642880923
17,7,NoHouse,3,0.04464125633239746,7893,271.50192260742193,0.06327593326568604,-35.740509033203125,3166.4000273266074,1898.523836947259
18,7,TaskBuilding_37,2,0.044142723083496094,7894,271.48519897460943,0.06195509433746337,-35.748992919921875,3166.3313420173213,1898.4890012051146
19,7,NoHouse,2,0.044144392013549805,7895,271.4704895019532,0.06127893924713135,-35.757286071777344,3166.2709284543116,1898.454941939077
20,7,Building_131,1,0.011906147003173828,7896,271.4598388671875,0.06087291240692139,-35.763824462890625,3166.2271846575336,1898.428085453862
21,7,NoHouse,2,0.03273439407348633,7897,271.43231201171875,0.06002575159072876,-35.78248596191406,3166.1141264131984,1898.3514214731163
22,7,Building_225,1,0.022319316864013672,7898,271.39321899414057,0.058577179908752434,-35.82113647460937,3165.953555400114,1898.192566638486
23,7,NoHouse,1,0.011408567428588869,7899,271.37799072265625,0.057947635650634766,-35.84031677246094,3165.891003866707,1898.11371795363
24,7,Building_131,1,0.021823883056640625,7900,271.34576416015625,0.056352853775024414,-35.88900756835937,3165.7586248091407,1897.9135276765605
25,7,Building_225,1,0.02232050895690918,7901,271.31378173828125,0.05478215217590332,-35.943023681640625,3165.627244789038,1897.6914271926798
26,7,Building_131,7,0.12251043319702147,7902,271.24990844726557,0.05315494537353516,-36.0609130859375,3165.3648541383986,1897.2066719213285
27,7,NoHouse,2,0.02281641960144043,7903,271.1417694091797,0.05032581090927124,-36.34437561035156,3164.9206269785977,1896.0409039297683
28,7,Building_131,1,0.01190495491027832,7904,271.1014404296875,0.04928183555603026,-36.4482421875,3164.7548738779956,1895.6137455934518
29,7,NoHouse,23,0.3700153827667236,7905,270.42636108398443,0.04374372959136963,-36.99742126464844,3161.9821214945196,1893.357083183399
30,7,Building_131,2,0.033232927322387695,7906,269.35211181640625,0.04259699583053589,-37.06493377685547,3157.5703449324756,1893.0836759065555
31,7,NoHouse,1,0.022319793701171875,7907,269.26895141601557,0.04274916648864746,-37.06175231933594,3157.2288204805513,1893.097101631934
32,7,Building_131,3,0.05803108215332031,7908,269.1021728515625,0.04301130771636963,-37.04951477050781,3156.5438940040062,1893.1481242917966
33,7,NoHouse,1,0.020336151123046875,7909,268.93588256835943,0.04328024387359618,-37.02780151367188,3155.860976969475,1893.2381299374565
34,7,Building_132,2,0.032737016677856445,7910,268.8524169921875,0.04330223798751831,-37.01423645019531,3155.5182034682202,1893.2942771642406
35,7,NoHouse,20,0.3442237377166748,7911,268.10861206054693,0.04372137784957885,-36.98670959472656,3152.463494244086,1893.4105407751267
36,7,TaskBuilding_1,6,0.08878397941589355,7912,267.5126953125,0.04231739044189453,-37.39134979248047,3150.015864892588,1891.7481746596072
37,7,NoHouse,12,0.177567720413208,7913,266.99420166015625,0.044242799282073975,-37.29315948486328,3147.8864908027363,1892.1542462874968
38,7,Building_83,1,0.010912179946899414,7914,266.7714233398437,0.047316431999206536,-36.997161865234375,3146.9717149805383,1893.3729540270042
39,7,NoHouse,2,0.022816181182861328,7915,266.74517822265625,0.04804521799087525,-36.91987609863281,3146.863970911399,1893.6910337660834
40,7,Building_83,2,0.03323197364807129,7916,266.7200469970703,0.04944658279418945,-36.78874206542969,3146.76076978008,1894.2306553615417
41,7,NoHouse,4,0.06646394729614258,7917,266.71942138671875,0.051433801651000984,-36.63429260253906,3146.758351922308,1894.8661042453618
42,7,Building_83,2,0.03372812271118164,7918,266.73321533203125,0.05210274457931519,-36.63897705078125,3146.8150010302425,1894.8467751362855
43,7,NoHouse,13,0.2217118740081787,7919,266.49093627929693,0.05287027359008789,-36.697021484375,3145.8199249601375,1894.6089482572902
44,7,TaskBuilding_11,1,0.011407852172851562,7920,266.07315063476557,0.05611419677734375,-36.55058288574219,3144.104148746361,1895.21313525392
45,7,Building_67,7,0.14433813095092773,7921,265.9691772460937,0.0585256814956665,-36.329833984375,3143.677248329924,1896.121785423698
46,7,NoHouse,175,2.7651987075805664,7922,267.00851440429693,0.12263357639312746,-33.48983764648437,3147.947484688711,1907.802255222859
47,7,TaskBuilding_11,6,0.12201523780822755,7925,275.28407287597656,0.17609184980392456,-29.71257781982422,3181.9364061773,1923.3083719611986
48,7,Building_64,1,0.01140904426574707,7926,275.52944946289057,0.18007266521453855,-29.584945678710927,3182.94423743902,1923.8324417438744
49,7,NoHouse,1,0.021823644638061523,7927,275.62796020507807,0.18161725997924805,-29.5341796875,3183.348822843905,1924.0408875589387
50,7,Building_64,5,0.07787132263183594,7928,275.87460327148443,0.185654878616333,-29.407989501953125,3184.361788062025,1924.559017677329
51,7,NoHouse,22,0.3665449619293213,7929,276.7380523681641,0.19816237688064572,-28.96791076660156,3187.9080239795,1926.3659337514896
52,7,TaskBuilding_12,7,0.11060810089111328,7930,277.65771484375,0.2037442922592163,-28.51107788085937,3191.6849610111135,1928.2415247628564
53,7,NoHouse,1,0.011408567428588869,7931,278.05682373046875,0.2059376239776612,-28.313461303710927,3193.324066963931,1929.0528565090171
54,7,TaskBuilding_11,2,0.033727407455444336,7932,278.1807861328125,0.20621579885482788,-28.25126647949219,3193.8331693196556,1929.3082091444417
55,7,Building_64,1,0.010911941528320312,7933,278.25567626953125,0.20642352104187006,-28.21380615234375,3194.1407359442096,1929.4620084926764
56,7,TaskBuilding_11,5,0.07241654396057129,7934,278.5528564453125,0.2072396278381348,-28.06439208984375,3195.361224975244,1930.0754572693236
57,7,Building_64,2,0.0441434383392334,7935,278.8251495361328,0.2108137607574463,-27.92716979980469,3196.4794398661184,1930.6388516419543
58,7,TaskBuilding_11,1,0.011407852172851562,7936,278.94973754882807,0.2136763334274292,-27.86578369140625,3196.9911695588503,1930.89087237161
59,7,Building_64,1,0.022319793701171875,7937,279.0498046875,0.2159364223480225,-27.817886352539066,3197.402130876013,1931.0875024310699
60,7,Building_67,2,0.02232074737548828,7938,279.1502532958984,0.21820569038391116,-27.77104187011719,3197.8145947336175,1931.2797989717155
61,7,TaskBuilding_11,2,0.0441436767578125,7939,279.3019561767578,0.22159963846206665,-27.70280456542969,3198.4376115322452,1931.559889279271
62,7,Building_67,7,0.10019207000732422,7940,279.55816650390625,0.2260622978210449,-27.59774780273437,3199.4898736997498,1931.9910115408816
63,7,TaskBuilding_11,4,0.044144392013549805,7941,280.0044403076172,0.2288135886192322,-27.44718933105469,3201.3226501742492,1932.6085144059862
64,7,Building_64,1,0.011406898498535156,7942,280.19015502929693,0.2297888994216919,-27.39244079589844,3202.0852531283563,1932.8329585292158
65,7,NoHouse,59,0.8159205913543701,7943,282.7044372558594,0.23845791816711426,-26.43685913085937,3212.410569056206,1936.7535071316915
66,7,Building_64,1,0.010912656784057615,7944,284.3973693847656,0.2405649423599243,-25.24882507324219,3219.3632389277736,1941.6339229497335
67,7,NoHouse,2,0.033231496810913086,7945,284.4841766357422,0.2408730983734131,-25.18981170654297,3219.719804435405,1941.8763348592788
68,7,TaskBuilding_11,1,0.02232027053833008,7946,284.611083984375,0.2414228916168213,-25.10026550292969,3220.2409317438646,1942.2441889876345
69,7,NoHouse,8,0.11060833930969237,7947,284.83848571777344,0.24257493019104004,-24.92292022705078,3221.1749152355897,1942.9728245234633
70,7,Building_83,1,0.011903762817382812,7948,285.01806640625,0.2435204982757569,-24.768096923828125,3221.9123895279936,1943.6090099017288
71,7,NoHouse,54,0.8546085357666016,7949,286.3702697753906,0.2594747543334961,-23.248519897460927,3227.466210836225,1949.8549104423669
72,7,Building_85,1,0.010912179946899414,7950,287.40985107421875,0.3000776767730713,-21.09458923339844,3231.737010036997,1958.7121188641459
73,7,NoHouse,2,0.022318601608276367,7951,287.4627227783203,0.3030116558074951,-20.972244262695312,3231.95416838812,1959.2152453484541
74,7,TaskBuilding_1,20,0.31099295616149897,7952,287.8984069824219,0.32017630338668823,-20.177947998046875,3233.74400352579,1962.481261437697
75,7,NoHouse,19,0.3080179691314697,7953,288.68072509765625,0.34525203704833984,-18.941070556640625,3236.9575438055876,1967.5666341503588
76,7,Building_131,6,0.0872945785522461,7954,289.1669616699219,0.3623005151748657,-18.052536010742188,3238.9549945004887,1971.2201635831448
77,7,NoHouse,1,0.021327733993530273,7955,289.3401794433594,0.3656737804412842,-17.849166870117188,3239.666450697061,1972.056103481675
78,7,Building_131,1,0.022320032119750977,7956,289.3782958984375,0.36652636528015137,-17.809127807617188,3239.8230011080836,1972.2206636649303
79,7,NoHouse,6,0.10019183158874513,7957,289.5568084716797,0.3695666790008545,-17.644874572753906,3240.556218496543,1972.895640025451
80,7,Building_131,1,0.011408805847167969,7958,289.7980651855469,0.3714919090270996,-17.472564697265625,3241.546947722806,1973.6034730769206
81,7,NoHouse,1,0.021822214126586914,7959,289.84515380859375,0.3716012239456177,-17.443115234375,3241.7403263584597,1973.7244214440443
82,7,Building_131,1,0.022320032119750977,7960,289.93939208984375,0.37194180488586426,-17.388885498046875,3242.127328999113,1973.9471068483895
