,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,8,Building_141,10,0.15475225448608398,1646,-57.645751953125,0.004748225212097168,-79.26574325561523,1811.6819460537429,1720.4094936741794
1,8,NoHouse,4,0.06696033477783203,1647,-57.348670959472656,-0.006731867790222168,-79.55904006958008,1812.9095017798588,1719.1996573993197
2,8,Building_141,1,0.01140761375427246,1648,-57.25425720214844,-0.010504662990570068,-79.6518325805664,1813.2996202799454,1718.8168674571311
3,8,NoHouse,17,0.25543999671936035,1649,-56.83917236328125,-0.027494490146636963,-80.0547103881836,1815.0147109365694,1717.1549705393118
4,8,Building_141,2,0.0441439151763916,1650,-56.727943420410156,-0.03215557336807251,-80.16109085083008,1815.4742850775508,1716.7161583856132
5,8,Avatar,40,0.5842883586883545,1651,-56.73243713378906,-0.0318569540977478,-80.1418685913086,1815.4556222996125,1716.7953928621246
6,8,Building_141,39,0.5937123298645021,1652,-56.72126770019531,-0.02562576532363892,-80.13316345214844,1815.5016475446837,1716.8312462796575
7,8,Avatar,59,0.9428961277008056,1653,-56.57333374023438,-0.035246431827545166,-80.29540252685547,1816.1130101237848,1716.1620589766599
8,8,Building_141,7,0.11160039901733397,1654,-56.57586669921875,-0.03624528646469116,-80.28201293945312,1816.102474198231,1716.217260233023
9,8,Avatar,30,0.4999678134918213,1655,-56.58232116699219,-0.038306593894958496,-80.25842666625977,1816.0756941487093,1716.3145206093022
10,8,Building_141,1,0.021823883056640625,1656,-55.9271240234375,-0.054507076740264886,-80.32890319824219,1818.7792345767698,1716.0221837444346
11,8,NoHouse,1,0.02232050895690918,1657,-55.81758117675781,-0.056374847888946526,-80.33650207519531,1819.2312117920774,1715.9905583497125
12,8,Building_141,1,0.022319793701171875,1658,-55.70729064941406,-0.05821973085403441,-80.3419189453125,1819.6862589040682,1715.9679255104716
13,8,Avatar,9,0.14929628372192386,1659,-55.20928955078125,-0.06546324491500853,-80.343017578125,1821.7408003951523,1715.9620256409012
14,8,NoHouse,10,0.1676478385925293,1660,-54.16914367675781,-0.07768189907073975,-80.20888900756836,1826.031085052342,1716.5120384071402
15,8,Avatar,22,0.3680319786071777,1661,-53.19213104248047,-0.09073436260223387,-79.7497673034668,1830.05879797208,1718.401885433961
16,8,NoHouse,16,0.25940752029418945,1662,-52.02177429199219,-0.1069602370262146,-78.83333969116211,1834.8812031025786,1722.1762338908907
17,8,Avatar,78,1.2652959823608398,1663,-49.72777557373047,-0.10137039422988893,-76.33777236938477,1844.329039770609,1732.456793676496
18,8,NoHouse,13,0.18897676467895508,1664,-47.32630920410156,-0.09986144304275513,-73.8470687866211,1854.220162303542,1742.7168623985262
19,8,Avatar,4,0.07787227630615234,1665,-46.83845520019531,-0.09903985261917114,-73.35360336303711,1856.2295943785261,1744.7495574173822
20,8,NoHouse,2,0.022319793701171875,1666,-46.70225524902344,-0.0964697003364563,-73.21601867675781,1856.790591590726,1745.3163185229678
21,8,Avatar,1,0.010912179946899414,1667,-46.66319274902344,-0.0956605076789856,-73.17679595947266,1856.9514884667665,1745.4778858499267
22,8,NoHouse,21,0.35563111305236816,1668,-46.10990905761719,-0.08494502305984497,-72.62997436523438,1859.2304930764446,1747.730340118021
23,8,Building_98,1,0.010912656784057615,1669,-45.63041687011719,-0.08568769693374634,-72.16852569580078,1861.2056190300866,1749.6310863124022
