,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,3,NoHouse,39,0.5932164192199707,827,-56.74063110351562,-0.02729928493499756,-79.921630859375,1815.4204036517087,1717.7032784219355
1,3,Building_141,5,0.07737588882446289,828,-55.005859375,-0.07250595092773438,-80.70835876464844,1822.5823904717695,1714.455484864798
2,3,NoHouse,1,0.01140904426574707,829,-54.80517578125,-0.07760477066040039,-80.78080749511719,1823.4107766217917,1714.1562932303336
3,3,Building_141,1,0.021822452545166016,830,-54.73785400390625,-0.07950377464294434,-80.80850219726562,1823.6886898561982,1714.0419483976689
4,3,NoHouse,17,0.28867220878601074,831,-54.67623901367188,-0.08173692226409912,-80.8543701171875,1823.943175162829,1713.8527075641455
5,3,Building_141,14,0.2227044105529785,832,-54.67750549316406,-0.08331125974655151,-80.85807800292969,1823.9379739239926,1713.837426766759
6,3,NoHouse,4,0.0882883071899414,833,-54.6773681640625,-0.08383029699325563,-80.86016082763672,1823.9385537475252,1713.828840785612
7,3,Building_141,1,0.022319793701171875,834,-54.67694091796875,-0.08397948741912843,-80.86116027832031,1823.9403227212877,1713.8247197835526
8,3,NoHouse,11,0.2117919921875,835,-54.67495727539063,-0.08458197116851808,-80.86325073242188,1823.948519565736,1713.8160972994147
9,3,Building_141,19,0.27676820755004883,836,-54.48944091796875,-0.09127938747406006,-81.05363464355469,1824.7150792107313,1713.0308104378232
10,3,NoHouse,39,0.6095833778381348,837,-54.39202880859375,-0.0913599729537964,-81.05677795410156,1825.1169714053704,1713.0175873629782
11,3,Avatar,79,1.1665928363800049,838,-54.41180419921875,-0.08745861053466797,-80.9583740234375,1825.0347619129261,1713.4232704890874
12,3,NoHouse,9,0.1334238052368164,839,-54.40744018554688,-0.08502435684204103,-80.90933227539062,1825.052453377896,1713.6254128306782
13,3,Avatar,57,0.9106566905975342,840,-54.40158081054688,-0.0895453691482544,-80.87617492675781,1825.0764150650764,1713.7620742760532
14,3,NoHouse,4,0.055552005767822266,841,-54.41107177734376,-0.08951759338378906,-80.85957336425781,1825.037154518463,1713.8305333616245
15,3,Avatar,57,0.8868474960327148,842,-54.39791870117188,-0.0970228910446167,-80.85395812988281,1825.0913816154675,1713.8536438471829
