,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,3,NoHouse,5,0.07787227630615234,885,368.598388671875,-0.43731337785720825,109.03749084472656,3565.266044754094,2493.794664111734
1,3,Avatar,74,1.2444641590118408,886,368.02093505859375,-0.4240596890449524,108.746337890625,3562.8953656481112,2492.600731921332
2,3,NoHouse,9,0.15475201606750488,887,367.6818237304688,-0.4175704121589661,108.52238464355469,3561.5030257501558,2491.681474195687
3,3,Avatar,102,1.4979197978973389,888,367.650634765625,-0.4166668057441712,108.52328491210938,3561.375027476985,2491.685444423969
4,3,NoHouse,10,0.15624070167541504,889,367.13720703125,-0.40367549657821655,108.5283203125,3559.2679050548354,2491.710513590069
5,3,Avatar,24,0.3442239761352539,890,367.140380859375,-0.4035309553146362,108.51919555664062,3559.280905691795,2491.6729156480073
6,3,Building_81,7,0.11060786247253418,891,367.1514892578125,-0.4054043889045715,108.51075744628906,3559.3264722439185,2491.638077965247
7,3,NoHouse,7,0.11060762405395508,892,367.1761474609375,-0.4046242833137512,108.50773620605469,3559.4276629538876,2491.62542979693
8,3,Avatar,4,0.06646418571472168,893,367.2037353515625,-0.40674376487731934,108.5087432861328,3559.540888292213,2491.6293434725812
9,3,NoHouse,13,0.20038390159606934,894,367.2420654296875,-0.4083452820777893,108.51432800292969,3559.6982127664664,2491.6520148131876
10,3,Avatar,1,0.011408090591430664,895,367.2619018554688,-0.4090681672096253,108.52497863769531,3559.779651921891,2491.6957011946697
11,3,NoHouse,33,0.4558250904083252,896,367.265625,-0.4054537415504456,108.53654479980469,3559.7949636408543,2491.7432933286436
12,3,Avatar,15,0.229647159576416,897,367.24310302734375,-0.4058703780174256,108.57902526855469,3559.702648398715,2491.918396593228
13,3,NoHouse,1,0.02232074737548828,898,367.2319946289063,-0.4057409167289734,108.58766174316406,3559.657082451728,2491.9540510641555
14,3,Avatar,40,0.6800160408020021,899,367.841796875,-0.4142167568206787,107.86221313476562,3562.157743661337,2488.9618936862544
15,3,NoHouse,1,0.011904239654541016,900,369.40960693359375,-0.4369404911994934,107.20494079589844,3568.590153895978,2486.2424426386115
16,3,Avatar,73,1.1091949939727783,901,371.57958984375,-0.4573512673377991,105.90974426269531,3577.491748975146,2480.89152305033
17,3,NoHouse,24,0.38872480392456055,902,373.5069885253906,-0.4672666192054749,105.00059509277344,3585.3985813872587,2477.132278211274
18,3,Building_64,1,0.02232027053833008,903,374.4566040039063,-0.474250853061676,104.49919128417969,3589.293956075592,2475.0600257280803
19,3,Avatar,9,0.1225118637084961,904,374.802978515625,-0.4761878848075866,104.32771301269531,3590.7148177826125,2474.351152350853
20,3,Building_64,7,0.0892794132232666,905,375.439208984375,-0.4817638993263245,103.99806213378906,3593.3246283469884,2472.9886697780466
21,3,Avatar,35,0.5639526844024658,906,376.7417602539063,-0.5012828707695007,103.26084899902344,3598.667392022062,2469.9427480998775
22,3,NoHouse,27,0.4573125839233398,907,378.27545166015625,-0.5156086087226868,102.3198699951172,3604.957837905563,2466.0561159311756
23,3,Building_64,17,0.3114876747131348,908,379.3154296875,-0.5134761929512024,101.56861877441406,3609.2228595850966,2462.954747097172
24,3,NoHouse,39,0.5540316104888916,909,380.85443115234375,-0.5393883585929871,100.73503112792969,3615.535073034809,2459.5103949142804
25,3,Building_64,1,0.011408567428588869,910,381.35577392578125,-0.5477080941200256,99.72981262207031,3617.5890548806233,2455.3680901779453
26,3,Avatar,55,0.9111521244049072,911,382.226806640625,-0.5619390606880188,98.50970458984376,3621.15916607483,2450.33823133692
27,3,NoHouse,15,0.25544023513793945,912,383.70513916015625,-0.5783546566963196,97.17311096191406,3627.220485541556,2444.82406655631
28,3,Avatar,159,2.53208065032959,913,386.929931640625,-0.5984092354774475,93.36442565917969,3640.4388997443566,2429.1201656848643
29,3,NoHouse,23,0.33281683921813965,914,390.202392578125,-0.6391089558601379,90.64382934570312,3653.8552267422697,2417.895836709293
