,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,3,NoHouse,4,0.06646442413330078,590,363.3502197265625,-0.3487443327903748,110.3689422607422,3543.730294660975,2499.321533305072
1,3,Avatar,45,0.7549116611480713,591,364.68304443359375,-0.3582223057746887,109.40324401855469,3549.198013427683,2495.3338159258246
2,3,NoHouse,11,0.20534515380859372,592,365.0078125,-0.35977596044540405,109.11604309082031,3550.5301627131203,2494.1484883709604
3,3,Avatar,55,0.8937914371490479,593,365.936767578125,-0.36519509553909296,108.3412628173828,3554.340664822261,2490.950437248771
4,3,NoHouse,5,0.10019207000732422,594,365.90240478515625,-0.3640767931938171,108.43568420410156,3554.1998910573634,2491.3395098554606
5,3,Avatar,75,1.3000154495239258,595,365.88623046875,-0.3658842444419861,108.47013854980469,3554.1336027207367,2491.481513214502
6,3,NoHouse,15,0.2668490409851074,596,365.88409423828125,-0.3665054440498352,108.47102355957031,3554.1248377182383,2491.485175307149
7,3,Avatar,87,1.4661760330200195,597,365.884765625,-0.3648343682289124,108.47184753417969,3554.1275954208686,2491.4885623791442
8,3,NoHouse,5,0.0773763656616211,598,367.13031005859375,-0.3883987069129944,108.10389709472656,3559.238437538046,2489.963014956354
9,3,Avatar,11,0.19988751411437988,599,367.7877197265625,-0.4000625014305115,107.80314636230469,3561.935647625426,2488.7191450544346
10,3,NoHouse,9,0.15524911880493164,600,368.43939208984375,-0.41103559732437134,107.4829559326172,3564.6092236680124,2487.395298130315
11,3,Avatar,16,0.2559351921081543,601,369.3580932617188,-0.4219127297401428,107.0132293701172,3568.3782125615367,2485.4535293159224
12,3,NoHouse,21,0.3109927177429199,602,370.56817626953125,-0.4399777054786682,106.38069152832031,3573.342456115387,2482.8390098422137
13,3,Avatar,10,0.16615939140319824,603,371.69573974609375,-0.4501915574073792,105.779296875,3577.9680285628415,2480.3534680030734
14,3,NoHouse,13,0.1889755725860596,604,372.4229736328125,-0.4541891217231751,105.3791961669922,3580.9512490477027,2478.7000894429448
15,3,Avatar,10,0.1666567325592041,605,373.1412048339844,-0.4580861926078797,104.96713256835938,3583.897447141616,2476.997557397676
16,3,Building_64,1,0.011408090591430664,606,373.5210571289063,-0.4601879715919495,104.74082946777344,3585.455566719659,2476.0626683569385
17,3,NoHouse,26,0.42011332511901855,607,374.4102478027344,-0.4649363160133362,104.12246704101562,3589.1026411442795,2473.509402705728
18,3,Avatar,100,1.5008955001831057,608,378.1305236816406,-0.4921015501022339,100.81106567382812,3604.358672457985,2459.8457731774943
19,3,NoHouse,45,0.7772321701049805,609,382.5802001953125,-0.5541062951087952,97.10226440429688,3622.604797694712,2444.541535539556
20,3,Avatar,104,1.6105122566223145,610,386.66204833984375,-0.5853760242462158,93.63394927978516,3639.340742946421,2430.231732544852
21,3,NoHouse,17,0.2107994556427002,611,390.2437744140625,-0.6286025643348694,90.59848022460938,3654.024840652239,2417.708851718594
22,3,Avatar,1,0.010912656784057615,612,390.8385620117188,-0.635111391544342,90.10353088378906,3656.4632168076464,2415.6669448664693
23,3,NoHouse,22,0.3779518604278565,613,391.4524841308594,-0.6423205137252808,89.58950805664062,3658.9799904890624,2413.5464104899047
24,3,Avatar,14,0.2331204414367676,614,392.5956726074219,-0.6533931493759155,88.63407135009766,3663.666400644173,2409.6049454742606
25,3,NoHouse,11,0.20038366317749026,615,393.25469970703125,-0.6590703129768372,88.08793640136719,3666.3679880596965,2407.35197770359
26,3,Avatar,43,0.7087841033935547,616,394.86859130859375,-0.6902187466621399,86.74432373046875,3672.9837097267045,2401.8093848348176
27,3,NoHouse,25,0.4573125839233398,617,396.7684326171875,-0.7171803116798401,85.14433288574219,3680.771224482783,2395.2096389328735
28,3,Avatar,49,0.8213763236999512,618,398.7489013671875,-0.7464634776115417,83.40779113769531,3688.8886291066883,2388.0475987244376
29,3,NoHouse,25,0.4002723693847656,619,400.5978393554688,-0.7730619311332703,81.65559387207031,3696.4661257707794,2380.8224729712383
30,3,Avatar,14,0.22121620178222656,620,401.734619140625,-0.7901995182037354,80.26779174804688,3701.123735058009,2375.10263694841
31,3,NoHouse,28,0.4230883121490479,621,402.5956115722656,-0.7974955439567566,78.75272369384766,3704.6496697403754,2368.861342870263
32,3,Avatar,40,0.6973750591278076,622,403.572998046875,-0.810185968875885,76.43702697753906,3708.6500424929723,2359.324747310564
33,3,NoHouse,9,0.10168051719665527,623,404.23736572265625,-0.8181570172309875,74.77037048339844,3711.3688364153372,2352.4615731938993
34,3,Avatar,66,1.0659043788909912,624,404.90167236328125,-0.8232695460319519,71.97846984863281,3714.083314232096,2340.968431860447
35,3,NoHouse,3,0.06695961952209473,625,404.78509521484375,-0.8128181099891663,69.53086853027344,3713.59655305681,2330.8980771468414
36,3,TaskBuilding_12,3,0.0441434383392334,626,404.725341796875,-0.8112974762916565,69.31195068359375,3713.35073046906,2329.9977361384895
37,3,NoHouse,26,0.36753726005554205,627,404.37249755859375,-0.7996061444282532,68.30012512207031,3711.900147135647,2325.8369827066417
38,3,TaskBuilding_12,1,0.02182316780090332,628,403.8865966796875,-0.7683165669441223,67.24031066894531,3709.9037414839586,2321.47975365043
39,3,NoHouse,3,0.05604887008666992,629,403.80743408203125,-0.7653598189353943,67.09272766113281,3709.578577742031,2320.873077711854
40,3,TaskBuilding_12,32,0.4890556335449219,630,403.0039978027344,-0.7544804215431213,65.72744750976561,3706.2789009190874,2315.261279929773
41,3,NoHouse,12,0.21030354499816892,631,402.0148010253906,-0.7476758360862732,64.17230987548828,3702.2167638832384,2308.8696415775994
42,3,Church-TaskBuilding_16,1,0.022816896438598636,632,401.7769775390625,-0.7433741688728333,63.82740783691406,3701.240243569191,2307.4522213943055
43,3,NoHouse,2,0.03273582458496094,633,401.6794738769531,-0.7412112951278687,63.690223693847656,3700.839901241889,2306.888465820066
44,3,Church-TaskBuilding_16,19,0.29760003089904785,634,401.11309814453125,-0.7295958399772644,62.93113708496094,3698.514538264509,2303.7692038204905
45,3,NoHouse,12,0.1904635429382324,635,400.2349853515625,-0.698843240737915,61.81005859375,3694.9094703934475,2299.1627242615114
46,3,Avatar,13,0.2231998443603516,636,399.5703125,-0.6881521344184875,61.0220947265625,3692.1808796528258,2295.925332581043
47,3,NoHouse,50,0.8883371353149414,637,397.9425048828125,-0.6658838391304016,59.302528381347656,3685.4991600335798,2288.861617988242
48,3,Building_83,1,0.011408329010009766,638,396.40338134765625,-0.6334579586982727,57.79777526855469,3679.181836510671,2282.681081049992
49,3,NoHouse,1,0.010911941528320312,639,396.36279296875,-0.6328192353248596,57.75862121582031,3679.0152429393393,2282.5202650968376
50,3,Building_83,2,0.022320032119750977,640,396.26171875,-0.6311109662055969,57.66136932373047,3678.600388076975,2282.1208277589567
51,3,NoHouse,2,0.03323197364807129,641,396.1401062011719,-0.627406895160675,57.54573822021485,3678.1012388939102,2281.645912169176
52,3,Building_83,5,0.05505633354187012,642,395.9566650390625,-0.6214037537574768,57.37269592285156,3677.3483230853226,2280.935209018052
53,3,TaskBuilding_11,1,0.01140761375427246,643,395.794189453125,-0.6155160069465637,57.2215576171875,3676.681464951322,2280.3144829160638
54,3,Building_67,1,0.022320032119750977,644,395.7528076171875,-0.6146758198738098,57.18354797363281,3676.511620578781,2280.158380548527
55,3,TaskBuilding_11,1,0.021823644638061523,645,395.6705932617188,-0.6144550442695618,57.1072998046875,3676.1741838434004,2279.845230218381
56,3,Building_83,2,0.044144392013549805,646,395.5884704589844,-0.6142376065254211,57.0313949584961,3675.837123600185,2279.533491701767
57,3,NoHouse,1,0.022815942764282227,647,395.505859375,-0.6135881543159485,56.95570373535156,3675.498061367507,2279.222635350443
58,3,TaskBuilding_1,6,0.07787203788757324,648,395.33880615234375,-0.6083665490150452,56.80484008789063,3674.812428574782,2278.603069399294
59,3,NoHouse,1,0.02132892608642578,649,395.1705932617188,-0.6044599413871765,56.6571044921875,3674.122049516309,2277.9963809625638
60,3,TaskBuilding_1,1,0.011406660079956056,650,395.1276245117188,-0.6036065220832825,56.61967468261719,3673.9456981722838,2277.842674677472
61,3,NoHouse,1,0.02182459831237793,651,395.0433349609375,-0.6018336415290833,56.54718017578125,3673.599761937309,2277.5449817156587
62,3,TaskBuilding_1,1,0.011903762817382812,652,395.00030517578125,-0.6008637547492981,56.51008605957031,3673.4231612651047,2277.3926569202968
63,3,NoHouse,33,0.5659365653991699,653,394.0775146484375,-0.5837162137031555,55.77902221679688,3669.6360942015676,2274.3910905970333
64,3,Avatar,13,0.18897604942321775,654,392.5772705078125,-0.5469968914985657,54.7156982421875,3663.4795617518666,2270.026392215942
65,3,NoHouse,11,0.18713116645812988,655,391.8062133789063,-0.5277231335639954,54.16354370117188,3660.3153400584465,2267.759852874653
66,3,Avatar,5,0.0549166202545166,656,391.265380859375,-0.5170940756797789,53.7686767578125,3658.0958663052897,2266.138883956727
67,3,NoHouse,35,0.5247681140899658,657,390.14434814453125,-0.4929739832878113,52.94667053222656,3653.4953230646975,2262.7644124326443
68,3,Building_131,1,0.010912656784057615,658,389.105712890625,-0.4718980193138122,52.19369506835938,3649.232921549084,2259.673379504699
69,3,NoHouse,7,0.1225106716156006,659,388.83502197265625,-0.4667449593544006,51.99771118164063,3648.1220427591998,2258.86884644523
70,3,Building_131,2,0.02232074737548828,660,388.5397338867188,-0.460688591003418,51.78410339355469,3646.9102186871683,2257.9919655000253
71,3,NoHouse,74,1.187920093536377,661,386.0252380371094,-0.4184449315071106,49.96002960205078,3636.5909342345612,2250.5038413649427
72,3,Avatar,13,0.18897628784179688,662,383.713623046875,-0.3848285079002381,48.26277160644531,3627.104031108483,2243.536011483505
73,3,NoHouse,8,0.1225121021270752,663,383.0929870605469,-0.37553441524505615,47.80064392089844,3624.5568856483337,2241.638740412157
74,3,Avatar,8,0.09920001029968263,664,382.5761413574219,-0.3665502667427063,47.41993713378906,3622.435709163462,2240.0757744333705
75,3,NoHouse,36,0.5862722396850586,665,381.27679443359375,-0.33804893493652344,46.47471618652344,3617.1030868693106,2236.195315242165
76,3,Avatar,74,1.236032247543335,666,377.9918518066406,-0.27072179317474365,44.07057189941406,3603.6211619605724,2226.3251809969083
77,3,NoHouse,24,0.4106874465942383,667,374.5579528808594,-0.23075109720230105,41.503456115722656,3589.5274085074398,2215.785248628512
78,3,Building_131,1,0.011408567428588869,668,373.65478515625,-0.2169514298439026,40.85054016113281,3585.8205456580417,2213.1046908149156
79,3,NoHouse,4,0.0441436767578125,669,373.4389343261719,-0.21396666765213013,40.69652557373047,3584.934633412404,2212.4723966666406
80,3,Building_131,9,0.1225123405456543,670,373.0939331054688,-0.2096479535102844,40.448822021484375,3583.518644537698,2211.4554544065586
81,3,NoHouse,1,0.021823406219482425,671,372.8778076171875,-0.20625251531600952,40.29267883300781,3582.6315959136045,2210.8144015855596
82,3,Building_131,5,0.10019302368164062,672,372.7078857421875,-0.2031976580619812,40.16905212402344,3581.934178377331,2210.306838296493
83,3,NoHouse,10,0.18897533416748047,673,372.256591796875,-0.19585376977920527,39.84217071533203,3580.0819136420077,2208.964799911889
84,3,Avatar,51,0.8630406856536865,674,370.384765625,-0.15633338689804074,38.49629211425781,3572.3992632341765,2203.43922652977
85,3,NoHouse,20,0.24651265144348145,675,368.1207885742188,-0.119432270526886,36.903846740722656,3563.1070442447185,2196.9015741986846
86,3,Avatar,68,1.045071363449097,676,365.275390625,-0.06921476125717163,34.90167236328125,3551.4282335011126,2188.681653066839
87,3,NoHouse,25,0.4216005802154541,677,362.34710693359375,-0.022594749927520752,32.82211303710937,3539.4089180460614,2180.143680501222
88,3,TaskBuilding_1,8,0.08878374099731445,678,361.2169494628906,-0.0137900710105896,32.027549743652344,3534.770071931362,2176.881491861723
89,3,Avatar,71,1.0629286766052246,679,358.697509765625,0.030836045742034912,30.25166320800781,3524.4286260539793,2169.590208865765
90,3,NoHouse,22,0.30355143547058105,680,355.6430358886719,0.06608837842941284,28.11715698242187,3511.890837314992,2160.826516345209
91,3,Avatar,11,0.2217121124267578,681,354.5518798828125,0.07733863592147827,27.353912353515625,3507.4118670303865,2157.6927907934187
92,3,NoHouse,2,0.04463982582092285,682,354.1350402832031,0.0817611813545227,27.067855834960927,3505.7008305317236,2156.5183422157015
93,3,Building_225,2,0.04414510726928711,683,353.9828796386719,0.08283299207687378,26.962615966796875,3505.076240618578,2156.086255856413
94,3,NoHouse,11,0.1775674819946289,684,353.6328125,0.08638566732406616,26.723052978515625,3503.639286525618,2155.1026954372446
95,3,Building_225,1,0.022815942764282227,685,353.23614501953125,0.09063202142715454,26.45477294921875,3502.011050713706,2154.0012576405843
96,3,NoHouse,8,0.14383959770202634,686,352.9309387207031,0.0945075750350952,26.24816131591797,3500.758239837463,2153.152998757538
97,3,Building_225,1,0.022320032119750977,687,352.62445068359375,0.09728986024856567,26.04135131835937,3499.5001663831895,2152.303929391129
98,3,Avatar,22,0.3224005699157715,688,351.9649658203125,0.10492008924484253,25.59834289550781,3496.7931048422806,2150.4851457973946
99,3,Building_131,2,0.02232027053833008,689,351.2836608886719,0.11337059736251832,25.1385498046875,3493.9964565907944,2148.597423822108
100,3,NoHouse,2,0.021823883056640625,690,351.1501770019531,0.11497372388839723,25.04945373535156,3493.4485271569406,2148.2316394176733
101,3,Building_131,7,0.11110377311706544,691,350.861328125,0.11666172742843628,24.858383178710927,3492.2628521461133,2147.4472122261304
