,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,6,NoHouse,462,7.651298522949219,1142,-259.70266723632807,3.8249052762985225,130.19049072265622,974.5376874665344,2586.6460880833843
1,6,Avatar,40,0.6780319213867188,1143,-259.71270751953125,3.9048883914947514,130.15829467773438,974.4964443211283,2586.5129687928807
2,6,NoHouse,11,0.19939208030700686,1144,-259.6787109375,3.9346301555633545,130.15229797363278,974.6373436371634,2586.487845114758
3,6,Avatar,134,2.0881607532501216,1145,-259.6569366455078,3.944758415222168,130.13925170898438,974.7277506509677,2586.433665947494
4,6,NoHouse,5,0.0451357364654541,1146,-259.62197875976557,3.944137334823608,130.13395690917972,974.8725612857977,2586.4114377502456
5,6,Avatar,32,0.5103845596313477,1147,-259.64488220214844,3.951294422149658,130.14511108398438,974.7774972684114,2586.457798729646
6,6,Building_186,8,0.12201642990112305,1148,-259.65292358398443,3.956956148147583,130.1527099609375,974.7441657577116,2586.489312866932
7,6,Avatar,4,0.06646275520324707,1149,-259.6542053222657,3.957619547843933,130.15165710449222,974.7388674696763,2586.484968436148
8,6,Building_186,2,0.0332331657409668,1150,-259.6553955078125,3.9576936960220337,130.15109252929688,974.733943144228,2586.4826434325796
9,6,Avatar,1,0.01140737533569336,1151,-259.65655517578125,3.9577929973602295,130.15061950683594,974.7291442463338,2586.480696948968
10,6,Building_186,5,0.08928036689758301,1152,-259.65890502929693,3.9580771923065186,130.14982604980472,974.7194183710773,2586.4774355957666
11,6,Avatar,22,0.37745547294616705,1153,-259.8642883300782,3.9588255882263184,129.97779846191406,973.8704662920926,2585.7675558047085
12,6,NoHouse,13,0.20038485527038571,1154,-260.39144897460943,3.9617881774902335,129.57920837402344,971.6909752600918,2584.1232222042627
13,6,Avatar,456,7.131986141204834,1155,-273.9476776123047,3.940446376800537,123.49064636230469,915.5949119631329,2559.0543256254155
14,6,NoHouse,25,0.4335033893585205,1156,-286.18707275390625,3.9248197078704834,116.28944396972656,864.9610080161634,2529.3666169008293
15,6,Avatar,25,0.3655524253845215,1157,-286.5885925292969,3.93740463256836,114.50486755371094,863.3175718541517,2521.986112304927
16,6,NoHouse,8,0.14433717727661133,1158,-286.7214813232422,3.94634747505188,113.51295471191406,862.778189783117,2517.88309821089
17,6,Avatar,13,0.22220706939697266,1159,-286.8340759277344,3.9549312591552734,112.84568786621094,862.3193166212021,2515.123191610896
18,6,NoHouse,28,0.4335043430328369,1160,-286.9565124511719,3.972482919692993,111.57421875,861.8265214429263,2509.8634693347367
19,6,Avatar,170,2.80934476852417,1161,-287.9607238769531,4.050196170806885,105.19056701660156,857.738456538601,2483.4602391313683
20,6,NoHouse,2,0.021825075149536133,1162,-290.01190185546875,4.101093053817748,100.38209533691406,849.2941055463389,2463.5836960318475
21,6,Building_198,16,0.25543928146362305,1163,-289.94854736328125,4.110635042190552,99.6741943359375,849.564789640528,2460.654498273452
22,6,NoHouse,21,0.33182406425476074,1164,-289.7710266113281,4.136867046356201,98.39739990234376,850.3151008153495,2455.370839481094
23,6,Building_212,1,0.01984095573425293,1165,-289.6499328613281,4.14171314239502,97.57676696777344,850.826330704394,2451.9748657409855
24,6,NoHouse,94,1.4354231357574463,1166,-289.1858825683594,4.179847002029419,94.3117446899414,852.7867777361224,2438.463923510066
25,6,Avatar,24,0.4335029125213623,1167,-288.8468017578125,4.3910324573516855,90.3088607788086,854.2378127325571,2421.9022387215427
26,6,NoHouse,245,3.984370231628418,1168,-284.2543640136719,4.444387912750244,82.21479797363281,873.3582007207905,2388.3857708246883
27,6,Avatar,42,0.6021444797515869,1169,-276.1360015869141,4.420412540435791,76.13008880615234,907.0591503472822,2363.1579924348575
28,6,TaskBuilding_52,6,0.09969544410705566,1170,-274.8567657470703,4.4290032386779785,75.1845703125,912.368937481647,2359.2380668408878
29,6,NoHouse,4,0.07787203788757324,1171,-274.62924194335943,4.4299676418304434,75.01714324951172,913.3132217009083,2358.543953008219
30,6,TaskBuilding_50,2,0.02232027053833008,1172,-274.424331665039,4.432631969451903,74.86527252197266,914.1637818948901,2357.914346041105
31,6,NoHouse,1,0.010911941528320312,1173,-274.30255126953125,4.4342122077941895,74.77493286132812,914.6691772957545,2357.5398293813164
32,6,Building_232,1,0.010911703109741213,1174,-274.22021484375,4.435331344604492,74.71450805664062,915.0109126682576,2357.2893231486605
33,6,NoHouse,5,0.06745624542236328,1175,-273.98150634765625,4.438434600830078,74.53701782226562,916.0016887870362,2356.5535189418147
34,6,Building_232,3,0.03422403335571289,1176,-273.78350830078125,4.440741539001465,74.39129638671875,916.8234725855714,2355.949403475016
35,6,NoHouse,5,0.06547188758850098,1177,-273.62722778320307,4.442480087280273,74.27616882324219,917.4721079057664,2355.4721236399487
36,6,Building_232,1,0.010911941528320312,1178,-273.39566040039057,4.4449119567871085,74.10716247558594,918.4331961479525,2354.7714676209594
37,6,NoHouse,9,0.14384031295776367,1179,-273.162109375,4.446784973144531,73.93759155273438,919.4025023162774,2354.068465643817
38,6,TaskBuilding_50,37,0.6105766296386719,1180,-272.5792236328125,4.453129291534424,73.51754760742188,921.8215940294416,2352.327043584489
39,6,NoHouse,3,0.05604767799377442,1183,-271.1674194335937,4.467672824859619,72.52813720703125,927.6804208436191,2348.2249382256714
40,6,TaskBuilding_50,12,0.21129608154296875,1184,-270.8339691162109,4.467278003692627,72.31131744384766,929.0640509923297,2347.325839811565
41,6,NoHouse,22,0.3774561882019043,1185,-269.84390258789057,4.465697765350342,71.79693603515625,933.1705239805381,2345.1913794827597
42,6,Avatar,13,0.21129560470581052,1186,-269.0805053710937,4.467565536499023,71.55741882324219,936.3351015375227,2344.1952651191964
43,6,NoHouse,64,1.0430884361267092,1187,-267.1095275878907,4.473815202713013,71.41642761230469,944.5001072994363,2343.59766595195
44,6,Avatar,1,0.010911703109741213,1188,-265.0362548828125,4.479735374450684,71.28164672851562,953.0884639484409,2343.025009897468
45,6,NoHouse,5,0.0892801284790039,1189,-264.886962890625,4.4792890548706055,71.26643371582031,953.706943189437,2342.9609998326723
