,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,1,NoHouse,1,0.02182459831237793,30,263.07595825195307,-0.7379634380340576,183.0191802978516,3131.9034984214613,2799.6607313851473
1,1,Avatar,2,0.033231258392333984,31,263.0238647460937,-0.7961453199386597,183.0879211425781,3131.689326136725,2799.9447684478346
2,1,NoHouse,13,0.1998887062072754,32,262.90023803710943,-0.8062317371368408,183.2945251464844,3131.1810792550536,2800.7981050042818
3,1,Avatar,26,0.3918390274047852,33,262.6531219482422,-0.8122501373291016,183.8009185791016,3130.1652524148017,2802.8890755984685
4,1,NoHouse,5,0.09969735145568848,34,262.56549072265625,-0.808965802192688,184.04290771484366,3129.804967567685,2803.8879626098233
5,1,Avatar,26,0.42209553718566895,35,262.34971618652344,-0.8114395737648009,184.65213012695312,3128.918055303609,2806.4026858071857
6,1,NoHouse,6,0.0892796516418457,36,262.3406219482422,-0.8116173744201659,184.662712097168,3128.8806645523246,2806.446454884375
7,1,Avatar,23,0.4106879234313965,37,262.34130859375,-0.8056631088256836,184.66407775878903,3128.8834259754867,2806.452048131713
8,1,Building_91,1,0.010416984558105469,38,262.34017944335943,-0.8081223964691162,184.6667938232422,3128.878784174694,2806.463261248231
9,1,Avatar,15,0.2450239658355713,39,262.34317016601557,-0.8063907623291016,184.67361450195312,3128.8910854319997,2806.491357283532
10,1,Building_91,3,0.0441431999206543,40,262.34451293945307,-0.8021574020385742,184.67877197265625,3128.896609456004,2806.512612054922
11,1,Avatar,90,1.3773930072784424,41,260.85581970214844,-0.7893241047859192,184.14876556396484,3122.774801875072,2804.3429305206773
12,1,NoHouse,8,0.11110448837280272,42,258.78799438476557,-0.7224816083908081,181.70000457763672,3114.270475818138,2794.2664832127057
13,1,Avatar,11,0.16615891456604004,43,258.41848754882807,-0.7066106796264648,181.0987548828125,3112.750750396856,2791.7908784962065
14,1,NoHouse,18,0.2891685962677002,44,258.08653259277344,-0.6901189684867859,180.54635620117188,3111.3855292493845,2789.5163650043496
15,1,Avatar,41,0.7440001964569092,45,257.38531494140625,-0.6631299257278442,179.56533813476562,3108.501531098286,2785.4781931796524
16,1,NoHouse,9,0.14483380317687988,46,256.51446533203125,-0.6367936134338379,178.33261108398438,3104.919936058292,2780.4038007226272
17,1,Avatar,31,0.5416305065155029,47,255.885009765625,-0.6200296878814697,177.40992736816406,3102.331126108698,2776.6054338115637
18,1,NoHouse,7,0.0882880687713623,48,254.9810791015625,-0.5779910087585449,176.010009765625,3098.613439192453,2770.8419277160237
19,1,Avatar,30,0.3809280395507813,49,254.00814819335938,-0.5361551642417908,174.4916229248047,3094.611970307956,2764.590610629726
20,1,NoHouse,8,0.1324315071105957,50,253.1681365966797,-0.5013805031776428,173.2696075439453,3091.1572022990645,2759.560079421676
21,1,Avatar,4,0.06678438186645508,51,252.9416656494141,-0.493261456489563,172.95359802246094,3090.225785166298,2758.2592957923844
22,1,NoHouse,6,0.12268829345703125,52,252.81493377685547,-0.4890468120574951,172.78500366210938,3089.7046030091083,2757.565375630973
23,1,Avatar,18,0.3333125114440918,53,252.40229034423828,-0.4777043461799622,172.2530746459961,3088.007454892228,2755.3761651078194
24,1,NoHouse,10,0.187983512878418,54,251.75222778320312,-0.4514339566230774,171.40830993652344,3085.3339599849064,2751.899307456856
25,1,Building_104,8,0.15723085403442386,55,251.3749237060546,-0.4436538815498352,170.91885375976562,3083.7822127486374,2749.88484216072
26,1,Avatar,2,0.04364824295043945,56,251.11190032958984,-0.441596269607544,170.57872772216797,3082.7005016609482,2748.4850176295977
27,1,NoHouse,3,0.055552005767822266,57,250.9974365234375,-0.44077610969543457,170.4302978515625,3082.229712080959,2747.8740903602247
28,1,Building_108,4,0.07787203788757324,58,250.8001708984375,-0.4381607174873352,170.1756820678711,3081.4184128742104,2746.826203651706
29,1,Building_109,2,0.032735586166381836,59,250.6033706665039,-0.4313759803771973,169.92283630371094,3080.6089964047783,2745.7855480562766
30,1,NoHouse,1,0.02232027053833008,60,250.53819274902344,-0.4290937185287476,169.83926391601562,3080.3409689714645,2745.441594718651
31,1,Avatar,91,1.509328842163086,61,248.4169158935547,-0.3465585708618164,167.11805725097656,3071.616729841118,2734.2420819533154
32,1,NoHouse,7,0.11159920692443848,62,245.8214111328125,-0.2462058067321777,163.82814025878906,3060.9420930352226,2720.7022348682876
33,1,Avatar,53,0.8670084476470947,63,244.3308563232422,-0.2226502895355225,161.93685913085938,3054.811810575554,2712.918518305202
34,1,NoHouse,8,0.15524935722351074,64,242.89534759521484,-0.1706337332725525,160.11791229248047,3048.9079385372784,2705.4325350615404
35,1,Avatar,58,0.91015887260437,65,241.30791473388672,-0.10342657566070557,158.11174774169922,3042.379193825135,2697.17603568222
36,1,NoHouse,9,0.1334240436553955,66,239.8749237060547,-0.06716442108154297,156.3893280029297,3036.4855882466213,2690.0879546453957
37,1,Avatar,135,2.3202893733978267,67,236.0770721435547,0.06001353263854981,152.28390502929688,3020.8657429523755,2673.197099003768
38,1,NoHouse,2,0.03323197364807129,68,232.373046875,0.164955735206604,148.25926208496094,3005.63159879777,2656.6382010035068
39,1,Building_104,1,0.011408090591430664,69,232.2800445556641,0.16662800312042236,148.1577911376953,3005.249090779558,2656.2207049411777
40,1,NoHouse,7,0.12251138687133788,70,232.0547332763672,0.17059040069580078,147.9125518798828,3004.322410395888,2655.2116875660113
41,1,Avatar,170,2.709648609161377,71,227.2920837402344,0.2879483103752136,142.78911590576172,2984.733982400255,2634.132107281188
42,1,NoHouse,1,0.011408567428588869,72,223.3793792724609,0.4118541479110718,138.66618347167972,2968.641046715577,2617.169388578647
43,1,Avatar,35,0.5887517929077148,73,222.43603515625,0.4397203922271729,137.65351867675778,2964.761049359333,2613.0028516023176
44,1,NoHouse,8,0.1334238052368164,74,221.2143402099609,0.4721662998199463,136.3390121459961,2959.7361707669556,2607.594393322247
45,1,Avatar,4,0.06646561622619629,75,220.87569427490237,0.478581428527832,135.97447967529294,2958.343334677577,2606.094469251488
46,1,NoHouse,3,0.0441429615020752,76,220.66796875,0.4818084239959717,135.75253295898438,2957.4889164462866,2605.181319200292
47,1,Avatar,12,0.16715240478515625,77,220.3285140991211,0.4872007369995117,135.38854217529294,2956.0927508516875,2603.6836647225523
48,1,Building_104,2,0.03273510932922363,78,219.97156524658203,0.4919334650039672,135.004020690918,2954.6245354150606,2602.1016150044306
49,1,Avatar,18,0.28966426849365234,79,219.33223724365232,0.5064983367919922,134.314697265625,2951.9949356983598,2599.2653538356035
50,1,NoHouse,1,0.02182579040527344,80,218.7489776611328,0.523463249206543,133.68687438964844,2949.5959751504706,2596.6821724356223
51,1,Building_108,4,0.06646275520324707,81,218.65457916259768,0.5263495445251465,133.58509826660153,2949.2077378111,2596.26341194163
52,1,Avatar,53,0.9324796199798584,82,217.1925048828125,0.5498757362365723,132.02781677246094,2943.1940504161007,2589.856083573637
53,1,NoHouse,5,0.06696033477783203,83,215.53614807128903,0.602170467376709,130.28031921386722,2936.3812448482877,2582.666227983261
54,1,Avatar,29,0.5217921733856201,84,214.71206665039062,0.634876012802124,129.43241882324222,2932.9916664567268,2579.1778201371253
55,1,NoHouse,8,0.11110448837280272,85,213.726188659668,0.6590760946273804,128.52948760986328,2928.9365467985203,2575.4639447135987
56,1,Avatar,148,2.5663042068481445,86,209.2877197265625,0.745951771736145,124.62902450561523,2910.6796739148626,2559.422402467537
57,1,Building_232,1,0.022319793701171875,87,204.9122009277344,0.8255591392517091,120.82221221923828,2892.6813024586927,2543.765967707408
58,1,NoHouse,8,0.0882883071899414,88,204.7231903076172,0.8277289867401123,120.6592788696289,2891.903810272981,2543.0958724512875
59,1,Avatar,123,1.9988806247711184,89,200.5614013671875,0.8986952304840088,117.1048583984375,2874.784118500645,2528.477780792793
60,1,NoHouse,8,0.14384031295776367,90,196.3533477783203,0.9732524156570436,113.52784729003906,2857.473683164735,2513.766599725994
61,1,Avatar,131,2.1104810237884517,91,191.89468383789062,1.0251214504241943,109.81446075439452,2839.1317865451115,2498.4949352841986
62,1,NoHouse,1,0.010911703109741213,92,187.799072265625,1.0964162349700928,106.40369415283205,2822.2829718932344,2484.467469455426
63,1,Avatar,31,0.5222883224487305,93,186.64614868164062,1.119725465774536,105.44527435302734,2817.539917597057,2480.5257302322993
64,1,Building_97,1,0.011904478073120115,94,185.6196136474609,1.1255640983581543,104.59490966796876,2813.316786714665,2477.028401731829
65,1,NoHouse,32,0.5103828907012941,95,184.56829833984372,1.1368299722671509,103.72971725463869,2808.9916767681652,2473.470141479975
66,1,Avatar,89,1.3764007091522217,96,180.5580902099609,1.2006721496582031,100.52424621582031,2792.4933101513734,2460.2877375630187
67,1,NoHouse,4,0.07787132263183594,97,177.34690856933594,1.2310843467712402,98.69196319580078,2779.280917328189,2452.759894814773
68,1,Avatar,131,2.13230562210083,98,172.32034301757812,1.2638957500457764,96.4192123413086,2758.5975224945546,2443.4305727876736
69,1,NoHouse,5,0.10019254684448242,99,167.38357543945312,1.3664164543151855,94.28058624267578,2738.282474923105,2434.6530497528643
70,1,Building_97,1,0.011903047561645508,100,167.13539123535156,1.3475444316864014,94.1572265625,2737.261182429792,2434.14643964757
71,1,Avatar,1,0.02132821083068848,101,167.0364227294922,1.3430051803588867,94.1083755493164,2736.8539200401037,2433.9458248479723
72,1,Building_97,1,0.021823644638061523,102,166.936767578125,1.3602490425109863,94.05846405029295,2736.443832805978,2433.7408430523633
73,1,Avatar,2,0.03422403335571289,103,166.861083984375,1.3588018417358398,94.02083969116212,2736.132389335408,2433.586343483584
74,1,NoHouse,1,0.01091289520263672,104,166.74676513671875,1.3576126098632812,93.94662475585938,2735.661986084581,2433.2812616605943
75,1,Building_97,1,0.010911226272583008,105,166.64825439453125,1.357865810394287,93.89690399169922,2735.2566076999433,2433.0770564935465
76,1,NoHouse,1,0.011408567428588869,106,166.54869079589844,1.3582682609558103,93.84675598144531,2734.8468961925473,2432.8710980738388
77,1,Avatar,1,0.02232050895690918,107,166.44921875,1.3588156700134275,93.79695892333984,2734.437560563385,2432.666585682794
78,1,NoHouse,1,0.021824121475219727,108,166.39857482910156,1.359076976776123,93.77142333984376,2734.229156816488,2432.5617101576395
79,1,Avatar,21,0.37795138359069824,109,165.53662109375,1.365354061126709,93.38249206542969,2730.6820602120306,2430.965075492408
80,1,NoHouse,5,0.09969592094421388,110,164.51365661621094,1.372396469116211,93.10504913330078,2726.472035359435,2429.829378206099
81,1,Avatar,12,0.16715216636657715,111,163.8091278076172,1.3769861459732056,92.9500732421875,2723.572447921812,2429.196051540392
82,1,NoHouse,11,0.2098076343536377,112,162.949951171875,1.38358473777771,92.74359130859376,2720.0363804042527,2428.3515956438127
83,1,Avatar,39,0.6110718250274658,113,161.25462341308594,1.399409294128418,92.06195831298828,2713.059367900765,2425.554741809905
84,1,NoHouse,7,0.1116008758544922,114,159.6063232421875,1.4155001640319824,91.25836181640624,2706.2760200182397,2422.2546032934824
85,1,Avatar,11,0.15475177764892578,115,158.86627197265625,1.4253058433532717,90.87201690673828,2703.230452817314,2420.6675620572714
86,1,Building_141,1,0.011904001235961914,116,158.38497924804688,1.4326183795928955,90.59776306152344,2701.249795980768,2419.540616733805
87,1,NoHouse,10,0.1547532081604004,117,157.97885131835938,1.4378499984741209,90.359130859375,2699.578470010459,2418.559941407173
88,1,Building_145,1,0.022814512252807617,118,157.57281494140625,1.4412291049957275,90.1207504272461,2697.9075146557284,2417.5803000157284
89,1,NoHouse,11,0.18897581100463867,119,157.1432342529297,1.4418904781341553,89.86473083496094,2696.1396682679183,2416.528114066315
90,1,Avatar,85,1.4547691345214844,120,154.12799072265625,1.4735169410705566,87.9857406616211,2683.731057177262,2408.804668566413
91,1,NoHouse,7,0.11110377311706544,121,151.03469848632812,1.5022883415222168,85.6285629272461,2671.0017604767354,2399.1100402022357
92,1,Avatar,46,0.7767364978790283,122,149.43573760986328,1.5100805759429932,84.29764556884766,2664.4219151019533,2393.6349970211645
93,1,NoHouse,15,0.24452829360961914,123,147.798583984375,1.505661964416504,82.92756652832031,2657.684916805998,2387.998730122254
94,1,Avatar,14,0.2217113971710205,124,146.9246063232422,1.5107853412628174,82.19588088989258,2654.0883964602385,2384.9886619677973
95,1,Building_145,10,0.15623998641967773,125,146.26397705078125,1.5152649879455566,81.64053344726562,2651.3698219386747,2382.704024751148
96,1,Avatar,5,0.06646418571472168,126,145.7550048828125,1.5198874473571775,81.21160888671875,2649.275330895134,2380.939449207538
97,1,Building_145,1,0.011222362518310549,127,145.5835723876953,1.5225181579589844,81.06864166259766,2648.569857934289,2380.3513012050107
98,1,Avatar,3,0.022010087966918945,128,145.41473388671875,1.5252363681793213,80.92732238769531,2647.875060035349,2379.7699273370517
99,1,NoHouse,7,0.10019183158874513,129,145.11758422851562,1.529695987701416,80.67720031738281,2646.6522420420565,2378.7409350318576
100,1,Avatar,73,1.166593313217163,130,142.4418182373047,1.5513157844543457,78.4281234741211,2635.640937492934,2369.4882700432654
101,1,NoHouse,9,0.1765744686126709,131,139.98417663574222,1.562520980834961,76.26431274414062,2625.5273168464423,2360.585376533653
102,1,Avatar,3,0.03372931480407715,132,139.623779296875,1.5618348121643066,75.841796875,2624.0444360568035,2358.8460477947583
103,1,NoHouse,15,0.24452757835388186,133,139.26223754882812,1.5608263015747068,75.34830474853516,2622.5569967263277,2356.8140928666835
104,1,Avatar,46,0.7777280807495117,134,137.82897186279294,1.5618290901184082,73.54913711547852,2616.65993711454,2349.4068515752842
105,1,NoHouse,15,0.2440314292907715,135,136.120361328125,1.5733098983764648,72.00489807128906,2609.628697158341,2343.052700439077
106,1,Avatar,9,0.1666562557220459,136,135.39347839355472,1.569042682647705,71.40408325195312,2606.637283798905,2340.580935084412
107,1,NoHouse,2,0.02232027053833008,137,135.11396026611328,1.5544242858886719,71.17140197753906,2605.486923969059,2339.6236617799163
108,1,Avatar,1,0.021824121475219727,138,135.00906372070312,1.5549907684326172,71.0814437866211,2605.055269807528,2339.253541308467
109,1,NoHouse,1,0.02331161499023437,139,134.92558288574222,1.5555503368377686,71.00813293457031,2604.7117210063516,2338.951899182908
110,1,Avatar,38,0.6433122158050537,140,133.85071563720706,1.5642802715301514,70.0495491027832,2600.288369225144,2335.0075950615965
111,1,NoHouse,1,0.021824359893798828,141,132.60302734375,1.5832173824310305,68.78601837158203,2595.1540650000834,2329.807292762697
112,1,Avatar,2,0.03323173522949219,142,132.53203582763672,1.58544921875,68.70056533813475,2594.861995003637,2329.455479387475
113,1,NoHouse,2,0.03372788429260254,143,132.39141845703122,1.5902318954467771,68.5301513671875,2594.2833824405548,2328.7539187720904
114,1,Avatar,1,0.010912656784057615,144,132.285888671875,1.5913512706756592,68.4012451171875,2593.8491741618636,2328.223219089951
115,1,NoHouse,1,0.01140737533569336,145,132.21566772460938,1.5896327495574951,68.31526184082031,2593.5602465314296,2327.86922955348
116,1,Building_108,1,0.02182483673095703,146,132.18014526367188,1.5885977745056152,68.2725830078125,2593.4140856561307,2327.6935274139205
117,1,NoHouse,55,0.8441910743713379,147,130.70216369628906,1.5672547817230225,66.4014892578125,2587.3329915974423,2319.9899405864935
118,1,Avatar,2,0.02232050895690918,148,129.9480056762695,1.5676376819610596,64.41041564941406,2584.2324665330098,2311.7865198280033
119,1,Building_108,1,0.022319793701171875,149,129.9229736328125,1.5675506591796875,64.33184814453125,2584.1296164276096,2311.4627817956784
120,1,Avatar,1,0.010912179946899414,150,129.90640258789062,1.5675883293151855,64.27923583984375,2584.0615110070717,2311.2459911267733
121,1,NoHouse,2,0.02182483673095703,151,129.8708419799805,1.5677868127822876,64.16707229614258,2583.91539002063,2310.7838037925862
122,1,Avatar,29,0.4776475429534912,152,129.51698303222656,1.5524487495422363,63.0674819946289,2582.4609808901855,2306.252994561138
123,1,NoHouse,51,0.8774237632751465,153,128.15469360351562,1.492173194885254,60.20143127441406,2576.8586878049227,2294.4467463265673
124,1,Building_109,1,0.010912179946899414,154,126.99486541748048,1.4911925792694092,58.508384704589844,2572.087219501529,2287.475031062266
125,1,NoHouse,7,0.1225121021270752,155,126.77249145507812,1.4919414520263672,58.26409912109375,2571.172189418958,2286.4694819113292
126,1,Building_145,5,0.07787156105041504,156,126.43209838867188,1.4935200214385986,57.89910888671875,2569.7715081119427,2284.9671331362497
127,1,NoHouse,18,0.2881765365600586,157,125.81621170043944,1.4947373867034912,57.260032653808594,2567.2371273601084,2282.3367429068094
128,1,Building_142,1,0.01140904426574707,158,125.2278289794922,1.4963397979736328,56.669151306152344,2564.815902173438,2279.9048443862202
129,1,NoHouse,1,0.021823406219482425,159,125.18829345703124,1.4963879585266107,56.62997436523438,2564.6532088894223,2279.743606717169
130,1,Building_142,1,0.011904239654541016,160,125.14807891845705,1.496387004852295,56.590538024902344,2564.4877203209107,2279.581304307152
131,1,NoHouse,15,0.22220802307128906,161,124.67324829101562,1.4956271648406982,56.12628936767578,2562.533718794628,2277.6706712464556
132,1,Avatar,29,0.5108795166015625,162,123.4630126953125,1.4932918548583984,54.899147033691406,2557.5535037785544,2272.6199934777887
133,1,NoHouse,9,0.14433670043945312,163,122.41082000732422,1.4928646087646484,53.75667572021485,2553.2238198389327,2267.917274983944
134,1,Avatar,39,0.6324000358581543,164,121.17388916015624,1.4860310554504397,52.412841796875,2548.133936688613,2262.3856681555876
135,1,NoHouse,11,0.1889755725860596,165,119.92791748046876,1.4783768653869631,51.05857849121094,2543.006831687908,2256.81110435111
136,1,Avatar,70,1.1452646255493164,166,117.6432762145996,1.462899923324585,48.5546875,2533.6056425967067,2246.5041328480593
137,1,NoHouse,20,0.3209118843078613,167,115.22650527954102,1.4593899250030518,45.90636825561523,2523.6606869264397,2235.6025596367676
138,1,Avatar,74,1.2662887573242188,168,112.6102523803711,1.450702667236328,43.14622116088867,2512.894502727293,2224.241199371526
139,1,NoHouse,18,0.3343038558959961,169,109.49906158447266,1.4371970891952517,40.42024612426758,2500.0898715757694,2213.0237718259805
