,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,9,Avatar,108,1.5564475059509275,4639,54.690773010253906,-2.7840912342071533,-131.78392028808594,2274.977952861205,1503.8419804686773
1,9,NoHouse,8,0.12201547622680665,4640,54.70974731445313,-2.787635445594788,-131.77632141113278,2275.0560542402595,1503.8732392487786
2,9,Avatar,157,2.4884321689605717,4641,54.72148132324219,-2.789395570755005,-131.7470703125,2275.1042552019517,1503.993639728183
3,9,NoHouse,13,0.1998891830444336,4642,54.72430419921875,-2.7908811569213867,-131.747314453125,2275.115880121362,1503.9926313395822
4,9,Avatar,108,1.7652637958526611,4643,54.723838806152344,-2.7907888889312744,-131.75093078613278,2275.1139781988877,1503.9777449725875
5,9,Building_113,1,0.010912179946899414,4644,54.72378540039063,-2.790607690811157,-131.75222778320312,2275.1137634715783,1503.9724058450565
6,9,Building_114,1,0.01587200164794922,4645,54.72378540039063,-2.7906088829040527,-131.752197265625,2275.1137633495755,1503.972531473083
7,9,Building_113,1,0.016367435455322266,4646,54.72372436523438,-2.790568351745605,-131.75222778320312,2275.113512143083,1503.9724059177888
8,9,Building_114,2,0.033728361129760735,4647,54.72361755371094,-2.790564775466919,-131.75213623046878,2275.1130719522052,1503.9727829291528
9,9,NoHouse,47,0.733088493347168,4648,54.71186828613281,-2.7866601943969727,-131.74127197265622,2275.0646477766254,1504.0175205143123
10,9,TaskBuilding_4,19,0.3551371097564697,4649,54.5809326171875,-2.781205415725708,-131.67630004882812,2274.525224731639,1504.2851390600708
11,9,NoHouse,19,0.25543928146362305,4650,54.53962707519531,-2.785372972488404,-131.67477416992188,2274.3551315892023,1504.291469792016
12,9,Avatar,1,0.022319793701171875,4651,54.523193359375,-2.7840702533721924,-131.68240356445312,2274.2874917066642,1504.2600823366383
13,9,NoHouse,1,0.021823883056640625,4652,54.52142333984375,-2.78401517868042,-131.68222045898438,2274.2802024232037,1504.2608382194749
14,9,Avatar,1,0.011408329010009766,4653,54.52058410644531,-2.784002780914306,-131.6820068359375,2274.276745789853,1504.261718619482
15,9,NoHouse,1,0.011408090591430664,4654,54.519775390625,-2.784085988998413,-131.68182373046878,2274.2734149432604,1504.2624733547627
16,9,Avatar,1,0.02182292938232422,4655,54.51821899414063,-2.7842040061950684,-131.68115234375,2274.267003357899,1504.2652390355934
17,9,NoHouse,6,0.09969806671142578,4656,54.51411437988281,-2.7844481468200684,-131.67814636230472,2274.2500894277186,1504.2776183248707
18,9,Avatar,13,0.2336146831512451,4657,54.50331115722656,-2.7842512130737305,-131.66500854492188,2274.2055515410048,1504.331714221852
19,9,NoHouse,3,0.04463982582092285,4658,54.49116516113281,-2.783823251724243,-131.65524291992188,2274.1554978907084,1504.3719298040132
20,9,Avatar,1,0.01140737533569336,4659,54.4888916015625,-2.783636569976806,-131.65438842773438,2274.146132446866,1504.37545011442
21,9,NoHouse,6,0.1225128173828125,4660,54.48150634765625,-2.783045768737793,-131.65280151367188,2274.115715224092,1504.381991612799
22,9,Avatar,2,0.03323221206665039,4661,54.47325134277344,-2.7811908721923833,-131.65312194824222,2274.081724186905,1504.380682376719
23,9,NoHouse,3,0.06646394729614258,4662,54.46774291992188,-2.779942512512207,-131.65438842773438,2274.0590467640254,1504.3754753790977
24,9,Avatar,1,0.02232050895690918,4663,54.456787109375,-2.7788634300231934,-131.6510009765625,2274.013919540471,1504.3894332200698
25,9,NoHouse,19,0.3109917640686035,4664,54.11137390136719,-2.7738518714904785,-131.583251953125,2272.59130705393,1504.6687417657677
26,9,Avatar,11,0.16615962982177734,4665,52.89028930664063,-2.7747161388397217,-131.76455688476562,2267.563803461991,1503.92383636652
27,9,NoHouse,6,0.08878374099731445,4666,52.3287582397461,-2.777044415473938,-131.96391296386722,2265.2522854602826,1503.10382675444
28,9,Avatar,1,0.02232027053833008,4667,52.04318237304688,-2.7800774574279785,-132.08746337890622,2264.0768093615666,1502.5955516118793
29,9,NoHouse,2,0.022816181182861328,4668,51.96607208251953,-2.7809494733810425,-132.123046875,2263.75941946435,1502.4491580145932
30,9,Avatar,20,0.3427364826202393,4669,51.14981079101562,-2.791465282440185,-132.55876159667972,2260.3998720619925,1500.6564313836539
31,9,NoHouse,11,0.1894714832305908,4670,50.01240539550781,-2.8045129776000977,-133.27996826171878,2255.7189939588407,1497.688788243821
32,9,Avatar,13,0.18947219848632807,4671,48.95742797851562,-2.8057565689086914,-133.43450927734378,2251.3751810341932,1497.0538001247546
33,9,NoHouse,32,0.5222878456115723,4672,47.20594787597656,-2.7976555824279785,-133.56686401367188,2244.1629056222173,1496.5109294045633
34,9,Avatar,108,1.6988012790679932,4673,41.733970642089844,-2.7718924283981323,-133.41244506835938,2221.626739722717,1497.1528774098388
35,9,NoHouse,13,0.208815336227417,4674,36.943603515625,-2.71357536315918,-132.64974975585938,2201.8934946995732,1500.2984104368516
36,9,Avatar,11,0.188976526260376,4675,36.066253662109375,-2.710287094116211,-132.5072021484375,2198.279194784176,1500.886316320437
37,9,NoHouse,1,0.011408090591430664,4676,35.57440185546875,-2.7183990478515625,-132.42742919921878,2196.252957058032,1501.2153268058782
38,9,Avatar,20,0.2906568050384521,4677,34.85028839111328,-2.713332176208496,-132.31114196777344,2193.269867192222,1501.6949476101458
39,9,NoHouse,1,0.010910987854003906,4678,34.084671020507805,-2.701732397079468,-132.188720703125,2190.1157598462323,1502.1998779747582
40,9,Avatar,1,0.011408329010009766,4679,34.029617309570305,-2.700928211212158,-132.17990112304688,2189.8889539446977,1502.2362547332718
41,9,NoHouse,8,0.15524768829345706,4680,33.59064483642578,-2.6948254108428955,-132.10911560058594,2188.0805006675387,1502.5282106147915
42,9,Avatar,15,0.21129608154296875,4681,32.659713745117195,-2.6818523406982417,-131.95657348632812,2184.24525093061,1503.1573620050012
43,9,NoHouse,19,0.3333125114440918,4682,31.34527587890625,-2.666437149047852,-131.74224853515622,2178.829934948907,1504.0413571973781
44,9,Avatar,7,0.12201595306396484,4683,30.24761962890625,-2.6537401676177983,-131.5648193359375,2174.3076489757373,1504.7731996166658
45,9,NoHouse,6,0.10019278526306152,4684,29.69955444335937,-2.642086982727051,-131.47773742675778,2172.0496256315255,1505.1324024961623
46,9,Avatar,1,0.02231907844543457,4685,29.37094116210937,-2.63319993019104,-131.42645263671878,2170.695736545894,1505.3439549002956
47,9,NoHouse,2,0.022319316864013672,4686,29.28870391845703,-2.630867481231689,-131.41346740722656,2170.3569166855177,1505.3975186591633
48,9,Avatar,1,0.01091289520263672,4687,29.20646667480469,-2.628530740737915,-131.40036010742188,2170.018095813715,1505.451585098398
49,9,NoHouse,2,0.022319555282592773,4688,29.123748779296875,-2.626303791999817,-131.3878173828125,2169.677297094402,1505.5033276237446
50,9,Avatar,1,0.020336151123046875,4689,29.041656494140625,-2.624008893966675,-131.37539672851562,2169.3390755668347,1505.5545668568948
51,9,NoHouse,90,1.499408483505249,4690,25.06634521484375,-2.574558019638061,-130.88833618164062,2152.960718880704,1507.5648251158168
52,9,Avatar,1,0.011408090591430664,4691,21.64779663085937,-2.54471206665039,-131.28729248046878,2138.879257028439,1505.926243943018
53,9,NoHouse,13,0.16913652420043945,4692,21.284744262695312,-2.546982765197754,-131.56130981445312,2137.384851082614,1504.7983865047509
54,9,Avatar,9,0.15574383735656738,4693,20.679733276367188,-2.552050828933716,-132.159423828125,2134.895150220577,1502.3363138368336
