,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,6,Building_92,24,0.420111894607544,3630,29.07612609863281,1.220840334892273,176.45938110351562,2168.0772461163933,2775.0758605403953
1,6,Avatar,4,0.08878445625305176,3631,29.07987976074219,1.2197169065475464,176.54220581054688,2168.092355429861,2775.4179457606265
2,6,NoHouse,6,0.10019230842590332,3632,29.08116912841797,1.2200348377227783,176.54305267333984,2168.0976714649664,2775.421461807105
3,6,Avatar,75,1.3010084629058838,3633,29.085968017578125,1.2157433032989502,176.57615661621094,2168.117320540368,2775.5581224868984
4,6,Building_92,4,0.05505537986755371,3634,29.09776306152344,1.2099735736846924,176.5977554321289,2168.1658883448763,2775.6471849296922
5,6,NoHouse,11,0.1775679588317871,3635,29.09613037109375,1.2099542617797852,176.59471130371094,2168.1591657233876,2775.6346592641034
6,6,Building_92,9,0.1334247589111328,3636,29.09159851074219,1.2093863487243652,176.5844268798828,2168.1405142139797,2775.592225115026
7,6,NoHouse,9,0.13391971588134766,3637,29.08726501464844,1.2094061374664309,176.5680389404297,2168.1227090349125,2775.524577002677
8,6,Building_92,13,0.17707204818725586,3638,29.08038330078125,1.2061049938201904,176.53746032714844,2168.094454714282,2775.398338220022
9,6,Avatar,12,0.18947172164916992,3639,29.07422637939453,1.202964425086975,176.5037078857422,2168.0692053945286,2775.2589816480813
10,6,NoHouse,10,0.1755850315093994,3640,29.07556915283203,1.2019033432006836,176.47382354736328,2168.074882221937,2775.135492432698
11,6,Avatar,20,0.3104956150054932,3641,29.074729919433594,1.2028120756149292,176.4714584350586,2168.0714302747942,2775.1257947315194
12,6,NoHouse,38,0.5465919971466064,3642,29.02185821533203,1.205881118774414,176.50452423095703,2167.853130309271,2775.2628751157595
13,6,Avatar,15,0.23262476921081546,3643,28.47430419921875,1.2165884971618652,176.59457397460938,2165.5934963026234,2775.640658896627
14,6,NoHouse,10,0.20038366317749026,3644,27.616310119628906,1.2304724454879759,176.58544921875,2162.0533950512954,2775.612027823223
15,6,Building_176,1,0.022320032119750977,3645,27.31694030761719,1.2349574565887451,176.55838012695312,2160.8182886016625,2775.5033732400625
16,6,NoHouse,1,0.010911703109741213,3646,27.260223388671875,1.2357807159423828,176.55252075195312,2160.5842950818874,2775.479768441414
17,6,Building_176,8,0.12201619148254395,3647,26.89386749267578,1.2412811517715454,176.51075744628906,2159.0728567004185,2775.311122088873
18,6,NoHouse,1,0.021823883056640625,3648,26.470367431640625,1.246631383895874,176.4568634033203,2157.325680908272,2775.092968679418
19,6,Building_176,4,0.06745529174804688,3649,26.302284240722646,1.2488386631011963,176.43497467041016,2156.6322428657136,2775.0042937828375
20,6,NoHouse,4,0.06646442413330078,3650,26.05138397216797,1.2521350383758545,176.4035873413086,2155.5971286481213,2774.8773506286902
21,6,Building_176,1,0.021823883056640625,3651,25.855987548828125,1.2547974586486816,176.37997436523438,2154.7909949333043,2774.781841013319
22,6,Avatar,3,0.05604815483093262,3652,25.689849853515625,1.2575771808624268,176.36036682128906,2154.1055680822633,2774.7025995365775
23,6,NoHouse,1,0.021823883056640625,3653,25.578399658203125,1.260096788406372,176.3478546142578,2153.6457591632816,2774.652090229546
24,6,Building_176,2,0.03323197364807129,3654,25.4674072265625,1.2627685070037842,176.33554077148438,2153.187837462113,2774.6023954209622
25,6,TaskBuilding_40,6,0.11110401153564453,3655,25.217857360839844,1.2690190076828003,176.30754852294922,2152.158267945106,2774.4894295746126
26,6,NoHouse,3,0.04464006423950195,3656,24.91468811035156,1.2765498161315918,176.27259826660156,2150.9074803694966,2774.3482237604994
27,6,TaskBuilding_40,2,0.04463958740234375,3657,24.77473449707031,1.2801021337509155,176.2565689086914,2150.330070532646,2774.2834543924073
28,6,NoHouse,8,0.1334247589111328,3658,24.41606903076172,1.2885526418685913,176.21112060546875,2148.8503314620257,2774.0995304983644
29,6,Building_102,17,0.2549436092376709,3659,23.11972045898437,1.3010315895080566,175.99453735351562,2143.5021981751747,2773.218528452864
30,6,NoHouse,2,0.03372812271118164,3660,22.60144805908203,1.3108748197555542,175.9181671142578,2141.3639732133875,2772.908516166245
31,6,Building_102,13,0.22220802307128906,3661,22.024734497070312,1.3217215538024902,175.83628845214844,2138.9846070205767,2772.576362935599
32,6,NoHouse,22,0.3422403335571289,3662,20.588912963867188,1.35073983669281,175.6355743408203,2133.0606968691272,2771.7623575789794
33,6,Building_176,2,0.021823883056640625,3663,19.674278259277344,1.3609089851379397,175.52205657958984,2129.286971208365,2771.3030857875074
34,6,Avatar,1,0.011408090591430664,3664,19.535614013671875,1.3611021041870115,175.5064239501953,2128.7148396566413,2771.239936585187
35,6,Building_176,1,0.021823406219482425,3665,19.479263305664066,1.3612332344055176,175.500244140625,2128.4823343190433,2771.2150013562687
36,6,Avatar,21,0.3442244529724121,3666,18.536117553710934,1.38079833984375,175.4008026123047,2124.590830628173,2770.8141400341756
37,6,NoHouse,9,0.1354081630706787,3667,17.426361083984375,1.3921489715576172,175.2865753173828,2120.0117987794397,2770.353946613729
38,6,Avatar,2,0.02281737327575684,3668,16.957298278808597,1.404703140258789,175.23914337158203,2118.0763460591506,2770.1629082638256
39,6,NoHouse,11,0.18798279762268064,3669,16.4322509765625,1.4126787185668943,175.18556213378906,2115.909876983255,2769.947117707945
40,6,Avatar,42,0.6998560428619385,3670,14.491973876953125,1.4430761337280271,174.97984313964844,2107.9037387841568,2769.117684684161
41,6,NoHouse,12,0.2117924690246582,3671,12.6610107421875,1.4745850563049316,174.78836822509766,2100.348454226273,2768.345893816987
42,6,Avatar,108,1.821312427520752,3672,8.025955200195312,1.551220417022705,174.2808837890625,2081.221636612488,2766.298079243681
43,6,Building_176,22,0.3660471439361572,3673,2.8919906616210938,1.6369413137435913,173.72620391845703,2060.03459928196,2764.0603178963634
44,6,NoHouse,79,1.3104329109191897,3674,1.1885147094726562,1.6674721240997314,173.5461654663086,2053.004283221471,2763.334411553099
45,6,House_49,2,0.034041643142700195,3681,-4.479301452636719,1.7655364274978638,172.926513671875,2029.6119053750965,2760.8335879263536
46,6,NoHouse,3,0.0443260669708252,3682,-4.699859619140625,1.7690167427062988,172.90170288085938,2028.7015784993969,2760.733385772875
47,6,House_49,1,0.010911941528320312,3683,-4.86572265625,1.7715864181518557,172.88333129882812,2028.0169957729984,2760.659215773446
48,6,NoHouse,1,0.011408567428588869,3684,-4.97540283203125,1.7734389305114746,172.87098693847656,2027.5643022549373,2760.6093603848612
49,6,House_49,1,0.022319793701171875,3685,-5.03179931640625,1.7743663787841797,172.86460876464844,2027.3315315329921,2760.5835978487944
50,6,Building_176,1,0.02182459831237793,3686,-5.141754150390625,1.7763214111328125,172.8521270751953,2026.8777039348136,2760.533177830388
51,6,NoHouse,10,0.19939160346984866,3687,-5.610176086425781,1.7847895622253418,172.7973175048828,2024.9443403005803,2760.31162205203
52,6,Building_176,1,0.02232050895690918,3688,-6.023284912109375,1.7920980453491209,172.74813842773438,2023.239270209313,2760.112749968511
53,6,Avatar,1,0.01091146469116211,3689,-6.1339874267578125,1.7942957878112793,172.73471069335938,2022.7823550987882,2760.0584283760636
54,6,Building_176,4,0.06993603706359862,3690,-6.4086761474609375,1.7999796867370603,172.70149993896484,2021.6485974662946,2759.9241154871024
55,6,Avatar,1,0.013887882232666016,3691,-6.6838226318359375,1.8055431842803955,172.66786193847656,2020.5129483133924,2759.7879786152307
56,6,Building_176,2,0.037199735641479485,3692,-6.793617248535156,1.8077709674835205,172.65420532226562,2020.0597782604777,2759.7327013988725
57,6,Avatar,15,0.2549464702606201,3693,-7.5622711181640625,1.8227472305297847,172.55812072753906,2016.8871938596985,2759.3437421485883
58,6,NoHouse,22,0.3020620346069336,3694,-9.126983642578123,1.847774863243103,172.35708618164062,2010.4288412746284,2758.5294687012492
59,6,Building_160,1,0.011754751205444336,3695,-10.086151123046877,1.8654623031616209,172.23297119140625,2006.4698143989804,2758.026671359639
60,6,Building_159,17,0.2878291606903076,3696,-10.6890869140625,1.8748533725738523,172.15316772460938,2003.981140951525,2757.7032354295734
61,6,TaskBuilding_34,18,0.3219039440155029,3697,-11.98796844482422,1.8981177806854248,171.94415283203125,1998.6200213831944,2756.8531834593614
62,6,NoHouse,8,0.1334247589111328,3698,-12.939079284667967,1.9204757213592532,171.72356414794922,1994.694634106332,2755.9517047891973
63,6,TaskBuilding_34,13,0.2331197261810303,3699,-13.718597412109375,1.93769645690918,171.48321533203125,1991.4777307935274,2754.966721043931
64,6,Building_158,2,0.03323197364807129,3700,-14.17816162109375,1.9473897218704224,171.3076400756836,1989.5813813611614,2754.2460941876907
65,6,NoHouse,4,0.044640779495239265,3701,-14.42900848388672,1.947529435157776,171.2009735107422,1988.5463406947536,2753.8079471717438
66,6,Building_158,1,0.010911703109741213,3702,-14.675369262695312,1.94504976272583,171.090576171875,1987.5298389223037,2753.3543690512984
67,6,NoHouse,4,0.04463982582092285,3703,-14.822952270507812,1.9543745517730708,171.02235412597656,1986.9209114572152,2753.0740231784866
68,6,Building_158,18,0.25543999671936035,3704,-15.6309814453125,1.959190011024475,170.62418365478516,1983.5871040673273,2751.4372218528615
69,6,TaskBuilding_34,31,0.5113766193389893,3705,-17.211761474609375,2.013582706451416,169.69485473632812,1977.065805902177,2747.613826799992
70,6,NoHouse,6,0.11159944534301758,3706,-18.26324462890625,2.045044541358948,168.88380432128906,1972.7290824069803,2744.273586779323
71,6,Avatar,12,0.21030402183532715,3707,-18.831207275390625,2.0612165927886963,168.41061401367188,1970.386768917159,2742.324313718408
72,6,Building_159,1,0.037199974060058594,3708,-19.23089599609375,2.070578098297119,168.07041931152344,1968.738463302947,2740.9228132180706
73,6,NoHouse,1,0.013392210006713869,3709,-19.3095703125,2.0722415447235107,168.00119018554688,1968.414024803592,2740.6375820802514
74,6,Building_159,1,0.012896299362182615,3710,-19.38916015625,2.0741009712219243,167.93003845214844,1968.0858169727753,2740.344416393761
75,6,NoHouse,1,0.011903524398803713,3711,-19.429840087890625,2.0751543045043945,167.89346313476562,1967.9180646241011,2740.1937130764454
76,6,Building_159,4,0.06646370887756348,3712,-19.59068298339844,2.0795564651489262,167.74744415283203,1967.2548023356128,2739.5920149917165
77,6,NoHouse,2,0.02182459831237793,3713,-19.77764892578125,2.0843669176101685,167.57376861572266,1966.4838387813338,2738.8763451377426
78,6,Building_159,3,0.04464006423950195,3714,-19.880889892578125,2.0867900848388667,167.47592163085938,1966.0581300165065,2738.4731538980027
79,6,NoHouse,55,0.8347687721252441,3715,-21.56219482421875,2.1229190826416016,165.79608154296875,1959.125817225258,2731.54964877817
80,6,Building_198,4,0.06695938110351562,3716,-23.06210327148437,2.152533054351806,164.25035095214844,1952.941660761008,2725.178355225023
81,6,Building_199,1,0.022319555282592773,3717,-23.1580810546875,2.1546430587768555,164.14903259277344,1952.54595469265,2724.760709464108
82,6,NoHouse,5,0.0773768424987793,3718,-23.250457763671875,2.1567251682281494,164.05113220214844,1952.165097522873,2724.3571491190596
83,6,Building_198,2,0.0451357364654541,3719,-23.45964050292969,2.161263108253479,163.82843017578125,1951.302669571327,2723.439127181818
84,6,NoHouse,1,0.021825551986694336,3720,-23.573638916015625,2.163687229156494,163.70677185058594,1950.8326732167668,2722.937624347187
85,6,Avatar,12,0.1785590648651123,3721,-23.98841857910156,2.172508716583252,163.25872039794922,1949.1226354371493,2721.0906343753804
86,6,NoHouse,12,0.19988751411437988,3722,-24.642349243164066,2.200186252593994,162.53451538085938,1946.4267324645464,2718.1050090766566
87,6,Avatar,27,0.4662401676177978,3723,-25.70135498046875,2.2444393634796143,161.35533142089844,1942.0608868504041,2713.243656748964
88,6,NoHouse,20,0.2772641181945801,3724,-27.17955017089844,2.235782265663147,159.73626708984375,1935.9667163054235,2706.569052851578
89,6,Avatar,2,0.022320032119750977,3725,-27.65464782714844,2.252290368080139,159.2318572998047,1934.0079275573023,2704.4897598490415
90,6,NoHouse,7,0.09969544410705566,3726,-27.92401123046875,2.2631630897521973,158.9498748779297,1932.8973395948312,2703.327399798588
91,6,Avatar,48,0.7524328231811523,3727,-29.51850891113281,2.36444091796875,157.3241195678711,1926.322933376322,2696.626295035008
92,6,TaskBuilding_46,1,0.022319793701171875,3728,-31.0703125,2.385382890701294,156.02883911132812,1919.9228368703998,2691.290065850273
93,6,NoHouse,10,0.14582443237304688,3729,-31.41368103027344,2.390552043914795,155.88247680664062,1918.5058507272497,2690.688760311734
94,6,TaskBuilding_40,3,0.034720182418823235,3730,-31.86309814453125,2.397304058074951,155.69320678710938,1916.6512105954935,2689.9112258208975
95,6,Building_176,1,0.011407852172851562,3731,-32.06634521484375,2.400439977645874,155.6060028076172,1915.8124637605106,2689.5529466565968
96,6,TaskBuilding_40,15,0.24552059173583984,3732,-32.73065185546875,2.409962654113769,155.32069396972656,1913.0710357056666,2688.3807382119
97,6,NoHouse,3,0.0441429615020752,3733,-33.34375,2.420995712280273,155.0607452392578,1910.540895901353,2687.3127940744453
98,6,Building_176,144,2.272176742553711,3734,-38.57870483398438,2.5538229942321777,152.88033294677734,1888.9363440486457,2678.355709634055
99,6,NoHouse,10,0.16715168952941895,3735,-44.57147216796875,2.694770812988281,150.0472412109375,1864.2049563258036,2666.7087351497694
100,6,TaskBuilding_52,2,0.044640302658081055,3736,-44.97512817382813,2.703966856002808,149.80501556396484,1862.5393847520797,2665.7118760848252
101,6,Building_201,1,0.02232050895690918,3737,-45.069580078125,2.7059030532836914,149.74847412109375,1862.149654255258,2665.479147442078
102,6,NoHouse,7,0.08084750175476074,3738,-45.3555908203125,2.711660861968994,149.57666015625,1860.9695091717872,2664.7720336909597
103,6,Building_201,1,0.010912656784057615,3739,-45.68948364257813,2.718903064727783,149.377197265625,1859.59178128444,2663.9511445799876
104,6,NoHouse,9,0.11209678649902344,3740,-46.07000732421875,2.7273335456848145,149.15000915527344,1858.0216368898318,2663.0161517034985
105,6,Building_160,2,0.03372693061828613,3741,-46.52122497558594,2.737259864807129,148.88011932373047,1856.1597863883053,2661.905439409562
106,6,NoHouse,11,0.14433646202087402,3742,-46.96469116210938,2.7480792999267583,148.6142578125,1854.3299175653353,2660.8112287836666
107,6,Building_160,58,0.9552950859069824,3743,-49.35815429687501,2.808781623840332,147.18785095214844,1844.4536297604127,2654.940778780625
108,6,NoHouse,7,0.14433670043945312,3744,-51.34115600585938,2.8502025604248047,145.86065673828125,1836.2718196250828,2649.476185660027
109,6,Building_161,39,0.6328964233398438,3745,-52.76983642578125,2.8952622413635254,144.81930541992188,1830.3775867384334,2645.18724250206
110,6,NoHouse,1,0.02232027053833008,3746,-54.03756713867188,2.9073915481567383,143.91555786132812,1825.1471965598532,2641.465270079946
111,6,Building_161,1,0.022319316864013672,3747,-54.08322143554688,2.908015727996826,143.88307189941406,1824.9588352568337,2641.331480842655
112,6,NoHouse,1,0.01140737533569336,3748,-54.17367553710938,2.909296989440918,143.81849670410156,1824.585639292762,2641.065533268768
113,6,Building_161,1,0.02182483673095703,3749,-54.2637939453125,2.910660743713379,143.75357055664062,1824.2138318582029,2640.7981322337414
114,6,NoHouse,14,0.25048041343688965,3750,-54.76510620117188,2.922017812728882,143.39916229248047,1822.1454873207772,2639.3386053228155
115,6,Building_198,6,0.10019159317016603,3751,-55.45246887207031,2.9367280006408687,142.92023468017578,1819.3094676448695,2637.3662623887735
116,6,NoHouse,3,0.05505657196044922,3752,-55.86312866210938,2.9446640014648438,142.6338348388672,1817.6151031939792,2636.1868574207665
117,6,Building_199,1,0.010910987854003906,3753,-56.0,2.945808887481689,142.53846740722656,1817.0503763045353,2635.7941207849444
118,6,NoHouse,7,0.12201666831970215,3754,-56.1824951171875,2.951903820037842,142.41091918945312,1816.2974087419743,2635.268853118934
119,6,Building_198,1,0.011903762817382812,3755,-56.502685546875,2.9588661193847656,142.18893432617188,1814.9763017976422,2634.3547003451895
120,6,NoHouse,10,0.12301015853881835,3756,-56.84422302246094,2.9662299156188965,141.9519805908203,1813.56711447661,2633.3788997406064
121,6,Avatar,45,0.7479667663574219,3757,-58.65866088867188,3.0028061866760254,141.00543212890625,1806.0786425680258,2629.4851589553864
122,6,TaskBuilding_40,18,0.3109912872314453,3758,-60.73291015625,3.0714364051818848,140.08663177490234,1797.516669489541,2625.7084935758453
123,6,Avatar,1,0.02232027053833008,3759,-61.42401123046875,3.0874738693237305,139.77900695800778,1794.6639502363666,2624.443931339063
124,6,NoHouse,7,0.07787203788757324,3760,-61.67742919921875,3.0909676551818848,139.66606140136722,1793.6178903425794,2623.979649094398
125,6,Avatar,14,0.19939208030700686,3761,-62.58778381347656,3.1034257411956787,139.25831604003906,1789.8601154565542,2622.3034888618376
126,6,TaskBuilding_40,26,0.4558241367340088,3762,-63.97369384765625,3.1250431537628174,138.61770629882812,1784.139401086592,2619.6696208688195
127,6,NoHouse,43,0.661168098449707,3763,-66.33880615234375,3.178379535675049,137.33139038085938,1774.3778688031582,2614.376904697576
128,6,Building_213,1,0.021823644638061523,3764,-67.8250732421875,3.215561866760254,136.45890808105472,1768.2439174611195,2610.785794292563
129,6,Building_163,10,0.166656494140625,3765,-68.32572937011719,3.2290303707122803,136.15840148925778,1766.1776933975398,2609.5488026473977
130,6,NoHouse,2,0.0451359748840332,3766,-68.65975952148436,3.238102436065674,135.95819091796878,1764.7991333987193,2608.724666475412
131,6,Building_163,20,0.282224178314209,3767,-69.47108459472656,3.259842157363892,135.47640991210938,1761.4507057308224,2606.741549329192
132,6,NoHouse,2,0.03372788429260254,3768,-70.09330749511719,3.273629903793335,135.10941314697266,1758.8826911652352,2605.2309078690746
133,6,Building_163,2,0.0441441535949707,3769,-70.18838500976561,3.274241209030152,135.0535659790039,1758.4902881192947,2605.0010360696224
134,6,NoHouse,4,0.07737565040588379,3770,-70.37928771972656,3.275603055953978,134.94110870361328,1757.7023974205963,2604.538146448969
135,6,Building_163,3,0.04464054107666016,3771,-70.64208984375,3.27879285812378,134.78671264648438,1756.6177596235702,2603.9026678913647
136,6,NoHouse,21,0.3779518604278565,3772,-71.36724853515625,3.295506000518799,134.39385986328122,1753.624645814345,2602.28616345305
137,6,Avatar,8,0.12201595306396484,3773,-72.58279418945312,3.322216033935547,133.78248596191406,1748.6070819248134,2599.771277399378
138,6,TaskBuilding_46,1,0.02232027053833008,3774,-72.95779418945312,3.3301897048950195,133.5955810546875,1747.0591230636767,2599.0024698730695
139,6,Building_183,14,0.2107999324798584,3775,-73.41177368164062,3.339651346206665,133.36924743652344,1745.1851385835803,2598.0714729295396
140,6,Building_178,14,0.19988799095153809,3776,-74.37638854980469,3.359118938446045,132.8857192993164,1741.2032905401375,2596.082442878399
141,6,Building_183,1,0.022319555282592773,3777,-74.9462890625,3.372805118560791,132.6014404296875,1738.850763070163,2594.9131071950414
