,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,4,NoHouse,102,1.521728277206421,758,270.70724487304693,0.01942455768585205,-36.93336868286133,3163.1356877376547,1893.6194665828698
1,4,Avatar,46,0.8109591007232666,759,271.54501342773443,0.021973550319671638,-36.61052322387695,3166.5763990125843,1894.9442965028215
2,4,NoHouse,20,0.3214092254638672,760,272.02194213867193,0.02491122484207153,-36.394432067871094,3168.5351514067133,1895.8313834312307
3,4,Avatar,19,0.29958415031433105,761,272.00732421875,0.02754634618759156,-36.39777374267578,3168.4751178195515,1895.8176948465734
4,4,NoHouse,6,0.11110401153564453,762,272.00244140625,0.02754288911819458,-36.3920783996582,3168.455069537695,1895.8411460436914
5,4,Avatar,260,3.887648820877075,763,272.0091552734375,0.040018856525421136,-36.31619262695313,3168.4826936192053,1896.1533221299642
6,4,NoHouse,20,0.28867244720458984,764,272.02865600585943,0.0424189567565918,-36.32750701904297,3168.56276933266,1896.1066939388224
7,4,Avatar,84,1.2330560684204102,765,272.02151489257807,0.04195141792297363,-36.3209228515625,3168.533447518531,1896.13381108644
8,4,Building_83,7,0.09969615936279297,766,272.0131225585937,0.03968757390975952,-36.31831359863281,3168.4989845802147,1896.144580038902
9,4,NoHouse,4,0.04464054107666016,767,272.0016479492187,0.03793489933013916,-36.31810760498047,3168.4518620200242,1896.1454742314363
10,4,TaskBuilding_1,35,0.5173277854919434,768,271.92657470703125,0.025657474994659424,-36.33696746826172,3168.1435460745474,1896.0681879623226
11,4,NoHouse,2,0.033231258392333984,769,271.21759033203125,0.02364808320999145,-36.3058967590332,3165.2319672009785,1896.1989031039348
12,4,Building_combined_115_116,1,0.02182459831237793,770,271.13043212890625,0.02365607023239136,-36.29933166503906,3164.8740351823835,1896.226267723327
13,4,Building_113,1,0.011903047561645508,771,271.0738525390625,0.02354270219802856,-36.29600524902344,3164.641679269225,1896.2401834604748
14,4,NoHouse,1,0.02232050895690918,772,271.01641845703125,0.02346163988113404,-36.29334259033203,3164.405813522675,1896.2513718877804
15,4,Building_combined_115_116,1,0.010416269302368164,773,270.901611328125,0.023175179958343502,-36.29010009765625,3163.934330683877,1896.2651794505537
16,4,NoHouse,2,0.033232450485229485,774,270.7572021484375,0.022648096084594727,-36.29031372070313,3163.341275973801,1896.264888540873
17,4,Building_combined_115_116,1,0.022319793701171875,775,270.67095947265625,0.022217929363250732,-36.29264831542969,3162.987095427856,1896.2556347724667
18,4,NoHouse,2,0.02231907844543457,776,270.58560180664057,0.021749556064605716,-36.29668045043945,3162.6365478641164,1896.2393934224915
19,4,Building_combined_115_116,1,0.011408567428588869,777,270.4417724609375,0.02122730016708374,-36.307029724121094,3162.0458650352243,1896.197400307779
20,4,NoHouse,2,0.02232050895690918,778,270.2723388671875,0.02089226245880127,-36.32584762573242,3161.350024046706,1896.120669904455
21,4,Building_combined_115_116,1,0.01091146469116211,779,270.10321044921875,0.020556867122650143,-36.35063934326172,3160.65543088996,1896.0193607239794
22,4,NoHouse,1,0.010911226272583008,780,270.04754638671875,0.0204734206199646,-36.360130310058594,3160.426823065251,1895.9805396971005
23,4,Building_combined_115_116,1,0.010912179946899414,781,269.9349365234375,0.020540416240692142,-36.38166046142578,3159.964341416313,1895.8924189367676
