,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,6,Avatar,10,0.15524816513061526,1170,-263.25927734375,3.9838614463806152,128.04374694824222,959.827175312481,2577.7964476497646
1,6,NoHouse,26,0.3481919765472412,1171,-262.133316040039,3.9981098175048833,128.57624816894528,964.485985904304,2579.9894043341556
2,6,Avatar,34,0.5217928886413574,1172,-261.77505493164057,4.004465341567993,128.72526550292972,965.9684661947072,2580.602691607608
3,6,NoHouse,8,0.14433550834655762,1173,-261.7788848876953,4.016758203506471,128.72651672363278,965.9526494229773,2580.6079034196937
4,6,Avatar,73,1.0445764064788818,1174,-261.76953125,4.021946907043457,128.73130798339844,965.9912832091943,2580.6276419479027
5,6,NoHouse,25,0.4106895923614502,1175,-261.78482055664057,4.01813554763794,128.71296691894528,965.9281443446228,2580.551895341511
6,6,Garage_185,12,0.1845109462738037,1176,-261.87088012695307,4.011477470397948,128.71525573730472,965.5716006531903,2580.56215202834
7,6,NoHouse,48,0.6378552913665771,1177,-262.64913940429693,3.987141013145447,128.92674255371097,962.3451768602906,2581.444301914322
8,6,Avatar,4,0.06646442413330078,1178,-264.1769256591797,3.9670621156692505,128.80863952636722,956.01709733617,2580.9696157415933
9,6,NoHouse,1,0.022320032119750977,1179,-264.34695434570307,3.9676589965820312,128.73731994628906,955.313539497166,2580.6760790192648
10,6,Avatar,41,0.7102723121643066,1180,-265.56381225585943,3.9670584201812735,127.97941589355469,950.2805622288124,2577.551291025896
11,6,NoHouse,13,0.1889755725860596,1181,-267.22970581054693,3.984449863433838,126.50422668457031,943.3950979494001,2571.4627190606407
12,6,Avatar,71,1.162625074386597,1182,-269.75387573242193,3.98271369934082,124.47142028808594,932.9598476239571,2563.074654477621
13,6,NoHouse,25,0.3992800712585449,1183,-273.36404418945307,3.977494716644287,123.06101989746094,918.017941893214,2557.2714479935457
14,6,Avatar,61,0.9473598003387452,1184,-276.37234497070307,3.953104019165039,122.72315979003906,905.5572298249849,2555.9004669108626
15,6,NoHouse,11,0.15623927116394046,1185,-279.14181518554693,3.932727813720703,122.69474792480469,894.0821401825693,2555.807719047896
