,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,8,NoHouse,4,0.04464006423950195,3467,-55.39289855957031,-0.0187491774559021,-77.59059524536133,1820.9657300856927,1727.3085837015396
1,8,Avatar,72,1.1189768314361572,3468,-55.20625305175781,-0.03287690877914429,-78.5519790649414,1821.7418943030998,1723.3449897624537
2,8,NoHouse,9,0.10217547416687013,3469,-55.23765563964844,-0.026763617992401127,-78.59149169921875,1821.6125924683463,1723.1821984378612
3,8,Avatar,38,0.5555202960968018,3470,-55.25580596923828,-0.02657008171081543,-78.62875747680664,1821.5379496074165,1723.0286476719825
4,8,NoHouse,8,0.14483237266540527,3471,-55.27932739257813,-0.0275302529335022,-78.64419555664062,1821.4410085116617,1722.965058903481
5,8,Avatar,3,0.05505561828613281,3472,-55.30683898925781,-0.028071224689483643,-78.66714477539062,1821.327653522114,1722.8705345383091
6,8,Building_232,1,0.011408090591430664,3473,-55.31610107421875,-0.02811557054519653,-78.6744613647461,1821.2894886849338,1722.840399985335
7,8,Avatar,161,2.3991527557373047,3474,-55.3603515625,-0.031850159168243415,-78.69940185546875,1821.1070885613804,1722.7377140788863
8,8,NoHouse,53,0.8332800865173341,3475,-55.36627197265625,-0.028894960880279538,-78.6995849609375,1821.0826645338655,1722.7369758754057
9,8,Building_229,1,0.021824121475219727,3476,-55.35806274414063,-0.029579460620880123,-78.70397186279297,1821.1165604801142,1722.7188691286588
10,8,NoHouse,1,0.010911703109741213,3477,-55.35702514648438,-0.029533207416534424,-78.70355987548828,1821.1208385529424,1722.720564518766
11,8,Building_229,2,0.022320032119750977,3478,-55.35620880126953,-0.029559671878814694,-78.70325469970703,1821.1242045107244,1722.7218202294198
12,8,Building_138,1,0.011408329010009766,3479,-55.3548583984375,-0.02959340810775757,-78.70259094238281,1821.1297714818027,1722.724552591776
13,8,NoHouse,106,1.5862085819244385,3480,-55.322471618652344,-0.0342443585395813,-78.69194412231445,1821.2633180550495,1722.7683659629674
14,8,Avatar,23,0.37894368171691895,3481,-55.34950256347656,-0.03661400079727173,-78.6923599243164,1821.1518021246259,1722.7667119929347
15,8,NoHouse,8,0.15574359893798828,3482,-55.3599853515625,-0.03810739517211914,-78.68612670898438,1821.1085146097403,1722.7924360125362
16,8,Avatar,13,0.2108006477355957,3483,-55.3563232421875,-0.03825801610946655,-78.68783569335938,1821.1236338941158,1722.7853809504095
17,8,NoHouse,39,0.6993603706359863,3484,-55.33314514160156,-0.03813785314559937,-78.69123840332031,1821.2192789923151,1722.771289282492
18,8,Building_141,22,0.4106879234313965,3485,-55.327880859375,-0.02986431121826172,-78.63011932373047,1821.2406069379124,1723.0232203166229
19,8,NoHouse,79,1.2320642471313477,3486,-55.37443542480469,-0.03668457269668578,-78.60401153564453,1821.0483749984442,1723.1309728339265
20,8,Building_98,1,0.010911703109741213,3487,-55.29545593261719,-0.015282213687896729,-78.55226135253906,1821.37388173376,1723.3440765622936
21,8,NoHouse,6,0.07787227630615234,3488,-55.15552520751953,-0.012202799320220949,-78.38714599609375,1821.9501242330302,1724.0243246628693
22,8,TaskBuilding_31,1,0.010911703109741213,3489,-55.04252624511719,-0.01194816827774048,-78.23729705810547,1822.4153547484696,1724.6417168632838
23,8,NoHouse,20,0.32190418243408203,3490,-54.72265625,-0.016147077083587646,-77.72766494750977,1823.7317537068707,1726.7416485697286
24,8,Building_144,1,0.010912179946899414,3491,-54.29164123535156,-0.02020031213760376,-77.16398620605469,1825.5063453409427,1729.06402702895
25,8,NoHouse,3,0.033231258392333984,3492,-54.20088195800781,-0.021156132221221924,-77.07598876953125,1825.880218128143,1729.426515322351
26,8,Building_144,1,0.011408567428588869,3493,-54.10650634765625,-0.022685587406158447,-76.98553466796875,1826.2689945107848,1729.7991201223163
27,8,NoHouse,2,0.03323197364807129,3494,-54.04011535644531,-0.023735761642456055,-76.9218635559082,1826.542489051143,1730.0614143196672
28,8,Building_145,11,0.1334242820739746,3495,-53.68580627441406,-0.029176652431488037,-76.58993530273438,1828.0020971954418,1731.4286757105933
29,8,NoHouse,2,0.03323197364807129,3496,-53.33102416992188,-0.032188355922698975,-76.25831985473633,1829.4636562168005,1732.794675364596
30,8,Building_144,1,0.01140761375427246,3497,-53.22212219238281,-0.03303390741348266,-76.16802978515625,1829.912360838809,1733.1665448980607
31,8,NoHouse,2,0.04364776611328125,3498,-53.13116455078125,-0.033469200134277344,-76.09675598144531,1830.2871560939084,1733.460091713665
