,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,5,NoHouse,10,0.13281679153442386,1734,-263.2502136230468,3.9914934635162354,127.93781661987305,959.8658830220354,2577.3580913916185
1,5,Avatar,11,0.13363409042358398,1735,-262.6243896484375,3.995792865753174,128.390869140625,962.4535639252762,2579.226880563663
2,5,NoHouse,3,0.06675362586975098,1736,-262.16015625,4.005958080291748,128.68269348144528,964.3735694463968,2580.43006925636
3,5,Avatar,54,0.8174042701721191,1737,-261.93438720703125,4.0075292587280265,128.81315612792972,965.3074415835875,2580.9677972168283
4,5,NoHouse,2,0.022319793701171875,1738,-261.9203643798828,4.006480693817139,128.82794189453128,965.3654359134082,2581.0288452630907
5,5,Building_177,8,0.11060786247253418,1739,-261.91690063476557,4.006151199340819,128.82889556884766,965.3797116531965,2581.032728008809
6,5,NoHouse,6,0.07836771011352539,1740,-261.91287231445307,4.006338119506837,128.82839965820312,965.3964051226172,2581.0306708980106
7,5,Building_177,2,0.021823644638061523,1741,-261.9111328125,4.006978511810304,128.82734680175778,965.4036228525906,2581.0262987760293
8,5,Building_93,1,0.01140904426574707,1742,-261.91036987304693,4.007424831390382,128.82638549804688,965.4067939735833,2581.0223143856388
9,5,NoHouse,6,0.11159944534301758,1743,-261.9090881347657,4.008215904235839,128.82379913330078,965.412132138039,2581.0115699615
10,5,NoHit,1,0.022816181182861328,1744,-261.90817260742193,4.008468151092528,128.82229614257812,965.4159412121236,2581.005374501941
11,5,Building_93,1,0.010912418365478516,1745,-261.907958984375,4.008537769317627,128.82192993164062,965.4168301847373,2581.003857343384
12,5,NoHit,1,0.011903762817382812,1746,-261.90762329101557,4.008660793304443,128.82110595703122,965.4182298529227,2581.0004450622123
13,5,NoHouse,2,0.022815942764282227,1747,-261.9071044921875,4.008753776550293,128.81975555419922,965.4203937331673,2580.9948845661993
14,5,NoHit,2,0.03521561622619629,1748,-261.9064178466797,4.008775711059569,128.818115234375,965.4231930694207,2580.988060004146
15,5,Building_93,7,0.1215200424194336,1749,-261.90597534179693,4.008759021759033,128.81680297851562,965.4251037660138,2580.982626333604
16,5,NoHit,1,0.011408090591430664,1752,-261.904541015625,4.008747100830078,128.81240844726562,965.4310937004796,2580.9644307583803
17,5,NoHouse,51,0.8114562034606934,1753,-261.901123046875,4.0089473724365225,128.80230712890622,965.4453635401997,2580.9226051051637
18,5,Building_179,1,0.02132821083068848,1754,-261.89849853515625,4.0090012550354,128.80421447753906,965.4562153041127,2580.93047279858
19,5,Avatar,172,2.799424648284912,1755,-260.1994476318359,4.000998020172118,129.9765853881836,972.4821067071798,2585.7656446818364
20,5,NoHouse,10,0.16616058349609375,1756,-255.87319946289062,3.985763072967529,132.96014404296878,990.3713371317186,2598.0702295640117
21,5,Avatar,16,0.2668478488922119,1757,-254.90521240234372,3.9853062629699703,133.44684600830078,994.3758875175415,2600.074952643463
22,5,NoHouse,6,0.1215190887451172,1758,-254.1570281982422,3.984633684158325,133.8155517578125,997.4711712930299,2601.5935548365746
23,5,Avatar,21,0.3992805480957031,1759,-253.25314331054688,3.984337329864502,134.25456237792972,1001.2106377360659,2603.401551208617
24,5,NoHouse,3,0.056049108505249016,1760,-252.52462768554688,3.986791610717773,134.58612060546878,1004.224797936895,2604.76658387322
25,5,Avatar,16,0.30057573318481445,1761,-251.85366821289062,4.003460884094238,134.83950805664062,1007.001361655961,2605.808713833755
26,5,NoHouse,97,1.5658724308013916,1762,-247.68295288085938,4.043044567108153,133.8101806640625,1024.287766282613,2601.5111530224376
27,5,Building_172,37,0.5773437023162842,1763,-242.63845825195312,4.10911226272583,131.19308471679688,1045.208452402204,2590.6371019331455
28,5,Building_174,2,0.03323197364807129,1764,-241.49285888671875,4.1170504093170175,130.37039184570312,1049.961610024499,2587.223081247688
29,5,NoHouse,7,0.13292860984802246,1765,-241.1245422363281,4.119852542877196,130.0755615234375,1051.4900682761638,2585.999999814551
30,5,Building_174,1,0.011904478073120115,1766,-240.8272399902344,4.1223788261413565,129.82292175292972,1052.7239711279235,2584.9521189460684
31,5,NoHouse,10,0.19988656044006348,1767,-240.55609130859372,4.124946594238281,129.5784912109375,1053.8494668000938,2583.9384459000657
32,5,Building_174,2,0.033232688903808594,1768,-240.31329345703125,4.127720117568971,129.34288024902344,1054.8574510428562,2582.961524694557
33,5,NoHouse,56,0.8516325950622559,1769,-238.66632080078125,4.150437116622925,127.47452163696288,1061.6975673116046,2575.2174173105295
34,5,Avatar,17,0.2147674560546875,1770,-237.0126953125,4.179914951324463,125.3580322265625,1068.5675046861168,2566.447200728936
35,5,NoHouse,236,3.664945363998413,1771,-231.8047790527344,4.282383441925049,116.30674362182616,1090.2259939313783,2528.9617253248643
36,5,Avatar,42,0.7444965839385986,1772,-226.4953155517578,4.358640432357788,106.49714660644531,1112.3088514619565,2488.3459026596297
37,5,NoHouse,91,1.3099365234375,1773,-224.41043090820312,4.390529155731201,101.96558380126952,1120.985958744329,2469.588886228472
38,5,Avatar,2,0.03323173522949219,1774,-223.2593231201172,4.41325831413269,98.473388671875,1125.7864397987248,2455.13875932331
39,5,NoHouse,3,0.04464054107666016,1775,-223.11773681640625,4.4147515296936035,98.27783203125,1126.3745278935476,2454.328968309421
40,5,Building_171,2,0.033231258392333984,1776,-222.9512176513672,4.41675329208374,98.0552520751953,1127.066098619204,2453.4072350736174
41,5,NoHouse,4,0.06646418571472168,1777,-222.77296447753903,4.418915748596191,97.80764389038086,1127.806492049266,2452.3819348434877
42,5,TaskBuilding_42,1,0.011407852172851562,1778,-222.66522216796875,4.420408248901367,97.64645385742188,1128.25412514846,2451.7145211608777
43,5,NoHouse,4,0.05604815483093262,1779,-222.53501892089844,4.422550916671753,97.4335479736328,1128.7952558360264,2450.8330991902985
44,5,TaskBuilding_42,1,0.02132797241210937,1780,-222.43453979492188,4.423920154571533,97.26765441894531,1129.212866157006,2450.1463169120293
45,5,NoHouse,6,0.10019183158874513,1781,-222.29220581054685,4.425960779190064,97.0301742553711,1129.8044558377983,2449.1631895690743
46,5,Avatar,9,0.11110424995422363,1782,-222.03460693359366,4.429975986480713,96.60040283203124,1130.8751194436522,2447.384020608145
47,5,NoHouse,19,0.2891678810119629,1783,-221.40972900390625,4.4401888847351065,95.55178833007812,1133.472336596135,2443.0430550882925
48,5,Avatar,41,0.6552159786224365,1784,-220.23257446289062,4.442962646484375,93.10585021972656,1138.3695736911518,2432.9201659267383
49,5,NoHouse,33,0.5108804702758789,1785,-219.48895263671875,4.4519453048706055,90.20490264892578,1141.4766333399973,2420.919909506678
50,5,Avatar,25,0.4067199230194092,1786,-217.97503662109366,4.463358402252197,88.3036880493164,1147.761973678002,2413.0473759779343
51,5,NoHouse,11,0.1765758991241455,1787,-216.74798583984366,4.463128566741943,87.4502944946289,1152.8493183213188,2409.5094482171007
52,5,Avatar,2,0.03372812271118164,1788,-216.2046356201172,4.461777210235597,87.07498550415039,1155.1019752795637,2407.9535089078536
53,5,NoHouse,2,0.02232027053833008,1789,-216.04827880859372,4.4613916873931885,86.96110534667969,1155.7502627774834,2407.48148075795
54,5,Avatar,55,0.8377439975738525,1790,-214.1463623046875,4.460070610046387,85.6718521118164,1163.6348718611846,2402.136490239275
55,5,NoHouse,7,0.12201619148254395,1791,-211.96090698242188,4.4501166343688965,84.4551010131836,1172.6919203034222,2397.0892444188394
56,5,Avatar,2,0.03323221206665039,1792,-211.65936279296875,4.4468815326690665,84.20741271972656,1173.9423419348368,2396.062942624101
57,5,NoHouse,2,0.03323221206665039,1793,-211.5322113037109,4.44556999206543,84.09955596923828,1174.469635362535,2395.616070417542
58,5,Avatar,26,0.4106879234313965,1794,-210.6558380126953,4.443661212921144,83.32715225219727,1178.104169981466,2392.416135075321
59,5,NoHouse,28,0.4776487350463867,1795,-209.00938415527344,4.45661211013794,81.93264770507812,1184.9316582601027,2386.6386632192566
60,5,Avatar,25,0.4007675647735596,1796,-207.13427734375,4.446624279022217,80.45904541015625,1192.7058848723752,2380.5326790138133
61,5,NoHouse,11,0.17211174964904785,1797,-205.900146484375,4.44329833984375,79.51815032958984,1197.8221499970987,2376.6338645221304
