,PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z,transformed_HMD_x,transformed_HMD_y
0,4,Avatar,180,3.032545328140259,1359,-186.32737731933597,0.9750497341156006,-161.23257446289062,1281.0312551819993,1382.7053082030548
1,4,NoHouse,38,0.5550241470336914,1360,-186.33746337890625,0.9737000465393066,-161.223876953125,1280.989501743669,1382.741167694492
2,4,Avatar,26,0.3997762203216553,1361,-186.35337829589844,0.9719573259353638,-161.21620178222656,1280.923674287926,1382.7728142415485
3,4,Building_236,1,0.021823883056640625,1362,-186.35958862304688,0.9713296890258788,-161.21356201171875,1280.8979903371514,1382.7836988645363
4,4,NoHouse,29,0.4558250904083252,1363,-186.3675537109375,0.9708948135375975,-161.21176147460938,1280.8650638761828,1382.7911241820561
5,4,Avatar,8,0.1225111484527588,1364,-186.37625122070312,0.9707852602005006,-161.2109832763672,1280.829120653872,1382.7943350124729
6,4,TaskBuilding_48,1,0.021823644638061523,1365,-186.37750244140625,0.9706416130065918,-161.21121215820312,1280.823953020008,1382.7933917978085
7,4,Avatar,1,0.021824121475219727,1366,-186.37774658203125,0.9706249237060548,-161.21127319335938,1280.8229448523393,1382.7931402469353
8,4,TaskBuilding_48,9,0.12251138687133788,1367,-186.3812561035156,0.9713630676269532,-161.19631958007812,1280.8083063204651,1382.8547892889342
9,4,Avatar,86,1.277200698852539,1368,-187.37640380859366,1.0352716445922852,-159.71978759765625,1276.6829012813457,1388.9423541519604
10,4,NoHouse,28,0.44441580772399897,1369,-190.6765289306641,1.135957956314087,-157.3819580078125,1263.0251318854555,1398.5820417283803
11,4,Avatar,37,0.5108811855316162,1370,-192.8021545410156,1.1862292289733891,-156.47613525390625,1254.2331933254898,1402.3176316960657
12,4,NoHouse,5,0.08878421783447266,1371,-194.37136840820312,1.228172779083252,-155.77749633789062,1247.742153822031,1405.1988722433302
13,4,Avatar,4,0.06646275520324707,1372,-194.71844482421875,1.2420289516448977,-155.59625244140625,1246.3061970518063,1405.946322018292
14,4,NoHouse,1,0.011407852172851562,1373,-194.9647521972656,1.25095796585083,-155.46051025390625,1245.2870781538443,1406.5061197063778
15,4,Avatar,1,0.021824359893798828,1374,-195.0147399902344,1.2488844394683838,-155.4322509765625,1245.0802418453015,1406.6226600634536
16,4,NoHouse,72,1.0857446193695068,1375,-197.2085723876953,1.3140816688537598,-154.02603149414062,1236.0009598078625,1412.421863878652
17,4,TaskBuilding_8,4,0.04563283920288086,1376,-199.5592041015625,1.3917183876037598,-152.43704223632812,1226.2714986079031,1418.97506020306
18,4,NoHouse,244,3.8549118041992183,1377,-207.8095703125,1.6609927415847778,-147.00665283203125,1192.1200129679296,1441.3733838982744
19,4,Building_211,63,1.055985689163208,1378,-218.21221923828125,1.9339003562927248,-140.94137573242188,1149.0584520067835,1466.3962017992058
20,4,NoHouse,69,1.0773122310638428,1379,-222.89517211914062,2.0606343746185303,-138.32846069335938,1129.6715877815398,1477.1778803621796
21,4,Avatar,48,0.8109598159790039,1380,-226.2111358642578,2.161989450454712,-135.5706787109375,1115.9335962221462,1488.5566945224327
22,4,NoHouse,197,3.1540648937225337,1381,-232.919921875,2.3992819786071777,-128.906005859375,1088.1247968272914,1516.0576154881828
23,4,Building_211,1,0.02144002914428711,1382,-239.27371215820312,2.566089153289795,-124.01556396484376,1061.7979351962094,1536.2424041793297
24,4,NoHouse,1,0.01129603385925293,1383,-239.3148193359375,2.567318916320801,-123.97738647460938,1061.6275276979186,1536.3999771324002
25,4,Building_211,6,0.07886385917663574,1384,-239.5585784912109,2.574544668197632,-123.7525634765625,1060.6170505237797,1537.3279123890843
26,4,Avatar,3,0.05505585670471192,1385,-239.85934448242188,2.582801342010498,-123.50991821289062,1059.3706108554913,1538.329468077292
27,4,Building_207,1,0.0214383602142334,1386,-239.9990539550781,2.5861639976501465,-123.41903686523438,1058.7918485636042,1538.7046358766252
28,4,Avatar,1,0.011793851852416992,1387,-240.04605102539062,2.58721923828125,-123.38970947265624,1058.5971704381955,1538.8257054670557
29,4,Building_207,3,0.0451359748840332,1388,-240.14080810546875,2.5893592834472656,-123.33111572265624,1058.2046588250796,1539.067594295626
30,4,NoHit,10,0.14284873008728027,1391,-240.72760009765625,2.6027534008026123,-122.96112060546876,1055.7739022483531,1540.5950157798352
31,4,Building_210,1,0.01140737533569336,1392,-241.01937866210938,2.6120386123657227,-122.74624633789062,1054.564890632923,1541.4820008951779
32,4,Building_207,1,0.011407852172851562,1393,-241.10546875,2.6153063774108887,-122.67587280273438,1054.2080941094073,1541.7724849699998
33,4,Building_210,114,1.7543528079986572,1394,-244.33819580078125,2.695252656936645,-119.62583923339844,1040.8054047073063,1554.362028994316
34,4,NoHit,1,0.021823883056640625,1395,-248.2872009277344,2.788773536682129,-117.52920532226562,1024.4488647665178,1563.0196461093046
35,4,TaskBuilding_8,1,0.011408090591430664,1396,-248.3905334472656,2.790341854095459,-117.502685546875,1024.0211501658307,1563.1292455325674
36,4,NoHouse,392,6.251585006713867,1397,-263.59454345703125,2.885066509246826,-116.74539184570312,961.1145559277429,1566.2792915462746
37,4,NoHit,29,0.4672331809997559,1398,-280.25408935546875,2.9186797142028813,-117.12002563476562,892.1825061761969,1564.7605867140778
38,4,NoHouse,1,0.02187943458557129,1399,-281.4189453125,2.941493034362793,-117.09329223632812,887.3614707596719,1564.8728401937142
