PathNumber,ColliderName,Samples,timeDiff,Index
1,NoHouse,2,0.033232688903808594,357
1,TaskBuilding_37,2,0.02182292938232422,358
1,NoHouse,23,0.42011308670043945,359
1,TaskBuilding_37,1,0.01140737533569336,360
1,NoHouse,26,0.423583984375,361
1,TaskBuilding_37,2,0.022815942764282227,362
1,NoHouse,1,0.02132868766784668,363
1,TaskBuilding_37,1,0.011903524398803711,364
1,NoHouse,27,0.4776475429534912,365
1,Building_136,15,0.2549448013305664,366
1,NoHouse,5,0.0773766040802002,367
1,Building_136,1,0.022319555282592773,368
1,NoHouse,14,0.18847942352294922,369
1,Building_232,2,0.022816181182861328,370
1,NoHouse,3,0.055552005767822266,371
1,Building_138,1,0.02132892608642578,372
1,NoHouse,2,0.022815465927124023,373
1,Building_138,1,0.021823883056640625,374
1,NoHouse,50,0.8184003829956055,375
1,Building_136,3,0.046623945236206055,376
1,NoHouse,5,0.08878374099731445,377
1,Building_136,1,0.010912895202636719,378
1,NoHouse,24,0.35761570930480957,379
1,Building_136,1,0.022319555282592773,380
1,NoHouse,8,0.1557445526123047,381
1,Building_136,1,0.021823406219482422,382
1,NoHouse,91,1.4994080066680908,383
1,Building_230,60,0.8198890686035156,384
1,NoHouse,12,0.20038366317749023,385
1,TaskBuilding_37,2,0.03273630142211914,386
1,NoHouse,47,0.8124485015869141,387
1,Building_228,21,0.26635241508483887,388
1,NoHouse,14,0.20038342475891113,389
1,TaskBuilding_37,25,0.3992793560028076,390
1,Building_229,1,0.022321224212646484,391
1,TaskBuilding_37,1,0.021823644638061523,392
1,Building_229,2,0.04463982582092285,393
1,TaskBuilding_37,64,1.0535047054290771,394
1,NoHouse,16,0.22468805313110352,395
1,Building_228,3,0.04414534568786621,396
1,NoHouse,1,0.011405467987060547,397
1,Building_228,8,0.09969639778137207,398
1,NoHouse,1,0.010912418365478516,399
1,Building_136,3,0.05555272102355957,400
1,NoHouse,2,0.03372693061828613,401
1,Building_136,3,0.06646490097045898,402
1,NoHouse,1,0.022816181182861328,403
1,Building_136,1,0.021823406219482422,404
1,NoHouse,1,0.021824359893798828,405
1,Building_228,1,0.011408090591430664,406
1,Building_229,11,0.13292813301086426,407
1,NoHouse,1,0.022320032119750977,408
1,Building_229,4,0.06695961952209473,409
1,TaskBuilding_37,1,0.021824121475219727,410
1,NoHouse,249,4.0548014640808105,411
1,TaskBuilding_37,13,0.18748760223388672,412
1,NoHouse,22,0.3645598888397217,413
1,TaskBuilding_37,51,0.8357601165771484,414
1,Building_229,19,0.29958486557006836,415
1,TaskBuilding_37,66,1.1214556694030762,416
1,Building_229,1,0.022320032119750977,417
1,TaskBuilding_37,28,0.3997769355773926,418
1,NoHouse,14,0.24155139923095703,419
1,TaskBuilding_37,17,0.25742459297180176,420
1,NoHouse,40,0.556511402130127,421
1,Building_229,2,0.03323173522949219,422
1,NoHouse,116,1.95176100730896,423
1,Building_228,1,0.022319793701171875,424
1,NoHouse,10,0.17757010459899902,425
1,Building_228,4,0.06695818901062012,426
1,NoHouse,2,0.0332331657409668,427
1,Building_228,1,0.011406898498535156,428
1,NoHouse,18,0.23609590530395508,429
1,Building_133,4,0.06596803665161133,430
1,NoHouse,55,0.8555996417999268,431
1,Building_228,2,0.04464101791381836,432
1,NoHouse,1,0.021823406219482422,433
1,Building_228,1,0.011903524398803711,434
1,NoHouse,3,0.06646513938903809,435
1,Building_228,24,0.4215989112854004,436
1,NoHouse,22,0.3547687530517578,437
1,Building_228,73,1.1441447734832764,438
1,NoHouse,2,0.03372788429260254,439
1,Building_228,1,0.02182459831237793,440
1,NoHouse,1,0.00015664100646972656,441
1,Building_228,7,0.1109468936920166,442
1,NoHouse,1,0.011408090591430664,443
1,Building_228,10,0.1666557788848877,444
1,NoHouse,13,0.19988751411437988,445
1,Building_228,11,0.1676487922668457,446
1,NoHouse,1,0.020832300186157227,447
1,Building_228,12,0.17856073379516602,448
1,NoHouse,255,4.027520418167114,449
1,Building_124,16,0.24452781677246094,450
1,Building_122,2,0.021823406219482422,451
1,Building_123,3,0.04464077949523926,452
1,NoHouse,50,0.792111873626709,453
1,Building_122,1,0.022320032119750977,454
1,NoHouse,1,0.010911941528320312,455
1,Building_122,4,0.06696081161499023,456
1,NoHouse,5,0.07787251472473145,457
1,TaskBuilding_4,1,0.021822690963745117,458
1,Building_124,28,0.43300914764404297,459
1,NoHouse,283,4.383647918701172,460
1,Building_123,1,0.011408329010009766,461
1,NoHouse,5,0.05704021453857422,462
1,Building_123,1,0.022816181182861328,463
1,NoHouse,2,0.033231258392333984,464
1,Building_122,1,0.011903762817382812,465
1,NoHouse,6,0.08779239654541016,466
1,TaskBuilding_4,1,0.011408329010009766,467
1,NoHouse,2,0.011407613754272461,468
1,TaskBuilding_4,1,0.011408805847167969,469
1,NoHouse,2,0.021327972412109375,470
1,Building_122,2,0.022815704345703125,471
1,NoHouse,2,0.03323221206665039,472
1,Building_122,10,0.17707180976867676,473
1,Building_123,2,0.022815942764282227,474
1,NoHouse,1,0.022319793701171875,475
1,Building_123,1,0.010912656784057617,476
1,Building_122,3,0.03323173522949219,477
1,NoHouse,1,0.021823883056640625,478
1,Building_123,2,0.03372764587402344,479
1,NoHouse,1,0.011408090591430664,480
1,Building_123,2,0.03323173522949219,481
1,NoHouse,1,0.02132892608642578,482
1,Building_123,2,0.03422355651855469,483
1,NoHouse,168,2.709153175354004,484
1,TaskBuilding_4,1,0.022320270538330078,485
1,NoHouse,5,0.07836675643920898,486
1,TaskBuilding_4,2,0.033232688903808594,487
1,NoHouse,1,0.021823644638061523,488
1,TaskBuilding_4,9,0.1666569709777832,489
1,NoHouse,764,12.228883266448975,490
1,Building_111,1,0.010415315628051758,491
1,NoHouse,7,0.10019183158874512,492
1,TaskBuilding_4,21,0.3442249298095703,493
1,NoHouse,287,4.6420652866363525,494
1,Building_123,3,0.05604743957519531,495
1,NoHouse,1,0.02182459831237793,496
1,Building_123,2,0.033727169036865234,497
1,NoHouse,6,0.09969687461853027,498
1,Building_123,1,0.022320032119750977,499
1,TaskBuilding_4,17,0.3224000930786133,500
1,Building_123,3,0.05555248260498047,501
1,NoHouse,46,0.6775355339050293,502
1,Building_123,3,0.053072452545166016,503
1,NoHouse,20,0.3209116458892822,504
1,Building_123,10,0.14582395553588867,505
1,NoHouse,3,0.034224510192871094,506
1,Building_123,17,0.28966355323791504,507
1,NoHouse,1,0.02281641960144043,508
1,Building_123,1,0.021328449249267578,509
1,NoHouse,1,0.010911703109741211,510
1,Building_123,3,0.04464006423950195,511
1,NoHouse,5,0.06695890426635742,512
1,Building_123,1,0.01140904426574707,513
1,NoHouse,179,2.7433762550354004,514
2,NoHouse,126,1.8148634433746338,515
2,Building_122,1,0.021824121475219727,516
2,NoHouse,2,0.044640302658081055,517
2,Building_122,1,0.01140737533569336,518
2,NoHouse,8,0.13292837142944336,519
2,Building_122,1,0.011407852172851562,520
2,NoHouse,4,0.05555224418640137,521
2,Building_122,1,0.02182292938232422,522
2,NoHouse,101,1.5326409339904785,523
2,Building_123,1,0.01140904426574707,524
2,NoHouse,635,9.973074436187744,525
2,Building_122,11,0.1775679588317871,526
2,NoHouse,1,0.010912418365478516,527
2,Building_122,1,0.011407613754272461,528
2,NoHouse,116,1.7766716480255127,529
2,Building_114,1,0.022817134857177734,530
2,NoHouse,4,0.06596755981445312,531
2,Building_114,10,0.15574407577514648,532
2,NoHouse,352,5.9306724071502686,533
2,Building_128,2,0.03372812271118164,534
2,NoHouse,1,0.011903524398803711,535
2,Building_128,13,0.2539534568786621,536
2,NoHouse,1,0.022318601608276367,537
2,Building_128,4,0.06696057319641113,538
2,NoHouse,2,0.021824359893798828,539
2,Building_127,1,0.010914802551269531,540
2,NoHouse,2,0.022316694259643555,541
2,Building_127,2,0.022815942764282227,542
2,Building_126,3,0.04463982582092285,543
2,NoHouse,9,0.1215205192565918,544
2,Building_126,2,0.02182483673095703,545
2,NoHouse,11,0.1666548252105713,546
2,Building_126,7,0.08977651596069336,547
2,NoHouse,7,0.13292789459228516,548
2,Building_126,3,0.04464006423950195,549
2,NoHouse,1,0.022320270538330078,550
2,Building_126,3,0.05555129051208496,551
2,NoHouse,6,0.08828902244567871,552
2,Building_126,2,0.03372764587402344,553
2,NoHouse,1,0.022319793701171875,554
2,Building_126,1,0.021824359893798828,555
2,Building_127,1,0.022319555282592773,556
2,Building_126,7,0.13292908668518066,557
2,NoHouse,5,0.06695914268493652,558
2,Building_126,10,0.14384031295776367,559
2,Building_127,3,0.06696033477783203,560
2,NoHouse,6,0.12201499938964844,561
2,Building_127,6,0.10019278526306152,562
2,NoHouse,3,0.06646394729614258,563
2,TaskBuilding_21,15,0.25543928146362305,564
2,Building_129,1,0.010416030883789062,565
2,TaskBuilding_21,1,0.011408090591430664,566
2,NoHouse,11,0.18848085403442383,567
2,TaskBuilding_21,1,0.011406660079956055,568
2,NoHouse,2,0.03372907638549805,569
2,TaskBuilding_21,1,0.022815465927124023,570
2,NoHouse,4,0.04414486885070801,571
2,TaskBuilding_21,2,0.033727407455444336,572
2,NoHouse,24,0.4206082820892334,573
2,Building_126,1,0.011904001235961914,574
2,NoHouse,173,2.7656960487365723,575
2,Building_127,4,0.055056095123291016,576
2,NoHouse,3,0.05505681037902832,577
2,Building_127,2,0.04463982582092285,578
2,NoHouse,3,0.06646418571472168,579
2,Building_127,1,0.011904001235961914,580
2,Building_128,23,0.36604952812194824,581
2,NoHouse,65,1.066894769668579,582
2,Building_136,3,0.033231258392333984,583
2,NoHouse,1,0.011408567428588867,584
2,Building_136,5,0.08928036689758301,585
2,NoHouse,2,0.03224015235900879,586
2,Building_136,1,0.021823644638061523,587
2,Building_135,15,0.28867173194885254,588
2,NoHouse,1,0.010912656784057617,589
2,Building_136,19,0.300079345703125,590
2,NoHouse,113,1.9661450386047363,591
2,Building_136,5,0.10019183158874512,592
2,NoHouse,217,3.5870730876922607,593
2,Building_126,12,0.15524816513061523,594
2,NoHouse,1,0.011407852172851562,595
2,Building_126,1,0.011408329010009766,596
2,Building_127,1,0.021327733993530273,597
2,NoHouse,1,0.011903762817382812,598
2,Building_127,1,0.02132892608642578,599
2,NoHouse,16,0.2559351921081543,600
2,Building_127,10,0.15524816513061523,601
2,NoHouse,39,0.6666240692138672,602
2,Building_126,1,0.021824121475219727,603
2,NoHouse,2,0.03323221206665039,604
2,TaskBuilding_21,1,0.011903524398803711,605
2,NoHouse,17,0.2772650718688965,606
2,TaskBuilding_21,47,0.7439992427825928,607
2,NoHouse,469,7.65229058265686,608
2,Church-TaskBuilding_16,1,0.022319793701171875,609
2,NoHouse,1,0.021823644638061523,610
2,Church-TaskBuilding_16,1,0.02232050895690918,611
2,NoHouse,3,0.044640302658081055,612
2,Church-TaskBuilding_16,1,0.022319555282592773,613
2,NoHouse,2,0.021824121475219727,614
2,Church-TaskBuilding_16,2,0.03273653984069824,615
2,NoHouse,885,14.417731523513794,616
2,TaskBuilding_11,1,0.022320985794067383,617
2,NoHouse,1,0.021823644638061523,618
2,Building_64,1,0.011408090591430664,619
2,NoHouse,399,6.106753349304199,620
2,TaskBuilding_20,45,0.7439999580383301,621
2,NoHouse,233,3.731409788131714,622
2,TaskBuilding_1,3,0.05555224418640137,623
2,NoHouse,5,0.10068774223327637,624
2,TaskBuilding_1,4,0.07737612724304199,625
2,NoHouse,6,0.0882883071899414,626
2,TaskBuilding_1,14,0.22319936752319336,627
2,NoHouse,8,0.13292837142944336,628
2,TaskBuilding_1,3,0.055552005767822266,629
2,NoHouse,4,0.0773768424987793,630
2,TaskBuilding_1,2,0.033727169036865234,631
2,NoHouse,7,0.14383959770202637,632
2,TaskBuilding_1,10,0.14433622360229492,633
2,NoHouse,1,0.010911941528320312,634
2,TaskBuilding_1,2,0.022816181182861328,635
2,NoHouse,136,2.2096803188323975,636
2,TaskBuilding_1,11,0.15673565864562988,637
2,NoHouse,16,0.22171235084533691,638
2,TaskBuilding_1,3,0.054559946060180664,641
2,NoHouse,2,0.033728599548339844,642
2,TaskBuilding_1,2,0.03323221206665039,643
2,NoHouse,2,0.023807764053344727,644
2,TaskBuilding_1,3,0.06497550010681152,645
2,NoHouse,16,0.3109922409057617,646
2,TaskBuilding_1,3,0.03323221206665039,647
2,NoHouse,5,0.06646537780761719,648
2,TaskBuilding_1,6,0.10019087791442871,649
2,NoHouse,13,0.2107992172241211,650
2,Building_64,1,0.011409282684326172,651
2,NoHouse,25,0.3774552345275879,652
2,Building_84,2,0.03323197364807129,653
2,NoHouse,122,1.9993765354156494,654
2,TaskBuilding_15,2,0.02182483673095703,655
2,TaskBuilding_1,5,0.06695938110351562,656
2,NoHouse,64,1.0659048557281494,657
2,TaskBuilding_1,9,0.11110377311706543,658
2,NoHouse,9,0.15574312210083008,659
2,TaskBuilding_12,1,0.01140904426574707,660
2,NoHouse,5,0.0773763656616211,661
2,TaskBuilding_12,1,0.021823406219482422,662
2,NoHouse,2,0.022319555282592773,663
2,TaskBuilding_12,5,0.08928060531616211,664
2,NoHouse,2,0.033231258392333984,665
2,NoHit,1,0.02132868766784668,666
2,Church-TaskBuilding_16,18,0.26734423637390137,667
2,NoHouse,28,0.47814393043518066,668
2,TaskBuilding_12,2,0.0441436767578125,671
2,NoHouse,11,0.14433670043945312,672
2,TaskBuilding_11,2,0.033231258392333984,677
2,Building_67,1,0.011408329010009766,678
