PathNumber,ColliderName,Samples,timeDiff,Index
1,TaskBuilding_14,45,0.7003517150878906,71
1,NoHouse,48,0.7762408256530762,72
1,Building_96,73,1.1993281841278076,73
1,NoHouse,31,0.5336959362030029,74
1,Building_96,2,0.033728599548339844,75
1,NoHouse,1,0.011407613754272461,76
1,Building_96,5,0.05505657196044922,77
1,NoHouse,144,2.453711986541748,78
1,Building_96,48,0.8446886539459229,79
1,NoHouse,245,3.9977617263793945,80
1,Building_96,76,1.2558722496032715,81
1,TaskBuilding_18,1,0.02132868766784668,82
1,Building_94,22,0.3561265468597412,83
1,NoHouse,1,0.010417699813842773,84
1,Building_94,2,0.033229827880859375,85
1,NoHouse,3,0.0332331657409668,86
1,Building_94,8,0.12201642990112305,87
1,NoHouse,1,0.01190328598022461,88
1,Building_94,2,0.044144392013549805,89
1,NoHouse,1,0.021823883056640625,90
1,Building_94,3,0.04463934898376465,91
1,NoHouse,11,0.18848037719726562,92
1,TaskBuilding_23,16,0.26635241508483887,93
1,NoHouse,20,0.3000807762145996,94
1,Building_103,1,0.022815704345703125,95
1,NoHouse,11,0.14433598518371582,96
1,Building_97,15,0.2217118740081787,97
1,NoHouse,8,0.13292741775512695,98
1,Building_97,69,1.1333601474761963,99
1,NoHouse,9,0.1666560173034668,100
1,Building_97,13,0.1998889446258545,101
1,NoHouse,12,0.17707180976867676,102
1,Building_97,1,0.011904716491699219,103
1,NoHouse,1,0.021823406219482422,104
1,Building_97,4,0.0441441535949707,105
1,NoHouse,29,0.4667367935180664,106
1,TaskBuilding_39,2,0.02231884002685547,107
1,NoHouse,28,0.4890561103820801,108
1,Building_154,1,0.022320270538330078,109
1,NoHouse,2,0.04364752769470215,110
1,Building_154,5,0.05604815483093262,111
1,NoHouse,52,0.921072244644165,112
1,TaskBuilding_39,1,0.011903762817382812,113
1,NoHouse,11,0.18848085403442383,114
1,Building_146,1,0.01091146469116211,115
1,NoHouse,1,0.010912418365478516,116
1,Building_146,2,0.023312091827392578,117
1,TaskBuilding_26,1,0.021331310272216797,118
1,Building_146,9,0.16714859008789062,119
1,Building_152,1,0.021327733993530273,120
1,NoHouse,4,0.07787179946899414,121
1,Building_154,2,0.02281641960144043,122
1,NoHouse,1,0.022320270538330078,123
1,Building_154,1,0.022319316864013672,124
1,NoHouse,2,0.044144630432128906,125
1,Building_154,9,0.14433574676513672,126
1,NoHouse,1,0.022320270538330078,127
1,Building_154,1,0.010911226272583008,128
1,NoHouse,3,0.044640541076660156,129
1,Building_154,2,0.021823883056640625,130
1,Building_153,2,0.021824121475219727,131
1,Building_154,9,0.12251162528991699,132
1,TaskBuilding_31,1,0.022320985794067383,133
1,Building_146,3,0.044640302658081055,134
1,TaskBuilding_26,1,0.021823883056640625,135
1,Building_146,1,0.011407613754272461,136
1,TaskBuilding_26,23,0.33281612396240234,137
1,NoHouse,122,2.0772478580474854,138
1,Building_150,2,0.021824121475219727,139
1,Building_98,1,0.011409282684326172,140
1,Garage_98,1,0.022319555282592773,141
1,TaskBuilding_26,3,0.055551767349243164,142
1,Building_98,1,0.022319555282592773,143
1,Building_150,16,0.25543999671936035,144
1,NoHouse,3,0.055055856704711914,145
1,Building_214,18,0.310992956161499,146
1,NoHit,4,0.0555577278137207,149
1,Building_150,1,0.011401653289794922,150
1,Building_214,1,0.010911941528320312,151
1,Building_150,1,0.010912418365478516,152
1,NoHouse,13,0.23311996459960938,153
1,Building_148,1,0.010911941528320312,154
1,Building_150,1,0.011903762817382812,155
1,Building_148,2,0.03323197364807129,156
1,Building_150,3,0.044403791427612305,157
1,Building_148,1,0.010653018951416016,158
1,Garage_98,15,0.19988775253295898,159
1,NoHouse,14,0.20038366317749023,160
1,Garage_98,4,0.044640541076660156,161
1,NoHouse,80,1.343167781829834,162
1,TaskBuilding_26,2,0.022319793701171875,163
1,NoHouse,12,0.1998889446258545,164
1,TaskBuilding_26,4,0.06695938110351562,165
1,NoHouse,1,0.010911703109741211,166
1,TaskBuilding_26,1,0.011904716491699219,167
1,NoHouse,17,0.2990880012512207,168
1,TaskBuilding_30,3,0.06795263290405273,169
1,NoHouse,1,0.021326780319213867,170
1,TaskBuilding_30,1,0.011904239654541016,171
1,NoHouse,3,0.043648481369018555,172
1,TaskBuilding_30,1,0.009423971176147461,173
1,NoHouse,6,0.08928084373474121,174
1,TaskBuilding_30,7,0.12300753593444824,175
1,NoHouse,1,0.02231907844543457,176
1,TaskBuilding_30,15,0.2668490409851074,177
1,NoHouse,1,0.011407852172851562,178
1,TaskBuilding_30,29,0.4875679016113281,179
1,Building_99,2,0.03323221206665039,180
1,Building_100,2,0.03422403335571289,181
1,Building_99,5,0.09919953346252441,182
1,NoHouse,17,0.24452781677246094,183
1,Building_99,1,0.021825313568115234,184
1,Building_100,5,0.05505537986755371,185
1,NoHouse,126,2.0668327808380127,186
1,TaskBuilding_26,3,0.05505514144897461,187
1,Building_97,11,0.18897652626037598,188
1,NoHouse,25,0.38886404037475586,189
1,Building_107,1,0.011408090591430664,190
1,NoHouse,1,0.021328210830688477,191
1,Building_107,13,0.20038390159606934,192
1,Building_106,14,0.26635193824768066,193
1,NoHouse,10,0.17806434631347656,194
1,Building_106,1,0.022319793701171875,195
1,NoHouse,11,0.15475177764892578,196
1,Building_106,1,0.011408567428588867,197
1,Building_107,12,0.19988775253295898,198
1,NoHouse,12,0.17756867408752441,199
1,Building_108,24,0.4215996265411377,200
1,NoHouse,109,1.8113925457000732,201
1,Garage_98,51,0.8441927433013916,202
1,NoHouse,1,0.010911703109741211,203
1,Garage_98,9,0.16736197471618652,204
1,NoHouse,114,1.7665431499481201,205
1,TaskBuilding_30,21,0.2782554626464844,206
1,Building_99,7,0.10019207000732422,207
1,TaskBuilding_30,7,0.08878350257873535,208
1,NoHouse,89,1.4106252193450928,209
1,TaskBuilding_30,3,0.05555248260498047,210
1,NoHouse,18,0.25543951988220215,211
1,TaskBuilding_30,15,0.2436678409576416,212
1,Building_99,1,0.012267589569091797,213
1,Building_100,14,0.2107999324798584,214
1,Building_99,10,0.16616010665893555,215
1,Building_100,2,0.03273582458496094,216
1,Building_157,3,0.05555367469787598,217
1,NoHouse,2,0.03273439407348633,218
1,Building_157,1,0.011408329010009766,219
1,NoHouse,2,0.03372764587402344,220
1,Building_157,4,0.06596779823303223,221
1,NoHouse,1,0.011904239654541016,222
1,Building_157,1,0.010416507720947266,223
1,NoHouse,28,0.44441652297973633,224
1,Building_157,11,0.14383959770202637,225
1,TaskBuilding_46,1,0.02232050895690918,226
1,TaskBuilding_35,8,0.13342595100402832,227
1,NoHouse,1,0.010909795761108398,228
1,TaskBuilding_35,7,0.12251162528991699,229
1,Building_170,2,0.021328210830688477,230
1,TaskBuilding_35,3,0.033231258392333984,231
1,Building_170,1,0.011408329010009766,232
1,TaskBuilding_35,8,0.11110377311706543,233
1,Building_170,4,0.0773766040802002,234
1,TaskBuilding_35,10,0.17707204818725586,235
1,Building_170,1,0.021824359893798828,236
1,TaskBuilding_35,1,0.022319555282592773,237
1,Building_170,1,0.02232050895690918,238
1,TaskBuilding_35,11,0.12201476097106934,239
1,NoHouse,94,1.4334416389465332,240
1,Building_100,44,0.6879515647888184,241
1,NoHouse,17,0.266848087310791,242
1,Building_100,19,0.2891678810119629,243
1,Building_158,9,0.14334416389465332,244
1,Building_100,6,0.1225125789642334,245
1,TaskBuilding_34,10,0.14532828330993652,246
1,Building_176,2,0.03273582458496094,247
1,NoHouse,1,0.010911941528320312,248
1,Building_176,4,0.05654406547546387,249
1,NoHouse,1,0.021327972412109375,250
1,Building_176,1,0.02182459831237793,251
1,NoHouse,7,0.14483141899108887,252
1,Building_176,1,0.010911703109741211,253
1,NoHouse,25,0.3893601894378662,254
1,Building_93,2,0.043648481369018555,259
1,Building_102,1,0.010911941528320312,260
1,Building_93,1,0.01091146469116211,261
1,Building_102,7,0.08878421783447266,262
1,NoHouse,1,0.011407613754272461,263
1,Building_93,1,0.022320032119750977,264
1,NoHouse,49,0.7995519638061523,265
1,Building_176,2,0.02232050895690918,274
1,NoHouse,5,0.06646347045898438,275
1,Building_176,1,0.011408329010009766,276
1,NoHouse,17,0.29958391189575195,277
1,Building_176,1,0.011904716491699219,278
1,TaskBuilding_38,1,0.021823406219482422,279
1,Building_176,1,0.022320270538330078,280
1,TaskBuilding_38,1,0.011408329010009766,281
1,Building_176,1,0.021823644638061523,282
1,NoHouse,4,0.06696033477783203,283
1,Building_176,2,0.04364800453186035,284
1,NoHouse,1,0.01735997200012207,285
1,Building_176,3,0.04959988594055176,286
1,NoHouse,5,0.0882883071899414,287
1,Building_176,1,0.011408090591430664,288
1,NoHouse,1,0.022319793701171875,289
1,Building_176,3,0.04464006423950195,290
1,NoHouse,2,0.04464006423950195,291
1,Building_176,32,0.5436160564422607,292
1,NoHouse,2,0.022816181182861328,293
1,Building_176,1,0.022319555282592773,294
1,NoHouse,37,0.6102216243743896,295
1,Building_158,11,0.15560245513916016,296
1,Building_157,50,0.8655204772949219,297
1,TaskBuilding_35,1,0.01140737533569336,298
1,NoHouse,1,0.022320270538330078,299
1,TaskBuilding_35,8,0.10068964958190918,300
1,NoHouse,1,0.021326780319213867,301
1,TaskBuilding_35,7,0.12201595306396484,302
1,NoHouse,4,0.06695985794067383,303
1,TaskBuilding_35,1,0.011408805847167969,304
1,Building_166,1,0.016367197036743164,305
1,Building_173,2,0.039183855056762695,306
1,TaskBuilding_42,18,0.2990889549255371,307
1,NoHouse,1,0.011903524398803711,308
1,Building_168,1,0.011408329010009766,309
1,TaskBuilding_42,2,0.032735586166381836,310
1,NoHouse,7,0.07787299156188965,311
1,Building_215,1,0.011902809143066406,312
1,crane_2,2,0.044640302658081055,313
1,NoHouse,1,0.021327972412109375,314
1,Building_215,1,0.011903524398803711,315
1,NoHouse,1,0.022816181182861328,316
1,crane_2,1,0.021328210830688477,317
1,NoHouse,1,0.00035858154296875,318
1,Building_215,1,0.021465539932250977,319
1,NoHouse,1,0.022815942764282227,320
1,Building_173,2,0.03372788429260254,321
1,TaskBuilding_42,1,0.021327733993530273,322
1,Building_173,1,0.010416746139526367,323
1,TaskBuilding_42,1,0.011407613754272461,324
1,NoHouse,1,0.010912179946899414,325
1,TaskBuilding_42,1,0.010912179946899414,326
1,NoHouse,1,0.011904001235961914,327
1,TaskBuilding_42,2,0.03323197364807129,328
1,Building_173,3,0.0441436767578125,329
1,NoHouse,2,0.022321462631225586,330
1,TaskBuilding_5,1,0.022814273834228516,331
1,Building_151,3,0.05505657196044922,332
1,TaskBuilding_5,1,0.010912418365478516,333
1,Building_151,1,0.010911226272583008,334
1,TaskBuilding_5,31,0.5232799053192139,335
1,NoHouse,1,0.02132868766784668,336
1,TaskBuilding_5,2,0.0441441535949707,337
1,NoHouse,3,0.0441431999206543,338
1,Building_148,12,0.17806482315063477,339
1,NoHouse,1,0.010911941528320312,340
1,Building_148,3,0.04463982582092285,341
1,NoHouse,16,0.2440321445465088,342
1,Building_132,2,0.03323221206665039,343
1,NoHouse,1,0.011408090591430664,344
1,Building_132,2,0.03323197364807129,345
1,Building_136,1,0.011407136917114258,346
1,Building_98,4,0.0773768424987793,347
1,NoHouse,2,0.033231258392333984,348
1,Building_98,1,0.01140904426574707,349
1,NoHouse,10,0.16615939140319824,350
1,Building_98,2,0.03372812271118164,351
1,NoHouse,1,0.021823883056640625,352
1,Building_98,4,0.055552005767822266,353
1,NoHouse,1,0.011408090591430664,354
1,Building_98,6,0.0783684253692627,355
1,NoHouse,4,0.06646299362182617,356
1,Building_98,1,0.011408567428588867,357
1,Building_100,81,1.343168020248413,358
1,TaskBuilding_30,2,0.0332331657409668,359
1,NoHouse,121,1.943824052810669,360
1,Building_101,18,0.26635193824768066,361
1,Building_102,3,0.05555224418640137,362
1,Building_101,2,0.03372764587402344,363
1,Building_102,2,0.0441441535949707,364
1,Building_101,1,0.021823644638061523,365
1,Building_102,3,0.0451357364654541,366
1,Building_101,1,0.021825075149536133,367
1,Building_102,3,0.04463934898376465,368
1,NoHouse,4,0.06696033477783203,369
1,Building_102,2,0.033231496810913086,370
1,NoHouse,1,0.021824359893798828,371
1,Building_103,1,0.011408090591430664,372
1,Building_102,10,0.177567720413208,373
1,NoHouse,1,0.010912418365478516,374
1,Building_102,2,0.03372764587402344,375
1,NoHouse,2,0.021824359893798828,376
1,Building_102,2,0.03323197364807129,377
1,NoHouse,9,0.1225123405456543,378
1,Building_103,1,0.021823644638061523,379
1,NoHouse,4,0.06646394729614258,380
1,Building_102,26,0.3675367832183838,381
1,NoHouse,9,0.12300753593444824,382
1,Building_102,4,0.07687997817993164,383
1,NoHouse,90,1.4443528652191162,384
1,Building_176,2,0.03372764587402344,387
1,NoHouse,1,0.01091313362121582,388
1,Building_176,1,0.010910749435424805,389
1,NoHouse,23,0.33281612396240234,390
1,Building_176,1,0.011408090591430664,391
1,NoHouse,6,0.09969568252563477,392
1,Building_176,1,0.022320270538330078,393
1,NoHouse,6,0.11159992218017578,394
1,Building_176,3,0.04464006423950195,395
1,NoHouse,2,0.03273606300354004,396
1,Building_176,1,0.021823883056640625,397
1,NoHouse,2,0.03323197364807129,398
1,Building_176,6,0.11259245872497559,399
1,NoHouse,129,2.020207643508911,400
1,Building_176,9,0.1557447910308838,401
1,NoHouse,38,0.6433117389678955,402
1,Building_176,1,0.022815704345703125,403
1,NoHouse,2,0.032736778259277344,404
1,Building_176,1,0.022319793701171875,405
1,NoHouse,106,1.720128059387207,406
1,Building_176,9,0.14483237266540527,407
1,NoHouse,16,0.2450237274169922,408
1,Building_176,4,0.06596875190734863,409
1,NoHouse,1,0.011904239654541016,410
1,Building_176,6,0.08828854560852051,411
1,NoHouse,42,0.687950611114502,412
1,Building_176,1,0.011408805847167969,413
1,NoHouse,3,0.05555129051208496,414
1,Building_176,2,0.022817134857177734,415
1,NoHouse,37,0.6001596450805664,416
1,Building_176,1,0.021327495574951172,417
1,NoHouse,24,0.38886404037475586,418
1,TaskBuilding_40,4,0.05604839324951172,419
1,NoHouse,1,0.021824359893798828,420
1,TaskBuilding_40,3,0.054064035415649414,421
1,NoHouse,4,0.06646418571472168,422
1,TaskBuilding_40,1,0.011903762817382812,423
1,NoHouse,4,0.06596779823303223,424
1,TaskBuilding_40,1,0.022319793701171875,425
1,NoHouse,2,0.03323197364807129,426
1,TaskBuilding_40,1,0.011408090591430664,427
1,Building_178,1,0.021824121475219727,428
1,TaskBuilding_46,9,0.14483237266540527,429
1,NoHouse,4,0.06795191764831543,430
1,TaskBuilding_46,7,0.11159968376159668,431
1,NoHouse,1,0.011407852172851562,432
1,TaskBuilding_46,2,0.021824121475219727,433
1,NoHouse,1,0.010911941528320312,434
1,Building_183,2,0.022320032119750977,435
1,TaskBuilding_40,1,0.010912418365478516,436
1,Building_183,4,0.04463958740234375,437
1,TaskBuilding_40,1,0.011408090591430664,438
1,Building_183,1,0.021824359893798828,439
1,TaskBuilding_40,3,0.055552005767822266,440
1,Building_183,2,0.021823883056640625,441
1,TaskBuilding_40,2,0.03422355651855469,442
1,Building_183,1,0.02182459831237793,443
1,TaskBuilding_40,3,0.06646394729614258,444
1,Building_183,5,0.0882878303527832,445
1,TaskBuilding_40,2,0.023312091827392578,446
1,Building_183,1,0.021327733993530273,447
1,TaskBuilding_40,1,0.022816896438598633,448
1,Building_183,1,0.021823644638061523,449
1,TaskBuilding_40,1,0.011408329010009766,450
1,NoHouse,5,0.06596827507019043,451
1,Building_160,6,0.11159920692443848,452
1,Building_198,5,0.06696081161499023,453
1,Building_160,2,0.021822690963745117,454
1,NoHouse,15,0.24452829360961914,455
1,Building_198,3,0.045137882232666016,456
1,NoHouse,2,0.043646812438964844,457
1,Building_160,2,0.044144392013549805,458
1,Building_159,15,0.23361492156982422,459
1,Building_160,1,0.021823644638061523,460
1,NoHouse,138,2.276641607284546,461
1,Building_170,3,0.055552005767822266,462
1,NoHouse,2,0.03323197364807129,463
1,Building_170,2,0.033727169036865234,464
1,NoHouse,57,0.8888330459594727,465
1,TaskBuilding_40,23,0.36604785919189453,466
1,NoHouse,25,0.3982880115509033,467
1,TaskBuilding_46,1,0.011408090591430664,468
1,NoHouse,12,0.15673518180847168,469
1,TaskBuilding_46,2,0.04513692855834961,470
1,NoHouse,2,0.021328210830688477,471
1,TaskBuilding_46,4,0.05555129051208496,472
1,NoHouse,46,0.678032398223877,473
1,Building_198,1,0.02182483673095703,474
1,NoHouse,4,0.06695938110351562,475
1,Building_163,8,0.12201714515686035,476
1,NoHouse,1,0.011406421661376953,477
1,Building_163,7,0.11060857772827148,478
1,NoHouse,1,0.011904478073120117,479
1,Building_163,6,0.0882875919342041,480
1,Building_170,1,0.022319555282592773,481
1,Building_163,1,0.021823644638061523,482
1,Building_170,1,0.011408567428588867,483
1,Building_163,2,0.03372764587402344,484
1,Building_170,2,0.03323245048522949,485
1,NoHouse,9,0.15524792671203613,486
1,Building_210,1,0.010912656784057617,487
1,NoHouse,7,0.07836771011352539,488
1,Building_210,1,0.021824121475219727,489
1,NoHouse,33,0.533200740814209,490
1,TaskBuilding_40,16,0.2529599666595459,491
1,NoHouse,12,0.18847870826721191,492
1,TaskBuilding_40,19,0.3243851661682129,493
1,NoHouse,110,1.8877761363983154,494
1,Building_160,9,0.1334240436553955,495
1,NoHouse,8,0.1225121021270752,496
1,Building_160,73,1.2320647239685059,497
1,Building_159,11,0.17806386947631836,498
1,TaskBuilding_34,1,0.02232050895690918,499
1,NoHouse,9,0.14433622360229492,500
1,Building_102,1,0.02232050895690918,501
1,NoHouse,1,0.010910272598266602,502
1,Building_102,2,0.033728599548339844,503
1,NoHouse,44,0.6879520416259766,504
1,Building_176,1,0.021823883056640625,505
1,NoHouse,2,0.04463982582092285,506
1,Building_176,5,0.08928036689758301,507
1,NoHouse,2,0.03323197364807129,508
1,Building_176,1,0.01091146469116211,509
1,NoHouse,1,0.010912895202636719,510
1,Building_176,19,0.30057525634765625,511
1,NoHouse,4,0.044144392013549805,512
1,Building_176,8,0.14235162734985352,513
1,NoHouse,2,0.03323221206665039,514
1,Building_176,2,0.04464006423950195,515
1,NoHouse,2,0.022320985794067383,516
1,Building_176,10,0.1775670051574707,517
1,NoHouse,5,0.06646370887756348,518
1,Building_176,5,0.06795263290405273,519
1,NoHouse,7,0.12300825119018555,520
1,Building_176,18,0.3224000930786133,521
1,NoHouse,58,0.9880313873291016,522
1,TaskBuilding_40,12,0.1666569709777832,523
1,NoHouse,1,0.022319555282592773,524
1,TaskBuilding_40,6,0.08878421783447266,525
1,NoHouse,1,0.010912179946899414,526
1,TaskBuilding_40,17,0.1998882293701172,527
1,NoHouse,98,1.5663681030273438,530
1,Building_202,3,0.0441436767578125,531
1,NoHouse,5,0.0773770809173584,532
1,TaskBuilding_46,1,0.011407613754272461,533
1,NoHouse,1,0.02212357521057129,534
1,TaskBuilding_46,1,0.0001957416534423828,535
1,NoHouse,3,0.0441441535949707,536
1,TaskBuilding_46,4,0.04513692855834961,537
1,NoHouse,1,0.010414838790893555,538
1,TaskBuilding_46,1,0.011408329010009766,539
1,NoHouse,1,0.010912656784057617,540
1,TaskBuilding_46,1,0.011407136917114258,541
1,NoHouse,3,0.055055856704711914,542
1,Building_202,2,0.011408805847167969,543
1,NoHouse,153,2.4437923431396484,544
1,Building_211,3,0.033728599548339844,545
1,Building_214,2,0.022192955017089844,546
1,Building_211,8,0.13255882263183594,547
1,Building_214,3,0.0441439151763916,548
1,NoHouse,1,0.011903524398803711,549
1,Building_214,5,0.11110424995422363,550
1,NoHouse,1,0.022816181182861328,551
1,Building_214,1,0.021327733993530273,552
1,NoHouse,1,0.010912418365478516,553
1,Building_171,2,0.022320270538330078,554
1,NoHouse,7,0.13292765617370605,555
1,Building_171,2,0.033231496810913086,556
1,TaskBuilding_41,1,0.01140904426574707,557
1,Building_171,1,0.022319555282592773,558
1,TaskBuilding_41,8,0.11110448837280273,559
1,Building_170,1,0.022319555282592773,560
1,TaskBuilding_41,3,0.04464077949523926,561
1,Building_171,3,0.04463958740234375,562
1,TaskBuilding_41,32,0.5217916965484619,563
1,Building_171,1,0.022319793701171875,564
1,TaskBuilding_41,8,0.11110424995422363,565
1,Building_171,1,0.010912418365478516,566
1,NoHouse,37,0.5971839427947998,567
1,Building_171,1,0.010911941528320312,568
1,TaskBuilding_41,4,0.06696033477783203,569
1,Building_171,4,0.04563164710998535,570
1,TaskBuilding_41,12,0.1567363739013672,571
1,Building_171,4,0.06646394729614258,572
1,TaskBuilding_41,1,0.011407136917114258,573
1,NoHouse,18,0.321408748626709,574
1,TaskBuilding_41,3,0.04463958740234375,575
1,NoHouse,31,0.5441126823425293,576
1,Building_170,1,0.011407136917114258,577
1,NoHouse,186,2.998321771621704,578
1,Building_170,3,0.0451350212097168,579
1,NoHouse,21,0.4002726078033447,580
1,Building_170,30,0.46624064445495605,581
1,NoHouse,2,0.04364800453186035,582
1,TaskBuilding_41,1,0.011408090591430664,583
1,NoHouse,1,0.021823406219482422,584
1,TaskBuilding_41,3,0.03372836112976074,585
1,NoHouse,1,0.010912656784057617,586
1,TaskBuilding_41,1,0.01140737533569336,587
1,NoHouse,2,0.03273653984069824,588
1,Building_170,1,0.011407852172851562,589
1,NoHouse,2,0.04017496109008789,590
1,Building_170,16,0.27875256538391113,591
1,TaskBuilding_41,3,0.05604887008666992,592
1,NoHouse,24,0.3139684200286865,593
1,TaskBuilding_41,30,0.4434223175048828,594
1,Building_171,1,0.010912418365478516,595
1,NoHouse,138,2.2880492210388184,596
2,NoHouse,92,1.2707512378692627,597
2,TaskBuilding_46,19,0.26635217666625977,598
2,NoHouse,35,0.6105751991271973,599
2,TaskBuilding_6,2,0.02232050895690918,600
2,Building_178,19,0.2762730121612549,601
2,NoHouse,50,0.7673125267028809,602
2,Building_163,6,0.10068678855895996,603
2,NoHouse,17,0.2549464702606201,604
2,Building_163,3,0.0560460090637207,605
2,NoHouse,152,2.2543201446533203,606
2,Building_211,2,0.022320985794067383,607
2,NoHouse,3,0.05555224418640137,608
2,Building_214,1,0.021822690963745117,609
2,NoHouse,22,0.3333125114440918,610
2,Building_171,23,0.3997766971588135,611
2,Building_172,5,0.08779191970825195,612
2,NoHouse,61,0.9562880992889404,613
2,Building_212,2,0.03372764587402344,614
2,NoHouse,15,0.19939231872558594,615
2,TaskBuilding_52,1,0.01140737533569336,616
2,NoHouse,1,0.021824121475219727,617
2,TaskBuilding_52,1,0.011407852172851562,618
2,NoHouse,17,0.2762730121612549,619
2,TaskBuilding_52,1,0.022319793701171875,620
2,NoHouse,6,0.11060810089111328,621
2,TaskBuilding_52,2,0.0451357364654541,622
2,NoHouse,3,0.04464006423950195,623
2,TaskBuilding_52,2,0.02232050895690918,624
2,NoHouse,40,0.5669279098510742,625
2,Building_186,2,0.03323221206665039,626
2,NoHouse,2,0.033727169036865234,627
2,Garage_185,1,0.021823644638061523,628
2,TaskBuilding_46,3,0.04464077949523926,629
2,NoHouse,2,0.03323221206665039,630
2,TaskBuilding_46,2,0.044640302658081055,631
2,Garage_185,6,0.10019183158874512,632
2,Building_185,3,0.055055856704711914,633
2,Garage_185,1,0.022320985794067383,634
2,Building_185,1,0.010912179946899414,635
2,TaskBuilding_46,11,0.18897581100463867,636
2,NoHouse,2,0.04463958740234375,637
2,Garage_185,2,0.02182292938232422,638
2,NoHouse,9,0.15574431419372559,639
2,Garage_185,1,0.02232050895690918,640
2,NoHouse,1,0.021823883056640625,641
2,Garage_185,3,0.04463982582092285,642
2,NoHouse,34,0.5108804702758789,643
2,TaskBuilding_50,2,0.04464006423950195,644
2,NoHouse,1,0.010911226272583008,645
2,TaskBuilding_50,1,0.011407613754272461,646
2,NoHouse,1,0.021825075149536133,647
2,Building_212,1,0.011904239654541016,648
2,Building_213,1,0.021327733993530273,649
2,Building_210,3,0.04463982582092285,650
2,Building_213,8,0.12201571464538574,651
2,NoHouse,6,0.08928036689758301,652
2,Building_214,9,0.15475201606750488,653
2,NoHouse,2,0.022320270538330078,654
2,Building_214,1,0.011407852172851562,655
2,NoHouse,12,0.18897533416748047,656
2,Building_214,7,0.10019373893737793,657
2,NoHouse,3,0.03273653984069824,658
2,Building_215,1,0.011902332305908203,659
2,NoHouse,3,0.05505633354187012,660
2,TaskBuilding_47,1,0.02182316780090332,661
2,NoHouse,1,0.010912656784057617,662
2,TaskBuilding_47,5,0.07886385917663574,663
2,NoHouse,6,0.11011195182800293,664
