PathNumber,ColliderName,Samples,timeDiff,Index
1,Building_214,16,0.278256893157959,128
1,NoHouse,1,0.021823406219482422,129
1,Building_214,17,0.3114891052246094,130
1,NoHouse,15,0.2787506580352783,131
1,Building_215,14,0.2762715816497803,132
1,NoHouse,277,4.563698768615723,133
1,Building_154,13,0.24452710151672363,134
1,NoHouse,1,0.022320270538330078,135
1,Building_154,1,0.011408090591430664,136
1,NoHouse,70,1.1874241828918457,137
1,Building_154,2,0.03323197364807129,138
1,NoHouse,24,0.37894368171691895,139
1,Building_154,1,0.021824121475219727,140
1,NoHouse,45,0.6552164554595947,141
1,Building_154,1,0.02182459831237793,142
1,NoHouse,22,0.37795186042785645,143
1,Building_154,47,0.766815185546875,144
1,NoHouse,5,0.09920096397399902,145
1,TaskBuilding_43,1,0.022815227508544922,146
1,NoHouse,2,0.033232688903808594,147
1,TaskBuilding_43,1,0.02182316780090332,148
1,NoHouse,10,0.13292813301086426,149
1,TaskBuilding_43,1,0.011408805847167969,150
1,NoHouse,6,0.07787156105041504,151
1,TaskBuilding_43,1,0.01091146469116211,152
1,NoHouse,1,0.015377521514892578,153
1,TaskBuilding_43,1,0.016864299774169922,154
1,NoHouse,2,0.0461270809173584,155
1,TaskBuilding_43,1,0.021327733993530273,156
1,NoHouse,1,0.02232050895690918,157
1,TaskBuilding_43,2,0.0441436767578125,158
1,NoHouse,6,0.10019159317016602,159
1,TaskBuilding_43,10,0.13292813301086426,160
1,NoHouse,21,0.36704111099243164,161
1,TaskBuilding_43,1,0.022815227508544922,162
1,NoHouse,1,0.021823644638061523,163
1,Building_152,1,0.010912656784057617,164
1,NoHouse,1,0.011903524398803711,165
1,Building_152,12,0.20038437843322754,166
1,NoHouse,5,0.09920001029968262,167
1,Building_154,4,0.0441441535949707,168
1,NoHouse,2,0.022320032119750977,169
1,Building_154,5,0.06646347045898438,170
1,NoHouse,38,0.6542243957519531,171
1,Building_154,6,0.10068774223327637,172
1,NoHouse,1,0.021823883056640625,173
1,Building_154,13,0.20038437843322754,174
1,NoHouse,18,0.3333115577697754,175
1,TaskBuilding_48,1,0.02232050895690918,176
1,NoHouse,1,0.010911703109741211,177
1,Garage_235,2,0.022320270538330078,178
1,Building_233,1,0.021823644638061523,179
1,NoHouse,1,0.011408329010009766,180
1,Building_233,5,0.07787227630615234,181
1,NoHouse,1,0.021824121475219727,182
1,Building_233,1,0.011408567428588867,183
1,NoHouse,1,0.011407613754272461,184
1,Building_233,6,0.12251091003417969,185
1,Garage_235,2,0.03273749351501465,186
1,Building_233,1,0.021823406219482422,187
1,NoHouse,1,0.011408567428588867,188
1,Garage_235,2,0.044144630432128906,189
1,Building_233,1,0.022318601608276367,190
1,NoHouse,1,0.022320985794067383,191
1,Garage_235,2,0.045630455017089844,192
1,TaskBuilding_48,5,0.07688093185424805,193
1,NoHouse,1,0.010912656784057617,194
1,TaskBuilding_48,4,0.05505490303039551,195
1,NoHouse,1,0.011408567428588867,196
1,TaskBuilding_48,3,0.06646370887756348,197
1,NoHouse,27,0.45632028579711914,198
1,Building_154,1,0.021823883056640625,199
1,NoHouse,1,0.021824359893798828,200
1,Building_154,1,0.022815465927124023,201
1,NoHouse,5,0.0773763656616211,202
1,Building_154,1,0.022815227508544922,203
1,NoHouse,12,0.21030497550964355,204
1,Building_154,31,0.5332002639770508,205
1,NoHouse,38,0.6661291122436523,206
1,Garage_235,2,0.03372764587402344,207
1,NoHouse,7,0.14383840560913086,208
1,Building_136,1,0.010912179946899414,209
1,NoHouse,3,0.03372836112976074,210
1,Building_136,1,0.011407852172851562,211
1,NoHouse,4,0.06646442413330078,212
1,Building_231,2,0.021823883056640625,213
1,NoHouse,12,0.1998884677886963,214
1,Building_231,5,0.05604743957519531,215
1,NoHouse,2,0.03323197364807129,216
1,Building_229,4,0.06646442413330078,217
1,NoHouse,1,0.021823883056640625,218
1,Building_136,1,0.022320032119750977,219
1,Building_229,2,0.03323221206665039,220
1,NoHouse,1,0.011407136917114258,221
1,Building_229,1,0.01140904426574707,222
1,Building_136,1,0.021823644638061523,223
1,Building_229,1,0.011904478073120117,224
1,NoHouse,3,0.055055856704711914,225
1,Building_136,2,0.03372812271118164,226
1,Building_227,1,0.021327733993530273,227
1,Building_226,1,0.011407852172851562,228
1,NoHouse,1,0.022319793701171875,229
1,Building_229,1,0.022319793701171875,230
1,Building_226,3,0.05555248260498047,231
1,Building_227,2,0.03323173522949219,232
1,NoHouse,1,0.022320270538330078,233
1,Building_227,2,0.021823883056640625,234
1,NoHouse,1,0.011408090591430664,235
1,Building_227,10,0.13292789459228516,236
1,Building_229,6,0.09969639778137207,237
1,Building_227,1,0.011904001235961914,238
1,Building_136,1,0.021823644638061523,239
1,Building_227,1,0.011407852172851562,240
1,Building_229,1,0.021823644638061523,241
1,NoHouse,32,0.533200740814209,242
1,Building_215,11,0.19939160346984863,243
1,NoHouse,41,0.633392333984375,244
1,Building_215,5,0.06696009635925293,245
1,NoHouse,15,0.2440319061279297,246
1,Building_154,20,0.31099414825439453,247
1,NoHouse,26,0.42209386825561523,248
1,Building_236,21,0.3774564266204834,249
1,TaskBuilding_48,3,0.044144630432128906,250
1,Building_233,1,0.022320032119750977,251
1,Garage_235,1,0.011408329010009766,252
1,NoHouse,3,0.055551767349243164,253
1,Garage_235,5,0.07787156105041504,254
1,Building_136,1,0.02182459831237793,255
1,Building_229,1,0.022319316864013672,256
1,Building_226,1,0.021823406219482422,257
1,Building_227,3,0.05654454231262207,258
1,NoHouse,2,0.03223991394042969,259
1,Building_227,1,0.011408090591430664,260
1,NoHouse,2,0.033728599548339844,261
1,Building_229,14,0.19939160346984863,262
1,NoHouse,5,0.06695985794067383,263
1,Building_231,1,0.02182459831237793,264
1,NoHouse,7,0.11159992218017578,265
1,Building_136,1,0.021823883056640625,266
1,Building_231,1,0.010911941528320312,267
1,Building_136,1,0.011408329010009766,268
1,Building_231,2,0.033231258392333984,269
1,NoHouse,1,0.010912656784057617,270
1,Building_231,4,0.07787203788757324,271
1,Building_229,1,0.022320032119750977,272
1,Garage_235,1,0.011407852172851562,273
1,NoHouse,131,2.06534481048584,274
1,Building_152,1,0.022319316864013672,275
1,NoHouse,14,0.2559361457824707,276
1,TaskBuilding_43,2,0.044144630432128906,277
1,NoHouse,62,0.9552958011627197,278
1,Building_155,12,0.20038437843322754,279
1,Building_156,1,0.01041555404663086,280
1,NoHouse,73,1.2439682483673096,281
1,Building_155,2,0.03323173522949219,282
1,NoHouse,11,0.210801362991333,283
1,TaskBuilding_27,1,0.010911941528320312,284
1,NoHouse,80,1.2553749084472656,285
1,TaskBuilding_43,8,0.1334245204925537,286
1,NoHouse,1,0.022320270538330078,287
1,TaskBuilding_43,3,0.05654430389404297,288
1,NoHouse,39,0.665135383605957,289
1,Building_147,1,0.010912895202636719,290
1,NoHouse,2,0.02182316780090332,291
1,Building_154,13,0.23361611366271973,292
1,Building_236,15,0.2549448013305664,293
1,TaskBuilding_44,2,0.022815465927124023,294
1,Garage_235,2,0.021823883056640625,295
1,NoHouse,1,0.011903762817382812,296
1,Garage_235,1,0.02132868766784668,297
1,Building_137,1,0.02232050895690918,298
1,Building_133,1,0.022319555282592773,299
1,Building_137,1,0.022319555282592773,300
1,Building_133,1,0.011408090591430664,301
1,Building_139,1,0.021824359893798828,302
1,Garage_235,1,0.021823644638061523,303
1,Building_137,2,0.03372836112976074,304
1,Garage_235,1,0.011407613754272461,305
1,NoHouse,1,0.022320985794067383,306
1,Garage_235,3,0.05555129051208496,307
1,Building_236,1,0.021824359893798828,308
1,NoHouse,69,1.1447699069976807,309
1,Building_154,1,0.021326541900634766,310
1,NoHouse,1,0.011406898498535156,311
1,Building_154,9,0.12201666831970215,312
1,NoHouse,34,0.5108799934387207,313
1,Building_147,2,0.011408567428588867,314
1,Building_152,1,0.021823644638061523,315
1,NoHouse,27,0.42209601402282715,316
1,NoHit,1,0.011408090591430664,321
1,Building_98,1,0.021823883056640625,322
1,NoHouse,40,0.666128396987915,323
1,Building_154,1,0.022319555282592773,324
1,NoHouse,4,0.07787203788757324,325
1,Building_154,3,0.044640302658081055,326
1,NoHouse,73,1.2102415561676025,327
1,Building_150,10,0.1795508861541748,328
1,Building_98,6,0.09820818901062012,329
1,NoHit,2,0.045136451721191406,332
1,NoHouse,3,0.0431513786315918,333
1,crane_1,3,0.045136451721191406,334
1,Building_150,11,0.18897581100463867,335
1,NoHit,1,0.010912895202636719,336
1,NoHouse,35,0.5664315223693848,337
1,crane_1,1,0.022320270538330078,338
1,Building_156,1,0.010911703109741211,339
1,crane_1,3,0.05505657196044922,340
1,NoHouse,1,0.011407136917114258,341
1,Building_150,23,0.3551363945007324,342
1,NoHouse,25,0.37795186042785645,343
1,Building_147,1,0.022319793701171875,344
1,NoHouse,46,0.7658250331878662,345
1,Building_147,1,0.011407613754272461,346
1,NoHouse,3,0.055552005767822266,347
1,Building_98,15,0.26635169982910156,348
1,NoHouse,23,0.37795281410217285,349
1,Building_147,8,0.13292741775512695,350
1,NoHouse,72,1.189408779144287,351
1,Building_150,1,0.021328210830688477,352
1,NoHouse,3,0.03323173522949219,353
1,Building_150,29,0.4558234214782715,354
1,NoHouse,7,0.13292789459228516,355
1,Building_150,1,0.010912179946899414,356
1,NoHouse,42,0.6552169322967529,357
1,Building_152,2,0.03372788429260254,358
1,NoHouse,40,0.6770403385162354,359
1,Building_152,2,0.03323101997375488,360
1,Building_147,1,0.01140904426574707,361
1,Building_152,6,0.12201499938964844,362
1,NoHouse,2,0.0332331657409668,363
1,Building_152,1,0.01140737533569336,364
1,NoHouse,9,0.13342523574829102,365
1,Building_152,1,0.022318363189697266,366
1,NoHouse,2,0.0332338809967041,367
1,Building_154,2,0.04463911056518555,368
1,NoHouse,13,0.23312044143676758,369
1,Building_154,3,0.03323054313659668,370
1,NoHouse,9,0.16616129875183105,371
1,Building_235,3,0.056047677993774414,372
1,NoHouse,1,0.022319793701171875,373
1,Building_235,1,0.022815942764282227,374
1,NoHouse,3,0.03273630142211914,375
1,Building_142,1,0.021824121475219727,376
1,NoHouse,3,0.03372788429260254,377
1,Building_142,1,0.011407852172851562,378
1,NoHouse,3,0.05555295944213867,379
1,Building_154,5,0.08878302574157715,380
1,NoHouse,2,0.044144392013549805,381
1,Building_142,1,0.022815942764282227,382
1,NoHouse,12,0.19939231872558594,383
1,Building_154,1,0.010911703109741211,384
1,NoHouse,59,0.9012320041656494,385
1,Building_235,17,0.24353647232055664,386
1,NoHouse,27,0.4444155693054199,387
1,Building_154,4,0.055552005767822266,388
1,Building_147,2,0.03422379493713379,389
1,NoHouse,1,0.021823883056640625,390
1,Building_147,1,0.022320270538330078,391
1,NoHouse,1,0.02182459831237793,392
1,Building_147,1,0.010911703109741211,393
1,NoHouse,142,2.1665289402008057,394
1,Building_98,1,0.011627674102783203,395
1,Building_148,1,0.010692358016967773,396
1,Building_150,1,0.011406898498535156,397
1,NoHit,1,0.02182483673095703,398
1,crane_1,1,0.022815704345703125,399
1,Building_150,11,0.1557445526123047,400
1,Building_98,1,0.021823883056640625,401
1,Building_150,1,0.01091146469116211,402
1,Building_147,1,0.01140737533569336,403
1,TaskBuilding_31,1,0.02182483673095703,404
1,Building_147,10,0.17806386947631836,405
1,NoHouse,1,0.021825075149536133,406
1,Building_154,16,0.24403095245361328,407
1,NoHouse,3,0.04463934898376465,408
1,Building_142,3,0.04464077949523926,409
1,NoHouse,15,0.2440319061279297,410
1,Building_139,6,0.09920072555541992,411
1,NoHouse,5,0.07737541198730469,412
1,Building_139,6,0.09969687461853027,413
1,NoHouse,1,0.011407613754272461,414
1,Building_139,4,0.06695961952209473,415
1,NoHouse,31,0.46624064445495605,416
1,crane_1,2,0.033727169036865234,417
1,NoHit,1,0.022320032119750977,418
1,NoHouse,3,0.03224062919616699,419
1,NoHit,1,0.010911703109741211,420
1,Building_156,2,0.022319555282592773,421
1,NoHouse,1,0.011408329010009766,422
1,Building_150,1,0.022319793701171875,423
1,NoHouse,2,0.02232050895690918,424
1,Building_150,1,0.010912418365478516,425
1,NoHouse,53,0.766319990158081,426
1,Building_150,2,0.032737016677856445,427
1,NoHouse,1,0.011408090591430664,428
1,Building_150,1,0.02231907844543457,429
1,NoHouse,26,0.4325113296508789,430
1,Building_154,16,0.23362374305725098,431
1,NoHouse,1,0.010409355163574219,432
1,Building_154,2,0.034223318099975586,433
1,Building_139,1,0.010416030883789062,434
1,NoHouse,1,0.011408090591430664,435
1,Building_139,2,0.033231258392333984,436
1,NoHouse,2,0.022321462631225586,437
1,Building_139,8,0.14433574676513672,438
1,NoHouse,9,0.15475153923034668,439
1,Building_139,1,0.011904478073120117,440
1,NoHouse,28,0.45532751083374023,441
1,Building_154,2,0.022320032119750977,442
1,NoHouse,1,0.021824121475219727,443
1,Building_154,1,0.02182483673095703,444
1,NoHouse,187,2.9541759490966797,445
1,Building_154,1,0.011408090591430664,446
1,NoHouse,1,0.021823644638061523,447
1,Building_154,2,0.044640302658081055,448
1,NoHouse,66,1.1328637599945068,449
1,Building_101,1,0.021825075149536133,450
1,NoHouse,9,0.14532756805419922,451
1,Building_157,1,0.021899938583374023,452
1,NoHouse,42,0.6551408767700195,453
1,Building_139,2,0.033231258392333984,454
1,NoHouse,5,0.07787299156188965,455
1,Building_139,13,0.24452733993530273,456
1,NoHouse,1,0.02281641960144043,457
1,Building_139,9,0.14334368705749512,458
1,NoHouse,1,0.021824359893798828,459
1,Building_139,15,0.2450239658355713,460
1,Building_138,15,0.23311996459960938,461
1,Building_139,1,0.01140904426574707,462
1,NoHouse,1,0.021326780319213867,463
1,Building_139,4,0.06745600700378418,464
1,NoHouse,1,0.021327495574951172,465
1,Building_139,8,0.12796831130981445,466
1,NoHouse,2,0.039183855056762695,467
1,Building_139,2,0.0451359748840332,468
1,NoHouse,12,0.18748855590820312,469
1,Building_139,5,0.07836794853210449,470
1,NoHouse,40,0.5996646881103516,471
1,Building_136,1,0.010911226272583008,472
1,NoHouse,1,0.011408805847167969,473
1,Building_136,3,0.033231496810913086,474
1,NoHouse,2,0.03323245048522949,475
1,Building_136,1,0.01190328598022461,476
1,NoHouse,6,0.09969615936279297,477
1,Building_139,1,0.02182459831237793,478
1,NoHouse,18,0.3333117961883545,479
1,Building_139,1,0.022319793701171875,480
1,NoHouse,97,1.521728277206421,481
1,Building_136,2,0.03323173522949219,482
1,NoHouse,17,0.2658565044403076,483
1,Building_228,15,0.2559359073638916,484
1,Building_138,1,0.021823644638061523,485
1,NoHouse,28,0.4558253288269043,486
1,Building_139,14,0.23311972618103027,487
1,Building_138,9,0.1334240436553955,488
1,NoHouse,1,0.022319555282592773,489
1,Building_138,6,0.0773768424987793,490
1,NoHouse,32,0.521791934967041,491
1,Building_139,10,0.18947148323059082,492
1,NoHouse,57,0.8987522125244141,493
1,Building_138,1,0.011408329010009766,494
1,NoHouse,11,0.15574383735656738,495
1,Building_229,1,0.021824359893798828,496
1,Building_230,1,0.022320032119750977,497
1,Building_232,18,0.31148743629455566,498
1,NoHouse,17,0.2772645950317383,499
1,Building_230,1,0.01190328598022461,500
1,TaskBuilding_44,65,0.9885289669036865,501
1,Building_232,1,0.011408567428588867,502
1,NoHouse,40,0.6864633560180664,503
1,Building_154,2,0.02232050895690918,504
1,Building_140,1,0.02232050895690918,505
1,Building_154,2,0.021824121475219727,506
1,NoHouse,1,0.010911226272583008,507
1,Building_140,1,0.01140737533569336,508
1,NoHouse,1,0.02232074737548828,509
1,Building_142,1,0.010911226272583008,510
1,NoHouse,2,0.02232050895690918,511
1,Building_142,13,0.18897581100463867,512
1,NoHouse,5,0.0793600082397461,513
1,Building_142,1,0.011407852172851562,514
1,NoHouse,1,0.011904239654541016,515
1,Building_142,20,0.3214082717895508,516
1,NoHouse,147,2.340625762939453,519
1,Building_140,10,0.1354072093963623,522
1,NoHouse,4,0.05654430389404297,523
1,Building_154,12,0.19988775253295898,524
1,NoHouse,4,0.07714009284973145,525
1,Building_140,2,0.023051023483276367,526
1,NoHouse,48,0.8322889804840088,527
1,Building_154,2,0.021824121475219727,528
1,Building_141,8,0.13292789459228516,529
1,NoHouse,40,0.6433122158050537,530
1,Building_154,1,0.011407613754272461,531
1,NoHouse,1,0.011408567428588867,532
1,Building_154,1,0.010911703109741211,533
1,NoHouse,21,0.3665437698364258,534
1,Building_154,1,0.018848180770874023,535
1,NoHouse,35,0.5584962368011475,536
1,Building_154,7,0.11110401153564453,537
1,NoHouse,35,0.5446085929870605,538
1,TaskBuilding_31,2,0.03323221206665039,539
1,NoHouse,12,0.19988703727722168,540
1,TaskBuilding_31,1,0.02182626724243164,541
1,NoHouse,1,0.022318363189697266,542
1,Building_147,2,0.03323173522949219,543
1,NoHouse,66,1.0773124694824219,544
1,Building_147,3,0.0451357364654541,545
1,NoHouse,3,0.032736778259277344,546
1,Building_147,9,0.13391947746276855,547
1,NoHouse,1,0.021824359893798828,548
1,Building_147,3,0.054064035415649414,549
1,NoHouse,1,0.011407852172851562,550
1,Building_147,2,0.033727407455444336,551
1,NoHouse,66,1.0564813613891602,552
1,Building_141,1,0.022815704345703125,553
1,NoHouse,8,0.12151980400085449,554
1,Building_139,1,0.022319555282592773,555
1,NoHouse,1,0.010912418365478516,556
1,Building_139,5,0.06696081161499023,557
1,NoHouse,1,0.010910749435424805,558
1,Building_228,1,0.010911941528320312,559
1,Building_229,2,0.03323245048522949,560
1,NoHouse,1,0.022320270538330078,561
1,Building_228,1,0.011407613754272461,562
1,Building_229,1,0.021824121475219727,563
1,Building_136,1,0.011407852172851562,564
1,Building_228,4,0.04463958740234375,565
1,Building_136,1,0.02182483673095703,566
1,Building_228,2,0.044640302658081055,567
1,NoHouse,1,0.021823644638061523,568
1,Building_138,23,0.37795162200927734,569
1,NoHouse,2,0.03323221206665039,570
1,Building_138,4,0.06646394729614258,571
1,NoHouse,1,0.010912179946899414,572
1,Building_138,1,0.011903524398803711,573
1,NoHouse,2,0.04414486885070801,574
1,Building_138,3,0.044144630432128906,575
1,NoHouse,46,0.7643356323242188,576
1,Building_228,1,0.022319793701171875,577
1,NoHouse,2,0.033231258392333984,578
1,Building_228,1,0.010912895202636719,579
1,Building_136,1,0.011408329010009766,580
1,NoHouse,24,0.4126713275909424,581
1,Building_139,4,0.055552005767822266,582
1,Building_142,12,0.24452877044677734,583
1,NoHouse,2,0.03323173522949219,584
1,Building_142,1,0.021824121475219727,585
1,NoHouse,36,0.5446081161499023,586
1,Building_139,1,0.021823883056640625,587
1,NoHouse,31,0.47715210914611816,588
1,Building_138,1,0.012399673461914062,589
1,NoHouse,88,1.3654875755310059,590
1,Building_138,2,0.04513692855834961,593
1,NoHouse,1,0.010912179946899414,594
1,Building_138,16,0.22171282768249512,595
1,NoHouse,2,0.033231258392333984,596
1,Building_136,2,0.03323221206665039,597
1,NoHouse,16,0.2227036952972412,598
1,Building_136,8,0.11060786247253418,599
1,NoHouse,2,0.03372788429260254,600
1,Building_136,7,0.1334242820739746,601
1,NoHouse,3,0.0441439151763916,602
1,Building_139,1,0.010911703109741211,603
1,NoHouse,1,0.011904478073120117,604
1,NoHit,8,0.1334240436553955,605
1,Building_138,31,0.4875679016113281,606
1,NoHouse,2,0.02281641960144043,607
1,Building_135,1,0.010052204132080078,608
1,NoHit,1,0.011771678924560547,609
1,Building_138,5,0.08878493309020996,610
1,NoHouse,4,0.06646323204040527,611
1,Building_138,2,0.022815942764282227,612
1,NoHouse,1,0.021823406219482422,613
1,Building_138,23,0.36703944206237793,614
1,NoHouse,6,0.08779358863830566,615
1,NoHit,18,0.2762718200683594,616
1,Building_138,3,0.055055856704711914,617
1,NoHit,2,0.033231258392333984,618
1,NoHouse,2,0.03372931480407715,619
1,Building_138,3,0.06646275520324707,620
1,NoHouse,35,0.6011526584625244,621
1,Building_138,2,0.044640302658081055,624
1,NoHouse,4,0.06695985794067383,625
1,Building_138,14,0.22171235084533691,626
1,NoHouse,35,0.6338872909545898,627
1,Building_138,6,0.11011314392089844,632
1,NoHouse,1,0.011904001235961914,633
1,Building_138,2,0.032735586166381836,634
1,NoHouse,2,0.033728599548339844,635
1,Building_138,1,0.02182316780090332,636
1,NoHouse,1,0.012896299362182617,637
1,Building_138,3,0.04265642166137695,638
1,NoHouse,1,0.011408329010009766,639
1,Building_137,28,0.4335033893585205,640
1,TaskBuilding_36,3,0.03273653984069824,641
1,Building_137,6,0.10068750381469727,642
1,TaskBuilding_36,7,0.09820818901062012,643
1,Building_137,4,0.08779168128967285,644
1,NoHouse,2,0.03372764587402344,645
1,Building_137,1,0.010912656784057617,646
1,NoHouse,8,0.15524768829345703,647
1,Building_138,1,0.011904239654541016,648
1,NoHouse,2,0.03323173522949219,649
1,Building_138,1,0.02182483673095703,650
1,NoHouse,4,0.05604720115661621,651
1,Building_138,7,0.07886385917663574,652
1,NoHouse,1,0.011904239654541016,653
1,Building_138,1,0.021327972412109375,654
1,NoHouse,91,1.5103213787078857,655
1,Building_138,9,0.15574336051940918,656
1,NoHouse,2,0.044144392013549805,657
1,Building_138,1,0.022319316864013672,658
1,Building_137,25,0.3893613815307617,659
1,NoHouse,2,0.03372693061828613,660
1,Building_137,1,0.021823644638061523,661
1,NoHouse,3,0.03273606300354004,662
1,Building_137,10,0.16516828536987305,663
1,NoHouse,2,0.0441439151763916,664
1,Building_138,1,0.022320032119750977,665
1,NoHouse,5,0.055552005767822266,666
1,Building_138,1,0.011408090591430664,667
1,Building_137,2,0.04364919662475586,668
1,TaskBuilding_36,1,0.022814273834228516,669
1,Building_137,12,0.17856764793395996,670
1,TaskBuilding_36,1,0.02231311798095703,671
1,Building_137,2,0.022320032119750977,672
1,TaskBuilding_36,2,0.03422379493713379,673
1,Building_137,17,0.3224005699157715,674
1,NoHouse,186,2.931360960006714,675
1,Building_137,2,0.033727169036865234,676
1,NoHouse,227,3.5761616230010986,677
1,Building_138,5,0.07787203788757324,678
1,NoHouse,2,0.021824359893798828,679
1,Building_138,1,0.011408090591430664,680
1,NoHouse,437,7.104706048965454,681
1,Building_138,1,0.011904239654541016,682
1,Building_137,1,0.021327733993530273,683
1,NoHouse,3,0.03372764587402344,684
1,Building_137,1,0.011408090591430664,685
1,NoHouse,1,0.011407613754272461,686
1,Building_137,1,0.011408090591430664,687
1,NoHouse,299,4.811697721481323,688
1,Building_111,6,0.0882878303527832,691
1,NoHouse,23,0.39580845832824707,692
