Edge1,Edge2
Building_222,Building_221
NoHouse,Building_222
Building_231,NoHouse
NoHouse,Building_231
Building_231,NoHouse
NoHouse,Building_231
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
Building_223,TaskBuilding_45
TaskBuilding_45,Building_223
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_223,NoHouse
Building_233,Building_223
Building_154,Building_233
NoHouse,Building_154
Building_98,NoHouse
NoHouse,Building_98
Building_225,NoHouse
NoHouse,Building_225
Building_231,NoHouse
NoHouse,Building_231
Building_225,NoHouse
Building_226,Building_225
NoHouse,Building_226
Building_225,NoHouse
Building_226,Building_225
NoHouse,Building_226
Building_225,NoHouse
NoHouse,Building_225
Building_226,NoHouse
NoHouse,Building_226
Building_229,NoHouse
NoHouse,Building_229
Building_229,NoHouse
Building_227,Building_229
NoHouse,Building_227
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
NoHit,NoHouse
NoHouse,NoHit
Building_225,NoHouse
NoHouse,Building_225
Building_229,NoHouse
NoHouse,Building_229
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
Building_229,NoHouse
NoHouse,Building_229
Building_229,NoHouse
NoHouse,Building_229
Building_124,NoHouse
NoHouse,Building_124
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
Building_133,NoHouse
NoHouse,Building_133
Building_229,NoHouse
Building_137,Building_229
NoHouse,Building_137
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_130,NoHouse
NoHouse,Building_130
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_135,NoHouse
Building_125,Building_135
NoHouse,Building_125
Building_127,NoHouse
Building_126,Building_127
NoHouse,Building_126
Building_131,NoHouse
NoHouse,Building_131
Building_130,NoHouse
NoHouse,Building_130
Building_130,NoHouse
NoHouse,Building_130
Building_127,NoHouse
NoHouse,Building_127
Building_135,NoHouse
NoHouse,Building_135
Building_131,NoHouse
Building_128,Building_131
Building_127,Building_128
Building_126,Building_127
Building_127,Building_126
Building_128,Building_127
NoHouse,Building_128
Building_135,NoHouse
NoHouse,Building_135
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_131,NoHouse
Building_123,Building_131
NoHouse,Building_123
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_21,NoHouse
Building_125,TaskBuilding_21
TaskBuilding_21,Building_125
Building_127,TaskBuilding_21
TaskBuilding_21,Building_127
Building_125,TaskBuilding_21
TaskBuilding_21,Building_125
Building_125,TaskBuilding_21
TaskBuilding_21,Building_125
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Building_121,NoHouse
NoHouse,Building_121
Building_121,NoHouse
NoHouse,Building_121
Building_125,NoHouse
NoHouse,Building_125
Building_121,NoHouse
Building_118,Building_121
Building_121,Building_118
Building_119,Building_121
TaskBuilding_20,Building_119
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Building_113,NoHouse
NoHouse,Building_113
Building_113,NoHouse
Building_122,Building_113
Building_117,Building_122
Building_113,Building_117
NoHouse,Building_113
Building_86,NoHouse
Building_87,Building_86
NoHouse,Building_87
Building_104,NoHouse
NoHouse,Building_104
TaskBuilding_24,NoHouse
TaskBuilding_3,TaskBuilding_24
TaskBuilding_24,TaskBuilding_3
Building_107,TaskBuilding_24
TaskBuilding_3,Building_107
Building_106,TaskBuilding_3
NoHouse,Building_106
TaskBuilding_24,NoHouse
Building_110,TaskBuilding_24
TaskBuilding_24,Building_110
NoHouse,TaskBuilding_24
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Building_145,NoHouse
Building_109,Building_145
NoHouse,Building_109
Building_109,NoHouse
NoHouse,Building_109
Building_109,NoHouse
NoHouse,Building_109
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Building_99,NoHouse
Garage_98,Building_99
TaskBuilding_30,Garage_98
NoHouse,TaskBuilding_30
Building_101,NoHouse
NoHouse,Building_101
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_30,NoHouse
Building_99,TaskBuilding_30
TaskBuilding_30,Building_99
Building_99,TaskBuilding_30
TaskBuilding_30,Building_99
Building_99,TaskBuilding_30
Building_100,Building_99
NoHouse,Building_100
Building_100,NoHouse
NoHouse,Building_100
Building_149,NoHouse
TaskBuilding_5,Building_149
NoHouse,TaskBuilding_5
TaskBuilding_5,NoHouse
Building_149,TaskBuilding_5
NoHouse,Building_149
Building_157,NoHouse
Building_158,Building_157
NoHouse,Building_158
Building_166,NoHouse
NoHouse,Building_166
TaskBuilding_5,NoHouse
Building_149,TaskBuilding_5
Building_151,Building_149
Building_149,Building_151
NoHouse,Building_149
Building_148,NoHouse
NoHouse,Building_148
Building_149,NoHouse
Building_150,Building_149
NoHouse,Building_150
Building_166,NoHouse
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
Building_166,NoHouse
TaskBuilding_35,Building_166
Building_166,TaskBuilding_35
TaskBuilding_35,Building_166
Building_166,TaskBuilding_35
NoHouse,Building_166
Building_166,NoHouse
NoHouse,Building_166
Building_166,NoHouse
NoHouse,Building_166
crane_1,NoHouse
NoHouse,crane_1
Building_155,NoHouse
NoHouse,Building_155
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Building_150,NoHouse
NoHouse,Building_150
Building_150,NoHouse
NoHouse,Building_150
TaskBuilding_33,NoHouse
NoHouse,TaskBuilding_33
TaskBuilding_33,NoHouse
Building_144,TaskBuilding_33
TaskBuilding_33,Building_144
Building_152,TaskBuilding_33
TaskBuilding_33,Building_152
NoHouse,TaskBuilding_33
TaskBuilding_33,NoHouse
Building_141,TaskBuilding_33
NoHouse,Building_141
Building_143,NoHouse
TaskBuilding_33,Building_143
Building_145,TaskBuilding_33
NoHouse,Building_145
TaskBuilding_31,NoHouse
Building_98,TaskBuilding_31
NoHouse,Building_98
Building_109,NoHouse
NoHouse,Building_109
Building_98,NoHouse
TaskBuilding_31,Building_98
Building_146,TaskBuilding_31
Building_101,Building_146
NoHouse,Building_101
Building_98,NoHouse
NoHouse,Building_98
Building_109,NoHouse
NoHouse,Building_109
Building_108,NoHouse
NoHouse,Building_108
Windmill-TaskBuilding_10_1,NoHouse
NoHit,Windmill-TaskBuilding_10_1
NoHouse,NoHit
Building_109,NoHouse
Building_108,Building_109
TaskBuilding_3,Building_108
NoHouse,TaskBuilding_3
Building_106,NoHouse
Building_108,Building_106
Building_97,Building_108
TaskBuilding_26,Building_97
NoHouse,TaskBuilding_26
Building_96,NoHouse
Building_97,Building_96
TaskBuilding_26,Building_97
Building_97,TaskBuilding_26
NoHouse,Building_97
Building_80,NoHouse
Windmill-TaskBuilding_10_1,Building_80
NoHouse,Windmill-TaskBuilding_10_1
Building_80,NoHouse
NoHouse,Building_80
Building_104,NoHouse
Building_80,Building_104
TaskBuilding_14,Building_80
NoHouse,TaskBuilding_14
Windmill-TaskBuilding_10_1,NoHouse
TaskBuilding_14,Windmill-TaskBuilding_10_1
Building_74,TaskBuilding_14
TaskBuilding_14,Building_74
NoHouse,TaskBuilding_14
Building_85,NoHouse
NoHouse,Building_85
Building_74,NoHouse
NoHouse,Building_74
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_14,NoHouse
House_10,TaskBuilding_14
Building_74,House_10
NoHouse,Building_74
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
NoHit,NoHouse
Windmill-TaskBuilding_10_1,NoHit
NoHouse,Windmill-TaskBuilding_10_1
Building_74,NoHouse
NoHouse,Building_74
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
House_10,NoHouse
Windmill-TaskBuilding_10_1,House_10
House_10,Windmill-TaskBuilding_10_1
NoHouse,House_10
Building_72,NoHouse
Building_73,Building_72
Building_72,Building_73
Building_73,Building_72
Building_72,Building_73
NoHouse,Building_72
Building_72,NoHouse
NoHouse,Building_72
Building_72,NoHouse
NoHouse,Building_72
Building_68,NoHouse
NoHouse,Building_68
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Building_63,NoHouse
NoHouse,Building_63
TaskBuilding_9,NoHouse
Building_60,TaskBuilding_9
Building_59,Building_60
TaskBuilding_9,Building_59
NoHouse,TaskBuilding_9
Building_61,NoHouse
Building_62,Building_61
TaskBuilding_9,Building_62
Building_58,TaskBuilding_9
TaskBuilding_9,Building_58
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
Building_59,TaskBuilding_9
Building_58,Building_59
Building_64,Building_58
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_12,NoHouse
Building_64,TaskBuilding_12
TaskBuilding_12,Building_64
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
Church-TaskBuilding_16,TaskBuilding_12
TaskBuilding_12,Church-TaskBuilding_16
NoHouse,TaskBuilding_12
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
Building_66,TaskBuilding_11
Building_64,Building_66
NoHouse,Building_64
Building_66,NoHouse
Building_65,Building_66
NoHouse,Building_65
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_131,NoHouse
NoHouse,Building_131
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_1,NoHouse
Building_121,TaskBuilding_1
Building_131,Building_121
NoHouse,Building_131
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
Building_113,TaskBuilding_1
NoHouse,Building_113
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_113,NoHouse
NoHouse,Building_113
Building_113,NoHouse
NoHouse,Building_113
Building_113,NoHouse
NoHouse,Building_113
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_88,NoHouse
NoHouse,Building_88
Building_104,NoHouse
NoHouse,Building_104
Building_88,NoHouse
NoHouse,Building_88
Building_88,NoHouse
NoHouse,Building_88
Building_88,NoHouse
NoHouse,Building_88
TaskBuilding_17,NoHouse
Building_113,TaskBuilding_17
NoHouse,Building_113
Building_104,NoHouse
NoHouse,Building_104
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Building_121,NoHouse
NoHouse,Building_121
Building_131,NoHouse
Building_123,Building_131
NoHouse,Building_123
Building_121,NoHouse
NoHouse,Building_121
Building_131,NoHouse
TaskBuilding_21,Building_131
NoHouse,TaskBuilding_21
Building_118,NoHouse
NoHouse,Building_118
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
Building_122,NoHouse
NoHouse,Building_122
Building_122,NoHouse
NoHouse,Building_122
Building_122,NoHouse
NoHouse,Building_122
Building_145,NoHouse
NoHouse,Building_145
Building_143,NoHouse
NoHouse,Building_143
Building_141,NoHouse
NoHouse,Building_141
Building_143,NoHouse
Building_141,Building_143
Building_143,Building_141
NoHouse,Building_143
Building_137,NoHouse
Building_142,Building_137
NoHouse,Building_142
Building_137,NoHouse
NoHouse,Building_137
Building_142,NoHouse
Building_230,Building_142
Building_137,Building_230
NoHouse,Building_137
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
Building_124,NoHouse
NoHouse,Building_124
Building_124,NoHouse
NoHouse,Building_124
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
Building_229,NoHouse
NoHouse,Building_229
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
Building_230,TaskBuilding_37
NoHouse,Building_230
Building_139,NoHouse
NoHouse,Building_139
TaskBuilding_36,NoHouse
Building_139,TaskBuilding_36
NoHouse,Building_139
Building_139,NoHouse
NoHouse,Building_139
TaskBuilding_36,NoHouse
Building_142,TaskBuilding_36
TaskBuilding_36,Building_142
Building_139,TaskBuilding_36
Building_154,Building_139
TaskBuilding_44,Building_154
NoHouse,TaskBuilding_44
Building_233,NoHouse
Building_230,Building_233
Building_233,Building_230
NoHouse,Building_233
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_139,NoHouse
NoHouse,Building_139
Building_139,NoHouse
TaskBuilding_39,Building_139
NoHouse,TaskBuilding_39
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_175,NoHouse
NoHouse,Building_175
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_154,NoHouse
NoHouse,Building_154
Building_147,NoHouse
NoHouse,Building_147
Building_152,NoHouse
TaskBuilding_39,Building_152
Building_141,TaskBuilding_39
NoHouse,Building_141
Building_152,NoHouse
NoHouse,Building_152
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_141,NoHouse
Windmill-TaskBuilding_10_1,Building_141
NoHouse,Windmill-TaskBuilding_10_1
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_147,NoHouse
NoHouse,Building_147
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
Building_141,NoHouse
TaskBuilding_33,Building_141
Building_145,TaskBuilding_33
NoHouse,Building_145
Building_152,NoHouse
NoHouse,Building_152
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
Building_153,TaskBuilding_39
NoHouse,Building_153
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
Building_222,TaskBuilding_44
NoHouse,Building_222
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_219,NoHouse
NoHouse,Building_219
Building_219,NoHouse
NoHouse,Building_219
Building_219,NoHouse
NoHouse,Building_219
Building_219,NoHouse
NoHouse,Building_219
Building_219,NoHouse
NoHouse,Building_219
Building_210,NoHouse
TaskBuilding_53,Building_210
NoHouse,TaskBuilding_53
Building_217,NoHouse
TaskBuilding_53,Building_217
Building_217,TaskBuilding_53
NoHouse,Building_217
Building_215,NoHouse
NoHouse,Building_215
HighSilo-TaskBuilding_49,NoHouse
Building_213,HighSilo-TaskBuilding_49
NoHouse,Building_213
Building_211,NoHouse
NoHouse,Building_211
Building_212,NoHouse
Building_214,Building_212
NoHouse,Building_214
Building_210,NoHouse
NoHouse,Building_210
Building_211,NoHouse
Building_210,Building_211
NoHouse,Building_210
Building_210,NoHouse
NoHouse,Building_210
Building_210,NoHouse
TaskBuilding_8,Building_210
NoHouse,TaskBuilding_8
Building_210,NoHouse
NoHouse,Building_210
Building_210,NoHouse
NoHouse,Building_210
Building_199,NoHouse
NoHouse,Building_199
Building_209,NoHouse
Building_210,Building_209
Building_209,Building_210
NoHouse,Building_209
Building_199,NoHouse
Building_201,Building_199
Building_204,Building_201
Building_201,Building_204
TaskBuilding_55,Building_201
Building_199,TaskBuilding_55
TaskBuilding_55,Building_199
NoHouse,TaskBuilding_55
Building_208,NoHouse
Building_206,Building_208
NoHouse,Building_206
Building_201,NoHouse
Building_204,Building_201
NoHouse,Building_204
Building_201,NoHouse
TaskBuilding_55,Building_201
Building_201,TaskBuilding_55
NoHouse,Building_201
Building_207,NoHouse
NoHouse,Building_207
Building_205,NoHouse
NoHouse,Building_205
Building_207,NoHouse
NoHouse,Building_207
Building_207,NoHouse
NoHouse,Building_207
Building_206,NoHouse
NoHouse,Building_206
Building_206,NoHouse
NoHouse,Building_206
Building_206,NoHouse
NoHouse,Building_206
NoHit,NoHouse
HighSilo-TaskBuilding_49,NoHit
NoHit,HighSilo-TaskBuilding_49
Building_188,NoHit
Building_197,Building_188
NoHouse,Building_197
Building_188,NoHouse
Building_197,Building_188
NoHouse,Building_197
Building_189,NoHouse
NoHouse,Building_189
Building_195,NoHouse
NoHouse,Building_195
Building_195,NoHouse
NoHouse,Building_195
Building_194,NoHouse
NoHouse,Building_194
Building_189,NoHouse
NoHouse,Building_189
Building_194,NoHouse
NoHouse,Building_194
Building_189,NoHouse
NoHouse,Building_189
Building_189,NoHouse
Building_188,Building_189
NoHouse,Building_188
Building_188,NoHouse
NoHouse,Building_188
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_185,NoHouse
NoHouse,Building_185
Building_185,NoHouse
NoHouse,Building_185
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_185,NoHouse
NoHouse,Building_185
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
TaskBuilding_51,NoHouse
Building_184,TaskBuilding_51
NoHouse,Building_184
Building_180,NoHouse
NoHouse,Building_180
Building_180,NoHouse
Building_181,Building_180
Building_165,Building_181
Building_180,Building_165
Building_181,Building_180
Building_183,Building_181
TaskBuilding_6,Building_183
NoHouse,TaskBuilding_6
Building_163,NoHouse
Building_178,Building_163
TaskBuilding_6,Building_178
Building_178,TaskBuilding_6
NoHouse,Building_178
Building_170,NoHouse
NoHouse,Building_170
Building_171,NoHouse
TaskBuilding_41,Building_171
Building_165,TaskBuilding_41
NoHouse,Building_165
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
Building_198,TaskBuilding_46
TaskBuilding_46,Building_198
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_198,NoHouse
NoHouse,Building_198
Building_212,NoHouse
TaskBuilding_50,Building_212
NoHouse,TaskBuilding_50
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
NoHouse,Building_212
Building_198,NoHouse
NoHouse,Building_198
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
NoHouse,Building_212
Building_198,NoHouse
NoHouse,Building_198
Building_199,NoHouse
NoHouse,Building_199
Building_199,NoHouse
NoHouse,Building_199
Building_199,NoHouse
NoHouse,Building_199
Building_209,NoHouse
NoHouse,Building_209
Building_209,NoHouse
NoHouse,Building_209
Building_209,NoHouse
Building_210,Building_209
Building_213,Building_210
NoHouse,Building_213
Building_211,NoHouse
Building_210,Building_211
TaskBuilding_8,Building_210
Building_210,TaskBuilding_8
TaskBuilding_8,Building_210
NoHouse,TaskBuilding_8
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_166,NoHouse
NoHouse,Building_166
Building_99,NoHouse
NoHouse,Building_99
Building_100,NoHouse
NoHouse,Building_100
Building_100,NoHouse
NoHouse,Building_100
Building_100,NoHouse
NoHouse,Building_100
Building_100,NoHouse
NoHouse,Building_100
TaskBuilding_30,NoHouse
Building_99,TaskBuilding_30
TaskBuilding_30,Building_99
Building_99,TaskBuilding_30
TaskBuilding_30,Building_99
NoHouse,TaskBuilding_30
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Building_97,NoHouse
NoHouse,Building_97
Building_103,NoHouse
TaskBuilding_27,Building_103
NoHit,TaskBuilding_27
NoHouse,NoHit
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_94,NoHouse
NoHouse,Building_94
Building_158,NoHouse
Building_102,Building_158
NoHouse,Building_102
Building_102,NoHouse
NoHouse,Building_102
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
Building_176,NoHouse
NoHouse,Building_176
Building_159,NoHouse
TaskBuilding_34,Building_159
Building_159,TaskBuilding_34
NoHouse,Building_159
Building_159,NoHouse
TaskBuilding_34,Building_159
NoHouse,TaskBuilding_34
Building_160,NoHouse
NoHouse,Building_160
Building_183,NoHouse
NoHouse,Building_183
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_163,NoHouse
NoHouse,Building_163
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_183,NoHouse
NoHouse,Building_183
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_198,NoHouse
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
Building_198,NoHouse
NoHouse,Building_198
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_213,NoHouse
NoHouse,Building_213
Building_213,NoHouse
TaskBuilding_50,Building_213
NoHouse,TaskBuilding_50
Building_199,NoHouse
NoHouse,Building_199
Building_199,NoHouse
NoHouse,Building_199
Building_199,NoHouse
NoHouse,Building_199
Building_199,NoHouse
NoHouse,Building_199
Building_199,NoHouse
NoHouse,Building_199
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
Building_197,NoHouse
Building_200,Building_197
NoHouse,Building_200
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
Building_202,NoHouse
Building_200,Building_202
Building_204,Building_200
NoHouse,Building_204
