Edge1,Edge2
TaskBuilding_1,Building_114
Church-TaskBuilding_16,TaskBuilding_1
Building_88,Church-TaskBuilding_16
TaskBuilding_1,Building_88
Building_88,TaskBuilding_1
Church-TaskBuilding_16,Building_88
TaskBuilding_1,Church-TaskBuilding_16
Church-TaskBuilding_16,TaskBuilding_1
TaskBuilding_1,Church-TaskBuilding_16
Church-TaskBuilding_16,TaskBuilding_1
TaskBuilding_15,Church-TaskBuilding_16
Building_88,TaskBuilding_15
TaskBuilding_1,Building_88
Church-TaskBuilding_16,TaskBuilding_1
TaskBuilding_1,Church-TaskBuilding_16
Church-TaskBuilding_16,TaskBuilding_1
Building_combined_115_116,Church-TaskBuilding_16
Building_113,Building_combined_115_116
Church-TaskBuilding_16,Building_113
TaskBuilding_1,Church-TaskBuilding_16
Church-TaskBuilding_16,TaskBuilding_1
TaskBuilding_1,Church-TaskBuilding_16
Church-TaskBuilding_16,TaskBuilding_1
Building_131,Church-TaskBuilding_16
Building_125,Building_131
Building_131,Building_125
Building_121,Building_131
Church-TaskBuilding_16,Building_121
TaskBuilding_1,Church-TaskBuilding_16
Church-TaskBuilding_16,TaskBuilding_1
TaskBuilding_1,Church-TaskBuilding_16
Building_88,TaskBuilding_1
TaskBuilding_1,Building_88
Building_83,TaskBuilding_1
TaskBuilding_1,Building_83
Church-TaskBuilding_16,TaskBuilding_1
Building_83,Church-TaskBuilding_16
TaskBuilding_1,Building_83
Building_76,TaskBuilding_1
TaskBuilding_1,Building_76
TaskBuilding_15,TaskBuilding_1
Building_83,TaskBuilding_15
Building_84,Building_83
Building_85,Building_84
TaskBuilding_15,Building_85
Building_83,TaskBuilding_15
Building_67,Building_83
Building_83,Building_67
Building_67,Building_83
TaskBuilding_11,Building_67
Building_67,TaskBuilding_11
Building_83,Building_67
Building_67,Building_83
TaskBuilding_13,Building_67
Building_83,TaskBuilding_13
Building_67,Building_83
TaskBuilding_11,Building_67
TaskBuilding_13,TaskBuilding_11
Building_83,TaskBuilding_13
Building_70,Building_83
TaskBuilding_11,Building_70
TaskBuilding_13,TaskBuilding_11
Building_70,TaskBuilding_13
TaskBuilding_13,Building_70
TaskBuilding_11,TaskBuilding_13
TaskBuilding_12,TaskBuilding_11
TaskBuilding_11,TaskBuilding_12
TaskBuilding_12,TaskBuilding_11
TaskBuilding_11,TaskBuilding_12
TaskBuilding_12,TaskBuilding_11
Building_64,TaskBuilding_12
Building_66,Building_64
TaskBuilding_12,Building_66
Building_64,TaskBuilding_12
TaskBuilding_12,Building_64
Building_64,TaskBuilding_12
TaskBuilding_12,Building_64
Building_64,TaskBuilding_12
TaskBuilding_12,Building_64
NoHit,TaskBuilding_12
TaskBuilding_12,NoHit
Building_64,TaskBuilding_12
NoHit,Building_64
Building_57,NoHit
Building_64,Building_57
Building_57,Building_64
Building_64,Building_57
Building_90,Building_64
Building_57,Building_90
House_10,Building_57
Building_90,House_10
Windmill-TaskBuilding_10_1,Building_90
TaskBuilding_9,Windmill-TaskBuilding_10_1
Building_64,TaskBuilding_9
Windmill-TaskBuilding_10_1,Building_64
TaskBuilding_9,Windmill-TaskBuilding_10_1
Building_58,TaskBuilding_9
Building_57,Building_58
Building_64,Building_57
HighSilo-TaskBuilding_49,Building_64
TaskBuilding_9,HighSilo-TaskBuilding_49
Windmill-TaskBuilding_10_1,TaskBuilding_9
TaskBuilding_9,Windmill-TaskBuilding_10_1
Building_71,TaskBuilding_9
Building_81,Building_71
TaskBuilding_9,Building_81
Building_64,TaskBuilding_9
TaskBuilding_9,Building_64
Building_62,TaskBuilding_9
Building_63,Building_62
Building_68,Building_63
Building_81,Building_68
Building_65,Building_81
Building_64,Building_65
Building_63,Building_64
Building_62,Building_63
Building_61,Building_62
House_10,Building_61
Building_71,House_10
Building_75,Building_71
Building_71,Building_75
NoHit,Building_71
Windmill-TaskBuilding_10_1,NoHit
House_10,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,House_10
House_10,Windmill-TaskBuilding_10_1
Building_71,House_10
Building_81,Building_71
Garage_86,Building_81
Building_68,Garage_86
Building_81,Building_68
Building_68,Building_81
Building_65,Building_68
Building_71,Building_65
House_10,Building_71
Building_89,House_10
Building_71,Building_89
Building_72,Building_71
House_10,Building_72
Building_89,House_10
Building_72,Building_89
Building_71,Building_72
Building_81,Building_71
Building_71,Building_81
Building_72,Building_71
Building_89,Building_72
Windmill-TaskBuilding_10_1,Building_89
House_10,Windmill-TaskBuilding_10_1
Building_89,House_10
Building_74,Building_89
Building_72,Building_74
Building_73,Building_72
Building_72,Building_73
Building_82,Building_72
Building_73,Building_82
Building_74,Building_73
Building_89,Building_74
Windmill-TaskBuilding_10_1,Building_89
NoHit,Windmill-TaskBuilding_10_1
House_10,NoHit
Building_89,House_10
Building_74,Building_89
Building_73,Building_74
Building_74,Building_73
Building_75,Building_74
Building_73,Building_75
Building_74,Building_73
Building_89,Building_74
Windmill-TaskBuilding_10_1,Building_89
NoHit,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHit
House_10,Windmill-TaskBuilding_10_1
Building_74,House_10
Building_73,Building_74
Building_74,Building_73
TaskBuilding_14,Building_74
Building_89,TaskBuilding_14
TaskBuilding_14,Building_89
Windmill-TaskBuilding_10_1,TaskBuilding_14
House_10,Windmill-TaskBuilding_10_1
Building_89,House_10
Building_90,Building_89
Building_89,Building_90
Building_91,Building_89
Building_94,Building_91
NoHit,Building_94
Building_74,NoHit
Building_90,Building_74
Building_176,Building_90
Building_94,Building_176
Building_91,Building_94
Building_90,Building_91
TaskBuilding_2,Building_90
Building_91,TaskBuilding_2
TaskBuilding_2,Building_91
NoHit,TaskBuilding_2
TaskBuilding_2,NoHit
Building_91,TaskBuilding_2
Building_90,Building_91
TaskBuilding_2,Building_90
Building_91,TaskBuilding_2
TaskBuilding_2,Building_91
Building_91,TaskBuilding_2
TaskBuilding_14,Building_91
Building_96,TaskBuilding_14
Building_94,Building_96
Building_91,Building_94
Building_94,Building_91
Building_91,Building_94
Building_94,Building_91
TaskBuilding_14,Building_94
Building_91,TaskBuilding_14
TaskBuilding_19,Building_91
Building_91,TaskBuilding_19
TaskBuilding_19,Building_91
Building_94,TaskBuilding_19
TaskBuilding_18,Building_94
Building_95,TaskBuilding_18
Building_96,Building_95
TaskBuilding_18,Building_96
Building_94,TaskBuilding_18
Building_96,Building_94
Building_94,Building_96
TaskBuilding_19,Building_94
Building_94,TaskBuilding_19
Building_92,Building_94
TaskBuilding_19,Building_92
Building_93,TaskBuilding_19
Building_92,Building_93
Building_103,Building_92
Building_94,Building_103
TaskBuilding_19,Building_94
Building_103,TaskBuilding_19
TaskBuilding_19,Building_103
Building_103,TaskBuilding_19
Building_92,Building_103
Building_103,Building_92
Building_97,Building_103
Building_103,Building_97
TaskBuilding_29,Building_103
Building_103,TaskBuilding_29
TaskBuilding_29,Building_103
Building_92,TaskBuilding_29
Building_103,Building_92
TaskBuilding_29,Building_103
Building_92,TaskBuilding_29
Building_103,Building_92
Building_94,Building_103
Building_103,Building_94
TaskBuilding_29,Building_103
Building_103,TaskBuilding_29
TaskBuilding_29,Building_103
Building_176,TaskBuilding_29
Building_92,Building_176
TaskBuilding_29,Building_92
Building_176,TaskBuilding_29
TaskBuilding_29,Building_176
Building_92,TaskBuilding_29
Building_101,Building_92
TaskBuilding_29,Building_101
Building_176,TaskBuilding_29
Building_101,Building_176
TaskBuilding_29,Building_101
Building_101,TaskBuilding_29
TaskBuilding_27,Building_101
TaskBuilding_29,TaskBuilding_27
Building_102,TaskBuilding_29
Building_101,Building_102
Building_103,Building_101
Building_94,Building_103
Building_97,Building_94
Building_101,Building_97
Building_103,Building_101
Building_101,Building_103
Building_102,Building_101
Building_101,Building_102
TaskBuilding_27,Building_101
Building_101,TaskBuilding_27
Building_158,Building_101
Building_102,Building_158
Building_158,Building_102
TaskBuilding_27,Building_158
Building_101,TaskBuilding_27
Building_158,Building_101
Building_101,Building_158
TaskBuilding_34,Building_101
Building_102,TaskBuilding_34
TaskBuilding_34,Building_102
Building_158,TaskBuilding_34
Building_176,Building_158
Building_102,Building_176
Building_157,Building_102
Building_101,Building_157
Building_157,Building_101
Building_158,Building_157
Building_157,Building_158
Building_158,Building_157
Building_102,Building_158
Building_176,Building_102
TaskBuilding_34,Building_176
Building_176,TaskBuilding_34
Building_102,Building_176
Building_93,Building_102
Building_176,Building_93
Building_160,Building_176
Building_159,Building_160
Building_176,Building_159
Building_92,Building_176
Building_102,Building_92
Building_176,Building_102
Building_92,Building_176
TaskBuilding_29,Building_92
Building_93,TaskBuilding_29
Building_176,Building_93
TaskBuilding_6,Building_176
Building_93,TaskBuilding_6
TaskBuilding_38,Building_93
Building_176,TaskBuilding_38
TaskBuilding_38,Building_176
HighSilo-TaskBuilding_49,TaskBuilding_38
TaskBuilding_38,HighSilo-TaskBuilding_49
Building_93,TaskBuilding_38
Building_102,Building_93
Building_176,Building_102
Building_102,Building_176
Building_158,Building_102
TaskBuilding_38,Building_158
Building_176,TaskBuilding_38
TaskBuilding_51,Building_176
Building_176,TaskBuilding_51
Building_102,Building_176
Building_176,Building_102
Building_158,Building_176
TaskBuilding_34,Building_158
Building_176,TaskBuilding_34
TaskBuilding_29,Building_176
Building_103,TaskBuilding_29
Building_94,Building_103
TaskBuilding_34,Building_94
Building_158,TaskBuilding_34
TaskBuilding_34,Building_158
Building_159,TaskBuilding_34
Building_176,Building_159
TaskBuilding_34,Building_176
Building_159,TaskBuilding_34
Building_176,Building_159
Building_92,Building_176
Building_102,Building_92
Building_92,Building_102
Building_176,Building_92
Building_160,Building_176
TaskBuilding_34,Building_160
TaskBuilding_40,TaskBuilding_34
Building_176,TaskBuilding_40
Building_160,Building_176
TaskBuilding_40,Building_160
Building_160,TaskBuilding_40
Building_161,Building_160
Building_160,Building_161
Building_157,Building_160
Building_149,Building_157
Building_161,Building_149
Building_160,Building_161
TaskBuilding_40,Building_160
Building_160,TaskBuilding_40
Building_159,Building_160
Building_158,Building_159
Building_161,Building_158
Building_160,Building_161
Building_161,Building_160
Building_158,Building_161
Building_162,Building_158
Building_157,Building_162
Building_159,Building_157
Building_158,Building_159
Building_162,Building_158
Building_157,Building_162
Building_149,Building_157
Building_158,Building_149
Building_157,Building_158
Building_162,Building_157
TaskBuilding_35,Building_162
Building_161,TaskBuilding_35
Building_162,Building_161
TaskBuilding_35,Building_162
Building_161,TaskBuilding_35
Building_163,Building_161
Building_178,Building_163
TaskBuilding_40,Building_178
Building_160,TaskBuilding_40
Building_161,Building_160
Building_163,Building_161
Building_164,Building_163
Building_163,Building_164
Building_178,Building_163
Building_176,Building_178
Building_160,Building_176
Building_161,Building_160
Building_159,Building_161
Building_163,Building_159
Building_165,Building_163
Building_164,Building_165
Building_163,Building_164
Building_170,Building_163
TaskBuilding_40,Building_170
Building_176,TaskBuilding_40
TaskBuilding_40,Building_176
Building_178,TaskBuilding_40
Building_170,Building_178
TaskBuilding_41,Building_170
Building_163,TaskBuilding_41
Building_161,Building_163
Building_160,Building_161
Building_163,Building_160
Building_170,Building_163
Building_178,Building_170
Building_177,Building_178
Building_178,Building_177
Building_177,Building_178
House_49,Building_177
Building_177,House_49
TaskBuilding_40,Building_177
House_49,TaskBuilding_40
Building_177,House_49
House_49,Building_177
Building_177,House_49
House_49,Building_177
Building_177,House_49
Building_178,Building_177
House_49,Building_178
Building_177,House_49
Building_93,Building_177
Building_176,Building_93
Building_177,Building_176
House_49,Building_177
Building_176,House_49
Building_93,Building_176
House_49,Building_93
Building_177,House_49
Building_179,Building_177
House_49,Building_179
TaskBuilding_6,House_49
Building_177,TaskBuilding_6
Building_179,Building_177
HighSilo-TaskBuilding_49,Building_179
House_49,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,House_49
House_49,HighSilo-TaskBuilding_49
Garage_185,House_49
Building_179,Garage_185
HighSilo-TaskBuilding_49,Building_179
Building_179,HighSilo-TaskBuilding_49
Building_185,Building_179
Garage_185,Building_185
Building_185,Garage_185
TaskBuilding_51,Building_185
NoHit,TaskBuilding_51
Building_180,NoHit
Building_181,Building_180
Building_180,Building_181
Building_170,Building_180
Building_182,Building_170
Building_181,Building_182
Building_180,Building_181
TaskBuilding_6,Building_180
Building_180,TaskBuilding_6
TaskBuilding_6,Building_180
Building_181,TaskBuilding_6
TaskBuilding_6,Building_181
Building_170,TaskBuilding_6
Building_164,Building_170
Building_165,Building_164
TaskBuilding_6,Building_165
House_49,TaskBuilding_6
Building_180,House_49
HighSilo-TaskBuilding_49,Building_180
Building_179,HighSilo-TaskBuilding_49
Building_184,Building_179
Building_180,Building_184
Garage_185,Building_180
Building_185,Garage_185
Building_184,Building_185
House_49,Building_184
Building_179,House_49
Building_184,Building_179
TaskBuilding_51,Building_184
Building_184,TaskBuilding_51
Garage_185,Building_184
Building_184,Garage_185
TaskBuilding_51,Building_184
HighSilo-TaskBuilding_49,TaskBuilding_51
Building_185,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,Building_185
Building_188,HighSilo-TaskBuilding_49
Building_185,Building_188
Building_195,Building_185
Building_188,Building_195
Building_185,Building_188
Building_188,Building_185
Garage_185,Building_188
Building_185,Garage_185
Building_186,Building_185
Building_188,Building_186
Building_194,Building_188
Building_191,Building_194
Building_189,Building_191
TaskBuilding_50,Building_189
Building_194,TaskBuilding_50
Building_189,Building_194
Building_188,Building_189
Building_189,Building_188
