Edge1,Edge2
TaskBuilding_19,NoHouse
Building_91,TaskBuilding_19
TaskBuilding_19,Building_91
NoHouse,TaskBuilding_19
Windmill-TaskBuilding_10_1,NoHouse
Building_91,Windmill-TaskBuilding_10_1
Building_94,Building_91
NoHouse,Building_94
Building_91,NoHouse
House_10,Building_91
NoHouse,House_10
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_97,NoHouse
TaskBuilding_18,Building_97
NoHouse,TaskBuilding_18
TaskBuilding_14,NoHouse
TaskBuilding_18,TaskBuilding_14
NoHouse,TaskBuilding_18
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
NoHouse,Building_94
House_10,NoHouse
NoHouse,House_10
Building_96,NoHouse
NoHouse,Building_96
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_96,NoHouse
NoHouse,Building_96
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
House_10,NoHouse
Building_74,House_10
Building_75,Building_74
TaskBuilding_14,Building_75
NoHouse,TaskBuilding_14
Building_75,NoHouse
NoHouse,Building_75
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
House_10,NoHouse
NoHouse,House_10
Building_73,NoHouse
NoHouse,Building_73
Building_73,NoHouse
Building_74,Building_73
Building_82,Building_74
Building_63,Building_82
House_10,Building_63
Building_72,House_10
Building_68,Building_72
NoHouse,Building_68
House_10,NoHouse
Building_72,House_10
NoHouse,Building_72
House_10,NoHouse
NoHouse,House_10
Building_71,NoHouse
NoHouse,Building_71
Building_71,NoHouse
NoHouse,Building_71
TaskBuilding_9,NoHouse
Building_60,TaskBuilding_9
Building_64,Building_60
NoHouse,Building_64
Building_61,NoHouse
TaskBuilding_9,Building_61
NoHouse,TaskBuilding_9
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_64,NoHouse
TaskBuilding_12,Building_64
NoHouse,TaskBuilding_12
Building_64,NoHouse
NoHouse,Building_64
Church-TaskBuilding_16,NoHouse
Building_66,Church-TaskBuilding_16
NoHouse,Building_66
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_83,NoHouse
Building_84,Building_83
NoHouse,Building_84
TaskBuilding_13,NoHouse
Building_70,TaskBuilding_13
NoHouse,Building_70
Building_70,NoHouse
TaskBuilding_13,Building_70
Building_70,TaskBuilding_13
TaskBuilding_13,Building_70
Building_84,TaskBuilding_13
NoHouse,Building_84
TaskBuilding_15,NoHouse
Building_84,TaskBuilding_15
NoHouse,Building_84
TaskBuilding_15,NoHouse
Building_84,TaskBuilding_15
NoHouse,Building_84
TaskBuilding_15,NoHouse
Building_84,TaskBuilding_15
NoHouse,Building_84
Building_84,NoHouse
Building_77,Building_84
NoHouse,Building_77
Building_96,NoHouse
NoHouse,Building_96
Building_85,NoHouse
NoHouse,Building_85
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_80,NoHouse
NoHouse,Building_80
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_85,NoHouse
TaskBuilding_15,Building_85
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
TaskBuilding_13,TaskBuilding_15
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
Building_67,TaskBuilding_13
NoHouse,Building_67
Building_67,NoHouse
TaskBuilding_9,Building_67
NoHouse,TaskBuilding_9
Church-TaskBuilding_16,NoHouse
TaskBuilding_13,Church-TaskBuilding_16
NoHouse,TaskBuilding_13
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_64,NoHouse
TaskBuilding_11,Building_64
TaskBuilding_12,TaskBuilding_11
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
Building_64,TaskBuilding_12
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_83,NoHouse
TaskBuilding_1,Building_83
Building_131,TaskBuilding_1
NoHouse,Building_131
Building_131,NoHouse
NoHouse,Building_131
Building_83,NoHouse
NoHouse,Building_83
Building_131,NoHouse
NoHouse,Building_131
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_104,NoHouse
NoHouse,Building_104
Building_125,NoHouse
NoHouse,Building_125
TaskBuilding_20,NoHouse
Building_131,TaskBuilding_20
NoHouse,Building_131
Building_131,NoHouse
Building_combined_115_116,Building_131
TaskBuilding_20,Building_combined_115_116
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
Building_125,TaskBuilding_20
NoHouse,Building_125
Building_131,NoHouse
NoHouse,Building_131
Building_121,NoHouse
Building_122,Building_121
NoHouse,Building_122
Building_125,NoHouse
NoHouse,Building_125
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Building_131,NoHouse
TaskBuilding_21,Building_131
NoHouse,TaskBuilding_21
TaskBuilding_25,NoHouse
Building_128,TaskBuilding_25
Building_134,Building_128
NoHouse,Building_134
TaskBuilding_31,NoHouse
NoHit,TaskBuilding_31
HighSilo-TaskBuilding_49,NoHit
NoHouse,HighSilo-TaskBuilding_49
Building_123,NoHouse
Building_131,Building_123
TaskBuilding_25,Building_131
NoHouse,TaskBuilding_25
Building_135,NoHouse
TaskBuilding_25,Building_135
Building_229,TaskBuilding_25
TaskBuilding_25,Building_229
Building_134,TaskBuilding_25
NoHouse,Building_134
Building_133,NoHouse
NoHouse,Building_133
Building_133,NoHouse
Building_138,Building_133
NoHouse,Building_138
Building_228,NoHouse
NoHouse,Building_228
Building_137,NoHouse
NoHouse,Building_137
Building_228,NoHouse
TaskBuilding_37,Building_228
Building_137,TaskBuilding_37
TaskBuilding_4,Building_137
NoHouse,TaskBuilding_4
Building_226,NoHouse
TaskBuilding_37,Building_226
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
Building_232,TaskBuilding_37
TaskBuilding_44,Building_232
NoHit,TaskBuilding_44
NoHouse,NoHit
crane_2,NoHouse
TaskBuilding_37,crane_2
Building_138,TaskBuilding_37
Building_123,Building_138
Building_124,Building_123
TaskBuilding_4,Building_124
NoHouse,TaskBuilding_4
Building_143,NoHouse
Building_124,Building_143
TaskBuilding_4,Building_124
Building_133,TaskBuilding_4
NoHouse,Building_133
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
Building_124,TaskBuilding_4
NoHouse,Building_124
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_230,NoHouse
Building_138,Building_230
Building_137,Building_138
Building_142,Building_137
Building_124,Building_142
NoHouse,Building_124
Building_142,NoHouse
NoHit,Building_142
NoHouse,NoHit
Building_142,NoHouse
Building_143,Building_142
NoHouse,Building_143
Building_143,NoHouse
Building_145,Building_143
NoHouse,Building_145
Building_144,NoHouse
TaskBuilding_33,Building_144
Building_144,TaskBuilding_33
Building_145,Building_144
TaskBuilding_26,Building_145
TaskBuilding_28,TaskBuilding_26
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_141,NoHouse
NoHouse,Building_141
TaskBuilding_31,NoHouse
Building_146,TaskBuilding_31
NoHouse,Building_146
TaskBuilding_31,NoHouse
Building_147,TaskBuilding_31
NoHit,Building_147
NoHouse,NoHit
Building_152,NoHouse
TaskBuilding_31,Building_152
Building_146,TaskBuilding_31
TaskBuilding_31,Building_146
NoHouse,TaskBuilding_31
Building_145,NoHouse
Building_144,Building_145
TaskBuilding_33,Building_144
Building_141,TaskBuilding_33
NoHouse,Building_141
TaskBuilding_39,NoHouse
TaskBuilding_33,TaskBuilding_39
NoHouse,TaskBuilding_33
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
Building_141,TaskBuilding_39
TaskBuilding_39,Building_141
NoHouse,TaskBuilding_39
Building_152,NoHouse
Building_150,Building_152
NoHouse,Building_150
TaskBuilding_42,NoHouse
Building_150,TaskBuilding_42
TaskBuilding_35,Building_150
Building_152,TaskBuilding_35
Building_166,Building_152
TaskBuilding_41,Building_166
Building_167,TaskBuilding_41
Building_168,Building_167
TaskBuilding_42,Building_168
Building_155,TaskBuilding_42
NoHouse,Building_155
TaskBuilding_35,NoHouse
Building_150,TaskBuilding_35
TaskBuilding_42,Building_150
Building_166,TaskBuilding_42
NoHouse,Building_166
Building_166,NoHouse
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
TaskBuilding_27,NoHouse
TaskBuilding_35,TaskBuilding_27
TaskBuilding_27,TaskBuilding_35
Building_157,TaskBuilding_27
Building_162,Building_157
Building_161,Building_162
TaskBuilding_5,Building_161
TaskBuilding_30,TaskBuilding_5
Building_162,TaskBuilding_30
NoHouse,Building_162
TaskBuilding_27,NoHouse
TaskBuilding_30,TaskBuilding_27
NoHouse,TaskBuilding_30
Building_102,NoHouse
NoHouse,Building_102
Building_158,NoHouse
Building_101,Building_158
Building_158,Building_101
NoHouse,Building_158
Building_102,NoHouse
NoHouse,Building_102
Building_158,NoHouse
Building_162,Building_158
NoHouse,Building_162
Building_102,NoHouse
NoHouse,Building_102
Building_158,NoHouse
NoHouse,Building_158
TaskBuilding_34,NoHouse
Building_176,TaskBuilding_34
NoHouse,Building_176
Building_93,NoHouse
NoHouse,Building_93
NoHit,NoHouse
Building_176,NoHit
TaskBuilding_29,Building_176
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_103,NoHouse
TaskBuilding_29,Building_103
NoHouse,TaskBuilding_29
Building_94,NoHouse
Building_103,Building_94
TaskBuilding_19,Building_103
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
Building_94,TaskBuilding_19
NoHouse,Building_94
Building_91,NoHouse
TaskBuilding_19,Building_91
Building_91,TaskBuilding_19
NoHouse,Building_91
Building_94,NoHouse
TaskBuilding_19,Building_94
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
Building_94,Building_91
Building_91,Building_94
TaskBuilding_18,Building_91
Building_91,TaskBuilding_18
NoHouse,Building_91
Building_91,NoHouse
Building_90,Building_91
Building_91,Building_90
NoHouse,Building_91
Building_90,NoHouse
NoHouse,Building_90
Building_90,NoHouse
NoHouse,Building_90
Building_90,NoHouse
NoHouse,Building_90
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
Building_90,NoHouse
Building_75,Building_90
NoHouse,Building_75
Building_90,NoHouse
NoHouse,Building_90
Windmill-TaskBuilding_10_1,NoHouse
House_10,Windmill-TaskBuilding_10_1
Building_74,House_10
NoHouse,Building_74
Building_89,NoHouse
NoHouse,Building_89
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
Windmill-TaskBuilding_10_1,NoHit
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
House_10,NoHouse
NoHouse,House_10
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_74,NoHouse
House_10,Building_74
NoHouse,House_10
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_74,NoHouse
House_10,Building_74
Windmill-TaskBuilding_10_1,House_10
NoHouse,Windmill-TaskBuilding_10_1
House_10,NoHouse
Building_72,House_10
Building_73,Building_72
NoHouse,Building_73
House_10,NoHouse
NoHouse,House_10
House_10,NoHouse
Building_72,House_10
Building_63,Building_72
House_10,Building_63
Building_71,House_10
NoHouse,Building_71
House_10,NoHouse
NoHouse,House_10
Building_71,NoHouse
Garage_86,Building_71
NoHouse,Garage_86
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Building_60,NoHouse
TaskBuilding_9,Building_60
Building_60,TaskBuilding_9
NoHouse,Building_60
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Building_64,NoHouse
NoHouse,Building_64
Building_69,NoHouse
Building_66,Building_69
NoHouse,Building_66
Building_69,NoHouse
Building_81,Building_69
NoHouse,Building_81
Building_67,NoHouse
NoHouse,Building_67
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_66,NoHouse
NoHouse,Building_66
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
TaskBuilding_13,NoHouse
TaskBuilding_15,TaskBuilding_13
NoHouse,TaskBuilding_15
Building_84,NoHouse
Building_85,Building_84
NoHouse,Building_85
Building_85,NoHouse
NoHouse,Building_85
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_96,NoHouse
NoHouse,Building_96
Building_85,NoHouse
NoHouse,Building_85
Building_80,NoHouse
Building_85,Building_80
NoHouse,Building_85
Building_91,NoHouse
NoHouse,Building_91
Building_80,NoHouse
NoHouse,Building_80
Building_97,NoHouse
NoHouse,Building_97
Building_105,NoHouse
Building_97,Building_105
NoHouse,Building_97
Building_86,NoHouse
NoHouse,Building_86
Building_96,NoHouse
NoHouse,Building_96
Building_104,NoHouse
Building_113,Building_104
NoHouse,Building_113
Building_97,NoHouse
Building_104,Building_97
NoHouse,Building_104
Building_96,NoHouse
NoHouse,Building_96
Building_80,NoHouse
NoHouse,Building_80
Building_97,NoHouse
Building_104,Building_97
TaskBuilding_17,Building_104
NoHouse,TaskBuilding_17
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_24,NoHouse
TaskBuilding_3,TaskBuilding_24
NoHouse,TaskBuilding_3
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
TaskBuilding_24,NoHouse
TaskBuilding_3,TaskBuilding_24
Building_105,TaskBuilding_3
TaskBuilding_17,Building_105
Building_113,TaskBuilding_17
Building_110,Building_113
NoHouse,Building_110
Building_108,NoHouse
NoHouse,Building_108
Building_110,NoHouse
NoHouse,Building_110
TaskBuilding_24,NoHouse
TaskBuilding_22,TaskBuilding_24
Building_112,TaskBuilding_22
NoHouse,Building_112
Building_110,NoHouse
Building_113,Building_110
Building_114,Building_113
Building_112,Building_114
Building_113,Building_112
Building_110,Building_113
Building_113,Building_110
TaskBuilding_22,Building_113
NoHouse,TaskBuilding_22
TaskBuilding_22,NoHouse
Building_122,TaskBuilding_22
Building_118,Building_122
Building_117,Building_118
Building_122,Building_117
TaskBuilding_22,Building_122
Building_113,TaskBuilding_22
Building_combined_115_116,Building_113
Building_113,Building_combined_115_116
NoHouse,Building_113
Building_113,NoHouse
TaskBuilding_22,Building_113
Building_122,TaskBuilding_22
Building_117,Building_122
Building_122,Building_117
Building_117,Building_122
Building_122,Building_117
TaskBuilding_22,Building_122
NoHouse,TaskBuilding_22
Building_122,NoHouse
TaskBuilding_22,Building_122
NoHouse,TaskBuilding_22
Building_122,NoHouse
NoHouse,Building_122
Building_122,NoHouse
Building_143,Building_122
NoHouse,Building_143
Building_122,NoHouse
NoHouse,Building_122
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_4,NoHouse
Building_133,TaskBuilding_4
NoHouse,Building_133
Building_145,NoHouse
NoHouse,Building_145
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_142,NoHouse
NoHouse,Building_142
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_31,NoHouse
TaskBuilding_28,TaskBuilding_31
NoHouse,TaskBuilding_28
Building_145,NoHouse
NoHouse,Building_145
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
Building_146,NoHouse
TaskBuilding_31,Building_146
NoHouse,TaskBuilding_31
Building_146,NoHouse
NoHouse,Building_146
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
TaskBuilding_31,NoHouse
Building_154,TaskBuilding_31
Building_145,Building_154
Building_147,Building_145
Building_152,Building_147
TaskBuilding_39,Building_152
Building_152,TaskBuilding_39
NoHouse,Building_152
Building_152,NoHouse
TaskBuilding_33,Building_152
NoHouse,TaskBuilding_33
TaskBuilding_39,NoHouse
Building_152,TaskBuilding_39
NoHouse,Building_152
Building_153,NoHouse
Building_141,Building_153
TaskBuilding_39,Building_141
TaskBuilding_44,TaskBuilding_39
Building_153,TaskBuilding_44
NoHouse,Building_153
Building_140,NoHouse
Building_142,Building_140
NoHouse,Building_142
Building_141,NoHouse
NoHouse,Building_141
TaskBuilding_36,NoHouse
Building_140,TaskBuilding_36
Building_142,Building_140
NoHouse,Building_142
Building_137,NoHouse
NoHouse,Building_137
Building_124,NoHouse
NoHouse,Building_124
TaskBuilding_36,NoHouse
Building_137,TaskBuilding_36
NoHouse,Building_137
Building_124,NoHouse
Building_137,Building_124
TaskBuilding_37,Building_137
NoHouse,TaskBuilding_37
Building_124,NoHouse
Building_142,Building_124
NoHouse,Building_142
Building_143,NoHouse
NoHouse,Building_143
Building_124,NoHouse
NoHouse,Building_124
Building_229,NoHouse
NoHouse,Building_229
TaskBuilding_37,NoHouse
