Edge1,Edge2
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHit,Church-TaskBuilding_16
NoHouse,NoHit
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Building_131,NoHouse
NoHouse,Building_131
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Building_125,NoHouse
NoHouse,Building_125
Building_121,NoHouse
Building_122,Building_121
NoHouse,Building_122
Building_122,NoHouse
NoHouse,Building_122
TaskBuilding_21,NoHouse
Building_130,TaskBuilding_21
Building_129,Building_130
TaskBuilding_21,Building_129
Building_126,TaskBuilding_21
Building_127,Building_126
Building_128,Building_127
Building_131,Building_128
Building_123,Building_131
NoHouse,Building_123
Building_134,NoHouse
Building_135,Building_134
Building_127,Building_135
Building_128,Building_127
Building_136,Building_128
NoHouse,Building_136
Building_123,NoHouse
NoHouse,Building_123
Building_128,NoHouse
Building_136,Building_128
NoHouse,Building_136
Building_229,NoHouse
Building_134,Building_229
NoHouse,Building_134
Building_130,NoHouse
NoHit,Building_130
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
Building_136,NoHouse
NoHouse,Building_136
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
Building_136,NoHouse
NoHouse,Building_136
Building_229,NoHouse
NoHouse,Building_229
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
Building_229,Building_228
NoHouse,Building_229
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_136,NoHouse
NoHouse,Building_136
Building_124,NoHouse
NoHouse,Building_124
Building_228,NoHouse
NoHouse,Building_228
Building_133,NoHouse
NoHouse,Building_133
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_133,NoHouse
NoHouse,Building_133
crane_2,NoHouse
TaskBuilding_37,crane_2
NoHit,TaskBuilding_37
TaskBuilding_37,NoHit
NoHit,TaskBuilding_37
crane_2,NoHit
TaskBuilding_37,crane_2
NoHouse,TaskBuilding_37
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
Building_226,NoHouse
TaskBuilding_32,Building_226
Building_227,TaskBuilding_32
Building_226,Building_227
NoHouse,Building_226
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_225,NoHouse
NoHouse,Building_225
Building_224,NoHouse
Building_231,Building_224
Building_230,Building_231
NoHouse,Building_230
Castle-TaskBuilding_56,NoHouse
Garage_224,Castle-TaskBuilding_56
Castle-TaskBuilding_56,Garage_224
Building_219,Castle-TaskBuilding_56
NoHouse,Building_219
Building_225,NoHouse
Garage_224,Building_225
NoHouse,Garage_224
Garage_235,NoHouse
Building_233,Garage_235
NoHouse,Building_233
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
Building_223,TaskBuilding_45
TaskBuilding_45,Building_223
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_219,NoHouse
NoHouse,Building_219
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
crane_2,NoHouse
NoHouse,crane_2
NoHit,NoHouse
TaskBuilding_53,NoHit
NoHit,TaskBuilding_53
NoHouse,NoHit
TaskBuilding_53,NoHouse
Building_217,TaskBuilding_53
Building_216,Building_217
NoHouse,Building_216
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_210,NoHouse
TaskBuilding_7,Building_210
Building_220,TaskBuilding_7
TaskBuilding_48,Building_220
NoHouse,TaskBuilding_48
Building_210,NoHouse
NoHouse,Building_210
Building_214,NoHouse
NoHouse,Building_214
Building_214,NoHouse
Building_213,Building_214
Building_214,Building_213
NoHouse,Building_214
TaskBuilding_43,NoHouse
Building_216,TaskBuilding_43
Building_156,Building_216
NoHouse,Building_156
Building_211,NoHouse
NoHit,Building_211
NoHouse,NoHit
crane_2,NoHouse
NoHit,crane_2
Castle-TaskBuilding_56,NoHit
NoHouse,Castle-TaskBuilding_56
Building_211,NoHouse
Building_210,Building_211
Building_214,Building_210
NoHouse,Building_214
Building_214,NoHouse
Building_175,Building_214
NoHouse,Building_175
TaskBuilding_47,NoHouse
Building_175,TaskBuilding_47
Building_174,Building_175
NoHouse,Building_174
Building_175,NoHouse
NoHouse,Building_175
Building_175,NoHouse
NoHouse,Building_175
Building_154,NoHouse
NoHit,Building_154
Building_168,NoHit
NoHouse,Building_168
Building_173,NoHouse
Building_166,Building_173
NoHouse,Building_166
crane_1,NoHouse
TaskBuilding_43,crane_1
NoHouse,TaskBuilding_43
Building_151,NoHouse
Building_156,Building_151
TaskBuilding_43,Building_156
NoHouse,TaskBuilding_43
Building_168,NoHouse
NoHouse,Building_168
Building_173,NoHouse
TaskBuilding_42,Building_173
Building_168,TaskBuilding_42
NoHouse,Building_168
Building_168,NoHouse
TaskBuilding_42,Building_168
Building_169,TaskBuilding_42
NoHouse,Building_169
Building_168,NoHouse
Building_166,Building_168
NoHouse,Building_166
Building_154,NoHouse
Building_155,Building_154
crane_1,Building_155
NoHouse,crane_1
TaskBuilding_35,NoHouse
Building_166,TaskBuilding_35
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
Building_151,NoHouse
NoHouse,Building_151
Building_152,NoHouse
NoHouse,Building_152
crane_1,NoHouse
NoHouse,crane_1
Building_150,NoHouse
NoHouse,Building_150
Building_148,NoHouse
NoHouse,Building_148
Building_141,NoHouse
Building_152,Building_141
TaskBuilding_33,Building_152
Building_145,TaskBuilding_33
NoHouse,Building_145
Building_143,NoHouse
TaskBuilding_33,Building_143
Building_143,TaskBuilding_33
TaskBuilding_33,Building_143
NoHouse,TaskBuilding_33
Building_147,NoHouse
TaskBuilding_31,Building_147
NoHouse,TaskBuilding_31
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
TaskBuilding_31,NoHouse
Building_146,TaskBuilding_31
NoHouse,Building_146
Building_146,NoHouse
TaskBuilding_28,Building_146
NoHouse,TaskBuilding_28
Building_98,NoHouse
NoHit,Building_98
NoHouse,NoHit
Building_122,NoHouse
NoHouse,Building_122
Building_122,NoHouse
NoHouse,Building_122
Building_118,NoHouse
NoHouse,Building_118
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_126,NoHouse
Building_122,Building_126
NoHouse,Building_122
Building_123,NoHouse
NoHouse,Building_123
Building_123,NoHouse
NoHouse,Building_123
Building_123,NoHouse
NoHouse,Building_123
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_136,NoHouse
TaskBuilding_25,Building_136
Building_131,TaskBuilding_25
Building_135,Building_131
Building_128,Building_135
TaskBuilding_21,Building_128
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
Building_126,TaskBuilding_21
NoHouse,Building_126
Building_125,NoHouse
TaskBuilding_21,Building_125
NoHouse,TaskBuilding_21
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_145,NoHouse
NoHit,Building_145
NoHouse,NoHit
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
Building_173,NoHouse
Building_147,Building_173
NoHouse,Building_147
Building_152,NoHouse
Building_147,Building_152
NoHouse,Building_147
Windmill-TaskBuilding_10_1,NoHouse
NoHit,Windmill-TaskBuilding_10_1
Building_109,NoHit
Garage_98,Building_109
NoHouse,Garage_98
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
TaskBuilding_26,NoHouse
Building_97,TaskBuilding_26
NoHouse,Building_97
Building_97,NoHouse
Building_104,Building_97
TaskBuilding_3,Building_104
NoHouse,TaskBuilding_3
Building_80,NoHouse
Windmill-TaskBuilding_10_1,Building_80
Building_104,Windmill-TaskBuilding_10_1
NoHouse,Building_104
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
Building_74,TaskBuilding_14
NoHouse,Building_74
NoHit,NoHouse
NoHouse,NoHit
Building_96,NoHouse
TaskBuilding_14,Building_96
NoHouse,TaskBuilding_14
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
Building_74,NoHouse
Building_75,Building_74
NoHouse,Building_75
Windmill-TaskBuilding_10_1,NoHouse
House_10,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,House_10
House_10,Windmill-TaskBuilding_10_1
NoHouse,House_10
Building_90,NoHouse
Building_91,Building_90
NoHouse,Building_91
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_85,NoHouse
Building_75,Building_85
NoHouse,Building_75
Building_75,NoHouse
NoHouse,Building_75
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_80,NoHouse
NoHouse,Building_80
Building_80,NoHouse
NoHouse,Building_80
Building_80,NoHouse
NoHouse,Building_80
Building_96,NoHouse
NoHouse,Building_96
Building_85,NoHouse
Building_87,Building_85
NoHouse,Building_87
Building_75,NoHouse
Building_74,Building_75
Windmill-TaskBuilding_10_1,Building_74
NoHouse,Windmill-TaskBuilding_10_1
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
Building_84,TaskBuilding_15
TaskBuilding_15,Building_84
Building_84,TaskBuilding_15
TaskBuilding_15,Building_84
Building_84,TaskBuilding_15
TaskBuilding_15,Building_84
Building_84,TaskBuilding_15
TaskBuilding_15,Building_84
Building_84,TaskBuilding_15
TaskBuilding_15,Building_84
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_76,NoHouse
NoHouse,Building_76
Building_66,NoHouse
TaskBuilding_13,Building_66
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Building_66,NoHouse
Building_67,Building_66
NoHouse,Building_67
Building_69,NoHouse
Building_70,Building_69
NoHouse,Building_70
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Building_68,NoHouse
Building_81,Building_68
NoHouse,Building_81
House_10,NoHouse
NoHouse,House_10
House_10,NoHouse
NoHouse,House_10
NoHit,NoHouse
NoHouse,NoHit
House_10,NoHouse
NoHouse,House_10
Building_61,NoHouse
TaskBuilding_9,Building_61
NoHouse,TaskBuilding_9
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Building_66,NoHouse
NoHouse,Building_66
Building_69,NoHouse
Building_81,Building_69
NoHouse,Building_81
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_83,NoHouse
Building_76,Building_83
Building_70,Building_76
TaskBuilding_11,Building_70
Building_64,TaskBuilding_11
NoHouse,Building_64
Building_64,NoHouse
TaskBuilding_11,Building_64
Building_66,TaskBuilding_11
Building_71,Building_66
NoHouse,Building_71
Building_83,NoHouse
Building_84,Building_83
NoHouse,Building_84
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_83,NoHouse
NoHouse,Building_83
Church-TaskBuilding_16,NoHouse
Building_131,Church-TaskBuilding_16
NoHouse,Building_131
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHit,Church-TaskBuilding_16
NoHouse,NoHit
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_113,NoHouse
NoHouse,Building_113
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Building_87,NoHouse
NoHouse,Building_87
Building_110,NoHouse
NoHouse,Building_110
Building_110,NoHouse
TaskBuilding_3,Building_110
Building_104,TaskBuilding_3
TaskBuilding_3,Building_104
Building_105,TaskBuilding_3
NoHouse,Building_105
Building_105,NoHouse
TaskBuilding_3,Building_105
TaskBuilding_24,TaskBuilding_3
NoHouse,TaskBuilding_24
TaskBuilding_3,NoHouse
TaskBuilding_24,TaskBuilding_3
NoHouse,TaskBuilding_24
TaskBuilding_24,NoHouse
Building_110,TaskBuilding_24
TaskBuilding_24,Building_110
NoHouse,TaskBuilding_24
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
Building_114,NoHouse
Building_112,Building_114
Building_111,Building_112
Building_117,Building_111
Building_114,Building_117
TaskBuilding_24,Building_114
NoHouse,TaskBuilding_24
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Building_97,NoHouse
NoHouse,Building_97
Building_97,NoHouse
NoHouse,Building_97
TaskBuilding_31,NoHouse
NoHit,TaskBuilding_31
NoHouse,NoHit
Building_108,NoHouse
Building_combined_115_116,Building_108
NoHouse,Building_combined_115_116
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
TaskBuilding_3,NoHouse
NoHouse,TaskBuilding_3
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
Building_86,NoHouse
Building_80,Building_86
Building_86,Building_80
NoHouse,Building_86
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_86,NoHouse
Building_113,Building_86
TaskBuilding_24,Building_113
NoHouse,TaskBuilding_24
Church-TaskBuilding_16,NoHouse
TaskBuilding_17,Church-TaskBuilding_16
NoHouse,TaskBuilding_17
Building_106,NoHouse
NoHouse,Building_106
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
Building_111,NoHouse
NoHouse,Building_111
Building_114,NoHouse
NoHouse,Building_114
Building_113,NoHouse
NoHouse,Building_113
Building_113,NoHouse
Building_combined_115_116,Building_113
NoHouse,Building_combined_115_116
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
TaskBuilding_22,NoHouse
Building_combined_115_116,TaskBuilding_22
Building_113,Building_combined_115_116
Building_combined_115_116,Building_113
NoHouse,Building_combined_115_116
Building_88,NoHouse
TaskBuilding_1,Building_88
NoHouse,TaskBuilding_1
Building_88,NoHouse
NoHouse,Building_88
Building_combined_115_116,NoHouse
Building_117,Building_combined_115_116
NoHouse,Building_117
Building_113,NoHouse
NoHouse,Building_113
TaskBuilding_22,NoHouse
Building_122,TaskBuilding_22
NoHouse,Building_122
Building_122,NoHouse
Building_118,Building_122
Building_117,Building_118
NoHouse,Building_117
Building_113,NoHouse
Building_117,Building_113
Building_118,Building_117
