Edge1,Edge2
Building_222,Building_220
NoHouse,Building_222
Building_220,NoHouse
Building_221,Building_220
TaskBuilding_7,Building_221
Building_221,TaskBuilding_7
NoHouse,Building_221
TaskBuilding_7,NoHouse
Building_220,TaskBuilding_7
TaskBuilding_48,Building_220
NoHouse,TaskBuilding_48
Building_215,NoHouse
Building_220,Building_215
TaskBuilding_48,Building_220
NoHouse,TaskBuilding_48
Building_220,NoHouse
NoHouse,Building_220
Building_220,NoHouse
Building_215,Building_220
NoHouse,Building_215
Building_220,NoHouse
Building_216,Building_220
NoHit,Building_216
NoHouse,NoHit
Building_216,NoHouse
TaskBuilding_53,Building_216
Castle-TaskBuilding_56,TaskBuilding_53
NoHouse,Castle-TaskBuilding_56
Building_214,NoHouse
NoHouse,Building_214
Building_211,NoHouse
Building_215,Building_211
NoHouse,Building_215
Building_211,NoHouse
Building_214,Building_211
NoHouse,Building_214
NoHit,NoHouse
Building_215,NoHit
NoHit,Building_215
Building_215,NoHit
NoHouse,Building_215
crane_2,NoHouse
NoHouse,crane_2
Castle-TaskBuilding_56,NoHouse
NoHit,Castle-TaskBuilding_56
NoHouse,NoHit
TaskBuilding_8,NoHouse
Building_211,TaskBuilding_8
NoHouse,Building_211
TaskBuilding_8,NoHouse
Building_212,TaskBuilding_8
Building_210,Building_212
TaskBuilding_8,Building_210
Building_210,TaskBuilding_8
Building_213,Building_210
NoHouse,Building_213
Building_213,NoHouse
Building_214,Building_213
Building_171,Building_214
Building_204,Building_171
Building_208,Building_204
Building_210,Building_208
Building_208,Building_210
Building_209,Building_208
Building_208,Building_209
Building_209,Building_208
Building_208,Building_209
Building_199,Building_208
Building_213,Building_199
Building_199,Building_213
Building_208,Building_199
Building_206,Building_208
TaskBuilding_46,Building_206
Building_213,TaskBuilding_46
NoHouse,Building_213
Building_208,NoHouse
Building_206,Building_208
Building_201,Building_206
NoHouse,Building_201
TaskBuilding_55,NoHouse
Building_201,TaskBuilding_55
NoHouse,Building_201
Building_207,NoHouse
NoHouse,Building_207
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
Building_207,NoHit
NoHouse,Building_207
Building_204,NoHouse
Building_201,Building_204
Building_187,Building_201
HighSilo-TaskBuilding_49,Building_187
TaskBuilding_55,HighSilo-TaskBuilding_49
Building_205,TaskBuilding_55
NoHouse,Building_205
Building_206,NoHouse
Building_207,Building_206
NoHouse,Building_207
Building_204,NoHouse
Building_202,Building_204
Building_205,Building_202
NoHouse,Building_205
Building_202,NoHouse
Building_200,Building_202
NoHouse,Building_200
Building_207,NoHouse
Building_206,Building_207
NoHouse,Building_206
Building_207,NoHouse
NoHouse,Building_207
Building_205,NoHouse
Building_206,Building_205
NoHouse,Building_206
Building_205,NoHouse
NoHouse,Building_205
NoHit,NoHouse
NoHouse,NoHit
Building_197,NoHouse
Building_193,Building_197
NoHouse,Building_193
Building_192,NoHouse
Building_197,Building_192
Building_205,Building_197
Building_203,Building_205
Building_197,Building_203
NoHouse,Building_197
Building_195,NoHouse
NoHouse,Building_195
Building_195,NoHouse
Building_197,Building_195
Building_195,Building_197
NoHouse,Building_195
NoHit,NoHouse
NoHouse,NoHit
Building_206,NoHouse
NoHouse,Building_206
Building_193,NoHouse
NoHouse,Building_193
Building_188,NoHouse
NoHouse,Building_188
TaskBuilding_54,NoHouse
Building_196,TaskBuilding_54
Building_197,Building_196
Building_203,Building_197
NoHouse,Building_203
Building_188,NoHouse
HighSilo-TaskBuilding_49,Building_188
NoHouse,HighSilo-TaskBuilding_49
Building_195,NoHouse
NoHouse,Building_195
Building_195,NoHouse
Building_188,Building_195
NoHouse,Building_188
NoHit,NoHouse
NoHouse,NoHit
Building_194,NoHouse
Building_188,Building_194
NoHouse,Building_188
Building_195,NoHouse
NoHouse,Building_195
Building_194,NoHouse
Building_189,Building_194
Building_191,Building_189
NoHouse,Building_191
Building_188,NoHouse
NoHit,Building_188
NoHouse,NoHit
Building_188,NoHouse
NoHouse,Building_188
Building_188,NoHouse
Building_189,Building_188
Building_194,Building_189
Building_187,Building_194
TaskBuilding_50,Building_187
Building_189,TaskBuilding_50
HighSilo-TaskBuilding_49,Building_189
NoHouse,HighSilo-TaskBuilding_49
Building_191,NoHouse
NoHouse,Building_191
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,NoHouse
Building_188,HighSilo-TaskBuilding_49
NoHouse,Building_188
HighSilo-TaskBuilding_49,NoHouse
NoHit,HighSilo-TaskBuilding_49
NoHouse,NoHit
HighSilo-TaskBuilding_49,NoHouse
Building_185,HighSilo-TaskBuilding_49
NoHouse,Building_185
Building_188,NoHouse
NoHouse,Building_188
Building_188,NoHouse
NoHouse,Building_188
Building_185,NoHouse
NoHouse,Building_185
Building_185,NoHouse
NoHouse,Building_185
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_51,NoHouse
Building_165,TaskBuilding_51
Building_164,Building_165
NoHouse,Building_164
TaskBuilding_6,NoHouse
TaskBuilding_51,TaskBuilding_6
Building_185,TaskBuilding_51
NoHit,Building_185
TaskBuilding_6,NoHit
NoHouse,TaskBuilding_6
Building_180,NoHouse
TaskBuilding_51,Building_180
NoHouse,TaskBuilding_51
TaskBuilding_51,NoHouse
Building_180,TaskBuilding_51
NoHouse,Building_180
TaskBuilding_46,NoHouse
Building_180,TaskBuilding_46
NoHouse,Building_180
Building_165,NoHouse
NoHouse,Building_165
Building_184,NoHouse
NoHouse,Building_184
Building_180,NoHouse
Building_93,Building_180
Building_177,Building_93
Building_186,Building_177
TaskBuilding_6,Building_186
Building_178,TaskBuilding_6
TaskBuilding_6,Building_178
Building_178,TaskBuilding_6
TaskBuilding_6,Building_178
Building_164,TaskBuilding_6
Building_165,Building_164
TaskBuilding_6,Building_165
NoHouse,TaskBuilding_6
Building_184,NoHouse
NoHouse,Building_184
Building_185,NoHouse
NoHouse,Building_185
Building_179,NoHouse
NoHouse,Building_179
Building_177,NoHouse
Building_176,Building_177
NoHouse,Building_176
House_49,NoHouse
Building_177,House_49
NoHouse,Building_177
Building_177,NoHouse
NoHouse,Building_177
Building_176,NoHouse
NoHouse,Building_176
Building_177,NoHouse
NoHouse,Building_177
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
Building_177,NoHouse
Building_163,Building_177
NoHouse,Building_163
Building_163,NoHouse
NoHouse,Building_163
Building_163,NoHouse
NoHouse,Building_163
Building_163,NoHouse
TaskBuilding_41,Building_163
Building_163,TaskBuilding_41
NoHouse,Building_163
Building_163,NoHouse
Building_170,Building_163
NoHouse,Building_170
Building_160,NoHouse
Building_176,Building_160
TaskBuilding_40,Building_176
Building_176,TaskBuilding_40
Building_92,Building_176
Building_160,Building_92
Building_161,Building_160
TaskBuilding_35,Building_161
Building_163,TaskBuilding_35
TaskBuilding_35,Building_163
Building_161,TaskBuilding_35
Building_176,Building_161
Building_92,Building_176
NoHouse,Building_92
Building_160,NoHouse
Building_159,Building_160
NoHouse,Building_159
Building_160,NoHouse
Building_159,Building_160
TaskBuilding_34,Building_159
NoHouse,TaskBuilding_34
Building_161,NoHouse
Building_160,Building_161
Building_161,Building_160
NoHouse,Building_161
Building_102,NoHouse
NoHouse,Building_102
Building_158,NoHouse
NoHouse,Building_158
Building_162,NoHouse
NoHouse,Building_162
Building_162,NoHouse
Building_157,Building_162
NoHouse,Building_157
Building_157,NoHouse
Building_162,Building_157
Building_161,Building_162
Building_162,Building_161
NoHouse,Building_162
Building_157,NoHouse
NoHouse,Building_157
Building_157,NoHouse
Building_101,Building_157
Building_158,Building_101
NoHouse,Building_158
TaskBuilding_27,NoHouse
Building_100,TaskBuilding_27
TaskBuilding_30,Building_100
NoHouse,TaskBuilding_30
Building_158,NoHouse
Building_102,Building_158
TaskBuilding_30,Building_102
Building_157,TaskBuilding_30
NoHouse,Building_157
Building_102,NoHouse
NoHouse,Building_102
Building_101,NoHouse
Building_102,Building_101
NoHit,Building_102
NoHouse,NoHit
Building_176,NoHouse
NoHouse,Building_176
Building_101,NoHouse
NoHouse,Building_101
Building_103,NoHouse
TaskBuilding_29,Building_103
Building_102,TaskBuilding_29
NoHouse,Building_102
Building_101,NoHouse
TaskBuilding_18,Building_101
NoHouse,TaskBuilding_18
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_101,NoHouse
NoHouse,Building_101
Building_97,NoHouse
NoHouse,Building_97
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_97,NoHouse
NoHouse,Building_97
Building_98,NoHouse
NoHouse,Building_98
Building_109,NoHouse
TaskBuilding_30,Building_109
Building_98,TaskBuilding_30
NoHouse,Building_98
TaskBuilding_23,NoHouse
Building_94,TaskBuilding_23
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
House_10,NoHouse
Building_91,House_10
NoHouse,Building_91
Building_94,NoHouse
NoHouse,Building_94
House_10,NoHouse
NoHouse,House_10
Building_96,NoHouse
TaskBuilding_18,Building_96
NoHouse,TaskBuilding_18
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
Building_90,Building_91
NoHouse,Building_90
House_10,NoHouse
NoHouse,House_10
Building_90,NoHouse
NoHouse,Building_90
Building_89,NoHouse
NoHouse,Building_89
Building_74,NoHouse
TaskBuilding_14,Building_74
NoHouse,TaskBuilding_14
Building_75,NoHouse
NoHouse,Building_75
Building_75,NoHouse
NoHouse,Building_75
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_74,NoHouse
NoHouse,Building_74
Building_75,NoHouse
TaskBuilding_14,Building_75
Building_75,TaskBuilding_14
House_10,Building_75
Windmill-TaskBuilding_10_1,House_10
House_10,Windmill-TaskBuilding_10_1
NoHouse,House_10
House_10,NoHouse
Windmill-TaskBuilding_10_1,House_10
House_10,Windmill-TaskBuilding_10_1
NoHouse,House_10
Windmill-TaskBuilding_10_1,NoHouse
Building_73,Windmill-TaskBuilding_10_1
NoHouse,Building_73
House_10,NoHouse
NoHouse,House_10
Building_71,NoHouse
Building_61,Building_71
NoHouse,Building_61
Building_72,NoHouse
NoHouse,Building_72
House_10,NoHouse
NoHouse,House_10
Building_63,NoHouse
Garage_86,Building_63
NoHouse,Garage_86
Building_68,NoHouse
NoHouse,Building_68
Garage_86,NoHouse
NoHouse,Garage_86
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Building_58,NoHouse
Building_60,Building_58
NoHouse,Building_60
TaskBuilding_9,NoHouse
Building_64,TaskBuilding_9
Building_62,Building_64
Building_61,Building_62
TaskBuilding_9,Building_61
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
Building_62,TaskBuilding_9
NoHouse,Building_62
Building_62,NoHouse
Building_63,Building_62
House_10,Building_63
Building_71,House_10
Building_68,Building_71
NoHouse,Building_68
House_10,NoHouse
Building_71,House_10
NoHouse,Building_71
Building_72,NoHouse
Building_91,Building_72
House_10,Building_91
Windmill-TaskBuilding_10_1,House_10
Building_89,Windmill-TaskBuilding_10_1
Building_71,Building_89
Building_81,Building_71
NoHouse,Building_81
Building_72,NoHouse
Building_71,Building_72
NoHouse,Building_71
Building_74,NoHouse
House_10,Building_74
Windmill-TaskBuilding_10_1,House_10
Building_90,Windmill-TaskBuilding_10_1
Building_71,Building_90
Building_81,Building_71
NoHouse,Building_81
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
Building_58,NoHouse
NoHouse,Building_58
Building_65,NoHouse
Building_64,Building_65
NoHouse,Building_64
Building_66,NoHouse
NoHouse,Building_66
Building_66,NoHouse
Building_65,Building_66
Building_66,Building_65
NoHouse,Building_66
Building_69,NoHouse
NoHouse,Building_69
Building_67,NoHouse
Building_69,Building_67
Building_81,Building_69
Building_69,Building_81
NoHouse,Building_69
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
TaskBuilding_15,TaskBuilding_11
NoHouse,TaskBuilding_15
Building_83,NoHouse
TaskBuilding_13,Building_83
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
TaskBuilding_15,TaskBuilding_13
Building_84,TaskBuilding_15
NoHouse,Building_84
Building_77,NoHouse
Building_84,Building_77
Building_83,Building_84
NoHouse,Building_83
Building_66,NoHouse
NoHouse,Building_66
Building_64,NoHouse
Building_66,Building_64
NoHouse,Building_66
Building_67,NoHouse
NoHouse,Building_67
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_131,NoHouse
TaskBuilding_1,Building_131
Building_83,TaskBuilding_1
NoHouse,Building_83
Building_64,NoHouse
TaskBuilding_11,Building_64
Building_64,TaskBuilding_11
TaskBuilding_12,Building_64
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
Building_64,TaskBuilding_12
Building_66,Building_64
TaskBuilding_12,Building_66
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_57,NoHouse
NoHouse,Building_57
Windmill-TaskBuilding_10_1,NoHouse
Building_57,Windmill-TaskBuilding_10_1
NoHouse,Building_57
Building_64,NoHouse
Church-TaskBuilding_16,Building_64
TaskBuilding_11,Church-TaskBuilding_16
NoHouse,TaskBuilding_11
Building_131,NoHouse
Church-TaskBuilding_16,Building_131
NoHouse,Church-TaskBuilding_16
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Church-TaskBuilding_16,NoHouse
Building_83,Church-TaskBuilding_16
TaskBuilding_11,Building_83
NoHouse,TaskBuilding_11
Building_131,NoHouse
NoHouse,Building_131
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_1,NoHouse
Church-TaskBuilding_16,TaskBuilding_1
TaskBuilding_1,Church-TaskBuilding_16
NoHouse,TaskBuilding_1
Building_130,NoHouse
Church-TaskBuilding_16,Building_130
TaskBuilding_1,Church-TaskBuilding_16
NoHouse,TaskBuilding_1
Building_125,NoHouse
Building_131,Building_125
TaskBuilding_1,Building_131
NoHouse,TaskBuilding_1
Building_125,NoHouse
TaskBuilding_1,Building_125
NoHouse,TaskBuilding_1
Building_125,NoHouse
TaskBuilding_1,Building_125
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
Building_113,TaskBuilding_1
TaskBuilding_20,Building_113
Building_121,TaskBuilding_20
NoHouse,Building_121
Building_88,NoHouse
Building_87,Building_88
Building_113,Building_87
NoHouse,Building_113
Building_121,NoHouse
NoHouse,Building_121
TaskBuilding_20,NoHouse
Building_combined_115_116,TaskBuilding_20
Building_119,Building_combined_115_116
NoHouse,Building_119
Building_131,NoHouse
TaskBuilding_20,Building_131
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Building_121,NoHouse
TaskBuilding_20,Building_121
NoHouse,TaskBuilding_20
TaskBuilding_21,NoHouse
Building_125,TaskBuilding_21
NoHouse,Building_125
Building_131,NoHouse
NoHouse,Building_131
Building_131,NoHouse
TaskBuilding_21,Building_131
Building_131,TaskBuilding_21
TaskBuilding_21,Building_131
Building_124,TaskBuilding_21
NoHouse,Building_124
Building_131,NoHouse
Building_128,Building_131
Building_228,Building_128
NoHouse,Building_228
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_25,NoHouse
Building_135,TaskBuilding_25
Building_136,Building_135
NoHouse,Building_136
Building_228,NoHouse
Building_131,Building_228
NoHouse,Building_131
Building_228,NoHouse
TaskBuilding_25,Building_228
NoHouse,TaskBuilding_25
Building_135,NoHouse
Building_133,Building_135
Building_132,Building_133
Building_133,Building_132
NoHouse,Building_133
Building_229,NoHouse
TaskBuilding_37,Building_229
Building_133,TaskBuilding_37
Building_138,Building_133
Building_137,Building_138
Building_229,Building_137
NoHouse,Building_229
Building_133,NoHouse
Building_124,Building_133
Building_137,Building_124
Building_230,Building_137
NoHouse,Building_230
TaskBuilding_37,NoHouse
Building_229,TaskBuilding_37
TaskBuilding_37,Building_229
Building_229,TaskBuilding_37
TaskBuilding_37,Building_229
Building_229,TaskBuilding_37
NoHouse,Building_229
Building_226,NoHouse
Building_229,Building_226
NoHouse,Building_229
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_229,NoHouse
TaskBuilding_32,Building_229
NoHouse,TaskBuilding_32
Building_229,NoHouse
NoHouse,Building_229
Building_138,NoHouse
Building_137,Building_138
Building_230,Building_137
TaskBuilding_37,Building_230
NoHouse,TaskBuilding_37
Building_232,NoHouse
NoHouse,Building_232
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_138,NoHouse
Building_139,Building_138
NoHouse,Building_139
Building_232,NoHouse
NoHouse,Building_232
Building_138,NoHouse
TaskBuilding_36,Building_138
Building_139,TaskBuilding_36
Building_230,Building_139
Building_232,Building_230
NoHouse,Building_232
TaskBuilding_44,NoHouse
TaskBuilding_36,TaskBuilding_44
NoHouse,TaskBuilding_36
TaskBuilding_36,NoHouse
Building_142,TaskBuilding_36
Building_154,Building_142
TaskBuilding_44,Building_154
Building_232,TaskBuilding_44
Building_233,Building_232
Building_232,Building_233
TaskBuilding_44,Building_232
NoHouse,TaskBuilding_44
Building_233,NoHouse
TaskBuilding_44,Building_233
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
Building_232,TaskBuilding_44
NoHouse,Building_232
Building_154,NoHouse
NoHouse,Building_154
Building_212,NoHouse
NoHouse,Building_212
NoHit,NoHouse
TaskBuilding_44,NoHit
Building_234,TaskBuilding_44
NoHouse,Building_234
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_43,NoHouse
Building_235,TaskBuilding_43
NoHouse,Building_235
Building_236,NoHouse
NoHouse,Building_236
Building_215,NoHouse
Building_236,Building_215
Building_215,Building_236
Building_236,Building_215
NoHouse,Building_236
Building_155,NoHouse
TaskBuilding_43,Building_155
NoHouse,TaskBuilding_43
Building_155,NoHouse
crane_1,Building_155
NoHouse,crane_1
Building_156,NoHouse
Building_155,Building_156
NoHouse,Building_155
Building_154,NoHouse
crane_1,Building_154
Building_150,crane_1
crane_1,Building_150
NoHouse,crane_1
Building_152,NoHouse
Building_147,Building_152
NoHouse,Building_147
Building_155,NoHouse
Building_166,Building_155
Building_164,Building_166
TaskBuilding_39,Building_164
Building_141,TaskBuilding_39
NoHouse,Building_141
Building_152,NoHouse
Building_150,Building_152
Building_147,Building_150
Building_152,Building_147
NoHouse,Building_152
Building_152,NoHouse
Building_150,Building_152
NoHouse,Building_150
Building_150,NoHouse
NoHouse,Building_150
Building_147,NoHouse
NoHouse,Building_147
Building_147,NoHouse
NoHouse,Building_147
Building_148,NoHouse
Building_150,Building_148
Building_151,Building_150
TaskBuilding_35,Building_151
NoHouse,TaskBuilding_35
Building_147,NoHouse
TaskBuilding_33,Building_147
NoHouse,TaskBuilding_33
Building_145,NoHouse
Building_147,Building_145
TaskBuilding_31,Building_147
Building_98,TaskBuilding_31
TaskBuilding_31,Building_98
Building_146,TaskBuilding_31
TaskBuilding_31,Building_146
Building_146,TaskBuilding_31
TaskBuilding_31,Building_146
Building_146,TaskBuilding_31
TaskBuilding_31,Building_146
Building_109,TaskBuilding_31
Building_145,Building_109
NoHouse,Building_145
TaskBuilding_26,NoHouse
Building_98,TaskBuilding_26
Building_99,Building_98
Building_146,Building_99
Building_98,Building_146
NoHouse,Building_98
Building_108,NoHouse
NoHit,Building_108
NoHouse,NoHit
Building_148,NoHouse
NoHouse,Building_148
Building_145,NoHouse
NoHouse,Building_145
Building_143,NoHouse
NoHouse,Building_143
Building_145,NoHouse
NoHouse,Building_145
Building_122,NoHouse
NoHouse,Building_122
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_123,NoHouse
NoHouse,Building_123
Building_123,NoHouse
Building_133,Building_123
Building_123,Building_133
NoHouse,Building_123
Building_122,NoHouse
NoHouse,Building_122
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
Building_123,TaskBuilding_21
NoHouse,Building_123
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Building_127,NoHouse
Building_126,Building_127
NoHouse,Building_126
Building_127,NoHouse
NoHouse,Building_127
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Building_131,NoHouse
Building_128,Building_131
NoHouse,Building_128
Building_134,NoHouse
Building_135,Building_134
Building_136,Building_135
Building_135,Building_136
NoHouse,Building_135
Building_130,NoHouse
NoHouse,Building_130
Building_135,NoHouse
NoHouse,Building_135
TaskBuilding_25,NoHouse
Building_132,TaskBuilding_25
TaskBuilding_25,Building_132
NoHouse,TaskBuilding_25
Building_130,NoHouse
Building_128,Building_130
NoHouse,Building_128
Building_121,NoHouse
NoHouse,Building_121
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_21,NoHouse
Building_119,TaskBuilding_21
NoHouse,Building_119
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_125,NoHouse
NoHouse,Building_125
TaskBuilding_20,NoHouse
Building_121,TaskBuilding_20
NoHouse,Building_121
TaskBuilding_20,NoHouse
Building_67,TaskBuilding_20
NoHouse,Building_67
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Building_87,NoHouse
NoHouse,Building_87
Building_113,NoHouse
NoHouse,Building_113
Building_113,NoHouse
NoHouse,Building_113
Building_113,NoHouse
NoHouse,Building_113
Building_117,NoHouse
Building_combined_115_116,Building_117
Building_122,Building_combined_115_116
Building_117,Building_122
Building_122,Building_117
TaskBuilding_22,Building_122
Building_122,TaskBuilding_22
NoHouse,Building_122
TaskBuilding_22,NoHouse
Building_110,TaskBuilding_22
Building_113,Building_110
Building_112,Building_113
TaskBuilding_22,Building_112
Building_112,TaskBuilding_22
Building_113,Building_112
Building_110,Building_113
Building_111,Building_110
Building_112,Building_111
Building_110,Building_112
NoHouse,Building_110
Building_110,NoHouse
TaskBuilding_24,Building_110
Building_110,TaskBuilding_24
Building_113,Building_110
Building_110,Building_113
TaskBuilding_24,Building_110
NoHouse,TaskBuilding_24
Building_108,NoHouse
NoHouse,Building_108
Building_108,NoHouse
TaskBuilding_24,Building_108
TaskBuilding_30,TaskBuilding_24
NoHouse,TaskBuilding_30
TaskBuilding_26,NoHouse
Building_108,TaskBuilding_26
NoHouse,Building_108
Building_107,NoHouse
TaskBuilding_26,Building_107
Building_108,TaskBuilding_26
TaskBuilding_30,Building_108
TaskBuilding_26,TaskBuilding_30
Building_109,TaskBuilding_26
NoHouse,Building_109
TaskBuilding_30,NoHouse
TaskBuilding_26,TaskBuilding_30
TaskBuilding_27,TaskBuilding_26
TaskBuilding_30,TaskBuilding_27
Building_100,TaskBuilding_30
Building_157,Building_100
NoHouse,Building_157
Building_97,NoHouse
NoHouse,Building_97
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_100,NoHouse
Building_99,Building_100
Building_157,Building_99
NoHouse,Building_157
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
Building_148,NoHouse
Building_149,Building_148
TaskBuilding_5,Building_149
NoHouse,TaskBuilding_5
Building_101,NoHouse
NoHouse,Building_101
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_158,NoHouse
Building_157,Building_158
TaskBuilding_35,Building_157
Building_166,TaskBuilding_35
Building_158,Building_166
NoHouse,Building_158
Building_102,NoHouse
Building_101,Building_102
NoHouse,Building_101
Building_158,NoHouse
NoHouse,Building_158
Building_157,NoHouse
Building_162,Building_157
NoHouse,Building_162
Building_162,NoHouse
Building_158,Building_162
NoHouse,Building_158
Building_161,NoHouse
Building_159,Building_161
Building_176,Building_159
NoHouse,Building_176
Building_165,NoHouse
Building_164,Building_165
Building_162,Building_164
