Edge1,Edge2
Building_211,NoHouse
TaskBuilding_8,Building_211
Building_211,TaskBuilding_8
NoHouse,Building_211
Building_215,NoHouse
Building_235,Building_215
Building_154,Building_235
Building_215,Building_154
Building_216,Building_215
NoHouse,Building_216
Castle-TaskBuilding_56,NoHouse
crane_2,Castle-TaskBuilding_56
NoHouse,crane_2
crane_2,NoHouse
NoHouse,crane_2
NoHit,NoHouse
Building_216,NoHit
Building_217,Building_216
TaskBuilding_53,Building_217
Building_217,TaskBuilding_53
Building_218,Building_217
TaskBuilding_53,Building_218
NoHouse,TaskBuilding_53
Building_219,NoHouse
NoHouse,Building_219
Building_208,NoHouse
NoHouse,Building_208
Building_216,NoHouse
Building_213,Building_216
Building_215,Building_213
Building_216,Building_215
Building_211,Building_216
NoHouse,Building_211
NoHit,NoHouse
NoHouse,NoHit
Building_211,NoHouse
NoHouse,Building_211
Building_210,NoHouse
Building_211,Building_210
NoHouse,Building_211
Building_213,NoHouse
NoHouse,Building_213
Building_211,NoHouse
Building_210,Building_211
Building_211,Building_210
NoHouse,Building_211
Building_210,NoHouse
NoHouse,Building_210
Building_210,NoHouse
NoHouse,Building_210
Building_209,NoHouse
NoHouse,Building_209
Building_209,NoHouse
NoHouse,Building_209
Building_209,NoHouse
NoHouse,Building_209
Building_199,NoHouse
NoHouse,Building_199
Building_213,NoHouse
NoHouse,Building_213
Building_199,NoHouse
Building_208,Building_199
Building_199,Building_208
NoHouse,Building_199
Building_200,NoHouse
NoHouse,Building_200
Building_212,NoHouse
Building_198,Building_212
NoHouse,Building_198
Building_198,NoHouse
NoHouse,Building_198
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
Building_187,NoHouse
NoHouse,Building_187
Building_187,NoHouse
NoHouse,Building_187
Building_187,NoHouse
NoHouse,Building_187
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
Building_189,NoHouse
NoHouse,Building_189
Building_194,NoHouse
NoHouse,Building_194
Building_189,NoHouse
Building_188,Building_189
NoHouse,Building_188
Building_194,NoHouse
NoHouse,Building_194
Building_194,NoHouse
NoHouse,Building_194
Building_192,NoHouse
Building_189,Building_192
Building_190,Building_189
HighSilo-TaskBuilding_49,Building_190
Building_188,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,Building_188
NoHit,HighSilo-TaskBuilding_49
Building_192,NoHit
NoHouse,Building_192
Building_194,NoHouse
NoHouse,Building_194
Building_197,NoHouse
NoHouse,Building_197
Building_197,NoHouse
Building_195,Building_197
NoHouse,Building_195
Building_197,NoHouse
Building_205,Building_197
Building_196,Building_205
Building_203,Building_196
Building_195,Building_203
NoHouse,Building_195
Building_197,NoHouse
Building_205,Building_197
Building_197,Building_205
Building_195,Building_197
NoHouse,Building_195
Building_205,NoHouse
Building_203,Building_205
Building_205,Building_203
Building_207,Building_205
NoHouse,Building_207
Building_206,NoHouse
NoHouse,Building_206
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
Building_198,Building_205
TaskBuilding_50,Building_198
Building_203,TaskBuilding_50
Building_205,Building_203
Building_203,Building_205
NoHouse,Building_203
Building_196,NoHouse
Building_212,Building_196
Building_205,Building_212
Building_203,Building_205
Building_204,Building_203
NoHouse,Building_204
Building_205,NoHouse
Building_207,Building_205
Building_204,Building_207
Building_203,Building_204
Building_198,Building_203
NoHouse,Building_198
TaskBuilding_54,NoHouse
TaskBuilding_50,TaskBuilding_54
Building_203,TaskBuilding_50
Building_202,Building_203
NoHouse,Building_202
Building_187,NoHouse
NoHouse,Building_187
Building_198,NoHouse
TaskBuilding_50,Building_198
NoHit,TaskBuilding_50
Building_198,NoHit
TaskBuilding_50,Building_198
Building_198,TaskBuilding_50
NoHouse,Building_198
Building_171,NoHouse
TaskBuilding_50,Building_171
NoHouse,TaskBuilding_50
Building_198,NoHouse
Building_212,Building_198
TaskBuilding_50,Building_212
NoHouse,TaskBuilding_50
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_172,NoHouse
Building_174,Building_172
Building_175,Building_174
NoHouse,Building_175
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
TaskBuilding_6,TaskBuilding_46
NoHouse,TaskBuilding_6
Building_163,NoHouse
Building_170,Building_163
Building_163,Building_170
Building_178,Building_163
TaskBuilding_6,Building_178
NoHouse,TaskBuilding_6
Building_180,NoHouse
Building_181,Building_180
Building_180,Building_181
HighSilo-TaskBuilding_49,Building_180
NoHouse,HighSilo-TaskBuilding_49
Building_178,NoHouse
NoHouse,Building_178
Building_163,NoHouse
Building_164,Building_163
Building_165,Building_164
Building_163,Building_165
NoHouse,Building_163
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
TaskBuilding_40,Building_176
Building_176,TaskBuilding_40
NoHouse,Building_176
Building_176,NoHouse
Building_163,Building_176
Building_170,Building_163
TaskBuilding_35,Building_170
TaskBuilding_40,TaskBuilding_35
NoHouse,TaskBuilding_40
Building_161,NoHouse
Building_162,Building_161
NoHouse,Building_162
Building_176,NoHouse
Building_160,Building_176
Building_158,Building_160
NoHouse,Building_158
NoHit,NoHouse
NoHouse,NoHit
Building_149,NoHouse
Building_161,Building_149
NoHouse,Building_161
Building_159,NoHouse
TaskBuilding_34,Building_159
NoHouse,TaskBuilding_34
Building_176,NoHouse
NoHouse,Building_176
Building_102,NoHouse
Building_100,Building_102
TaskBuilding_34,Building_100
Building_102,TaskBuilding_34
NoHouse,Building_102
Building_176,NoHouse
NoHouse,Building_176
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
Building_92,Building_93
NoHouse,Building_92
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
NoHit,NoHouse
TaskBuilding_38,NoHit
HighSilo-TaskBuilding_49,TaskBuilding_38
NoHouse,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,NoHouse
TaskBuilding_38,HighSilo-TaskBuilding_49
NoHouse,TaskBuilding_38
Building_93,NoHouse
Building_92,Building_93
NoHouse,Building_92
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_98,NoHouse
NoHouse,Building_98
Building_102,NoHouse
NoHouse,Building_102
Building_132,NoHouse
NoHouse,Building_132
Building_102,NoHouse
TaskBuilding_29,Building_102
NoHouse,TaskBuilding_29
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
TaskBuilding_29,NoHouse
Building_92,TaskBuilding_29
NoHouse,Building_92
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_23,NoHouse
Building_103,TaskBuilding_23
TaskBuilding_27,Building_103
Building_94,TaskBuilding_27
TaskBuilding_19,Building_94
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
Building_94,TaskBuilding_19
NoHouse,Building_94
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_94,NoHouse
Building_91,Building_94
NoHouse,Building_91
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Building_94,NoHouse
TaskBuilding_19,Building_94
Building_94,TaskBuilding_19
Building_91,Building_94
NoHouse,Building_91
Building_96,NoHouse
Building_94,Building_96
NoHouse,Building_94
Building_77,NoHouse
NoHouse,Building_77
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
TaskBuilding_27,Building_94
TaskBuilding_23,TaskBuilding_27
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
Building_101,TaskBuilding_23
TaskBuilding_23,Building_101
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_103,NoHouse
Building_92,Building_103
NoHouse,Building_92
Building_101,NoHouse
TaskBuilding_27,Building_101
NoHouse,TaskBuilding_27
Building_97,NoHouse
NoHouse,Building_97
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_103,NoHouse
NoHouse,Building_103
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
NoHouse,Building_94
Building_86,NoHouse
NoHouse,Building_86
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_94,NoHouse
NoHouse,Building_94
House_10,NoHouse
NoHouse,House_10
Building_96,NoHouse
NoHouse,Building_96
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_104,NoHouse
Building_145,Building_104
Building_97,Building_145
NoHouse,Building_97
TaskBuilding_30,NoHouse
Building_97,TaskBuilding_30
Building_110,Building_97
NoHouse,Building_110
Building_113,NoHouse
Building_104,Building_113
TaskBuilding_17,Building_104
Building_110,TaskBuilding_17
NoHouse,Building_110
TaskBuilding_17,NoHouse
Building_86,TaskBuilding_17
NoHouse,Building_86
Building_110,NoHouse
TaskBuilding_24,Building_110
TaskBuilding_17,TaskBuilding_24
NoHouse,TaskBuilding_17
Building_105,NoHouse
TaskBuilding_3,Building_105
NoHit,TaskBuilding_3
TaskBuilding_3,NoHit
TaskBuilding_24,TaskBuilding_3
TaskBuilding_17,TaskBuilding_24
Building_110,TaskBuilding_17
NoHouse,Building_110
Building_113,NoHouse
TaskBuilding_17,Building_113
Building_113,TaskBuilding_17
Building_110,Building_113
NoHouse,Building_110
Building_106,NoHouse
TaskBuilding_3,Building_106
NoHouse,TaskBuilding_3
TaskBuilding_3,NoHouse
Building_105,TaskBuilding_3
TaskBuilding_3,Building_105
NoHouse,TaskBuilding_3
Building_110,NoHouse
NoHouse,Building_110
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
Building_98,NoHouse
NoHouse,Building_98
Building_111,NoHouse
NoHouse,Building_111
Building_117,NoHouse
Building_110,Building_117
NoHouse,Building_110
Building_112,NoHouse
Building_111,Building_112
Building_112,Building_111
Building_110,Building_112
Building_113,Building_110
NoHouse,Building_113
Building_117,NoHouse
Building_113,Building_117
Building_87,Building_113
Building_117,Building_87
TaskBuilding_22,Building_117
Building_117,TaskBuilding_22
Building_118,Building_117
Building_117,Building_118
Building_122,Building_117
Building_118,Building_122
Building_combined_115_116,Building_118
NoHouse,Building_combined_115_116
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Building_118,NoHouse
Building_122,Building_118
Building_118,Building_122
NoHouse,Building_118
Building_122,NoHouse
NoHouse,Building_122
Building_125,NoHouse
NoHouse,Building_125
Building_123,NoHouse
Building_122,Building_123
NoHouse,Building_122
Building_121,NoHouse
Building_117,Building_121
Building_125,Building_117
Church-TaskBuilding_16,Building_125
NoHouse,Church-TaskBuilding_16
Building_125,NoHouse
TaskBuilding_21,Building_125
Building_131,TaskBuilding_21
Building_123,Building_131
Building_131,Building_123
TaskBuilding_21,Building_131
Building_126,TaskBuilding_21
TaskBuilding_21,Building_126
Building_129,TaskBuilding_21
Building_125,Building_129
Building_122,Building_125
NoHouse,Building_122
Building_125,NoHouse
Building_130,Building_125
Building_126,Building_130
Building_131,Building_126
Building_123,Building_131
Building_131,Building_123
TaskBuilding_25,Building_131
Building_134,TaskBuilding_25
TaskBuilding_25,Building_134
NoHouse,TaskBuilding_25
Building_131,NoHouse
NoHouse,Building_131
Building_229,NoHouse
TaskBuilding_25,Building_229
NoHouse,TaskBuilding_25
Building_135,NoHouse
NoHit,Building_135
NoHouse,NoHit
Building_136,NoHouse
NoHouse,Building_136
Building_130,NoHouse
NoHouse,Building_130
Building_130,NoHouse
NoHit,Building_130
NoHouse,NoHit
Building_136,NoHouse
NoHouse,Building_136
Building_228,NoHouse
Building_135,Building_228
NoHouse,Building_135
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
Building_127,NoHouse
NoHouse,Building_127
Building_136,NoHouse
NoHouse,Building_136
Building_135,NoHouse
NoHouse,Building_135
Building_135,NoHouse
NoHouse,Building_135
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_134,NoHouse
TaskBuilding_25,Building_134
Building_132,TaskBuilding_25
Building_133,Building_132
NoHouse,Building_133
Building_133,NoHouse
NoHouse,Building_133
Building_228,NoHouse
NoHouse,Building_228
Building_133,NoHouse
NoHouse,Building_133
Building_128,NoHouse
NoHouse,Building_128
Building_133,NoHouse
NoHouse,Building_133
Building_229,NoHouse
NoHouse,Building_229
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_142,NoHouse
NoHit,Building_142
NoHouse,NoHit
Building_132,NoHouse
Building_133,Building_132
Building_229,Building_133
Building_226,Building_229
TaskBuilding_32,Building_226
Building_225,TaskBuilding_32
Building_229,Building_225
NoHouse,Building_229
TaskBuilding_32,NoHouse
Building_229,TaskBuilding_32
Building_225,Building_229
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
Building_230,NoHouse
NoHouse,Building_230
TaskBuilding_37,NoHouse
Building_139,TaskBuilding_37
NoHouse,Building_139
Building_225,NoHouse
NoHouse,Building_225
Building_231,NoHouse
NoHouse,Building_231
Building_232,NoHouse
Building_231,Building_232
NoHouse,Building_231
Building_223,NoHouse
Building_225,Building_223
NoHouse,Building_225
Building_224,NoHouse
Garage_224,Building_224
NoHouse,Garage_224
Garage_224,NoHouse
NoHouse,Garage_224
Garage_224,NoHouse
Building_233,Garage_224
TaskBuilding_48,Building_233
crane_2,TaskBuilding_48
Building_233,crane_2
Building_139,Building_233
Building_230,Building_139
Building_142,Building_230
Building_230,Building_142
TaskBuilding_36,Building_230
Building_142,TaskBuilding_36
TaskBuilding_36,Building_142
Building_139,TaskBuilding_36
Building_233,Building_139
Building_229,Building_233
Building_226,Building_229
Building_229,Building_226
Building_230,Building_229
TaskBuilding_36,Building_230
Building_142,TaskBuilding_36
TaskBuilding_36,Building_142
Building_138,TaskBuilding_36
Building_229,Building_138
TaskBuilding_37,Building_229
Building_137,TaskBuilding_37
TaskBuilding_4,Building_137
Building_142,TaskBuilding_4
NoHouse,Building_142
TaskBuilding_44,NoHouse
Building_232,TaskBuilding_44
NoHouse,Building_232
TaskBuilding_44,NoHouse
Building_154,TaskBuilding_44
Building_152,Building_154
Building_147,Building_152
Building_140,Building_147
Building_154,Building_140
TaskBuilding_44,Building_154
NoHouse,TaskBuilding_44
TaskBuilding_45,NoHouse
TaskBuilding_44,TaskBuilding_45
Building_154,TaskBuilding_44
NoHouse,Building_154
Building_215,NoHouse
NoHit,Building_215
Building_215,NoHit
NoHouse,Building_215
Building_175,NoHouse
Building_173,Building_175
crane_1,Building_173
Building_168,crane_1
Building_166,Building_168
NoHouse,Building_166
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_216,NoHouse
Building_215,Building_216
NoHouse,Building_215
Building_211,NoHouse
NoHit,Building_211
crane_2,NoHit
Building_215,crane_2
NoHouse,Building_215
Building_214,NoHouse
NoHouse,Building_214
Building_215,NoHouse
NoHouse,Building_215
Building_220,NoHouse
NoHouse,Building_220
Building_226,NoHouse
NoHit,Building_226
Building_234,NoHit
Garage_235,Building_234
TaskBuilding_48,Garage_235
NoHouse,TaskBuilding_48
TaskBuilding_7,NoHouse
Building_220,TaskBuilding_7
NoHouse,Building_220
Building_215,NoHouse
NoHouse,Building_215
Building_216,NoHouse
Castle-TaskBuilding_56,Building_216
NoHit,Castle-TaskBuilding_56
NoHouse,NoHit
Building_210,NoHouse
NoHouse,Building_210
TaskBuilding_43,NoHouse
crane_1,TaskBuilding_43
TaskBuilding_43,crane_1
NoHouse,TaskBuilding_43
NoHit,NoHouse
NoHouse,NoHit
Building_211,NoHouse
Building_210,Building_211
Building_212,Building_210
NoHouse,Building_212
Building_214,NoHouse
Building_212,Building_214
Building_210,Building_212
NoHit,Building_210
crane_2,NoHit
NoHouse,crane_2
Building_210,NoHouse
TaskBuilding_8,Building_210
NoHouse,TaskBuilding_8
Building_210,NoHouse
NoHit,Building_210
Building_210,NoHit
NoHouse,Building_210
Building_208,NoHouse
Building_209,Building_208
NoHouse,Building_209
Building_214,NoHouse
Building_171,Building_214
Building_213,Building_171
NoHouse,Building_213
Building_208,NoHouse
NoHouse,Building_208
Building_205,NoHouse
NoHouse,Building_205
Building_198,NoHouse
TaskBuilding_46,Building_198
Building_212,TaskBuilding_46
Building_198,Building_212
Building_200,Building_198
Building_197,Building_200
NoHouse,Building_197
Building_200,NoHouse
NoHouse,Building_200
Building_198,NoHouse
Building_212,Building_198
NoHouse,Building_212
Building_198,NoHouse
TaskBuilding_52,Building_198
TaskBuilding_50,TaskBuilding_52
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
Building_169,NoHouse
NoHouse,Building_169
Building_174,NoHouse
NoHouse,Building_174
Building_172,NoHouse
TaskBuilding_46,Building_172
NoHouse,TaskBuilding_46
Building_163,NoHouse
Building_171,Building_163
NoHouse,Building_171
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_163,NoHouse
NoHouse,Building_163
Building_163,NoHouse
NoHouse,Building_163
Building_178,NoHouse
TaskBuilding_6,Building_178
HighSilo-TaskBuilding_49,TaskBuilding_6
NoHouse,HighSilo-TaskBuilding_49
Building_163,NoHouse
Building_170,Building_163
NoHouse,Building_170
Building_92,NoHouse
Building_176,Building_92
TaskBuilding_40,Building_176
Building_163,TaskBuilding_40
Building_162,Building_163
Building_161,Building_162
NoHouse,Building_161
Building_162,NoHouse
NoHouse,Building_162
Building_161,NoHouse
TaskBuilding_40,Building_161
NoHouse,TaskBuilding_40
Building_176,NoHouse
Building_92,Building_176
Building_176,Building_92
NoHouse,Building_176
Building_160,NoHouse
NoHouse,Building_160
Building_161,NoHouse
Building_160,Building_161
NoHouse,Building_160
Building_176,NoHouse
Building_159,Building_176
NoHouse,Building_159
Building_157,NoHouse
Building_161,Building_157
TaskBuilding_34,Building_161
Building_159,TaskBuilding_34
TaskBuilding_34,Building_159
NoHouse,TaskBuilding_34
TaskBuilding_34,NoHouse
Building_159,TaskBuilding_34
NoHouse,Building_159
Building_161,NoHouse
Building_160,Building_161
NoHouse,Building_160
Building_161,NoHouse
NoHouse,Building_161
Building_161,NoHouse
NoHouse,Building_161
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
Building_162,Building_158
TaskBuilding_35,Building_162
Building_163,TaskBuilding_35
Building_162,Building_163
NoHouse,Building_162
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Building_101,NoHouse
TaskBuilding_27,Building_101
NoHouse,TaskBuilding_27
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_100,NoHouse
Building_98,Building_100
TaskBuilding_30,Building_98
Building_97,TaskBuilding_30
Building_102,Building_97
Building_93,Building_102
Building_102,Building_93
Building_103,Building_102
Building_102,Building_103
NoHouse,Building_102
Building_101,NoHouse
NoHouse,Building_101
Building_103,NoHouse
Building_102,Building_103
TaskBuilding_29,Building_102
Building_92,TaskBuilding_29
NoHouse,Building_92
Building_102,NoHouse
NoHouse,Building_102
Building_103,NoHouse
NoHouse,Building_103
TaskBuilding_27,NoHouse
Building_97,TaskBuilding_27
NoHouse,Building_97
TaskBuilding_23,NoHouse
Building_97,TaskBuilding_23
NoHouse,Building_97
TaskBuilding_27,NoHouse
NoHit,TaskBuilding_27
TaskBuilding_27,NoHit
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
Building_101,TaskBuilding_27
TaskBuilding_27,Building_101
NoHouse,TaskBuilding_27
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
NoHouse,Building_94
Building_104,NoHouse
NoHouse,Building_104
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_14,NoHouse
Building_96,TaskBuilding_14
TaskBuilding_18,Building_96
NoHit,TaskBuilding_18
TaskBuilding_18,NoHit
Building_95,TaskBuilding_18
NoHouse,Building_95
Building_91,NoHouse
NoHouse,Building_91
Building_90,NoHouse
NoHouse,Building_90
Building_75,NoHouse
TaskBuilding_14,Building_75
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_97,NoHouse
NoHouse,Building_97
TaskBuilding_14,NoHouse
NoHit,TaskBuilding_14
TaskBuilding_14,NoHit
NoHouse,TaskBuilding_14
Building_85,NoHouse
Building_79,Building_85
TaskBuilding_15,Building_79
NoHouse,TaskBuilding_15
Building_74,NoHouse
Building_75,Building_74
NoHouse,Building_75
Building_74,NoHouse
Windmill-TaskBuilding_10_1,Building_74
NoHouse,Windmill-TaskBuilding_10_1
Building_89,NoHouse
Building_90,Building_89
NoHouse,Building_90
House_10,NoHouse
Windmill-TaskBuilding_10_1,House_10
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
House_10,Windmill-TaskBuilding_10_1
NoHouse,House_10
Building_72,NoHouse
Building_73,Building_72
Building_74,Building_73
NoHouse,Building_74
Building_73,NoHouse
Building_72,Building_73
NoHouse,Building_72
Building_72,NoHouse
Building_73,Building_72
NoHouse,Building_73
House_10,NoHouse
NoHouse,House_10
Garage_86,NoHouse
Building_71,Garage_86
NoHouse,Building_71
House_10,NoHouse
NoHouse,House_10
Building_64,NoHouse
NoHouse,Building_64
Building_81,NoHouse
NoHouse,Building_81
Building_62,NoHouse
Building_63,Building_62
NoHouse,Building_63
Building_60,NoHouse
TaskBuilding_9,Building_60
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Building_83,NoHouse
NoHouse,Building_83
Building_64,NoHouse
NoHouse,Building_64
Building_58,NoHouse
NoHouse,Building_58
Building_64,NoHouse
NoHouse,Building_64
Building_57,NoHouse
NoHouse,Building_57
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
NoHit,NoHouse
TaskBuilding_11,NoHit
Building_64,TaskBuilding_11
NoHouse,Building_64
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Church-TaskBuilding_16,NoHouse
NoHit,Church-TaskBuilding_16
NoHouse,NoHit
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_83,NoHouse
NoHouse,Building_83
Building_83,NoHouse
Church-TaskBuilding_16,Building_83
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
Building_83,TaskBuilding_1
NoHouse,Building_83
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
TaskBuilding_15,TaskBuilding_1
Building_83,TaskBuilding_15
NoHouse,Building_83
TaskBuilding_1,NoHouse
Church-TaskBuilding_16,TaskBuilding_1
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_125,NoHouse
TaskBuilding_20,Building_125
Building_combined_115_116,TaskBuilding_20
