Edge1,Edge2
NoHouse,Building_228
Building_229,NoHouse
NoHouse,Building_229
Building_229,NoHouse
NoHouse,Building_229
Building_229,NoHouse
NoHouse,Building_229
TaskBuilding_32,NoHouse
Building_227,TaskBuilding_32
Building_229,Building_227
Building_227,Building_229
TaskBuilding_32,Building_227
Building_227,TaskBuilding_32
Building_226,Building_227
NoHouse,Building_226
Building_229,NoHouse
NoHouse,Building_229
Building_229,NoHouse
Building_225,Building_229
Building_229,Building_225
NoHouse,Building_229
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
Building_226,NoHouse
Building_227,Building_226
NoHouse,Building_227
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
Building_133,TaskBuilding_4
NoHouse,Building_133
Building_128,NoHouse
TaskBuilding_25,Building_128
NoHouse,TaskBuilding_25
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
NoHit,NoHouse
NoHouse,NoHit
Building_130,NoHouse
NoHouse,Building_130
Building_130,NoHouse
Church-TaskBuilding_16,Building_130
Building_130,Church-TaskBuilding_16
NoHouse,Building_130
Building_136,NoHouse
NoHouse,Building_136
Building_130,NoHouse
NoHouse,Building_130
Building_136,NoHouse
NoHouse,Building_136
NoHit,NoHouse
NoHouse,NoHit
Building_136,NoHouse
NoHouse,Building_136
NoHit,NoHouse
NoHouse,NoHit
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_130,NoHouse
Building_131,Building_130
Building_135,Building_131
NoHouse,Building_135
Building_135,NoHouse
Building_136,Building_135
NoHouse,Building_136
Building_127,NoHouse
Building_130,Building_127
NoHouse,Building_130
Building_132,NoHouse
Building_135,Building_132
NoHouse,Building_135
Building_131,NoHouse
NoHouse,Building_131
Building_133,NoHouse
Building_123,Building_133
NoHouse,Building_123
Building_123,NoHouse
Building_131,Building_123
Building_123,Building_131
NoHouse,Building_123
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
Building_125,TaskBuilding_21
NoHouse,Building_125
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
Building_121,NoHouse
Building_122,Building_121
NoHouse,Building_122
Building_118,NoHouse
Building_121,Building_118
NoHouse,Building_121
Building_125,NoHouse
NoHouse,Building_125
Building_119,NoHouse
TaskBuilding_20,Building_119
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Building_88,NoHouse
TaskBuilding_20,Building_88
Building_88,TaskBuilding_20
TaskBuilding_20,Building_88
Building_combined_115_116,TaskBuilding_20
TaskBuilding_20,Building_combined_115_116
NoHouse,TaskBuilding_20
Building_87,NoHouse
Building_combined_115_116,Building_87
Building_88,Building_combined_115_116
Building_combined_115_116,Building_88
Building_104,Building_combined_115_116
Church-TaskBuilding_16,Building_104
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_87,NoHouse
Building_88,Building_87
TaskBuilding_1,Building_88
NoHouse,TaskBuilding_1
TaskBuilding_12,NoHouse
Building_83,TaskBuilding_12
NoHouse,Building_83
TaskBuilding_15,NoHouse
Building_83,TaskBuilding_15
NoHouse,Building_83
Building_67,NoHouse
Building_83,Building_67
NoHouse,Building_83
Building_67,NoHouse
NoHouse,Building_67
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
TaskBuilding_13,TaskBuilding_11
Building_67,TaskBuilding_13
TaskBuilding_11,Building_67
Building_64,TaskBuilding_11
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_64,NoHouse
NoHouse,Building_64
Building_57,NoHouse
NoHouse,Building_57
Building_57,NoHouse
Building_58,Building_57
Building_64,Building_58
NoHouse,Building_64
Building_59,NoHouse
Building_58,Building_59
Building_60,Building_58
Building_59,Building_60
TaskBuilding_9,Building_59
NoHouse,TaskBuilding_9
Garage_86,NoHouse
Windmill-TaskBuilding_10_1,Garage_86
TaskBuilding_9,Windmill-TaskBuilding_10_1
Building_62,TaskBuilding_9
Building_63,Building_62
Building_89,Building_63
NoHouse,Building_89
Building_71,NoHouse
Building_81,Building_71
NoHouse,Building_81
Building_81,NoHouse
Building_71,Building_81
Building_72,Building_71
NoHouse,Building_72
Building_71,NoHouse
Building_72,Building_71
Building_71,Building_72
Building_72,Building_71
NoHouse,Building_72
Building_73,NoHouse
NoHouse,Building_73
House_10,NoHouse
NoHouse,House_10
Building_73,NoHouse
NoHouse,Building_73
House_10,NoHouse
NoHit,House_10
Windmill-TaskBuilding_10_1,NoHit
NoHouse,Windmill-TaskBuilding_10_1
Building_74,NoHouse
NoHouse,Building_74
Building_74,NoHouse
NoHouse,Building_74
NoHit,NoHouse
Windmill-TaskBuilding_10_1,NoHit
NoHouse,Windmill-TaskBuilding_10_1
Building_89,NoHouse
Building_90,Building_89
NoHouse,Building_90
Building_80,NoHouse
TaskBuilding_14,Building_80
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
Building_74,TaskBuilding_14
Building_75,Building_74
NoHouse,Building_75
Building_75,NoHouse
Building_82,Building_75
Building_75,Building_82
NoHouse,Building_75
TaskBuilding_14,NoHouse
Building_80,TaskBuilding_14
NoHouse,Building_80
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_96,NoHouse
NoHouse,Building_96
Building_89,NoHouse
NoHouse,Building_89
Building_89,NoHouse
Building_90,Building_89
Building_89,Building_90
Building_90,Building_89
NoHouse,Building_90
TaskBuilding_2,NoHouse
Building_90,TaskBuilding_2
Building_89,Building_90
NoHouse,Building_89
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
TaskBuilding_2,NoHouse
Building_91,TaskBuilding_2
NoHouse,Building_91
Building_95,NoHouse
Building_94,Building_95
NoHouse,Building_94
Building_145,NoHouse
Building_96,Building_145
Building_104,Building_96
NoHouse,Building_104
Building_108,NoHouse
Building_80,Building_108
Building_104,Building_80
Building_80,Building_104
Building_96,Building_80
Building_104,Building_96
NoHouse,Building_104
Building_80,NoHouse
Building_96,Building_80
Building_80,Building_96
Building_104,Building_80
Building_108,Building_104
NoHouse,Building_108
Building_96,NoHouse
Building_97,Building_96
Building_96,Building_97
TaskBuilding_18,Building_96
Building_94,TaskBuilding_18
NoHouse,Building_94
TaskBuilding_18,NoHouse
Building_94,TaskBuilding_18
NoHouse,Building_94
TaskBuilding_18,NoHouse
Building_94,TaskBuilding_18
NoHouse,Building_94
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_27,NoHouse
TaskBuilding_23,TaskBuilding_27
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_158,NoHouse
NoHouse,Building_158
TaskBuilding_27,NoHouse
Building_158,TaskBuilding_27
TaskBuilding_27,Building_158
Building_101,TaskBuilding_27
NoHouse,Building_101
Building_97,NoHouse
TaskBuilding_27,Building_97
NoHouse,TaskBuilding_27
Building_102,NoHouse
Building_158,Building_102
Building_101,Building_158
TaskBuilding_27,Building_101
Building_101,TaskBuilding_27
Building_158,Building_101
Building_101,Building_158
Building_102,Building_101
NoHouse,Building_102
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
TaskBuilding_34,Building_158
NoHouse,TaskBuilding_34
Building_176,NoHouse
NoHouse,Building_176
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
Building_92,Building_93
NoHouse,Building_92
Building_103,NoHouse
TaskBuilding_29,Building_103
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_103,NoHouse
TaskBuilding_29,Building_103
NoHouse,TaskBuilding_29
Building_101,NoHouse
NoHouse,Building_101
Building_101,NoHouse
NoHouse,Building_101
Building_101,NoHouse
NoHouse,Building_101
Building_102,NoHouse
NoHouse,Building_102
Building_101,NoHouse
NoHouse,Building_101
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_94,NoHouse
TaskBuilding_23,Building_94
NoHouse,TaskBuilding_23
Building_86,NoHouse
Building_97,Building_86
TaskBuilding_27,Building_97
TaskBuilding_23,TaskBuilding_27
Building_94,TaskBuilding_23
NoHouse,Building_94
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
NoHouse,Building_94
Building_89,NoHouse
NoHouse,Building_89
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Building_96,NoHouse
TaskBuilding_18,Building_96
NoHouse,TaskBuilding_18
Windmill-TaskBuilding_10_1,NoHouse
Building_75,Windmill-TaskBuilding_10_1
TaskBuilding_14,Building_75
NoHouse,TaskBuilding_14
Building_75,NoHouse
NoHouse,Building_75
Building_75,NoHouse
NoHouse,Building_75
Building_71,NoHouse
NoHouse,Building_71
Building_75,NoHouse
Building_74,Building_75
NoHouse,Building_74
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_89,NoHouse
NoHouse,Building_89
Building_89,NoHouse
NoHouse,Building_89
Building_89,NoHouse
NoHouse,Building_89
Building_90,NoHouse
NoHouse,Building_90
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
Building_90,NoHouse
NoHouse,Building_90
Building_90,NoHouse
NoHouse,Building_90
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
Building_91,NoHouse
NoHouse,Building_91
Building_94,NoHouse
Building_91,Building_94
NoHouse,Building_91
Building_91,NoHouse
Building_94,Building_91
NoHouse,Building_94
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_19,NoHouse
Building_94,TaskBuilding_19
NoHouse,Building_94
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_103,NoHouse
TaskBuilding_29,Building_103
NoHouse,TaskBuilding_29
Building_92,NoHouse
Building_103,Building_92
TaskBuilding_29,Building_103
NoHouse,TaskBuilding_29
Building_103,NoHouse
TaskBuilding_29,Building_103
Building_102,TaskBuilding_29
TaskBuilding_29,Building_102
NoHouse,TaskBuilding_29
Building_92,NoHouse
NoHouse,Building_92
Building_92,NoHouse
Building_176,Building_92
NoHouse,Building_176
Building_102,NoHouse
Building_101,Building_102
TaskBuilding_29,Building_101
NoHouse,TaskBuilding_29
Building_101,NoHouse
NoHouse,Building_101
Building_101,NoHouse
NoHouse,Building_101
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_27,NoHouse
Building_101,TaskBuilding_27
Building_102,Building_101
NoHouse,Building_102
Building_92,NoHouse
TaskBuilding_29,Building_92
Building_92,TaskBuilding_29
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
Building_92,NoHouse
Building_176,Building_92
HighSilo-TaskBuilding_49,Building_176
NoHouse,HighSilo-TaskBuilding_49
Building_102,NoHouse
NoHouse,Building_102
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_34,NoHouse
Building_159,TaskBuilding_34
TaskBuilding_34,Building_159
NoHouse,TaskBuilding_34
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_176,NoHouse
NoHouse,Building_176
Building_93,NoHouse
NoHit,Building_93
NoHouse,NoHit
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
HighSilo-TaskBuilding_49,TaskBuilding_38
TaskBuilding_38,HighSilo-TaskBuilding_49
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_177,NoHouse
NoHouse,Building_177
Building_177,NoHouse
NoHouse,Building_177
Building_177,NoHouse
NoHouse,Building_177
Building_184,NoHouse
NoHouse,Building_184
Building_177,NoHouse
NoHouse,Building_177
House_49,NoHouse
NoHouse,House_49
Building_177,NoHouse
NoHouse,Building_177
Building_179,NoHouse
NoHouse,Building_179
NoHit,NoHouse
Building_179,NoHit
NoHouse,Building_179
Building_179,NoHouse
NoHouse,Building_179
Garage_185,NoHouse
Building_179,Garage_185
NoHouse,Building_179
Garage_185,NoHouse
NoHouse,Garage_185
Building_185,NoHouse
TaskBuilding_51,Building_185
NoHouse,TaskBuilding_51
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
Building_180,NoHouse
Building_181,Building_180
NoHouse,Building_181
Garage_185,NoHouse
NoHouse,Garage_185
Building_184,NoHouse
NoHouse,Building_184
Building_185,NoHouse
NoHouse,Building_185
Building_188,NoHouse
NoHouse,Building_188
Building_188,NoHouse
Building_185,Building_188
Building_188,Building_185
NoHouse,Building_188
Building_195,NoHouse
NoHouse,Building_195
Building_194,NoHouse
NoHouse,Building_194
Building_188,NoHouse
NoHouse,Building_188
Building_189,NoHouse
NoHouse,Building_189
Building_188,NoHouse
NoHouse,Building_188
Building_194,NoHouse
NoHouse,Building_194
Building_194,NoHouse
Building_189,Building_194
Building_188,Building_189
Building_189,Building_188
NoHouse,Building_189
Building_188,NoHouse
NoHouse,Building_188
Building_189,NoHouse
Building_194,Building_189
NoHouse,Building_194
Building_195,NoHouse
Building_194,Building_195
NoHouse,Building_194
Building_206,NoHouse
Building_195,Building_206
Building_194,Building_195
Building_187,Building_194
Building_194,Building_187
NoHouse,Building_194
Building_189,NoHouse
Building_187,Building_189
TaskBuilding_50,Building_187
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
Building_194,TaskBuilding_50
TaskBuilding_54,Building_194
Building_194,TaskBuilding_54
TaskBuilding_54,Building_194
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
Building_203,TaskBuilding_54
TaskBuilding_54,Building_203
NoHouse,TaskBuilding_54
TaskBuilding_50,NoHouse
NoHit,TaskBuilding_50
TaskBuilding_50,NoHit
NoHit,TaskBuilding_50
NoHouse,NoHit
NoHit,NoHouse
TaskBuilding_50,NoHit
NoHit,TaskBuilding_50
TaskBuilding_50,NoHit
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
TaskBuilding_50,Building_198
Building_212,TaskBuilding_50
Building_198,Building_212
Building_212,Building_198
Building_214,Building_212
TaskBuilding_50,Building_214
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
Building_213,Building_212
NoHouse,Building_213
Building_209,NoHouse
Building_199,Building_209
Building_212,Building_199
TaskBuilding_47,Building_212
TaskBuilding_50,TaskBuilding_47
NoHouse,TaskBuilding_50
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_171,NoHouse
TaskBuilding_50,Building_171
Building_212,TaskBuilding_50
NoHouse,Building_212
Building_198,NoHouse
Building_199,Building_198
NoHouse,Building_199
Building_209,NoHouse
Building_199,Building_209
NoHouse,Building_199
Building_199,NoHouse
NoHouse,Building_199
Building_199,NoHouse
NoHouse,Building_199
Building_199,NoHouse
NoHouse,Building_199
Building_199,NoHouse
TaskBuilding_55,Building_199
NoHouse,TaskBuilding_55
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
Building_199,NoHouse
NoHouse,Building_199
Building_209,NoHouse
Building_199,Building_209
NoHouse,Building_199
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
TaskBuilding_55,NoHouse
Building_201,TaskBuilding_55
TaskBuilding_55,Building_201
Building_200,TaskBuilding_55
NoHouse,Building_200
Building_201,NoHouse
NoHouse,Building_201
Building_200,NoHouse
Building_202,Building_200
Building_197,Building_202
Building_202,Building_197
Building_205,Building_202
Building_202,Building_205
Building_204,Building_202
Building_205,Building_204
Building_203,Building_205
Building_202,Building_203
Building_203,Building_202
Building_196,Building_203
Building_205,Building_196
Building_197,Building_205
Building_196,Building_197
TaskBuilding_54,Building_196
Building_203,TaskBuilding_54
NoHouse,Building_203
Building_198,NoHouse
Building_203,Building_198
Building_202,Building_203
Building_203,Building_202
Building_204,Building_203
NoHouse,Building_204
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
NoHit,NoHouse
NoHouse,NoHit
Building_197,NoHouse
NoHouse,Building_197
Building_206,NoHouse
NoHouse,Building_206
Building_206,NoHouse
NoHouse,Building_206
Building_207,NoHouse
NoHouse,Building_207
Building_208,NoHouse
NoHouse,Building_208
Building_197,NoHouse
Building_205,Building_197
Building_207,Building_205
NoHouse,Building_207
Building_207,NoHouse
NoHouse,Building_207
Building_208,NoHouse
Building_204,Building_208
Building_205,Building_204
Building_197,Building_205
NoHouse,Building_197
Building_206,NoHouse
NoHouse,Building_206
Building_206,NoHouse
NoHouse,Building_206
Building_197,NoHouse
NoHouse,Building_197
Building_192,NoHouse
Building_197,Building_192
Building_205,Building_197
Building_197,Building_205
NoHouse,Building_197
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_197,NoHouse
NoHouse,Building_197
Building_203,NoHouse
Building_205,Building_203
Building_203,Building_205
Building_202,Building_203
Building_198,Building_202
NoHouse,Building_198
Building_196,NoHouse
TaskBuilding_54,Building_196
Building_196,TaskBuilding_54
TaskBuilding_54,Building_196
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
Building_203,TaskBuilding_54
Building_202,Building_203
Building_203,Building_202
Building_202,Building_203
Building_203,Building_202
Building_200,Building_203
Building_205,Building_200
Building_212,Building_205
NoHouse,Building_212
Building_203,NoHouse
Building_201,Building_203
Building_204,Building_201
Building_203,Building_204
TaskBuilding_50,Building_203
Building_198,TaskBuilding_50
TaskBuilding_50,Building_198
Building_169,TaskBuilding_50
NoHouse,Building_169
TaskBuilding_50,NoHouse
Building_203,TaskBuilding_50
NoHouse,Building_203
Building_198,NoHouse
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_203,NoHouse
Building_198,Building_203
NoHouse,Building_198
Building_202,NoHouse
Building_203,Building_202
Building_202,Building_203
NoHouse,Building_202
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
NoHouse,Building_198
Building_198,NoHouse
NoHouse,Building_198
Building_198,NoHouse
TaskBuilding_50,Building_198
Building_171,TaskBuilding_50
NoHouse,Building_171
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
Building_169,TaskBuilding_41
TaskBuilding_50,Building_169
NoHouse,TaskBuilding_50
Building_187,NoHouse
NoHouse,Building_187
Building_192,NoHouse
NoHouse,Building_192
Building_187,NoHouse
NoHouse,Building_187
Building_185,NoHouse
Building_186,Building_185
NoHouse,Building_186
Building_187,NoHouse
Building_189,Building_187
NoHouse,Building_189
Building_192,NoHouse
Building_194,Building_192
NoHouse,Building_194
Building_189,NoHouse
Building_187,Building_189
Building_192,Building_187
Building_194,Building_192
Building_192,Building_194
NoHouse,Building_192
Building_192,NoHouse
Building_194,Building_192
NoHouse,Building_194
Building_194,NoHouse
NoHouse,Building_194
Building_194,NoHouse
Building_192,Building_194
Building_191,Building_192
Building_194,Building_191
Building_192,Building_194
NoHouse,Building_192
Building_192,NoHouse
NoHouse,Building_192
Building_192,NoHouse
Building_194,Building_192
NoHouse,Building_194
Building_194,NoHouse
NoHouse,Building_194
Building_192,NoHouse
Building_191,Building_192
NoHouse,Building_191
Building_189,NoHouse
NoHouse,Building_189
Building_191,NoHouse
Building_192,Building_191
NoHouse,Building_192
Building_192,NoHouse
NoHouse,Building_192
Building_188,NoHouse
Building_189,Building_188
HighSilo-TaskBuilding_49,Building_189
NoHouse,HighSilo-TaskBuilding_49
Building_188,NoHouse
HighSilo-TaskBuilding_49,Building_188
NoHouse,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_185,NoHouse
NoHouse,Building_185
Building_185,NoHouse
NoHouse,Building_185
Building_186,NoHouse
Building_188,Building_186
Building_186,Building_188
NoHouse,Building_186
Garage_185,NoHouse
Building_185,Garage_185
NoHouse,Building_185
Building_186,NoHouse
TaskBuilding_46,Building_186
Building_186,TaskBuilding_46
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_187,NoHouse
Building_194,Building_187
Building_189,Building_194
Building_188,Building_189
NoHouse,Building_188
Building_189,NoHouse
NoHouse,Building_189
Building_187,NoHouse
NoHouse,Building_187
Building_186,NoHouse
Garage_185,Building_186
TaskBuilding_51,Garage_185
Building_184,TaskBuilding_51
Building_186,Building_184
NoHouse,Building_186
Building_210,NoHouse
Building_187,Building_210
NoHouse,Building_187
Building_186,NoHouse
NoHouse,Building_186
Building_187,NoHouse
NoHouse,Building_187
Building_199,NoHouse
NoHit,Building_199
NoHouse,NoHit
Building_187,NoHouse
NoHouse,Building_187
Building_210,NoHouse
NoHouse,Building_210
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
