Edge1,Edge2
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_57,NoHouse
NoHouse,Building_57
TaskBuilding_9,NoHouse
Building_57,TaskBuilding_9
NoHouse,Building_57
Building_60,NoHouse
TaskBuilding_9,Building_60
Building_64,TaskBuilding_9
NoHouse,Building_64
Garage_86,NoHouse
Building_81,Garage_86
Building_71,Building_81
NoHouse,Building_71
TaskBuilding_9,NoHouse
Building_60,TaskBuilding_9
TaskBuilding_9,Building_60
Building_62,TaskBuilding_9
TaskBuilding_9,Building_62
Building_59,TaskBuilding_9
TaskBuilding_9,Building_59
Building_61,TaskBuilding_9
Building_58,Building_61
Building_57,Building_58
Building_60,Building_57
TaskBuilding_9,Building_60
Building_60,TaskBuilding_9
TaskBuilding_9,Building_60
Building_60,TaskBuilding_9
TaskBuilding_9,Building_60
Building_62,TaskBuilding_9
House_10,Building_62
NoHouse,House_10
House_10,NoHouse
NoHouse,House_10
House_10,NoHouse
Building_63,House_10
NoHouse,Building_63
House_10,NoHouse
Windmill-TaskBuilding_10_1,House_10
NoHouse,Windmill-TaskBuilding_10_1
House_10,NoHouse
NoHouse,House_10
Building_90,NoHouse
NoHouse,Building_90
Building_71,NoHouse
Building_81,Building_71
NoHouse,Building_81
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
Building_69,NoHouse
NoHouse,Building_69
Building_69,NoHouse
NoHouse,Building_69
Building_69,NoHouse
NoHouse,Building_69
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_67,NoHouse
TaskBuilding_11,Building_67
Building_67,TaskBuilding_11
NoHouse,Building_67
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Building_83,NoHouse
NoHouse,Building_83
Building_131,NoHouse
NoHouse,Building_131
TaskBuilding_1,NoHouse
Building_83,TaskBuilding_1
TaskBuilding_1,Building_83
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
TaskBuilding_1,Church-TaskBuilding_16
NoHouse,TaskBuilding_1
Building_88,NoHouse
TaskBuilding_1,Building_88
Building_88,TaskBuilding_1
Building_87,Building_88
Building_104,Building_87
NoHouse,Building_104
TaskBuilding_3,NoHouse
NoHouse,TaskBuilding_3
TaskBuilding_20,NoHouse
Building_combined_115_116,TaskBuilding_20
NoHouse,Building_combined_115_116
Building_combined_115_116,NoHouse
TaskBuilding_20,Building_combined_115_116
NoHouse,TaskBuilding_20
Building_125,NoHouse
NoHouse,Building_125
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Building_121,NoHouse
Building_120,Building_121
Building_121,Building_120
Building_122,Building_121
Building_118,Building_122
Building_122,Building_118
NoHouse,Building_122
Building_122,NoHouse
NoHouse,Building_122
TaskBuilding_21,NoHouse
Building_125,TaskBuilding_21
NoHouse,Building_125
Building_131,NoHouse
TaskBuilding_21,Building_131
Building_126,TaskBuilding_21
NoHouse,Building_126
Building_131,NoHouse
NoHouse,Building_131
Building_123,NoHouse
NoHouse,Building_123
Building_123,NoHouse
NoHouse,Building_123
Building_128,NoHouse
NoHouse,Building_128
Building_131,NoHouse
NoHouse,Building_131
Building_131,NoHouse
Building_123,Building_131
NoHouse,Building_123
TaskBuilding_25,NoHouse
Building_134,TaskBuilding_25
TaskBuilding_25,Building_134
Building_134,TaskBuilding_25
TaskBuilding_25,Building_134
NoHouse,TaskBuilding_25
Building_130,NoHouse
NoHouse,Building_130
Building_135,NoHouse
NoHouse,Building_135
Building_135,NoHouse
Building_134,Building_135
NoHouse,Building_134
Building_135,NoHouse
NoHouse,Building_135
Building_130,NoHouse
NoHouse,Building_130
Building_130,NoHouse
NoHouse,Building_130
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_135,NoHouse
NoHouse,Building_135
Building_136,NoHouse
NoHouse,Building_136
Building_135,NoHouse
NoHouse,Building_135
Building_229,NoHouse
TaskBuilding_37,Building_229
NoHouse,TaskBuilding_37
Building_136,NoHouse
NoHouse,Building_136
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_132,NoHouse
TaskBuilding_25,Building_132
Building_134,TaskBuilding_25
Building_135,Building_134
Building_133,Building_135
Building_228,Building_133
NoHouse,Building_228
TaskBuilding_37,NoHouse
Building_229,TaskBuilding_37
NoHouse,Building_229
Building_133,NoHouse
Building_131,Building_133
TaskBuilding_4,Building_131
NoHouse,TaskBuilding_4
Building_229,NoHouse
Building_225,Building_229
NoHouse,Building_225
Building_227,NoHouse
Building_226,Building_227
Building_229,Building_226
NoHouse,Building_229
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_124,NoHouse
NoHouse,Building_124
TaskBuilding_37,NoHouse
Building_229,TaskBuilding_37
TaskBuilding_37,Building_229
Building_230,TaskBuilding_37
TaskBuilding_50,Building_230
NoHouse,TaskBuilding_50
Building_229,NoHouse
NoHouse,Building_229
Building_229,NoHouse
NoHouse,Building_229
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
Building_229,NoHouse
NoHouse,Building_229
Building_225,NoHouse
NoHouse,Building_225
Building_229,NoHouse
NoHouse,Building_229
Building_225,NoHouse
Building_231,Building_225
NoHouse,Building_231
TaskBuilding_37,NoHouse
Building_229,TaskBuilding_37
Building_230,Building_229
Building_231,Building_230
NoHouse,Building_231
Garage_224,NoHouse
TaskBuilding_48,Garage_224
Building_231,TaskBuilding_48
Garage_224,Building_231
NoHouse,Garage_224
Building_225,NoHouse
NoHouse,Building_225
Building_223,NoHouse
NoHouse,Building_223
Building_233,NoHouse
TaskBuilding_36,Building_233
Building_139,TaskBuilding_36
NoHouse,Building_139
TaskBuilding_36,NoHouse
Building_233,TaskBuilding_36
NoHouse,Building_233
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
TaskBuilding_48,TaskBuilding_45
Building_215,TaskBuilding_48
TaskBuilding_45,Building_215
Building_223,TaskBuilding_45
TaskBuilding_45,Building_223
NoHouse,TaskBuilding_45
TaskBuilding_44,NoHouse
Building_154,TaskBuilding_44
TaskBuilding_44,Building_154
NoHouse,TaskBuilding_44
Building_152,NoHouse
Building_233,Building_152
NoHouse,Building_233
Building_220,NoHouse
TaskBuilding_7,Building_220
NoHouse,TaskBuilding_7
TaskBuilding_48,NoHouse
Building_220,TaskBuilding_48
TaskBuilding_7,Building_220
Building_220,TaskBuilding_7
NoHouse,Building_220
TaskBuilding_48,NoHouse
Building_220,TaskBuilding_48
Building_218,Building_220
NoHouse,Building_218
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Building_214,NoHouse
NoHouse,Building_214
Building_211,NoHouse
NoHouse,Building_211
Building_215,NoHouse
crane_2,Building_215
NoHouse,crane_2
crane_2,NoHouse
Castle-TaskBuilding_56,crane_2
NoHouse,Castle-TaskBuilding_56
Building_216,NoHouse
Building_215,Building_216
NoHouse,Building_215
Building_211,NoHouse
Building_210,Building_211
TaskBuilding_8,Building_210
Building_210,TaskBuilding_8
NoHouse,Building_210
Building_210,NoHouse
Building_213,Building_210
NoHouse,Building_213
Building_214,NoHouse
NoHouse,Building_214
Building_220,NoHouse
Building_215,Building_220
Building_213,Building_215
Building_208,Building_213
NoHouse,Building_208
Building_209,NoHouse
Building_210,Building_209
Building_209,Building_210
Building_210,Building_209
Building_209,Building_210
NoHouse,Building_209
Building_208,NoHouse
Building_207,Building_208
Building_208,Building_207
NoHouse,Building_208
Building_198,NoHouse
Building_212,Building_198
TaskBuilding_50,Building_212
Building_198,TaskBuilding_50
Building_199,Building_198
Building_206,Building_199
Building_208,Building_206
Building_207,Building_208
NoHouse,Building_207
TaskBuilding_55,NoHouse
Building_201,TaskBuilding_55
NoHouse,Building_201
Building_207,NoHouse
NoHouse,Building_207
Building_208,NoHouse
NoHouse,Building_208
Building_204,NoHouse
Building_203,Building_204
Building_202,Building_203
Building_207,Building_202
NoHouse,Building_207
Building_205,NoHouse
NoHouse,Building_205
Building_196,NoHouse
Building_203,Building_196
Building_196,Building_203
Building_205,Building_196
Building_206,Building_205
NoHouse,Building_206
Building_206,NoHouse
NoHouse,Building_206
Building_206,NoHouse
NoHouse,Building_206
Building_207,NoHouse
NoHouse,Building_207
Building_206,NoHouse
NoHouse,Building_206
Building_205,NoHouse
Building_204,Building_205
Building_201,Building_204
NoHouse,Building_201
Building_197,NoHouse
NoHouse,Building_197
Building_197,NoHouse
Building_205,Building_197
Building_197,Building_205
Building_205,Building_197
NoHouse,Building_205
Building_197,NoHouse
NoHouse,Building_197
Building_197,NoHouse
Building_205,Building_197
NoHouse,Building_205
Building_195,NoHouse
NoHouse,Building_195
Building_196,NoHouse
Building_201,Building_196
NoHouse,Building_201
HighSilo-TaskBuilding_49,NoHouse
Building_194,HighSilo-TaskBuilding_49
NoHouse,Building_194
Building_195,NoHouse
Building_194,Building_195
NoHouse,Building_194
Building_191,NoHouse
Building_192,Building_191
Building_198,Building_192
Building_194,Building_198
Building_187,Building_194
TaskBuilding_50,Building_187
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
Building_187,TaskBuilding_50
TaskBuilding_54,Building_187
Building_196,TaskBuilding_54
TaskBuilding_54,Building_196
NoHouse,TaskBuilding_54
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_187,NoHouse
TaskBuilding_50,Building_187
Building_187,TaskBuilding_50
Building_186,Building_187
TaskBuilding_52,Building_186
NoHouse,TaskBuilding_52
Building_198,NoHouse
NoHit,Building_198
NoHouse,NoHit
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
Building_214,Building_212
TaskBuilding_50,Building_214
TaskBuilding_52,TaskBuilding_50
NoHouse,TaskBuilding_52
Building_178,NoHouse
NoHouse,Building_178
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_6,NoHouse
Building_183,TaskBuilding_6
TaskBuilding_6,Building_183
NoHouse,TaskBuilding_6
Building_163,NoHouse
NoHouse,Building_163
Building_163,NoHouse
TaskBuilding_6,Building_163
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
Building_178,TaskBuilding_6
NoHouse,Building_178
Building_164,NoHouse
Building_170,Building_164
Building_171,Building_170
Building_170,Building_171
NoHouse,Building_170
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_162,NoHouse
Building_161,Building_162
NoHouse,Building_161
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_177,NoHouse
NoHouse,Building_177
Building_177,NoHouse
House_49,Building_177
Building_177,House_49
NoHouse,Building_177
Building_163,NoHouse
NoHouse,Building_163
Building_162,NoHouse
Building_155,Building_162
Building_165,Building_155
Building_164,Building_165
NoHouse,Building_164
Building_161,NoHouse
NoHouse,Building_161
Building_159,NoHouse
Building_157,Building_159
Building_162,Building_157
NoHouse,Building_162
Building_157,NoHouse
NoHouse,Building_157
Building_158,NoHouse
NoHouse,Building_158
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Building_98,NoHouse
Building_102,Building_98
NoHouse,Building_102
Building_158,NoHouse
Building_101,Building_158
Building_102,Building_101
NoHouse,Building_102
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_101,NoHouse
House_10,Building_101
NoHouse,House_10
Building_103,NoHouse
NoHouse,Building_103
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_26,NoHouse
TaskBuilding_27,TaskBuilding_26
NoHouse,TaskBuilding_27
Garage_98,NoHouse
NoHouse,Garage_98
Building_97,NoHouse
TaskBuilding_30,Building_97
NoHouse,TaskBuilding_30
Building_109,NoHouse
NoHouse,Building_109
Building_109,NoHouse
NoHouse,Building_109
Building_107,NoHouse
NoHouse,Building_107
Building_107,NoHouse
NoHouse,Building_107
Building_97,NoHouse
TaskBuilding_26,Building_97
Building_97,TaskBuilding_26
NoHouse,Building_97
Building_117,NoHouse
NoHit,Building_117
NoHouse,NoHit
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
Building_108,NoHouse
TaskBuilding_24,Building_108
Building_110,TaskBuilding_24
NoHouse,Building_110
TaskBuilding_3,NoHouse
Building_105,TaskBuilding_3
TaskBuilding_3,Building_105
Building_106,TaskBuilding_3
TaskBuilding_3,Building_106
Building_106,TaskBuilding_3
TaskBuilding_3,Building_106
NoHouse,TaskBuilding_3
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
TaskBuilding_17,NoHouse
Building_113,TaskBuilding_17
TaskBuilding_3,Building_113
NoHouse,TaskBuilding_3
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
Building_94,Church-TaskBuilding_16
NoHouse,Building_94
Building_87,NoHouse
NoHouse,Building_87
Church-TaskBuilding_16,NoHouse
Building_83,Church-TaskBuilding_16
NoHouse,Building_83
Building_83,NoHouse
TaskBuilding_15,Building_83
NoHouse,TaskBuilding_15
Building_83,NoHouse
NoHouse,Building_83
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_104,NoHouse
NoHouse,Building_104
TaskBuilding_3,NoHouse
NoHouse,TaskBuilding_3
TaskBuilding_3,NoHouse
NoHouse,TaskBuilding_3
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_17,NoHouse
Building_113,TaskBuilding_17
NoHouse,Building_113
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Building_113,NoHouse
NoHouse,Building_113
Building_122,NoHouse
Building_117,Building_122
Building_122,Building_117
Building_117,Building_122
TaskBuilding_22,Building_117
Building_112,TaskBuilding_22
NoHouse,Building_112
Building_113,NoHouse
NoHouse,Building_113
Building_108,NoHouse
NoHouse,Building_108
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
Building_122,NoHouse
NoHouse,Building_122
Building_118,NoHouse
Building_117,Building_118
Building_118,Building_117
Building_122,Building_118
NoHouse,Building_122
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_122,NoHouse
NoHouse,Building_122
Building_125,NoHouse
NoHouse,Building_125
Building_122,NoHouse
NoHouse,Building_122
Building_122,NoHouse
NoHouse,Building_122
Building_131,NoHouse
NoHouse,Building_131
Building_123,NoHouse
Building_133,Building_123
NoHouse,Building_133
Building_136,NoHouse
Building_123,Building_136
NoHouse,Building_123
TaskBuilding_31,NoHouse
TaskBuilding_28,TaskBuilding_31
NoHouse,TaskBuilding_28
Building_143,NoHouse
NoHouse,Building_143
TaskBuilding_26,NoHouse
Building_109,TaskBuilding_26
NoHouse,Building_109
Building_111,NoHouse
NoHouse,Building_111
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
Building_152,NoHouse
Building_153,Building_152
Building_154,Building_153
TaskBuilding_31,Building_154
Building_147,TaskBuilding_31
Building_144,Building_147
Building_145,Building_144
Building_141,Building_145
TaskBuilding_33,Building_141
Building_144,TaskBuilding_33
TaskBuilding_33,Building_144
Building_144,TaskBuilding_33
TaskBuilding_33,Building_144
NoHouse,TaskBuilding_33
Building_152,NoHouse
TaskBuilding_39,Building_152
Building_152,TaskBuilding_39
TaskBuilding_35,Building_152
TaskBuilding_39,TaskBuilding_35
NoHouse,TaskBuilding_39
TaskBuilding_44,NoHouse
TaskBuilding_39,TaskBuilding_44
NoHouse,TaskBuilding_39
TaskBuilding_36,NoHouse
Building_138,TaskBuilding_36
NoHouse,Building_138
Building_142,NoHouse
NoHouse,Building_142
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_155,NoHouse
Building_168,Building_155
HighSilo-TaskBuilding_49,Building_168
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_234,NoHouse
TaskBuilding_44,Building_234
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_154,NoHouse
NoHouse,Building_154
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_48,NoHouse
Building_219,TaskBuilding_48
TaskBuilding_7,Building_219
TaskBuilding_48,TaskBuilding_7
TaskBuilding_7,TaskBuilding_48
Building_220,TaskBuilding_7
NoHouse,Building_220
TaskBuilding_48,NoHouse
Building_220,TaskBuilding_48
NoHouse,Building_220
Building_220,NoHouse
Building_216,Building_220
NoHouse,Building_216
Building_154,NoHouse
Building_236,Building_154
NoHouse,Building_236
Building_215,NoHouse
NoHouse,Building_215
Building_214,NoHouse
NoHouse,Building_214
NoHit,NoHouse
NoHouse,NoHit
Building_219,NoHouse
NoHouse,Building_219
Building_219,NoHouse
NoHouse,Building_219
Building_218,NoHouse
TaskBuilding_53,Building_218
Building_219,TaskBuilding_53
TaskBuilding_53,Building_219
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
Building_218,TaskBuilding_53
TaskBuilding_53,Building_218
Building_217,TaskBuilding_53
NoHouse,Building_217
Building_211,NoHouse
Building_210,Building_211
Building_212,Building_210
NoHouse,Building_212
Building_208,NoHouse
NoHouse,Building_208
Building_213,NoHouse
Building_211,Building_213
NoHouse,Building_211
Building_210,NoHouse
NoHouse,Building_210
Building_212,NoHouse
Building_210,Building_212
TaskBuilding_8,Building_210
Building_210,TaskBuilding_8
TaskBuilding_8,Building_210
Building_210,TaskBuilding_8
NoHouse,Building_210
Building_213,NoHouse
Building_199,Building_213
NoHouse,Building_199
Building_208,NoHouse
Building_209,Building_208
Building_214,Building_209
NoHouse,Building_214
Building_212,NoHouse
TaskBuilding_50,Building_212
TaskBuilding_47,TaskBuilding_50
Building_175,TaskBuilding_47
TaskBuilding_47,Building_175
NoHouse,TaskBuilding_47
Building_154,NoHouse
Building_175,Building_154
NoHouse,Building_175
Building_198,NoHouse
Building_187,Building_198
NoHouse,Building_187
Building_192,NoHouse
Building_198,Building_192
NoHouse,Building_198
Building_198,NoHouse
NoHouse,Building_198
Building_208,NoHouse
NoHouse,Building_208
Building_192,NoHouse
Building_194,Building_192
TaskBuilding_52,Building_194
TaskBuilding_50,TaskBuilding_52
NoHouse,TaskBuilding_50
Building_214,NoHouse
NoHouse,Building_214
Building_235,NoHouse
TaskBuilding_47,Building_235
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_178,NoHouse
NoHouse,Building_178
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_171,NoHouse
Building_183,Building_171
TaskBuilding_6,Building_183
TaskBuilding_46,TaskBuilding_6
NoHouse,TaskBuilding_46
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
Building_176,NoHouse
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
TaskBuilding_46,TaskBuilding_6
Building_183,TaskBuilding_46
TaskBuilding_6,Building_183
NoHouse,TaskBuilding_6
Building_163,NoHouse
TaskBuilding_35,Building_163
Building_163,TaskBuilding_35
NoHouse,Building_163
Building_176,NoHouse
Building_92,Building_176
Building_165,Building_92
Building_164,Building_165
Building_170,Building_164
TaskBuilding_41,Building_170
Building_170,TaskBuilding_41
NoHouse,Building_170
Building_170,NoHouse
TaskBuilding_41,Building_170
Building_171,TaskBuilding_41
Building_164,Building_171
TaskBuilding_41,Building_164
Building_171,TaskBuilding_41
Building_163,Building_171
Building_164,Building_163
Building_167,Building_164
Building_164,Building_167
TaskBuilding_35,Building_164
NoHouse,TaskBuilding_35
Building_167,NoHouse
NoHouse,Building_167
TaskBuilding_41,NoHouse
Building_165,TaskBuilding_41
NoHouse,Building_165
Building_166,NoHouse
NoHit,Building_166
Building_164,NoHit
TaskBuilding_35,Building_164
Building_166,TaskBuilding_35
Building_167,Building_166
NoHouse,Building_167
Building_169,NoHouse
NoHouse,Building_169
Building_169,NoHouse
Building_174,Building_169
TaskBuilding_42,Building_174
Building_155,TaskBuilding_42
crane_1,Building_155
TaskBuilding_42,crane_1
Building_141,TaskBuilding_42
NoHouse,Building_141
Building_174,NoHouse
Building_172,Building_174
Building_171,Building_172
Building_174,Building_171
NoHouse,Building_174
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_47,NoHouse
Building_174,TaskBuilding_47
NoHouse,Building_174
crane_1,NoHouse
Building_152,crane_1
crane_1,Building_152
Building_150,crane_1
NoHouse,Building_150
Building_155,NoHouse
Building_156,Building_155
TaskBuilding_43,Building_156
NoHouse,TaskBuilding_43
Building_168,NoHouse
TaskBuilding_42,Building_168
Building_173,TaskBuilding_42
Building_175,Building_173
TaskBuilding_43,Building_175
Building_156,TaskBuilding_43
Building_155,Building_156
TaskBuilding_43,Building_155
NoHouse,TaskBuilding_43
Building_175,NoHouse
NoHouse,Building_175
Building_235,NoHouse
NoHouse,Building_235
Building_174,NoHouse
NoHouse,Building_174
Building_214,NoHouse
NoHouse,Building_214
Building_214,NoHouse
NoHouse,Building_214
Building_214,NoHouse
Building_198,Building_214
NoHouse,Building_198
Building_214,NoHouse
NoHouse,Building_214
Building_214,NoHouse
NoHouse,Building_214
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_214,NoHouse
NoHouse,Building_214
Building_235,NoHouse
Building_154,Building_235
NoHit,Building_154
crane_1,NoHit
NoHouse,crane_1
Building_139,NoHouse
Building_235,Building_139
Building_236,Building_235
NoHouse,Building_236
Building_236,NoHouse
Building_139,Building_236
Building_154,Building_139
TaskBuilding_44,Building_154
Building_139,TaskBuilding_44
Building_232,Building_139
TaskBuilding_44,Building_232
NoHouse,TaskBuilding_44
TaskBuilding_45,NoHouse
Building_139,TaskBuilding_45
NoHouse,Building_139
Building_139,NoHouse
NoHouse,Building_139
Building_139,NoHouse
NoHouse,Building_139
Building_139,NoHouse
NoHouse,Building_139
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_165,NoHouse
Building_156,Building_165
Building_154,Building_156
Building_152,Building_154
Building_147,Building_152
Building_142,Building_147
NoHouse,Building_142
Building_138,NoHouse
Building_142,Building_138
NoHouse,Building_142
TaskBuilding_36,NoHouse
Building_139,TaskBuilding_36
Building_140,Building_139
Building_139,Building_140
Building_140,Building_139
NoHouse,Building_140
Building_137,NoHouse
NoHouse,Building_137
Building_137,NoHouse
NoHouse,Building_137
Building_137,NoHouse
NoHouse,Building_137
Building_230,NoHouse
NoHouse,Building_230
Building_137,NoHouse
NoHouse,Building_137
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_143,NoHouse
NoHouse,Building_143
Building_137,NoHouse
Building_124,Building_137
NoHouse,Building_124
