Edge1,Edge2
Building_96,TaskBuilding_30
NoHouse,Building_96
Building_97,NoHouse
TaskBuilding_27,Building_97
Building_108,TaskBuilding_27
Building_107,Building_108
TaskBuilding_27,Building_107
Building_97,TaskBuilding_27
Building_137,Building_97
NoHouse,Building_137
Building_75,NoHouse
TaskBuilding_26,Building_75
Building_108,TaskBuilding_26
Building_110,Building_108
TaskBuilding_24,Building_110
Building_110,TaskBuilding_24
NoHouse,Building_110
TaskBuilding_3,NoHouse
Building_114,TaskBuilding_3
Building_112,Building_114
Building_110,Building_112
Building_87,Building_110
Building_110,Building_87
NoHouse,Building_110
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
TaskBuilding_24,NoHouse
Building_108,TaskBuilding_24
NoHouse,Building_108
Building_112,NoHouse
Building_111,Building_112
NoHouse,Building_111
Building_108,NoHouse
NoHouse,Building_108
NoHit,NoHouse
Building_154,NoHit
TaskBuilding_39,Building_154
Building_152,TaskBuilding_39
NoHouse,Building_152
TaskBuilding_39,NoHouse
Building_153,TaskBuilding_39
NoHouse,Building_153
NoHit,NoHouse
TaskBuilding_39,NoHit
Building_144,TaskBuilding_39
Building_145,Building_144
NoHouse,Building_145
TaskBuilding_39,NoHouse
Building_152,TaskBuilding_39
TaskBuilding_39,Building_152
NoHouse,TaskBuilding_39
Building_153,NoHouse
TaskBuilding_44,Building_153
NoHouse,TaskBuilding_44
Building_154,NoHouse
NoHouse,Building_154
Building_152,NoHouse
TaskBuilding_39,Building_152
Building_153,TaskBuilding_39
NoHouse,Building_153
NoHit,NoHouse
NoHouse,NoHit
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
TaskBuilding_44,Building_154
Building_154,TaskBuilding_44
NoHouse,Building_154
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_214,NoHouse
NoHouse,Building_214
TaskBuilding_44,NoHouse
Building_222,TaskBuilding_44
TaskBuilding_7,Building_222
Building_216,TaskBuilding_7
Building_220,Building_216
NoHouse,Building_220
Building_215,NoHouse
NoHouse,Building_215
Garage_235,NoHouse
Building_222,Garage_235
Building_221,Building_222
TaskBuilding_7,Building_221
NoHouse,TaskBuilding_7
TaskBuilding_7,NoHouse
Building_215,TaskBuilding_7
NoHouse,Building_215
Building_215,NoHouse
NoHouse,Building_215
Building_215,NoHouse
NoHouse,Building_215
Building_220,NoHouse
NoHouse,Building_220
Building_218,NoHouse
NoHouse,Building_218
Building_211,NoHouse
NoHouse,Building_211
Building_215,NoHouse
NoHouse,Building_215
Building_215,NoHouse
NoHouse,Building_215
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_53,NoHouse
NoHit,TaskBuilding_53
NoHouse,NoHit
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
NoHouse,Hand
