Edge1,Edge2
Building_183,Building_181
Building_181,Building_183
NoHouse,Building_181
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_181,NoHouse
TaskBuilding_6,Building_181
NoHouse,TaskBuilding_6
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Phone,NoHouse
Building_180,Phone
Building_181,Building_180
Building_184,Building_181
TaskBuilding_51,Building_184
Building_184,TaskBuilding_51
Building_180,Building_184
Building_181,Building_180
Building_180,Building_181
Building_185,Building_180
TaskBuilding_51,Building_185
Building_184,TaskBuilding_51
Building_185,Building_184
Garage_185,Building_185
Building_186,Garage_185
Building_187,Building_186
Building_184,Building_187
TaskBuilding_51,Building_184
NoHouse,TaskBuilding_51
Building_188,NoHouse
Building_185,Building_188
Building_206,Building_185
NoHouse,Building_206
Building_188,NoHouse
Building_195,Building_188
Building_188,Building_195
Building_185,Building_188
Building_187,Building_185
Building_194,Building_187
Building_188,Building_194
Building_189,Building_188
Building_194,Building_189
Building_189,Building_194
NoHouse,Building_189
Building_188,NoHouse
Building_194,Building_188
Building_189,Building_194
TaskBuilding_50,Building_189
Building_203,TaskBuilding_50
Building_202,Building_203
Building_194,Building_202
Building_197,Building_194
NoHouse,Building_197
Phone,NoHouse
Building_197,Phone
Building_195,Building_197
Building_194,Building_195
Building_197,Building_194
Building_195,Building_197
Building_197,Building_195
NoHouse,Building_197
Building_197,NoHouse
Building_195,Building_197
Building_202,Building_195
Building_205,Building_202
Building_197,Building_205
NoHouse,Building_197
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
Building_203,Building_205
Building_202,Building_203
Building_203,Building_202
TaskBuilding_54,Building_203
Building_203,TaskBuilding_54
Building_202,Building_203
Building_201,Building_202
NoHouse,Building_201
TaskBuilding_55,NoHouse
Building_204,TaskBuilding_55
Building_205,Building_204
Building_203,Building_205
Building_202,Building_203
Building_212,Building_202
Building_198,Building_212
NoHouse,Building_198
Building_202,NoHouse
Building_200,Building_202
Building_201,Building_200
NoHouse,Building_201
TaskBuilding_55,NoHouse
TaskBuilding_50,TaskBuilding_55
NoHouse,TaskBuilding_50
Hand,NoHouse
NoHouse,Hand
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
Building_186,NoHouse
NoHouse,Building_186
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
Building_212,Building_198
Building_198,Building_212
Building_212,Building_198
Building_213,Building_212
Building_209,Building_213
Building_175,Building_209
TaskBuilding_47,Building_175
NoHouse,TaskBuilding_47
Building_199,NoHouse
Building_209,Building_199
Building_199,Building_209
Building_208,Building_199
Building_199,Building_208
Building_208,Building_199
Building_199,Building_208
Building_207,Building_199
Building_206,Building_207
Building_199,Building_206
Building_204,Building_199
Building_209,Building_204
Building_210,Building_209
Building_215,Building_210
NoHouse,Building_215
Building_220,NoHouse
NoHouse,Building_220
Building_215,NoHouse
NoHouse,Building_215
TaskBuilding_8,NoHouse
Building_211,TaskBuilding_8
NoHouse,Building_211
Building_218,NoHouse
NoHouse,Building_218
Building_214,NoHouse
NoHouse,Building_214
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_171,NoHouse
NoHouse,Building_171
Building_171,NoHouse
NoHouse,Building_171
Building_171,NoHouse
NoHouse,Building_171
Building_171,NoHouse
Building_172,Building_171
Building_171,Building_172
NoHouse,Building_171
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_41,NoHouse
Building_171,TaskBuilding_41
NoHouse,Building_171
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
Phone,NoHouse
TaskBuilding_6,Phone
Building_183,TaskBuilding_6
Building_176,Building_183
NoHouse,Building_176
Building_176,NoHouse
Building_163,Building_176
NoHouse,Building_163
Building_176,NoHouse
TaskBuilding_38,Building_176
Building_161,TaskBuilding_38
NoHouse,Building_161
Building_92,NoHouse
NoHouse,Building_92
Building_159,NoHouse
Building_102,Building_159
Building_158,Building_102
Building_157,Building_158
Building_161,Building_157
NoHouse,Building_161
TaskBuilding_34,NoHouse
Building_102,TaskBuilding_34
TaskBuilding_34,Building_102
NoHouse,TaskBuilding_34
Building_92,NoHouse
Building_93,Building_92
Building_101,Building_93
Building_98,Building_101
Building_102,Building_98
Building_158,Building_102
NoHouse,Building_158
Building_98,NoHouse
TaskBuilding_30,Building_98
NoHouse,TaskBuilding_30
Building_94,NoHouse
NoHit,Building_94
Building_103,NoHit
TaskBuilding_29,Building_103
Building_92,TaskBuilding_29
Building_101,Building_92
TaskBuilding_18,Building_101
Building_94,TaskBuilding_18
NoHouse,Building_94
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_86,NoHouse
Building_97,Building_86
TaskBuilding_18,Building_97
Building_94,TaskBuilding_18
NoHouse,Building_94
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_97,NoHouse
TaskBuilding_27,Building_97
NoHouse,TaskBuilding_27
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_91,NoHouse
NoHouse,Building_91
Building_90,NoHouse
NoHouse,Building_90
TaskBuilding_18,NoHouse
TaskBuilding_14,TaskBuilding_18
Building_85,TaskBuilding_14
Building_104,Building_85
Building_80,Building_104
NoHouse,Building_80
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_73,NoHouse
Building_72,Building_73
Building_75,Building_72
NoHouse,Building_75
Building_74,NoHouse
Building_75,Building_74
Building_64,Building_75
Windmill-TaskBuilding_10_1,Building_64
NoHouse,Windmill-TaskBuilding_10_1
Hand,NoHouse
Building_74,Hand
NoHit,Building_74
TaskBuilding_14,NoHit
Building_74,TaskBuilding_14
NoHouse,Building_74
Building_72,NoHouse
NoHit,Building_72
Building_73,NoHit
Building_72,Building_73
Building_64,Building_72
NoHouse,Building_64
Building_82,NoHouse
Building_68,Building_82
NoHouse,Building_68
Building_71,NoHouse
Building_81,Building_71
TaskBuilding_11,Building_81
Building_68,TaskBuilding_11
Building_64,Building_68
TaskBuilding_9,Building_64
Building_68,TaskBuilding_9
Building_81,Building_68
Building_65,Building_81
NoHouse,Building_65
Building_65,NoHouse
NoHouse,Building_65
Building_66,NoHouse
Building_64,Building_66
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
Church-TaskBuilding_16,TaskBuilding_12
NoHit,Church-TaskBuilding_16
TaskBuilding_11,NoHit
TaskBuilding_1,TaskBuilding_11
TaskBuilding_11,TaskBuilding_1
NoHit,TaskBuilding_11
NoHouse,NoHit
TaskBuilding_11,NoHouse
Building_66,TaskBuilding_11
TaskBuilding_11,Building_66
Building_83,TaskBuilding_11
TaskBuilding_11,Building_83
Building_83,TaskBuilding_11
Building_131,Building_83
NoHouse,Building_131
Building_83,NoHouse
TaskBuilding_11,Building_83
Building_67,TaskBuilding_11
Building_83,Building_67
Phone,Building_83
Building_84,Phone
NoHouse,Building_84
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
Building_83,TaskBuilding_13
TaskBuilding_1,Building_83
Building_131,TaskBuilding_1
NoHouse,Building_131
TaskBuilding_1,NoHouse
Building_83,TaskBuilding_1
NoHouse,Building_83
Building_88,NoHouse
NoHouse,Building_88
TaskBuilding_20,NoHouse
Building_131,TaskBuilding_20
TaskBuilding_1,Building_131
Building_combined_115_116,TaskBuilding_1
TaskBuilding_1,Building_combined_115_116
Building_113,TaskBuilding_1
TaskBuilding_3,Building_113
NoHit,TaskBuilding_3
NoHouse,NoHit
Building_113,NoHouse
NoHouse,Building_113
Phone,NoHouse
NoHouse,Phone
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_17,NoHouse
TaskBuilding_3,TaskBuilding_17
NoHouse,TaskBuilding_3
Building_121,NoHouse
NoHouse,Building_121
Building_121,NoHouse
NoHouse,Building_121
Building_122,NoHouse
NoHouse,Building_122
Building_109,NoHouse
Building_122,Building_109
Building_109,Building_122
NoHouse,Building_109
Building_145,NoHouse
NoHouse,Building_145
NoHit,NoHouse
Building_123,NoHit
NoHouse,Building_123
Building_123,NoHouse
NoHouse,Building_123
Building_124,NoHouse
NoHouse,Building_124
Building_123,NoHouse
NoHouse,Building_123
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
NoHit,NoHouse
NoHouse,NoHit
Building_143,NoHouse
crane_1,Building_143
Building_142,crane_1
Building_124,Building_142
NoHouse,Building_124
Building_138,NoHouse
NoHouse,Building_138
Building_124,NoHouse
NoHouse,Building_124
Building_142,NoHouse
NoHouse,Building_142
Building_98,NoHouse
NoHouse,Building_98
Building_145,NoHouse
Building_143,Building_145
Building_141,Building_143
NoHouse,Building_141
Building_143,NoHouse
NoHouse,Building_143
Building_145,NoHouse
NoHouse,Building_145
Building_145,NoHouse
NoHouse,Building_145
crane_1,NoHouse
Building_152,crane_1
NoHouse,Building_152
crane_1,NoHouse
NoHouse,crane_1
Building_143,NoHouse
Building_142,Building_143
Building_137,Building_142
Building_142,Building_137
Building_141,Building_142
Building_142,Building_141
NoHouse,Building_142
Building_137,NoHouse
NoHouse,Building_137
Building_137,NoHouse
NoHouse,Building_137
TaskBuilding_36,NoHouse
Building_233,TaskBuilding_36
Building_223,Building_233
Building_139,Building_223
TaskBuilding_36,Building_139
Building_140,TaskBuilding_36
NoHouse,Building_140
Building_140,NoHouse
Building_153,Building_140
NoHouse,Building_153
Building_153,NoHouse
NoHouse,Building_153
TaskBuilding_39,NoHouse
Building_166,TaskBuilding_39
NoHit,Building_166
TaskBuilding_39,NoHit
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Phone,NoHouse
NoHouse,Phone
Building_152,NoHouse
NoHouse,Building_152
Building_147,NoHouse
NoHouse,Building_147
Building_147,NoHouse
TaskBuilding_33,Building_147
TaskBuilding_35,TaskBuilding_33
NoHouse,TaskBuilding_35
Building_166,NoHouse
Building_148,Building_166
NoHouse,Building_148
Building_167,NoHouse
TaskBuilding_42,Building_167
NoHouse,TaskBuilding_42
Building_166,NoHouse
Building_162,Building_166
NoHouse,Building_162
Building_166,NoHouse
TaskBuilding_46,Building_166
NoHouse,TaskBuilding_46
Building_157,NoHouse
TaskBuilding_30,Building_157
NoHouse,TaskBuilding_30
Building_151,NoHouse
NoHouse,Building_151
Building_162,NoHouse
NoHouse,Building_162
Building_100,NoHouse
TaskBuilding_5,Building_100
TaskBuilding_27,TaskBuilding_5
NoHouse,TaskBuilding_27
Building_97,NoHouse
Building_98,Building_97
Building_148,Building_98
Building_109,Building_148
Building_98,Building_109
TaskBuilding_26,Building_98
Building_101,TaskBuilding_26
NoHouse,Building_101
Building_158,NoHouse
NoHouse,Building_158
TaskBuilding_27,NoHouse
TaskBuilding_30,TaskBuilding_27
NoHouse,TaskBuilding_30
Building_101,NoHouse
Building_158,Building_101
TaskBuilding_34,Building_158
NoHouse,TaskBuilding_34
TaskBuilding_34,NoHouse
Building_176,TaskBuilding_34
NoHouse,Building_176
Building_176,NoHouse
TaskBuilding_40,Building_176
Building_159,TaskBuilding_40
TaskBuilding_34,Building_159
Building_159,TaskBuilding_34
Building_92,Building_159
NoHouse,Building_92
TaskBuilding_29,NoHouse
Building_103,TaskBuilding_29
Building_94,Building_103
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
TaskBuilding_19,Building_91
NoHouse,TaskBuilding_19
Windmill-TaskBuilding_10_1,NoHouse
House_10,Windmill-TaskBuilding_10_1
NoHouse,House_10
House_10,NoHouse
Building_91,House_10
Building_89,Building_91
Building_90,Building_89
House_10,Building_90
NoHouse,House_10
Building_74,NoHouse
NoHouse,Building_74
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Building_75,NoHouse
NoHouse,Building_75
Building_74,NoHouse
Building_90,Building_74
Building_89,Building_90
Building_90,Building_89
NoHouse,Building_90
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_72,NoHouse
NoHouse,Building_72
Building_74,NoHouse
NoHouse,Building_74
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_72,NoHouse
Building_61,Building_72
NoHouse,Building_61
House_10,NoHouse
Building_72,House_10
Building_73,Building_72
Building_71,Building_73
Building_72,Building_71
NoHouse,Building_72
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_9,NoHouse
Building_68,TaskBuilding_9
NoHit,Building_68
Building_81,NoHit
NoHouse,Building_81
TaskBuilding_9,NoHouse
Building_64,TaskBuilding_9
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
Phone,NoHouse
NoHouse,Phone
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_12,NoHouse
TaskBuilding_1,TaskBuilding_12
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_131,NoHouse
TaskBuilding_1,Building_131
Building_83,TaskBuilding_1
TaskBuilding_1,Building_83
NoHouse,TaskBuilding_1
Building_131,NoHouse
NoHouse,Building_131
Building_121,NoHouse
Building_131,Building_121
NoHouse,Building_131
Building_135,NoHouse
Building_125,Building_135
NoHouse,Building_125
TaskBuilding_1,NoHouse
Building_113,TaskBuilding_1
NoHouse,Building_113
TaskBuilding_3,NoHouse
Building_104,TaskBuilding_3
TaskBuilding_17,Building_104
Building_113,TaskBuilding_17
TaskBuilding_17,Building_113
NoHouse,TaskBuilding_17
Phone,NoHouse
NoHouse,Phone
TaskBuilding_20,NoHouse
TaskBuilding_17,TaskBuilding_20
NoHouse,TaskBuilding_17
Building_121,NoHouse
Building_120,Building_121
NoHouse,Building_120
Building_228,NoHouse
Building_128,Building_228
TaskBuilding_21,Building_128
Building_126,TaskBuilding_21
TaskBuilding_21,Building_126
NoHouse,TaskBuilding_21
Building_128,NoHouse
Building_130,Building_128
TaskBuilding_21,Building_130
Building_134,TaskBuilding_21
NoHouse,Building_134
Building_135,NoHouse
NoHit,Building_135
NoHouse,NoHit
Building_131,NoHouse
NoHouse,Building_131
Building_124,NoHouse
NoHouse,Building_124
Building_124,NoHouse
crane_2,Building_124
TaskBuilding_4,crane_2
NoHouse,TaskBuilding_4
Building_138,NoHouse
NoHouse,Building_138
Building_138,NoHouse
Building_137,Building_138
Building_142,Building_137
NoHouse,Building_142
Building_230,NoHouse
NoHouse,Building_230
Building_230,NoHouse
NoHouse,Building_230
Building_232,NoHouse
NoHouse,Building_232
Building_232,NoHouse
Building_230,Building_232
NoHouse,Building_230
Building_233,NoHouse
NoHouse,Building_233
Building_233,NoHouse
NoHouse,Building_233
Building_233,NoHouse
NoHouse,Building_233
Building_223,NoHouse
NoHouse,Building_223
Building_223,NoHouse
NoHouse,Building_223
Building_220,NoHouse
NoHouse,Building_220
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
Phone,NoHouse
Building_215,Phone
Building_210,Building_215
Building_236,Building_210
NoHouse,Building_236
Building_215,NoHouse
Building_210,Building_215
NoHouse,Building_210
Building_168,NoHouse
NoHouse,Building_168
Building_214,NoHouse
NoHouse,Building_214
Building_215,NoHouse
NoHouse,Building_215
Building_211,NoHouse
Building_210,Building_211
NoHouse,Building_210
crane_2,NoHouse
NoHouse,crane_2
Building_211,NoHouse
NoHouse,Building_211
Building_211,NoHouse
Building_213,Building_211
Building_212,Building_213
NoHouse,Building_212
Building_213,NoHouse
TaskBuilding_50,Building_213
Building_214,TaskBuilding_50
NoHouse,Building_214
Phone,NoHouse
Building_213,Phone
Building_172,Building_213
Building_171,Building_172
Building_204,Building_171
Building_209,Building_204
Building_208,Building_209
NoHouse,Building_208
Building_198,NoHouse
TaskBuilding_46,Building_198
TaskBuilding_50,TaskBuilding_46
Building_206,TaskBuilding_50
TaskBuilding_55,Building_206
Building_201,TaskBuilding_55
Building_203,Building_201
NoHouse,Building_203
Building_206,NoHouse
NoHouse,Building_206
Building_205,NoHouse
NoHouse,Building_205
NoHit,NoHouse
NoHouse,NoHit
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
NoHit,Building_205
NoHouse,NoHit
NoHit,NoHouse
Building_205,NoHit
Building_193,Building_205
Building_205,Building_193
Phone,Building_205
Building_205,Phone
NoHouse,Building_205
NoHit,NoHouse
Building_205,NoHit
Building_203,Building_205
TaskBuilding_50,Building_203
Building_205,TaskBuilding_50
Building_202,Building_205
NoHouse,Building_202
TaskBuilding_50,NoHouse
Building_205,TaskBuilding_50
Building_201,Building_205
NoHouse,Building_201
TaskBuilding_55,NoHouse
Building_203,TaskBuilding_55
NoHouse,Building_203
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
Building_204,Building_198
Building_185,Building_204
Building_188,Building_185
NoHouse,Building_188
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_172,NoHouse
NoHouse,Building_172
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
Building_171,TaskBuilding_50
NoHouse,Building_171
Building_171,NoHouse
TaskBuilding_46,Building_171
Building_192,TaskBuilding_46
NoHouse,Building_192
Building_198,NoHouse
Building_171,Building_198
Building_236,Building_171
NoHouse,Building_236
Building_171,NoHouse
TaskBuilding_46,Building_171
TaskBuilding_40,TaskBuilding_46
NoHouse,TaskBuilding_40
TaskBuilding_46,NoHouse
Building_180,TaskBuilding_46
NoHit,Building_180
NoHouse,NoHit
TaskBuilding_46,NoHouse
Building_178,TaskBuilding_46
Building_183,Building_178
TaskBuilding_46,Building_183
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
Building_183,TaskBuilding_46
Building_178,Building_183
Building_170,Building_178
Building_163,Building_170
Building_160,Building_163
NoHouse,Building_160
Building_183,NoHouse
TaskBuilding_6,Building_183
NoHouse,TaskBuilding_6
Building_180,NoHouse
NoHouse,Building_180
House_49,NoHouse
Building_185,House_49
Building_184,Building_185
NoHit,Building_184
NoHouse,NoHit
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHit,Building_186
Building_186,NoHit
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHit,Building_186
NoHouse,NoHit
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Hand,NoHouse
NoHouse,Hand
House_49,NoHouse
TaskBuilding_35,House_49
Building_183,TaskBuilding_35
Building_180,Building_183
NoHouse,Building_180
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
NoHit,NoHouse
NoHouse,NoHit
Building_188,NoHouse
NoHouse,Building_188
NoHit,NoHouse
Building_185,NoHit
Building_192,Building_185
Building_194,Building_192
Building_188,Building_194
NoHouse,Building_188
Building_194,NoHouse
NoHouse,Building_194
Building_185,NoHouse
Building_187,Building_185
NoHouse,Building_187
Building_188,NoHouse
Building_189,Building_188
NoHouse,Building_189
Building_186,NoHouse
Building_194,Building_186
Building_189,Building_194
NoHit,Building_189
Building_194,NoHit
Building_189,Building_194
NoHouse,Building_189
Building_189,NoHouse
NoHouse,Building_189
Building_195,NoHouse
Building_194,Building_195
NoHouse,Building_194
TaskBuilding_54,NoHouse
Building_194,TaskBuilding_54
NoHouse,Building_194
Building_193,NoHouse
NoHouse,Building_193
Building_197,NoHouse
Building_195,Building_197
NoHouse,Building_195
Building_197,NoHouse
NoHouse,Building_197
Building_197,NoHouse
NoHouse,Building_197
Building_204,NoHouse
Building_196,Building_204
Building_197,Building_196
NoHouse,Building_197
Building_197,NoHouse
NoHouse,Building_197
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
Building_203,Building_205
Building_198,Building_203
TaskBuilding_50,Building_198
Building_203,TaskBuilding_50
Building_214,Building_203
Building_201,Building_214
Building_204,Building_201
Building_201,Building_204
NoHouse,Building_201
Building_198,NoHouse
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
Building_198,NoHouse
NoHouse,Building_198
NoHit,NoHouse
NoHouse,NoHit
Building_198,NoHouse
Building_200,Building_198
Building_201,Building_200
Building_200,Building_201
Building_215,Building_200
TaskBuilding_50,Building_215
Building_198,TaskBuilding_50
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_46,NoHouse
Building_180,TaskBuilding_46
NoHouse,Building_180
Building_172,NoHouse
Building_171,Building_172
Building_172,Building_171
NoHouse,Building_172
NoHit,NoHouse
Building_163,NoHit
NoHouse,Building_163
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_171,NoHouse
TaskBuilding_41,Building_171
TaskBuilding_40,TaskBuilding_41
Building_178,TaskBuilding_40
NoHouse,Building_178
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
Building_161,NoHouse
Building_164,Building_161
NoHouse,Building_164
Building_176,NoHouse
TaskBuilding_40,Building_176
Building_162,TaskBuilding_40
Building_161,Building_162
NoHouse,Building_161
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_161,NoHouse
Building_159,Building_161
NoHouse,Building_159
Phone,NoHouse
Building_161,Phone
NoHouse,Building_161
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
Building_162,NoHouse
Building_157,Building_162
NoHouse,Building_157
Building_159,NoHouse
Building_176,Building_159
Building_158,Building_176
Building_157,Building_158
Building_162,Building_157
Building_157,Building_162
NoHouse,Building_157
TaskBuilding_27,NoHouse
Building_101,TaskBuilding_27
Building_102,Building_101
NoHouse,Building_102
Building_98,NoHouse
NoHouse,Building_98
Building_103,NoHouse
TaskBuilding_29,Building_103
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
Building_102,TaskBuilding_29
TaskBuilding_29,Building_102
TaskBuilding_23,TaskBuilding_29
TaskBuilding_27,TaskBuilding_23
NoHouse,TaskBuilding_27
Building_103,NoHouse
NoHouse,Building_103
TaskBuilding_29,NoHouse
Building_92,TaskBuilding_29
NoHit,Building_92
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
Building_103,NoHouse
TaskBuilding_29,Building_103
NoHouse,TaskBuilding_29
Hand,NoHouse
Phone,Hand
Building_92,Phone
NoHouse,Building_92
Building_103,NoHouse
NoHouse,Building_103
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_14,NoHouse
