Edge1,Edge2
NoHouse,TaskBuilding_7
Building_215,NoHouse
NoHouse,Building_215
Building_210,NoHouse
NoHouse,Building_210
Building_215,NoHouse
NoHouse,Building_215
Building_210,NoHouse
Building_211,Building_210
NoHouse,Building_211
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Building_218,NoHouse
NoHouse,Building_218
Building_218,NoHouse
TaskBuilding_53,Building_218
NoHouse,TaskBuilding_53
Building_216,NoHouse
Building_210,Building_216
Building_213,Building_210
NoHit,Building_213
TaskBuilding_8,NoHit
Building_210,TaskBuilding_8
Building_208,Building_210
TaskBuilding_8,Building_208
NoHouse,TaskBuilding_8
Building_210,NoHouse
Building_199,Building_210
NoHouse,Building_199
Building_201,NoHouse
Building_204,Building_201
Building_205,Building_204
Building_208,Building_205
Building_209,Building_208
Building_208,Building_209
NoHouse,Building_208
Building_205,NoHouse
Building_199,Building_205
Building_185,Building_199
Building_198,Building_185
TaskBuilding_46,Building_198
NoHouse,TaskBuilding_46
Phone,NoHouse
TaskBuilding_46,Phone
Building_199,TaskBuilding_46
Building_208,Building_199
Building_199,Building_208
Building_197,Building_199
Building_205,Building_197
Building_195,Building_205
TaskBuilding_54,Building_195
Building_198,TaskBuilding_54
TaskBuilding_46,Building_198
TaskBuilding_52,TaskBuilding_46
TaskBuilding_46,TaskBuilding_52
NoHouse,TaskBuilding_46
Phone,NoHouse
NoHouse,Phone
Building_188,NoHouse
Building_187,Building_188
Building_192,Building_187
TaskBuilding_46,Building_192
NoHouse,TaskBuilding_46
TaskBuilding_52,NoHouse
TaskBuilding_46,TaskBuilding_52
Phone,TaskBuilding_46
NoHit,Phone
TaskBuilding_46,NoHit
Building_183,TaskBuilding_46
Building_178,Building_183
Building_183,Building_178
TaskBuilding_46,Building_183
NoHouse,TaskBuilding_46
Building_198,NoHouse
NoHouse,Building_198
Building_185,NoHouse
NoHouse,Building_185
Building_196,NoHouse
NoHouse,Building_196
Building_202,NoHouse
Building_201,Building_202
NoHouse,Building_201
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
Building_187,NoHouse
NoHouse,Building_187
Building_187,NoHouse
NoHouse,Building_187
TaskBuilding_54,NoHouse
Building_187,TaskBuilding_54
Building_189,Building_187
TaskBuilding_54,Building_189
Building_203,TaskBuilding_54
NoHouse,Building_203
Building_185,NoHouse
NoHouse,Building_185
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
Building_185,NoHouse
NoHouse,Building_185
Building_180,NoHouse
NoHouse,Building_180
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_185,NoHouse
NoHouse,NoHouse
