Edge1,Edge2
NoHouse,TaskBuilding_23
Building_97,NoHouse
TaskBuilding_27,Building_97
NoHouse,TaskBuilding_27
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
TaskBuilding_18,Building_94
Building_95,TaskBuilding_18
TaskBuilding_18,Building_95
Building_94,TaskBuilding_18
NoHouse,Building_94
Building_94,NoHouse
Building_104,Building_94
NoHouse,Building_104
Building_101,NoHouse
TaskBuilding_23,Building_101
NoHouse,TaskBuilding_23
Phone,NoHouse
NoHouse,Phone
TaskBuilding_27,NoHouse
Building_97,TaskBuilding_27
NoHouse,Building_97
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_27,NoHouse
TaskBuilding_26,TaskBuilding_27
Building_158,TaskBuilding_26
NoHouse,Building_158
Building_92,NoHouse
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
Building_102,NoHouse
NoHouse,Building_102
Building_92,NoHouse
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
Building_158,NoHouse
NoHouse,Building_158
Building_92,NoHouse
NoHouse,Building_92
TaskBuilding_29,NoHouse
Building_91,TaskBuilding_29
Building_103,Building_91
NoHouse,Building_103
Building_94,NoHouse
NoHouse,Building_94
House_49,NoHouse
NoHouse,House_49
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_158,NoHouse
Building_157,Building_158
Building_158,Building_157
NoHouse,Building_158
Phone,NoHouse
TaskBuilding_46,Phone
NoHouse,TaskBuilding_46
Building_160,NoHouse
NoHouse,Building_160
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
House_49,NoHouse
NoHouse,House_49
Building_183,NoHouse
NoHouse,Building_183
TaskBuilding_46,NoHouse
Phone,TaskBuilding_46
NoHouse,Phone
Building_183,NoHouse
Building_182,Building_183
Building_181,Building_182
NoHouse,Building_181
Building_183,NoHouse
NoHouse,Building_183
Building_183,NoHouse
Building_180,Building_183
Building_186,Building_180
TaskBuilding_46,Building_186
Building_183,TaskBuilding_46
NoHouse,Building_183
Building_186,NoHouse
NoHouse,Building_186
Building_185,NoHouse
Building_186,Building_185
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Hand,NoHouse
NoHouse,Hand
Building_186,NoHouse
NoHouse,Building_186
Building_185,NoHouse
Building_184,Building_185
NoHouse,Building_184
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,NoHouse
