Edge1,Edge2
NoHouse,Building_172
crane_2,NoHouse
NoHouse,crane_2
Building_211,NoHouse
Building_216,Building_211
Building_218,Building_216
Phone,Building_218
TaskBuilding_53,Phone
Building_218,TaskBuilding_53
NoHouse,Building_218
Building_154,NoHouse
TaskBuilding_43,Building_154
NoHouse,TaskBuilding_43
Building_154,NoHouse
NoHouse,Building_154
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
Building_175,NoHouse
NoHouse,Building_175
Building_175,NoHouse
NoHouse,Building_175
Building_156,NoHouse
NoHouse,Building_156
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_212,NoHouse
Building_214,Building_212
NoHouse,Building_214
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
HighSilo-TaskBuilding_49,NoHouse
Building_212,HighSilo-TaskBuilding_49
NoHouse,Building_212
Building_198,NoHouse
NoHouse,Building_198
Building_187,NoHouse
NoHouse,Building_187
Building_186,NoHouse
NoHouse,Building_186
Building_187,NoHouse
TaskBuilding_52,Building_187
Building_186,TaskBuilding_52
HighSilo-TaskBuilding_49,Building_186
Building_187,HighSilo-TaskBuilding_49
Building_188,Building_187
NoHouse,Building_188
Building_187,NoHouse
NoHouse,Building_187
Building_185,NoHouse
NoHouse,Building_185
Building_185,NoHouse
NoHouse,Building_185
Building_187,NoHouse
Building_194,Building_187
Building_187,Building_194
NoHouse,Building_187
Building_185,NoHouse
NoHouse,Building_185
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
Building_189,NoHouse
Building_188,Building_189
NoHouse,Building_188
Building_189,NoHouse
NoHouse,Building_189
Building_194,NoHouse
Building_189,Building_194
NoHouse,Building_189
Building_193,NoHouse
Building_194,Building_193
NoHouse,Building_194
HighSilo-TaskBuilding_49,NoHouse
Building_188,HighSilo-TaskBuilding_49
Building_189,Building_188
Building_188,Building_189
NoHouse,Building_188
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Phone,NoHouse
NoHouse,Phone
NoHit,NoHouse
NoHouse,NoHit
Building_185,NoHouse
NoHouse,Building_185
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Hand
