Edge1,Edge2
NoHouse,Hand
TaskBuilding_46,NoHouse
TaskBuilding_6,TaskBuilding_46
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
TaskBuilding_46,TaskBuilding_6
NoHouse,TaskBuilding_46
TaskBuilding_50,NoHouse
Building_213,TaskBuilding_50
NoHouse,Building_213
Building_171,NoHouse
NoHouse,Building_171
Building_171,NoHouse
NoHit,Building_171
Building_176,NoHit
NoHouse,Building_176
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
Phone,TaskBuilding_41
NoHouse,Phone
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
Building_163,NoHouse
NoHouse,Building_163
TaskBuilding_35,NoHouse
Building_165,TaskBuilding_35
TaskBuilding_39,Building_165
Building_165,TaskBuilding_39
Building_162,Building_165
NoHouse,Building_162
Building_167,NoHouse
NoHouse,Building_167
Building_167,NoHouse
NoHouse,Building_167
Building_167,NoHouse
NoHouse,Building_167
Building_167,NoHouse
NoHouse,Building_167
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Building_152,NoHouse
Building_147,Building_152
Building_155,Building_147
NoHouse,Building_155
TaskBuilding_39,NoHouse
Building_153,TaskBuilding_39
Building_150,Building_153
TaskBuilding_35,Building_150
NoHouse,TaskBuilding_35
Building_152,NoHouse
NoHouse,Building_152
TaskBuilding_36,NoHouse
NoHouse,TaskBuilding_36
Building_152,NoHouse
Building_147,Building_152
Building_152,Building_147
NoHouse,Building_152
Building_141,NoHouse
TaskBuilding_33,Building_141
NoHouse,TaskBuilding_33
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Phone,NoHouse
NoHouse,Phone
Building_231,NoHouse
NoHouse,Building_231
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_230,NoHouse
TaskBuilding_44,Building_230
Building_235,TaskBuilding_44
NoHouse,Building_235
Garage_235,NoHouse
NoHouse,Garage_235
Garage_235,NoHouse
NoHouse,Garage_235
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
Phone,NoHouse
Hand,Phone
Phone,Hand
Hand,Phone
Phone,Hand
NoHouse,Phone
Phone,NoHouse
Hand,Phone
Phone,Hand
Building_231,Phone
NoHouse,Building_231
Phone,NoHouse
NoHouse,Phone
Phone,NoHouse
NoHouse,Phone
Garage_235,NoHouse
Building_234,Garage_235
NoHouse,Building_234
Phone,NoHouse
Hand,Phone
Building_141,Hand
Building_143,Building_141
NoHouse,Building_143
Phone,NoHouse
NoHouse,Phone
Building_231,NoHouse
Building_230,Building_231
Building_137,Building_230
TaskBuilding_36,Building_137
Building_139,TaskBuilding_36
Building_154,Building_139
NoHouse,Building_154
Phone,NoHouse
NoHouse,Phone
Building_133,NoHouse
Building_138,Building_133
Building_124,Building_138
Building_229,Building_124
Building_228,Building_229
Phone,Building_228
NoHouse,Phone
Building_124,NoHouse
NoHouse,Building_124
Building_143,NoHouse
NoHouse,Building_143
Building_229,NoHouse
NoHouse,Building_229
TaskBuilding_32,NoHouse
Building_227,TaskBuilding_32
Building_226,Building_227
NoHouse,Building_226
Building_229,NoHouse
NoHouse,Building_229
Phone,NoHouse
Building_225,Phone
NoHouse,Building_225
Building_133,NoHouse
Building_137,Building_133
NoHouse,Building_137
Phone,NoHouse
Hand,Phone
Building_130,Hand
NoHouse,Building_130
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Hand,NoHouse
NoHouse,Hand
Building_123,NoHouse
NoHouse,Building_123
Building_117,NoHouse
TaskBuilding_21,Building_117
NoHouse,TaskBuilding_21
Hand,NoHouse
NoHouse,Hand
Church-TaskBuilding_16,NoHouse
Building_121,Church-TaskBuilding_16
NoHouse,Building_121
Building_109,NoHouse
NoHouse,Building_109
TaskBuilding_22,NoHouse
Building_122,TaskBuilding_22
NoHouse,Building_122
TaskBuilding_22,NoHouse
Building_113,TaskBuilding_22
Building_88,Building_113
Building_117,Building_88
NoHouse,Building_117
Building_88,NoHouse
Building_110,Building_88
Building_108,Building_110
NoHouse,Building_108
Building_112,NoHouse
TaskBuilding_30,Building_112
Building_108,TaskBuilding_30
NoHouse,Building_108
Building_110,NoHouse
NoHouse,Building_110
Building_87,NoHouse
Building_86,Building_87
Building_87,Building_86
TaskBuilding_17,Building_87
NoHouse,TaskBuilding_17
Building_105,NoHouse
TaskBuilding_17,Building_105
Building_88,TaskBuilding_17
NoHouse,Building_88
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_96,NoHouse
NoHouse,Building_96
Building_80,NoHouse
NoHouse,Building_80
Building_94,NoHouse
Building_96,Building_94
Building_78,Building_96
Building_82,Building_78
NoHouse,Building_82
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_75,NoHouse
TaskBuilding_14,Building_75
Building_75,TaskBuilding_14
NoHouse,Building_75
Building_91,NoHouse
NoHouse,Building_91
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Phone,NoHouse
TaskBuilding_15,Phone
NoHouse,TaskBuilding_15
Building_74,NoHouse
NoHouse,Building_74
Building_74,NoHouse
House_10,Building_74
Garage_86,House_10
Building_75,Garage_86
Building_81,Building_75
Building_82,Building_81
House_10,Building_82
NoHouse,House_10
Building_60,NoHouse
Phone,Building_60
NoHouse,Phone
Building_68,NoHouse
Phone,Building_68
Building_61,Phone
Building_60,Building_61
Building_64,Building_60
Building_71,Building_64
Building_72,Building_71
Building_82,Building_72
Phone,Building_82
Garage_86,Phone
Building_68,Garage_86
Building_65,Building_68
Building_66,Building_65
Building_65,Building_66
Building_71,Building_65
Building_81,Building_71
Phone,Building_81
Building_81,Phone
TaskBuilding_11,Building_81
NoHit,TaskBuilding_11
NoHouse,NoHit
Building_68,NoHouse
Building_64,Building_68
NoHouse,Building_64
Building_68,NoHouse
Building_65,Building_68
NoHouse,Building_65
Building_67,NoHouse
Building_66,Building_67
NoHouse,Building_66
Phone,NoHouse
NoHouse,Phone
Building_58,NoHouse
Building_57,Building_58
NoHouse,Building_57
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_64,NoHouse
TaskBuilding_11,Building_64
NoHouse,TaskBuilding_11
Building_66,NoHouse
TaskBuilding_13,Building_66
NoHouse,TaskBuilding_13
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_83,NoHouse
TaskBuilding_1,Building_83
TaskBuilding_11,TaskBuilding_1
Building_83,TaskBuilding_11
Church-TaskBuilding_16,Building_83
TaskBuilding_1,Church-TaskBuilding_16
NoHouse,TaskBuilding_1
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
Building_70,TaskBuilding_13
Building_68,Building_70
Building_62,Building_68
Building_66,Building_62
TaskBuilding_9,Building_66
Building_66,TaskBuilding_9
NoHouse,Building_66
Building_84,NoHouse
Building_83,Building_84
Building_85,Building_83
Building_75,Building_85
Building_82,Building_75
NoHouse,Building_82
Building_85,NoHouse
TaskBuilding_15,Building_85
Building_88,TaskBuilding_15
NoHouse,Building_88
Building_96,NoHouse
Building_78,Building_96
Building_79,Building_78
NoHouse,Building_79
Building_91,NoHouse
Building_85,Building_91
Building_84,Building_85
NoHouse,Building_84
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_85,NoHouse
NoHouse,Building_85
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_97,NoHouse
TaskBuilding_27,Building_97
NoHouse,TaskBuilding_27
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
TaskBuilding_18,Building_94
Building_95,TaskBuilding_18
TaskBuilding_18,Building_95
Building_94,TaskBuilding_18
NoHouse,Building_94
Building_94,NoHouse
Building_104,Building_94
NoHouse,Building_104
Building_101,NoHouse
TaskBuilding_23,Building_101
NoHouse,TaskBuilding_23
Phone,NoHouse
NoHouse,Phone
TaskBuilding_27,NoHouse
Building_97,TaskBuilding_27
NoHouse,Building_97
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_27,NoHouse
TaskBuilding_26,TaskBuilding_27
Building_158,TaskBuilding_26
NoHouse,Building_158
Building_92,NoHouse
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
Building_102,NoHouse
NoHouse,Building_102
Building_92,NoHouse
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
Building_158,NoHouse
NoHouse,Building_158
Building_92,NoHouse
NoHouse,Building_92
TaskBuilding_29,NoHouse
Building_91,TaskBuilding_29
Building_103,Building_91
NoHouse,Building_103
Building_94,NoHouse
NoHouse,Building_94
House_49,NoHouse
NoHouse,House_49
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_158,NoHouse
Building_157,Building_158
Building_158,Building_157
NoHouse,Building_158
Phone,NoHouse
TaskBuilding_46,Phone
NoHouse,TaskBuilding_46
Building_160,NoHouse
NoHouse,Building_160
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
House_49,NoHouse
NoHouse,House_49
Building_183,NoHouse
NoHouse,Building_183
TaskBuilding_46,NoHouse
Phone,TaskBuilding_46
NoHouse,Phone
Building_183,NoHouse
Building_182,Building_183
Building_181,Building_182
NoHouse,Building_181
Building_183,NoHouse
NoHouse,Building_183
Building_183,NoHouse
Building_180,Building_183
Building_186,Building_180
TaskBuilding_46,Building_186
Building_183,TaskBuilding_46
NoHouse,Building_183
Building_186,NoHouse
NoHouse,Building_186
Building_185,NoHouse
Building_186,Building_185
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Hand,NoHouse
NoHouse,Hand
Building_186,NoHouse
NoHouse,Building_186
Building_185,NoHouse
Building_184,Building_185
NoHouse,Building_184
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Phone,NoHouse
NoHouse,Phone
House_49,NoHouse
NoHouse,House_49
House_49,NoHouse
NoHouse,House_49
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
Building_178,NoHouse
Building_163,Building_178
NoHouse,Building_163
TaskBuilding_40,NoHouse
Building_161,TaskBuilding_40
Building_93,Building_161
Building_177,Building_93
Building_176,Building_177
TaskBuilding_40,Building_176
Building_176,TaskBuilding_40
NoHouse,Building_176
Building_176,NoHouse
TaskBuilding_40,Building_176
Building_162,TaskBuilding_40
Phone,Building_162
NoHouse,Phone
Building_176,NoHouse
Building_163,Building_176
NoHouse,Building_163
Building_163,NoHouse
Building_160,Building_163
NoHouse,Building_160
Building_103,NoHouse
Building_176,Building_103
Phone,Building_176
NoHouse,Phone
Building_176,NoHouse
TaskBuilding_29,Building_176
NoHouse,TaskBuilding_29
Hand,NoHouse
NoHouse,Hand
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_34,NoHouse
Building_176,TaskBuilding_34
TaskBuilding_34,Building_176
Building_102,TaskBuilding_34
NoHouse,Building_102
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
Phone,NoHouse
NoHouse,Phone
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
Building_96,NoHouse
NoHouse,Building_96
TaskBuilding_18,NoHouse
Building_96,TaskBuilding_18
Building_95,Building_96
TaskBuilding_18,Building_95
Building_95,TaskBuilding_18
TaskBuilding_18,Building_95
Building_95,TaskBuilding_18
NoHouse,Building_95
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_110,NoHouse
NoHouse,Building_110
Building_104,NoHouse
NoHouse,Building_104
Building_85,NoHouse
Building_79,Building_85
Building_82,Building_79
Building_79,Building_82
NoHouse,Building_79
Building_78,NoHouse
Building_77,Building_78
NoHouse,Building_77
Building_67,NoHouse
NoHouse,Building_67
Building_83,NoHouse
TaskBuilding_15,Building_83
NoHouse,TaskBuilding_15
Building_67,NoHouse
NoHouse,Building_67
Building_67,NoHouse
NoHouse,Building_67
Building_66,NoHouse
NoHouse,Building_66
Building_66,NoHouse
Building_64,Building_66
NoHouse,Building_64
Building_60,NoHouse
NoHouse,Building_60
Building_67,NoHouse
NoHouse,Building_67
Building_68,NoHouse
NoHouse,Building_68
Building_68,NoHouse
Building_62,Building_68
Building_68,Building_62
NoHouse,Building_68
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Phone,NoHouse
NoHouse,Phone
Building_64,NoHouse
Building_67,Building_64
Building_64,Building_67
NoHouse,Building_64
Building_64,NoHouse
Building_67,Building_64
NoHouse,Building_67
Building_64,NoHouse
TaskBuilding_11,Building_64
Building_64,TaskBuilding_11
NoHouse,Building_64
TaskBuilding_13,NoHouse
Building_70,TaskBuilding_13
TaskBuilding_13,Building_70
NoHouse,TaskBuilding_13
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Building_59,NoHouse
NoHouse,Building_59
Building_58,NoHouse
Building_64,Building_58
Building_60,Building_64
TaskBuilding_9,Building_60
Building_61,TaskBuilding_9
TaskBuilding_9,Building_61
NoHouse,TaskBuilding_9
Phone,NoHouse
Hand,Phone
NoHouse,Hand
Building_83,NoHouse
NoHouse,Building_83
Building_84,NoHouse
NoHouse,Building_84
Building_84,NoHouse
NoHouse,Building_84
Building_125,NoHouse
NoHouse,Building_125
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_131,NoHouse
TaskBuilding_20,Building_131
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Building_131,NoHouse
Building_combined_115_116,Building_131
TaskBuilding_1,Building_combined_115_116
Building_combined_115_116,TaskBuilding_1
TaskBuilding_1,Building_combined_115_116
Building_113,TaskBuilding_1
NoHouse,Building_113
Building_132,NoHouse
NoHouse,Building_132
Church-TaskBuilding_16,NoHouse
TaskBuilding_20,Church-TaskBuilding_16
NoHouse,TaskBuilding_20
Building_131,NoHouse
NoHouse,Building_131
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_132,NoHouse
Building_131,Building_132
TaskBuilding_21,Building_131
Building_123,TaskBuilding_21
NoHouse,Building_123
Building_131,NoHouse
NoHouse,Building_131
Building_122,NoHouse
NoHouse,Building_122
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_123,NoHouse
NoHouse,Building_123
Building_145,NoHouse
NoHouse,Building_145
Building_143,NoHouse
NoHouse,Building_143
Building_123,NoHouse
NoHouse,Building_123
Building_123,NoHouse
NoHouse,Building_123
Building_145,NoHouse
NoHouse,Building_145
Building_124,NoHouse
NoHouse,Building_124
Building_142,NoHouse
TaskBuilding_4,Building_142
NoHouse,TaskBuilding_4
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_143,NoHouse
NoHouse,Building_143
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Hand,NoHouse
NoHouse,Hand
TaskBuilding_36,NoHouse
Building_137,TaskBuilding_36
NoHouse,Building_137
Building_142,NoHouse
NoHouse,Building_142
Building_233,NoHouse
NoHouse,Building_233
Building_229,NoHouse
NoHouse,Building_229
TaskBuilding_44,NoHouse
Building_233,TaskBuilding_44
NoHouse,Building_233
Building_224,NoHouse
NoHouse,Building_224
Building_223,NoHouse
Building_233,Building_223
Building_223,Building_233
TaskBuilding_45,Building_223
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
Building_223,TaskBuilding_45
Building_220,Building_223
NoHouse,Building_220
Building_211,NoHouse
NoHouse,Building_211
Building_219,NoHouse
NoHouse,Building_219
Building_236,NoHouse
Building_220,Building_236
Building_221,Building_220
TaskBuilding_7,Building_221
Building_220,TaskBuilding_7
Building_211,Building_220
TaskBuilding_48,Building_211
NoHouse,TaskBuilding_48
Building_215,NoHouse
Building_211,Building_215
Building_216,Building_211
Building_215,Building_216
Building_211,Building_215
Building_214,Building_211
NoHouse,Building_214
Building_211,NoHouse
NoHouse,Building_211
NoHit,NoHouse
NoHouse,NoHouse
