Edge1,Edge2
TaskBuilding_1,TaskBuilding_15
NoHouse,TaskBuilding_1
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_12,NoHouse
Building_67,TaskBuilding_12
NoHouse,Building_67
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_104,NoHouse
Building_87,Building_104
TaskBuilding_1,Building_87
Building_67,TaskBuilding_1
TaskBuilding_11,Building_67
Building_64,TaskBuilding_11
TaskBuilding_11,Building_64
NoHouse,TaskBuilding_11
Building_64,NoHouse
TaskBuilding_11,Building_64
Building_83,TaskBuilding_11
TaskBuilding_1,Building_83
TaskBuilding_3,TaskBuilding_1
Building_113,TaskBuilding_3
NoHouse,Building_113
TaskBuilding_1,NoHouse
Building_88,TaskBuilding_1
Building_104,Building_88
NoHouse,Building_104
Building_104,NoHouse
NoHouse,Building_104
Building_110,NoHouse
NoHouse,Building_110
Building_87,NoHouse
Building_88,Building_87
Building_86,Building_88
Building_104,Building_86
Building_110,Building_104
Building_107,Building_110
TaskBuilding_3,Building_107
NoHouse,TaskBuilding_3
Building_86,NoHouse
NoHouse,Building_86
Building_104,NoHouse
NoHouse,Building_104
TaskBuilding_23,NoHouse
Building_94,TaskBuilding_23
Building_86,Building_94
TaskBuilding_18,Building_86
Building_96,TaskBuilding_18
NoHouse,Building_96
Building_96,NoHouse
Building_94,Building_96
NoHouse,Building_94
Building_97,NoHouse
NoHouse,Building_97
Building_97,NoHouse
TaskBuilding_23,Building_97
Building_94,TaskBuilding_23
Building_96,Building_94
NoHouse,Building_96
Windmill-TaskBuilding_10_1,NoHouse
Building_80,Windmill-TaskBuilding_10_1
TaskBuilding_14,Building_80
Building_108,TaskBuilding_14
Building_104,Building_108
Building_106,Building_104
Building_104,Building_106
NoHouse,Building_104
Building_104,NoHouse
Building_109,Building_104
NoHouse,Building_109
Building_109,NoHouse
NoHouse,Building_109
Building_145,NoHouse
Building_109,Building_145
Building_107,Building_109
TaskBuilding_24,Building_107
Building_111,TaskBuilding_24
Building_112,Building_111
Building_114,Building_112
TaskBuilding_39,Building_114
Building_154,TaskBuilding_39
TaskBuilding_44,Building_154
Building_154,TaskBuilding_44
NoHouse,Building_154
Building_146,NoHouse
TaskBuilding_31,Building_146
NoHouse,TaskBuilding_31
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
Building_148,NoHouse
Building_163,Building_148
Building_148,Building_163
Building_162,Building_148
Building_148,Building_162
Building_152,Building_148
NoHouse,Building_152
Building_145,NoHouse
TaskBuilding_31,Building_145
NoHouse,TaskBuilding_31
Building_98,NoHouse
Building_100,Building_98
Building_157,Building_100
NoHouse,Building_157
Building_163,NoHouse
TaskBuilding_5,Building_163
NoHouse,TaskBuilding_5
Building_100,NoHouse
TaskBuilding_30,Building_100
Building_100,TaskBuilding_30
Building_101,Building_100
Building_166,Building_101
TaskBuilding_35,Building_166
Building_173,TaskBuilding_35
NoHouse,Building_173
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Building_166,NoHouse
TaskBuilding_35,Building_166
Building_163,TaskBuilding_35
NoHouse,Building_163
crane_1,NoHouse
Building_236,crane_1
NoHouse,Building_236
TaskBuilding_42,NoHouse
Building_166,TaskBuilding_42
TaskBuilding_42,Building_166
Building_173,TaskBuilding_42
NoHouse,Building_173
Building_154,NoHouse
Building_152,Building_154
NoHouse,Building_152
Building_173,NoHouse
Building_166,Building_173
TaskBuilding_42,Building_166
NoHouse,TaskBuilding_42
Building_218,NoHouse
NoHouse,Building_218
Building_155,NoHouse
NoHouse,Building_155
TaskBuilding_42,NoHouse
Building_168,TaskBuilding_42
NoHouse,Building_168
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_35,NoHouse
Building_162,TaskBuilding_35
NoHouse,Building_162
Building_163,NoHouse
NoHouse,Building_163
TaskBuilding_40,NoHouse
Building_163,TaskBuilding_40
Building_170,Building_163
NoHouse,Building_170
Building_165,NoHouse
Building_164,Building_165
NoHouse,Building_164
Building_170,NoHouse
NoHouse,Building_170
Building_170,NoHouse
NoHouse,Building_170
Building_170,NoHouse
NoHouse,Building_170
Building_170,NoHouse
NoHouse,Building_170
Building_171,NoHouse
TaskBuilding_41,Building_171
Building_171,TaskBuilding_41
Building_214,Building_171
Building_171,Building_214
TaskBuilding_41,Building_171
Building_171,TaskBuilding_41
TaskBuilding_41,Building_171
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
Phone,NoHouse
NoHouse,Phone
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Castle-TaskBuilding_56,NoHouse
Building_214,Castle-TaskBuilding_56
NoHouse,Building_214
Castle-TaskBuilding_56,NoHouse
Building_211,Castle-TaskBuilding_56
Building_210,Building_211
NoHouse,Building_210
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
TaskBuilding_47,NoHouse
Building_214,TaskBuilding_47
Building_211,Building_214
NoHouse,Building_211
Building_172,NoHouse
Building_211,Building_172
Building_210,Building_211
Building_214,Building_210
TaskBuilding_47,Building_214
Building_175,TaskBuilding_47
Building_174,Building_175
NoHouse,Building_174
TaskBuilding_8,NoHouse
NoHouse,TaskBuilding_8
Building_211,NoHouse
Building_210,Building_211
Building_212,Building_210
NoHouse,Building_212
Building_210,NoHouse
NoHouse,Building_210
Building_214,NoHouse
Building_210,Building_214
TaskBuilding_8,Building_210
Building_211,TaskBuilding_8
NoHouse,Building_211
Building_210,NoHouse
Building_211,Building_210
Building_210,Building_211
Building_211,Building_210
NoHouse,Building_211
Castle-TaskBuilding_56,NoHouse
Building_215,Castle-TaskBuilding_56
NoHouse,Building_215
Building_210,NoHouse
TaskBuilding_8,Building_210
Building_210,TaskBuilding_8
Building_211,Building_210
NoHouse,Building_211
NoHit,NoHouse
NoHouse,NoHit
Building_220,NoHouse
NoHouse,Building_220
Building_210,NoHouse
Building_208,Building_210
NoHouse,Building_208
Building_201,NoHouse
Building_208,Building_201
Building_199,Building_208
Building_201,Building_199
NoHouse,Building_201
Building_208,NoHouse
Building_209,Building_208
Building_206,Building_209
NoHouse,Building_206
Building_199,NoHouse
Building_198,Building_199
TaskBuilding_46,Building_198
Building_212,TaskBuilding_46
TaskBuilding_50,Building_212
TaskBuilding_46,TaskBuilding_50
Building_198,TaskBuilding_46
NoHouse,Building_198
Building_206,NoHouse
NoHouse,Building_206
Building_206,NoHouse
Building_207,Building_206
Building_208,Building_207
Building_213,Building_208
TaskBuilding_50,Building_213
NoHouse,TaskBuilding_50
Building_198,NoHouse
NoHouse,Building_198
Building_198,NoHouse
TaskBuilding_46,Building_198
TaskBuilding_52,TaskBuilding_46
NoHouse,TaskBuilding_52
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_178,NoHouse
TaskBuilding_46,Building_178
TaskBuilding_52,TaskBuilding_46
House_49,TaskBuilding_52
NoHouse,House_49
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_171,NoHouse
TaskBuilding_41,Building_171
NoHouse,TaskBuilding_41
TaskBuilding_40,NoHouse
Building_183,TaskBuilding_40
Building_178,Building_183
NoHouse,Building_178
TaskBuilding_46,NoHouse
Building_183,TaskBuilding_46
NoHouse,Building_183
Building_178,NoHouse
NoHouse,Building_178
Building_178,NoHouse
TaskBuilding_6,Building_178
NoHouse,TaskBuilding_6
Building_161,NoHouse
NoHouse,Building_161
Building_163,NoHouse
NoHouse,Building_163
Building_163,NoHouse
NoHouse,Building_163
Building_164,NoHouse
Building_165,Building_164
Building_170,Building_165
Building_165,Building_170
Building_164,Building_165
Building_157,Building_164
NoHouse,Building_157
Building_154,NoHouse
Building_167,Building_154
TaskBuilding_35,Building_167
Building_162,TaskBuilding_35
NoHouse,Building_162
Building_98,NoHouse
NoHouse,Building_98
Building_98,NoHouse
TaskBuilding_5,Building_98
Building_149,TaskBuilding_5
NoHouse,Building_149
crane_1,NoHouse
NoHouse,crane_1
Building_100,NoHouse
NoHouse,Building_100
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_98,NoHouse
NoHouse,Building_98
Building_98,NoHouse
NoHouse,Building_98
Building_98,NoHouse
NoHouse,Building_98
Building_146,NoHouse
Building_109,Building_146
Building_108,Building_109
TaskBuilding_3,Building_108
Building_108,TaskBuilding_3
Building_109,Building_108
Building_145,Building_109
Building_141,Building_145
NoHouse,Building_141
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
Building_154,TaskBuilding_39
Building_153,Building_154
TaskBuilding_39,Building_153
Building_153,TaskBuilding_39
NoHouse,Building_153
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_154,NoHouse
NoHouse,Building_154
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Phone,NoHouse
TaskBuilding_39,Phone
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Phone,NoHouse
NoHouse,Phone
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_45,NoHouse
TaskBuilding_44,TaskBuilding_45
NoHouse,TaskBuilding_44
Garage_235,NoHouse
TaskBuilding_44,Garage_235
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
Building_234,TaskBuilding_44
NoHouse,Building_234
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_219,NoHouse
NoHouse,Building_219
Building_222,NoHouse
NoHouse,Building_222
Building_221,NoHouse
NoHouse,Building_221
Building_220,NoHouse
NoHouse,Building_220
Building_220,NoHouse
NoHouse,Building_220
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
Phone,NoHouse
Hand,Phone
Phone,Hand
Hand,Phone
NoHouse,Hand
Phone,NoHouse
Building_235,Phone
NoHouse,Building_235
Building_210,NoHouse
NoHouse,Building_210
Building_211,NoHouse
NoHouse,Building_211
Building_236,NoHouse
TaskBuilding_44,Building_236
Building_226,TaskBuilding_44
Building_229,Building_226
NoHouse,Building_229
Building_226,NoHouse
Building_229,Building_226
NoHouse,Building_229
TaskBuilding_44,NoHouse
Building_154,TaskBuilding_44
Building_234,Building_154
Building_232,Building_234
Building_139,Building_232
NoHouse,Building_139
Building_139,NoHouse
Building_147,Building_139
Building_154,Building_147
NoHouse,Building_154
Building_212,NoHouse
Building_198,Building_212
NoHouse,Building_198
Building_139,NoHouse
Building_140,Building_139
Building_152,Building_140
crane_1,Building_152
Building_166,crane_1
Building_155,Building_166
Building_168,Building_155
Building_155,Building_168
NoHouse,Building_155
Building_156,NoHouse
Building_155,Building_156
NoHouse,Building_155
Building_166,NoHouse
NoHouse,Building_166
Building_166,NoHouse
Building_150,Building_166
NoHouse,Building_150
Building_155,NoHouse
Building_156,Building_155
Building_215,Building_156
Building_156,Building_215
Building_155,Building_156
NoHouse,Building_155
Building_147,NoHouse
Building_167,Building_147
Building_169,Building_167
TaskBuilding_42,Building_169
NoHouse,TaskBuilding_42
Phone,NoHouse
TaskBuilding_42,Phone
NoHouse,TaskBuilding_42
Phone,NoHouse
NoHouse,Phone
TaskBuilding_42,NoHouse
Building_173,TaskBuilding_42
Building_167,Building_173
Building_147,Building_167
Building_152,Building_147
NoHouse,Building_152
TaskBuilding_42,NoHouse
TaskBuilding_43,TaskBuilding_42
TaskBuilding_48,TaskBuilding_43
Building_236,TaskBuilding_48
NoHouse,Building_236
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Building_174,NoHouse
Building_173,Building_174
TaskBuilding_42,Building_173
Building_209,TaskBuilding_42
Building_212,Building_209
NoHouse,Building_212
TaskBuilding_50,NoHouse
Building_210,TaskBuilding_50
Building_214,Building_210
crane_2,Building_214
Building_214,crane_2
Building_210,Building_214
NoHouse,Building_210
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
HighSilo-TaskBuilding_49,TaskBuilding_46
TaskBuilding_46,HighSilo-TaskBuilding_49
Building_171,TaskBuilding_46
Building_176,Building_171
Building_183,Building_176
NoHouse,Building_183
TaskBuilding_46,NoHouse
Building_183,TaskBuilding_46
TaskBuilding_6,Building_183
Building_182,TaskBuilding_6
TaskBuilding_46,Building_182
NoHouse,TaskBuilding_46
Building_163,NoHouse
TaskBuilding_41,Building_163
Building_171,TaskBuilding_41
NoHouse,Building_171
Building_92,NoHouse
NoHouse,Building_92
Building_176,NoHouse
NoHouse,Building_176
Building_178,NoHouse
TaskBuilding_6,Building_178
HighSilo-TaskBuilding_49,TaskBuilding_6
NoHouse,HighSilo-TaskBuilding_49
Building_180,NoHouse
Building_184,Building_180
NoHouse,Building_184
Building_184,NoHouse
TaskBuilding_46,Building_184
NoHit,TaskBuilding_46
Building_212,NoHit
TaskBuilding_46,Building_212
NoHouse,TaskBuilding_46
Building_184,NoHouse
TaskBuilding_51,Building_184
Building_180,TaskBuilding_51
Building_184,Building_180
NoHouse,Building_184
Building_184,NoHouse
Building_185,Building_184
NoHouse,Building_185
Garage_185,NoHouse
Building_185,Garage_185
Building_184,Building_185
Building_185,Building_184
Garage_185,Building_185
NoHouse,Garage_185
Building_189,NoHouse
NoHouse,Building_189
Building_186,NoHouse
NoHouse,Building_186
Building_187,NoHouse
Building_205,Building_187
NoHouse,Building_205
Building_186,NoHouse
NoHouse,Building_186
Building_188,NoHouse
NoHouse,Building_188
Building_205,NoHouse
Building_188,Building_205
NoHouse,Building_188
Building_186,NoHouse
NoHouse,Building_186
Hand,NoHouse
Phone,Hand
Hand,Phone
Phone,Hand
NoHouse,Phone
Building_180,NoHouse
NoHouse,Building_180
Building_185,NoHouse
NoHouse,Building_185
Building_194,NoHouse
NoHouse,Building_194
Building_205,NoHouse
Building_194,Building_205
NoHouse,Building_194
Building_188,NoHouse
Building_194,Building_188
NoHouse,Building_194
Building_188,NoHouse
NoHouse,Building_188
Building_185,NoHouse
NoHouse,Building_185
Building_194,NoHouse
Building_197,Building_194
Building_188,Building_197
Building_185,Building_188
NoHouse,Building_185
Building_185,NoHouse
Building_188,Building_185
Building_194,Building_188
Building_197,Building_194
NoHouse,Building_197
Building_206,NoHouse
Building_197,Building_206
Building_194,Building_197
Building_203,Building_194
NoHouse,Building_203
Building_202,NoHouse
TaskBuilding_54,Building_202
Building_194,TaskBuilding_54
NoHouse,Building_194
Building_189,NoHouse
Building_198,Building_189
NoHouse,Building_198
Building_195,NoHouse
Building_194,Building_195
Building_197,Building_194
NoHouse,Building_197
Building_193,NoHouse
NoHouse,Building_193
Building_197,NoHouse
Building_195,Building_197
Building_197,Building_195
NoHouse,Building_197
Building_197,NoHouse
Building_205,Building_197
Building_197,Building_205
Building_205,Building_197
Building_197,Building_205
NoHouse,Building_197
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
Building_207,Building_205
Building_205,Building_207
Building_207,Building_205
Castle-TaskBuilding_56,Building_207
NoHouse,Castle-TaskBuilding_56
Building_207,NoHouse
Building_208,Building_207
NoHouse,Building_208
Building_201,NoHouse
Building_213,Building_201
Building_201,Building_213
NoHouse,Building_201
Building_213,NoHouse
TaskBuilding_55,Building_213
Building_204,TaskBuilding_55
Building_214,Building_204
NoHit,Building_214
Building_214,NoHit
Building_199,Building_214
TaskBuilding_55,Building_199
Building_201,TaskBuilding_55
Building_203,Building_201
Building_200,Building_203
Building_198,Building_200
Building_201,Building_198
TaskBuilding_55,Building_201
Building_213,TaskBuilding_55
NoHouse,Building_213
NoHit,NoHouse
NoHouse,NoHit
Building_201,NoHouse
Building_200,Building_201
Building_201,Building_200
Building_199,Building_201
Building_213,Building_199
NoHouse,Building_213
Building_209,NoHouse
NoHouse,Building_209
Building_212,NoHouse
Building_213,Building_212
NoHouse,Building_213
Building_209,NoHouse
Building_208,Building_209
Building_209,Building_208
Building_213,Building_209
Building_212,Building_213
TaskBuilding_50,Building_212
NoHouse,TaskBuilding_50
Building_198,NoHouse
NoHouse,Building_198
Building_198,NoHouse
HighSilo-TaskBuilding_49,Building_198
Building_185,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,Building_185
TaskBuilding_50,HighSilo-TaskBuilding_49
Building_214,TaskBuilding_50
NoHouse,Building_214
TaskBuilding_50,NoHouse
Building_174,TaskBuilding_50
NoHouse,Building_174
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_52,NoHouse
TaskBuilding_46,TaskBuilding_52
NoHouse,TaskBuilding_46
Building_171,NoHouse
Building_169,Building_171
Building_171,Building_169
TaskBuilding_41,Building_171
Building_163,TaskBuilding_41
NoHouse,Building_163
Building_178,NoHouse
NoHouse,Building_178
Building_178,NoHouse
NoHouse,Building_178
Building_184,NoHouse
TaskBuilding_51,Building_184
NoHouse,TaskBuilding_51
TaskBuilding_46,NoHouse
Building_183,TaskBuilding_46
TaskBuilding_46,Building_183
Building_183,TaskBuilding_46
Building_178,Building_183
Building_183,Building_178
Building_180,Building_183
Building_182,Building_180
Building_180,Building_182
TaskBuilding_6,Building_180
Building_163,TaskBuilding_6
Building_178,Building_163
TaskBuilding_6,Building_178
NoHouse,TaskBuilding_6
Building_180,NoHouse
Building_184,Building_180
Building_180,Building_184
NoHouse,Building_180
Building_184,NoHouse
NoHouse,Building_184
HighSilo-TaskBuilding_49,NoHouse
Building_184,HighSilo-TaskBuilding_49
NoHouse,Building_184
TaskBuilding_51,NoHouse
Building_184,TaskBuilding_51
NoHouse,Building_184
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
Building_179,NoHouse
HighSilo-TaskBuilding_49,Building_179
Building_185,HighSilo-TaskBuilding_49
Building_184,Building_185
NoHouse,Building_184
Building_190,NoHouse
Building_188,Building_190
Building_195,Building_188
Building_194,Building_195
Building_195,Building_194
Building_194,Building_195
Building_189,Building_194
Building_194,Building_189
Building_189,Building_194
NoHouse,Building_189
Building_188,NoHouse
Building_189,Building_188
Building_194,Building_189
Building_189,Building_194
Building_194,Building_189
NoHouse,Building_194
Building_188,NoHouse
NoHouse,Building_188
Building_186,NoHouse
NoHouse,Building_186
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
House_49,NoHouse
NoHouse,House_49
Building_165,NoHouse
Building_170,Building_165
TaskBuilding_51,Building_170
Building_184,TaskBuilding_51
NoHouse,Building_184
Building_164,NoHouse
TaskBuilding_6,Building_164
NoHouse,TaskBuilding_6
Building_162,NoHouse
NoHouse,Building_162
TaskBuilding_6,NoHouse
Building_165,TaskBuilding_6
Building_180,Building_165
Building_170,Building_180
Building_177,Building_170
NoHouse,Building_177
TaskBuilding_6,NoHouse
Building_178,TaskBuilding_6
TaskBuilding_6,Building_178
Building_165,TaskBuilding_6
Building_164,Building_165
Building_163,Building_164
NoHouse,Building_163
House_49,NoHouse
NoHouse,House_49
Building_93,NoHouse
Building_177,Building_93
Building_176,Building_177
TaskBuilding_38,Building_176
NoHouse,TaskBuilding_38
House_49,NoHouse
NoHouse,House_49
House_49,NoHouse
NoHouse,House_49
Building_93,NoHouse
NoHouse,Building_93
Building_176,NoHouse
Building_92,Building_176
Building_176,Building_92
Building_160,Building_176
TaskBuilding_40,Building_160
Building_163,TaskBuilding_40
NoHouse,Building_163
Building_176,NoHouse
NoHouse,Building_176
NoHit,NoHouse
NoHouse,NoHit
Building_102,NoHouse
NoHouse,Building_102
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_92,NoHouse
NoHouse,Building_92
TaskBuilding_34,NoHouse
Building_176,TaskBuilding_34
TaskBuilding_34,Building_176
NoHouse,TaskBuilding_34
Building_102,NoHouse
Building_158,Building_102
TaskBuilding_34,Building_158
Building_102,TaskBuilding_34
NoHouse,Building_102
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Phone,NoHouse
NoHouse,Phone
Building_92,NoHouse
Building_176,Building_92
TaskBuilding_29,Building_176
NoHouse,TaskBuilding_29
TaskBuilding_19,NoHouse
Building_91,TaskBuilding_19
Building_94,Building_91
NoHouse,Building_94
TaskBuilding_23,NoHouse
Building_86,TaskBuilding_23
TaskBuilding_19,Building_86
Building_91,TaskBuilding_19
NoHouse,Building_91
Building_91,NoHouse
Building_94,Building_91
Building_104,Building_94
NoHouse,Building_104
TaskBuilding_19,NoHouse
Building_91,TaskBuilding_19
NoHouse,Building_91
House_10,NoHouse
NoHouse,House_10
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
House_10,NoHouse
NoHouse,House_10
Building_90,NoHouse
Building_91,Building_90
Building_75,Building_91
TaskBuilding_14,Building_75
NoHouse,TaskBuilding_14
Building_96,NoHouse
TaskBuilding_18,Building_96
Building_94,TaskBuilding_18
TaskBuilding_18,Building_94
NoHouse,TaskBuilding_18
Building_96,NoHouse
TaskBuilding_18,Building_96
NoHouse,TaskBuilding_18
Building_97,NoHouse
TaskBuilding_14,Building_97
Building_74,TaskBuilding_14
NoHouse,Building_74
Building_79,NoHouse
TaskBuilding_15,Building_79
NoHouse,TaskBuilding_15
