Edge1,Edge2
NoHouse,Building_154
Garage_235,NoHouse
NoHouse,Garage_235
Building_138,NoHouse
Building_139,Building_138
NoHouse,Building_139
Building_232,NoHouse
Building_233,Building_232
NoHouse,Building_233
Building_230,NoHouse
NoHouse,Building_230
Building_138,NoHouse
Building_137,Building_138
TaskBuilding_36,Building_137
NoHouse,TaskBuilding_36
Building_133,NoHouse
NoHouse,Building_133
Building_123,NoHouse
NoHouse,Building_123
Building_228,NoHouse
Building_136,Building_228
NoHouse,Building_136
Building_132,NoHouse
NoHouse,Building_132
Building_128,NoHouse
NoHouse,Building_128
Building_132,NoHouse
NoHouse,Building_132
Building_130,NoHouse
NoHouse,Building_130
TaskBuilding_25,NoHouse
Building_130,TaskBuilding_25
TaskBuilding_25,Building_130
Building_135,TaskBuilding_25
NoHouse,Building_135
Building_130,NoHouse
NoHouse,Building_130
Building_121,NoHouse
NoHouse,Building_121
Building_121,NoHouse
NoHouse,Building_121
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_98,NoHouse
NoHouse,Building_98
Building_98,NoHouse
NoHouse,Building_98
Building_98,NoHouse
Building_100,Building_98
NoHouse,Building_100
Building_98,NoHouse
NoHouse,Building_98
Building_100,NoHouse
NoHouse,Building_100
Building_100,NoHouse
NoHouse,Building_100
Building_102,NoHouse
NoHouse,Building_102
Building_102,NoHouse
NoHouse,Building_102
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,NoHouse
