Edge1,Edge2
TaskBuilding_28,Building_148
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
TaskBuilding_27,NoHouse
Building_98,TaskBuilding_27
Building_123,Building_98
TaskBuilding_27,Building_123
Building_101,TaskBuilding_27
Building_102,Building_101
NoHouse,Building_102
Building_92,NoHouse
Building_93,Building_92
NoHouse,Building_93
Building_176,NoHouse
TaskBuilding_34,Building_176
Building_176,TaskBuilding_34
NoHouse,Building_176
Building_176,NoHouse
TaskBuilding_40,Building_176
Building_160,TaskBuilding_40
TaskBuilding_34,Building_160
NoHouse,TaskBuilding_34
TaskBuilding_40,NoHouse
Building_176,TaskBuilding_40
NoHouse,Building_176
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Hand,NoHouse
Phone,Hand
NoHouse,Phone
TaskBuilding_38,NoHouse
HighSilo-TaskBuilding_49,TaskBuilding_38
House_49,HighSilo-TaskBuilding_49
NoHouse,House_49
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_180,NoHouse
NoHouse,Building_180
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
TaskBuilding_29,NoHouse
Building_103,TaskBuilding_29
TaskBuilding_29,Building_103
NoHouse,TaskBuilding_29
Phone,NoHouse
NoHouse,Phone
Building_103,NoHouse
Building_94,Building_103
NoHouse,Building_94
Building_103,NoHouse
NoHouse,Building_103
Building_158,NoHouse
TaskBuilding_34,Building_158
Building_158,TaskBuilding_34
Building_100,Building_158
NoHouse,Building_100
Building_100,NoHouse
NoHouse,Building_100
Building_148,NoHouse
TaskBuilding_30,Building_148
NoHouse,TaskBuilding_30
Building_148,NoHouse
Building_157,Building_148
Building_148,Building_157
Building_157,Building_148
Building_149,Building_157
TaskBuilding_5,Building_149
Building_149,TaskBuilding_5
TaskBuilding_5,Building_149
NoHouse,TaskBuilding_5
TaskBuilding_30,NoHouse
Building_98,TaskBuilding_30
NoHouse,Building_98
TaskBuilding_5,NoHouse
NoHit,TaskBuilding_5
Building_149,NoHit
TaskBuilding_5,Building_149
NoHouse,TaskBuilding_5
Building_98,NoHouse
Building_99,Building_98
Garage_98,Building_99
Building_98,Garage_98
NoHouse,Building_98
Building_145,NoHouse
Building_146,Building_145
Building_148,Building_146
Building_145,Building_148
NoHouse,Building_145
Building_228,NoHouse
NoHouse,Building_228
Building_109,NoHouse
Building_108,Building_109
Building_109,Building_108
Building_108,Building_109
NoHouse,Building_108
Building_145,NoHouse
NoHouse,Building_145
Building_153,NoHouse
Building_154,Building_153
NoHouse,Building_154
Building_153,NoHouse
TaskBuilding_39,Building_153
NoHouse,TaskBuilding_39
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
TaskBuilding_44,Building_154
NoHouse,TaskBuilding_44
Building_153,NoHouse
NoHouse,Building_153
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_154,NoHouse
NoHouse,Building_154
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_154,NoHouse
NoHouse,Building_154
TaskBuilding_44,NoHouse
Building_154,TaskBuilding_44
NoHouse,Building_154
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_235,NoHouse
Garage_235,Building_235
TaskBuilding_44,Garage_235
Garage_235,TaskBuilding_44
TaskBuilding_44,Garage_235
Building_220,TaskBuilding_44
Garage_235,Building_220
Building_220,Garage_235
Building_216,Building_220
TaskBuilding_7,Building_216
Garage_235,TaskBuilding_7
Building_222,Garage_235
Garage_235,Building_222
NoHouse,Garage_235
Garage_235,NoHouse
Building_221,Garage_235
TaskBuilding_7,Building_221
NoHouse,TaskBuilding_7
Building_219,NoHouse
NoHouse,Building_219
Building_220,NoHouse
NoHouse,Building_220
Building_219,NoHouse
NoHouse,Building_219
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
Building_217,NoHouse
NoHouse,Building_217
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
