Edge1,Edge2
Building_104,Building_94
Building_108,Building_104
Building_104,Building_108
Building_109,Building_104
Building_104,Building_109
Building_113,Building_104
Building_110,Building_113
Building_104,Building_110
Building_113,Building_104
TaskBuilding_17,Building_113
Building_104,TaskBuilding_17
Building_107,Building_104
Building_108,Building_107
Building_104,Building_108
Building_107,Building_104
NoHouse,Building_107
Building_104,NoHouse
Building_105,Building_104
TaskBuilding_3,Building_105
Building_107,TaskBuilding_3
Building_106,Building_107
Building_105,Building_106
Building_106,Building_105
Building_107,Building_106
Building_106,Building_107
Building_108,Building_106
NoHouse,Building_108
Building_97,NoHouse
NoHouse,Building_97
Building_154,NoHouse
Building_109,Building_154
TaskBuilding_24,Building_109
Building_111,TaskBuilding_24
Building_112,Building_111
Building_114,Building_112
Building_111,Building_114
Building_108,Building_111
TaskBuilding_22,Building_108
Building_114,TaskBuilding_22
Building_117,Building_114
Building_111,Building_117
Building_114,Building_111
TaskBuilding_24,Building_114
Building_114,TaskBuilding_24
Building_112,Building_114
Building_combined_115_116,Building_112
Building_117,Building_combined_115_116
Building_113,Building_117
NoHouse,Building_113
Building_combined_115_116,NoHouse
Building_113,Building_combined_115_116
Building_117,Building_113
Building_113,Building_117
Building_87,Building_113
Building_117,Building_87
TaskBuilding_22,Building_117
Building_117,TaskBuilding_22
NoHouse,Building_117
Building_combined_115_116,NoHouse
Building_117,Building_combined_115_116
Building_122,Building_117
Building_143,Building_122
NoHouse,Building_143
Building_122,NoHouse
NoHouse,Building_122
Building_134,NoHouse
Building_135,Building_134
Building_127,Building_135
NoHouse,Building_127
Building_125,NoHouse
NoHouse,Building_125
Building_125,NoHouse
NoHouse,Building_125
TaskBuilding_21,NoHouse
Building_131,TaskBuilding_21
Building_134,Building_131
TaskBuilding_25,Building_134
NoHouse,TaskBuilding_25
TaskBuilding_21,NoHouse
Building_130,TaskBuilding_21
Building_126,Building_130
TaskBuilding_25,Building_126
Building_123,TaskBuilding_25
NoHouse,Building_123
Building_134,NoHouse
Building_135,Building_134
Building_134,Building_135
Building_135,Building_134
Building_136,Building_135
Building_135,Building_136
Building_229,Building_135
NoHouse,Building_229
Building_228,NoHouse
TaskBuilding_25,Building_228
NoHouse,TaskBuilding_25
Building_130,NoHouse
NoHouse,Building_130
Building_136,NoHouse
Building_134,Building_136
TaskBuilding_25,Building_134
Building_229,TaskBuilding_25
NoHouse,Building_229
Phone,NoHouse
NoHouse,Phone
Hand,NoHouse
Phone,Hand
NoHouse,Phone
Building_229,NoHouse
TaskBuilding_37,Building_229
Building_230,TaskBuilding_37
Building_137,Building_230
NoHit,Building_137
Building_143,NoHit
NoHouse,Building_143
Building_143,NoHouse
NoHouse,Building_143
Building_142,NoHouse
NoHouse,Building_142
Building_137,NoHouse
Building_142,Building_137
Building_226,Building_142
TaskBuilding_32,Building_226
NoHouse,TaskBuilding_32
TaskBuilding_32,NoHouse
Building_226,TaskBuilding_32
Building_225,Building_226
Building_229,Building_225
TaskBuilding_32,Building_229
Building_226,TaskBuilding_32
NoHouse,Building_226
Building_229,NoHouse
NoHouse,Building_229
Building_137,NoHouse
NoHouse,Building_137
Building_138,NoHouse
TaskBuilding_39,Building_138
NoHouse,TaskBuilding_39
Building_138,NoHouse
NoHouse,Building_138
Building_139,NoHouse
Building_138,Building_139
NoHouse,Building_138
Building_138,NoHouse
NoHouse,Building_138
Building_139,NoHouse
NoHouse,Building_139
TaskBuilding_36,NoHouse
NoHouse,TaskBuilding_36
TaskBuilding_36,NoHouse
NoHouse,TaskBuilding_36
Building_139,NoHouse
NoHouse,Building_139
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
NoHouse,Building_154
Building_153,NoHouse
TaskBuilding_39,Building_153
Building_153,TaskBuilding_39
NoHouse,Building_153
Building_154,NoHouse
NoHouse,Building_154
Building_174,NoHouse
NoHouse,Building_174
Building_168,NoHouse
Building_173,Building_168
Building_168,Building_173
NoHouse,Building_168
Building_173,NoHouse
NoHouse,Building_173
Building_168,NoHouse
NoHouse,Building_168
Building_173,NoHouse
NoHouse,Building_173
Building_168,NoHouse
NoHouse,Building_168
Building_168,NoHouse
NoHouse,Building_168
Building_168,NoHouse
NoHouse,Building_168
Building_168,NoHouse
NoHouse,Building_168
Building_169,NoHouse
NoHouse,Building_169
Building_169,NoHouse
Building_171,Building_169
Building_172,Building_171
Building_171,Building_172
NoHouse,Building_171
Building_171,NoHouse
TaskBuilding_41,Building_171
Building_170,TaskBuilding_41
Building_171,Building_170
NoHouse,Building_171
Building_172,NoHouse
NoHouse,Building_172
Building_172,NoHouse
NoHouse,Building_172
Building_163,NoHouse
Building_169,Building_163
NoHouse,Building_169
Building_169,NoHouse
NoHouse,Building_169
Building_164,NoHouse
NoHouse,Building_164
Building_165,NoHouse
Building_170,Building_165
TaskBuilding_41,Building_170
NoHouse,TaskBuilding_41
Building_165,NoHouse
NoHouse,Building_165
Building_170,NoHouse
NoHouse,Building_170
Building_170,NoHouse
NoHouse,Building_170
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_171,NoHouse
TaskBuilding_41,Building_171
Building_171,TaskBuilding_41
TaskBuilding_41,Building_171
Building_171,TaskBuilding_41
NoHouse,NoHouse
