Edge1,Edge2
TaskBuilding_1,TaskBuilding_20
TaskBuilding_12,TaskBuilding_1
NoHouse,TaskBuilding_12
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
Building_88,TaskBuilding_1
Building_85,Building_88
NoHouse,Building_85
TaskBuilding_12,NoHouse
Church-TaskBuilding_16,TaskBuilding_12
NoHouse,Church-TaskBuilding_16
Building_104,NoHouse
TaskBuilding_1,Building_104
NoHouse,TaskBuilding_1
Building_67,NoHouse
TaskBuilding_1,Building_67
Building_64,TaskBuilding_1
NoHouse,Building_64
TaskBuilding_1,NoHouse
Building_87,TaskBuilding_1
Building_67,Building_87
TaskBuilding_1,Building_67
Building_67,TaskBuilding_1
Building_64,Building_67
NoHouse,Building_64
TaskBuilding_11,NoHouse
Building_67,TaskBuilding_11
NoHouse,Building_67
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_67,NoHouse
TaskBuilding_11,Building_67
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
Building_67,TaskBuilding_11
TaskBuilding_11,Building_67
Building_64,TaskBuilding_11
Building_69,Building_64
TaskBuilding_11,Building_69
Building_64,TaskBuilding_11
NoHouse,Building_64
TaskBuilding_11,NoHouse
Building_64,TaskBuilding_11
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
NoHit,NoHouse
NoHouse,NoHit
Building_57,NoHouse
NoHouse,Building_57
TaskBuilding_9,NoHouse
Building_60,TaskBuilding_9
Building_57,Building_60
Building_91,Building_57
Building_60,Building_91
TaskBuilding_9,Building_60
NoHouse,TaskBuilding_9
Building_60,NoHouse
TaskBuilding_9,Building_60
NoHouse,TaskBuilding_9
Building_89,NoHouse
House_10,Building_89
Building_89,House_10
NoHouse,Building_89
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
Building_72,Building_91
NoHouse,Building_72
Building_72,NoHouse
NoHouse,Building_72
Building_72,NoHouse
NoHouse,Building_72
Building_89,NoHouse
NoHouse,Building_89
Building_73,NoHouse
NoHouse,Building_73
Building_73,NoHouse
NoHouse,Building_73
Building_74,NoHouse
NoHouse,Building_74
Building_89,NoHouse
Building_90,Building_89
Building_73,Building_90
NoHouse,Building_73
Building_91,NoHouse
NoHouse,Building_91
Building_94,NoHouse
TaskBuilding_14,Building_94
Building_97,TaskBuilding_14
NoHouse,Building_97
Building_91,NoHouse
TaskBuilding_14,Building_91
NoHouse,TaskBuilding_14
Building_96,NoHouse
TaskBuilding_18,Building_96
Building_80,TaskBuilding_18
TaskBuilding_14,Building_80
TaskBuilding_18,TaskBuilding_14
Building_104,TaskBuilding_18
Building_97,Building_104
NoHouse,Building_97
Building_104,NoHouse
NoHouse,Building_104
Building_96,NoHouse
NoHouse,Building_96
Building_97,NoHouse
NoHouse,Building_97
Building_109,NoHouse
NoHouse,Building_109
Building_108,NoHouse
TaskBuilding_44,Building_108
NoHouse,TaskBuilding_44
TaskBuilding_39,NoHouse
Building_154,TaskBuilding_39
NoHouse,Building_154
Building_109,NoHouse
TaskBuilding_26,Building_109
NoHouse,TaskBuilding_26
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
Building_137,Building_154
Building_148,Building_137
Building_146,Building_148
TaskBuilding_31,Building_146
Building_154,TaskBuilding_31
NoHouse,Building_154
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_154,NoHouse
TaskBuilding_39,Building_154
Building_154,TaskBuilding_39
NoHouse,Building_154
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
TaskBuilding_39,Building_154
NoHouse,TaskBuilding_39
Building_154,NoHouse
NoHouse,Building_154
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_232,NoHouse
TaskBuilding_44,Building_232
NoHouse,TaskBuilding_44
Building_231,NoHouse
NoHouse,Building_231
TaskBuilding_44,NoHouse
Garage_235,TaskBuilding_44
TaskBuilding_44,Garage_235
NoHouse,TaskBuilding_44
Garage_235,NoHouse
TaskBuilding_7,Garage_235
Garage_235,TaskBuilding_7
TaskBuilding_7,Garage_235
NoHouse,TaskBuilding_7
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Garage_235,NoHouse
NoHouse,Garage_235
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_220,NoHouse
NoHouse,Building_220
Building_220,NoHouse
NoHouse,Building_220
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
TaskBuilding_7,NoHouse
NoHouse,NoHouse
