Edge1,Edge2
TaskBuilding_37,Building_228
Building_132,TaskBuilding_37
Building_131,Building_132
Building_229,Building_131
Building_228,Building_229
TaskBuilding_25,Building_228
NoHit,TaskBuilding_25
Building_229,NoHit
Building_137,Building_229
Building_145,Building_137
Building_143,Building_145
Building_137,Building_143
Building_230,Building_137
Building_229,Building_230
TaskBuilding_32,Building_229
Building_228,TaskBuilding_32
Building_136,Building_228
NoHit,Building_136
TaskBuilding_37,NoHit
Building_138,TaskBuilding_37
Building_137,Building_138
Building_138,Building_137
NoHit,Building_138
Building_229,NoHit
NoHit,Building_229
Building_229,NoHit
TaskBuilding_37,Building_229
Building_230,TaskBuilding_37
Building_231,Building_230
NoHit,Building_231
TaskBuilding_37,NoHit
NoHit,TaskBuilding_37
Building_230,NoHit
Building_154,Building_230
Building_139,Building_154
Building_142,Building_139
Building_137,Building_142
Building_232,Building_137
Building_231,Building_232
Building_225,Building_231
Building_229,Building_225
Building_226,Building_229
NoHit,Building_226
Building_224,NoHit
Building_233,Building_224
Building_139,Building_233
Building_233,Building_139
TaskBuilding_7,Building_233
Garage_235,TaskBuilding_7
Building_140,Garage_235
Building_225,Building_140
NoHit,Building_225
Building_141,NoHit
Garage_235,Building_141
Building_211,Garage_235
Building_215,Building_211
Building_220,Building_215
Building_215,Building_220
Building_139,Building_215
Building_138,Building_139
Building_235,Building_138
Building_154,Building_235
Building_139,Building_154
Building_215,Building_139
Building_236,Building_215
Building_150,Building_236
Building_154,Building_150
NoHit,Building_154
Building_173,NoHit
NoHit,Building_173
Building_168,NoHit
TaskBuilding_35,Building_168
TaskBuilding_42,TaskBuilding_35
Building_155,TaskBuilding_42
Building_156,Building_155
TaskBuilding_43,Building_156
TaskBuilding_48,TaskBuilding_43
TaskBuilding_43,TaskBuilding_48
Building_155,TaskBuilding_43
Building_152,Building_155
crane_1,Building_152
Building_139,crane_1
Building_147,Building_139
TaskBuilding_35,Building_147
Building_166,TaskBuilding_35
Building_165,Building_166
Building_153,Building_165
Building_152,Building_153
Building_166,Building_152
TaskBuilding_35,Building_166
Building_97,TaskBuilding_35
Building_147,Building_97
Building_144,Building_147
Building_143,Building_144
Building_141,Building_143
Building_162,Building_141
TaskBuilding_35,Building_162
Building_162,TaskBuilding_35
TaskBuilding_35,Building_162
House_49,TaskBuilding_35
Building_170,House_49
Building_164,Building_170
Building_170,Building_164
TaskBuilding_40,Building_170
Building_160,TaskBuilding_40
Building_170,Building_160
Building_183,Building_170
TaskBuilding_46,Building_183
Building_183,TaskBuilding_46
TaskBuilding_6,Building_183
TaskBuilding_46,TaskBuilding_6
Building_186,TaskBuilding_46
Building_174,Building_186
Building_186,Building_174
Building_194,Building_186
Building_192,Building_194
Building_171,Building_192
House_49,Building_171
HighSilo-TaskBuilding_49,House_49
TaskBuilding_51,HighSilo-TaskBuilding_49
TaskBuilding_46,TaskBuilding_51
TaskBuilding_50,TaskBuilding_46
Building_212,TaskBuilding_50
TaskBuilding_52,Building_212
Building_212,TaskBuilding_52
TaskBuilding_50,Building_212
TaskBuilding_41,TaskBuilding_50
TaskBuilding_46,TaskBuilding_41
Building_195,TaskBuilding_46
Building_192,Building_195
Building_198,Building_192
Building_208,Building_198
Building_199,Building_208
TaskBuilding_55,Building_199
Building_199,TaskBuilding_55
Building_195,Building_199
Building_208,Building_195
Building_199,Building_208
Building_207,Building_199
Building_209,Building_207
Building_210,Building_209
Building_215,Building_210
Building_208,Building_215
Building_204,Building_208
Building_213,Building_204
Building_199,Building_213
Building_214,Building_199
Building_211,Building_214
TaskBuilding_8,Building_211
Building_212,TaskBuilding_8
Building_215,Building_212
Building_154,Building_215
Building_220,Building_154
Building_226,Building_220
Building_220,Building_226
TaskBuilding_45,Building_220
Garage_235,TaskBuilding_45
TaskBuilding_43,Garage_235
Building_229,TaskBuilding_43
Building_225,Building_229
Building_226,Building_225
Building_234,Building_226
Building_235,Building_234
Building_236,Building_235
Building_231,Building_236
Building_229,Building_231
Building_226,Building_229
Building_233,Building_226
TaskBuilding_45,Building_233
Building_214,TaskBuilding_45
Building_220,Building_214
Building_233,Building_220
Building_214,Building_233
Building_216,Building_214
TaskBuilding_43,Building_216
Building_150,TaskBuilding_43
Building_154,Building_150
Building_236,Building_154
Building_154,Building_236
Building_236,Building_154
TaskBuilding_43,Building_236
Building_236,TaskBuilding_43
Building_154,Building_236
Building_139,Building_154
TaskBuilding_44,Building_139
Building_232,TaskBuilding_44
Building_230,Building_232
TaskBuilding_45,Building_230
TaskBuilding_39,TaskBuilding_45
Building_141,TaskBuilding_39
Building_152,Building_141
crane_1,Building_152
TaskBuilding_42,crane_1
Building_167,TaskBuilding_42
TaskBuilding_33,Building_167
Building_147,TaskBuilding_33
TaskBuilding_35,Building_147
HighSilo-TaskBuilding_49,TaskBuilding_35
Building_151,HighSilo-TaskBuilding_49
Building_109,Building_151
Building_98,Building_109
TaskBuilding_31,Building_98
Building_98,TaskBuilding_31
TaskBuilding_22,Building_98
Building_123,TaskBuilding_22
Building_131,Building_123
Building_132,Building_131
Building_157,Building_132
Building_98,Building_157
TaskBuilding_5,Building_98
Building_166,TaskBuilding_5
TaskBuilding_5,Building_166
