Edge1,Edge2
Building_134,Building_131
Building_135,Building_134
NoHouse,Building_135
Building_136,NoHouse
NoHouse,Building_136
Building_229,NoHouse
NoHouse,Building_229
Building_229,NoHouse
Building_133,Building_229
NoHouse,Building_133
Building_229,NoHouse
NoHouse,Building_229
Building_229,NoHouse
Building_225,Building_229
NoHouse,Building_225
Building_225,NoHouse
Building_229,Building_225
Building_225,Building_229
Building_229,Building_225
Building_225,Building_229
Castle-TaskBuilding_56,Building_225
Building_230,Castle-TaskBuilding_56
Building_138,Building_230
TaskBuilding_37,Building_138
Building_228,TaskBuilding_37
NoHouse,Building_228
Building_226,NoHouse
TaskBuilding_32,Building_226
Building_226,TaskBuilding_32
Building_229,Building_226
TaskBuilding_37,Building_229
NoHouse,TaskBuilding_37
Building_230,NoHouse
Building_232,Building_230
TaskBuilding_44,Building_232
Building_138,TaskBuilding_44
Building_154,Building_138
Building_232,Building_154
Building_154,Building_232
Building_139,Building_154
NoHouse,Building_139
Building_230,NoHouse
TaskBuilding_44,Building_230
NoHouse,TaskBuilding_44
Building_231,NoHouse
Garage_224,Building_231
Building_230,Garage_224
Building_232,Building_230
Building_139,Building_232
TaskBuilding_36,Building_139
Building_142,TaskBuilding_36
TaskBuilding_36,Building_142
Building_154,TaskBuilding_36
TaskBuilding_44,Building_154
Building_232,TaskBuilding_44
Building_233,Building_232
Building_223,Building_233
Building_231,Building_223
TaskBuilding_44,Building_231
Building_154,TaskBuilding_44
crane_1,Building_154
Building_153,crane_1
Building_152,Building_153
Building_153,Building_152
TaskBuilding_44,Building_153
Building_220,TaskBuilding_44
NoHouse,Building_220
Building_152,NoHouse
Building_147,Building_152
TaskBuilding_39,Building_147
NoHouse,TaskBuilding_39
Building_165,NoHouse
Building_155,Building_165
Building_168,Building_155
Building_169,Building_168
TaskBuilding_39,Building_169
Building_152,TaskBuilding_39
Building_147,Building_152
NoHouse,Building_147
TaskBuilding_35,NoHouse
Building_166,TaskBuilding_35
TaskBuilding_39,Building_166
Building_150,TaskBuilding_39
TaskBuilding_26,Building_150
Building_145,TaskBuilding_26
TaskBuilding_33,Building_145
Building_145,TaskBuilding_33
Building_108,Building_145
Building_150,Building_108
TaskBuilding_35,Building_150
NoHouse,TaskBuilding_35
Building_152,NoHouse
TaskBuilding_41,Building_152
NoHouse,TaskBuilding_41
Building_147,NoHouse
NoHouse,Building_147
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
TaskBuilding_31,NoHouse
Building_98,TaskBuilding_31
Building_146,Building_98
NoHouse,Building_146
Building_98,NoHouse
Building_100,Building_98
Building_98,Building_100
NoHouse,Building_98
Building_98,NoHouse
Building_100,Building_98
NoHouse,Building_100
Building_158,NoHouse
NoHouse,Building_158
Building_157,NoHouse
NoHouse,Building_157
Building_100,NoHouse
Building_98,Building_100
TaskBuilding_30,Building_98
TaskBuilding_27,TaskBuilding_30
TaskBuilding_30,TaskBuilding_27
Building_96,TaskBuilding_30
Building_101,Building_96
NoHouse,Building_101
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_182,NoHouse
NoHouse,Building_182
Building_183,NoHouse
NoHouse,Building_183
Building_184,NoHouse
NoHouse,Building_184
Building_180,NoHouse
Building_183,Building_180
NoHouse,Building_183
Building_180,NoHouse
Building_185,Building_180
Building_180,Building_185
NoHouse,Building_180
Garage_185,NoHouse
NoHouse,Garage_185
Garage_185,NoHouse
NoHouse,Garage_185
Building_186,NoHouse
NoHouse,NoHouse
