Edge1,Edge2
Building_90,TaskBuilding_18
NoHouse,Building_90
TaskBuilding_14,NoHouse
Building_75,TaskBuilding_14
NoHouse,Building_75
House_10,NoHouse
NoHouse,House_10
Building_91,NoHouse
NoHouse,Building_91
House_10,NoHouse
Building_63,House_10
NoHouse,Building_63
Building_90,NoHouse
TaskBuilding_2,Building_90
NoHouse,TaskBuilding_2
House_10,NoHouse
NoHouse,House_10
Building_89,NoHouse
NoHouse,Building_89
Building_91,NoHouse
NoHouse,Building_91
Building_90,NoHouse
Building_91,Building_90
NoHouse,Building_91
Building_94,NoHouse
Building_91,Building_94
TaskBuilding_2,Building_91
NoHouse,TaskBuilding_2
Building_91,NoHouse
Building_94,Building_91
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
Building_94,Building_91
TaskBuilding_19,Building_94
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_19,NoHouse
Building_94,TaskBuilding_19
NoHouse,Building_94
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_103,NoHouse
NoHouse,Building_103
Building_103,NoHouse
NoHouse,Building_103
Building_102,NoHouse
NoHouse,Building_102
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_159,NoHouse
Building_160,Building_159
NoHouse,Building_160
Building_160,NoHouse
Building_159,Building_160
NoHouse,Building_159
Building_160,NoHouse
NoHouse,Building_160
Building_163,NoHouse
Building_164,Building_163
NoHouse,Building_164
Building_151,NoHouse
NoHouse,Building_151
Building_170,NoHouse
Building_169,Building_170
NoHouse,Building_169
Building_171,NoHouse
NoHouse,Building_171
Building_171,NoHouse
TaskBuilding_41,Building_171
Building_171,TaskBuilding_41
Building_214,Building_171
Building_171,Building_214
NoHouse,Building_171
Building_214,NoHouse
NoHouse,Building_214
Building_172,NoHouse
TaskBuilding_47,Building_172
Building_172,TaskBuilding_47
TaskBuilding_47,Building_172
NoHouse,TaskBuilding_47
Building_214,NoHouse
crane_2,Building_214
NoHouse,crane_2
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Phone,NoHouse
NoHouse,Phone
Building_211,NoHouse
Building_214,Building_211
NoHouse,Building_214
Building_214,NoHouse
NoHouse,Building_214
Building_211,NoHouse
NoHouse,Building_211
TaskBuilding_8,NoHouse
NoHouse,TaskBuilding_8
Building_214,NoHouse
NoHouse,Building_214
Building_211,NoHouse
NoHouse,Building_211
Building_215,NoHouse
NoHouse,Building_215
Building_211,NoHouse
NoHouse,Building_211
TaskBuilding_8,NoHouse
NoHouse,TaskBuilding_8
Building_215,NoHouse
NoHouse,Building_215
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
NoHouse,Hand
