Edge1,Edge2
Building_80,Building_96
NoHouse,Building_80
Building_96,NoHouse
NoHouse,Building_96
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_74,NoHouse
NoHouse,Building_74
Building_75,NoHouse
NoHouse,Building_75
Building_82,NoHouse
NoHouse,Building_82
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_14,NoHouse
Building_74,TaskBuilding_14
Building_75,Building_74
NoHouse,Building_75
NoHit,NoHouse
NoHouse,NoHit
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Building_75,NoHouse
TaskBuilding_14,Building_75
House_10,TaskBuilding_14
Building_74,House_10
NoHouse,Building_74
Building_82,NoHouse
NoHouse,Building_82
House_10,NoHouse
NoHouse,House_10
Building_90,NoHouse
NoHouse,Building_90
Building_74,NoHouse
Building_75,Building_74
Building_72,Building_75
Building_73,Building_72
Building_74,Building_73
Building_73,Building_74
Building_72,Building_73
Building_68,Building_72
Building_72,Building_68
Building_73,Building_72
Building_74,Building_73
Building_73,Building_74
Building_68,Building_73
NoHouse,Building_68
Phone,NoHouse
Building_71,Phone
Garage_86,Building_71
Building_68,Garage_86
Building_81,Building_68
TaskBuilding_11,Building_81
TaskBuilding_9,TaskBuilding_11
NoHouse,TaskBuilding_9
Building_57,NoHouse
Building_65,Building_57
NoHouse,Building_65
Phone,NoHouse
NoHouse,Phone
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
TaskBuilding_11,TaskBuilding_12
TaskBuilding_12,TaskBuilding_11
Church-TaskBuilding_16,TaskBuilding_12
TaskBuilding_1,Church-TaskBuilding_16
TaskBuilding_11,TaskBuilding_1
Building_67,TaskBuilding_11
Building_66,Building_67
TaskBuilding_1,Building_66
Building_67,TaskBuilding_1
TaskBuilding_11,Building_67
Building_83,TaskBuilding_11
TaskBuilding_1,Building_83
NoHouse,TaskBuilding_1
Phone,NoHouse
NoHouse,Phone
Building_83,NoHouse
NoHouse,Building_83
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_1,NoHouse
TaskBuilding_20,TaskBuilding_1
TaskBuilding_1,TaskBuilding_20
Building_88,TaskBuilding_1
TaskBuilding_1,Building_88
Building_125,TaskBuilding_1
NoHouse,Building_125
Building_131,NoHouse
NoHouse,Building_131
Hand,NoHouse
Phone,Hand
NoHouse,Phone
Building_combined_115_116,NoHouse
TaskBuilding_20,Building_combined_115_116
Building_113,TaskBuilding_20
TaskBuilding_17,Building_113
Building_113,TaskBuilding_17
NoHouse,Building_113
Hand,NoHouse
Phone,Hand
NoHouse,Phone
Building_88,NoHouse
Building_87,Building_88
TaskBuilding_17,Building_87
Building_113,TaskBuilding_17
TaskBuilding_20,Building_113
Building_combined_115_116,TaskBuilding_20
Building_119,Building_combined_115_116
NoHouse,Building_119
Building_121,NoHouse
NoHouse,Building_121
Building_119,NoHouse
Building_125,Building_119
NoHouse,Building_125
Building_127,NoHouse
Building_128,Building_127
NoHouse,Building_128
Hand,NoHouse
Phone,Hand
NoHouse,Phone
Building_122,NoHouse
NoHouse,Building_122
TaskBuilding_21,NoHouse
TaskBuilding_25,TaskBuilding_21
Building_130,TaskBuilding_25
NoHouse,Building_130
Building_130,NoHouse
TaskBuilding_21,Building_130
NoHouse,TaskBuilding_21
Building_136,NoHouse
Building_135,Building_136
NoHouse,Building_135
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_130,NoHouse
NoHit,Building_130
NoHouse,NoHit
Building_132,NoHouse
NoHouse,Building_132
Building_137,NoHouse
Building_124,Building_137
NoHouse,Building_124
Building_124,NoHouse
NoHouse,Building_124
Building_137,NoHouse
NoHouse,Building_137
Building_230,NoHouse
TaskBuilding_37,Building_230
NoHouse,TaskBuilding_37
Building_226,NoHouse
NoHouse,Building_226
TaskBuilding_32,NoHouse
Building_229,TaskBuilding_32
TaskBuilding_32,Building_229
NoHouse,TaskBuilding_32
Building_154,NoHouse
Building_139,Building_154
Building_138,Building_139
Building_139,Building_138
Building_154,Building_139
NoHouse,Building_154
Building_138,NoHouse
NoHouse,Building_138
TaskBuilding_36,NoHouse
Building_139,TaskBuilding_36
NoHouse,Building_139
Building_154,NoHouse
Building_139,Building_154
NoHouse,Building_139
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
Building_153,Building_154
NoHouse,Building_153
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
Building_175,Building_154
NoHouse,Building_175
Building_154,NoHouse
Building_174,Building_154
NoHouse,Building_174
Building_154,NoHouse
Building_174,Building_154
TaskBuilding_43,Building_174
NoHouse,TaskBuilding_43
TaskBuilding_42,NoHouse
Building_173,TaskBuilding_42
NoHouse,Building_173
Building_171,NoHouse
Building_167,Building_171
Building_168,Building_167
NoHouse,Building_168
Building_173,NoHouse
TaskBuilding_42,Building_173
NoHouse,TaskBuilding_42
Building_168,NoHouse
Building_173,Building_168
Building_168,Building_173
TaskBuilding_42,Building_168
Building_169,TaskBuilding_42
NoHouse,Building_169
Building_169,NoHouse
NoHouse,Building_169
Building_172,NoHouse
NoHouse,Building_172
Building_171,NoHouse
NoHouse,Building_171
Building_172,NoHouse
NoHouse,Building_172
Building_171,NoHouse
NoHouse,Building_171
Building_171,NoHouse
NoHouse,Building_171
Building_171,NoHouse
TaskBuilding_41,Building_171
NoHouse,TaskBuilding_41
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,Hand
