Edge1,Edge2
Building_103,Building_176
Building_94,Building_103
Building_103,Building_94
Building_92,Building_103
Building_176,Building_92
Building_102,Building_176
TaskBuilding_29,Building_102
Building_176,TaskBuilding_29
TaskBuilding_40,Building_176
Building_176,TaskBuilding_40
TaskBuilding_40,Building_176
TaskBuilding_46,TaskBuilding_40
TaskBuilding_40,TaskBuilding_46
Building_178,TaskBuilding_40
Building_184,Building_178
TaskBuilding_46,Building_184
Building_183,TaskBuilding_46
TaskBuilding_46,Building_183
Building_183,TaskBuilding_46
Building_182,Building_183
Building_181,Building_182
Building_183,Building_181
Building_184,Building_183
Building_183,Building_184
Building_180,Building_183
TaskBuilding_6,Building_180
Building_180,TaskBuilding_6
Building_184,Building_180
Building_180,Building_184
Building_184,Building_180
Building_186,Building_184
NoHit,Building_186
Building_180,NoHit
Building_183,Building_180
Building_179,Building_183
Building_184,Building_179
TaskBuilding_51,Building_184
Building_179,TaskBuilding_51
Building_184,Building_179
TaskBuilding_51,Building_184
Building_176,TaskBuilding_51
Building_93,Building_176
Building_177,Building_93
House_49,Building_177
Building_93,House_49
TaskBuilding_38,Building_93
Building_93,TaskBuilding_38
Building_102,Building_93
TaskBuilding_29,Building_102
Building_102,TaskBuilding_29
TaskBuilding_34,Building_102
TaskBuilding_29,TaskBuilding_34
Building_94,TaskBuilding_29
Building_80,Building_94
Building_96,Building_80
Building_104,Building_96
Building_113,Building_104
Church-TaskBuilding_16,Building_113
TaskBuilding_17,Church-TaskBuilding_16
Building_110,TaskBuilding_17
TaskBuilding_1,Building_110
Church-TaskBuilding_16,TaskBuilding_1
TaskBuilding_1,Church-TaskBuilding_16
Church-TaskBuilding_16,TaskBuilding_1
TaskBuilding_1,Church-TaskBuilding_16
TaskBuilding_20,TaskBuilding_1
Building_88,TaskBuilding_20
TaskBuilding_1,Building_88
Building_67,TaskBuilding_1
TaskBuilding_11,Building_67
Building_83,TaskBuilding_11
Building_113,Building_83
Building_131,Building_113
Building_121,Building_131
TaskBuilding_20,Building_121
Building_113,TaskBuilding_20
Building_104,Building_113
Building_88,Building_104
TaskBuilding_1,Building_88
Building_113,TaskBuilding_1
Building_122,Building_113
Building_combined_115_116,Building_122
TaskBuilding_17,Building_combined_115_116
Building_110,TaskBuilding_17
Building_108,Building_110
Building_114,Building_108
Building_113,Building_114
Building_114,Building_113
Building_113,Building_114
Building_110,Building_113
Building_96,Building_110
TaskBuilding_3,Building_96
Building_107,TaskBuilding_3
Building_109,Building_107
Building_110,Building_109
TaskBuilding_24,Building_110
Building_107,TaskBuilding_24
Building_106,Building_107
Building_111,Building_106
Building_110,Building_111
Building_108,Building_110
TaskBuilding_26,Building_108
Building_110,TaskBuilding_26
Building_112,Building_110
Building_114,Building_112
TaskBuilding_22,Building_114
Building_117,TaskBuilding_22
Building_110,Building_117
Building_113,Building_110
Building_114,Building_113
Building_112,Building_114
Building_108,Building_112
Building_97,Building_108
TaskBuilding_26,Building_97
Building_108,TaskBuilding_26
TaskBuilding_26,Building_108
TaskBuilding_30,TaskBuilding_26
Building_96,TaskBuilding_30
Building_108,Building_96
Building_109,Building_108
TaskBuilding_31,Building_109
Building_146,TaskBuilding_31
Building_147,Building_146
Building_152,Building_147
Building_145,Building_152
Building_157,Building_145
Building_148,Building_157
Building_98,Building_148
Building_147,Building_98
Building_152,Building_147
Building_145,Building_152
Building_141,Building_145
TaskBuilding_31,Building_141
Building_152,TaskBuilding_31
TaskBuilding_33,Building_152
Building_145,TaskBuilding_33
TaskBuilding_39,Building_145
TaskBuilding_33,TaskBuilding_39
Building_141,TaskBuilding_33
TaskBuilding_33,Building_141
Building_166,TaskBuilding_33
Building_153,Building_166
TaskBuilding_44,Building_153
Building_232,TaskBuilding_44
TaskBuilding_39,Building_232
Building_153,TaskBuilding_39
TaskBuilding_39,Building_153
Building_232,TaskBuilding_39
TaskBuilding_36,Building_232
Building_138,TaskBuilding_36
Building_140,Building_138
Building_232,Building_140
TaskBuilding_44,Building_232
Garage_235,TaskBuilding_44
Building_230,Garage_235
Building_139,Building_230
Building_230,Building_139
Building_139,Building_230
Building_229,Building_139
TaskBuilding_37,Building_229
Building_229,TaskBuilding_37
Building_139,Building_229
Building_138,Building_139
Building_139,Building_138
TaskBuilding_44,Building_139
Building_235,TaskBuilding_44
Building_234,Building_235
Building_236,Building_234
Building_215,Building_236
Building_175,Building_215
TaskBuilding_42,Building_175
Building_168,TaskBuilding_42
TaskBuilding_48,Building_168
Building_236,TaskBuilding_48
TaskBuilding_48,Building_236
Building_215,TaskBuilding_48
TaskBuilding_53,Building_215
Building_174,TaskBuilding_53
Building_168,Building_174
Building_156,Building_168
TaskBuilding_43,Building_156
Building_155,TaskBuilding_43
TaskBuilding_43,Building_155
Building_156,TaskBuilding_43
TaskBuilding_43,Building_156
Building_156,TaskBuilding_43
Building_155,Building_156
Building_150,Building_155
Building_151,Building_150
TaskBuilding_35,Building_151
Building_150,TaskBuilding_35
Building_144,Building_150
Building_145,Building_144
Building_147,Building_145
