Edge1,Edge2
TaskBuilding_52,Building_171
TaskBuilding_46,TaskBuilding_52
NoHouse,TaskBuilding_46
Building_192,NoHouse
Building_194,Building_192
Building_185,Building_194
Building_186,Building_185
NoHouse,Building_186
TaskBuilding_46,NoHouse
Building_186,TaskBuilding_46
Building_188,Building_186
NoHouse,Building_188
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_194,NoHouse
Building_189,Building_194
TaskBuilding_54,Building_189
TaskBuilding_51,TaskBuilding_54
Building_186,TaskBuilding_51
NoHouse,Building_186
Building_198,NoHouse
Building_200,Building_198
TaskBuilding_50,Building_200
TaskBuilding_46,TaskBuilding_50
NoHouse,TaskBuilding_46
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_214,NoHouse
Building_212,Building_214
Building_214,Building_212
NoHouse,Building_214
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_46,NoHouse
TaskBuilding_52,TaskBuilding_46
NoHouse,TaskBuilding_52
Building_172,NoHouse
Building_174,Building_172
Building_171,Building_174
TaskBuilding_46,Building_171
Building_183,TaskBuilding_46
TaskBuilding_46,Building_183
TaskBuilding_51,TaskBuilding_46
Building_184,TaskBuilding_51
TaskBuilding_51,Building_184
Building_186,TaskBuilding_51
NoHouse,Building_186
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
Building_178,TaskBuilding_46
Building_170,Building_178
TaskBuilding_41,Building_170
Building_171,TaskBuilding_41
Building_180,Building_171
NoHouse,Building_180
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Phone,NoHouse
TaskBuilding_6,Phone
NoHouse,TaskBuilding_6
Building_181,NoHouse
Building_184,Building_181
NoHouse,Building_184
Building_181,NoHouse
TaskBuilding_6,Building_181
Building_178,TaskBuilding_6
Building_160,Building_178
Building_159,Building_160
TaskBuilding_41,Building_159
NoHouse,TaskBuilding_41
Building_172,NoHouse
Building_171,Building_172
NoHouse,Building_171
Building_171,NoHouse
TaskBuilding_41,Building_171
NoHouse,TaskBuilding_41
Building_170,NoHouse
Building_164,Building_170
Building_163,Building_164
Building_176,Building_163
TaskBuilding_40,Building_176
Building_161,TaskBuilding_40
Building_102,Building_161
NoHouse,Building_102
Phone,NoHouse
Hand,Phone
Phone,Hand
Hand,Phone
Phone,Hand
NoHouse,Phone
Building_161,NoHouse
NoHouse,Building_161
Building_161,NoHouse
Building_180,Building_161
TaskBuilding_46,Building_180
NoHouse,TaskBuilding_46
Building_178,NoHouse
TaskBuilding_6,Building_178
Building_165,TaskBuilding_6
NoHouse,Building_165
Building_167,NoHouse
NoHouse,Building_167
Building_176,NoHouse
TaskBuilding_38,Building_176
NoHouse,TaskBuilding_38
Building_160,NoHouse
TaskBuilding_35,Building_160
Building_152,TaskBuilding_35
Building_161,Building_152
TaskBuilding_35,Building_161
Building_166,TaskBuilding_35
TaskBuilding_35,Building_166
Building_161,TaskBuilding_35
NoHouse,Building_161
Building_162,NoHouse
Building_158,Building_162
NoHouse,Building_158
Building_157,NoHouse
Building_158,Building_157
Building_161,Building_158
Building_159,Building_161
TaskBuilding_34,Building_159
Building_158,TaskBuilding_34
Building_157,Building_158
Building_147,Building_157
Building_162,Building_147
Building_157,Building_162
NoHouse,Building_157
TaskBuilding_27,NoHouse
Building_101,TaskBuilding_27
NoHouse,Building_101
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_30,NoHouse
Building_100,TaskBuilding_30
TaskBuilding_30,Building_100
NoHouse,TaskBuilding_30
Building_176,NoHouse
TaskBuilding_34,Building_176
NoHouse,TaskBuilding_34
Building_97,NoHouse
TaskBuilding_30,Building_97
Phone,TaskBuilding_30
TaskBuilding_30,Phone
NoHouse,TaskBuilding_30
Building_100,NoHouse
NoHouse,Building_100
TaskBuilding_27,NoHouse
Building_101,TaskBuilding_27
TaskBuilding_27,Building_101
NoHouse,TaskBuilding_27
Building_148,NoHouse
TaskBuilding_5,Building_148
TaskBuilding_30,TaskBuilding_5
Building_99,TaskBuilding_30
Building_97,Building_99
Building_100,Building_97
Building_97,Building_100
NoHouse,Building_97
Garage_98,NoHouse
Building_108,Garage_98
Garage_98,Building_108
NoHouse,Garage_98
TaskBuilding_30,NoHouse
TaskBuilding_27,TaskBuilding_30
NoHouse,TaskBuilding_27
Building_97,NoHouse
Building_109,Building_97
TaskBuilding_26,Building_109
TaskBuilding_27,TaskBuilding_26
TaskBuilding_30,TaskBuilding_27
NoHouse,TaskBuilding_30
Building_148,NoHouse
NoHouse,Building_148
Building_166,NoHouse
Building_149,Building_166
TaskBuilding_5,Building_149
NoHouse,TaskBuilding_5
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
Building_155,NoHouse
NoHouse,Building_155
crane_1,NoHouse
NoHouse,crane_1
Building_155,NoHouse
Building_152,Building_155
NoHouse,Building_152
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
Building_155,NoHouse
NoHouse,Building_155
TaskBuilding_42,NoHouse
Building_173,TaskBuilding_42
TaskBuilding_42,Building_173
Building_155,TaskBuilding_42
NoHouse,Building_155
Building_218,NoHouse
NoHouse,Building_218
Building_156,NoHouse
TaskBuilding_43,Building_156
NoHouse,TaskBuilding_43
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
Building_218,NoHouse
TaskBuilding_48,Building_218
Building_236,TaskBuilding_48
NoHouse,Building_236
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
Building_216,NoHouse
Building_215,Building_216
NoHouse,Building_215
Building_218,NoHouse
NoHouse,Building_218
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
Building_218,NoHouse
NoHouse,Building_218
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
Building_219,NoHouse
Building_220,Building_219
Building_216,Building_220
NoHouse,Building_216
Building_211,NoHouse
NoHouse,Building_211
Building_215,NoHouse
NoHouse,Building_215
Building_211,NoHouse
NoHouse,Building_211
crane_2,NoHouse
NoHouse,crane_2
Building_218,NoHouse
TaskBuilding_53,Building_218
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
NoHouse,Phone
