Edge1,Edge2
NoHouse,House_10
Building_91,NoHouse
Building_94,Building_91
NoHouse,Building_94
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_176,NoHouse
Building_94,Building_176
NoHouse,Building_94
Building_176,NoHouse
Building_92,Building_176
TaskBuilding_19,Building_92
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
Building_176,TaskBuilding_19
NoHouse,Building_176
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_92,NoHouse
Building_176,Building_92
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_103,NoHouse
NoHouse,Building_103
Building_103,NoHouse
NoHouse,Building_103
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_159,NoHouse
NoHouse,Building_159
NoHit,NoHouse
NoHouse,NoHit
Building_160,NoHouse
TaskBuilding_34,Building_160
Building_148,TaskBuilding_34
Building_101,Building_148
Building_100,Building_101
Building_157,Building_100
NoHouse,Building_157
Phone,NoHouse
Building_101,Phone
Building_100,Building_101
TaskBuilding_30,Building_100
NoHouse,TaskBuilding_30
TaskBuilding_30,NoHouse
Building_98,TaskBuilding_30
TaskBuilding_30,Building_98
NoHouse,TaskBuilding_30
Building_148,NoHouse
NoHouse,Building_148
TaskBuilding_30,NoHouse
TaskBuilding_27,TaskBuilding_30
TaskBuilding_30,TaskBuilding_27
Building_98,TaskBuilding_30
NoHouse,Building_98
Phone,NoHouse
Building_110,Phone
TaskBuilding_42,Building_110
Building_166,TaskBuilding_42
NoHouse,Building_166
Building_147,NoHouse
Building_98,Building_147
TaskBuilding_30,Building_98
Building_99,TaskBuilding_30
Building_97,Building_99
Building_96,Building_97
NoHouse,Building_96
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_98,NoHouse
NoHouse,Building_98
Building_145,NoHouse
Building_146,Building_145
Building_149,Building_146
TaskBuilding_5,Building_149
TaskBuilding_35,TaskBuilding_5
Building_146,TaskBuilding_35
Building_98,Building_146
Building_145,Building_98
NoHouse,Building_145
Building_122,NoHouse
Building_109,Building_122
Building_108,Building_109
Building_122,Building_108
NoHouse,Building_122
Building_154,NoHouse
TaskBuilding_39,Building_154
Building_147,TaskBuilding_39
TaskBuilding_31,Building_147
NoHouse,TaskBuilding_31
Building_144,NoHouse
NoHouse,Building_144
Building_154,NoHouse
TaskBuilding_39,Building_154
Building_155,TaskBuilding_39
Building_147,Building_155
Building_146,Building_147
NoHouse,Building_146
Building_98,NoHouse
NoHouse,Building_98
TaskBuilding_31,NoHouse
Building_147,TaskBuilding_31
NoHouse,Building_147
Building_152,NoHouse
TaskBuilding_39,Building_152
Building_168,TaskBuilding_39
Building_167,Building_168
Building_169,Building_167
NoHouse,Building_169
Building_152,NoHouse
NoHouse,Building_152
Building_164,NoHouse
NoHouse,Building_164
Building_168,NoHouse
Building_171,Building_168
NoHouse,Building_171
Building_167,NoHouse
TaskBuilding_42,Building_167
NoHouse,TaskBuilding_42
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
TaskBuilding_42,NoHouse
Building_171,TaskBuilding_42
NoHouse,Building_171
Building_171,NoHouse
NoHouse,Building_171
Building_171,NoHouse
NoHouse,Building_171
Building_166,NoHouse
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
Building_157,NoHouse
Building_162,Building_157
NoHouse,Building_162
TaskBuilding_35,NoHouse
Building_163,TaskBuilding_35
NoHouse,Building_163
Building_163,NoHouse
NoHouse,Building_163
Building_170,NoHouse
TaskBuilding_35,Building_170
NoHouse,TaskBuilding_35
TaskBuilding_46,NoHouse
Building_170,TaskBuilding_46
Building_165,Building_170
Building_170,Building_165
NoHouse,Building_170
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_210,NoHouse
NoHouse,Building_210
Building_183,NoHouse
NoHouse,Building_183
Building_186,NoHouse
NoHouse,Building_186
TaskBuilding_46,NoHouse
Building_183,TaskBuilding_46
NoHouse,Building_183
Building_198,NoHouse
Building_183,Building_198
NoHouse,Building_183
Building_180,NoHouse
NoHouse,Building_180
Building_184,NoHouse
NoHouse,Building_184
Building_180,NoHouse
NoHouse,Building_180
Building_184,NoHouse
NoHouse,Building_184
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,NoHouse
