Edge1,Edge2
NoHouse,TaskBuilding_25
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_20,NoHouse
Building_119,TaskBuilding_20
NoHouse,Building_119
Church-TaskBuilding_16,NoHouse
Building_145,Church-TaskBuilding_16
TaskBuilding_22,Building_145
Building_109,TaskBuilding_22
Building_121,Building_109
Building_122,Building_121
NoHouse,Building_122
TaskBuilding_1,NoHouse
NoHit,TaskBuilding_1
TaskBuilding_1,NoHit
Building_88,TaskBuilding_1
TaskBuilding_15,Building_88
Building_88,TaskBuilding_15
Building_87,Building_88
NoHouse,Building_87
Phone,NoHouse
NoHouse,Phone
Phone,NoHouse
NoHouse,Phone
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
TaskBuilding_17,NoHouse
TaskBuilding_3,TaskBuilding_17
Building_110,TaskBuilding_3
TaskBuilding_3,Building_110
TaskBuilding_1,TaskBuilding_3
NoHouse,TaskBuilding_1
Building_117,NoHouse
Building_113,Building_117
TaskBuilding_17,Building_113
Building_107,TaskBuilding_17
TaskBuilding_3,Building_107
Building_113,TaskBuilding_3
Building_combined_115_116,Building_113
Building_122,Building_combined_115_116
Building_117,Building_122
TaskBuilding_17,Building_117
Building_combined_115_116,TaskBuilding_17
Building_122,Building_combined_115_116
Building_117,Building_122
Building_combined_115_116,Building_117
Building_117,Building_combined_115_116
TaskBuilding_3,Building_117
Building_108,TaskBuilding_3
TaskBuilding_23,Building_108
NoHouse,TaskBuilding_23
Phone,NoHouse
TaskBuilding_23,Phone
NoHouse,TaskBuilding_23
NoHit,NoHouse
TaskBuilding_23,NoHit
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
Building_86,TaskBuilding_23
Building_96,Building_86
Building_94,Building_96
Building_96,Building_94
Building_94,Building_96
NoHouse,Building_94
Building_97,NoHouse
NoHouse,Building_97
Building_80,NoHouse
TaskBuilding_14,Building_80
Building_74,TaskBuilding_14
TaskBuilding_14,Building_74
Building_75,TaskBuilding_14
NoHouse,Building_75
Building_108,NoHouse
NoHouse,Building_108
Building_108,NoHouse
Building_109,Building_108
Building_107,Building_109
Building_109,Building_107
Building_154,Building_109
Building_109,Building_154
Building_154,Building_109
NoHouse,Building_154
Building_98,NoHouse
NoHouse,Building_98
Building_157,NoHouse
Building_99,Building_157
TaskBuilding_30,Building_99
Building_109,TaskBuilding_30
NoHouse,Building_109
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_157,NoHouse
NoHouse,Building_157
Building_98,NoHouse
NoHouse,Building_98
Building_124,NoHouse
NoHouse,Building_124
Building_122,NoHouse
TaskBuilding_28,Building_122
Building_124,TaskBuilding_28
Building_157,Building_124
Building_100,Building_157
NoHouse,Building_100
Building_104,NoHouse
TaskBuilding_14,Building_104
TaskBuilding_28,TaskBuilding_14
Building_229,TaskBuilding_28
NoHouse,Building_229
TaskBuilding_28,NoHouse
Building_122,TaskBuilding_28
Building_109,Building_122
Windmill-TaskBuilding_10_1,Building_109
NoHouse,Windmill-TaskBuilding_10_1
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
TaskBuilding_14,NoHit
Building_75,TaskBuilding_14
Building_104,Building_75
Building_75,Building_104
NoHouse,Building_75
Hand,NoHouse
Phone,Hand
NoHouse,Phone
Phone,NoHouse
Hand,Phone
Phone,Hand
Building_96,Phone
Building_82,Building_96
Building_78,Building_82
Building_85,Building_78
Building_86,Building_85
NoHit,Building_86
TaskBuilding_1,NoHit
Church-TaskBuilding_16,TaskBuilding_1
NoHouse,Church-TaskBuilding_16
Building_combined_115_116,NoHouse
TaskBuilding_17,Building_combined_115_116
Building_113,TaskBuilding_17
NoHouse,Building_113
Building_85,NoHouse
NoHouse,Building_85
Building_85,NoHouse
NoHouse,Building_85
Building_85,NoHouse
NoHouse,Building_85
Building_78,NoHouse
NoHouse,Building_78
Building_104,NoHouse
NoHouse,Building_104
Building_154,NoHouse
NoHouse,Building_154
Hand,NoHouse
Building_108,Hand
NoHit,Building_108
NoHouse,NoHit
Building_109,NoHouse
NoHouse,Building_109
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_154,NoHouse
NoHouse,Building_154
Building_107,NoHouse
TaskBuilding_24,Building_107
NoHouse,TaskBuilding_24
Building_107,NoHouse
TaskBuilding_24,Building_107
Building_106,TaskBuilding_24
TaskBuilding_24,Building_106
Building_114,TaskBuilding_24
Building_112,Building_114
TaskBuilding_24,Building_112
Building_154,TaskBuilding_24
NoHouse,Building_154
Building_137,NoHouse
TaskBuilding_37,Building_137
NoHouse,TaskBuilding_37
Building_154,NoHouse
NoHouse,Building_154
TaskBuilding_39,NoHouse
Building_154,TaskBuilding_39
Building_153,Building_154
Building_141,Building_153
Building_145,Building_141
NoHouse,Building_145
Building_145,NoHouse
NoHouse,Building_145
Building_154,NoHouse
TaskBuilding_44,Building_154
Building_147,TaskBuilding_44
Building_152,Building_147
Building_154,Building_152
NoHouse,Building_154
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
TaskBuilding_39,Building_154
NoHouse,TaskBuilding_39
Building_154,NoHouse
TaskBuilding_44,Building_154
NoHouse,TaskBuilding_44
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_154,NoHouse
NoHouse,Building_154
TaskBuilding_44,NoHouse
Building_154,TaskBuilding_44
NoHouse,Building_154
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
Building_222,TaskBuilding_44
NoHouse,Building_222
NoHit,NoHouse
TaskBuilding_7,NoHit
NoHouse,TaskBuilding_7
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
Building_222,NoHouse
NoHouse,Building_222
TaskBuilding_7,NoHouse
Building_222,TaskBuilding_7
NoHouse,Building_222
TaskBuilding_45,NoHouse
Building_222,TaskBuilding_45
NoHouse,Building_222
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_7,NoHouse
Building_220,TaskBuilding_7
TaskBuilding_7,Building_220
Building_211,TaskBuilding_7
TaskBuilding_48,Building_211
NoHouse,TaskBuilding_48
TaskBuilding_7,NoHouse
NoHouse,NoHouse
