Edge1,Edge2
Building_211,NoHouse
TaskBuilding_8,Building_211
Building_211,TaskBuilding_8
TaskBuilding_53,Building_211
Building_216,TaskBuilding_53
TaskBuilding_53,Building_216
Building_218,TaskBuilding_53
NoHouse,Building_218
Building_154,NoHouse
Building_156,Building_154
Building_154,Building_156
Building_215,Building_154
NoHouse,Building_215
NoHit,NoHouse
Building_229,NoHit
Building_220,Building_229
NoHouse,Building_220
NoHit,NoHouse
Building_154,NoHit
Building_236,Building_154
Building_220,Building_236
NoHouse,Building_220
NoHit,NoHouse
TaskBuilding_44,NoHit
NoHit,TaskBuilding_44
Building_139,NoHit
NoHit,Building_139
TaskBuilding_45,NoHit
Building_233,TaskBuilding_45
TaskBuilding_44,Building_233
Garage_235,TaskBuilding_44
Building_139,Garage_235
Building_140,Building_139
TaskBuilding_26,Building_140
Building_98,TaskBuilding_26
Building_154,Building_98
Building_147,Building_154
Building_154,Building_147
NoHouse,Building_154
Building_226,NoHouse
Building_225,Building_226
Garage_224,Building_225
Building_225,Garage_224
NoHouse,Building_225
Building_230,NoHouse
NoHouse,Building_230
TaskBuilding_22,NoHouse
TaskBuilding_36,TaskBuilding_22
Building_139,TaskBuilding_36
NoHouse,Building_139
Building_139,NoHouse
NoHouse,Building_139
Building_233,NoHouse
NoHouse,Building_233
Garage_235,NoHouse
Building_234,Garage_235
Garage_235,Building_234
NoHouse,Garage_235
Building_152,NoHouse
NoHouse,Building_152
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_210,NoHouse
NoHouse,Building_210
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_48,NoHouse
Building_214,TaskBuilding_48
NoHouse,Building_214
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_154,NoHouse
Building_157,Building_154
NoHouse,Building_157
Building_212,NoHouse
Building_198,Building_212
NoHouse,Building_198
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
NoHit,NoHouse
NoHouse,NoHit
Building_187,NoHouse
NoHouse,Building_187
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
NoHouse,Building_198
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_187,NoHouse
NoHouse,Building_187
Building_185,NoHouse
NoHouse,Building_185
Building_186,NoHouse
TaskBuilding_52,Building_186
TaskBuilding_46,TaskBuilding_52
NoHouse,TaskBuilding_46
Building_186,NoHouse
Building_185,Building_186
HighSilo-TaskBuilding_49,Building_185
NoHouse,HighSilo-TaskBuilding_49
Building_185,NoHouse
Building_186,Building_185
Building_185,Building_186
NoHouse,Building_185
Building_187,NoHouse
Building_188,Building_187
NoHouse,Building_188
Building_185,NoHouse
Building_189,Building_185
NoHouse,Building_189
Building_189,NoHouse
Building_188,Building_189
Building_187,Building_188
Building_185,Building_187
TaskBuilding_51,Building_185
NoHouse,TaskBuilding_51
Building_180,NoHouse
NoHouse,Building_180
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_188,NoHouse
NoHouse,Building_188
Building_188,NoHouse
Building_189,Building_188
Building_188,Building_189
Building_186,Building_188
Building_185,Building_186
NoHouse,Building_185
Building_185,NoHouse
NoHouse,Building_185
Building_185,NoHouse
NoHouse,Building_185
Garage_185,NoHouse
NoHouse,Garage_185
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_180,NoHouse
