Edge1,Edge2
Building_143,Building_146
Building_137,Building_143
NoHouse,Building_137
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_148,NoHouse
Building_146,Building_148
NoHouse,Building_146
Building_98,NoHouse
Building_100,Building_98
NoHouse,Building_100
Building_100,NoHouse
NoHouse,Building_100
Building_99,NoHouse
Building_100,Building_99
TaskBuilding_30,Building_100
Building_100,TaskBuilding_30
TaskBuilding_5,Building_100
TaskBuilding_35,TaskBuilding_5
Building_166,TaskBuilding_35
NoHouse,Building_166
Building_173,NoHouse
Building_158,Building_173
NoHouse,Building_158
Building_176,NoHouse
Building_158,Building_176
Building_176,Building_158
Building_158,Building_176
Building_162,Building_158
NoHouse,Building_162
Building_102,NoHouse
NoHouse,Building_102
Building_176,NoHouse
TaskBuilding_34,Building_176
NoHit,TaskBuilding_34
Building_176,NoHit
NoHouse,Building_176
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_176,NoHouse
Building_159,Building_176
TaskBuilding_34,Building_159
NoHouse,TaskBuilding_34
TaskBuilding_34,NoHouse
Building_159,TaskBuilding_34
NoHouse,Building_159
TaskBuilding_34,NoHouse
Building_160,TaskBuilding_34
TaskBuilding_34,Building_160
Building_160,TaskBuilding_34
NoHouse,Building_160
Building_92,NoHouse
NoHouse,Building_92
Hand,NoHouse
NoHouse,Hand
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_29,NoHouse
Phone,TaskBuilding_29
TaskBuilding_29,Phone
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_92,NoHouse
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
Building_176,NoHouse
Hand,Building_176
Phone,Hand
Building_92,Phone
NoHouse,Building_92
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
Building_103,Building_91
NoHouse,Building_103
NoHit,NoHouse
NoHouse,NoHit
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Phone,NoHouse
NoHouse,Phone
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
Building_91,TaskBuilding_19
TaskBuilding_19,Building_91
NoHouse,TaskBuilding_19
Building_91,NoHouse
Building_89,Building_91
NoHouse,Building_89
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Phone,NoHouse
Building_90,Phone
NoHouse,Building_90
Building_96,NoHouse
TaskBuilding_18,Building_96
NoHouse,TaskBuilding_18
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Building_77,NoHouse
Building_79,Building_77
NoHouse,Building_79
Building_97,NoHouse
TaskBuilding_18,Building_97
Phone,TaskBuilding_18
TaskBuilding_18,Phone
TaskBuilding_27,TaskBuilding_18
Building_101,TaskBuilding_27
TaskBuilding_23,Building_101
NoHouse,TaskBuilding_23
Building_101,NoHouse
Building_94,Building_101
NoHouse,Building_94
TaskBuilding_23,NoHouse
Building_101,TaskBuilding_23
TaskBuilding_23,Building_101
Building_97,TaskBuilding_23
NoHouse,Building_97
TaskBuilding_23,NoHouse
Building_102,TaskBuilding_23
TaskBuilding_23,Building_102
TaskBuilding_27,TaskBuilding_23
NoHouse,TaskBuilding_27
Building_96,NoHouse
NoHouse,Building_96
House_10,NoHouse
NoHouse,House_10
TaskBuilding_14,NoHouse
House_10,TaskBuilding_14
NoHouse,House_10
TaskBuilding_13,NoHouse
Building_74,TaskBuilding_13
House_10,Building_74
NoHouse,House_10
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_104,NoHouse
NoHouse,Building_104
Phone,NoHouse
Building_104,Phone
Building_110,Building_104
Building_113,Building_110
NoHouse,Building_113
Hand,NoHouse
TaskBuilding_27,Hand
Building_104,TaskBuilding_27
NoHouse,Building_104
Building_113,NoHouse
TaskBuilding_17,Building_113
NoHouse,TaskBuilding_17
Building_113,NoHouse
Church-TaskBuilding_16,Building_113
Building_109,Church-TaskBuilding_16
NoHouse,Building_109
Building_108,NoHouse
Building_145,Building_108
Building_154,Building_145
NoHouse,Building_154
Building_109,NoHouse
TaskBuilding_24,Building_109
NoHouse,TaskBuilding_24
TaskBuilding_26,NoHouse
TaskBuilding_31,TaskBuilding_26
Building_150,TaskBuilding_31
Building_114,Building_150
TaskBuilding_24,Building_114
Phone,TaskBuilding_24
NoHouse,Phone
TaskBuilding_30,NoHouse
Building_108,TaskBuilding_30
Building_109,Building_108
Building_137,Building_109
Building_146,Building_137
NoHouse,Building_146
Building_152,NoHouse
Building_147,Building_152
NoHouse,Building_147
Building_137,NoHouse
Building_157,Building_137
NoHouse,Building_157
Building_147,NoHouse
Building_152,Building_147
NoHouse,Building_152
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_33,NoHouse
Building_154,TaskBuilding_33
Building_152,Building_154
NoHouse,Building_152
TaskBuilding_44,NoHouse
Building_141,TaskBuilding_44
NoHouse,Building_141
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_152,NoHouse
Building_166,Building_152
Building_167,Building_166
TaskBuilding_39,Building_167
NoHouse,TaskBuilding_39
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
Building_232,NoHouse
Building_140,Building_232
NoHouse,Building_140
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_232,NoHouse
Building_140,Building_232
Building_232,Building_140
NoHouse,Building_232
Building_232,NoHouse
NoHouse,Building_232
Building_140,NoHouse
NoHouse,Building_140
TaskBuilding_44,NoHouse
Building_232,TaskBuilding_44
Building_142,Building_232
TaskBuilding_36,Building_142
Building_142,TaskBuilding_36
Building_137,Building_142
NoHouse,Building_137
TaskBuilding_44,NoHouse
Building_231,TaskBuilding_44
Building_230,Building_231
NoHouse,Building_230
TaskBuilding_45,NoHouse
Garage_235,TaskBuilding_45
NoHouse,Garage_235
Building_212,NoHouse
NoHouse,Building_212
Building_229,NoHouse
Building_230,Building_229
Building_229,Building_230
Building_228,Building_229
NoHouse,Building_228
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_214,NoHouse
NoHouse,Building_214
Building_211,NoHouse
NoHouse,Building_211
Building_215,NoHouse
NoHouse,Building_215
Building_174,NoHouse
Building_173,Building_174
NoHouse,Building_173
Building_211,NoHouse
NoHouse,Building_211
Building_215,NoHouse
NoHouse,Building_215
Building_173,NoHouse
NoHouse,Building_173
Building_168,NoHouse
NoHouse,Building_168
Building_168,NoHouse
Building_173,Building_168
TaskBuilding_42,Building_173
Building_212,TaskBuilding_42
Building_173,Building_212
TaskBuilding_42,Building_173
Building_168,TaskBuilding_42
TaskBuilding_42,Building_168
Building_168,TaskBuilding_42
TaskBuilding_42,Building_168
NoHouse,TaskBuilding_42
TaskBuilding_42,NoHouse
Phone,TaskBuilding_42
TaskBuilding_42,Phone
NoHouse,TaskBuilding_42
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
TaskBuilding_42,NoHouse
Building_150,TaskBuilding_42
TaskBuilding_42,Building_150
Building_172,TaskBuilding_42
NoHouse,Building_172
Building_171,NoHouse
Building_172,Building_171
Building_171,Building_172
Building_169,Building_171
Building_164,Building_169
NoHouse,Building_164
Building_212,NoHouse
NoHouse,Building_212
Building_212,NoHouse
NoHouse,Building_212
Building_209,NoHouse
TaskBuilding_52,Building_209
NoHouse,TaskBuilding_52
Building_175,NoHouse
Building_214,Building_175
NoHouse,Building_214
Building_212,NoHouse
NoHouse,Building_212
Building_213,NoHouse
Building_212,Building_213
NoHouse,Building_212
Building_176,NoHouse
Building_171,Building_176
NoHouse,Building_171
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_41,NoHouse
Building_170,TaskBuilding_41
TaskBuilding_41,Building_170
NoHouse,TaskBuilding_41
Building_178,NoHouse
NoHouse,Building_178
TaskBuilding_41,NoHouse
Building_170,TaskBuilding_41
Building_163,Building_170
Building_170,Building_163
Building_163,Building_170
Building_176,Building_163
Building_163,Building_176
Building_176,Building_163
NoHouse,Building_176
Building_163,NoHouse
TaskBuilding_40,Building_163
NoHouse,TaskBuilding_40
Building_176,NoHouse
TaskBuilding_35,Building_176
Building_164,TaskBuilding_35
NoHouse,Building_164
Building_180,NoHouse
Building_183,Building_180
TaskBuilding_46,Building_183
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
Phone,TaskBuilding_46
TaskBuilding_46,Phone
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
Building_189,TaskBuilding_46
NoHouse,Building_189
Phone,NoHouse
NoHouse,Phone
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
Phone,TaskBuilding_46
NoHouse,Phone
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_186,NoHouse
NoHouse,Building_186
TaskBuilding_51,NoHouse
Garage_185,TaskBuilding_51
NoHouse,Garage_185
Garage_185,NoHouse
NoHouse,Garage_185
Building_186,NoHouse
NoHouse,Building_186
Phone,NoHouse
Hand,Phone
NoHouse,Hand
Building_188,NoHouse
Building_194,Building_188
Building_188,Building_194
NoHouse,Building_188
Building_182,NoHouse
NoHouse,Building_182
House_49,NoHouse
NoHouse,House_49
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
House_49,NoHouse
NoHouse,House_49
Building_165,NoHouse
Building_178,Building_165
Building_180,Building_178
NoHouse,Building_180
Building_164,NoHouse
Building_182,Building_164
TaskBuilding_6,Building_182
TaskBuilding_35,TaskBuilding_6
Building_165,TaskBuilding_35
Building_178,Building_165
NoHouse,Building_178
Building_170,NoHouse
TaskBuilding_41,Building_170
NoHouse,TaskBuilding_41
Building_170,NoHouse
Building_171,Building_170
Building_170,Building_171
Building_163,Building_170
NoHouse,Building_163
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
Building_198,Building_212
Building_160,Building_198
NoHouse,Building_160
Building_164,NoHouse
Building_158,Building_164
Building_176,Building_158
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
Building_161,TaskBuilding_40
NoHouse,Building_161
Building_161,NoHouse
Building_176,Building_161
House_49,Building_176
NoHouse,House_49
TaskBuilding_38,NoHouse
Building_176,TaskBuilding_38
NoHouse,Building_176
Building_159,NoHouse
Building_102,Building_159
NoHouse,Building_102
Building_159,NoHouse
TaskBuilding_34,Building_159
NoHouse,TaskBuilding_34
Building_102,NoHouse
NoHouse,Building_102
Building_92,NoHouse
TaskBuilding_34,Building_92
Building_92,TaskBuilding_34
NoHouse,Building_92
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
TaskBuilding_28,NoHouse
Building_158,TaskBuilding_28
NoHouse,Building_158
Building_100,NoHouse
Building_101,Building_100
Building_148,Building_101
NoHouse,Building_148
Building_148,NoHouse
NoHouse,Building_148
Building_148,NoHouse
TaskBuilding_30,Building_148
Building_97,TaskBuilding_30
TaskBuilding_35,Building_97
TaskBuilding_30,TaskBuilding_35
Building_98,TaskBuilding_30
NoHouse,Building_98
TaskBuilding_5,NoHouse
TaskBuilding_42,TaskBuilding_5
Building_166,TaskBuilding_42
Building_173,Building_166
NoHouse,Building_173
Building_98,NoHouse
TaskBuilding_26,Building_98
TaskBuilding_30,TaskBuilding_26
Building_99,TaskBuilding_30
NoHouse,Building_99
Building_98,NoHouse
TaskBuilding_28,Building_98
Building_122,TaskBuilding_28
Building_146,Building_122
NoHouse,Building_146
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_109,NoHouse
Building_118,Building_109
NoHouse,Building_118
Building_144,NoHouse
Building_141,Building_144
Building_154,Building_141
NoHouse,Building_154
Building_108,NoHouse
NoHouse,Building_108
Building_137,NoHouse
Building_143,Building_137
NoHouse,Building_143
Building_127,NoHouse
Building_126,Building_127
Building_122,Building_126
NoHouse,Building_122
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_123,NoHouse
NoHouse,Building_123
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Building_126,NoHouse
TaskBuilding_21,Building_126
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
Building_125,TaskBuilding_21
NoHouse,Building_125
Building_134,NoHouse
TaskBuilding_25,Building_134
Building_135,TaskBuilding_25
Building_134,Building_135
NoHouse,Building_134
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
Church-TaskBuilding_16,TaskBuilding_37
NoHouse,Church-TaskBuilding_16
Building_228,NoHouse
TaskBuilding_25,Building_228
NoHouse,TaskBuilding_25
Building_130,NoHouse
TaskBuilding_37,Building_130
NoHouse,TaskBuilding_37
Building_229,NoHouse
TaskBuilding_37,Building_229
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_138,NoHouse
Building_137,Building_138
Building_138,Building_137
Building_137,Building_138
Building_124,Building_137
Building_225,Building_124
NoHouse,Building_225
Building_226,NoHouse
Building_230,Building_226
Building_138,Building_230
Building_124,Building_138
Building_142,Building_124
NoHouse,Building_142
Building_136,NoHouse
NoHouse,Building_136
TaskBuilding_37,NoHouse
Building_230,TaskBuilding_37
Building_232,Building_230
NoHouse,Building_232
Building_226,NoHouse
Building_229,Building_226
Building_226,Building_229
NoHouse,Building_226
Building_142,NoHouse
Building_232,Building_142
NoHouse,Building_232
Building_143,NoHouse
Building_123,Building_143
NoHouse,Building_123
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_123,NoHouse
TaskBuilding_4,Building_123
NoHouse,TaskBuilding_4
Building_123,NoHouse
NoHouse,Building_123
Building_123,NoHouse
TaskBuilding_4,Building_123
NoHouse,TaskBuilding_4
Building_125,NoHouse
NoHouse,Building_125
Building_126,NoHouse
NoHouse,Building_126
Building_122,NoHouse
NoHouse,Building_122
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_125,NoHouse
Building_121,Building_125
Building_119,Building_121
NoHouse,Building_119
Building_119,NoHouse
Building_121,Building_119
Building_119,Building_121
Building_121,Building_119
NoHouse,Building_121
TaskBuilding_20,NoHouse
Building_125,TaskBuilding_20
NoHouse,Building_125
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_1,NoHouse
TaskBuilding_20,TaskBuilding_1
TaskBuilding_1,TaskBuilding_20
TaskBuilding_12,TaskBuilding_1
NoHouse,TaskBuilding_12
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
Building_88,TaskBuilding_1
Building_85,Building_88
NoHouse,Building_85
TaskBuilding_12,NoHouse
Church-TaskBuilding_16,TaskBuilding_12
NoHouse,Church-TaskBuilding_16
Building_104,NoHouse
TaskBuilding_1,Building_104
NoHouse,TaskBuilding_1
Building_67,NoHouse
TaskBuilding_1,Building_67
Building_64,TaskBuilding_1
NoHouse,Building_64
TaskBuilding_1,NoHouse
Building_87,TaskBuilding_1
Building_67,Building_87
TaskBuilding_1,Building_67
Building_67,TaskBuilding_1
Building_64,Building_67
NoHouse,Building_64
TaskBuilding_11,NoHouse
Building_67,TaskBuilding_11
NoHouse,Building_67
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_67,NoHouse
TaskBuilding_11,Building_67
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
Building_67,TaskBuilding_11
TaskBuilding_11,Building_67
Building_64,TaskBuilding_11
Building_69,Building_64
TaskBuilding_11,Building_69
Building_64,TaskBuilding_11
NoHouse,Building_64
TaskBuilding_11,NoHouse
Building_64,TaskBuilding_11
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
NoHit,NoHouse
NoHouse,NoHit
Building_57,NoHouse
NoHouse,Building_57
TaskBuilding_9,NoHouse
Building_60,TaskBuilding_9
Building_57,Building_60
Building_91,Building_57
Building_60,Building_91
TaskBuilding_9,Building_60
NoHouse,TaskBuilding_9
Building_60,NoHouse
TaskBuilding_9,Building_60
NoHouse,TaskBuilding_9
Building_89,NoHouse
House_10,Building_89
Building_89,House_10
NoHouse,Building_89
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
Building_72,Building_91
NoHouse,Building_72
Building_72,NoHouse
NoHouse,Building_72
Building_72,NoHouse
NoHouse,Building_72
Building_89,NoHouse
NoHouse,Building_89
Building_73,NoHouse
NoHouse,Building_73
Building_73,NoHouse
NoHouse,Building_73
Building_74,NoHouse
NoHouse,Building_74
Building_89,NoHouse
Building_90,Building_89
Building_73,Building_90
NoHouse,Building_73
Building_91,NoHouse
NoHouse,Building_91
Building_94,NoHouse
TaskBuilding_14,Building_94
Building_97,TaskBuilding_14
NoHouse,Building_97
Building_91,NoHouse
TaskBuilding_14,Building_91
NoHouse,TaskBuilding_14
Building_96,NoHouse
TaskBuilding_18,Building_96
Building_80,TaskBuilding_18
TaskBuilding_14,Building_80
TaskBuilding_18,TaskBuilding_14
Building_104,TaskBuilding_18
Building_97,Building_104
NoHouse,Building_97
Building_104,NoHouse
NoHouse,Building_104
Building_96,NoHouse
NoHouse,Building_96
Building_97,NoHouse
NoHouse,Building_97
Building_109,NoHouse
NoHouse,Building_109
Building_108,NoHouse
TaskBuilding_44,Building_108
NoHouse,TaskBuilding_44
TaskBuilding_39,NoHouse
Building_154,TaskBuilding_39
NoHouse,Building_154
Building_109,NoHouse
TaskBuilding_26,Building_109
NoHouse,TaskBuilding_26
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
Building_137,Building_154
Building_148,Building_137
Building_146,Building_148
TaskBuilding_31,Building_146
Building_154,TaskBuilding_31
NoHouse,Building_154
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_154,NoHouse
TaskBuilding_39,Building_154
Building_154,TaskBuilding_39
NoHouse,Building_154
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
TaskBuilding_39,Building_154
NoHouse,TaskBuilding_39
Building_154,NoHouse
NoHouse,Building_154
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_232,NoHouse
TaskBuilding_44,Building_232
NoHouse,TaskBuilding_44
Building_231,NoHouse
NoHouse,Building_231
TaskBuilding_44,NoHouse
Garage_235,TaskBuilding_44
TaskBuilding_44,Garage_235
NoHouse,TaskBuilding_44
Garage_235,NoHouse
TaskBuilding_7,Garage_235
Garage_235,TaskBuilding_7
TaskBuilding_7,Garage_235
NoHouse,TaskBuilding_7
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Garage_235,NoHouse
NoHouse,Garage_235
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_220,NoHouse
NoHouse,Building_220
Building_220,NoHouse
NoHouse,Building_220
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
Phone,NoHouse
NoHouse,Phone
Building_233,NoHouse
Building_231,Building_233
NoHouse,Building_231
Building_233,NoHouse
NoHouse,Building_233
Building_154,NoHouse
NoHouse,Building_154
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_147,NoHouse
TaskBuilding_44,Building_147
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
Building_154,TaskBuilding_44
TaskBuilding_44,Building_154
Building_139,TaskBuilding_44
NoHouse,Building_139
Building_147,NoHouse
NoHouse,Building_147
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_152,NoHouse
TaskBuilding_39,Building_152
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_152,NoHouse
TaskBuilding_39,Building_152
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_141,NoHouse
NoHouse,Building_141
Phone,NoHouse
Building_141,Phone
NoHouse,Building_141
Building_147,NoHouse
NoHouse,Building_147
Building_147,NoHouse
TaskBuilding_26,Building_147
NoHouse,TaskBuilding_26
Building_150,NoHouse
Building_147,Building_150
Building_150,Building_147
Building_147,Building_150
Building_150,Building_147
Building_151,Building_150
Building_145,Building_151
Building_144,Building_145
NoHouse,Building_144
Building_152,NoHouse
Building_163,Building_152
NoHouse,Building_163
Building_151,NoHouse
Building_164,Building_151
NoHouse,Building_164
Building_108,NoHouse
NoHouse,Building_108
Building_98,NoHouse
TaskBuilding_31,Building_98
Building_98,TaskBuilding_31
TaskBuilding_31,Building_98
NoHouse,TaskBuilding_31
Building_98,NoHouse
Building_99,Building_98
Building_100,Building_99
Building_101,Building_100
Building_102,Building_101
NoHouse,Building_102
Building_123,NoHouse
NoHouse,Building_123
Building_104,NoHouse
NoHouse,Building_104
Building_104,NoHouse
Building_97,Building_104
TaskBuilding_26,Building_97
Building_96,TaskBuilding_26
NoHouse,Building_96
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_96,NoHouse
Building_104,Building_96
Building_107,Building_104
Building_104,Building_107
NoHouse,Building_104
Building_117,NoHouse
NoHouse,Building_117
Building_117,NoHouse
TaskBuilding_22,Building_117
Building_117,TaskBuilding_22
Building_96,Building_117
NoHouse,Building_96
Building_104,NoHouse
NoHouse,Building_104
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_96,NoHouse
Building_80,Building_96
NoHouse,Building_80
Building_82,NoHouse
Building_104,Building_82
NoHouse,Building_104
Building_96,NoHouse
NoHouse,Building_96
Building_96,NoHouse
Building_94,Building_96
Building_91,Building_94
Building_80,Building_91
NoHouse,Building_80
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_85,NoHouse
NoHouse,Building_85
Phone,NoHouse
Building_85,Phone
Building_88,Building_85
NoHouse,Building_88
Building_85,NoHouse
NoHouse,Building_85
Building_85,NoHouse
NoHouse,Building_85
Building_78,NoHouse
NoHouse,Building_78
Building_85,NoHouse
NoHouse,Building_85
Building_75,NoHouse
NoHouse,Building_75
Building_77,NoHouse
NoHouse,Building_77
Building_83,NoHouse
TaskBuilding_15,Building_83
Building_84,TaskBuilding_15
NoHouse,Building_84
Building_83,NoHouse
TaskBuilding_15,Building_83
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
TaskBuilding_1,TaskBuilding_15
Building_67,TaskBuilding_1
NoHouse,Building_67
Building_67,NoHouse
TaskBuilding_13,Building_67
Building_66,TaskBuilding_13
TaskBuilding_13,Building_66
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
Building_66,TaskBuilding_13
NoHouse,Building_66
Building_67,NoHouse
NoHouse,Building_67
Building_59,NoHouse
TaskBuilding_12,Building_59
NoHouse,TaskBuilding_12
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_9,NoHouse
Building_62,TaskBuilding_9
House_10,Building_62
Building_61,House_10
NoHouse,Building_61
Building_62,NoHouse
NoHouse,Building_62
TaskBuilding_9,NoHouse
Building_60,TaskBuilding_9
TaskBuilding_9,Building_60
NoHouse,TaskBuilding_9
Building_59,NoHouse
NoHouse,Building_59
Building_62,NoHouse
House_10,Building_62
Building_57,House_10
House_10,Building_57
Building_71,House_10
Building_91,Building_71
NoHouse,Building_91
Building_58,NoHouse
Building_71,Building_58
NoHouse,Building_71
House_10,NoHouse
Building_72,House_10
NoHouse,Building_72
Building_72,NoHouse
NoHouse,Building_72
Building_72,NoHouse
Building_90,Building_72
Building_72,Building_90
NoHouse,Building_72
Building_72,NoHouse
Building_73,Building_72
Building_72,Building_73
Building_73,Building_72
Building_72,Building_73
Building_91,Building_72
NoHouse,Building_91
Building_89,NoHouse
Building_90,Building_89
Building_73,Building_90
Building_74,Building_73
Windmill-TaskBuilding_10_1,Building_74
NoHouse,Windmill-TaskBuilding_10_1
Building_74,NoHouse
NoHouse,Building_74
Building_97,NoHouse
Building_74,Building_97
TaskBuilding_14,Building_74
Building_74,TaskBuilding_14
NoHouse,Building_74
TaskBuilding_14,NoHouse
Building_91,TaskBuilding_14
NoHouse,Building_91
TaskBuilding_14,NoHouse
Building_74,TaskBuilding_14
NoHouse,Building_74
House_10,NoHouse
NoHouse,House_10
Building_72,NoHouse
NoHouse,Building_72
Building_68,NoHouse
NoHouse,Building_68
Building_61,NoHouse
TaskBuilding_9,Building_61
Building_61,TaskBuilding_9
TaskBuilding_9,Building_61
NoHouse,TaskBuilding_9
Building_60,NoHouse
TaskBuilding_9,Building_60
Building_61,TaskBuilding_9
Building_60,Building_61
TaskBuilding_9,Building_60
Building_59,TaskBuilding_9
TaskBuilding_9,Building_59
Building_59,TaskBuilding_9
Building_60,Building_59
NoHouse,Building_60
Building_64,NoHouse
NoHouse,Building_64
Building_65,NoHouse
Building_66,Building_65
NoHouse,Building_66
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
NoHit,NoHouse
TaskBuilding_12,NoHit
NoHouse,TaskBuilding_12
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_83,NoHouse
NoHouse,Building_83
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_13,NoHouse
Building_83,TaskBuilding_13
NoHouse,Building_83
Building_125,NoHouse
Church-TaskBuilding_16,Building_125
TaskBuilding_1,Church-TaskBuilding_16
NoHouse,TaskBuilding_1
Building_119,NoHouse
Building_131,Building_119
NoHouse,Building_131
Building_119,NoHouse
Building_131,Building_119
NoHouse,Building_131
Building_121,NoHouse
NoHouse,Building_121
Building_131,NoHouse
Building_120,Building_131
Building_113,Building_120
NoHouse,Building_113
Building_104,NoHouse
NoHouse,Building_104
Building_131,NoHouse
TaskBuilding_20,Building_131
Building_88,TaskBuilding_20
NoHouse,Building_88
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Building_131,NoHouse
Building_127,Building_131
NoHouse,Building_127
Building_119,NoHouse
NoHouse,Building_119
Building_125,NoHouse
NoHouse,Building_125
Building_125,NoHouse
NoHouse,Building_125
Building_228,NoHouse
NoHouse,Building_228
Building_125,NoHouse
Building_228,Building_125
NoHouse,Building_228
Building_121,NoHouse
NoHouse,Building_121
Building_133,NoHouse
NoHouse,Building_133
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_21,NoHouse
Building_127,TaskBuilding_21
NoHouse,Building_127
Building_131,NoHouse
NoHouse,Building_131
TaskBuilding_37,NoHouse
Building_131,TaskBuilding_37
NoHouse,Building_131
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_228,NoHouse
