Edge1,Edge2
NoHouse,TaskBuilding_4
Building_123,NoHouse
NoHouse,Building_123
Building_114,NoHouse
NoHouse,Building_114
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Hand,NoHouse
NoHouse,Hand
Building_145,NoHouse
TaskBuilding_31,Building_145
Building_147,TaskBuilding_31
Building_143,Building_147
Building_142,Building_143
Building_137,Building_142
NoHouse,Building_137
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_146,NoHouse
Building_147,Building_146
NoHouse,Building_147
Hand,NoHouse
NoHouse,Hand
Hand,NoHouse
NoHouse,Hand
Building_109,NoHouse
TaskBuilding_3,Building_109
NoHouse,TaskBuilding_3
Building_98,NoHouse
Building_100,Building_98
Building_98,Building_100
Building_93,Building_98
NoHouse,Building_93
NoHit,NoHouse
Building_93,NoHit
NoHouse,Building_93
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_5,NoHouse
TaskBuilding_35,TaskBuilding_5
Building_163,TaskBuilding_35
TaskBuilding_35,Building_163
Building_166,TaskBuilding_35
NoHouse,Building_166
Building_101,NoHouse
TaskBuilding_27,Building_101
Building_75,TaskBuilding_27
NoHouse,Building_75
Building_101,NoHouse
Building_102,Building_101
NoHouse,Building_102
NoHit,NoHouse
Building_176,NoHit
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Hand,NoHouse
NoHouse,Hand
Building_176,NoHouse
TaskBuilding_34,Building_176
NoHouse,TaskBuilding_34
Building_176,NoHouse
TaskBuilding_46,Building_176
TaskBuilding_34,TaskBuilding_46
Building_160,TaskBuilding_34
TaskBuilding_40,Building_160
TaskBuilding_46,TaskBuilding_40
NoHouse,TaskBuilding_46
Building_161,NoHouse
Building_162,Building_161
Building_149,Building_162
NoHit,Building_149
Hand,NoHit
Phone,Hand
Hand,Phone
Building_178,Hand
Building_164,Building_178
TaskBuilding_35,Building_164
Building_166,TaskBuilding_35
TaskBuilding_40,Building_166
TaskBuilding_51,TaskBuilding_40
NoHit,TaskBuilding_51
HighSilo-TaskBuilding_49,NoHit
Building_177,HighSilo-TaskBuilding_49
NoHouse,Building_177
House_49,NoHouse
NoHouse,House_49
House_49,NoHouse
Building_177,House_49
Building_178,Building_177
Building_183,Building_178
Building_184,Building_183
Building_180,Building_184
Phone,Building_180
Building_180,Phone
TaskBuilding_6,Building_180
NoHouse,TaskBuilding_6
TaskBuilding_46,NoHouse
Building_198,TaskBuilding_46
NoHit,Building_198
TaskBuilding_50,NoHit
Building_171,TaskBuilding_50
TaskBuilding_41,Building_171
Building_170,TaskBuilding_41
TaskBuilding_41,Building_170
TaskBuilding_47,TaskBuilding_41
Building_172,TaskBuilding_47
NoHouse,Building_172
Building_212,NoHouse
NoHouse,Building_212
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
Building_186,NoHouse
NoHouse,Building_186
Building_185,NoHouse
NoHouse,Building_185
Building_187,NoHouse
Building_202,Building_187
NoHouse,Building_202
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
NoHit,Building_212
Building_209,NoHit
NoHouse,Building_209
Building_198,NoHouse
Building_187,Building_198
NoHouse,Building_187
Building_202,NoHouse
NoHouse,Building_202
Building_188,NoHouse
Building_185,Building_188
NoHouse,Building_185
Hand,NoHouse
NoHouse,Hand
Building_194,NoHouse
TaskBuilding_54,Building_194
NoHit,TaskBuilding_54
Building_198,NoHit
Building_212,Building_198
Building_209,Building_212
Building_213,Building_209
Building_214,Building_213
Building_235,Building_214
NoHouse,Building_235
Building_235,NoHouse
Building_175,Building_235
TaskBuilding_47,Building_175
Building_174,TaskBuilding_47
Building_214,Building_174
Building_211,Building_214
Building_210,Building_211
NoHouse,Building_210
Building_171,NoHouse
Building_172,Building_171
Building_171,Building_172
Hand,Building_171
Building_154,Hand
Building_210,Building_154
Building_209,Building_210
Building_213,Building_209
TaskBuilding_8,Building_213
Building_210,TaskBuilding_8
Phone,Building_210
Building_209,Phone
Building_208,Building_209
NoHouse,Building_208
Building_204,NoHouse
Building_205,Building_204
NoHouse,Building_205
Building_201,NoHouse
TaskBuilding_55,Building_201
Building_205,TaskBuilding_55
Phone,Building_205
Building_205,Phone
Phone,Building_205
Building_205,Phone
Phone,Building_205
Building_205,Phone
TaskBuilding_55,Building_205
NoHouse,TaskBuilding_55
Building_204,NoHouse
Building_205,Building_204
Building_198,Building_205
NoHit,Building_198
NoHouse,NoHit
Building_206,NoHouse
Building_207,Building_206
Building_208,Building_207
Building_207,Building_208
Building_205,Building_207
Building_201,Building_205
Building_206,Building_201
Building_207,Building_206
NoHit,Building_207
NoHouse,NoHit
Building_207,NoHouse
NoHouse,Building_207
Building_206,NoHouse
NoHouse,Building_206
Building_204,NoHouse
Building_195,Building_204
Building_204,Building_195
Building_205,Building_204
Building_193,Building_205
NoHouse,Building_193
Building_195,NoHouse
Building_194,Building_195
Building_195,Building_194
HighSilo-TaskBuilding_49,Building_195
Building_189,HighSilo-TaskBuilding_49
Building_205,Building_189
Phone,Building_205
Building_205,Phone
NoHouse,Building_205
Hand,NoHouse
Building_205,Hand
Building_197,Building_205
Building_205,Building_197
Building_195,Building_205
Building_194,Building_195
Building_197,Building_194
NoHouse,Building_197
Building_205,NoHouse
NoHouse,Building_205
Building_203,NoHouse
Building_205,Building_203
Building_203,Building_205
Building_205,Building_203
Building_214,Building_205
Building_205,Building_214
Building_204,Building_205
Building_201,Building_204
TaskBuilding_50,Building_201
TaskBuilding_54,TaskBuilding_50
NoHouse,TaskBuilding_54
Building_205,NoHouse
Building_207,Building_205
Building_204,Building_207
Building_200,Building_204
Building_212,Building_200
TaskBuilding_55,Building_212
Building_214,TaskBuilding_55
Building_212,Building_214
NoHouse,Building_212
NoHit,NoHouse
TaskBuilding_55,NoHit
NoHouse,TaskBuilding_55
Building_214,NoHouse
Building_198,Building_214
TaskBuilding_50,Building_198
Building_213,TaskBuilding_50
Building_209,Building_213
Building_210,Building_209
NoHouse,Building_210
Building_215,NoHouse
NoHouse,Building_215
Building_216,NoHouse
TaskBuilding_53,Building_216
Building_215,TaskBuilding_53
NoHouse,Building_215
Building_214,NoHouse
Building_172,Building_214
NoHouse,Building_172
Building_215,NoHouse
NoHouse,Building_215
Building_211,NoHouse
NoHouse,Building_211
Building_215,NoHouse
Building_233,Building_215
Building_154,Building_233
NoHouse,Building_154
Building_235,NoHouse
Building_154,Building_235
NoHouse,Building_154
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_45,NoHouse
NoHit,TaskBuilding_45
Building_154,NoHit
TaskBuilding_48,Building_154
Building_232,TaskBuilding_48
Building_233,Building_232
NoHouse,Building_233
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
Building_225,NoHit
Building_236,Building_225
TaskBuilding_45,Building_236
TaskBuilding_43,TaskBuilding_45
Building_139,TaskBuilding_43
NoHouse,Building_139
Building_139,NoHouse
Building_138,Building_139
Building_228,Building_138
Building_229,Building_228
NoHit,Building_229
Building_232,NoHit
NoHouse,Building_232
Building_232,NoHouse
Building_139,Building_232
Building_142,Building_139
Building_139,Building_142
Building_140,Building_139
Building_141,Building_140
NoHouse,Building_141
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
TaskBuilding_45,NoHouse
Building_232,TaskBuilding_45
Building_225,Building_232
Building_137,Building_225
NoHouse,Building_137
Building_141,NoHouse
NoHouse,Building_141
Building_152,NoHouse
TaskBuilding_39,Building_152
Building_152,TaskBuilding_39
TaskBuilding_35,Building_152
TaskBuilding_39,TaskBuilding_35
Building_166,TaskBuilding_39
HighSilo-TaskBuilding_49,Building_166
Building_141,HighSilo-TaskBuilding_49
Building_147,Building_141
Building_150,Building_147
Building_147,Building_150
NoHouse,Building_147
HighSilo-TaskBuilding_49,NoHouse
TaskBuilding_35,HighSilo-TaskBuilding_49
Building_166,TaskBuilding_35
TaskBuilding_33,Building_166
Building_143,TaskBuilding_33
TaskBuilding_33,Building_143
Building_144,TaskBuilding_33
NoHouse,Building_144
Building_131,NoHouse
Building_132,Building_131
NoHouse,Building_132
Building_133,NoHouse
Building_145,Building_133
TaskBuilding_26,Building_145
Building_98,TaskBuilding_26
Building_104,Building_98
Building_109,Building_104
NoHouse,Building_109
Building_128,NoHouse
Building_123,Building_128
NoHouse,Building_123
Building_123,NoHouse
NoHouse,Building_123
Building_228,NoHouse
Building_226,Building_228
Building_229,Building_226
Building_131,Building_229
NoHouse,Building_131
Building_109,NoHouse
TaskBuilding_26,Building_109
NoHouse,TaskBuilding_26
TaskBuilding_27,NoHouse
Building_101,TaskBuilding_27
TaskBuilding_30,Building_101
Phone,TaskBuilding_30
Building_99,Phone
TaskBuilding_30,Building_99
Building_101,TaskBuilding_30
Building_97,Building_101
Building_107,Building_97
Building_110,Building_107
Building_combined_115_116,Building_110
Building_117,Building_combined_115_116
TaskBuilding_1,Building_117
NoHouse,TaskBuilding_1
Building_87,NoHouse
Building_86,Building_87
Building_combined_115_116,Building_86
Building_117,Building_combined_115_116
Building_114,Building_117
Building_112,Building_114
Building_111,Building_112
NoHouse,Building_111
Building_113,NoHouse
TaskBuilding_17,Building_113
Building_87,TaskBuilding_17
Building_86,Building_87
Building_110,Building_86
Building_86,Building_110
NoHouse,Building_86
Building_combined_115_116,NoHouse
Building_117,Building_combined_115_116
TaskBuilding_22,Building_117
Building_117,TaskBuilding_22
Building_118,Building_117
Building_122,Building_118
Building_118,Building_122
TaskBuilding_1,Building_118
Building_88,TaskBuilding_1
Building_83,Building_88
TaskBuilding_1,Building_83
Building_88,TaskBuilding_1
Building_87,Building_88
Building_86,Building_87
Building_87,Building_86
TaskBuilding_1,Building_87
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_83,NoHouse
TaskBuilding_1,Building_83
NoHouse,TaskBuilding_1
Building_125,NoHouse
Building_combined_115_116,Building_125
NoHouse,Building_combined_115_116
Building_125,NoHouse
NoHouse,Building_125
Building_131,NoHouse
NoHouse,Building_131
Building_131,NoHouse
Building_120,Building_131
TaskBuilding_20,Building_120
NoHouse,TaskBuilding_20
Church-TaskBuilding_16,NoHouse
NoHit,Church-TaskBuilding_16
NoHouse,NoHit
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
TaskBuilding_11,TaskBuilding_1
TaskBuilding_12,TaskBuilding_11
NoHouse,TaskBuilding_12
Building_67,NoHouse
TaskBuilding_1,Building_67
Building_77,TaskBuilding_1
TaskBuilding_1,Building_77
Building_67,TaskBuilding_1
NoHouse,Building_67
Building_83,NoHouse
Building_67,Building_83
Building_83,Building_67
NoHouse,Building_83
Building_67,NoHouse
Building_83,Building_67
NoHouse,Building_83
Building_83,NoHouse
NoHouse,Building_83
Building_83,NoHouse
NoHouse,Building_83
Building_83,NoHouse
NoHouse,Building_83
Building_76,NoHouse
Building_67,Building_76
NoHouse,Building_67
TaskBuilding_12,NoHouse
Building_64,TaskBuilding_12
NoHouse,Building_64
Building_67,NoHouse
NoHouse,Building_67
Building_67,NoHouse
Building_64,Building_67
Building_67,Building_64
NoHouse,Building_67
Building_67,NoHouse
NoHouse,Building_67
Building_68,NoHouse
NoHouse,Building_68
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
House_10,NoHouse
NoHit,House_10
Windmill-TaskBuilding_10_1,NoHit
NoHouse,Windmill-TaskBuilding_10_1
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Hand,NoHouse
TaskBuilding_9,Hand
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Phone,NoHouse
Hand,Phone
Building_64,Hand
NoHouse,Building_64
Building_88,NoHouse
Building_64,Building_88
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Church-TaskBuilding_16,NoHouse
Building_64,Church-TaskBuilding_16
TaskBuilding_11,Building_64
TaskBuilding_1,TaskBuilding_11
TaskBuilding_11,TaskBuilding_1
TaskBuilding_1,TaskBuilding_11
TaskBuilding_11,TaskBuilding_1
Building_83,TaskBuilding_11
TaskBuilding_11,Building_83
Building_83,TaskBuilding_11
TaskBuilding_11,Building_83
Building_83,TaskBuilding_11
TaskBuilding_1,Building_83
Church-TaskBuilding_16,TaskBuilding_1
NoHouse,Church-TaskBuilding_16
TaskBuilding_11,NoHouse
Building_83,TaskBuilding_11
NoHouse,Building_83
Building_83,NoHouse
TaskBuilding_1,Building_83
Building_83,TaskBuilding_1
TaskBuilding_1,Building_83
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
Phone,TaskBuilding_1
TaskBuilding_1,Phone
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
Phone,TaskBuilding_1
NoHouse,Phone
TaskBuilding_20,NoHouse
Building_combined_115_116,TaskBuilding_20
TaskBuilding_3,Building_combined_115_116
Building_88,TaskBuilding_3
Phone,Building_88
TaskBuilding_1,Phone
NoHouse,TaskBuilding_1
TaskBuilding_3,NoHouse
Building_119,TaskBuilding_3
Building_104,Building_119
Building_86,Building_104
TaskBuilding_18,Building_86
Building_combined_115_116,TaskBuilding_18
NoHouse,Building_combined_115_116
Building_131,NoHouse
Building_122,Building_131
NoHouse,Building_122
Building_122,NoHouse
NoHouse,Building_122
Building_145,NoHouse
NoHouse,Building_145
NoHit,NoHouse
TaskBuilding_28,NoHit
TaskBuilding_25,TaskBuilding_28
NoHouse,TaskBuilding_25
Phone,NoHouse
NoHouse,Phone
Building_229,NoHouse
Building_146,Building_229
Building_135,Building_146
Building_136,Building_135
NoHouse,Building_136
Building_130,NoHouse
NoHouse,Building_130
Building_136,NoHouse
Building_229,Building_136
Building_131,Building_229
Building_133,Building_131
TaskBuilding_37,Building_133
NoHouse,TaskBuilding_37
Phone,NoHouse
NoHouse,Phone
Phone,NoHouse
NoHit,Phone
Building_136,NoHit
NoHouse,Building_136
Building_135,NoHouse
Building_133,Building_135
Building_109,Building_133
TaskBuilding_22,Building_109
NoHouse,TaskBuilding_22
Phone,NoHouse
Hand,Phone
NoHouse,Hand
Building_228,NoHouse
NoHouse,Building_228
Building_230,NoHouse
Building_133,Building_230
Building_132,Building_133
Building_131,Building_132
NoHouse,Building_131
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_124,NoHouse
NoHouse,Building_124
TaskBuilding_31,NoHouse
Building_147,TaskBuilding_31
NoHouse,Building_147
Building_142,NoHouse
NoHouse,Building_142
Hand,NoHouse
NoHouse,Hand
Building_112,NoHouse
TaskBuilding_22,Building_112
Building_114,TaskBuilding_22
Building_110,Building_114
NoHouse,Building_110
Building_98,NoHouse
NoHouse,Building_98
Building_147,NoHouse
Building_145,Building_147
Building_142,Building_145
Building_137,Building_142
Building_142,Building_137
Building_145,Building_142
TaskBuilding_31,Building_145
Building_146,TaskBuilding_31
Building_98,Building_146
Building_96,Building_98
NoHouse,Building_96
Building_108,NoHouse
Building_104,Building_108
NoHouse,Building_104
Hand,NoHouse
Building_148,Hand
Building_146,Building_148
TaskBuilding_31,Building_146
NoHouse,TaskBuilding_31
Building_148,NoHouse
Building_157,Building_148
NoHouse,Building_157
Building_100,NoHouse
Building_98,Building_100
Building_100,Building_98
Building_102,Building_100
NoHouse,Building_102
Building_99,NoHouse
NoHouse,Building_99
Building_97,NoHouse
NoHouse,Building_97
Building_101,NoHouse
TaskBuilding_35,Building_101
Building_166,TaskBuilding_35
TaskBuilding_35,Building_166
Building_101,TaskBuilding_35
Building_158,Building_101
NoHouse,Building_158
TaskBuilding_42,NoHouse
Building_162,TaskBuilding_42
Building_161,Building_162
Building_176,Building_161
HighSilo-TaskBuilding_49,Building_176
Building_161,HighSilo-TaskBuilding_49
Building_166,Building_161
Building_171,Building_166
TaskBuilding_41,Building_171
Building_164,TaskBuilding_41
NoHouse,Building_164
NoHit,NoHouse
Building_163,NoHit
HighSilo-TaskBuilding_49,Building_163
Building_152,HighSilo-TaskBuilding_49
TaskBuilding_33,Building_152
NoHouse,TaskBuilding_33
TaskBuilding_42,NoHouse
Building_168,TaskBuilding_42
NoHouse,Building_168
Building_165,NoHouse
TaskBuilding_50,Building_165
Building_172,TaskBuilding_50
NoHouse,Building_172
Building_171,NoHouse
Building_169,Building_171
Building_171,Building_169
TaskBuilding_43,Building_171
TaskBuilding_48,TaskBuilding_43
Building_156,TaskBuilding_48
NoHouse,Building_156
Building_236,NoHouse
NoHouse,Building_236
Building_214,NoHouse
NoHouse,Building_214
Building_212,NoHouse
NoHouse,Building_212
Building_236,NoHouse
Building_139,Building_236
Phone,Building_139
NoHouse,Phone
Building_229,NoHouse
NoHit,Building_229
Building_232,NoHit
NoHouse,Building_232
Building_212,NoHouse
NoHouse,Building_212
Building_212,NoHouse
Building_198,Building_212
NoHouse,Building_198
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_6,NoHouse
Building_172,TaskBuilding_6
NoHouse,Building_172
TaskBuilding_46,NoHouse
Building_171,TaskBuilding_46
NoHouse,Building_171
Building_198,NoHouse
Building_212,Building_198
Building_209,Building_212
Building_210,Building_209
Building_198,Building_210
NoHouse,Building_198
Building_171,NoHouse
NoHouse,Building_171
Building_172,NoHouse
Building_171,Building_172
HighSilo-TaskBuilding_49,Building_171
TaskBuilding_50,HighSilo-TaskBuilding_49
Building_198,TaskBuilding_50
Building_210,Building_198
Building_211,Building_210
Building_209,Building_211
NoHouse,Building_209
Building_198,NoHouse
Building_187,Building_198
Building_192,Building_187
Building_198,Building_192
NoHouse,Building_198
Building_187,NoHouse
NoHouse,Building_187
Building_185,NoHouse
TaskBuilding_52,Building_185
TaskBuilding_46,TaskBuilding_52
Building_180,TaskBuilding_46
NoHouse,Building_180
Building_208,NoHouse
Building_209,Building_208
Building_194,Building_209
NoHit,Building_194
Building_202,NoHit
NoHit,Building_202
NoHouse,NoHit
Building_186,NoHouse
NoHouse,Building_186
Building_188,NoHouse
Building_192,Building_188
Building_194,Building_192
Building_205,Building_194
Phone,Building_205
Building_203,Phone
Building_197,Building_203
TaskBuilding_54,Building_197
Building_196,TaskBuilding_54
TaskBuilding_54,Building_196
Building_205,TaskBuilding_54
Phone,Building_205
Building_205,Phone
Building_194,Building_205
Building_192,Building_194
Building_189,Building_192
NoHouse,Building_189
Building_189,NoHouse
Building_186,Building_189
Building_180,Building_186
Building_189,Building_180
HighSilo-TaskBuilding_49,Building_189
Building_191,HighSilo-TaskBuilding_49
Building_192,Building_191
Building_206,Building_192
NoHit,Building_206
NoHouse,NoHit
Building_192,NoHouse
Building_191,Building_192
NoHouse,Building_191
HighSilo-TaskBuilding_49,NoHouse
Building_188,HighSilo-TaskBuilding_49
NoHouse,Building_188
Building_185,NoHouse
NoHouse,Building_185
Building_186,NoHouse
NoHouse,Building_186
Building_185,NoHouse
House_49,Building_185
NoHouse,House_49
Building_185,NoHouse
NoHouse,Building_185
TaskBuilding_51,NoHouse
TaskBuilding_40,TaskBuilding_51
NoHouse,TaskBuilding_40
House_49,NoHouse
TaskBuilding_51,House_49
Building_180,TaskBuilding_51
TaskBuilding_51,Building_180
Phone,TaskBuilding_51
NoHouse,Phone
TaskBuilding_51,NoHouse
Building_180,TaskBuilding_51
NoHit,Building_180
Building_166,NoHit
TaskBuilding_51,Building_166
Building_180,TaskBuilding_51
TaskBuilding_46,Building_180
NoHouse,TaskBuilding_46
Phone,NoHouse
NoHouse,Phone
Building_186,NoHouse
NoHouse,Building_186
TaskBuilding_50,NoHouse
Building_214,TaskBuilding_50
Building_180,Building_214
Building_183,Building_180
Building_165,Building_183
NoHit,Building_165
Building_165,NoHit
Building_164,Building_165
NoHouse,Building_164
Phone,NoHouse
NoHouse,Phone
Building_178,NoHouse
Building_163,Building_178
TaskBuilding_41,Building_163
Building_171,TaskBuilding_41
Building_165,Building_171
Building_166,Building_165
NoHouse,Building_166
TaskBuilding_46,NoHouse
Building_198,TaskBuilding_46
TaskBuilding_52,Building_198
Building_198,TaskBuilding_52
NoHouse,Building_198
Building_176,NoHouse
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
House_49,NoHouse
TaskBuilding_40,House_49
Building_109,TaskBuilding_40
NoHouse,Building_109
Building_148,NoHouse
NoHouse,Building_148
Building_152,NoHouse
NoHouse,Building_152
Building_166,NoHouse
TaskBuilding_35,Building_166
Building_151,TaskBuilding_35
Building_160,Building_151
Building_102,Building_160
NoHouse,Building_102
Building_159,NoHouse
Building_158,Building_159
Building_157,Building_158
Building_149,Building_157
NoHouse,Building_149
Building_92,NoHouse
NoHouse,Building_92
Building_102,NoHouse
NoHouse,Building_102
Building_158,NoHouse
Building_157,Building_158
Building_100,Building_157
NoHouse,Building_100
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
Hand,TaskBuilding_29
TaskBuilding_29,Hand
Hand,TaskBuilding_29
TaskBuilding_29,Hand
Building_103,TaskBuilding_29
NoHouse,Building_103
Building_103,NoHouse
NoHouse,Building_103
Hand,NoHouse
NoHouse,Hand
Building_94,NoHouse
Building_103,Building_94
NoHouse,Building_103
Building_94,NoHouse
TaskBuilding_19,Building_94
NoHouse,TaskBuilding_19
Hand,NoHouse
NoHouse,Hand
Hand,NoHouse
NoHouse,Hand
Building_92,NoHouse
NoHouse,Building_92
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_40,NoHouse
TaskBuilding_46,TaskBuilding_40
House_49,TaskBuilding_46
NoHouse,House_49
Building_160,NoHouse
NoHouse,Building_160
Phone,NoHouse
NoHouse,Phone
TaskBuilding_38,NoHouse
