Edge1,Edge2
Windmill-TaskBuilding_10_1,NoHouse
Building_73,Windmill-TaskBuilding_10_1
Building_74,Building_73
Building_73,Building_74
House_10,Building_73
NoHouse,House_10
House_10,NoHouse
Building_63,House_10
House_10,Building_63
Building_73,House_10
Phone,Building_73
House_10,Phone
Building_64,House_10
NoHouse,Building_64
House_10,NoHouse
Building_71,House_10
Building_81,Building_71
Building_71,Building_81
TaskBuilding_11,Building_71
Building_61,TaskBuilding_11
House_10,Building_61
NoHouse,House_10
Building_60,NoHouse
TaskBuilding_9,Building_60
Building_64,TaskBuilding_9
NoHouse,Building_64
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Phone,NoHouse
Building_67,Phone
TaskBuilding_11,Building_67
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Phone,NoHouse
NoHouse,Phone
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_11,NoHouse
Building_64,TaskBuilding_11
TaskBuilding_11,Building_64
NoHouse,TaskBuilding_11
Building_131,NoHouse
NoHouse,Building_131
Building_83,NoHouse
NoHouse,Building_83
Building_83,NoHouse
NoHouse,Building_83
Church-TaskBuilding_16,NoHouse
TaskBuilding_1,Church-TaskBuilding_16
Building_86,TaskBuilding_1
TaskBuilding_15,Building_86
NoHouse,TaskBuilding_15
Building_131,NoHouse
TaskBuilding_1,Building_131
NoHouse,TaskBuilding_1
Building_combined_115_116,NoHouse
Building_113,Building_combined_115_116
TaskBuilding_17,Building_113
NoHouse,TaskBuilding_17
Building_104,NoHouse
NoHouse,Building_104
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Phone,NoHouse
Building_combined_115_116,Phone
Building_104,Building_combined_115_116
Building_94,Building_104
Building_86,Building_94
Building_87,Building_86
NoHouse,Building_87
Building_125,NoHouse
NoHouse,Building_125
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Phone,NoHouse
NoHouse,Phone
Building_125,NoHouse
Building_121,Building_125
Building_122,Building_121
Building_121,Building_122
Building_122,Building_121
Building_118,Building_122
Building_131,Building_118
TaskBuilding_25,Building_131
TaskBuilding_21,TaskBuilding_25
Building_131,TaskBuilding_21
TaskBuilding_25,Building_131
Building_131,TaskBuilding_25
Building_123,Building_131
Building_127,Building_123
NoHouse,Building_127
TaskBuilding_28,NoHouse
Building_135,TaskBuilding_28
Building_136,Building_135
NoHouse,Building_136
Building_229,NoHouse
Building_133,Building_229
Building_130,Building_133
NoHouse,Building_130
Building_136,NoHouse
NoHouse,Building_136
Building_130,NoHouse
Building_136,Building_130
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_123,NoHouse
NoHouse,Building_123
Building_132,NoHouse
NoHouse,Building_132
TaskBuilding_37,NoHouse
Building_228,TaskBuilding_37
TaskBuilding_25,Building_228
NoHouse,TaskBuilding_25
Building_133,NoHouse
Building_228,Building_133
Building_136,Building_228
NoHouse,Building_136
Building_228,NoHouse
Building_137,Building_228
Building_124,Building_137
Building_229,Building_124
TaskBuilding_37,Building_229
Building_143,TaskBuilding_37
NoHouse,Building_143
Building_225,NoHouse
TaskBuilding_37,Building_225
NoHouse,TaskBuilding_37
Phone,NoHouse
NoHouse,Phone
TaskBuilding_36,NoHouse
TaskBuilding_37,TaskBuilding_36
Building_212,TaskBuilding_37
Building_143,Building_212
Building_212,Building_143
Building_124,Building_212
NoHouse,Building_124
Building_137,NoHouse
NoHouse,Building_137
Building_142,NoHouse
NoHouse,Building_142
Building_142,NoHouse
TaskBuilding_36,Building_142
Building_232,TaskBuilding_36
TaskBuilding_36,Building_232
Building_230,TaskBuilding_36
Building_138,Building_230
NoHouse,Building_138
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_140,NoHouse
NoHouse,Building_140
Building_155,NoHouse
NoHouse,Building_155
Building_155,NoHouse
NoHouse,Building_155
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_42,NoHouse
crane_1,TaskBuilding_42
NoHouse,crane_1
Building_147,NoHouse
NoHouse,Building_147
Building_152,NoHouse
NoHouse,Building_152
Building_166,NoHouse
TaskBuilding_35,Building_166
Building_152,TaskBuilding_35
NoHouse,Building_152
TaskBuilding_41,NoHouse
Building_171,TaskBuilding_41
Building_168,Building_171
Building_173,Building_168
NoHouse,Building_173
Building_172,NoHouse
Building_168,Building_172
TaskBuilding_42,Building_168
NoHouse,TaskBuilding_42
Building_171,NoHouse
NoHouse,Building_171
Building_169,NoHouse
NoHouse,Building_169
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_172,NoHouse
NoHouse,Building_172
Building_212,NoHouse
Building_172,Building_212
TaskBuilding_52,Building_172
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
Building_214,NoHouse
Building_212,Building_214
NoHouse,Building_212
Building_212,NoHouse
NoHouse,Building_212
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_186,NoHouse
NoHouse,Building_186
Building_187,NoHouse
Building_189,Building_187
NoHouse,Building_189
Building_186,NoHouse
HighSilo-TaskBuilding_49,Building_186
NoHouse,HighSilo-TaskBuilding_49
Building_187,NoHouse
NoHouse,Building_187
Building_188,NoHouse
NoHouse,Building_188
TaskBuilding_54,NoHouse
Building_195,TaskBuilding_54
Building_187,Building_195
NoHouse,Building_187
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
Building_189,NoHouse
Building_188,Building_189
NoHouse,Building_188
Building_189,NoHouse
NoHouse,Building_189
Building_189,NoHouse
NoHouse,Building_189
Building_192,NoHouse
Building_194,Building_192
Building_189,Building_194
NoHouse,Building_189
Building_188,NoHouse
Building_189,Building_188
NoHouse,Building_189
Building_188,NoHouse
NoHouse,Building_188
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Garage_185,NoHouse
NoHouse,Garage_185
Building_187,NoHouse
NoHouse,Building_187
Building_186,NoHouse
NoHouse,NoHouse
