ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z
Building_195,19,0.33380770683288574,9681,-279.1553955078125,4.672060012817383,44.058006286621094
NoHouse,1,0.010912418365478516,9682,-279.5926513671875,4.672469615936278,44.378379821777344
Building_194,1,0.010912179946899414,9683,-279.6185302734375,4.672464847564697,44.397308349609375
NoHouse,2,0.022319793701171875,9684,-279.6699523925781,4.672443389892578,44.43484878540039
Building_192,1,0.01091146469116211,9685,-279.74713134765625,4.672280788421631,44.49134826660156
NoHouse,1,0.011408805847167969,9686,-279.7982788085937,4.672204494476318,44.52893829345703
Building_192,18,0.310992956161499,9687,-280.0924377441406,4.672105312347412,44.74530792236328
Building_194,20,0.28867077827453613,9688,-280.7216796875,4.671981334686279,45.21205520629883
Building_192,18,0.27776050567626953,9689,-281.329345703125,4.672594785690308,45.675682067871094
NoHouse,8,0.14433550834655762,9690,-281.7593688964844,4.6677000522613525,46.07088088989258
Building_189,15,0.2509760856628418,9691,-282.16864013671875,4.66050386428833,46.459556579589844
Building_187,31,0.48111987113952637,9692,-283.02215576171875,4.652956485748291,47.160072326660156
Building_189,1,0.011408090591430664,9693,-283.55328369140625,4.649148464202881,47.57405853271485
Building_187,1,0.022320032119750977,9694,-283.60205078125,4.648794174194336,47.61216735839844
Building_192,1,0.010911941528320312,9695,-283.6258544921875,4.648588180541992,47.631019592285156
NoHouse,24,0.38787245750427246,9696,-284.07489013671875,4.647038221359253,47.980831146240234
Building_194,1,0.022320032119750977,9697,-284.527587890625,4.637340068817139,48.33071899414063
NoHouse,2,0.03273582458496094,9698,-284.58856201171875,4.637326002120972,48.37767791748047
Building_194,2,0.022320032119750977,9699,-284.66217041015625,4.6373069286346436,48.43459701538086
NoHouse,3,0.044144392013549805,9700,-284.72320556640625,4.637331485748291,48.48165893554688
Building_194,1,0.011407852172851562,9701,-284.7965087890625,4.63735294342041,48.53832244873047
NoHouse,25,0.3333125114440918,9702,-285.16326904296875,4.637591361999512,48.82208251953125
Building_195,1,0.01140737533569336,9703,-285.6192626953125,4.637431144714356,49.17242431640625
NoHouse,16,0.25544023513793945,9704,-285.89434814453125,4.637187719345093,49.384944915771484
Building_195,2,0.04463982582092285,9705,-286.3260498046875,4.628751754760742,49.71957778930664
NoHouse,24,0.3774559497833252,9706,-286.6903381347656,4.6273462772369385,50.01390838623047
Building_194,1,0.011408090591430664,9707,-287.1187744140625,4.625748157501222,50.36658477783203
NoHouse,1,0.011407852172851562,9708,-287.14495849609375,4.625439167022705,50.38801574707031
Building_194,1,0.021824121475219727,9709,-287.200927734375,4.6248202323913565,50.434425354003906
NoHouse,3,0.055552005767822266,9710,-287.28363037109375,4.6240267753601065,50.50328063964844
Building_194,4,0.08928060531616211,9711,-287.41680908203125,4.6225669384002686,50.6136589050293
NoHouse,3,0.06646442413330078,9712,-287.5263671875,4.621293544769287,50.704856872558594
Building_194,12,0.18897438049316406,9713,-287.7704772949219,4.618532657623291,50.90693283081055
NoHouse,2,0.04463982582092285,9714,-288.0276184082031,4.616009473800659,51.118797302246094
Building_192,5,0.0773763656616211,9715,-288.12396240234375,4.615053653717041,51.198814392089844
NoHouse,1,0.011408329010009766,9716,-288.23419189453125,4.613962650299072,51.290504455566406
Building_192,4,0.07787275314331055,9717,-288.3033752441406,4.613308668136597,51.34817123413086
NoHouse,1,0.02182316780090332,9718,-288.37249755859375,4.612614154815674,51.40583038330078
Building_192,4,0.055552005767822266,9719,-288.4410095214844,4.611900091171265,51.46291732788086
NoHouse,1,0.011408090591430664,9720,-288.5352783203125,4.6109395027160645,51.541404724121094
Building_189,7,0.0773766040802002,9721,-288.6693115234375,4.6094651222229,51.65370178222656
Building_187,1,0.011407613754272461,9722,-288.85943603515625,4.607594013214111,51.81414794921875
Building_189,27,0.45532774925231934,9723,-289.45697021484375,4.605457782745361,52.31602478027344
Building_187,183,2.777104616165161,9724,-293.08807373046875,4.574674606323242,55.74815368652344
Building_189,1,0.011408090591430664,9725,-296.32598876953125,4.538536548614502,58.96383666992188
NoHouse,10,0.12201595306396484,9726,-296.54290771484375,4.535226821899414,59.14931106567383
TaskBuilding_54,1,0.010911941528320312,9727,-296.78985595703125,4.531349182128906,59.355369567871094
NoHouse,1,0.011407852172851562,9728,-296.81781005859375,4.530925273895264,59.37809753417969
TaskBuilding_54,1,0.022320270538330078,9729,-296.84588623046875,4.530511379241943,59.40072631835938
NoHouse,9,0.14433598518371582,9730,-297.12384033203125,4.527648448944092,59.62460327148438
TaskBuilding_54,162,2.3991525173187256,9731,-300.2790832519531,4.512233257293701,61.77633285522461
NoHouse,1,0.021823883056640625,9732,-300.28472900390625,4.511933326721191,61.78131866455078
TaskBuilding_54,4,0.055551767349243164,9733,-300.2844543457031,4.512133836746216,61.78129577636719
NoHouse,14,0.18897557258605957,9734,-300.283935546875,4.512763023376465,61.78117370605469
Building_194,12,0.1998882293701172,9735,-300.2856750488281,4.513062477111816,61.782676696777344
NoHouse,1,0.02232050895690918,9736,-300.28704833984375,4.512665271759033,61.78484344482422
Building_194,5,0.07787203788757324,9737,-300.287841796875,4.5120158195495605,61.78680419921875
NoHouse,1,0.021824359893798828,9738,-300.28851318359375,4.511380672454834,61.78894805908203
Building_194,3,0.05555152893066406,9739,-300.28900146484375,4.51063346862793,61.79072570800781
NoHouse,4,0.055551767349243164,9740,-300.2894287109375,4.509713649749756,61.79314422607422
Building_194,16,0.25544023513793945,9741,-300.2911071777344,4.507364511489868,61.801475524902344
NoHouse,2,0.022320032119750977,9742,-300.3050842285156,4.505929231643677,61.82594299316406
Building_194,1,0.010912418365478516,9743,-300.3115234375,4.505658149719238,61.835655212402344
NoHouse,14,0.24452733993530273,9744,-300.3506774902344,4.503717422485352,61.892086029052734
TaskBuilding_54,1,0.010912179946899414,9745,-300.404541015625,4.501800060272217,61.968505859375
NoHouse,1,0.010912179946899414,9746,-300.41607666015625,4.501532077789307,61.98483276367188
TaskBuilding_54,4,0.04463982582092285,9747,-300.4416198730469,4.500720977783203,62.02104187011719
NoHouse,8,0.1334238052368164,9748,-300.50830078125,4.499336004257202,62.11172103881836
Building_194,4,0.0763845443725586,9749,-300.5692138671875,4.498475074768066,62.18703842163086
NoHouse,2,0.04464006423950195,9750,-300.60308837890625,4.498073577880859,62.22684097290039
Building_192,3,0.06299138069152832,9751,-300.6456298828125,4.497129917144775,62.27452850341797
NoHouse,2,0.022320032119750977,9752,-300.6741638183594,4.496501922607422,62.304176330566406
Building_192,2,0.044144392013549805,9753,-300.7140808105469,4.495821475982666,62.345008850097656
NoHouse,2,0.03372812271118164,9754,-300.74072265625,4.4952521324157715,62.37153244018555
Building_192,1,0.022319555282592773,9755,-300.75823974609375,4.494966506958008,62.38787078857422
NoHouse,7,0.09969592094421387,9756,-300.85101318359375,4.493383407592773,62.466697692871094
Building_192,12,0.17806434631347656,9757,-301.10546875,4.4896838665008545,62.63398361206055
Building_191,1,0.011903047561645508,9758,-301.24188232421875,4.487837314605713,62.715736389160156
Building_189,1,0.010912895202636719,9759,-301.2864990234375,4.4872260093688965,62.74168395996094
Building_187,48,0.7365603446960449,9760,-302.1166687011719,4.478664398193359,63.17974853515625
Building_189,21,0.3774557113647461,9761,-303.54693603515625,4.465318202972412,63.979576110839844
Building_191,19,0.3109922409057617,9762,-304.27105712890625,4.457190990447998,64.37703704833984
NoHouse,1,0.011408805847167969,9763,-304.55401611328125,4.453446865081787,64.53315734863281
Building_192,2,0.03323173522949219,9764,-304.6119079589844,4.452680826187134,64.57261657714844
NoHouse,1,0.010911226272583008,9765,-304.6461181640625,4.45220947265625,64.59646606445311
Building_192,5,0.06695985794067383,9766,-304.7569580078125,4.450916290283203,64.67339324951172
NoHouse,32,0.43300771713256836,9767,-305.3553161621094,4.444430351257324,65.1099739074707
Building_194,11,0.18848061561584473,9768,-305.99017333984375,4.44141149520874,65.60435485839844
NoHouse,4,0.045136213302612305,9769,-306.2808532714844,4.437385320663452,65.83710098266602
Building_194,12,0.17707180976867676,9770,-306.55523681640625,4.431869268417358,66.05974578857422
NoHouse,11,0.18897628784179688,9771,-306.94659423828125,4.423811435699463,66.37741851806639
Building_194,27,0.444415807723999,9772,-307.574462890625,4.415977954864502,66.89952087402344
NoHouse,50,0.7216799259185791,9773,-308.8529968261719,4.4005022048950195,68.11453247070312
Building_192,31,0.5222887992858887,9774,-310.60552978515625,4.364408016204834,69.51299285888672
NoHouse,1,0.021823644638061523,9775,-311.2713623046875,4.350316524505615,70.11173248291016
Building_192,1,0.011408090591430664,9776,-311.2982177734375,4.349908351898193,70.13796234130861
NoHouse,1,0.022319793701171875,9777,-311.35064697265625,4.3490424156188965,70.18852233886719
Building_192,20,0.31049561500549316,9778,-311.70574951171875,4.344805717468262,70.53123092651367
Building_194,31,0.4836001396179199,9779,-312.6461181640625,4.327390670776366,71.43730163574219
NoHouse,72,1.015312910079956,9780,-314.6054382324219,4.3142805099487305,73.39248657226562
Building_194,14,0.17806434631347656,9781,-316.15447998046875,4.290112018585205,75.00471878051758
NoHouse,1,0.011407136917114258,9782,-316.4375,4.280416011810304,75.30244445800781
Building_192,25,0.31892871856689453,9783,-316.8023681640625,4.271341323852538,75.68707275390625
Building_194,23,0.334303617477417,9784,-317.44940185546875,4.2621846199035645,76.3724365234375
NoHouse,1,0.021823883056640625,9785,-317.81243896484375,4.262176036834717,76.75484466552734
Building_194,3,0.06795239448547363,9786,-317.89056396484375,4.2621493339538565,76.83673095703125
NoHouse,38,0.6219842433929443,9787,-318.60443115234375,4.23223614692688,77.58724975585938
Building_194,9,0.16516709327697754,9788,-319.3033447265625,4.224269390106201,78.31121826171875
NoHouse,1,0.010912656784057617,9789,-319.43634033203125,4.221207141876222,78.44657135009766
Building_194,1,0.010912895202636719,9790,-319.463134765625,4.220626831054688,78.4737319946289
NoHouse,8,0.14483118057250977,9791,-319.6627197265625,4.21634578704834,78.67128372192383
Building_194,15,0.21129584312438965,9792,-319.96710205078125,4.214874267578125,78.95748901367188
NoHouse,3,0.03273606300354004,9793,-320.30023193359375,4.2048964500427255,79.2335433959961
Building_194,1,0.011408329010009766,9794,-320.3582763671875,4.2038283348083505,79.27660369873047
NoHouse,3,0.06646370887756348,9795,-320.4166259765625,4.202756404876709,79.31812286376953
Building_194,1,0.022319793701171875,9796,-320.474365234375,4.201754093170166,79.3581771850586
NoHouse,2,0.03372812271118164,9797,-320.52874755859375,4.200762510299683,79.39795303344727
Building_194,1,0.021824121475219727,9798,-320.58258056640625,4.199681758880615,79.43799591064453
NoHouse,11,0.1775681972503662,9799,-320.734375,4.196340084075929,79.55168151855469
Building_196,10,0.16615962982177734,9800,-320.9950866699219,4.190500974655151,79.75871276855469
NoHouse,1,0.011407852172851562,9801,-321.0899658203125,4.187681198120116,79.8449478149414
Building_196,14,0.2108004093170166,9802,-321.1600341796875,4.18525242805481,79.90921020507812
TaskBuilding_54,121,1.921504259109497,9803,-321.2193603515625,4.1919145584106445,79.97974395751953
Building_205,2,0.022320032119750977,9804,-321.2083435058594,4.192929744720459,79.98323440551758
Building_196,1,0.011408090591430664,9805,-321.208984375,4.192603588104248,79.98272705078125
Building_205,2,0.03323197364807129,9806,-321.20941162109375,4.192400217056274,79.98258972167969
Building_196,1,0.010911703109741211,9807,-321.20977783203125,4.192193508148193,79.9823989868164
Building_205,4,0.044144630432128906,9808,-321.21063232421875,4.1917479038238525,79.9820327758789
Building_196,6,0.12251162528991699,9809,-321.2117614746094,4.190845489501953,79.98151397705078
Building_205,3,0.055551767349243164,9810,-321.21258544921875,4.190040111541748,79.98102569580078
Building_196,1,0.01091146469116211,9811,-321.21282958984375,4.1898231506347665,79.98081970214844
Building_197,18,0.26536059379577637,9812,-321.2160339355469,4.19088578224182,79.98045349121094
NoHouse,11,0.15524888038635254,9813,-321.23260498046875,4.1920166015625,79.98567199707031
Building_194,3,0.04463934898376465,9814,-321.24066162109375,4.192430019378662,79.99600219726562
NoHouse,1,0.022319793701171875,9815,-321.242919921875,4.192927837371826,80.00006866455078
Building_194,5,0.06696009635925293,9816,-321.246826171875,4.1937294006347665,80.00729370117188
NoHouse,2,0.021824121475219727,9817,-321.251708984375,4.194245338439941,80.01741790771484
Building_194,24,0.40076756477355957,9818,-321.26177978515625,4.193445205688477,80.04171752929688
Building_192,2,0.022319793701171875,9819,-321.26580810546875,4.190160274505615,80.06302261352539
Building_194,1,0.011408805847167969,9820,-321.2657470703125,4.1899428367614755,80.06515502929688
Building_192,4,0.06646418571472168,9821,-321.26544189453125,4.189493417739868,80.06895446777344
Building_194,13,0.2107992172241211,9822,-321.2620849609375,4.186535358428955,80.08101654052734
NoHouse,1,0.011408805847167969,9823,-321.2564697265625,4.1867852210998535,80.09131622314453
Building_194,5,0.06646347045898438,9824,-321.2545166015625,4.186750411987306,80.0950698852539
NoHouse,3,0.05555248260498047,9825,-321.251708984375,4.1855974197387695,80.10057067871094
Building_194,1,0.021823406219482422,9826,-321.25030517578125,4.185340404510498,80.10250091552734
NoHouse,2,0.033728599548339844,9827,-321.24981689453125,4.185292482376099,80.10297012329102
Building_194,1,0.010911703109741211,9828,-321.248779296875,4.185338020324707,80.10369873046875
NoHouse,1,0.010911941528320312,9829,-321.24835205078125,4.185405254364014,80.10388946533203
Building_194,8,0.0892796516418457,9830,-321.246337890625,4.186877012252808,80.10565185546875
Building_192,28,0.42209672927856445,9831,-321.243408203125,4.187593936920166,80.11730194091797
Building_191,13,0.18897581100463867,9832,-321.2799072265625,4.183586120605469,80.19121551513672
Building_192,31,0.5222878456115723,9833,-321.62982177734375,4.171304702758788,80.69695281982422
Building_194,24,0.31148838996887207,9834,-322.4697570800781,4.157129287719727,81.33316802978516
Building_192,34,0.5877602100372314,9835,-323.44989013671875,4.1466639041900635,82.09808349609375
Building_194,58,0.9086718559265137,9836,-325.01507568359375,4.113430500030518,83.48353576660156
Building_192,5,0.057039737701416016,9837,-326.179443359375,4.094221591949463,84.51998901367188
Building_194,32,0.402752161026001,9838,-326.8163757324219,4.084248065948486,85.09100723266602
Building_192,38,0.6001601219177246,9839,-328.0131530761719,4.056684970855713,86.19198226928711
Building_194,162,2.8172805309295654,9840,-330.7386474609375,3.9877841472625732,89.44369506835938
Building_193,1,0.010911941528320312,9841,-333.4903564453125,3.923313617706299,92.13187408447266
Building_194,1,0.01140737533569336,9842,-333.5390625,3.921766757965088,92.17941284179688
Building_193,1,0.022321224212646484,9843,-333.5875244140625,3.9202485084533687,92.22689819335938
Building_194,12,0.21129608154296875,9844,-333.8178405761719,3.9128923416137695,92.4532470703125
Building_192,15,0.244032621383667,9845,-334.2867431640625,3.898704051971436,92.91773986816406
NoHouse,86,1.4994070529937744,9846,-335.907958984375,3.8514902591705322,94.83441543579102
Building_192,35,0.6100802421569824,9847,-338.19830322265625,3.803525447845459,97.35646057128906
Building_193,1,0.011407613754272461,9848,-338.8958740234375,3.7928757667541504,98.09391021728516
Building_192,28,0.4776482582092285,9849,-339.33172607421875,3.7864508628845215,98.58446884155273
Building_193,8,0.14433574676513672,9850,-340.0489196777344,3.763254165649414,99.38949966430664
Building_192,2,0.03323245048522949,9851,-340.17974853515625,3.757251262664795,99.53579711914062
NoHouse,9,0.16715192794799805,9852,-340.32305908203125,3.7506504058837886,99.69589233398438
Building_192,9,0.15574383735656738,9853,-340.5740966796875,3.739302158355713,99.98155212402344
NoHouse,60,0.9662079811096191,9854,-341.9298095703125,3.70548677444458,101.4412612915039
Building_192,26,0.42209625244140625,9855,-343.51068115234375,3.662961721420288,103.13361358642578
Building_193,1,0.011408090591430664,9856,-344.006103515625,3.645828723907471,103.65142822265624
NoHouse,1,0.022320270538330078,9857,-344.0582275390625,3.644332408905029,103.70557403564452
Building_193,2,0.022320032119750977,9858,-344.0976257324219,3.6430587768554688,103.7467041015625
NoHouse,2,0.03323197364807129,9859,-344.1494140625,3.6413493156433105,103.80093383789062
Building_193,2,0.021823883056640625,9860,-344.20123291015625,3.639631509780884,103.85538482666016
NoHouse,2,0.03372812271118164,9861,-344.2664489746094,3.6374664306640625,103.9236946105957
Building_193,4,0.055551767349243164,9862,-344.3575134277344,3.6344635486602783,104.01982498168945
NoHouse,7,0.0882875919342041,9863,-344.55059814453125,3.6279997825622563,104.2256317138672
Building_193,7,0.1334247589111328,9864,-344.75604248046875,3.621082305908203,104.4469757080078
NoHouse,2,0.022320270538330078,9865,-344.9620666503906,3.6140902042388916,104.66926574707031
Building_193,14,0.19939160346984863,9866,-345.232177734375,3.6046290397644043,104.96022415161133
Building_192,1,0.011407613754272461,9867,-345.4500732421875,3.5973262786865234,105.19415283203124
NoHouse,2,0.03323221206665039,9868,-345.4889221191406,3.5961036682128906,105.23582458496094
Building_192,182,2.765200614929199,9869,-348.9557189941406,3.5106353759765625,108.97722625732422
NoHouse,38,0.6448001861572266,9870,-352.8178405761719,3.4172985553741455,113.0101776123047
Building_191,10,0.1666557788848877,9871,-353.4933776855469,3.4072015285491943,113.9621353149414
NoHouse,27,0.4444160461425781,9872,-353.55926513671875,3.4067473411560063,114.10235977172852
Building_190,1,0.010912179946899414,9877,-353.58575439453125,3.4045624732971187,114.2762680053711
NoHouse,1,0.010911703109741211,9878,-353.58526611328125,3.4045777320861816,114.27617645263672
HighSilo-TaskBuilding_49,1,0.011408090591430664,9879,-353.5841064453125,3.4044585227966313,114.27613067626952
NoHouse,2,0.044144392013549805,9880,-353.5826721191406,3.404311180114746,114.27609634399414
HighSilo-TaskBuilding_49,12,0.1998882293701172,9881,-353.5785217285156,3.404494524002075,114.27627944946289
Building_190,1,0.011408329010009766,9882,-353.5743408203125,3.404956340789795,114.2773208618164
HighSilo-TaskBuilding_49,1,0.010910987854003906,9883,-353.57391357421875,3.4049458503723145,114.27753448486328
NoHouse,9,0.1225128173828125,9884,-353.5721435546875,3.4050812721252437,114.27879333496094
HighSilo-TaskBuilding_49,12,0.2107992172241211,9885,-353.5675964355469,3.405566453933716,114.28528594970703
Building_188,2,0.04414510726928711,9886,-353.5655822753906,3.405485153198242,114.2905044555664
NoHouse,1,0.022319555282592773,9887,-353.56512451171875,3.405460357666016,114.2917938232422
Building_188,1,0.011407852172851562,9888,-353.56494140625,3.405460834503174,114.2923583984375
NoHouse,27,0.43300795555114746,9889,-353.5184326171875,3.4004201889038086,114.37374877929688
Building_188,1,0.021823644638061523,9890,-353.311279296875,3.3852567672729488,114.76217651367188
NoHouse,17,0.23361682891845703,9891,-353.13055419921875,3.3786630630493164,115.13951873779295
HighSilo-TaskBuilding_49,42,0.6532313823699951,9892,-352.5530700683594,3.365358591079712,116.38545227050781
NoHit,1,0.010912179946899414,9893,-352.12225341796875,3.3551087379455566,117.36980438232422
NoHouse,59,0.9468636512756348,9894,-351.73931884765625,3.3424105644226074,118.41780853271484
Building_191,1,0.010912656784057617,9897,-351.65277099609375,3.3394217491149902,118.76994323730469
NoHouse,12,0.1557445526123047,9898,-351.65948486328125,3.3397912979125977,118.76372528076172
Building_192,12,0.1775667667388916,9899,-351.671875,3.3402132987976074,118.75371170043945
NoHouse,6,0.10019254684448242,9900,-351.68035888671875,3.3397977352142334,118.74803924560547
Building_193,17,0.22121644020080566,9901,-351.68896484375,3.3386244773864746,118.74190521240234
NoHouse,23,0.35563135147094727,9902,-351.70367431640625,3.340698719024658,118.72299194335938
Building_206,2,0.02281665802001953,9903,-351.7087097167969,3.3420505523681636,118.7146224975586
NoHouse,28,0.45532798767089844,9904,-351.7554931640625,3.3475520610809326,118.35368728637695
Building_206,13,0.23311996459960938,9905,-351.77532958984375,3.347740650177002,118.24056243896484
Building_195,1,0.022320032119750977,9906,-351.77581787109375,3.3475165367126465,118.23876953125
Building_194,38,0.6110720634460449,9907,-351.7685852050781,3.347240447998047,118.22700500488281
Building_195,27,0.42209577560424805,9908,-351.767822265625,3.3455581665039062,118.22271728515624
NoHouse,50,0.8332798480987549,9909,-351.7764587402344,3.3431830406188965,118.23502731323242
NoHit,1,0.02182459831237793,9910,-351.78765869140625,3.3394684791564937,118.26821899414062
Building_193,22,0.377455472946167,9911,-351.7860107421875,3.339742422103882,118.2855453491211
Building_192,1,0.021824121475219727,9912,-351.78472900390625,3.3397326469421387,118.30550384521484
Building_193,5,0.0863041877746582,9913,-351.7845458984375,3.339648723602295,118.30889892578124
Building_192,1,0.021823883056640625,9914,-351.7843017578125,3.339597225189209,118.31236267089844
Building_193,3,0.03323221206665039,9915,-351.78424072265625,3.339550018310547,118.31460571289062
Building_192,30,0.4245762825012207,9916,-351.7801208496094,3.3372368812561035,118.33981323242188
NoHouse,7,0.07985544204711914,9917,-351.76483154296875,3.3367667198181152,118.391845703125
Building_191,1,0.011622190475463867,9920,-351.74993896484375,3.3368134498596187,118.42084503173828
NoHouse,1,0.022105932235717773,9921,-351.74591064453125,3.3365354537963867,118.42589569091795
Building_191,9,0.12201619148254395,9922,-351.7293701171875,3.3353233337402344,118.43890380859376
NoHit,2,0.03323197364807129,9923,-351.7112121582031,3.3350186347961426,118.44771194458008
NoHouse,23,0.3665440082550049,9924,-351.6918029785156,3.3356094360351562,118.46051406860352
Building_190,1,0.022321462631225586,9929,-351.609130859375,3.341003894805908,118.49478149414062
NoHouse,18,0.2777585983276367,9930,-351.5633239746094,3.3423683643341064,118.53104019165039
HighSilo-TaskBuilding_49,67,1.0277125835418701,9931,-351.25396728515625,3.33882999420166,118.9324188232422
NoHouse,27,0.42705559730529785,9932,-350.31500244140625,3.3182711601257324,120.5829620361328
Building_188,21,0.37596845626831055,9933,-349.99163818359375,3.3098359107971187,121.84124755859376
Building_189,59,0.9662082195281982,9934,-349.54345703125,3.2844786643981934,123.86450958251952
Building_188,11,0.1998884677886963,9935,-349.12042236328125,3.2626919746398926,125.34008026123048
HighSilo-TaskBuilding_49,1,0.02182316780090332,9936,-349.0364990234375,3.2577195167541504,125.68180847167969
NoHouse,13,0.2008802890777588,9937,-348.98052978515625,3.253881931304932,125.92723846435548
HighSilo-TaskBuilding_49,2,0.03273582458496094,9938,-348.88983154296875,3.246577262878418,126.38640594482422
NoHouse,53,0.9414083957672119,9939,-348.58941650390625,3.232138633728028,127.36316680908205
HighSilo-TaskBuilding_49,24,0.3452157974243164,9940,-348.0045471191406,3.2042813301086426,128.87067413330078
NoHit,3,0.04464006423950195,9941,-347.837158203125,3.195892810821533,129.33734130859378
NoHouse,1,0.022319793701171875,9942,-347.8131103515625,3.1948351860046387,129.40399169921878
NoHit,9,0.12201595306396484,9943,-347.74066162109375,3.191727638244629,129.60215759277344
HighSilo-TaskBuilding_49,123,2.020704507827759,9944,-346.9731140136719,3.1543493270874023,131.32764434814453
NoHouse,37,0.6219840049743652,9949,-344.62939453125,3.103491544723511,136.09487915039062
Building_188,13,0.22220802307128906,9952,-343.567626953125,3.0782804489135738,138.28947448730472
NoHouse,14,0.1666560173034668,9953,-343.20330810546875,3.065524101257324,139.0702667236328
HighSilo-TaskBuilding_49,1,0.010911941528320312,9954,-343.0340576171875,3.0599565505981445,139.43536376953122
NoHouse,357,5.485760688781738,9955,-337.08453369140625,2.9362888336181636,148.8206787109375
HighSilo-TaskBuilding_49,31,0.4687201976776123,9956,-330.041015625,2.8429479598999023,158.28736877441406
NoHouse,138,2.1779370307922363,9957,-327.1664733886719,2.811516523361206,161.98474884033203
Building_185,2,0.022319316864013672,9958,-324.5901184082031,2.7745063304901123,165.1099090576172
NoHouse,7,0.08878397941589355,9959,-324.46209716796875,2.7736363410949707,165.2095947265625
Building_185,2,0.022319793701171875,9960,-324.25933837890625,2.7726423740386963,165.35369110107422
NoHouse,1,0.021824121475219727,9961,-324.22235107421875,2.772517681121826,165.37841796875
Building_185,1,0.011408090591430664,9962,-324.1982421875,2.7724323272705083,165.39447021484375
NoHouse,5,0.08878374099731445,9963,-324.10052490234375,2.772039890289306,165.45849609375
Building_185,28,0.5217924118041992,9964,-323.5394287109375,2.771360158920288,165.77442169189453
NoHouse,4,0.06646394729614258,9965,-323.4261779785156,2.771205425262451,165.80174255371094
Building_185,5,0.055552005767822266,9966,-323.4254150390625,2.7713165283203125,165.79714965820312
NoHouse,2,0.03372812271118164,9967,-323.4250793457031,2.771552801132202,165.79501342773438
Building_180,1,0.022319793701171875,9968,-323.42498779296875,2.7716431617736816,165.79403686523438
NoHouse,2,0.03323197364807129,9969,-323.4250183105469,2.7717971801757812,165.7927474975586
Garage_185,1,0.022320032119750977,9970,-323.425048828125,2.7719273567199707,165.79148864746094
NoHouse,10,0.15524816513061523,9971,-323.4259033203125,2.772956371307373,165.785888671875
Building_180,1,0.010911941528320312,9972,-323.42681884765625,2.773761749267578,165.7815399169922
NoHouse,1,0.010911941528320312,9973,-323.4268798828125,2.7738614082336426,165.78106689453125
Building_180,1,0.011408090591430664,9974,-323.427001953125,2.7739644050598145,165.78054809570312
NoHouse,6,0.10019207000732422,9975,-323.4273986816406,2.774200439453125,165.7787628173828
Building_186,1,0.010912179946899414,9976,-323.427734375,2.7746167182922363,165.7769775390625
NoHouse,1,0.010911941528320312,9977,-323.42779541015625,2.774684429168701,165.77645874023438
Building_171,2,0.022320032119750977,9978,-323.42791748046875,2.7747952938079834,165.7757110595703
NoHouse,2,0.022320032119750977,9979,-323.4281005859375,2.775000810623169,165.77472686767578
Building_171,2,0.022319793701171875,9980,-323.4282531738281,2.775218963623047,165.773681640625
NoHouse,1,0.022321224212646484,9981,-323.4283447265625,2.775259017944336,165.77304077148438
TaskBuilding_46,2,0.03323054313659668,9982,-323.428466796875,2.775304317474365,165.77255249023438
Building_171,1,0.02182459831237793,9983,-323.428466796875,2.7753243446350098,165.77207946777344
NoHouse,3,0.055551767349243164,9984,-323.4285888671875,2.775526523590088,165.77017211914062
TaskBuilding_46,1,0.011407613754272461,9985,-323.4287109375,2.775457859039306,165.76910400390625
Building_171,2,0.0441441535949707,9986,-323.4288635253906,2.775440216064453,165.76844787597656
Building_186,1,0.010912179946899414,9987,-323.4290771484375,2.775364398956299,165.7677764892578
Building_188,17,0.26635217666625977,9988,-323.4295654296875,2.775428295135498,165.76409912109375
Building_186,3,0.033231496810913086,9989,-323.42877197265625,2.7756118774414062,165.76229858398438
NoHouse,2,0.022815942764282227,9990,-323.42828369140625,2.775540590286255,165.7620391845703
Building_186,1,0.011408329010009766,9991,-323.42755126953125,2.775385856628418,165.76190185546875
NoHouse,1,0.010912179946899414,9992,-323.42724609375,2.7753052711486816,165.76185607910156
Building_186,2,0.022319793701171875,9993,-323.42681884765625,2.7751808166503906,165.76177215576172
NoHouse,16,0.22319984436035156,9994,-323.42388916015625,2.7745492458343506,165.76193237304688
Building_186,33,0.5500643253326416,9995,-323.4202880859375,2.772736072540283,165.76300048828125
NoHouse,1,0.010911941528320312,9996,-323.42120361328125,2.773192882537842,165.76498413085938
Building_186,2,0.03372812271118164,9997,-323.421142578125,2.7733023166656494,165.7654571533203
NoHouse,9,0.14433598518371582,9998,-323.42047119140625,2.7739100456237797,165.76719665527344
Building_186,1,0.022319555282592773,9999,-323.41900634765625,2.774195671081543,165.76902770996094
TaskBuilding_46,1,0.011408329010009766,10000,-323.418701171875,2.7742085456848145,165.76939392089844
NoHouse,12,0.14681601524353027,10001,-323.4158935546875,2.7742795944213867,165.77239227294922
Building_185,15,0.2127847671508789,10002,-323.40728759765625,2.7725043296813965,165.78057861328125
NoHouse,34,0.49847936630249023,10003,-323.1724548339844,2.767589807510376,165.9147491455078
HighSilo-TaskBuilding_49,1,0.011408567428588867,10004,-322.967529296875,2.768266201019287,166.09141540527344
NoHouse,2,0.033727169036865234,10005,-322.9541015625,2.7681164741516113,166.10582733154297
HighSilo-TaskBuilding_49,25,0.35464024543762207,10006,-322.7769775390625,2.766975879669189,166.31600952148438
NoHouse,5,0.06696057319641113,10007,-322.501708984375,2.764864444732666,166.68470764160156
