Edge1,Edge2
Avatar,Avatar
Building_167,Avatar
Avatar,Building_167
Building_167,Avatar
Avatar,Building_167
Building_173,Avatar
Avatar,Building_173
Building_173,Avatar
NoHouse,Building_173
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Avatar,NoHouse
NoHouse,Avatar
Avatar,NoHouse
NoHouse,Avatar
Avatar,NoHouse
Building_141,Avatar
Avatar,Building_141
NoHouse,Avatar
Avatar,Avatar
