Edge1,Edge2
TaskBuilding_18,NoHouse
Building_94,TaskBuilding_18
NoHouse,Building_94
Building_96,NoHouse
Building_80,Building_96
TaskBuilding_14,Building_80
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
Building_80,TaskBuilding_14
NoHouse,Building_80
Building_80,NoHouse
TaskBuilding_14,Building_80
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_108,NoHouse
TaskBuilding_3,Building_108
NoHouse,TaskBuilding_3
Building_104,NoHouse
Building_145,Building_104
TaskBuilding_17,Building_145
NoHouse,TaskBuilding_17
Building_154,NoHouse
Building_109,Building_154
Building_108,Building_109
Building_107,Building_108
TaskBuilding_24,Building_107
Building_111,TaskBuilding_24
Building_112,Building_111
NoHouse,Building_112
TaskBuilding_26,NoHouse
TaskBuilding_30,TaskBuilding_26
Building_100,TaskBuilding_30
Building_98,Building_100
NoHouse,Building_98
Building_143,NoHouse
Building_137,Building_143
Building_143,Building_137
Phone,Building_143
Building_143,Phone
Building_137,Building_143
NoHouse,Building_137
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_158,NoHouse
NoHouse,Building_158
Building_137,NoHouse
NoHouse,Building_137
Building_137,NoHouse
Building_138,Building_137
Building_142,Building_138
Building_137,Building_142
TaskBuilding_4,Building_137
Building_142,TaskBuilding_4
Building_124,Building_142
TaskBuilding_4,Building_124
TaskBuilding_28,TaskBuilding_4
NoHouse,TaskBuilding_28
Building_145,NoHouse
Building_98,Building_145
Building_100,Building_98
TaskBuilding_31,Building_100
Building_101,TaskBuilding_31
Building_100,Building_101
Building_102,Building_100
NoHouse,Building_102
Building_147,NoHouse
Building_152,Building_147
TaskBuilding_39,Building_152
Building_152,TaskBuilding_39
NoHouse,Building_152
Building_158,NoHouse
Building_98,Building_158
TaskBuilding_26,Building_98
Building_100,TaskBuilding_26
NoHouse,Building_100
Building_157,NoHouse
Building_158,Building_157
NoHouse,Building_158
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_101,NoHouse
Building_158,Building_101
Building_157,Building_158
Building_163,Building_157
TaskBuilding_35,Building_163
TaskBuilding_5,TaskBuilding_35
TaskBuilding_35,TaskBuilding_5
Building_166,TaskBuilding_35
Building_158,Building_166
Building_176,Building_158
NoHouse,Building_176
TaskBuilding_27,NoHouse
Building_101,TaskBuilding_27
TaskBuilding_27,Building_101
NoHouse,TaskBuilding_27
TaskBuilding_34,NoHouse
Building_176,TaskBuilding_34
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
TaskBuilding_34,Building_176
Phone,TaskBuilding_34
TaskBuilding_34,Phone
NoHouse,TaskBuilding_34
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_176,NoHouse
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
Building_159,NoHouse
TaskBuilding_34,Building_159
NoHouse,TaskBuilding_34
Building_164,NoHouse
Building_160,Building_164
Building_161,Building_160
Building_166,Building_161
Building_161,Building_166
Building_162,Building_161
Building_158,Building_162
Building_157,Building_158
NoHouse,Building_157
TaskBuilding_40,NoHouse
Building_183,TaskBuilding_40
Building_178,Building_183
Building_183,Building_178
Phone,Building_183
NoHouse,Phone
Building_183,NoHouse
Building_178,Building_183
TaskBuilding_6,Building_178
Building_170,TaskBuilding_6
Building_166,Building_170
TaskBuilding_35,Building_166
Building_178,TaskBuilding_35
TaskBuilding_6,Building_178
TaskBuilding_46,TaskBuilding_6
Building_171,TaskBuilding_46
Castle-TaskBuilding_56,Building_171
TaskBuilding_41,Castle-TaskBuilding_56
Building_171,TaskBuilding_41
NoHouse,Building_171
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
Avatar,NoHouse
Phone,Avatar
NoHouse,Phone
Building_170,NoHouse
Building_163,Building_170
TaskBuilding_40,Building_163
NoHouse,TaskBuilding_40
Building_178,NoHouse
NoHouse,Building_178
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_6,NoHouse
Building_180,TaskBuilding_6
NoHouse,Building_180
Building_183,NoHouse
NoHouse,Building_183
Building_199,NoHouse
NoHouse,Building_199
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_198,NoHouse
NoHouse,Building_198
Building_198,NoHouse
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
Building_198,NoHouse
NoHouse,Building_198
Phone,NoHouse
NoHouse,Phone
Building_198,NoHouse
NoHouse,Building_198
Phone,NoHouse
NoHouse,Phone
NoHit,NoHouse
NoHouse,NoHit
Building_212,NoHouse
NoHouse,Building_212
Building_198,NoHouse
Building_202,Building_198
Building_203,Building_202
NoHouse,Building_203
Building_202,NoHouse
Building_209,Building_202
Building_212,Building_209
Building_214,Building_212
Building_212,Building_214
NoHouse,Building_212
Building_199,NoHouse
Building_208,Building_199
Building_209,Building_208
NoHouse,Building_209
Building_201,NoHouse
TaskBuilding_55,Building_201
Building_205,TaskBuilding_55
Building_204,Building_205
NoHouse,Building_204
Building_209,NoHouse
Building_208,Building_209
Building_209,Building_208
NoHouse,Building_209
Building_208,NoHouse
Building_207,Building_208
NoHouse,Building_207
Building_213,NoHouse
NoHouse,Building_213
Building_214,NoHouse
NoHouse,Building_214
Building_214,NoHouse
NoHouse,Building_214
Building_211,NoHouse
TaskBuilding_8,Building_211
NoHouse,TaskBuilding_8
Building_211,NoHouse
NoHouse,Building_211
Building_216,NoHouse
NoHouse,Building_216
Building_215,NoHouse
NoHouse,Building_215
Building_236,NoHouse
Building_154,Building_236
Garage_235,Building_154
NoHouse,Garage_235
Building_236,NoHouse
Building_154,Building_236
Building_236,Building_154
TaskBuilding_48,Building_236
Building_154,TaskBuilding_48
NoHouse,Building_154
Building_231,NoHouse
Building_221,Building_231
Building_220,Building_221
Building_231,Building_220
NoHouse,Building_231
Building_233,NoHouse
TaskBuilding_48,Building_233
Building_231,TaskBuilding_48
TaskBuilding_7,Building_231
TaskBuilding_45,TaskBuilding_7
TaskBuilding_7,TaskBuilding_45
TaskBuilding_45,TaskBuilding_7
Building_225,TaskBuilding_45
TaskBuilding_45,Building_225
NoHouse,TaskBuilding_45
Building_154,NoHouse
NoHouse,Building_154
Building_154,NoHouse
Building_152,Building_154
NoHouse,Building_152
Building_152,NoHouse
NoHouse,Building_152
Phone,NoHouse
NoHouse,Phone
Building_152,NoHouse
Building_140,Building_152
Building_152,Building_140
NoHouse,Building_152
Building_152,NoHouse
NoHouse,Building_152
Building_152,NoHouse
NoHouse,Building_152
Phone,NoHouse
NoHouse,Phone
Building_232,NoHouse
NoHouse,Building_232
Building_232,NoHouse
NoHouse,Building_232
Building_231,NoHouse
Building_230,Building_231
Building_231,Building_230
Building_230,Building_231
TaskBuilding_37,Building_230
Building_229,TaskBuilding_37
Building_138,Building_229
Building_229,Building_138
Building_232,Building_229
NoHouse,Building_232
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Garage_235,NoHouse
NoHouse,Garage_235
Phone,NoHouse
NoHouse,Phone
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
NoHit,NoHouse
NoHouse,NoHit
Garage_235,NoHouse
NoHouse,Garage_235
Building_221,NoHouse
NoHouse,Building_221
Building_222,NoHouse
NoHouse,Building_222
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
Phone,NoHouse
Building_210,Phone
NoHouse,Building_210
Building_167,NoHouse
NoHouse,Building_167
Building_211,NoHouse
Building_210,Building_211
NoHouse,Building_210
Building_211,NoHouse
NoHouse,Building_211
Building_210,NoHouse
NoHouse,Building_210
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Building_211,NoHouse
TaskBuilding_8,Building_211
Building_208,TaskBuilding_8
Building_213,Building_208
TaskBuilding_50,Building_213
NoHouse,TaskBuilding_50
Building_212,NoHouse
NoHouse,Building_212
Building_213,NoHouse
NoHouse,Building_213
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_201,NoHouse
Building_204,Building_201
Building_199,Building_204
Building_208,Building_199
Building_206,Building_208
NoHouse,Building_206
Building_204,NoHouse
Building_208,Building_204
Building_206,Building_208
Building_199,Building_206
NoHouse,Building_199
Building_206,NoHouse
NoHouse,Building_206
Building_198,NoHouse
TaskBuilding_46,Building_198
TaskBuilding_50,TaskBuilding_46
NoHouse,TaskBuilding_50
Building_201,NoHouse
Building_204,Building_201
Building_205,Building_204
Building_200,Building_205
Building_187,Building_200
Building_203,Building_187
Building_202,Building_203
TaskBuilding_54,Building_202
Building_187,TaskBuilding_54
Building_204,Building_187
NoHouse,Building_204
Building_205,NoHouse
Building_206,Building_205
NoHouse,Building_206
Building_206,NoHouse
NoHouse,Building_206
Building_206,NoHouse
NoHouse,Building_206
Building_192,NoHouse
NoHouse,Building_192
HighSilo-TaskBuilding_49,NoHouse
Building_197,HighSilo-TaskBuilding_49
NoHouse,Building_197
Building_197,NoHouse
Building_196,Building_197
Building_187,Building_196
Building_197,Building_187
TaskBuilding_50,Building_197
Building_188,TaskBuilding_50
NoHouse,Building_188
Building_194,NoHouse
Building_189,Building_194
Building_194,Building_189
Building_188,Building_194
HighSilo-TaskBuilding_49,Building_188
Building_189,HighSilo-TaskBuilding_49
Building_188,Building_189
NoHouse,Building_188
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_188,NoHouse
Building_189,Building_188
Building_183,Building_189
NoHouse,Building_183
Building_186,NoHouse
TaskBuilding_46,Building_186
NoHouse,TaskBuilding_46
Building_187,NoHouse
TaskBuilding_50,Building_187
Building_188,TaskBuilding_50
Building_180,Building_188
NoHouse,Building_180
Building_186,NoHouse
NoHouse,Building_186
Building_185,NoHouse
NoHouse,Building_185
Phone,NoHouse
NoHouse,Phone
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Phone,NoHouse
Avatar,Phone
NoHouse,Avatar
Building_180,NoHouse
Building_177,Building_180
Building_183,Building_177
Building_170,Building_183
NoHouse,Building_170
Building_171,NoHouse
NoHouse,Building_171
Building_180,NoHouse
NoHouse,Building_180
Building_172,NoHouse
Building_183,Building_172
NoHouse,Building_183
Phone,NoHouse
NoHouse,Phone
Building_171,NoHouse
TaskBuilding_41,Building_171
NoHouse,TaskBuilding_41
TaskBuilding_47,NoHouse
Building_172,TaskBuilding_47
NoHouse,Building_172
Building_183,NoHouse
TaskBuilding_46,Building_183
Building_183,TaskBuilding_46
Building_178,Building_183
Building_183,Building_178
Building_182,Building_183
Building_178,Building_182
NoHouse,Building_178
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
Building_183,NoHouse
NoHouse,Building_183
Building_180,NoHouse
NoHouse,Building_180
Building_163,NoHouse
Building_164,Building_163
Building_180,Building_164
NoHouse,Building_180
Building_176,NoHouse
Building_92,Building_176
NoHouse,Building_92
Building_160,NoHouse
Building_102,Building_160
NoHouse,Building_102
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
Building_102,Building_176
NoHouse,Building_102
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_92,NoHouse
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
Building_102,NoHouse
NoHouse,Building_102
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Phone,NoHouse
NoHouse,Phone
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
Building_94,Building_91
TaskBuilding_23,Building_94
Building_103,TaskBuilding_23
NoHouse,Building_103
Phone,NoHouse
NoHouse,Phone
Building_91,NoHouse
NoHouse,Building_91
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
Building_104,Building_94
NoHouse,Building_104
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_90,NoHouse
Building_89,Building_90
NoHouse,Building_89
House_10,NoHouse
NoHouse,House_10
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_75,NoHouse
TaskBuilding_14,Building_75
NoHouse,TaskBuilding_14
House_10,NoHouse
NoHouse,House_10
Building_90,NoHouse
NoHouse,Building_90
Building_89,NoHouse
Building_90,Building_89
NoHouse,Building_90
Building_63,NoHouse
NoHouse,Building_63
Windmill-TaskBuilding_10_1,NoHouse
House_10,Windmill-TaskBuilding_10_1
NoHouse,House_10
Building_72,NoHouse
Building_64,Building_72
NoHouse,Building_64
Building_60,NoHouse
Building_61,Building_60
NoHouse,Building_61
Building_63,NoHouse
NoHouse,Building_63
House_10,NoHouse
Building_63,House_10
NoHouse,Building_63
Building_63,NoHouse
NoHouse,Building_63
House_10,NoHouse
Building_63,House_10
Building_61,Building_63
Building_59,Building_61
TaskBuilding_9,Building_59
NoHouse,TaskBuilding_9
Building_59,NoHouse
TaskBuilding_9,Building_59
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
Building_62,TaskBuilding_9
NoHouse,Building_62
Building_59,NoHouse
NoHouse,Building_59
Building_58,NoHouse
NoHouse,Building_58
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_11,NoHouse
TaskBuilding_1,TaskBuilding_11
NoHouse,TaskBuilding_1
Phone,NoHouse
Hand,Phone
Phone,Hand
TaskBuilding_1,Phone
Church-TaskBuilding_16,TaskBuilding_1
NoHouse,Church-TaskBuilding_16
TaskBuilding_11,NoHouse
Building_83,TaskBuilding_11
NoHouse,Building_83
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
NoHit,NoHouse
Building_131,NoHit
NoHouse,Building_131
TaskBuilding_1,NoHouse
Building_125,TaskBuilding_1
NoHouse,Building_125
TaskBuilding_1,NoHouse
Building_83,TaskBuilding_1
NoHouse,Building_83
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Phone,NoHouse
Building_113,Phone
NoHouse,Building_113
TaskBuilding_1,NoHouse
Phone,TaskBuilding_1
Building_64,Phone
NoHouse,Building_64
Building_67,NoHouse
Building_64,Building_67
Building_83,Building_64
Building_67,Building_83
NoHouse,Building_67
Building_64,NoHouse
TaskBuilding_11,Building_64
Building_64,TaskBuilding_11
Building_67,Building_64
NoHouse,Building_67
TaskBuilding_12,NoHouse
Building_64,TaskBuilding_12
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
Building_67,Building_64
TaskBuilding_11,Building_67
Building_64,TaskBuilding_11
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Phone,NoHouse
NoHouse,Phone
Building_57,NoHouse
NoHouse,Building_57
Building_58,NoHouse
TaskBuilding_9,Building_58
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Avatar,NoHouse
NoHouse,Avatar
Phone,NoHouse
Building_72,Phone
Building_71,Building_72
Building_81,Building_71
NoHouse,Building_81
Building_73,NoHouse
Building_91,Building_73
Building_90,Building_91
NoHouse,Building_90
Building_94,NoHouse
NoHouse,Building_94
Building_90,NoHouse
NoHouse,Building_90
Building_91,NoHouse
NoHouse,Building_91
Building_90,NoHouse
NoHouse,Building_90
Building_94,NoHouse
TaskBuilding_18,Building_94
NoHouse,TaskBuilding_18
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_92,NoHouse
Building_91,Building_92
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
Building_94,Building_91
Building_176,Building_94
Building_92,Building_176
TaskBuilding_19,Building_92
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_91,NoHouse
NoHouse,Building_91
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_19,NoHouse
Building_176,TaskBuilding_19
NoHouse,Building_176
Building_103,NoHouse
NoHouse,Building_103
Building_103,NoHouse
NoHouse,Building_103
Building_176,NoHouse
Building_103,Building_176
NoHouse,Building_103
Building_176,NoHouse
Building_103,Building_176
TaskBuilding_29,Building_103
Building_103,TaskBuilding_29
TaskBuilding_27,Building_103
NoHouse,TaskBuilding_27
TaskBuilding_29,NoHouse
TaskBuilding_19,TaskBuilding_29
NoHouse,TaskBuilding_19
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_34,NoHouse
Building_159,TaskBuilding_34
Building_176,Building_159
House_49,Building_176
NoHouse,House_49
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_177,NoHouse
NoHouse,Building_177
Building_183,NoHouse
Building_180,Building_183
NoHouse,Building_180
Phone,NoHouse
NoHouse,Phone
TaskBuilding_6,NoHouse
Building_181,TaskBuilding_6
TaskBuilding_6,Building_181
NoHouse,TaskBuilding_6
Phone,NoHouse
NoHouse,Phone
TaskBuilding_6,NoHouse
Building_181,TaskBuilding_6
House_49,Building_181
NoHouse,House_49
Building_185,NoHouse
NoHouse,Building_185
Building_186,NoHouse
Building_181,Building_186
TaskBuilding_6,Building_181
NoHouse,TaskBuilding_6
Garage_185,NoHouse
Building_179,Garage_185
NoHouse,Building_179
Building_185,NoHouse
Building_184,Building_185
NoHouse,Building_184
Building_189,NoHouse
Garage_185,Building_189
NoHouse,Garage_185
Building_196,NoHouse
Building_187,Building_196
NoHouse,Building_187
Garage_185,NoHouse
TaskBuilding_51,Garage_185
Building_185,TaskBuilding_51
NoHouse,Building_185
Building_189,NoHouse
NoHouse,Building_189
Building_186,NoHouse
NoHouse,Building_186
Building_198,NoHouse
NoHouse,Building_198
Building_186,NoHouse
NoHouse,Building_186
Building_205,NoHouse
Building_189,Building_205
Building_194,Building_189
Building_189,Building_194
NoHouse,Building_189
Building_187,NoHouse
Building_189,Building_187
Building_188,Building_189
NoHouse,Building_188
Building_192,NoHouse
Building_189,Building_192
Building_187,Building_189
NoHouse,Building_187
Building_198,NoHouse
NoHouse,Building_198
Building_212,NoHouse
Building_200,Building_212
TaskBuilding_52,Building_200
Building_172,TaskBuilding_52
Building_171,Building_172
TaskBuilding_52,Building_171
NoHouse,TaskBuilding_52
TaskBuilding_46,NoHouse
Building_171,TaskBuilding_46
NoHouse,Building_171
Building_172,NoHouse
Building_171,Building_172
NoHouse,Building_171
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_208,NoHouse
Building_198,Building_208
Building_208,Building_198
NoHouse,Building_208
Building_198,NoHouse
Building_199,Building_198
Building_208,Building_199
NoHouse,Building_208
Building_208,NoHouse
TaskBuilding_50,Building_208
Building_212,TaskBuilding_50
Building_199,Building_212
NoHouse,Building_199
Building_212,NoHouse
NoHouse,Building_212
Building_212,NoHouse
NoHouse,Building_212
Building_209,NoHouse
Building_213,Building_209
Building_214,Building_213
Building_212,Building_214
Building_209,Building_212
NoHouse,Building_209
Building_208,NoHouse
Building_199,Building_208
Building_208,Building_199
Building_199,Building_208
Building_208,Building_199
Building_199,Building_208
NoHouse,Building_199
Building_209,NoHouse
NoHouse,Building_209
Building_209,NoHouse
NoHouse,Building_209
Building_208,NoHouse
Building_209,Building_208
NoHouse,Building_209
Building_209,NoHouse
Building_210,Building_209
Building_215,Building_210
NoHouse,Building_215
Building_220,NoHouse
NoHouse,Building_220
Building_236,NoHouse
NoHouse,Building_236
Building_236,NoHouse
NoHouse,Building_236
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
Building_211,NoHouse
TaskBuilding_8,Building_211
NoHouse,TaskBuilding_8
Building_218,NoHouse
Building_215,Building_218
Garage_235,Building_215
Building_233,Garage_235
Building_236,Building_233
TaskBuilding_48,Building_236
Building_154,TaskBuilding_48
Building_236,Building_154
Building_154,Building_236
TaskBuilding_43,Building_154
NoHouse,TaskBuilding_43
Phone,NoHouse
NoHouse,Phone
Phone,NoHouse
NoHouse,Phone
Phone,NoHouse
NoHouse,Phone
Building_229,NoHouse
Building_231,Building_229
Building_233,Building_231
TaskBuilding_35,Building_233
NoHouse,TaskBuilding_35
Phone,NoHouse
TaskBuilding_48,Phone
Building_139,TaskBuilding_48
Garage_235,Building_139
Building_231,Garage_235
TaskBuilding_7,Building_231
Building_223,TaskBuilding_7
Building_226,Building_223
NoHouse,Building_226
Building_226,NoHouse
Building_231,Building_226
Building_226,Building_231
Building_227,Building_226
Building_225,Building_227
Building_231,Building_225
Building_141,Building_231
NoHouse,Building_141
Building_232,NoHouse
Building_152,Building_232
Building_231,Building_152
Building_229,Building_231
NoHouse,Building_229
Building_230,NoHouse
NoHouse,Building_230
Building_142,NoHouse
Building_229,Building_142
Building_226,Building_229
Building_229,Building_226
NoHouse,Building_229
Building_229,NoHouse
TaskBuilding_37,Building_229
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
Building_138,TaskBuilding_37
NoHouse,Building_138
Building_142,NoHouse
Building_229,Building_142
NoHouse,Building_229
Building_226,NoHouse
Building_229,Building_226
Building_227,Building_229
Building_229,Building_227
Building_227,Building_229
Building_226,Building_227
Building_227,Building_226
Building_226,Building_227
Building_227,Building_226
TaskBuilding_32,Building_227
NoHouse,TaskBuilding_32
Building_226,NoHouse
TaskBuilding_32,Building_226
Building_228,TaskBuilding_32
NoHouse,Building_228
TaskBuilding_25,NoHouse
Building_132,TaskBuilding_25
Building_133,Building_132
NoHouse,Building_133
Building_124,NoHouse
TaskBuilding_4,Building_124
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Phone,NoHouse
TaskBuilding_36,Phone
NoHouse,TaskBuilding_36
TaskBuilding_36,NoHouse
Building_137,TaskBuilding_36
Building_142,Building_137
NoHouse,Building_142
Building_137,NoHouse
NoHouse,Building_137
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_37,NoHouse
Building_226,TaskBuilding_37
TaskBuilding_37,Building_226
Building_230,TaskBuilding_37
TaskBuilding_37,Building_230
Building_231,TaskBuilding_37
Building_229,Building_231
Building_225,Building_229
TaskBuilding_37,Building_225
Building_230,TaskBuilding_37
Phone,Building_230
Building_230,Phone
TaskBuilding_44,Building_230
Building_212,TaskBuilding_44
Building_230,Building_212
Building_232,Building_230
Phone,Building_232
Building_232,Phone
Building_154,Building_232
Building_233,Building_154
TaskBuilding_45,Building_233
Building_224,TaskBuilding_45
NoHouse,Building_224
Building_225,NoHouse
Building_231,Building_225
NoHit,Building_231
NoHouse,NoHit
Building_222,NoHouse
Building_224,Building_222
NoHouse,Building_224
Building_215,NoHouse
Building_207,Building_215
NoHouse,Building_207
Building_218,NoHouse
NoHouse,Building_218
Building_215,NoHouse
Building_219,Building_215
NoHouse,Building_219
Building_219,NoHouse
NoHouse,Building_219
Building_219,NoHouse
NoHouse,Building_219
Building_215,NoHouse
NoHouse,Building_215
Building_215,NoHouse
NoHouse,Building_215
Building_215,NoHouse
NoHouse,Building_215
Building_215,NoHouse
Building_211,Building_215
Building_215,Building_211
Building_216,Building_215
Building_215,Building_216
