Edge1,Edge2
TaskBuilding_15,Building_84
NoHouse,TaskBuilding_15
Building_85,NoHouse
NoHouse,Building_85
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_91,NoHouse
NoHouse,Building_91
Building_80,NoHouse
NoHouse,Building_80
Building_104,NoHouse
Building_110,Building_104
NoHouse,Building_110
Building_108,NoHouse
Building_113,Building_108
TaskBuilding_17,Building_113
NoHouse,TaskBuilding_17
Building_108,NoHouse
NoHouse,Building_108
Building_97,NoHouse
NoHouse,Building_97
Avatar,NoHouse
NoHit,Avatar
NoHouse,NoHit
Building_108,NoHouse
NoHouse,Building_108
Building_107,NoHouse
NoHouse,Building_107
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
TaskBuilding_26,NoHouse
Building_109,TaskBuilding_26
Building_108,Building_109
NoHouse,Building_108
Building_117,NoHouse
NoHouse,Building_117
Building_98,NoHouse
NoHouse,Building_98
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Building_143,NoHouse
NoHouse,Building_143
Building_146,NoHouse
NoHouse,Building_146
Building_123,NoHouse
NoHouse,Building_123
Building_124,NoHouse
NoHouse,Building_124
Building_123,NoHouse
NoHouse,Building_123
Building_124,NoHouse
NoHouse,Building_124
Building_122,NoHouse
NoHouse,Building_122
Building_123,NoHouse
Building_126,Building_123
NoHouse,Building_126
Building_124,NoHouse
NoHouse,Building_124
Building_133,NoHouse
TaskBuilding_4,Building_133
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
Phone,TaskBuilding_4
NoHouse,Phone
Building_131,NoHouse
NoHouse,Building_131
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
Building_136,NoHouse
NoHouse,Building_136
NoHit,NoHouse
NoHouse,NoHit
Building_138,NoHouse
NoHouse,Building_138
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_225,NoHouse
Building_229,Building_225
NoHouse,Building_229
Building_136,NoHouse
Building_228,Building_136
NoHouse,Building_228
Building_129,NoHouse
NoHouse,Building_129
Building_132,NoHouse
NoHouse,Building_132
Building_136,NoHouse
NoHouse,Building_136
Church-TaskBuilding_16,NoHouse
Building_128,Church-TaskBuilding_16
Church-TaskBuilding_16,Building_128
NoHouse,Church-TaskBuilding_16
Building_131,NoHouse
NoHouse,Building_131
NoHit,NoHouse
Building_130,NoHit
NoHouse,Building_130
Building_130,NoHouse
NoHouse,Building_130
TaskBuilding_1,NoHouse
Building_128,TaskBuilding_1
NoHouse,Building_128
Building_122,NoHouse
NoHouse,Building_122
NoHit,NoHouse
NoHouse,NoHit
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_67,NoHouse
NoHouse,Building_67
Building_67,NoHouse
TaskBuilding_1,Building_67
NoHouse,TaskBuilding_1
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_88,NoHouse
NoHouse,Building_88
TaskBuilding_23,NoHouse
Building_104,TaskBuilding_23
TaskBuilding_3,Building_104
NoHouse,TaskBuilding_3
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_94,NoHouse
NoHouse,Building_94
Building_96,NoHouse
NoHouse,Building_96
Building_96,NoHouse
NoHouse,Building_96
Building_80,NoHouse
NoHouse,Building_80
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_97,NoHouse
NoHouse,Building_97
Building_235,NoHouse
NoHouse,Building_235
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_97,NoHouse
NoHouse,Building_97
Building_150,NoHouse
NoHouse,Building_150
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_136,NoHouse
NoHouse,Building_136
Building_154,NoHouse
NoHouse,Building_154
TaskBuilding_42,NoHouse
TaskBuilding_50,TaskBuilding_42
Building_167,TaskBuilding_50
Building_166,Building_167
NoHouse,Building_166
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_140,NoHouse
Building_141,Building_140
NoHouse,Building_141
Building_138,NoHouse
NoHouse,Building_138
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
Building_232,NoHouse
Building_231,Building_232
Building_139,Building_231
Building_231,Building_139
Building_139,Building_231
Building_231,Building_139
NoHouse,Building_231
Building_231,NoHouse
NoHit,Building_231
Building_230,NoHit
TaskBuilding_37,Building_230
Building_229,TaskBuilding_37
NoHouse,Building_229
Building_228,NoHouse
Building_136,Building_228
NoHouse,Building_136
Building_136,NoHouse
Building_228,Building_136
NoHit,Building_228
NoHouse,NoHit
Building_220,NoHouse
Building_216,Building_220
NoHouse,Building_216
NoHit,NoHouse
NoHouse,NoHit
Garage_235,NoHouse
NoHouse,Garage_235
Building_225,NoHouse
NoHouse,Building_225
Building_226,NoHouse
NoHit,Building_226
Building_226,NoHit
NoHouse,Building_226
Building_215,NoHouse
NoHouse,Building_215
Building_215,NoHouse
NoHouse,Building_215
Building_211,NoHouse
NoHouse,Building_211
Building_215,NoHouse
NoHouse,Building_215
Building_211,NoHouse
NoHouse,Building_211
Building_215,NoHouse
NoHouse,Building_215
Building_216,NoHouse
Building_215,Building_216
NoHouse,Building_215
Building_210,NoHouse
NoHouse,Building_210
Building_215,NoHouse
NoHouse,Building_215
Building_215,NoHouse
NoHouse,Avatar
