PathNumber,ColliderName,Samples,timeDiff,Index
1,Building_186,3,0.04464006423950195,159
1,NoHouse,1,0.022320032119750977,160
1,Building_186,1,0.010911941528320312,161
1,NoHouse,35,0.5441112518310547,162
1,Building_186,4,0.06695961952209473,163
1,NoHouse,2,0.021824121475219727,164
1,Building_186,1,0.011407852172851562,165
1,NoHouse,12,0.2107999324798584,166
1,Building_186,1,0.011408090591430664,167
1,NoHouse,8,0.15524744987487793,168
1,Building_186,10,0.1666560173034668,169
1,NoHouse,28,0.4215996265411377,170
1,Building_186,40,0.6443030834197998,171
1,TaskBuilding_55,1,0.011407852172851562,172
1,NoHouse,7,0.1225121021270752,173
1,Building_214,1,0.021823883056640625,174
1,TaskBuilding_50,10,0.1666560173034668,175
1,NoHouse,16,0.24452733993530273,176
1,TaskBuilding_50,8,0.11060762405395508,177
1,NoHouse,3,0.044640302658081055,178
1,Building_180,1,0.022320032119750977,179
1,NoHouse,9,0.1666557788848877,180
1,Building_166,2,0.03323173522949219,181
1,NoHouse,3,0.05555224418640137,182
1,Building_183,1,0.010912179946899414,183
1,NoHouse,1,0.010911703109741211,184
1,Building_181,6,0.06695985794067383,185
1,Building_182,1,0.011408329010009766,186
1,Building_170,1,0.021823644638061523,187
1,NoHouse,19,0.2777597904205322,188
1,Building_170,1,0.022319793701171875,189
1,Building_165,2,0.022319793701171875,190
1,Building_164,2,0.044144392013549805,191
1,Building_165,18,0.277759313583374,192
1,Building_164,1,0.022320270538330078,193
1,Building_150,1,0.021823644638061523,194
1,Building_151,2,0.04463982582092285,195
1,TaskBuilding_35,13,0.22220802307128906,196
1,Building_163,1,0.010911941528320312,197
1,TaskBuilding_6,30,0.43300724029541016,198
1,Building_178,1,0.011408329010009766,199
1,TaskBuilding_35,1,0.021824121475219727,200
1,Building_165,1,0.011407852172851562,201
1,Building_183,1,0.022320032119750977,202
1,Building_182,1,0.021823644638061523,203
1,Building_181,10,0.21129560470581055,204
1,Building_182,1,0.011408329010009766,205
1,Building_183,3,0.03273582458496094,206
1,Building_182,2,0.022320032119750977,207
1,Building_181,1,0.011407852172851562,208
1,Building_182,2,0.03323197364807129,209
1,Building_181,3,0.0441441535949707,210
1,Building_182,2,0.03372812271118164,211
1,Building_181,3,0.0441436767578125,212
1,Building_180,10,0.17707157135009766,213
1,NoHouse,17,0.24452829360961914,214
1,Building_194,6,0.07737565040588379,215
1,Building_197,6,0.06745576858520508,216
1,NoHouse,1,0.010912179946899414,217
1,Building_197,2,0.022319793701171875,218
1,NoHouse,2,0.03323197364807129,219
1,Building_197,1,0.022320032119750977,220
1,Building_206,2,0.04463982582092285,221
1,Building_197,1,0.022319793701171875,222
1,Building_194,23,0.3883678913116455,223
1,NoHouse,1,0.011408090591430664,224
1,Building_197,1,0.010911703109741211,225
1,NoHouse,1,0.010912179946899414,226
1,Building_197,7,0.11110401153564453,227
1,Building_194,24,0.41118288040161133,228
1,NoHouse,2,0.021824121475219727,229
1,Building_194,2,0.022319793701171875,230
1,Building_189,2,0.022320270538330078,231
1,NoHouse,21,0.36604762077331543,232
1,Building_194,2,0.03323197364807129,233
1,Building_189,1,0.011407852172851562,234
1,NoHouse,7,0.07787179946899414,235
1,Garage_185,1,0.011408090591430664,236
1,NoHouse,1,0.011408090591430664,237
1,Building_188,2,0.03323197364807129,238
1,Building_185,26,0.4215996265411377,239
1,Building_188,7,0.0892798900604248,240
1,Garage_185,1,0.021823883056640625,241
1,Building_188,2,0.03323221206665039,242
1,Garage_185,4,0.07787156105041504,243
1,Building_188,1,0.022320032119750977,244
1,Garage_185,1,0.010911941528320312,245
1,Building_188,4,0.07787203788757324,246
1,Garage_185,1,0.022319793701171875,247
1,NoHouse,10,0.14483141899108887,248
1,Building_205,2,0.02182459831237793,249
1,NoHouse,7,0.1324315071105957,250
1,Building_205,1,0.021824121475219727,251
1,Building_186,15,0.24452757835388184,252
1,Building_196,1,0.022320032119750977,253
1,NoHouse,37,0.5446071624755859,254
1,TaskBuilding_51,1,0.011904001235961914,255
1,NoHouse,15,0.25544023513793945,256
1,Building_184,1,0.021823883056640625,257
1,TaskBuilding_51,1,0.01140737533569336,258
1,NoHouse,6,0.11110401153564453,259
1,Building_185,1,0.021824121475219727,260
1,NoHouse,11,0.11110401153564453,261
1,TaskBuilding_51,2,0.03323197364807129,262
1,Building_184,8,0.1225118637084961,263
1,TaskBuilding_51,6,0.0882875919342041,264
1,Building_184,14,0.26734375953674316,265
1,Building_185,3,0.06596779823303223,266
1,Garage_185,1,0.011408090591430664,267
1,Building_185,8,0.1334238052368164,268
1,Garage_185,2,0.03273606300354004,269
1,Building_185,7,0.10019183158874512,270
1,Garage_185,3,0.06646394729614258,271
1,Building_185,6,0.06695961952209473,272
1,Garage_185,19,0.32190418243408203,273
1,NoHouse,13,0.19988727569580078,274
1,Building_205,1,0.011408090591430664,275
1,Building_187,1,0.021823883056640625,276
1,Building_186,43,0.689439058303833,277
1,NoHouse,13,0.25494384765625,278
1,Building_186,2,0.03323197364807129,279
1,NoHouse,12,0.1666557788848877,280
1,TaskBuilding_47,3,0.055551767349243164,281
1,Building_175,1,0.022320270538330078,282
1,TaskBuilding_47,1,0.021823883056640625,283
1,NoHouse,4,0.04463982582092285,284
1,TaskBuilding_48,1,0.010912418365478516,285
1,Building_220,1,0.010911941528320312,286
1,TaskBuilding_48,1,0.011407852172851562,287
1,Building_220,1,0.022319793701171875,288
1,TaskBuilding_48,1,0.010912418365478516,289
1,NoHouse,1,0.010911703109741211,290
1,TaskBuilding_48,3,0.03372788429260254,291
1,NoHouse,3,0.06646394729614258,292
1,TaskBuilding_46,12,0.15574383735656738,293
1,NoHouse,1,0.021824121475219727,294
1,TaskBuilding_46,13,0.22220730781555176,295
1,NoHouse,1,0.010912179946899414,296
1,TaskBuilding_46,1,0.011407852172851562,297
1,NoHouse,2,0.03323197364807129,298
1,TaskBuilding_46,18,0.28867173194885254,299
1,Building_171,36,0.5475833415985107,300
1,Building_167,3,0.03968000411987305,301
1,NoHouse,13,0.18897604942321777,302
1,Building_171,9,0.10019183158874512,303
1,TaskBuilding_46,1,0.021823406219482422,304
1,NoHouse,2,0.02281641960144043,305
1,TaskBuilding_47,28,0.44491124153137207,306
1,NoHouse,5,0.10019183158874512,307
1,TaskBuilding_50,1,0.022319793701171875,308
1,NoHouse,14,0.26635193824768066,309
1,Building_205,1,0.022319555282592773,310
1,NoHouse,1,0.010912418365478516,311
1,Building_205,1,0.011407852172851562,312
1,NoHouse,1,0.021824121475219727,313
1,Building_187,5,0.07787203788757324,314
1,Building_186,8,0.12201571464538574,315
1,Building_187,1,0.011408090591430664,316
1,Building_186,52,0.8551025390625,317
1,TaskBuilding_55,1,0.010912179946899414,318
1,NoHouse,17,0.24452805519104004,319
1,Building_174,4,0.07787156105041504,320
1,NoHouse,1,0.010911703109741211,321
1,NoHit,1,0.011408329010009766,322
1,Building_174,10,0.15524792671203613,323
1,Building_172,1,0.011407852172851562,324
1,NoHouse,2,0.0441439151763916,325
1,Building_172,2,0.022320032119750977,326
1,NoHouse,2,0.03323173522949219,327
1,Building_172,13,0.21129608154296875,328
1,NoHouse,2,0.031743764877319336,329
1,TaskBuilding_46,1,0.010911941528320312,330
1,NoHouse,6,0.0892801284790039,331
1,TaskBuilding_46,3,0.0441439151763916,332
1,NoHouse,45,0.7013428211212158,333
1,Building_165,5,0.0882883071899414,334
1,Building_166,1,0.022319793701171875,335
1,NoHouse,14,0.24452781677246094,336
1,Building_171,29,0.4548311233520508,337
1,Building_172,15,0.22220802307128906,338
1,NoHouse,1,0.011407852172851562,339
1,Building_172,1,0.021823883056640625,340
1,NoHouse,3,0.044640302658081055,341
1,Building_174,1,0.011408090591430664,342
1,NoHouse,3,0.04364752769470215,343
1,TaskBuilding_50,1,0.010912179946899414,344
1,NoHouse,1,0.01140737533569336,345
1,TaskBuilding_50,1,0.011408329010009766,346
1,NoHouse,12,0.19939184188842773,347
1,TaskBuilding_50,2,0.022320032119750977,348
1,NoHouse,8,0.12201571464538574,349
1,Building_212,3,0.03372812271118164,350
1,NoHouse,8,0.14433598518371582,351
1,Building_212,2,0.0441436767578125,352
1,NoHouse,12,0.2227039337158203,353
1,TaskBuilding_52,1,0.021823644638061523,354
1,NoHouse,1,0.022320032119750977,355
1,TaskBuilding_52,11,0.1656637191772461,356
1,NoHouse,25,0.411679744720459,357
1,TaskBuilding_52,1,0.022320270538330078,358
1,NoHouse,5,0.07787156105041504,359
1,TaskBuilding_52,5,0.10019183158874512,360
1,TaskBuilding_50,6,0.12151980400085449,361
1,TaskBuilding_52,2,0.022320032119750977,362
1,TaskBuilding_50,1,0.011408090591430664,363
1,TaskBuilding_52,1,0.022320032119750977,364
1,NoHouse,32,0.5545270442962646,365
1,Building_186,2,0.022319793701171875,366
1,NoHouse,7,0.1225121021270752,367
1,NoHit,1,0.010911703109741211,368
1,Building_187,5,0.10019207000732422,369
1,Building_186,33,0.4885594844818115,370
1,Building_187,5,0.08878397941589355,371
1,NoHouse,2,0.022319793701171875,372
1,Building_187,13,0.21129584312438965,373
1,Building_196,1,0.021824121475219727,374
1,NoHouse,3,0.03323173522949219,375
1,Building_196,1,0.011408090591430664,376
1,NoHouse,5,0.0882878303527832,377
1,Building_196,1,0.021823883056640625,378
1,NoHouse,19,0.2777595520019531,379
1,Building_196,2,0.03323221206665039,380
1,Building_187,19,0.24551916122436523,381
1,Building_205,2,0.021824359893798828,382
1,NoHouse,23,0.3665437698364258,383
1,Building_188,22,0.3992795944213867,384
1,NoHouse,12,0.16814327239990234,385
1,Building_188,7,0.10961604118347168,386
1,Building_192,1,0.022320032119750977,387
1,Building_189,1,0.010911941528320312,388
1,NoHouse,1,0.010911941528320312,389
1,Building_192,2,0.03323197364807129,390
1,Building_189,23,0.3000800609588623,391
1,NoHouse,1,0.010911703109741211,392
1,Building_194,45,0.6219832897186279,393
1,Building_189,17,0.2668476104736328,394
1,NoHouse,1,0.021823883056640625,395
1,Building_194,16,0.24452757835388184,396
1,Building_196,10,0.1666560173034668,397
1,Building_205,1,0.022319793701171875,398
1,TaskBuilding_54,6,0.10019183158874512,399
1,NoHouse,1,0.010911941528320312,400
1,TaskBuilding_54,40,0.6443033218383789,401
1,Building_187,12,0.18847966194152832,402
1,NoHouse,19,0.30057597160339355,403
1,Building_209,1,0.011407852172851562,404
1,NoHouse,2,0.04364800453186035,405
1,Building_209,1,0.010912179946899414,406
1,NoHouse,1,0.010911941528320312,407
1,Building_209,3,0.04463958740234375,408
1,NoHouse,2,0.03323197364807129,409
1,Building_209,8,0.1334240436553955,410
1,Building_199,1,0.010911941528320312,411
1,NoHouse,16,0.22518372535705566,412
1,Building_199,5,0.05257582664489746,413
1,Building_209,1,0.011408090591430664,414
1,Building_210,8,0.14433574676513672,415
1,Building_198,6,0.08878374099731445,416
1,NoHouse,3,0.03323197364807129,417
1,Building_214,1,0.011408329010009766,418
1,NoHouse,2,0.04463958740234375,419
1,Building_214,1,0.021823883056640625,420
1,NoHouse,1,0.022320270538330078,421
1,Building_214,2,0.0441439151763916,422
1,NoHouse,17,0.22220778465270996,423
1,TaskBuilding_52,2,0.03323173522949219,424
1,Building_175,1,0.022320270538330078,425
1,NoHouse,2,0.03323197364807129,426
1,Building_174,2,0.03372764587402344,427
1,NoHouse,2,0.0441441535949707,428
1,Building_174,1,0.010912179946899414,429
1,NoHouse,5,0.07787179946899414,430
1,Building_172,1,0.011407613754272461,431
1,NoHouse,68,1.0663983821868896,432
1,Building_187,13,0.2217121124267578,433
1,Building_208,9,0.14731192588806152,434
1,TaskBuilding_55,1,0.018848180770874023,435
1,Building_208,3,0.0441439151763916,436
1,TaskBuilding_55,12,0.18897509574890137,437
1,Building_209,3,0.044640302658081055,438
1,Building_210,1,0.010912179946899414,439
1,Building_209,1,0.011407852172851562,440
1,Building_210,2,0.021823644638061523,441
1,Building_209,1,0.010912418365478516,442
1,Building_210,5,0.056543827056884766,443
1,Building_209,1,0.010911941528320312,444
1,Building_210,5,0.06646370887756348,445
1,Building_198,31,0.454831600189209,446
1,Building_210,1,0.011408090591430664,447
1,Building_209,16,0.2777595520019531,448
1,Building_199,1,0.022320032119750977,449
1,NoHouse,1,0.010911941528320312,450
1,Building_208,1,0.010911703109741211,451
1,Building_201,3,0.044640302658081055,452
1,Building_200,2,0.03323197364807129,453
1,Building_201,1,0.022320032119750977,454
1,Building_200,1,0.010911941528320312,455
1,Building_201,3,0.04463982582092285,456
1,Building_200,1,0.021823883056640625,457
1,Building_201,1,0.022320270538330078,458
1,Building_200,1,0.022319793701171875,459
1,Building_201,5,0.08878397941589355,460
1,NoHouse,2,0.022320032119750977,461
1,Building_201,1,0.022319793701171875,462
1,NoHouse,2,0.021824359893798828,463
1,Building_208,9,0.15574336051940918,464
1,TaskBuilding_55,4,0.06646394729614258,465
1,NoHouse,3,0.04464077949523926,466
1,Building_198,1,0.02182316780090332,467
1,NoHouse,3,0.06695961952209473,468
1,Building_198,1,0.021824359893798828,469
1,NoHouse,1,0.011407613754272461,470
1,Building_198,1,0.010912179946899414,471
1,Building_212,1,0.010911941528320312,472
1,NoHouse,1,0.011408567428588867,473
1,Building_198,15,0.23361539840698242,474
1,NoHouse,1,0.010912179946899414,475
1,Building_198,1,0.010911703109741211,476
1,NoHouse,12,0.16715168952941895,477
1,Building_187,31,0.47715163230895996,478
1,Building_202,6,0.06646370887756348,479
1,TaskBuilding_54,3,0.04464006423950195,480
1,Building_202,11,0.177567720413208,481
1,NoHouse,15,0.2217118740081787,482
1,TaskBuilding_50,5,0.06348776817321777,483
1,NoHouse,12,0.20038366317749023,484
1,TaskBuilding_50,34,0.5024473667144775,485
1,NoHouse,4,0.07787203788757324,486
1,Building_154,1,0.010911941528320312,487
1,Building_136,1,0.011408090591430664,488
1,NoHouse,2,0.0441439151763916,489
1,TaskBuilding_50,33,0.4890556335449219,490
1,Building_174,1,0.010911703109741211,491
1,TaskBuilding_52,6,0.07787179946899414,492
1,Building_174,1,0.021823883056640625,493
1,TaskBuilding_52,4,0.06696009635925293,494
1,TaskBuilding_50,1,0.022320032119750977,495
1,Building_174,1,0.022319793701171875,496
1,TaskBuilding_52,17,0.25543951988220215,497
1,TaskBuilding_50,24,0.3883678913116455,498
1,TaskBuilding_52,16,0.24452757835388184,499
1,Building_172,2,0.022815942764282227,500
1,NoHouse,1,0.022320032119750977,501
1,Building_172,25,0.42209553718566895,502
1,TaskBuilding_52,15,0.2777595520019531,503
1,NoHouse,4,0.0441441535949707,504
1,TaskBuilding_50,1,0.010911941528320312,505
1,NoHouse,3,0.04464006423950195,506
1,TaskBuilding_50,4,0.06596732139587402,507
1,TaskBuilding_52,2,0.03323221206665039,508
1,NoHouse,1,0.011407852172851562,509
1,Building_171,30,0.4885597229003906,510
1,NoHouse,1,0.011408090591430664,511
1,Building_171,4,0.055552005767822266,512
1,TaskBuilding_52,2,0.0441436767578125,513
1,TaskBuilding_50,14,0.21129584312438965,514
1,NoHouse,26,0.42209529876708984,515
1,Building_195,1,0.021824121475219727,516
1,NoHouse,5,0.08878374099731445,517
1,Building_187,7,0.0892796516418457,518
1,Building_194,6,0.11110424995422363,519
1,NoHouse,1,0.010911941528320312,520
1,Building_194,2,0.03323173522949219,521
1,NoHouse,2,0.03323197364807129,522
1,Building_194,3,0.04463982582092285,523
1,NoHouse,1,0.021824121475219727,524
1,Building_187,14,0.19988799095153809,525
1,Building_194,3,0.03323221206665039,526
1,NoHouse,6,0.0892794132232666,527
1,Building_194,1,0.021824121475219727,528
1,NoHouse,3,0.055552005767822266,529
1,Building_195,1,0.010911703109741211,530
1,Building_197,2,0.03372812271118164,531
1,TaskBuilding_54,8,0.12201571464538574,532
1,NoHouse,28,0.4335038661956787,533
1,Building_169,1,0.022320032119750977,534
1,NoHouse,1,0.010911703109741211,535
1,Building_172,3,0.05555224418640137,536
1,Building_169,1,0.011408090591430664,537
1,NoHouse,1,0.021823406219482422,538
1,Building_171,1,0.011408090591430664,539
1,NoHouse,1,0.010912418365478516,540
1,TaskBuilding_41,1,0.011407852172851562,541
1,NoHouse,3,0.0441431999206543,542
1,TaskBuilding_41,1,0.011408567428588867,543
1,NoHouse,1,0.022319793701171875,544
1,TaskBuilding_41,3,0.03323197364807129,545
1,NoHouse,7,0.13292789459228516,546
1,Building_171,5,0.08878374099731445,547
1,TaskBuilding_41,1,0.022319793701171875,548
1,TaskBuilding_35,1,0.022320032119750977,549
1,TaskBuilding_41,1,0.010912179946899414,550
1,NoHit,1,0.011407852172851562,551
1,Building_157,1,0.010911941528320312,552
1,TaskBuilding_41,17,0.2772636413574219,553
1,NoHouse,1,0.014384269714355469,554
1,TaskBuilding_41,1,0.018847942352294922,555
1,Building_162,1,0.011407852172851562,556
1,Building_157,1,0.021824121475219727,557
1,Building_170,11,0.15574383735656738,558
1,NoHouse,1,0.010911941528320312,559
1,TaskBuilding_41,1,0.011407613754272461,560
1,Building_171,3,0.05555224418640137,561
1,NoHouse,1,0.021823883056640625,562
1,Building_171,1,0.022320032119750977,563
1,NoHouse,3,0.03323197364807129,564
1,Building_169,1,0.011408090591430664,565
1,NoHouse,3,0.04463958740234375,566
1,Building_171,1,0.011408329010009766,567
1,NoHouse,3,0.055055856704711914,568
1,Building_171,4,0.05555224418640137,569
1,Building_172,7,0.08878350257873535,570
1,NoHouse,2,0.04464006423950195,571
1,TaskBuilding_52,1,0.022320270538330078,572
1,Building_172,1,0.010911941528320312,573
1,NoHouse,1,0.010911703109741211,574
1,Building_172,3,0.05555224418640137,575
1,NoHouse,3,0.056047677993774414,576
1,Building_172,3,0.06646394729614258,577
1,Building_171,1,0.010911703109741211,578
1,NoHouse,12,0.1666562557220459,579
1,Building_163,1,0.022319793701171875,580
1,NoHouse,1,0.010912179946899414,581
1,Building_163,2,0.033231496810913086,582
1,NoHouse,3,0.055551767349243164,583
1,Building_163,2,0.02232050895690918,584
1,NoHouse,2,0.0441436767578125,585
1,Building_163,3,0.04464006423950195,586
1,NoHouse,2,0.03323173522949219,587
1,TaskBuilding_46,70,1.0549910068511963,588
1,Building_163,2,0.03372812271118164,589
1,NoHouse,1,0.010911703109741211,590
1,Building_163,7,0.1334238052368164,591
1,NoHouse,1,0.010912179946899414,592
1,Building_163,6,0.11159992218017578,593
1,TaskBuilding_41,2,0.021823883056640625,594
1,Building_171,2,0.022320032119750977,595
1,NoHouse,1,0.011407852172851562,596
1,Building_169,1,0.010911941528320312,597
1,Building_172,20,0.3442234992980957,598
1,Building_169,1,0.022320032119750977,599
1,Building_172,1,0.010911703109741211,600
1,Building_169,2,0.022320270538330078,601
1,NoHouse,2,0.021823883056640625,602
1,Building_169,2,0.03372788429260254,603
1,Building_171,35,0.5103838443756104,604
1,TaskBuilding_41,2,0.021823644638061523,605
1,Building_170,4,0.07787203788757324,606
1,Building_162,1,0.011407852172851562,607
1,Building_170,2,0.03323173522949219,608
1,Building_162,1,0.022320032119750977,609
1,Building_170,2,0.022320270538330078,610
1,Building_163,1,0.011904001235961914,611
1,NoHouse,1,0.021824121475219727,612
1,Building_101,1,0.011407613754272461,613
1,Building_163,1,0.021824359893798828,614
1,Building_101,2,0.03323173522949219,615
1,NoHouse,2,0.03323221206665039,616
1,Building_101,1,0.011407852172851562,617
1,Building_163,4,0.06596779823303223,618
1,NoHouse,1,0.011407613754272461,619
1,TaskBuilding_46,12,0.1666557788848877,620
1,Building_183,15,0.23262381553649902,621
1,Building_182,1,0.011408090591430664,622
1,NoHouse,2,0.03323197364807129,623
1,Building_180,1,0.011408090591430664,624
1,NoHouse,20,0.25494384765625,625
1,Building_180,1,0.011407613754272461,626
1,NoHouse,25,0.42209577560424805,627
1,Building_180,16,0.2559354305267334,628
1,NoHouse,5,0.06696033477783203,629
1,Building_177,1,0.010911941528320312,630
1,Building_181,13,0.1666553020477295,631
1,NoHouse,1,0.010912179946899414,632
1,TaskBuilding_46,63,0.9761269092559814,633
1,Building_163,1,0.023808002471923828,634
1,NoHouse,1,0.009919881820678711,635
1,Building_163,3,0.03323197364807129,636
1,NoHouse,2,0.03323197364807129,637
1,Building_161,1,0.010911941528320312,638
1,Building_158,1,0.011408090591430664,639
1,TaskBuilding_46,13,0.2107994556427002,640
1,Building_183,21,0.34372830390930176,641
1,NoHouse,3,0.04463958740234375,642
1,Building_180,5,0.11060786247253418,643
1,NoHouse,1,0.021823644638061523,644
1,Building_180,16,0.23361587524414062,645
1,NoHouse,27,0.43399953842163086,646
1,Building_180,5,0.056047677993774414,647
1,NoHouse,17,0.23361611366271973,648
1,HighSilo-TaskBuilding_49,1,0.011407613754272461,649
1,NoHouse,1,0.021824121475219727,650
1,HighSilo-TaskBuilding_49,1,0.022320032119750977,651
1,NoHouse,44,0.722174882888794,652
1,HighSilo-TaskBuilding_49,1,0.011407852172851562,653
1,NoHouse,6,0.08878421783447266,654
1,HighSilo-TaskBuilding_49,1,0.022320032119750977,655
1,NoHouse,54,0.8655188083648682,656
1,Building_180,30,0.5093917846679688,657
1,HighSilo-TaskBuilding_49,1,0.01091146469116211,658
1,NoHouse,4,0.06695985794067383,659
1,Building_184,9,0.14483213424682617,660
1,TaskBuilding_51,1,0.023311853408813477,661
