PathNumber,ColliderName,Samples,timeDiff,Index
0,NoHouse,221,3.3256759643554688,0
0,Windmill-TaskBuilding_10_1,60,0.932478666305542,1
0,NoHouse,47,0.6998553276062012,2
0,Windmill-TaskBuilding_10_1,36,0.6328949928283691,3
0,NoHouse,103,1.588686227798462,4
0,Windmill-TaskBuilding_10_1,14,0.19988751411437988,5
0,NoHouse,9,0.14433598518371582,6
0,Windmill-TaskBuilding_10_1,5,0.05555152893066406,7
0,NoHouse,110,1.7771661281585693,8
0,Windmill-TaskBuilding_10_1,13,0.177567720413208,9
0,NoHouse,54,0.8883352279663086,10
0,Windmill-TaskBuilding_10_1,3,0.03372764587402344,11
0,NoHouse,43,0.7663192749023438,12
0,Windmill-TaskBuilding_10_1,6,0.08878397941589355,13
0,NoHouse,55,0.832782506942749,14
0,Windmill-TaskBuilding_10_1,5,0.07787203788757324,15
0,NoHouse,1,0.022320032119750977,16
0,Windmill-TaskBuilding_10_1,8,0.13292741775512695,17
0,NoHouse,1,0.02182459831237793,18
0,Windmill-TaskBuilding_10_1,15,0.2559354305267334,19
0,NoHouse,280,4.5423619747161865,20
0,Building_74,5,0.07787227630615234,21
0,NoHouse,4,0.07737588882446289,22
0,Building_74,2,0.022320032119750977,23
0,NoHouse,82,1.376894235610962,24
0,House_10,7,0.08977556228637695,25
0,NoHouse,934,14.981165647506714,26
0,Windmill-TaskBuilding_10_1,8,0.0892798900604248,27
0,NoHouse,3,0.04464006423950195,28
0,Windmill-TaskBuilding_10_1,7,0.12201571464538574,29
0,NoHouse,1144,18.045945644378662,30
1,NoHouse,463,7.1240394115448,31
1,Building_79,1,0.021823883056640625,32
1,NoHouse,5,0.055552005767822266,33
1,Building_74,24,0.35563111305236816,34
1,NoHouse,1,0.010911941528320312,35
1,Building_74,10,0.14483189582824707,36
1,Building_73,2,0.03323197364807129,37
1,NoHouse,4,0.06646394729614258,38
1,Building_73,7,0.14433622360229492,39
1,Building_72,1,0.022319555282592773,40
1,NoHouse,1,0.022320032119750977,41
1,Building_72,4,0.07787179946899414,42
1,Building_73,1,0.022320032119750977,43
1,Building_72,2,0.03323197364807129,44
1,NoHouse,9,0.1334235668182373,45
1,Building_72,4,0.05505633354187012,46
1,NoHouse,3,0.04463982582092285,47
1,Building_72,32,0.49947166442871094,48
1,Building_73,3,0.03323173522949219,49
1,Building_74,19,0.3109912872314453,50
1,NoHouse,2,0.04464006423950195,51
1,Building_74,1,0.022320032119750977,52
1,NoHouse,9,0.12201595306396484,53
1,Building_74,3,0.04463982582092285,54
1,NoHouse,1,0.021824121475219727,55
1,Building_74,1,0.011407852172851562,56
1,NoHouse,1,0.02221822738647461,57
1,Building_74,2,0.01101374626159668,58
1,NoHouse,25,0.43300747871398926,59
1,Building_75,40,0.599663257598877,60
1,NoHouse,1,0.011407613754272461,61
1,Building_75,4,0.05555224418640137,62
1,NoHouse,2,0.0441441535949707,63
1,Building_75,3,0.056047916412353516,64
1,NoHouse,1,0.021824121475219727,65
1,Building_75,15,0.26635146141052246,66
1,NoHouse,16,0.300079345703125,67
1,Building_74,3,0.044640541076660156,68
1,NoHouse,1,0.010911703109741211,69
1,Building_74,9,0.14433574676513672,70
1,Building_73,13,0.2107994556427002,71
1,Building_72,6,0.06696033477783203,72
1,Building_73,4,0.0441439151763916,73
1,NoHouse,2,0.03372788429260254,74
1,Building_72,7,0.12201595306396484,75
1,NoHouse,1,0.011407852172851562,76
1,Building_72,1,0.021824359893798828,77
1,NoHouse,28,0.4667348861694336,78
1,Building_72,14,0.23262405395507812,79
1,NoHouse,67,1.054990530014038,80
1,Building_62,1,0.011903762817382812,81
1,TaskBuilding_9,1,0.021824121475219727,82
1,Building_60,1,0.010911941528320312,83
1,Building_59,1,0.011408090591430664,84
1,Building_58,2,0.03323197364807129,85
1,NoHouse,2,0.03372764587402344,86
1,Building_63,12,0.18847990036010742,87
1,Building_61,1,0.010911941528320312,88
1,Building_60,5,0.07787203788757324,89
1,Building_59,8,0.11308789253234863,90
1,Building_58,6,0.09771180152893066,91
1,NoHouse,2,0.04464006423950195,92
1,Building_58,2,0.021823883056640625,93
1,Building_57,2,0.022815942764282227,94
1,Building_58,8,0.12201595306396484,95
1,Building_57,3,0.055552005767822266,96
1,NoHouse,1,0.010911941528320312,97
1,Building_58,1,0.010912179946899414,98
1,NoHouse,10,0.1666555404663086,99
1,Building_73,1,0.011408090591430664,100
1,NoHouse,10,0.177567720413208,101
1,Building_74,14,0.25543999671936035,102
1,NoHouse,24,0.3665430545806885,103
1,Building_136,4,0.06646394729614258,104
1,NoHouse,30,0.5336956977844238,105
1,TaskBuilding_14,1,0.021823644638061523,106
1,NoHouse,1,0.010912179946899414,107
1,TaskBuilding_14,1,0.011407852172851562,108
1,NoHouse,1,0.021823883056640625,109
1,TaskBuilding_14,1,0.011407852172851562,110
1,NoHouse,1,0.010912179946899414,111
1,TaskBuilding_14,2,0.03323197364807129,112
1,NoHouse,1,0.011408090591430664,113
1,TaskBuilding_14,4,0.07787156105041504,114
1,NoHouse,8,0.14433598518371582,115
1,TaskBuilding_14,2,0.022320270538330078,116
1,NoHouse,1,0.022319555282592773,117
1,TaskBuilding_14,4,0.07787227630615234,118
1,NoHouse,1,0.021824121475219727,119
1,TaskBuilding_14,4,0.055552005767822266,120
1,NoHouse,1,0.022319793701171875,121
1,TaskBuilding_14,1,0.022319793701171875,122
1,NoHouse,3,0.0441436767578125,123
1,TaskBuilding_14,1,0.011408329010009766,124
1,NoHouse,2,0.03323197364807129,125
1,TaskBuilding_14,1,0.021824359893798828,126
1,NoHouse,1,0.01140737533569336,127
1,TaskBuilding_14,8,0.13292789459228516,128
1,NoHouse,1,0.011408090591430664,129
1,TaskBuilding_14,2,0.045632123947143555,130
1,NoHouse,2,0.020832061767578125,131
1,Building_74,8,0.12201523780822754,132
1,NoHouse,66,1.0554869174957275,133
1,Building_72,1,0.022320270538330078,134
1,NoHouse,43,0.7216789722442627,135
1,Building_73,5,0.10019135475158691,136
1,Building_82,1,0.02182483673095703,137
1,Building_74,8,0.12201547622680664,138
1,NoHouse,18,0.30057573318481445,139
1,Building_73,16,0.23262357711791992,140
1,Building_82,1,0.011407852172851562,141
1,Building_73,1,0.021824121475219727,142
1,Building_82,7,0.11159992218017578,143
1,Building_73,28,0.47715115547180176,144
1,Building_72,3,0.03323197364807129,145
1,NoHouse,1,0.010912179946899414,146
1,Building_72,13,0.17806363105773926,147
1,NoHouse,2,0.022320270538330078,148
1,Building_72,1,0.022319793701171875,149
1,NoHouse,1,0.021824121475219727,150
1,Building_72,1,0.022319793701171875,151
1,NoHouse,3,0.03323197364807129,152
1,Building_72,6,0.10217595100402832,153
1,NoHouse,10,0.1304478645324707,154
1,Building_72,1,0.011408090591430664,155
1,NoHouse,20,0.2782554626464844,156
1,Building_63,2,0.03323221206665039,157
1,NoHouse,2,0.0441439151763916,158
1,Building_63,14,0.23361587524414062,159
1,House_10,26,0.39977502822875977,160
1,NoHouse,18,0.29958367347717285,161
1,Building_72,78,1.3441581726074219,162
1,NoHouse,1,0.021824121475219727,163
1,Building_73,7,0.1225118637084961,164
1,NoHouse,4,0.07737588882446289,165
1,Building_72,11,0.19988799095153809,166
1,NoHouse,4,0.06695985794067383,167
1,Building_73,1,0.010911941528320312,168
1,Building_82,2,0.03323197364807129,169
1,Building_73,3,0.06695985794067383,170
1,Building_82,8,0.13292765617370605,171
1,Building_73,10,0.17806386947631836,172
1,Building_82,1,0.010911941528320312,173
1,Building_72,32,0.4885594844818115,174
1,Building_71,2,0.022320032119750977,175
1,NoHouse,12,0.22220778465270996,176
1,Building_71,28,0.42110323905944824,177
1,NoHouse,7,0.10019183158874512,178
1,Building_65,2,0.044640302658081055,179
1,Garage_86,2,0.033231258392333984,180
1,Building_71,5,0.08878397941589355,181
1,NoHouse,45,0.6780312061309814,182
1,Garage_86,4,0.07787227630615234,183
1,Building_71,3,0.05555152893066406,184
1,NoHouse,6,0.09969615936279297,185
1,Building_71,28,0.46673583984375,186
1,Building_72,16,0.25543928146362305,187
1,Building_71,12,0.1775679588317871,188
1,Garage_86,8,0.12151980400085449,189
1,NoHouse,5,0.055552005767822266,190
1,Garage_86,1,0.010912179946899414,191
1,Building_71,1,0.011407613754272461,192
1,NoHouse,2,0.0441441535949707,193
1,Building_68,3,0.04464006423950195,194
1,NoHouse,18,0.300079345703125,195
1,Building_63,10,0.17806363105773926,196
1,NoHouse,3,0.05604815483093262,197
1,Building_63,1,0.021823883056640625,198
1,NoHouse,5,0.07787179946899414,199
1,Building_63,10,0.1775679588317871,200
1,NoHouse,9,0.13292789459228516,201
1,TaskBuilding_9,2,0.022320032119750977,202
1,NoHouse,2,0.03323173522949219,203
1,TaskBuilding_9,2,0.03372788429260254,204
1,Building_61,1,0.022320032119750977,205
1,NoHouse,4,0.055552005767822266,206
1,Building_61,8,0.12201571464538574,207
1,NoHouse,4,0.07787179946899414,208
1,Building_63,1,0.022320270538330078,209
1,NoHouse,1,0.021823644638061523,210
1,House_10,38,0.5441112518310547,211
1,NoHouse,45,0.7330873012542725,212
1,Building_68,1,0.011408090591430664,213
1,NoHouse,12,0.2107999324798584,214
