PathNumber,ColliderName,Samples,timeDiff,Index
1,TaskBuilding_14,3,0.055551767349243164,78
1,Building_80,1,0.011408090591430664,79
1,TaskBuilding_14,31,0.4548318386077881,80
1,NoHouse,1,0.01140737533569336,81
1,Building_80,1,0.02232050895690918,82
1,Building_110,1,0.01091146469116211,83
1,Building_86,1,0.011408329010009766,84
1,Building_80,4,0.06646394729614258,85
1,NoHouse,1,0.022319793701171875,86
1,Building_80,4,0.04464006423950195,87
1,Building_104,53,0.877422571182251,88
1,Building_80,1,0.010912179946899414,89
1,TaskBuilding_14,32,0.5217914581298828,90
1,NoHouse,1,0.010912179946899414,91
1,Building_85,1,0.010912179946899414,92
1,NoHouse,2,0.022815465927124023,93
1,Building_85,3,0.03323197364807129,94
1,NoHouse,2,0.021824121475219727,95
1,Building_85,1,0.011407852172851562,96
1,NoHouse,58,0.9438869953155518,97
1,Building_79,10,0.1666557788848877,98
1,Building_75,62,0.9994387626647949,99
1,NoHouse,3,0.055551767349243164,100
1,TaskBuilding_14,10,0.19988775253295898,101
1,Building_86,2,0.022319793701171875,102
1,Building_80,1,0.011408567428588867,103
1,NoHouse,1,0.021823406219482422,104
1,Building_86,1,0.011408567428588867,105
1,NoHouse,1,0.010911703109741211,106
1,Building_80,2,0.022320032119750977,107
1,NoHouse,2,0.0441439151763916,108
1,Building_80,1,0.02281641960144043,109
1,Building_86,1,0.010911703109741211,110
1,NoHouse,1,0.010911703109741211,111
1,Building_80,2,0.03323197364807129,112
1,Building_109,3,0.03372812271118164,113
1,NoHouse,9,0.16615962982177734,114
1,Building_109,1,0.010911703109741211,115
1,Building_108,11,0.1225123405456543,116
1,NoHouse,2,0.04463958740234375,117
1,Building_108,4,0.0773763656616211,118
1,NoHouse,3,0.03372764587402344,119
1,Building_108,1,0.021824359893798828,120
1,NoHouse,3,0.04463982582092285,121
1,Building_108,1,0.022319793701171875,122
1,NoHouse,6,0.08878374099731445,123
1,Building_96,27,0.454831600189209,124
1,NoHouse,17,0.25543928146362305,125
1,Building_97,2,0.03372836112976074,126
1,Building_96,2,0.03323221206665039,127
1,NoHouse,2,0.03323197364807129,128
1,TaskBuilding_18,1,0.022319555282592773,129
1,NoHouse,1,0.021824121475219727,130
1,Building_94,1,0.022320032119750977,131
1,NoHouse,3,0.03372788429260254,132
1,Building_94,1,0.021823644638061523,133
1,NoHouse,6,0.07787227630615234,134
1,Building_94,1,0.022319793701171875,135
1,NoHouse,2,0.0441439151763916,136
1,Building_94,1,0.022319793701171875,137
1,NoHouse,1,0.011408329010009766,138
1,Building_94,1,0.021823644638061523,139
1,NoHouse,12,0.17806386947631836,140
1,Building_94,4,0.05505633354187012,141
1,NoHouse,17,0.277759313583374,142
1,Building_94,1,0.011408090591430664,143
1,NoHouse,1,0.021823883056640625,144
1,Building_94,12,0.1775679588317871,145
1,NoHouse,3,0.056047677993774414,146
1,Building_94,1,0.010911941528320312,147
1,NoHouse,1,0.011408090591430664,148
1,Building_94,4,0.06646394729614258,149
1,NoHouse,40,0.6105754375457764,150
1,Building_109,1,0.022319793701171875,151
1,Building_108,1,0.011408090591430664,152
1,NoHouse,1,0.021823883056640625,153
1,Building_143,1,0.011408090591430664,154
1,NoHouse,26,0.46623945236206055,155
1,TaskBuilding_14,25,0.37795138359069824,156
1,NoHouse,6,0.08878397941589355,157
1,Building_86,1,0.013391971588134766,158
1,Building_80,10,0.18649578094482422,159
1,Building_86,3,0.055551767349243164,160
1,Building_80,13,0.2440319061279297,161
1,NoHouse,1,0.011407852172851562,162
1,Building_80,10,0.1666555404663086,163
1,Building_104,18,0.32190394401550293,164
1,NoHouse,12,0.18897557258605957,165
1,Building_104,20,0.3109917640686035,166
1,NoHouse,3,0.055551767349243164,167
1,Building_104,1,0.021824121475219727,168
1,NoHouse,1,0.011408090591430664,169
1,Building_104,1,0.010911941528320312,170
1,NoHouse,2,0.022319793701171875,171
1,Building_104,5,0.06646418571472168,172
1,NoHouse,4,0.055551767349243164,173
1,Building_104,6,0.08878374099731445,174
1,Building_108,7,0.07787227630615234,175
1,Building_109,1,0.011407852172851562,176
1,Building_108,1,0.021823644638061523,177
1,Building_109,1,0.022320270538330078,178
1,Building_108,1,0.022320032119750977,179
1,Building_109,8,0.15574359893798828,180
1,NoHouse,2,0.0441439151763916,181
1,Building_141,1,0.010911941528320312,182
1,TaskBuilding_33,2,0.03323221206665039,183
1,Building_145,2,0.04464006423950195,184
1,TaskBuilding_33,2,0.04463982582092285,185
1,Building_145,5,0.07737565040588379,186
1,NoHouse,2,0.03323221206665039,187
1,Building_145,5,0.06695961952209473,188
1,NoHouse,5,0.10019230842590332,189
1,Building_109,1,0.02430415153503418,190
1,Building_108,37,0.6309108734130859,191
1,NoHouse,3,0.03273582458496094,192
1,Building_145,3,0.056047916412353516,193
1,TaskBuilding_33,1,0.021824121475219727,194
1,Building_145,3,0.05604743957519531,195
1,TaskBuilding_33,1,0.02182483673095703,196
1,Building_145,5,0.07787156105041504,197
1,TaskBuilding_33,1,0.022319793701171875,198
1,NoHouse,3,0.03323197364807129,199
1,Building_108,51,0.8436949253082275,200
1,NoHouse,1,0.011408090591430664,201
1,Building_108,17,0.2777597904205322,202
1,NoHouse,6,0.06646370887756348,203
1,Building_108,5,0.06696009635925293,204
1,Building_104,1,0.021823883056640625,205
1,Building_108,1,0.022320032119750977,206
1,Building_104,3,0.03323197364807129,207
1,Building_108,10,0.14433574676513672,208
1,NoHouse,1,0.011407852172851562,209
1,Building_108,1,0.021824121475219727,210
1,NoHouse,6,0.09969592094421387,211
1,Building_108,1,0.022320032119750977,212
1,NoHouse,6,0.06646394729614258,213
1,Building_108,1,0.010911941528320312,214
1,NoHouse,1,0.011408090591430664,215
1,Building_104,3,0.04463982582092285,216
1,Building_108,4,0.06646370887756348,217
1,Building_109,5,0.055552005767822266,218
1,Building_108,3,0.03323197364807129,219
1,NoHouse,1,0.011408090591430664,220
1,Building_108,1,0.021824121475219727,221
1,NoHouse,1,0.011407852172851562,222
1,Building_108,2,0.03372788429260254,223
1,NoHouse,20,0.33331727981567383,224
1,Building_109,5,0.07737016677856445,225
1,Building_108,12,0.20038390159606934,226
1,Building_109,22,0.34372758865356445,227
1,NoHouse,1,0.022320032119750977,228
1,Building_141,1,0.011407852172851562,229
1,NoHouse,3,0.06646370887756348,230
1,Building_109,1,0.021823883056640625,231
1,NoHouse,12,0.20038414001464844,232
1,Building_109,7,0.13292765617370605,233
1,NoHouse,6,0.11110353469848633,234
1,Building_109,1,0.011408567428588867,235
1,NoHouse,5,0.06646347045898438,236
1,Building_104,7,0.11110448837280273,237
1,NoHouse,2,0.04463934898376465,238
1,Building_145,1,0.021824121475219727,239
1,NoHouse,1,0.022320270538330078,240
1,TaskBuilding_44,4,0.06646370887756348,241
1,NoHouse,7,0.13292789459228516,242
1,Building_97,7,0.12201571464538574,243
1,NoHouse,1,0.011407852172851562,244
1,Building_97,1,0.021824121475219727,245
1,NoHouse,1,0.022320032119750977,246
1,Building_96,16,0.25643134117126465,247
1,TaskBuilding_18,1,0.021824121475219727,248
1,NoHouse,8,0.1334238052368164,249
1,Building_94,5,0.09969592094421387,250
1,NoHouse,1,0.022320032119750977,251
1,Building_94,28,0.4667356014251709,252
1,TaskBuilding_18,4,0.08878374099731445,253
1,Building_94,1,0.010911941528320312,254
1,TaskBuilding_18,7,0.11110377311706543,255
1,Building_94,2,0.044640302658081055,256
1,NoHouse,3,0.06646394729614258,257
1,Building_94,5,0.07787156105041504,258
1,NoHouse,3,0.03323197364807129,259
1,Building_94,17,0.22220754623413086,260
1,TaskBuilding_19,1,0.02182459831237793,261
1,NoHouse,32,0.5108790397644043,262
1,Building_91,38,0.6110713481903076,263
1,NoHouse,1,0.022320032119750977,264
1,Building_91,1,0.010911941528320312,265
1,NoHouse,2,0.022319793701171875,266
1,Building_91,5,0.07787227630615234,267
1,NoHouse,4,0.055551767349243164,268
1,TaskBuilding_19,1,0.021823644638061523,269
1,NoHouse,1,0.011408090591430664,270
1,TaskBuilding_19,1,0.011408090591430664,271
1,NoHouse,5,0.09969592094421387,272
1,TaskBuilding_19,1,0.010911703109741211,273
1,Building_94,1,0.010912179946899414,274
1,NoHouse,1,0.010912418365478516,275
1,Building_94,1,0.011903524398803711,276
1,NoHouse,8,0.14433574676513672,277
1,TaskBuilding_19,1,0.010911703109741211,278
1,NoHouse,1,0.010912418365478516,279
1,Building_94,1,0.011407613754272461,280
1,TaskBuilding_19,1,0.021824359893798828,281
1,Building_94,3,0.055551767349243164,282
1,TaskBuilding_19,7,0.10019207000732422,283
1,NoHouse,2,0.022319793701171875,284
1,TaskBuilding_19,2,0.03323221206665039,285
1,NoHouse,2,0.03323197364807129,286
1,TaskBuilding_19,1,0.022319793701171875,287
1,NoHouse,3,0.055552005767822266,288
1,TaskBuilding_19,5,0.08878374099731445,289
1,Building_94,1,0.021823883056640625,290
1,TaskBuilding_19,1,0.022816181182861328,291
1,NoHouse,4,0.06646418571472168,292
1,TaskBuilding_19,1,0.010911703109741211,293
1,NoHouse,1,0.010911941528320312,294
1,TaskBuilding_19,2,0.03373551368713379,295
1,Building_94,3,0.06645631790161133,296
1,NoHouse,14,0.21129584312438965,297
1,Building_96,11,0.16615962982177734,298
1,Building_97,1,0.013887882232666016,299
1,Building_232,4,0.052080392837524414,300
1,NoHouse,9,0.12251162528991699,301
1,Building_97,2,0.03323221206665039,302
1,Building_108,2,0.0441436767578125,303
1,Building_104,1,0.022319793701171875,304
1,NoHouse,1,0.022320032119750977,305
1,Building_110,1,0.010912179946899414,306
1,NoHouse,3,0.03372788429260254,307
1,Building_110,5,0.07836794853210449,308
1,NoHouse,6,0.09969615936279297,309
1,Building_110,1,0.022319793701171875,310
1,NoHouse,3,0.06646347045898438,311
1,Building_110,4,0.06646418571472168,312
1,NoHouse,7,0.1225118637084961,313
1,Building_104,2,0.03323197364807129,314
1,NoHouse,1,0.011407852172851562,315
1,Building_110,26,0.42209553718566895,316
1,Building_104,3,0.0441439151763916,317
1,NoHouse,2,0.022320032119750977,318
1,Building_108,3,0.03323197364807129,319
1,NoHouse,4,0.07787179946899414,320
1,Building_108,5,0.10019207000732422,321
1,NoHouse,5,0.07737565040588379,322
1,Building_141,1,0.022320270538330078,323
1,NoHouse,3,0.0441441535949707,324
1,Building_141,2,0.022319555282592773,325
1,NoHouse,3,0.03323221206665039,326
1,Building_144,1,0.010911941528320312,327
1,Building_141,1,0.011407852172851562,328
1,NoHouse,6,0.10019135475158691,329
1,Building_232,3,0.06646442413330078,330
1,NoHouse,8,0.0892798900604248,331
1,Building_104,3,0.04364824295043945,332
1,NoHouse,1,0.011407852172851562,333
1,Building_104,2,0.033231496810913086,334
1,NoHouse,12,0.18947196006774902,335
1,Building_104,16,0.29958367347717285,336
1,Building_110,18,0.25543975830078125,337
1,TaskBuilding_22,1,0.021824121475219727,338
1,NoHouse,1,0.022319793701171875,339
1,Building_113,2,0.04463982582092285,340
1,NoHouse,1,0.021824121475219727,341
1,Building_113,1,0.011408090591430664,342
1,NoHouse,1,0.022319793701171875,343
1,Building_113,22,0.3109920024871826,344
1,TaskBuilding_22,2,0.0441439151763916,345
1,Building_110,2,0.0441436767578125,346
1,NoHouse,2,0.03323197364807129,347
1,Building_110,17,0.2559359073638916,348
1,Building_104,18,0.2990872859954834,349
1,Building_110,2,0.022320032119750977,350
1,NoHouse,11,0.15524768829345703,351
1,TaskBuilding_17,1,0.010911941528320312,352
1,Building_86,1,0.011408090591430664,353
1,TaskBuilding_17,4,0.055552005767822266,354
1,Building_86,18,0.28966379165649414,355
1,TaskBuilding_17,22,0.34372758865356445,356
1,Building_113,1,0.011408090591430664,357
1,NoHouse,13,0.19988751411437988,358
1,Building_113,4,0.06646370887756348,359
1,NoHouse,3,0.04464006423950195,360
1,Building_110,1,0.022320270538330078,361
1,Building_104,18,0.2881753444671631,362
1,NoHouse,1,0.021823883056640625,363
1,Building_108,5,0.10019207000732422,364
1,NoHouse,4,0.06646418571472168,365
1,Building_108,3,0.04463934898376465,366
1,NoHouse,5,0.08878421783447266,367
1,Building_108,1,0.022319793701171875,368
1,Building_107,1,0.010912179946899414,369
1,Building_108,2,0.022815942764282227,370
1,NoHouse,1,0.011408090591430664,371
1,Building_97,8,0.09969568252563477,372
1,NoHouse,1,0.011408090591430664,373
1,Building_97,6,0.11060762405395508,374
1,NoHouse,7,0.11110377311706543,375
1,TaskBuilding_27,3,0.044640302658081055,376
1,NoHouse,6,0.09969568252563477,377
1,TaskBuilding_23,9,0.12201595306396484,378
1,NoHouse,1,0.011408090591430664,379
1,TaskBuilding_23,6,0.10019207000732422,380
1,TaskBuilding_27,1,0.022319555282592773,381
1,NoHouse,1,0.021824121475219727,382
1,TaskBuilding_27,3,0.04463982582092285,383
1,NoHouse,14,0.23361539840698242,384
1,TaskBuilding_23,1,0.010912418365478516,385
1,NoHouse,13,0.2098078727722168,386
1,TaskBuilding_29,1,0.010911703109741211,387
1,NoHouse,4,0.06696009635925293,388
1,TaskBuilding_29,1,0.022319793701171875,389
1,Building_103,3,0.06646418571472168,390
1,NoHouse,2,0.03323173522949219,391
1,Building_103,21,0.33380794525146484,392
1,NoHouse,1,0.022319555282592773,393
1,TaskBuilding_29,2,0.03372812271118164,394
1,Building_103,5,0.055055856704711914,395
1,NoHouse,8,0.11110377311706543,396
1,Building_103,5,0.07836794853210449,397
1,NoHouse,1,0.021824121475219727,398
1,Building_103,11,0.17806410789489746,399
1,Building_92,23,0.33281517028808594,400
1,Building_103,10,0.1334235668182373,401
1,NoHouse,5,0.08878397941589355,402
1,Building_103,1,0.022320270538330078,403
1,NoHouse,1,0.021823883056640625,404
1,TaskBuilding_29,1,0.022320032119750977,405
1,TaskBuilding_23,10,0.18897581100463867,406
1,TaskBuilding_27,1,0.022320270538330078,407
1,NoHouse,12,0.19939136505126953,408
1,Building_145,1,0.011407852172851562,409
1,NoHouse,1,0.010912179946899414,410
1,Building_145,2,0.03323197364807129,411
1,NoHouse,1,0.011407852172851562,412
1,TaskBuilding_33,1,0.011407852172851562,413
1,Building_145,3,0.06646370887756348,414
1,NoHouse,1,0.021824359893798828,415
1,Building_108,1,0.022320032119750977,416
1,NoHouse,2,0.022319793701171875,417
1,Building_106,1,0.011408090591430664,418
1,Building_107,2,0.010911703109741211,419
1,Building_106,1,0.010912418365478516,420
1,Building_107,10,0.17806386947631836,421
1,NoHouse,1,0.021823644638061523,422
1,Building_107,4,0.06696033477783203,423
1,Building_104,16,0.24403119087219238,424
1,Building_110,2,0.03323197364807129,425
1,Building_113,1,0.011408329010009766,426
1,NoHouse,11,0.18847966194152832,427
1,Building_combined_115_116,1,0.011407852172851562,428
1,NoHouse,3,0.06646370887756348,429
1,Building_combined_115_116,2,0.03323197364807129,430
1,NoHouse,10,0.1666562557220459,431
1,TaskBuilding_17,38,0.6219830513000488,432
1,Building_113,18,0.25543999671936035,433
1,Building_104,4,0.04463958740234375,434
1,NoHouse,14,0.2107996940612793,435
1,Building_107,10,0.15524816513061523,436
1,Building_106,4,0.07787132263183594,437
1,TaskBuilding_3,9,0.1334240436553955,438
1,Building_106,2,0.022320032119750977,439
1,NoHouse,1,0.022320032119750977,440
1,Building_108,6,0.12201571464538574,441
1,Building_109,1,0.021824121475219727,442
1,NoHouse,1,0.011407852172851562,443
1,Building_109,1,0.010912418365478516,444
1,Building_108,2,0.022319555282592773,445
1,Building_109,4,0.06646418571472168,446
1,Building_108,2,0.022319793701171875,447
1,Building_109,1,0.011407852172851562,448
1,NoHouse,13,0.19988775253295898,449
1,Building_145,2,0.022320032119750977,450
1,Building_141,1,0.021823883056640625,451
1,Building_145,2,0.03323221206665039,452
1,Building_141,2,0.022319793701171875,453
1,NoHouse,4,0.06696009635925293,454
1,Building_141,3,0.04463958740234375,455
1,NoHouse,5,0.07588815689086914,456
1,Building_141,4,0.04463982582092285,457
1,NoHouse,2,0.022320270538330078,458
1,Building_153,1,0.011407613754272461,459
1,NoHouse,1,0.021824359893798828,460
1,TaskBuilding_39,1,0.011407613754272461,461
1,NoHouse,5,0.0882883071899414,462
1,TaskBuilding_39,1,0.011904001235961914,463
1,NoHouse,2,0.021824121475219727,464
1,Building_153,1,0.01140737533569336,465
1,NoHouse,1,0.010912418365478516,466
1,Building_153,4,0.05505537986755371,467
1,Building_154,1,0.011903762817382812,468
1,Building_153,1,0.010912656784057617,469
1,Building_154,1,0.010911941528320312,470
1,NoHouse,1,0.011407613754272461,471
1,Building_153,3,0.045136213302612305,472
1,NoHouse,4,0.0441439151763916,473
1,Building_154,3,0.055552005767822266,474
1,Building_97,3,0.04464006423950195,475
1,NoHouse,4,0.06646347045898438,476
1,Building_97,4,0.07787203788757324,477
1,NoHouse,7,0.1225118637084961,478
1,Building_97,1,0.021824121475219727,479
1,NoHouse,77,1.2771985530853271,480
1,TaskBuilding_39,1,0.011407852172851562,481
1,NoHouse,60,0.9552948474884033,482
1,Building_145,1,0.021823644638061523,483
1,NoHouse,2,0.03372836112976074,484
1,Building_145,3,0.04265570640563965,485
1,NoHouse,1,0.011408090591430664,486
1,Building_145,1,0.021823883056640625,487
1,NoHouse,7,0.10019207000732422,488
1,Building_145,2,0.03323173522949219,489
1,NoHouse,12,0.20038390159606934,490
1,Building_154,1,0.011407852172851562,491
1,Building_152,2,0.03323197364807129,492
1,NoHouse,6,0.10068798065185547,493
1,Building_152,1,0.010911941528320312,494
1,NoHouse,3,0.03372812271118164,495
1,Building_152,6,0.10019159317016602,496
1,NoHouse,1,0.02182459831237793,497
1,Building_152,2,0.04463934898376465,498
1,TaskBuilding_39,3,0.03372788429260254,499
1,NoHouse,1,0.021824121475219727,500
1,Building_152,1,0.010911941528320312,501
1,NoHouse,39,0.632399320602417,502
1,Building_109,2,0.03372788429260254,503
1,NoHouse,7,0.11060786247253418,504
1,Building_109,1,0.011408090591430664,505
1,NoHouse,54,0.8104627132415771,506
1,Building_232,2,0.022320270538330078,507
1,NoHouse,23,0.43300724029541016,508
1,Building_109,20,0.31049585342407227,509
1,NoHouse,16,0.2668478488922119,510
1,Building_232,3,0.06745553016662598,511
1,NoHouse,6,0.09920001029968262,512
1,Building_232,1,0.022319793701171875,513
1,NoHouse,18,0.3219034671783447,514
1,Building_152,1,0.011408090591430664,515
1,NoHouse,2,0.03323197364807129,516
1,Building_152,1,0.022320032119750977,517
1,NoHouse,4,0.0882880687713623,518
1,Building_152,1,0.022815942764282227,519
1,NoHouse,2,0.03372788429260254,520
1,Building_152,1,0.021328210830688477,521
1,NoHouse,4,0.06646370887756348,522
1,Building_152,3,0.04463982582092285,523
1,NoHouse,2,0.03323173522949219,524
1,Building_152,1,0.010912179946899414,525
1,NoHouse,7,0.10019207000732422,526
1,Building_153,1,0.022320270538330078,527
1,TaskBuilding_39,2,0.0441436767578125,528
1,Building_153,6,0.07836794853210449,529
1,Building_154,3,0.06646370887756348,530
1,Building_145,7,0.10019207000732422,531
1,NoHouse,1,0.011407852172851562,532
1,Building_145,3,0.04364800453186035,533
1,NoHouse,1,0.011408090591430664,534
1,Building_145,3,0.03323173522949219,535
1,NoHouse,3,0.0441441535949707,536
1,Building_145,1,0.011407613754272461,537
1,NoHouse,1,0.021824359893798828,538
1,Building_145,2,0.03372764587402344,539
1,NoHouse,1,0.021824359893798828,540
1,Building_145,16,0.25543951988220215,541
1,NoHouse,1,0.011407852172851562,542
1,Building_145,6,0.08878397941589355,543
1,NoHouse,1,0.022320032119750977,544
1,Building_109,24,0.3992793560028076,545
1,Building_108,11,0.14383983612060547,546
1,NoHouse,2,0.03372788429260254,547
1,Building_108,1,0.010912179946899414,548
1,NoHouse,1,0.011407613754272461,549
1,Building_108,2,0.022320270538330078,550
1,NoHouse,1,0.011408090591430664,551
1,Building_108,3,0.055552005767822266,552
1,NoHouse,1,0.011407852172851562,553
1,TaskBuilding_24,1,0.021823883056640625,554
1,Building_107,24,0.37795162200927734,555
1,TaskBuilding_24,1,0.010911941528320312,556
1,Building_107,5,0.055552005767822266,557
1,TaskBuilding_24,3,0.03323197364807129,558
1,NoHouse,1,0.010912179946899414,559
1,Building_108,52,0.8660147190093994,560
1,NoHouse,1,0.01091146469116211,561
1,Building_109,5,0.05555248260498047,562
1,NoHouse,7,0.07787179946899414,563
1,Building_145,1,0.011408090591430664,564
1,TaskBuilding_44,2,0.021823883056640625,565
1,Building_154,1,0.010911703109741211,566
1,NoHouse,5,0.05604839324951172,567
1,TaskBuilding_39,1,0.010912179946899414,568
1,NoHouse,2,0.022319555282592773,569
1,TaskBuilding_39,1,0.010912418365478516,570
1,NoHouse,12,0.17806339263916016,571
1,Building_146,2,0.021823644638061523,572
1,NoHouse,42,0.6328954696655273,573
1,Building_98,1,0.011408090591430664,574
1,TaskBuilding_26,34,0.5441112518310547,575
1,Building_98,16,0.23361587524414062,576
1,Building_150,6,0.09969568252563477,577
1,NoHouse,2,0.022320032119750977,578
1,Building_150,7,0.13292813301086426,579
1,NoHouse,7,0.1334235668182373,580
1,Building_98,20,0.3223996162414551,581
1,TaskBuilding_26,1,0.010911703109741211,582
1,Building_98,6,0.07787227630615234,583
1,NoHouse,1,0.011407852172851562,584
1,Building_98,5,0.0892798900604248,585
1,Building_148,1,0.021327733993530273,586
1,NoHouse,1,0.022320270538330078,587
1,TaskBuilding_31,1,0.010912179946899414,588
1,NoHouse,34,0.48905515670776367,589
1,Building_152,1,0.010912179946899414,590
1,NoHouse,1,0.010911703109741211,591
1,Building_152,5,0.07787203788757324,592
1,NoHouse,22,0.3665430545806885,593
1,Building_154,15,0.1998882293701172,594
1,NoHouse,4,0.07787179946899414,595
1,Building_154,2,0.022319793701171875,596
1,NoHouse,33,0.4885592460632324,597
1,Building_154,2,0.03323197364807129,598
1,TaskBuilding_44,1,0.022320032119750977,599
1,Garage_235,1,0.021824121475219727,600
1,NoHouse,3,0.056047916412353516,601
1,Garage_235,1,0.021823883056640625,602
1,NoHouse,11,0.16715168952941895,603
1,Building_141,3,0.0441441535949707,604
1,NoHouse,2,0.03323197364807129,605
1,Building_141,3,0.04463982582092285,606
1,Building_145,1,0.010912179946899414,607
1,Building_232,1,0.011407613754272461,608
1,Building_143,2,0.03323221206665039,609
1,Building_142,1,0.011408090591430664,610
1,Building_109,29,0.49947142601013184,611
1,Building_137,13,0.2098076343536377,612
1,Building_138,1,0.011407852172851562,613
1,Building_137,2,0.0441441535949707,614
1,Building_138,13,0.17806339263916016,615
1,Building_137,1,0.010912418365478516,616
1,Building_138,2,0.022815465927124023,617
1,Building_142,9,0.11110401153564453,618
1,Building_143,4,0.06646418571472168,619
1,NoHouse,1,0.011407852172851562,620
1,Building_145,10,0.14383983612060547,621
1,NoHouse,1,0.011407852172851562,622
1,TaskBuilding_39,1,0.022320032119750977,623
1,NoHouse,1,0.022320032119750977,624
1,Building_147,1,0.010911941528320312,625
1,TaskBuilding_31,1,0.010912179946899414,626
1,Building_146,6,0.08878397941589355,627
1,NoHouse,1,0.011407852172851562,628
1,Building_146,1,0.010911941528320312,629
1,TaskBuilding_31,26,0.42209553718566895,630
1,Building_146,15,0.26635169982910156,631
1,TaskBuilding_31,1,0.010912179946899414,632
1,NoHouse,1,0.011407852172851562,633
1,TaskBuilding_31,11,0.18897581100463867,634
1,Building_147,3,0.04364776611328125,635
1,NoHouse,1,0.011408090591430664,636
1,Building_147,2,0.04464006423950195,637
1,NoHouse,2,0.02232050895690918,638
1,TaskBuilding_31,11,0.17707133293151855,639
1,Building_147,5,0.0892796516418457,640
1,TaskBuilding_31,41,0.6001591682434082,641
1,NoHouse,1,0.022816181182861328,642
1,Building_152,6,0.08779168128967285,643
1,NoHouse,1,0.011408090591430664,644
1,Building_152,5,0.07787203788757324,645
1,NoHouse,3,0.03323173522949219,646
1,Building_152,3,0.03323197364807129,647
1,NoHouse,1,0.021823883056640625,648
1,Building_152,6,0.10019183158874512,649
1,NoHouse,3,0.05505633354187012,650
1,Building_152,5,0.06695985794067383,651
1,Building_153,2,0.021823644638061523,652
1,TaskBuilding_39,1,0.011408567428588867,653
1,NoHouse,2,0.022319555282592773,654
1,TaskBuilding_39,3,0.055552005767822266,655
1,Building_153,2,0.021823883056640625,656
1,TaskBuilding_39,2,0.03372788429260254,657
