PathNumber,ColliderName,Samples,timeDiff,Index
1,Building_176,1,0.011408329010009766,95
1,NoHouse,72,1.1655981540679932,96
1,Building_94,3,0.05555224418640137,97
1,NoHouse,1,0.022320032119750977,98
1,Building_94,8,0.10019183158874512,99
1,NoHouse,87,1.3659820556640625,100
1,TaskBuilding_19,11,0.1775679588317871,101
1,NoHouse,87,1.3545746803283691,102
1,Building_176,1,0.021823644638061523,107
1,NoHouse,1,0.022320032119750977,108
1,Building_176,1,0.010911703109741211,109
1,NoHit,1,0.011408329010009766,110
1,NoHouse,9,0.12201571464538574,111
1,Building_176,4,0.0451359748840332,112
1,Building_92,1,0.010912179946899414,113
1,NoHouse,2,0.022319793701171875,114
1,Building_92,1,0.011408090591430664,115
1,NoHouse,2,0.0441439151763916,116
1,Building_92,2,0.04463982582092285,117
1,NoHouse,1,0.022319793701171875,118
1,Building_94,1,0.021824359893798828,119
1,NoHouse,1,0.022319793701171875,120
1,Building_94,1,0.011408090591430664,121
1,NoHouse,3,0.055055856704711914,122
1,Building_94,19,0.3000795841217041,123
1,NoHouse,40,0.6323990821838379,124
1,Building_94,1,0.011408090591430664,129
1,NoHit,1,0.021823883056640625,130
1,NoHouse,66,1.033663272857666,131
1,NoHit,1,0.010911941528320312,142
1,Building_96,19,0.3333113193511963,143
1,Building_95,1,0.010911941528320312,144
1,NoHouse,12,0.19939160346984863,145
1,Building_94,2,0.022320032119750977,146
1,NoHouse,27,0.4558234214782715,147
1,Building_176,8,0.1334238052368164,148
1,NoHouse,115,1.7880778312683105,151
1,NoHit,4,0.06695985794067383,152
1,Building_176,1,0.021824121475219727,153
1,NoHouse,1,0.022320032119750977,154
1,Building_176,15,0.22220730781555176,155
1,NoHit,1,0.011408329010009766,160
1,NoHouse,23,0.3992793560028076,161
1,Building_176,5,0.10019183158874512,162
1,NoHouse,7,0.11110424995422363,163
1,Building_176,1,0.010911941528320312,164
1,NoHouse,1,0.011407613754272461,165
1,Building_92,3,0.0441441535949707,166
1,NoHouse,19,0.3109917640686035,167
1,Building_176,3,0.055551767349243164,168
1,NoHouse,1,0.022319793701171875,169
1,Building_176,10,0.16616010665893555,170
1,NoHouse,2,0.022320032119750977,171
1,Building_176,3,0.03372764587402344,172
1,Building_193,1,0.021824121475219727,173
1,NoHouse,1,0.011407613754272461,174
1,Building_92,4,0.0773763656616211,175
1,NoHouse,12,0.14483165740966797,178
1,Building_92,1,0.022319793701171875,179
1,NoHouse,3,0.055055856704711914,180
1,TaskBuilding_19,1,0.010911703109741211,181
1,Building_91,93,1.4096310138702393,182
1,NoHouse,19,0.2559351921081543,183
1,Building_92,1,0.011408090591430664,184
1,NoHouse,1,0.011408090591430664,185
1,Building_176,3,0.04464006423950195,186
1,NoHouse,1,0.010911941528320312,187
1,Building_94,1,0.010911941528320312,188
1,NoHouse,1,0.011408090591430664,189
1,Building_94,1,0.022319793701171875,190
1,NoHouse,1,0.021824121475219727,191
1,Building_94,1,0.022320032119750977,192
1,NoHit,4,0.04464006423950195,193
1,Building_176,4,0.07787156105041504,194
1,NoHit,2,0.0441439151763916,195
1,NoHouse,3,0.055552005767822266,196
1,Building_176,5,0.08878397941589355,197
1,NoHouse,5,0.11110377311706543,200
1,Building_176,2,0.03372812271118164,201
1,NoHouse,30,0.48806333541870117,202
1,Building_176,4,0.07787203788757324,203
1,NoHouse,19,0.28867173194885254,204
1,Building_94,1,0.011408090591430664,205
1,NoHouse,4,0.07787132263183594,206
1,Building_94,5,0.08878397941589355,207
1,NoHouse,16,0.2668476104736328,208
1,Building_176,8,0.11060786247253418,209
1,NoHouse,4,0.04464006423950195,210
1,Building_176,6,0.09969568252563477,211
1,NoHouse,20,0.3333117961883545,212
1,Building_176,1,0.010911941528320312,213
1,NoHouse,79,1.2439665794372559,214
1,Building_94,14,0.24452781677246094,215
1,NoHouse,65,0.987534761428833,216
1,Building_176,3,0.055551767349243164,217
1,NoHouse,5,0.06695961952209473,218
1,Building_176,1,0.021824121475219727,219
1,NoHouse,2,0.03372788429260254,220
1,Building_176,8,0.11110424995422363,221
1,NoHouse,1,0.021823883056640625,224
1,Building_94,5,0.08878374099731445,225
1,NoHouse,1,0.022320032119750977,226
1,Building_94,2,0.04464006423950195,227
1,Building_103,1,0.021823883056640625,228
1,Building_94,1,0.011407613754272461,229
1,Building_103,1,0.02232050895690918,230
1,Building_94,2,0.0441436767578125,231
1,NoHouse,13,0.2217116355895996,232
1,Building_94,2,0.021824121475219727,237
1,NoHouse,1,0.011407852172851562,238
1,Building_94,2,0.03323197364807129,239
1,NoHouse,1,0.011408090591430664,240
1,Building_94,29,0.4890553951263428,241
1,NoHouse,24,0.43300747871398926,242
1,NoHit,3,0.055551767349243164,249
1,Building_92,1,0.022320270538330078,250
1,NoHouse,1,0.022319793701171875,251
1,Building_92,37,0.6219832897186279,252
1,NoHouse,1,0.011408090591430664,253
1,Building_92,1,0.010911941528320312,254
1,NoHouse,9,0.11060762405395508,255
1,Building_92,1,0.011408090591430664,256
1,NoHouse,17,0.2777597904205322,257
1,Building_176,1,0.010911941528320312,258
1,NoHouse,43,0.6879513263702393,259
1,Building_176,1,0.010911703109741211,260
1,NoHouse,1,0.011408090591430664,261
1,Building_176,1,0.021824121475219727,262
1,NoHouse,5,0.06695961952209473,263
1,Building_176,2,0.022319793701171875,264
1,NoHouse,1,0.011408567428588867,265
1,Building_176,3,0.04463982582092285,266
1,NoHouse,69,1.0659022331237793,267
1,Building_176,1,0.021824121475219727,268
1,NoHit,3,0.0461277961730957,269
1,NoHouse,3,0.054064035415649414,270
1,Building_176,27,0.3774557113647461,271
1,NoHouse,36,0.47715139389038086,272
1,Building_176,22,0.322399377822876,275
1,NoHouse,37,0.5887515544891357,278
1,Building_176,15,0.22220754623413086,281
1,NoHouse,4,0.06646418571472168,284
1,NoHit,2,0.03323197364807129,285
1,Building_176,9,0.14483141899108887,286
1,NoHouse,4,0.055056095123291016,287
1,Building_103,1,0.022320270538330078,288
1,NoHouse,7,0.1334235668182373,289
1,Building_103,2,0.0441439151763916,290
1,NoHouse,7,0.10019207000732422,291
1,Building_103,2,0.03323173522949219,292
1,NoHit,2,0.03372836112976074,293
1,NoHouse,21,0.322399377822876,294
1,Building_176,3,0.055552005767822266,299
1,NoHouse,5,0.07687997817993164,300
1,NoHit,2,0.022815465927124023,301
1,Building_176,1,0.021824121475219727,302
1,NoHit,39,0.5778393745422363,303
1,Building_92,8,0.12201571464538574,304
1,NoHouse,3,0.03323197364807129,307
1,NoHit,1,0.011408329010009766,308
1,Building_92,2,0.04463958740234375,309
1,NoHouse,72,1.1105425357818604,310
1,Building_176,2,0.03323221206665039,311
1,NoHouse,4,0.06646370887756348,312
1,Building_193,1,0.011407852172851562,313
1,Building_176,40,0.6552152633666992,314
1,NoHouse,4,0.07737588882446289,315
1,Building_176,2,0.03323221206665039,316
1,NoHouse,9,0.1324317455291748,317
1,Building_176,1,0.011407852172851562,318
1,NoHouse,15,0.22220754623413086,319
1,Building_176,4,0.044640302658081055,320
1,NoHouse,2,0.022815942764282227,321
1,Building_176,4,0.0441436767578125,322
1,NoHouse,6,0.09969615936279297,323
1,Building_176,1,0.011407852172851562,324
1,NoHouse,2,0.0441439151763916,325
1,Building_176,2,0.022320032119750977,326
1,NoHouse,24,0.3442237377166748,327
1,Building_176,2,0.022320032119750977,328
1,NoHouse,3,0.03323197364807129,329
1,Building_176,2,0.0441439151763916,330
1,NoHouse,3,0.056047677993774414,331
1,Building_176,3,0.06646394729614258,332
1,NoHouse,2,0.03323197364807129,333
1,Building_176,15,0.2440319061279297,334
1,NoHouse,111,1.7211179733276367,335
1,Building_176,1,0.022319793701171875,336
1,NoHouse,2,0.022320270538330078,337
1,Building_176,18,0.26139116287231445,338
1,NoHouse,5,0.05753612518310547,339
1,Building_176,1,0.022320032119750977,340
1,NoHouse,1,0.022320032119750977,341
1,Building_176,2,0.03323173522949219,342
1,NoHouse,12,0.18897581100463867,343
1,Building_176,2,0.03323173522949219,344
1,NoHouse,23,0.33579349517822266,345
1,Building_176,4,0.05555009841918945,346
1,NoHouse,3,0.056047916412353516,347
1,Building_176,1,0.021824121475219727,348
1,NoHouse,5,0.07787179946899414,349
1,Building_176,2,0.03323197364807129,350
1,NoHouse,4,0.07787203788757324,351
1,Building_176,1,0.010911941528320312,352
1,NoHouse,1,0.010911703109741211,353
1,Building_176,1,0.011408329010009766,354
1,NoHouse,2,0.022320032119750977,355
1,Building_176,3,0.055551767349243164,356
1,NoHouse,3,0.0441439151763916,357
1,Building_176,3,0.055552005767822266,358
1,NoHouse,5,0.06646394729614258,359
1,Building_176,2,0.022320032119750977,360
1,NoHouse,7,0.08878397941589355,361
1,Building_176,5,0.06695961952209473,362
1,NoHouse,143,2.343597173690796,363
1,Building_176,4,0.0441439151763916,364
1,NoHouse,6,0.0892801284790039,365
1,Building_176,2,0.03323173522949219,366
1,NoHouse,50,0.8104629516601562,367
1,Building_176,4,0.04464006423950195,368
1,NoHouse,1,0.010911941528320312,369
1,Building_176,10,0.16715216636657715,370
1,NoHouse,54,0.8104627132415771,371
1,Building_176,1,0.010911941528320312,372
1,NoHouse,2,0.03372764587402344,373
1,Building_176,1,0.011408329010009766,374
1,NoHouse,29,0.46623945236206055,375
1,TaskBuilding_29,1,0.022319793701171875,376
1,NoHouse,20,0.33281540870666504,377
1,Building_176,26,0.4106876850128174,378
1,NoHouse,2,0.03323197364807129,379
1,Building_176,18,0.2668473720550537,380
1,NoHouse,4,0.06646418571472168,381
1,Building_176,5,0.06695985794067383,382
1,NoHouse,13,0.19988799095153809,383
1,Building_176,2,0.0441441535949707,384
1,NoHouse,1,0.011407613754272461,385
1,Building_176,5,0.09969568252563477,386
1,NoHouse,3,0.03323221206665039,387
1,Building_176,3,0.03397250175476074,388
1,NoHouse,3,0.05481123924255371,389
1,Building_176,2,0.03323173522949219,390
1,NoHouse,31,0.4776480197906494,391
1,Building_176,1,0.010911703109741211,392
1,NoHouse,3,0.03372788429260254,393
1,Building_176,5,0.07737565040588379,394
1,NoHouse,1,0.011408567428588867,395
1,Building_176,17,0.23311924934387207,396
1,NoHouse,95,1.4999022483825684,397
1,Building_176,1,0.011408329010009766,398
1,NoHouse,28,0.45433497428894043,399
1,TaskBuilding_29,1,0.022320032119750977,400
1,Building_103,4,0.05604839324951172,401
1,TaskBuilding_29,12,0.18847918510437012,402
1,Building_103,5,0.0773763656616211,403
1,NoHouse,29,0.41118311882019043,404
1,Building_102,12,0.14433574676513672,405
1,Building_103,52,0.833775520324707,406
1,TaskBuilding_29,1,0.010911941528320312,407
1,NoHouse,78,1.1775023937225342,408
1,Building_176,5,0.055551767349243164,409
1,NoHouse,11,0.18699193000793457,410
1,Building_176,11,0.18847990036010742,411
1,NoHouse,243,3.877722978591919,412
1,TaskBuilding_29,8,0.09820866584777832,413
1,NoHouse,107,1.7771646976470947,414
1,TaskBuilding_29,1,0.02331233024597168,415
1,Building_103,16,0.23212766647338867,416
1,NoHouse,53,0.8000469207763672,417
1,TaskBuilding_29,2,0.021823644638061523,418
1,NoHouse,5,0.055552005767822266,419
1,Building_102,8,0.1334240436553955,420
1,TaskBuilding_29,11,0.1666557788848877,421
1,Building_102,1,0.022320032119750977,422
1,NoHouse,47,0.722175121307373,423
1,Building_176,41,0.6552150249481201,424
1,Building_92,1,0.011408090591430664,425
1,NoHouse,8,0.12201571464538574,426
1,House_49,1,0.022320270538330078,427
1,NoHouse,3,0.0441441535949707,428
1,Building_92,1,0.022319555282592773,429
1,NoHouse,1,0.011407852172851562,430
1,Building_92,9,0.13292813301086426,431
1,NoHit,6,0.06695985794067383,432
1,Building_176,10,0.15574359893798828,433
1,NoHouse,3,0.06596803665161133,434
1,Building_176,1,0.011408090591430664,435
1,NoHouse,772,11.861825227737427,436
1,Building_176,3,0.03223991394042969,437
1,NoHouse,2,0.022320032119750977,438
1,Building_176,41,0.6661272048950195,439
1,NoHouse,1,0.022320270538330078,440
1,Building_176,15,0.23311924934387207,441
1,NoHouse,1,0.011408090591430664,442
1,Building_176,8,0.11110401153564453,443
1,NoHouse,3,0.05505561828613281,444
1,TaskBuilding_40,1,0.011408090591430664,445
1,NoHouse,7,0.10118389129638672,446
1,TaskBuilding_40,4,0.054064035415649414,447
1,Building_176,1,0.022320032119750977,448
1,NoHouse,2,0.022319793701171875,449
1,Building_176,2,0.022320270538330078,450
1,NoHouse,2,0.021823883056640625,451
1,Building_176,1,0.011407852172851562,452
1,NoHouse,37,0.5451030731201172,453
1,TaskBuilding_52,2,0.03323221206665039,454
1,NoHouse,5,0.06696009635925293,455
1,Building_200,1,0.010911941528320312,456
1,NoHouse,38,0.4776473045349121,457
1,Building_176,21,0.33380770683288574,458
1,NoHouse,5,0.11060810089111328,459
1,Building_176,79,1.1660940647125244,460
1,NoHouse,1,0.021823883056640625,461
1,Building_176,2,0.03323221206665039,462
1,NoHouse,20,0.36604738235473633,463
1,Building_176,1,0.010912418365478516,464
1,NoHouse,2,0.021823883056640625,465
1,Building_176,1,0.011408090591430664,466
1,NoHouse,2,0.03323173522949219,467
1,Building_176,8,0.11110353469848633,468
1,NoHouse,55,0.8015353679656982,469
1,Building_160,4,0.06596779823303223,470
1,NoHouse,4,0.06646370887756348,471
1,Building_160,4,0.06646394729614258,472
1,Building_159,1,0.011408090591430664,473
1,Building_160,3,0.03323197364807129,474
1,Building_159,3,0.055552005767822266,475
1,Building_160,1,0.022320032119750977,476
1,Building_159,13,0.17806386947631836,477
1,TaskBuilding_34,2,0.021823644638061523,478
1,NoHouse,29,0.4776477813720703,479
1,TaskBuilding_34,29,0.4434235095977783,480
1,Building_159,1,0.010911703109741211,481
1,TaskBuilding_34,1,0.011408090591430664,482
1,Building_159,7,0.07836771011352539,483
1,TaskBuilding_34,6,0.10019207000732422,484
1,Building_159,11,0.19988751411437988,485
1,Building_160,1,0.011408090591430664,486
1,NoHouse,6,0.08878397941589355,487
1,Building_207,3,0.055552005767822266,488
1,NoHouse,7,0.12201547622680664,489
1,TaskBuilding_52,1,0.010912418365478516,490
1,NoHouse,2,0.022319555282592773,491
1,TaskBuilding_52,1,0.011408329010009766,492
1,NoHouse,7,0.08878397941589355,493
1,Building_176,7,0.10019159317016602,494
1,NoHouse,12,0.24452781677246094,495
1,TaskBuilding_38,2,0.04364752769470215,496
1,NoHouse,1,0.022320032119750977,497
1,TaskBuilding_38,1,0.02232050895690918,498
1,HighSilo-TaskBuilding_49,2,0.03273582458496094,499
1,TaskBuilding_38,2,0.03372764587402344,500
1,NoHouse,2,0.0441441535949707,501
1,TaskBuilding_38,1,0.021823883056640625,502
1,NoHouse,1,0.022320032119750977,503
1,TaskBuilding_38,27,0.43300747871398926,504
1,NoHouse,5,0.055552005767822266,505
1,TaskBuilding_38,3,0.0441436767578125,506
1,HighSilo-TaskBuilding_49,1,0.011408329010009766,507
1,NoHouse,1,0.01140737533569336,508
1,HighSilo-TaskBuilding_49,5,0.07787227630615234,509
1,NoHouse,1,0.021824121475219727,510
1,HighSilo-TaskBuilding_49,1,0.011407852172851562,511
1,NoHouse,1,0.021824121475219727,512
1,HighSilo-TaskBuilding_49,1,0.011407852172851562,513
1,Building_176,2,0.03323197364807129,514
1,NoHit,4,0.06695985794067383,515
1,HighSilo-TaskBuilding_49,1,0.021824121475219727,516
1,Building_176,2,0.04464006423950195,517
1,HighSilo-TaskBuilding_49,8,0.10019159317016602,518
1,NoHouse,2,0.044144392013549805,519
1,HighSilo-TaskBuilding_49,1,0.022319793701171875,520
1,NoHouse,14,0.18897557258605957,521
1,HighSilo-TaskBuilding_49,2,0.022320032119750977,522
1,NoHouse,2,0.0441439151763916,523
1,HighSilo-TaskBuilding_49,1,0.010912179946899414,524
1,NoHouse,9,0.15574383735656738,525
1,HighSilo-TaskBuilding_49,7,0.09969544410705566,526
1,NoHouse,5,0.07787203788757324,527
1,HighSilo-TaskBuilding_49,4,0.0441441535949707,528
1,NoHouse,9,0.1324317455291748,529
1,Building_176,20,0.32289552688598633,530
1,NoHouse,1,0.022319793701171875,531
1,TaskBuilding_46,1,0.011408090591430664,532
1,NoHouse,1,0.010911941528320312,533
1,TaskBuilding_46,2,0.022320032119750977,534
1,NoHouse,1,0.011408090591430664,535
1,TaskBuilding_46,2,0.022319793701171875,536
1,NoHouse,3,0.055056095123291016,537
1,TaskBuilding_46,1,0.011408090591430664,538
1,NoHouse,3,0.055552005767822266,539
1,Building_198,7,0.09969568252563477,540
1,NoHouse,10,0.14433574676513672,541
1,Building_160,5,0.06696033477783203,542
1,NoHouse,11,0.18798327445983887,543
1,Building_160,2,0.04464006423950195,544
1,NoHouse,1,0.02232050895690918,545
1,Building_160,3,0.033231496810913086,546
1,NoHouse,13,0.1666557788848877,547
1,TaskBuilding_50,2,0.04463982582092285,548
1,NoHouse,12,0.19939184188842773,549
1,TaskBuilding_50,1,0.010911941528320312,550
1,NoHouse,17,0.2668478488922119,551
1,Building_160,5,0.09969544410705566,552
1,Building_159,6,0.0892801284790039,553
1,TaskBuilding_34,5,0.11060810089111328,554
1,Building_159,14,0.22220778465270996,555
1,TaskBuilding_34,3,0.0441439151763916,556
1,NoHouse,40,0.6224789619445801,557
1,Building_160,49,0.7430071830749512,558
1,NoHit,2,0.03372812271118164,559
1,NoHouse,1,0.011407613754272461,560
1,NoHit,11,0.15574383735656738,561
1,Building_171,4,0.05555224418640137,562
1,Building_160,1,0.011408090591430664,563
1,NoHouse,44,0.6993587017059326,564
1,Building_198,1,0.022320032119750977,565
1,NoHouse,3,0.06646370887756348,566
1,Building_198,3,0.055552005767822266,567
1,NoHouse,1,0.011408329010009766,568
1,Building_198,6,0.09969568252563477,569
1,NoHouse,16,0.26635169982910156,570
1,Building_198,1,0.010912179946899414,571
1,NoHouse,22,0.3000795841217041,572
1,Building_198,1,0.011408090591430664,573
1,NoHouse,40,0.6884469985961914,574
1,TaskBuilding_46,4,0.055552005767822266,575
1,Building_200,2,0.023311853408813477,576
1,TaskBuilding_46,87,1.364989995956421,577
1,NoHouse,5,0.10019207000732422,578
1,TaskBuilding_46,1,0.021823883056640625,579
1,NoHouse,7,0.10019207000732422,580
1,Building_198,1,0.011407852172851562,581
1,NoHouse,13,0.2440319061279297,582
1,TaskBuilding_50,1,0.011407613754272461,583
1,NoHouse,23,0.33281588554382324,584
1,Building_160,1,0.011408090591430664,585
1,NoHouse,1,0.020831584930419922,586
1,Building_160,1,0.022320270538330078,587
1,NoHouse,4,0.06646370887756348,588
1,Building_160,1,0.011408090591430664,589
1,NoHouse,7,0.1334240436553955,590
1,Building_160,3,0.0441441535949707,591
1,NoHouse,9,0.16715121269226074,592
1,Building_160,5,0.10019207000732422,593
1,NoHouse,3,0.0441441535949707,594
1,Building_160,5,0.07787179946899414,595
1,NoHouse,5,0.07737588882446289,596
1,Building_160,4,0.07787156105041504,597
1,NoHouse,24,0.4002716541290283,598
1,Building_160,1,0.010912179946899414,599
1,NoHouse,4,0.045136213302612305,600
1,Building_160,20,0.3219032287597656,601
1,Building_170,2,0.03323197364807129,602
1,Building_160,4,0.06646394729614258,603
1,NoHouse,19,0.3541433811187744,604
1,Building_160,1,0.022320032119750977,605
1,NoHit,5,0.07787203788757324,606
1,Building_161,16,0.2559354305267334,607
1,NoHit,1,0.011408090591430664,608
1,NoHouse,1,0.010911941528320312,609
1,Building_160,13,0.22220754623413086,610
1,NoHouse,24,0.39977574348449707,611
1,Building_163,1,0.011408090591430664,612
1,Building_170,1,0.011407852172851562,613
1,Building_160,5,0.08878421783447266,614
1,Building_170,1,0.022319793701171875,615
1,NoHouse,22,0.277263879776001,616
1,Building_163,1,0.011407613754272461,617
1,Building_160,3,0.044144392013549805,618
1,Building_163,1,0.022319793701171875,619
1,NoHouse,1,0.022319793701171875,620
1,Building_170,1,0.010911941528320312,621
1,NoHouse,1,0.011408090591430664,622
1,Building_160,15,0.21129560470581055,623
1,NoHouse,2,0.03323221206665039,624
1,Building_160,2,0.033727407455444336,625
1,Building_165,1,0.02182459831237793,626
1,Building_164,2,0.03323173522949219,627
1,Building_165,1,0.010911703109741211,628
1,Building_164,6,0.08878397941589355,629
1,Building_160,1,0.011484622955322266,630
1,Building_164,2,0.03315544128417969,631
1,Building_160,1,0.011408090591430664,632
1,Building_164,1,0.010911941528320312,633
1,NoHouse,1,0.011407852172851562,634
1,Building_164,20,0.2549436092376709,635
1,Building_160,6,0.1225123405456543,636
1,Building_163,1,0.022319793701171875,637
1,NoHouse,1,0.010911941528320312,638
1,Building_170,1,0.010911941528320312,639
1,NoHouse,4,0.06696009635925293,640
1,Building_212,1,0.022319793701171875,641
1,NoHouse,1,0.021823883056640625,642
1,Building_212,1,0.022320032119750977,643
1,NoHouse,3,0.055551767349243164,644
1,Building_212,2,0.022319793701171875,645
1,NoHouse,19,0.289168119430542,646
1,Building_163,1,0.021824121475219727,647
1,Building_160,4,0.056047916412353516,648
1,Building_163,3,0.0441436767578125,649
1,NoHouse,2,0.022320270538330078,650
1,Building_163,2,0.0441436767578125,651
1,Building_160,4,0.056047677993774414,652
1,Building_164,29,0.4528477191925049,653
1,Building_160,18,0.20187163352966309,654
1,Building_164,4,0.06695985794067383,655
1,NoHit,13,0.18748831748962402,656
1,Building_167,1,0.011407613754272461,657
1,Building_160,3,0.0441441535949707,658
1,Building_163,2,0.03372764587402344,659
1,NoHouse,4,0.055552005767822266,660
1,Building_170,2,0.04463982582092285,661
1,NoHouse,1,0.021824121475219727,662
1,Building_170,1,0.022320032119750977,663
1,Building_210,1,0.021823883056640625,664
1,Building_170,1,0.011408090591430664,665
1,NoHouse,3,0.03372764587402344,666
1,Building_170,2,0.03323221206665039,667
1,Building_210,1,0.022319793701171875,668
1,Building_212,1,0.010912179946899414,669
1,NoHouse,15,0.2217116355895996,670
1,Building_170,2,0.03323221206665039,671
1,NoHouse,3,0.055552005767822266,672
1,Building_170,4,0.04463934898376465,673
1,NoHouse,2,0.03323221206665039,674
1,Building_199,1,0.011407852172851562,675
1,Building_198,9,0.15623998641967773,676
1,NoHouse,3,0.05505561828613281,677
1,Building_198,4,0.055552005767822266,678
1,NoHouse,22,0.35563182830810547,679
1,TaskBuilding_46,2,0.022319555282592773,680
1,NoHouse,1,0.011408329010009766,681
1,TaskBuilding_46,8,0.15475225448608398,682
1,NoHouse,2,0.03372764587402344,683
1,TaskBuilding_46,4,0.07787156105041504,684
1,NoHouse,1,0.021824121475219727,685
1,TaskBuilding_46,12,0.18897604942321777,686
1,NoHouse,3,0.0441439151763916,687
1,TaskBuilding_46,3,0.04463982582092285,688
1,NoHouse,1,0.011408090591430664,689
1,TaskBuilding_46,8,0.11110377311706543,690
1,NoHouse,5,0.09969544410705566,691
1,Building_183,1,0.011408567428588867,692
1,NoHouse,1,0.021823644638061523,693
1,Building_183,6,0.07836794853210449,694
1,NoHouse,5,0.08878397941589355,695
1,TaskBuilding_46,90,1.431950569152832,696
1,NoHouse,34,0.47715091705322266,697
1,Building_200,1,0.011408090591430664,698
1,TaskBuilding_46,35,0.4890553951263428,699
1,Building_200,2,0.03323173522949219,700
1,TaskBuilding_52,1,0.010912179946899414,701
1,Building_200,2,0.022320032119750977,702
1,TaskBuilding_52,1,0.022319793701171875,703
1,Building_200,2,0.022815942764282227,704
1,NoHouse,6,0.11011195182800293,705
1,TaskBuilding_46,2,0.0441441535949707,706
1,NoHouse,5,0.11110377311706543,707
1,TaskBuilding_52,1,0.011408090591430664,708
1,NoHouse,8,0.1334240436553955,709
1,Building_198,6,0.06695985794067383,710
1,NoHouse,5,0.08878350257873535,711
1,Building_170,2,0.022319555282592773,712
1,NoHouse,5,0.07787227630615234,713
1,Building_212,3,0.03323197364807129,714
1,NoHouse,2,0.022320270538330078,715
1,Building_212,1,0.010911703109741211,716
1,NoHouse,1,0.010912179946899414,717
1,Building_170,1,0.011407613754272461,718
1,NoHouse,22,0.3551359176635742,719
1,Building_170,2,0.03372812271118164,720
1,NoHouse,119,1.8203175067901611,721
1,Building_170,1,0.022320032119750977,722
1,Building_210,2,0.03323221206665039,723
1,Building_209,1,0.010911703109741211,724
1,Building_212,2,0.03372788429260254,725
