PathNumber,ColliderName,Samples,timeDiff,Index
1,Building_171,3,0.04464077949523926,140
1,Building_172,19,0.2782561779022217,141
1,Building_171,23,0.42209434509277344,142
1,NoHouse,120,1.911085844039917,143
1,TaskBuilding_6,2,0.04315185546875,144
1,NoHouse,1,0.021823406219482422,145
1,TaskBuilding_6,2,0.034720420837402344,146
1,NoHouse,1,0.009920597076416016,147
1,TaskBuilding_6,2,0.033231258392333984,148
1,NoHouse,1,0.023808717727661133,149
1,TaskBuilding_6,4,0.0872955322265625,150
1,Building_183,2,0.021823883056640625,151
1,TaskBuilding_6,2,0.023808002471923828,152
1,Building_183,5,0.06497645378112793,153
1,TaskBuilding_46,2,0.03372764587402344,154
1,NoHouse,1,0.023311614990234375,155
1,TaskBuilding_46,1,0.00991964340209961,156
1,NoHouse,1,0.010912895202636719,157
1,TaskBuilding_46,2,0.03323221206665039,158
1,NoHouse,5,0.0922548770904541,159
1,TaskBuilding_46,6,0.12995171546936035,160
1,NoHouse,1,0.02232050895690918,161
1,TaskBuilding_46,54,0.7554070949554443,162
1,Building_183,4,0.055551767349243164,163
1,TaskBuilding_46,35,0.5222873687744141,164
1,Building_183,10,0.16715192794799805,165
1,NoHouse,2,0.0441439151763916,166
1,Building_183,18,0.29958319664001465,167
1,NoHouse,4,0.07787322998046875,168
1,Building_178,9,0.18798279762268066,169
1,NoHouse,29,0.45631957054138184,170
1,TaskBuilding_40,1,0.022320032119750977,171
1,NoHouse,5,0.07886385917663574,172
1,Building_176,1,0.020832300186157227,173
1,NoHouse,13,0.1775679588317871,174
1,Building_176,2,0.021823406219482422,175
1,NoHouse,12,0.21129631996154785,176
1,Building_176,1,0.022319555282592773,177
1,NoHouse,2,0.04464006423950195,178
1,Building_176,2,0.0441439151763916,179
1,NoHouse,2,0.044144630432128906,180
1,Building_171,36,0.5773427486419678,181
1,TaskBuilding_41,13,0.2117915153503418,182
1,Building_170,2,0.03323197364807129,183
1,TaskBuilding_41,1,0.021824359893798828,184
1,Building_170,6,0.0892796516418457,185
1,TaskBuilding_41,22,0.3665435314178467,186
1,Building_171,1,0.022320032119750977,187
1,TaskBuilding_41,1,0.021824121475219727,188
1,Building_171,6,0.10019159317016602,189
1,TaskBuilding_41,2,0.03323197364807129,190
1,Building_171,4,0.06646394729614258,191
1,TaskBuilding_41,2,0.03372812271118164,192
1,Building_170,1,0.010911941528320312,193
1,NoHouse,1,0.010911941528320312,194
1,Building_176,1,0.011407852172851562,195
1,NoHouse,8,0.11110401153564453,196
1,Building_176,1,0.022320032119750977,197
1,NoHouse,6,0.0892798900604248,198
1,Building_170,33,0.5436155796051025,199
1,NoHouse,21,0.29958343505859375,200
1,Building_170,8,0.11159992218017578,201
1,TaskBuilding_41,35,0.5207986831665039,202
1,NoHouse,35,0.6115679740905762,203
1,Building_170,3,0.03372788429260254,204
1,NoHouse,1,0.021824121475219727,205
1,Building_170,12,0.19988751411437988,206
1,NoHouse,25,0.36703968048095703,207
1,Building_176,1,0.022320032119750977,208
1,NoHouse,1,0.021824121475219727,209
1,Building_176,3,0.044640541076660156,210
1,NoHouse,5,0.05555129051208496,211
1,Building_176,6,0.08878397941589355,212
1,NoHouse,98,1.532141923904419,213
1,Building_170,2,0.02305006980895996,214
1,NoHouse,118,1.9321801662445068,215
1,Building_92,1,0.011903762817382812,216
1,NoHouse,10,0.1656627655029297,217
1,TaskBuilding_41,24,0.34472036361694336,218
1,Building_170,44,0.7772314548492432,219
1,Building_163,18,0.29958343505859375,220
1,Building_160,16,0.22220802307128906,221
1,NoHouse,5,0.06695985794067383,222
1,Building_160,39,0.6095833778381348,223
1,NoHouse,6,0.07787203788757324,224
1,Building_163,1,0.010911703109741211,225
1,NoHouse,1,0.010910987854003906,226
1,Building_163,7,0.10068893432617188,227
1,NoHouse,10,0.15524792671203613,228
1,Building_163,19,0.2559359073638916,229
1,NoHouse,51,0.8109588623046875,230
1,Building_92,2,0.03323197364807129,231
1,NoHouse,24,0.3992795944213867,232
1,Building_176,1,0.021823883056640625,233
1,NoHouse,1,0.011407613754272461,234
1,Building_176,2,0.033232927322387695,235
1,NoHouse,9,0.1334230899810791,236
1,TaskBuilding_40,2,0.022320032119750977,237
1,Building_176,22,0.39977574348449707,238
1,TaskBuilding_40,1,0.022320270538330078,239
1,Building_176,3,0.03323173522949219,240
1,TaskBuilding_40,6,0.07787275314331055,241
1,Building_176,3,0.06695938110351562,242
1,TaskBuilding_40,1,0.021823644638061523,243
1,Building_176,1,0.021823644638061523,244
1,NoHouse,14,0.23312020301818848,245
1,Building_163,4,0.07737588882446289,246
1,NoHouse,28,0.38985562324523926,247
1,Building_170,9,0.1334233283996582,248
1,NoHouse,2,0.0441441535949707,249
1,Building_170,2,0.022320032119750977,250
1,NoHouse,6,0.10019254684448242,251
1,Building_170,8,0.0892789363861084,252
1,NoHouse,20,0.28867197036743164,253
1,Building_170,1,0.010912656784057617,260
1,NoHouse,1,0.01091146469116211,261
1,Building_170,2,0.03372788429260254,262
1,NoHouse,34,0.5331990718841553,263
1,TaskBuilding_35,36,0.5991675853729248,264
1,NoHouse,11,0.18847966194152832,265
1,TaskBuilding_35,2,0.03372764587402344,266
1,NoHouse,45,0.6983671188354492,267
1,Building_163,1,0.02232050895690918,268
1,NoHouse,31,0.456815242767334,269
1,Building_176,1,0.01140737533569336,270
1,NoHouse,5,0.07787251472473145,271
1,Building_92,2,0.03323197364807129,272
1,NoHouse,4,0.055552005767822266,273
1,Building_176,3,0.03323221206665039,274
1,NoHouse,27,0.39977526664733887,275
1,Building_176,3,0.04464006423950195,276
1,NoHouse,8,0.12201595306396484,277
1,Building_176,6,0.09969568252563477,278
1,NoHouse,8,0.11110305786132812,279
1,TaskBuilding_40,15,0.26635241508483887,280
1,Building_176,3,0.055552005767822266,281
1,NoHouse,174,2.7994208335876465,282
1,Building_160,3,0.0441441535949707,283
1,NoHouse,1,0.010912179946899414,284
1,Building_160,2,0.022319793701171875,285
1,NoHouse,3,0.0441439151763916,286
1,Building_160,11,0.2098078727722168,287
1,NoHouse,102,1.6000947952270508,288
1,Building_162,6,0.12201714515686035,289
1,NoHouse,128,1.8768601417541504,290
1,Building_148,1,0.010911703109741211,293
1,NoHouse,40,0.6765429973602295,294
1,Building_162,4,0.05604815483093262,295
1,NoHouse,359,5.598345518112183,296
1,Building_148,1,0.02232050895690918,297
1,Building_162,39,0.5317111015319824,298
1,NoHouse,58,0.9121427536010742,299
1,Building_158,1,0.022320032119750977,300
1,NoHouse,2,0.03323197364807129,301
1,Building_158,3,0.0441441535949707,302
1,NoHouse,8,0.1225118637084961,303
1,Building_158,1,0.021824121475219727,304
1,NoHouse,28,0.46623921394348145,305
1,Building_158,7,0.11159992218017578,306
1,NoHouse,4,0.055056095123291016,307
1,Building_158,4,0.06695985794067383,308
1,NoHouse,396,6.153368949890137,309
1,Building_162,15,0.25543999671936035,310
1,NoHouse,11,0.14433574676513672,311
1,Building_150,16,0.21129465103149414,312
1,NoHouse,133,2.1199026107788086,313
1,Building_157,2,0.03323197364807129,314
1,NoHouse,14,0.2117919921875,315
1,Building_157,1,0.010911941528320312,316
1,NoHouse,23,0.3665430545806885,317
1,TaskBuilding_27,1,0.011407852172851562,318
1,NoHouse,1,0.011408567428588867,319
1,TaskBuilding_27,6,0.09969544410705566,320
1,NoHouse,2,0.03273630142211914,321
1,TaskBuilding_27,2,0.022319555282592773,322
1,NoHouse,3,0.03372812271118164,323
1,TaskBuilding_27,2,0.021824121475219727,324
1,NoHouse,30,0.46673583984375,325
1,TaskBuilding_27,54,0.8441905975341797,326
1,NoHouse,266,4.1867311000823975,327
1,Building_98,1,0.011408329010009766,328
1,NoHouse,31,0.5217914581298828,329
1,Building_98,2,0.033231496810913086,330
1,NoHouse,1,0.011408329010009766,331
1,Building_98,1,0.010911941528320312,332
1,NoHouse,4,0.06696009635925293,333
1,Building_98,1,0.021823883056640625,334
1,NoHouse,1,0.011408090591430664,335
1,Building_98,1,0.021823883056640625,336
1,Garage_98,2,0.03372788429260254,337
1,Building_98,2,0.021824121475219727,338
1,NoHouse,1,0.011407613754272461,339
1,Building_98,2,0.022320270538330078,340
1,NoHouse,1,0.010910987854003906,341
1,Building_98,2,0.02232074737548828,342
1,NoHouse,284,4.175819158554077,343
1,Building_98,2,0.033727407455444336,344
1,NoHouse,1,0.02182483673095703,345
1,Building_98,8,0.15574383735656738,346
1,NoHouse,5,0.07737612724304199,347
1,Building_98,6,0.0892796516418457,348
1,NoHouse,50,0.7549111843109131,349
1,Building_98,3,0.04464006423950195,350
1,TaskBuilding_28,5,0.08878374099731445,351
1,Building_98,85,1.177502155303955,352
1,NoHouse,12,0.17707228660583496,353
1,Garage_98,1,0.011408090591430664,354
1,NoHouse,4,0.05505561828613281,355
1,Garage_98,5,0.07787203788757324,356
1,NoHouse,80,1.3441581726074219,357
1,Building_97,3,0.06696057319641113,358
1,TaskBuilding_30,1,0.021823644638061523,359
1,Building_97,2,0.04464006423950195,360
1,TaskBuilding_30,1,0.022320270538330078,361
1,Building_97,14,0.19988751411437988,362
1,TaskBuilding_30,3,0.06646370887756348,363
1,Building_97,3,0.05555224418640137,364
1,NoHouse,85,1.233053207397461,365
1,Building_107,11,0.18798470497131348,366
1,NoHouse,58,0.9101591110229492,367
1,Building_97,1,0.011408090591430664,368
1,NoHouse,13,0.19988799095153809,369
1,Building_97,3,0.056047677993774414,370
1,NoHouse,2,0.02182316780090332,371
1,Building_97,1,0.011408805847167969,372
1,NoHouse,2,0.022320270538330078,373
1,Building_97,1,0.010911703109741211,374
1,NoHouse,1,0.011407852172851562,375
1,Building_97,1,0.010912418365478516,376
1,NoHouse,1,0.010910987854003906,377
1,Building_97,3,0.04513692855834961,378
1,Building_96,1,0.021823883056640625,379
1,NoHouse,12,0.18897581100463867,380
1,Building_96,3,0.05555224418640137,381
1,NoHouse,5,0.07737541198730469,382
1,TaskBuilding_23,1,0.011408090591430664,383
1,NoHouse,1,0.02232050895690918,384
1,TaskBuilding_23,16,0.29958271980285645,385
1,NoHouse,3,0.06646442413330078,386
1,Building_96,16,0.2767677307128906,387
1,NoHouse,19,0.28867149353027344,388
1,Building_97,12,0.17806386947631836,389
1,Building_96,20,0.32190370559692383,390
1,NoHouse,1,0.011407852172851562,391
1,Building_96,1,0.02232050895690918,392
1,Building_97,2,0.021823406219482422,393
1,NoHouse,29,0.38886380195617676,394
1,Building_108,3,0.03372788429260254,395
1,NoHouse,2,0.0441436767578125,396
1,Building_108,1,0.011408329010009766,397
1,NoHouse,3,0.06646370887756348,398
1,Building_108,6,0.09969520568847656,399
1,NoHouse,23,0.40027379989624023,400
1,Building_109,9,0.14383959770202637,401
1,NoHouse,1,0.022318601608276367,402
1,Building_109,2,0.03323197364807129,403
1,NoHouse,2,0.03372788429260254,404
1,Building_109,1,0.010911703109741211,405
1,NoHouse,63,0.8992476463317871,406
1,TaskBuilding_23,10,0.14433550834655762,407
1,NoHouse,19,0.3442230224609375,408
1,TaskBuilding_23,2,0.02182483673095703,409
1,NoHouse,1,0.011407852172851562,410
1,TaskBuilding_23,1,0.010911941528320312,411
1,NoHouse,28,0.4235835075378418,412
1,TaskBuilding_23,1,0.010911703109741211,413
1,NoHouse,1,0.011408329010009766,414
1,TaskBuilding_23,1,0.022320032119750977,415
1,NoHouse,78,1.1879189014434814,416
1,TaskBuilding_23,1,0.011407852172851562,417
1,NoHouse,5,0.07737565040588379,418
1,TaskBuilding_23,30,0.4999675750732422,419
1,NoHouse,12,0.18897581100463867,420
1,TaskBuilding_23,1,0.022319793701171875,421
1,NoHouse,9,0.177567720413208,422
1,TaskBuilding_23,11,0.15524673461914062,423
1,NoHouse,138,2.232494592666626,424
1,TaskBuilding_23,2,0.021824121475219727,425
1,NoHouse,4,0.07787179946899414,426
1,TaskBuilding_23,24,0.39977550506591797,427
1,NoHouse,1,0.011407852172851562,428
1,Building_94,2,0.04464006423950195,429
1,NoHouse,67,1.0202713012695312,430
1,Building_103,1,0.01091146469116211,431
1,TaskBuilding_27,12,0.18649625778198242,432
1,Building_103,1,0.010912179946899414,433
1,TaskBuilding_27,31,0.4786386489868164,434
1,Building_103,2,0.02331256866455078,435
1,NoHouse,82,1.2335503101348877,436
1,TaskBuilding_19,1,0.011408090591430664,437
1,NoHouse,1,0.021824121475219727,438
1,TaskBuilding_19,1,0.011904478073120117,439
1,NoHouse,18,0.27726292610168457,440
1,Building_94,1,0.011408090591430664,441
1,NoHouse,2,0.03323197364807129,442
1,Building_94,2,0.03323197364807129,443
1,NoHouse,12,0.1666560173034668,444
1,Building_94,10,0.18847966194152832,445
1,NoHouse,1,0.011407852172851562,446
1,Building_94,25,0.432511568069458,447
1,NoHouse,1,0.021824359893798828,448
1,Building_94,19,0.3333108425140381,449
1,NoHouse,11,0.19244813919067383,450
1,Building_94,87,1.2846391201019287,451
1,NoHouse,94,1.5663659572601318,452
1,TaskBuilding_19,11,0.14433526992797852,453
1,NoHouse,39,0.621983528137207,454
1,TaskBuilding_19,1,0.021824121475219727,455
1,NoHouse,1,0.022815942764282227,456
1,TaskBuilding_19,2,0.04364752769470215,457
1,NoHouse,2,0.044640302658081055,458
1,TaskBuilding_19,4,0.04464006423950195,459
1,NoHouse,35,0.5222873687744141,460
1,TaskBuilding_19,28,0.4667351245880127,461
1,NoHouse,2,0.02232050895690918,462
1,TaskBuilding_19,11,0.1998882293701172,463
1,Building_94,1,0.01140737533569336,464
1,TaskBuilding_19,1,0.021823883056640625,465
1,Building_94,2,0.021823883056640625,466
1,NoHouse,42,0.6224794387817383,467
1,Building_94,1,0.011407613754272461,468
1,TaskBuilding_19,1,0.021824359893798828,469
1,NoHouse,9,0.1225121021270752,470
1,TaskBuilding_19,34,0.47715115547180176,471
1,NoHouse,23,0.3333115577697754,472
1,Building_94,2,0.021823883056640625,473
1,NoHouse,16,0.21129560470581055,474
1,Building_94,132,1.8882699012756348,475
1,NoHouse,97,1.5321426391601562,476
1,TaskBuilding_23,2,0.03323197364807129,477
1,NoHouse,2,0.03323197364807129,478
1,TaskBuilding_23,1,0.011408567428588867,479
1,NoHouse,1,0.022319555282592773,480
1,TaskBuilding_23,2,0.022319793701171875,481
1,NoHouse,3,0.06993556022644043,482
1,TaskBuilding_23,1,0.017855167388916016,483
1,NoHouse,39,0.600656270980835,484
1,Building_103,4,0.044144630432128906,485
1,NoHouse,35,0.47814297676086426,486
1,Building_102,10,0.1666555404663086,487
1,NoHouse,1,0.010912179946899414,488
1,Building_102,2,0.021823883056640625,489
1,Building_158,6,0.11160111427307129,490
1,Building_102,1,0.021822690963745117,491
1,Building_158,5,0.07787203788757324,492
1,Building_102,1,0.022320270538330078,493
1,Building_158,30,0.4335031509399414,494
1,Building_102,1,0.010911941528320312,495
1,NoHouse,351,5.374154090881348,496
1,Building_102,1,0.011408090591430664,497
1,NoHouse,1,0.011407613754272461,498
1,Building_102,9,0.14483213424682617,499
1,NoHouse,176,2.721052885055542,500
1,Building_158,2,0.03323197364807129,501
1,NoHouse,183,2.998812437057495,502
1,Building_158,2,0.03323197364807129,503
1,NoHouse,1,0.022320032119750977,504
1,Building_158,1,0.022319793701171875,505
1,NoHouse,70,1.0430872440338135,506
1,TaskBuilding_34,44,0.7340788841247559,507
1,NoHouse,43,0.6552155017852783,508
1,Building_157,3,0.0441434383392334,509
1,TaskBuilding_5,2,0.022319316864013672,510
1,Building_149,2,0.04414486885070801,511
1,NoHouse,1,0.022815942764282227,512
1,TaskBuilding_5,29,0.432511568069458,513
1,NoHouse,3,0.055551767349243164,514
1,TaskBuilding_5,29,0.42209553718566895,515
1,Building_157,16,0.25544023513793945,516
1,NoHouse,109,1.7107019424438477,517
1,Building_148,1,0.010911941528320312,518
1,NoHouse,15,0.22220754623413086,519
1,Building_148,2,0.022319793701171875,520
1,NoHouse,12,0.1666560173034668,521
1,Building_146,3,0.03323197364807129,522
1,NoHouse,10,0.1334235668182373,523
1,Building_148,7,0.13292813301086426,524
1,NoHouse,1,0.011408090591430664,525
1,Building_148,3,0.055552005767822266,526
1,NoHouse,2,0.0441439151763916,527
1,Building_148,1,0.011407852172851562,528
1,NoHouse,1,0.010911941528320312,529
1,Building_148,3,0.03323197364807129,530
1,NoHouse,1,0.010911941528320312,531
1,Building_148,10,0.15574359893798828,532
1,NoHouse,2,0.03323197364807129,533
1,TaskBuilding_5,1,0.01140904426574707,534
1,NoHouse,5,0.07787132263183594,535
1,TaskBuilding_5,3,0.05505537986755371,536
1,NoHouse,1,0.011904478073120117,537
1,TaskBuilding_5,1,0.021823883056640625,538
1,NoHouse,10,0.15524744987487793,539
1,Building_150,2,0.022320270538330078,540
1,TaskBuilding_5,33,0.5331995487213135,541
1,NoHouse,30,0.49748754501342773,542
1,Building_148,4,0.055551767349243164,543
1,TaskBuilding_31,2,0.022815942764282227,544
1,NoHouse,4,0.06745600700378418,545
1,Building_148,2,0.022320032119750977,546
1,TaskBuilding_31,1,0.011407852172851562,547
1,NoHouse,8,0.1225121021270752,548
1,Building_148,35,0.5659351348876953,549
1,NoHouse,117,1.8664464950561523,550
1,Building_148,27,0.4215991497039795,551
1,NoHouse,3,0.0421597957611084,552
1,Building_148,22,0.3223996162414551,553
1,NoHouse,87,1.390782356262207,554
1,TaskBuilding_5,19,0.29958391189575195,555
1,NoHouse,3,0.06646442413330078,556
1,TaskBuilding_5,5,0.08878302574157715,557
1,NoHouse,1,0.011408090591430664,558
1,TaskBuilding_5,2,0.03323197364807129,559
1,NoHouse,33,0.45532894134521484,560
1,TaskBuilding_35,2,0.03323030471801758,561
1,Building_166,1,0.022320032119750977,562
1,TaskBuilding_35,3,0.03273606300354004,563
1,NoHouse,2,0.03323197364807129,564
1,TaskBuilding_35,1,0.022815942764282227,565
1,NoHouse,6,0.09969568252563477,566
1,TaskBuilding_35,1,0.010912418365478516,567
1,NoHouse,2,0.021824121475219727,568
1,TaskBuilding_35,1,0.011407852172851562,569
1,Building_166,1,0.022320032119750977,570
1,TaskBuilding_35,1,0.021822690963745117,571
1,NoHouse,58,0.9101600646972656,572
1,Building_166,4,0.0451359748840332,573
1,NoHouse,1,0.011407852172851562,574
1,Building_166,3,0.04464006423950195,575
1,NoHouse,1,0.022320032119750977,576
1,Building_166,3,0.0441439151763916,577
1,NoHouse,1,0.011407852172851562,578
1,Building_166,2,0.022320032119750977,579
1,NoHouse,53,0.8436951637268066,580
1,Building_173,13,0.2107987403869629,581
1,NoHouse,142,2.186366319656372,582
1,Building_166,2,0.022319793701171875,587
1,NoHouse,15,0.18996834754943848,588
1,Building_166,19,0.33281540870666504,589
1,NoHouse,1,0.022319793701171875,590
1,TaskBuilding_35,9,0.15524792671203613,591
1,NoHouse,3,0.04464006423950195,592
1,TaskBuilding_35,2,0.03323173522949219,593
1,NoHouse,19,0.3223998546600342,594
1,TaskBuilding_35,40,0.63289475440979,595
1,Building_166,2,0.044640302658081055,596
1,NoHouse,24,0.3442237377166748,597
1,Building_166,24,0.3665435314178467,598
1,NoHouse,2,0.022320032119750977,599
1,Building_166,2,0.022319555282592773,600
1,NoHouse,2,0.044144392013549805,601
1,Building_166,32,0.5108797550201416,602
1,NoHouse,23,0.2871835231781006,603
1,Building_166,1,0.011408090591430664,604
1,NoHouse,3,0.05505537986755371,605
1,Building_166,1,0.010911941528320312,606
1,NoHouse,42,0.6319031715393066,607
1,Building_166,2,0.044640302658081055,608
1,NoHouse,15,0.21129584312438965,609
1,Building_166,3,0.0441439151763916,610
1,NoHouse,42,0.590735673904419,611
1,Building_173,15,0.2227036952972412,612
1,NoHouse,6,0.10019159317016602,613
1,Building_173,6,0.10019111633300781,614
1,NoHouse,1,0.02182483673095703,615
1,Building_173,3,0.04464006423950195,616
1,NoHouse,3,0.055552005767822266,617
1,TaskBuilding_42,17,0.29958343505859375,618
1,NoHouse,79,1.2891027927398682,619
1,Building_173,23,0.38787221908569336,620
1,NoHouse,80,1.2662856578826904,621
1,Building_173,1,0.010912179946899414,622
1,TaskBuilding_42,2,0.022320032119750977,623
1,Building_173,38,0.6661276817321777,624
1,TaskBuilding_42,2,0.03372764587402344,625
1,NoHouse,2,0.021823883056640625,626
1,TaskBuilding_42,8,0.15524744987487793,627
1,NoHouse,5,0.08928108215332031,628
1,TaskBuilding_42,4,0.07737493515014648,629
1,NoHouse,4,0.0882880687713623,630
1,TaskBuilding_42,3,0.055551767349243164,631
1,NoHouse,4,0.07787203788757324,632
1,TaskBuilding_42,3,0.03323197364807129,633
1,NoHouse,97,1.488990306854248,634
1,Building_217,1,0.022319793701171875,635
1,NoHouse,2,0.03372812271118164,636
1,Building_217,1,0.021823883056640625,637
1,NoHouse,284,4.542363166809082,638
1,TaskBuilding_43,4,0.06695961952209473,639
1,NoHouse,52,0.8317911624908447,640
1,Building_155,5,0.055551767349243164,641
1,NoHouse,5,0.05604839324951172,642
1,Building_155,1,0.01091146469116211,643
1,NoHouse,2,0.022817611694335938,644
1,Building_155,3,0.04414224624633789,645
1,NoHouse,1,0.011408329010009766,646
1,Building_155,2,0.022320032119750977,647
1,NoHouse,1,0.010912418365478516,648
1,Building_155,1,0.010911703109741211,649
1,NoHouse,1,0.011407852172851562,650
1,Building_155,21,0.33281540870666504,651
1,Building_154,1,0.011408090591430664,652
1,NoHouse,1,0.011408090591430664,653
1,Building_154,2,0.03323197364807129,654
1,NoHouse,89,1.4324462413787842,655
1,Building_155,1,0.011408090591430664,656
1,NoHouse,199,3.3202199935913086,657
1,Building_230,1,0.011408090591430664,658
1,Building_154,1,0.021823883056640625,659
1,Building_230,1,0.022319793701171875,660
1,Building_154,4,0.06646418571472168,661
1,NoHouse,7,0.11110377311706543,662
1,Building_139,3,0.04464006423950195,663
1,NoHouse,1,0.011408090591430664,664
1,Building_154,4,0.07737565040588379,665
1,NoHouse,11,0.1775679588317871,666
1,Building_154,4,0.055552005767822266,667
1,NoHouse,1,0.011408090591430664,668
1,Building_154,2,0.022319555282592773,669
1,NoHouse,295,4.429771184921265,670
1,TaskBuilding_43,19,0.2678394317626953,671
1,NoHouse,135,2.199263095855713,672
1,Building_236,1,0.021822452545166016,673
1,NoHouse,5,0.05555224418640137,674
1,Building_236,1,0.022320032119750977,675
1,NoHouse,1,0.021824121475219727,676
1,Building_236,4,0.07836771011352539,677
1,NoHouse,1,0.021823883056640625,678
1,Building_236,3,0.04463982582092285,679
