PathNumber,ColliderName,Samples,timeDiff,Index
1,NoHouse,37,0.5664312839508057,155
1,Building_136,1,0.023312091827392578,156
1,NoHouse,43,0.6646397113800049,157
1,Building_136,3,0.033231496810913086,158
1,NoHouse,32,0.5331990718841553,159
1,Building_136,1,0.011408090591430664,160
1,Building_231,4,0.06795191764831543,161
1,NoHouse,2,0.044640302658081055,162
1,Building_231,2,0.0421600341796875,163
1,NoHouse,3,0.056047677993774414,164
1,Building_231,3,0.05505561828613281,165
1,Building_229,6,0.0793604850769043,166
1,Building_231,1,0.022320270538330078,167
1,Building_229,1,0.011407613754272461,168
1,Building_231,1,0.021824121475219727,169
1,NoHouse,1,0.020832061767578125,170
1,Building_231,1,0.011407613754272461,171
1,Building_229,3,0.04463982582092285,172
1,Building_231,2,0.021825790405273438,173
1,Building_229,1,0.011406183242797852,174
1,Building_231,1,0.021823406219482422,175
1,NoHouse,2,0.033234357833862305,176
1,Building_233,1,0.011406660079956055,177
1,NoHouse,3,0.044142961502075195,178
1,Building_231,1,0.012400627136230469,179
1,Garage_235,1,0.020832300186157227,180
1,NoHouse,1,0.010912418365478516,181
1,Garage_235,2,0.023807287216186523,182
1,Building_231,1,0.009423494338989258,183
1,NoHouse,77,1.2226388454437256,184
1,Building_154,1,0.010912418365478516,185
1,NoHouse,15,0.25444746017456055,186
1,Building_232,1,0.022320270538330078,187
1,NoHouse,71,1.2776942253112793,188
1,TaskBuilding_43,1,0.011407852172851562,189
1,NoHouse,107,1.655149221420288,190
1,Building_236,2,0.033232927322387695,191
1,NoHouse,11,0.1334245204925537,192
1,Building_232,1,0.021823406219482422,193
1,NoHouse,1,0.022319555282592773,194
1,Building_232,2,0.03323221206665039,195
1,TaskBuilding_48,2,0.03372812271118164,196
1,NoHouse,3,0.05555152893066406,197
1,TaskBuilding_48,1,0.021823883056640625,198
1,NoHouse,2,0.03372812271118164,199
1,Building_232,1,0.010911941528320312,200
1,NoHouse,18,0.31148743629455566,201
1,Building_236,1,0.021823883056640625,202
1,NoHouse,2,0.04464077949523926,203
1,Building_236,1,0.022319316864013672,204
1,NoHouse,1,0.010911941528320312,205
1,Building_236,1,0.010912179946899414,206
1,NoHouse,13,0.18897604942321777,207
1,Garage_235,2,0.0441431999206543,208
1,NoHouse,7,0.12201642990112305,209
1,Building_232,1,0.011408090591430664,210
1,Garage_235,2,0.0441441535949707,211
1,Building_232,2,0.02232050895690918,212
1,Garage_235,3,0.0441431999206543,213
1,NoHouse,8,0.13292789459228516,214
1,Garage_235,3,0.0451357364654541,215
1,NoHouse,60,0.9324791431427002,216
1,Building_154,18,0.23361563682556152,217
1,NoHouse,48,0.7881429195404053,218
1,Building_236,17,0.2559361457824707,219
1,NoHouse,55,0.9885268211364746,220
1,Building_154,2,0.03471994400024414,221
1,NoHouse,10,0.16516757011413574,222
1,Building_154,2,0.03323221206665039,223
1,NoHouse,3,0.03323197364807129,224
1,Building_154,1,0.011407852172851562,225
1,NoHouse,10,0.14433550834655762,226
1,Building_235,1,0.011408805847167969,227
1,NoHouse,23,0.3442232608795166,228
1,Building_236,16,0.26635193824768066,229
1,NoHouse,116,1.6883819103240967,230
1,Building_150,1,0.021824121475219727,231
1,NoHouse,4,0.04463982582092285,232
1,TaskBuilding_43,2,0.04464006423950195,233
1,NoHouse,1,0.021823883056640625,234
1,TaskBuilding_43,4,0.055552005767822266,235
1,Building_150,2,0.03323173522949219,236
1,NoHouse,2,0.044640302658081055,237
1,Building_150,3,0.032737016677856445,238
1,NoHouse,5,0.0892784595489502,239
1,TaskBuilding_31,2,0.0441441535949707,240
1,Building_147,5,0.08878397941589355,241
1,Building_154,2,0.033232927322387695,242
1,NoHouse,8,0.12251043319702148,243
1,Building_154,1,0.011408090591430664,244
1,NoHouse,2,0.021823883056640625,245
1,Building_154,1,0.012300729751586914,246
1,NoHouse,6,0.06557130813598633,247
1,Building_139,1,0.011408090591430664,248
1,NoHouse,1,0.021824121475219727,249
1,Building_142,1,0.022319793701171875,250
1,NoHouse,37,0.6001594066619873,251
1,Building_139,1,0.021823883056640625,252
1,Building_235,18,0.2777595520019531,253
1,Building_139,1,0.022320270538330078,254
1,Building_235,6,0.09969639778137207,255
1,Building_139,1,0.011407613754272461,256
1,NoHouse,2,0.03323197364807129,257
1,Building_139,1,0.022319793701171875,258
1,NoHouse,1,0.010911941528320312,259
1,Building_139,6,0.09969592094421387,260
1,NoHouse,2,0.03372788429260254,261
1,Building_139,2,0.03323197364807129,262
1,NoHouse,9,0.14433646202087402,263
1,Building_139,14,0.25543904304504395,264
1,NoHouse,5,0.07737612724304199,265
1,Building_139,10,0.12251091003417969,266
1,NoHouse,242,3.9208760261535645,267
1,Building_154,8,0.1334245204925537,268
1,NoHouse,4,0.0882875919342041,269
1,Building_139,5,0.08878397941589355,270
1,NoHouse,4,0.06695985794067383,271
1,Building_139,1,0.021824121475219727,272
1,NoHouse,21,0.34471893310546875,273
1,Building_139,1,0.010912656784057617,274
1,NoHouse,21,0.31049585342407227,275
1,Building_136,1,0.011408090591430664,276
1,NoHouse,26,0.49947094917297363,277
1,Building_235,2,0.03323197364807129,278
1,NoHouse,1,0.022320270538330078,279
1,Building_235,1,0.010911703109741211,280
1,NoHouse,6,0.06646347045898438,281
1,Building_235,16,0.2450242042541504,282
1,NoHouse,103,1.6655662059783936,283
1,Building_234,2,0.021823883056640625,284
1,NoHouse,4,0.07787156105041504,285
1,TaskBuilding_44,1,0.02232050895690918,286
1,NoHouse,3,0.0441439151763916,287
1,TaskBuilding_44,2,0.021823883056640625,288
1,NoHouse,7,0.0902717113494873,289
1,TaskBuilding_44,7,0.08878397941589355,290
1,Building_234,1,0.011408090591430664,291
1,NoHouse,1,0.011407852172851562,292
1,Building_235,11,0.13392019271850586,293
1,NoHouse,68,1.0976464748382568,294
1,Building_232,1,0.011408090591430664,295
1,TaskBuilding_44,14,0.2549436092376709,296
1,NoHouse,7,0.11110401153564453,297
1,Building_234,4,0.0451357364654541,298
1,TaskBuilding_44,19,0.31049537658691406,299
1,Building_232,1,0.010912656784057617,300
1,NoHouse,1,0.011407613754272461,301
1,Building_230,2,0.03323197364807129,302
1,NoHouse,17,0.32190370559692383,303
1,Building_232,1,0.011407613754272461,304
1,TaskBuilding_44,27,0.3883678913116455,305
1,NoHouse,12,0.19988775253295898,306
1,Building_139,1,0.02232050895690918,307
1,NoHouse,13,0.22220683097839355,308
1,Building_139,1,0.012400388717651367,309
1,NoHouse,2,0.04463982582092285,310
1,Building_154,20,0.32190394401550293,311
1,NoHouse,1,0.020831823348999023,312
1,Building_154,1,0.022320032119750977,313
1,NoHouse,3,0.03323221206665039,314
1,Building_154,1,0.010910987854003906,315
1,NoHouse,6,0.11110496520996094,316
1,Building_154,1,0.012399673461914062,317
1,NoHouse,1,0.00991964340209961,318
1,Building_142,1,0.010912179946899414,319
1,Building_140,3,0.04464006423950195,320
1,NoHouse,1,0.022319793701171875,321
1,Building_154,2,0.023312091827392578,322
1,NoHouse,2,0.020831823348999023,323
1,Building_140,11,0.20137667655944824,324
1,NoHouse,1,0.009918928146362305,325
1,Building_140,6,0.11209607124328613,326
1,NoHouse,38,0.6537270545959473,327
1,Building_139,1,0.012400388717651367,328
1,NoHouse,12,0.15425491333007812,329
1,Building_139,3,0.0332331657409668,330
1,NoHouse,5,0.055550575256347656,331
1,Building_139,18,0.2559366226196289,332
1,NoHouse,18,0.2772636413574219,333
1,Building_154,1,0.011408090591430664,334
1,NoHouse,18,0.2891669273376465,335
1,Building_140,1,0.010912418365478516,336
1,NoHouse,156,2.5648140907287598,337
1,Building_139,1,0.021823406219482422,338
1,NoHouse,11,0.18996763229370117,339
1,Building_138,1,0.021824121475219727,340
1,Building_139,1,0.022319793701171875,341
1,Building_138,1,0.022320270538330078,342
1,Building_139,2,0.022319793701171875,343
1,NoHouse,1,0.010910987854003906,344
1,Building_139,3,0.05555319786071777,345
1,NoHouse,5,0.08878397941589355,346
1,Building_139,1,0.011407852172851562,347
1,NoHouse,6,0.0892796516418457,348
1,Building_138,1,0.021823883056640625,349
1,NoHouse,46,0.7335832118988037,350
1,Building_230,16,0.29958295822143555,351
1,NoHouse,16,0.23311996459960938,352
1,Building_230,11,0.1547527313232422,353
1,NoHouse,1,0.01140737533569336,354
1,Building_230,1,0.022320270538330078,355
1,NoHouse,2,0.033231496810913086,356
1,Building_230,19,0.2559361457824707,357
1,NoHouse,4,0.07737588882446289,358
1,Building_230,3,0.04463958740234375,359
1,NoHouse,2,0.033231258392333984,360
1,Building_230,1,0.010913848876953125,361
1,NoHouse,8,0.11159920692443848,362
1,Building_230,3,0.04463958740234375,363
1,NoHouse,4,0.0441439151763916,364
1,Building_230,4,0.06646418571472168,365
1,NoHouse,58,0.977118730545044,366
1,Building_138,14,0.17806410789489746,367
1,NoHouse,3,0.0441439151763916,368
1,Building_138,15,0.25543975830078125,369
1,NoHouse,1,0.011407852172851562,370
1,Building_137,58,0.8764314651489258,371
1,Building_138,1,0.021823406219482422,372
1,NoHouse,1,0.011408090591430664,373
1,Building_138,30,0.47814369201660156,374
1,NoHouse,1,0.010912179946899414,375
1,Building_138,1,0.011407613754272461,376
1,Building_137,3,0.055056095123291016,377
1,NoHouse,7,0.11110377311706543,378
1,Building_137,7,0.11159992218017578,379
1,TaskBuilding_36,41,0.6443033218383789,380
1,Building_137,2,0.02628779411315918,381
1,NoHouse,136,2.261261463165283,382
1,Building_137,2,0.03372788429260254,383
1,NoHouse,567,8.774229288101196,384
1,Building_137,18,0.27776050567626953,385
1,NoHouse,4,0.04464006423950195,386
1,Building_137,1,0.02182292938232422,387
1,NoHouse,1,0.02232074737548828,388
1,Building_137,4,0.0441441535949707,389
1,NoHouse,130,2.1327972412109375,390
1,TaskBuilding_4,1,0.010912418365478516,391
1,NoHouse,7,0.12251162528991699,392
1,TaskBuilding_4,14,0.2440319061279297,393
1,NoHouse,19,0.26635146141052246,394
1,TaskBuilding_4,6,0.11110401153564453,395
1,NoHouse,3,0.06696009635925293,396
1,TaskBuilding_4,1,0.022319793701171875,397
1,NoHouse,1,0.021824121475219727,398
1,TaskBuilding_4,1,0.010912179946899414,399
1,NoHouse,115,1.8099009990692139,400
1,Building_124,2,0.033232927322387695,401
1,NoHouse,1,0.010911703109741211,402
1,Building_124,3,0.04464101791381836,403
1,NoHouse,15,0.26635074615478516,404
1,Building_124,1,0.022319793701171875,405
1,NoHouse,19,0.27776002883911133,406
1,Building_124,1,0.01091146469116211,407
1,NoHouse,8,0.10366344451904297,408
1,Building_124,1,0.007440805435180664,409
1,NoHouse,2,0.022320032119750977,410
1,Building_124,3,0.0441436767578125,411
1,NoHouse,109,1.6442382335662842,412
1,Building_124,4,0.06547188758850098,413
1,NoHouse,7,0.1334240436553955,414
1,Building_124,16,0.24452733993530273,415
1,NoHouse,7,0.10068821907043457,416
1,Building_124,1,0.022319793701171875,417
1,NoHouse,142,2.143709659576416,418
1,Building_124,1,0.011408090591430664,419
1,NoHouse,8,0.1215200424194336,420
1,Building_124,35,0.5222873687744141,421
1,NoHouse,1,0.021823883056640625,422
1,Building_124,6,0.0892801284790039,423
1,NoHouse,1,0.021823644638061523,424
1,Building_124,1,0.02231884002685547,425
1,NoHouse,1,0.022321462631225586,426
1,Building_124,2,0.044144630432128906,427
1,NoHouse,1,0.02231884002685547,428
1,Building_124,3,0.0441441535949707,429
1,NoHouse,1,0.01140904426574707,430
1,Building_124,1,0.02231884002685547,431
1,NoHouse,1,0.010912179946899414,432
1,Building_124,2,0.022319793701171875,433
1,NoHouse,1,0.021824121475219727,434
1,Building_124,3,0.04463934898376465,435
1,NoHouse,2,0.022320032119750977,436
1,Building_124,6,0.08878326416015625,437
1,NoHouse,1,0.010912656784057617,438
1,Building_124,4,0.055552005767822266,439
1,NoHouse,214,3.3762691020965576,440
1,TaskBuilding_4,42,0.6666226387023926,441
1,NoHouse,339,5.318105697631836,442
1,TaskBuilding_4,60,0.9121427536010742,443
1,NoHouse,105,1.6224148273468018,444
1,TaskBuilding_4,2,0.0441436767578125,445
1,NoHouse,1,0.011408329010009766,446
1,TaskBuilding_4,3,0.04463958740234375,447
1,NoHouse,3,0.06646394729614258,448
1,Building_123,1,0.02231907844543457,449
1,NoHouse,1,0.022320985794067383,450
1,Building_123,1,0.010911941528320312,451
1,NoHouse,1,0.010912418365478516,452
1,Building_123,7,0.11159920692443848,453
1,NoHouse,2,0.021823883056640625,454
1,Building_123,15,0.2772636413574219,455
1,NoHouse,150,2.26572585105896,456
1,TaskBuilding_4,1,0.021823883056640625,457
1,NoHouse,6,0.07787179946899414,458
1,TaskBuilding_4,10,0.1666557788848877,459
1,NoHouse,3,0.04464006423950195,460
1,Building_123,1,0.021823406219482422,461
1,NoHouse,1,0.011408329010009766,462
1,Building_123,1,0.021824121475219727,463
1,NoHouse,1,0.010912179946899414,464
1,Building_123,3,0.055552005767822266,465
1,NoHouse,165,2.5439810752868652,466
2,NoHouse,119,1.892733097076416,467
2,TaskBuilding_4,1,0.01140737533569336,468
2,NoHouse,3,0.044144392013549805,469
2,TaskBuilding_4,5,0.0892796516418457,470
2,NoHouse,1,0.022816181182861328,471
2,TaskBuilding_4,22,0.3675355911254883,472
2,NoHouse,294,4.795818567276001,473
2,Building_122,2,0.022320032119750977,474
2,Building_118,2,0.03323197364807129,475
2,NoHouse,1,0.011407852172851562,476
2,Building_118,1,0.010912418365478516,477
2,NoHouse,6,0.06695961952209473,478
2,Building_122,1,0.021824121475219727,479
2,NoHouse,1,0.011407613754272461,480
2,Building_122,1,0.010912179946899414,481
2,NoHouse,1,0.010912418365478516,482
2,Building_122,1,0.011407613754272461,483
2,NoHouse,1,0.010912179946899414,484
2,Building_122,3,0.04463958740234375,485
2,Building_123,14,0.18897581100463867,486
2,NoHouse,11,0.19988799095153809,487
2,Building_123,4,0.07737565040588379,488
2,NoHouse,88,1.289102554321289,489
2,Building_122,5,0.09969592094421387,490
2,NoHouse,13,0.22220754623413086,491
2,Building_122,2,0.022319316864013672,492
2,NoHouse,101,1.6660633087158203,493
2,Building_122,4,0.05406451225280762,494
2,NoHouse,14,0.25742244720458984,495
2,Building_123,3,0.06497645378112793,496
2,NoHouse,6,0.07737588882446289,497
2,Building_123,1,0.011408090591430664,498
2,NoHouse,2,0.0441436767578125,499
2,Building_123,6,0.10019397735595703,500
2,NoHouse,5,0.0550541877746582,501
2,Building_123,2,0.0441436767578125,502
2,NoHouse,3,0.05505657196044922,503
2,Building_123,4,0.06646275520324707,504
2,NoHouse,1,0.010912418365478516,505
2,Building_123,2,0.03323197364807129,506
2,NoHouse,4,0.06646418571472168,507
2,Building_123,2,0.03323173522949219,508
2,NoHouse,126,1.967134714126587,509
2,Building_122,6,0.0902712345123291,510
2,NoHouse,4,0.07638287544250488,511
2,Building_122,2,0.021824359893798828,512
2,NoHouse,22,0.35464000701904297,513
2,TaskBuilding_21,1,0.011407613754272461,514
2,NoHouse,3,0.044640541076660156,515
2,TaskBuilding_21,2,0.033231496810913086,516
2,NoHouse,11,0.1587200164794922,517
2,TaskBuilding_21,37,0.5768468379974365,518
2,NoHouse,4,0.055552005767822266,519
2,Building_125,1,0.011408329010009766,520
2,NoHouse,17,0.29958367347717285,521
2,Building_122,9,0.11110401153564453,522
2,NoHouse,130,2.0772457122802734,523
2,Building_128,2,0.022319793701171875,524
2,NoHouse,3,0.055056095123291016,525
2,Building_128,3,0.03323197364807129,526
2,NoHouse,1,0.011407852172851562,527
2,Building_128,1,0.022320032119750977,528
2,NoHouse,2,0.03273630142211914,529
2,Building_128,1,0.010911941528320312,530
2,NoHouse,1,0.011407852172851562,531
2,Building_128,33,0.5664312839508057,532
2,NoHouse,80,1.2315669059753418,533
2,Building_126,2,0.044144630432128906,534
2,NoHouse,2,0.02231884002685547,535
2,Building_126,2,0.02232074737548828,536
2,NoHouse,1,0.01091146469116211,537
2,Building_126,3,0.055552005767822266,538
2,NoHouse,1,0.012399673461914062,539
2,Building_126,1,0.020832061767578125,540
2,TaskBuilding_21,9,0.14483165740966797,541
2,NoHouse,2,0.044144392013549805,542
2,Building_129,2,0.034720420837402344,543
2,NoHouse,16,0.3209114074707031,544
2,Building_129,7,0.1235036849975586,545
2,TaskBuilding_21,74,1.1199662685394287,546
2,Building_126,11,0.19939160346984863,547
2,Building_127,2,0.03521585464477539,548
2,Building_128,1,0.009423971176147461,549
2,NoHouse,2,0.022815704345703125,550
2,Building_128,1,0.02331256866455078,551
2,NoHouse,1,0.02232050895690918,552
2,Building_128,3,0.031743764877319336,553
2,NoHouse,2,0.03471970558166504,554
2,Building_128,4,0.08779215812683105,555
2,NoHouse,1,0.012399911880493164,556
2,Building_128,2,0.03174448013305664,557
2,NoHouse,20,0.333310604095459,558
2,Building_136,2,0.045632362365722656,559
2,NoHouse,4,0.07638382911682129,560
2,Building_136,7,0.11209607124328613,561
2,NoHouse,1,0.009920120239257812,562
2,TaskBuilding_25,4,0.06795191764831543,563
2,Building_134,2,0.032239675521850586,564
2,NoHouse,1,0.02331233024597168,565
2,Building_134,4,0.04315328598022461,566
2,TaskBuilding_25,3,0.057038307189941406,567
2,Building_134,5,0.06497526168823242,568
2,Building_135,2,0.033232927322387695,569
2,NoHouse,1,0.010912418365478516,570
2,Building_136,2,0.023807287216186523,571
2,NoHouse,1,0.009423494338989258,572
2,Building_136,1,0.011408567428588867,573
2,NoHouse,2,0.0461275577545166,574
2,Building_136,1,0.009920597076416016,575
2,NoHouse,3,0.034223318099975586,576
2,Building_136,4,0.06547236442565918,577
2,NoHouse,106,1.7330219745635986,578
2,Building_125,9,0.14433574676513672,579
2,NoHouse,7,0.12201595306396484,580
2,Church-TaskBuilding_16,10,0.22220802307128906,581
2,NoHouse,2,0.04436826705932617,582
2,Church-TaskBuilding_16,3,0.05532717704772949,583
2,NoHouse,2,0.021824359893798828,584
2,Church-TaskBuilding_16,1,0.011407613754272461,585
2,NoHouse,36,0.589247465133667,586
2,TaskBuilding_12,32,0.4895503520965576,587
2,Church-TaskBuilding_16,2,0.033728599548339844,588
2,NoHouse,10,0.14384007453918457,589
2,Building_125,7,0.11259198188781738,590
2,TaskBuilding_21,10,0.14334392547607422,591
2,Building_126,2,0.031743764877319336,592
2,Building_127,1,0.010912418365478516,593
2,Building_128,3,0.033727407455444336,594
2,NoHouse,25,0.4215993881225586,595
2,Building_135,5,0.06696009635925293,596
2,Building_136,1,0.010911703109741211,597
2,NoHouse,1,0.01140904426574707,598
2,Building_136,2,0.044142961502075195,599
2,NoHouse,1,0.022320270538330078,600
2,Building_136,6,0.10019159317016602,601
2,NoHouse,1,0.021823883056640625,602
2,Building_136,6,0.10068798065185547,603
2,NoHouse,6,0.09969615936279297,604
2,Building_136,3,0.0441436767578125,605
2,NoHouse,108,1.7206230163574219,606
2,Building_128,4,0.06646370887756348,607
2,NoHouse,10,0.14483094215393066,608
2,Building_128,13,0.1775679588317871,609
2,NoHouse,25,0.4776482582092285,610
2,Building_128,3,0.033231258392333984,611
2,Building_130,3,0.03372788429260254,612
2,NoHouse,17,0.2227039337158203,613
2,Building_130,3,0.0441436767578125,614
2,NoHouse,1,0.011408090591430664,615
2,Building_130,1,0.021823883056640625,616
2,NoHouse,10,0.17806339263916016,617
2,Building_130,16,0.26635241508483887,618
2,NoHouse,38,0.6998553276062012,619
2,Building_130,20,0.29958367347717285,620
2,NoHouse,38,0.6001594066619873,621
2,Building_130,34,0.5441114902496338,622
2,NoHouse,45,0.6333909034729004,623
2,Building_130,14,0.17806363105773926,624
2,NoHouse,105,1.6427507400512695,625
2,Building_130,21,0.3109912872314453,626
2,NoHouse,23,0.366544246673584,627
2,Building_130,15,0.24452710151672363,628
2,NoHouse,14,0.23311996459960938,629
2,Building_129,1,0.021823883056640625,630
2,Building_128,26,0.41118359565734863,631
2,NoHouse,37,0.5882549285888672,632
2,TaskBuilding_20,1,0.022320270538330078,633
2,Building_119,1,0.011408090591430664,634
2,Building_121,1,0.021823883056640625,635
2,NoHouse,3,0.06695985794067383,636
2,Building_121,2,0.0441439151763916,637
2,NoHouse,3,0.03372812271118164,638
2,Building_117,3,0.06646370887756348,639
2,NoHouse,3,0.03323197364807129,640
2,Building_combined_115_116,1,0.011408329010009766,641
2,Building_117,1,0.010911703109741211,642
2,NoHouse,1,0.011408090591430664,643
2,Building_121,1,0.010911703109741211,644
2,NoHouse,1,0.011408567428588867,645
2,Building_combined_115_116,1,0.021823406219482422,646
2,NoHouse,2,0.02281665802001953,647
2,Building_121,1,0.021823644638061523,648
2,NoHouse,1,0.010911703109741211,649
2,Building_combined_115_116,1,0.010912418365478516,650
2,Building_121,2,0.03323173522949219,651
2,NoHouse,115,1.8773579597473145,652
2,Building_125,1,0.022319793701171875,653
2,TaskBuilding_21,28,0.46623945236206055,654
2,Building_125,11,0.15623998641967773,655
2,TaskBuilding_21,1,0.010911703109741211,656
2,NoHouse,194,3.1867964267730713,657
2,NoHit,1,0.010911941528320312,660
2,Building_125,18,0.2668478488922119,661
2,NoHouse,22,0.37695956230163574,664
2,TaskBuilding_1,2,0.03372812271118164,665
2,NoHouse,118,1.8213098049163818,666
2,Building_125,4,0.06646394729614258,667
2,NoHouse,2,0.02232074737548828,668
2,Building_125,1,0.022319316864013672,669
2,NoHouse,1,0.021823883056640625,670
2,Building_125,1,0.011408090591430664,671
2,NoHouse,1,0.021823644638061523,672
2,Building_125,1,0.011408329010009766,673
2,NoHouse,2,0.023807764053344727,674
