PathNumber,ColliderName,Samples,timeDiff,Index
1,Building_105,1,0.02232050895690918,59
1,NoHouse,25,0.3665432929992676,60
1,Building_96,3,0.06646347045898438,61
1,NoHouse,234,3.610379934310913,62
1,Building_90,40,0.6438074111938477,63
1,NoHouse,11,0.18798351287841797,64
1,Building_90,1,0.011408090591430664,65
1,NoHouse,100,1.6427505016326904,66
1,Building_176,1,0.011407613754272461,67
1,NoHouse,23,0.33479952812194824,68
1,Building_176,4,0.0451359748840332,71
1,NoHouse,2,0.021327972412109375,72
1,Building_176,4,0.04463982582092285,73
1,NoHouse,9,0.1775681972503662,74
1,Building_176,4,0.07737612724304199,75
1,NoHouse,109,1.741452932357788,76
1,Building_98,1,0.021824359893798828,77
1,NoHouse,1,0.011408567428588867,78
1,TaskBuilding_18,1,0.02182316780090332,79
1,NoHouse,15,0.21328043937683105,80
1,Garage_98,1,0.010911941528320312,81
1,NoHouse,1,0.011407852172851562,82
1,Building_98,1,0.011408090591430664,83
1,NoHouse,18,0.30057549476623535,84
1,TaskBuilding_23,3,0.0441441535949707,85
1,NoHouse,1,0.010911703109741211,86
1,TaskBuilding_23,1,0.010912179946899414,87
1,NoHouse,2,0.03372812271118164,88
1,TaskBuilding_23,4,0.06646394729614258,89
1,NoHouse,6,0.08878326416015625,90
1,TaskBuilding_23,3,0.044640302658081055,91
1,NoHouse,1,0.021823883056640625,92
1,TaskBuilding_23,1,0.011408090591430664,93
1,NoHouse,1,0.021824121475219727,94
1,TaskBuilding_23,1,0.022320032119750977,95
1,NoHouse,1,0.022319793701171875,96
1,TaskBuilding_23,2,0.03323221206665039,97
1,NoHouse,4,0.056047677993774414,98
1,TaskBuilding_27,1,0.021823883056640625,99
1,Building_94,1,0.011408090591430664,100
1,NoHouse,16,0.25494384765625,101
1,Building_176,1,0.011408090591430664,102
1,NoHouse,29,0.44391918182373047,103
1,Building_176,17,0.27776002883911133,104
1,NoHouse,1,0.011407613754272461,105
1,Building_176,34,0.5550234317779541,106
1,NoHouse,1,0.022320032119750977,107
1,Building_176,1,0.022320032119750977,108
1,NoHouse,11,0.19988799095153809,109
1,Building_176,23,0.3333113193511963,110
1,Building_92,1,0.011408329010009766,111
1,NoHouse,10,0.14433550834655762,112
1,Building_91,3,0.0441441535949707,113
1,NoHouse,7,0.09969592094421387,114
1,NoHit,2,0.033231496810913086,115
1,TaskBuilding_2,7,0.11110448837280273,116
1,NoHouse,131,2.1104774475097656,117
1,Building_94,5,0.09870362281799316,118
1,NoHouse,1,0.021824359893798828,119
1,Building_94,1,0.023807764053344727,120
1,NoHouse,1,0.009920358657836914,121
1,Building_94,11,0.2107994556427002,122
1,NoHouse,1,0.011408329010009766,123
1,Building_94,1,0.023311853408813477,124
1,NoHouse,16,0.2762715816497803,125
1,Building_98,1,0.022319793701171875,126
1,TaskBuilding_18,15,0.2217121124267578,127
1,Building_95,1,0.011407613754272461,128
1,Building_96,22,0.2901597023010254,129
1,Building_95,1,0.010912179946899414,130
1,TaskBuilding_18,2,0.03223991394042969,131
1,NoHouse,41,0.6770391464233398,132
1,Building_94,4,0.07787179946899414,133
1,NoHouse,8,0.1235039234161377,134
1,Building_92,1,0.020832300186157227,135
1,NoHouse,6,0.09969520568847656,136
1,Building_176,21,0.35662412643432617,137
1,NoHouse,96,1.5093262195587158,144
1,Building_91,2,0.022319793701171875,145
1,NoHouse,1,0.012400388717651367,146
1,Building_91,1,0.022319793701171875,147
1,NoHouse,2,0.020832061767578125,148
1,TaskBuilding_19,67,1.1995511054992676,149
1,NoHouse,2,0.033007144927978516,150
1,Building_91,2,0.03323197364807129,151
1,NoHouse,2,0.022320032119750977,152
1,Building_91,60,0.966702938079834,153
1,NoHouse,13,0.21228766441345215,154
1,Building_94,3,0.03323197364807129,155
1,Building_103,1,0.011408090591430664,156
1,NoHouse,44,0.6983671188354492,157
1,Building_94,3,0.0441439151763916,158
1,NoHouse,87,1.4101264476776123,159
1,NoHit,1,0.022815465927124023,160
1,Building_176,17,0.26635193824768066,161
1,NoHit,3,0.06695985794067383,162
1,NoHouse,1,0.022319793701171875,163
1,NoHit,1,0.021328449249267578,164
1,Building_176,17,0.26635169982910156,165
1,NoHouse,22,0.3000795841217041,168
1,Building_176,17,0.21129536628723145,169
1,Building_92,12,0.2107996940612793,170
1,NoHouse,2,0.044144630432128906,171
1,Building_92,8,0.15574336051940918,172
1,TaskBuilding_19,49,0.7335836887359619,173
1,TaskBuilding_38,1,0.011407852172851562,174
1,NoHouse,1,0.021824121475219727,175
1,Building_92,20,0.3665435314178467,176
1,NoHouse,2,0.03323221206665039,177
1,Building_103,3,0.056047677993774414,178
1,NoHouse,1,0.021823883056640625,179
1,Building_94,5,0.10019183158874512,180
1,NoHouse,1,0.021824121475219727,181
1,Building_103,1,0.022320032119750977,182
1,NoHouse,3,0.056047916412353516,183
1,Building_103,1,0.021824121475219727,184
1,NoHouse,1,0.022319555282592773,185
1,Building_103,3,0.0441439151763916,186
1,NoHouse,95,1.488494634628296,187
1,Building_176,2,0.03323197364807129,188
1,NoHouse,1,0.011408090591430664,189
1,Building_176,2,0.0441439151763916,190
1,NoHouse,160,2.376828908920288,191
1,Building_176,2,0.03323221206665039,192
1,Building_92,1,0.022319793701171875,193
1,NoHouse,10,0.1666560173034668,194
1,Building_92,1,0.010911941528320312,195
1,NoHouse,2,0.022320032119750977,196
1,Building_176,1,0.010912179946899414,197
1,NoHouse,2,0.03372764587402344,198
1,Building_176,21,0.3214075565338135,199
1,Building_92,3,0.05555224418640137,202
1,TaskBuilding_19,2,0.03323173522949219,203
1,NoHouse,6,0.0892801284790039,204
1,TaskBuilding_19,1,0.022319793701171875,205
1,NoHouse,2,0.02182483673095703,206
1,TaskBuilding_19,23,0.38886284828186035,207
1,NoHouse,19,0.300079345703125,208
1,Building_94,3,0.0441441535949707,209
1,NoHouse,2,0.02231907844543457,210
1,Building_102,1,0.022320985794067383,211
1,Building_158,2,0.0441439151763916,212
1,Building_102,1,0.021824121475219727,213
1,NoHouse,5,0.08878326416015625,214
1,Building_102,1,0.022320270538330078,215
1,NoHouse,3,0.04414486885070801,216
1,Building_102,2,0.033727407455444336,217
1,NoHouse,12,0.20038342475891113,218
1,Building_103,1,0.010912418365478516,219
1,NoHouse,80,1.2886061668395996,220
1,Building_176,25,0.39977574348449707,221
1,NoHouse,17,0.26635169982910156,222
1,Building_103,12,0.21129560470581055,223
1,Building_102,1,0.022319793701171875,224
1,NoHouse,1,0.021824359893798828,225
1,Building_101,1,0.021823644638061523,226
1,TaskBuilding_27,17,0.25543880462646484,227
1,Building_149,2,0.022320985794067383,228
1,TaskBuilding_27,4,0.056047916412353516,229
1,Building_149,1,0.022320032119750977,230
1,TaskBuilding_27,1,0.01140737533569336,231
1,Building_149,2,0.03273653984069824,232
1,TaskBuilding_27,1,0.010911703109741211,233
1,Building_101,1,0.010912418365478516,234
1,TaskBuilding_27,35,0.5560150146484375,235
1,NoHouse,1,0.01140737533569336,236
1,TaskBuilding_27,15,0.25544071197509766,237
1,NoHouse,8,0.15524768829345703,238
1,TaskBuilding_27,16,0.29958343505859375,239
1,NoHouse,1,0.010912179946899414,240
1,TaskBuilding_27,4,0.07787179946899414,241
1,NoHouse,2,0.022320270538330078,242
1,TaskBuilding_27,6,0.09969615936279297,243
1,NoHouse,20,0.300079345703125,244
1,Building_176,4,0.0441439151763916,245
1,NoHouse,1,0.010912179946899414,246
1,Building_176,16,0.28867149353027344,247
1,NoHouse,75,1.1993262767791748,248
1,TaskBuilding_23,1,0.022320270538330078,249
1,Building_97,1,0.010912418365478516,250
1,TaskBuilding_23,4,0.06695938110351562,251
1,Building_97,2,0.03323221206665039,252
1,NoHouse,1,0.011407852172851562,253
1,Building_97,2,0.03323197364807129,254
1,TaskBuilding_23,2,0.0441439151763916,255
1,Building_97,7,0.1334247589111328,256
1,TaskBuilding_23,29,0.42209458351135254,257
1,Building_97,1,0.010912418365478516,258
1,TaskBuilding_23,14,0.25543928146362305,259
1,Building_97,3,0.0441439151763916,260
1,NoHouse,5,0.10019207000732422,261
1,Building_97,1,0.021823883056640625,262
1,NoHouse,1,0.011408090591430664,263
1,TaskBuilding_27,19,0.23460745811462402,264
1,Building_100,1,0.022320270538330078,265
1,Building_101,2,0.022319793701171875,266
1,NoHouse,15,0.177567720413208,267
1,Building_176,12,0.2098078727722168,268
1,NoHouse,1,0.01140737533569336,269
1,Building_176,11,0.17806410789489746,270
1,NoHouse,267,4.374715328216553,271
1,Building_102,1,0.012896299362182617,272
1,NoHouse,3,0.03174328804016113,273
1,Building_102,1,0.01091146469116211,274
1,NoHouse,1,0.01240086555480957,275
1,TaskBuilding_29,2,0.020832300186157227,276
1,NoHouse,1,0.011407613754272461,277
1,TaskBuilding_29,2,0.022320032119750977,278
1,Building_103,11,0.1334238052368164,279
1,NoHouse,13,0.18848013877868652,280
1,Building_97,1,0.011407613754272461,281
1,TaskBuilding_26,2,0.0441439151763916,282
1,Building_109,4,0.06695985794067383,283
1,NoHouse,1,0.021823883056640625,284
1,TaskBuilding_27,5,0.07787203788757324,285
1,NoHouse,1,0.010911941528320312,286
1,TaskBuilding_27,3,0.03372812271118164,287
1,NoHouse,9,0.14483213424682617,288
1,Building_103,11,0.1775672435760498,289
1,TaskBuilding_29,10,0.1334240436553955,290
1,Building_102,1,0.021823883056640625,291
1,TaskBuilding_29,9,0.14483213424682617,292
1,Building_102,2,0.04463958740234375,293
1,TaskBuilding_29,2,0.044144392013549805,294
1,Building_102,4,0.06646370887756348,295
1,TaskBuilding_29,13,0.2107992172241211,296
1,Building_102,7,0.13292813301086426,297
1,NoHouse,1,0.021824359893798828,298
1,Building_102,2,0.04463958740234375,299
1,NoHouse,88,1.4562549591064453,300
1,NoHit,2,0.033231258392333984,301
1,Building_176,69,1.1323668956756592,302
1,NoHouse,4,0.06646394729614258,303
1,Building_176,1,0.010911941528320312,304
1,TaskBuilding_40,1,0.011408090591430664,305
1,Building_176,7,0.11110377311706543,306
1,NoHouse,17,0.26635193824768066,307
1,Building_102,1,0.022319793701171875,308
1,NoHouse,2,0.04463982582092285,309
1,Building_102,1,0.022320270538330078,310
1,NoHouse,2,0.033231496810913086,311
1,Building_102,1,0.02232050895690918,312
1,NoHouse,6,0.08878326416015625,313
1,Building_102,27,0.3992795944213867,314
1,NoHouse,3,0.03323245048522949,315
1,Building_102,1,0.011408090591430664,316
1,NoHouse,1,0.022320032119750977,317
1,Building_102,6,0.07787203788757324,318
1,NoHouse,3,0.055553436279296875,319
1,Building_102,1,0.010910511016845703,320
1,NoHouse,1,0.010911703109741211,321
1,Building_102,1,0.011407613754272461,322
1,NoHouse,7,0.11110424995422363,323
1,TaskBuilding_46,1,0.021823883056640625,324
1,NoHouse,9,0.12251114845275879,325
1,TaskBuilding_52,1,0.022320985794067383,326
1,NoHouse,2,0.022319793701171875,327
1,TaskBuilding_52,1,0.022320032119750977,328
1,Building_200,1,0.01091146469116211,329
1,NoHouse,61,0.9994392395019531,330
1,TaskBuilding_29,4,0.055056095123291016,331
1,Building_101,3,0.06646347045898438,332
1,Building_102,3,0.03323221206665039,333
1,Building_101,45,0.667119026184082,334
1,NoHouse,23,0.3442239761352539,335
1,TaskBuilding_34,1,0.021824121475219727,336
1,NoHouse,7,0.11060762405395508,337
1,TaskBuilding_34,1,0.023311853408813477,338
1,NoHouse,85,1.2990224361419678,339
1,Building_176,20,0.34372758865356445,340
1,TaskBuilding_46,3,0.03323221206665039,341
1,NoHouse,1,0.021823883056640625,342
1,TaskBuilding_46,4,0.055552005767822266,343
1,NoHouse,1,0.011407852172851562,344
1,TaskBuilding_46,8,0.11110401153564453,345
1,NoHouse,14,0.2450237274169922,346
1,Building_198,1,0.022320032119750977,347
1,NoHouse,4,0.07737612724304199,348
1,Building_198,1,0.011407852172851562,349
1,NoHouse,2,0.03323197364807129,350
1,NoHit,1,0.011407852172851562,351
1,TaskBuilding_46,1,0.022320985794067383,352
1,NoHouse,2,0.044142961502075195,353
1,TaskBuilding_40,14,0.23361611366271973,354
1,Building_183,1,0.021823883056640625,355
1,TaskBuilding_40,6,0.10019135475158691,356
1,Building_176,16,0.28867268562316895,357
1,NoHouse,19,0.28867101669311523,358
1,House_49,4,0.04464006423950195,359
1,NoHouse,1,0.022319793701171875,360
1,HighSilo-TaskBuilding_49,1,0.011408090591430664,361
1,NoHouse,3,0.033231496810913086,362
1,HighSilo-TaskBuilding_49,4,0.0882880687713623,363
1,NoHouse,2,0.044640302658081055,364
1,HighSilo-TaskBuilding_49,2,0.0441436767578125,365
1,NoHouse,2,0.03323197364807129,366
1,HighSilo-TaskBuilding_49,1,0.011408329010009766,367
1,NoHouse,9,0.1443345546722412,368
1,House_49,51,0.8555998802185059,369
1,NoHouse,1,0.010912179946899414,370
1,House_49,3,0.03323197364807129,371
1,NoHouse,1,0.010912179946899414,372
1,House_49,1,0.010911941528320312,373
1,NoHouse,72,1.0768146514892578,374
1,Building_148,1,0.011407852172851562,375
1,NoHouse,1,0.010912179946899414,376
1,Building_145,2,0.022319793701171875,377
1,NoHouse,1,0.011407852172851562,378
1,Building_146,1,0.010911941528320312,379
1,Building_145,2,0.03323197364807129,380
1,Building_146,3,0.03323221206665039,381
1,Building_145,2,0.03372788429260254,382
1,NoHouse,3,0.033232688903808594,383
1,Building_146,3,0.05604743957519531,384
1,Building_148,5,0.07737565040588379,385
1,NoHouse,14,0.177567720413208,386
1,Building_158,1,0.010912656784057617,387
1,NoHouse,17,0.2891671657562256,388
1,TaskBuilding_38,1,0.022319793701171875,389
1,NoHouse,2,0.03323221206665039,390
1,TaskBuilding_38,1,0.022319555282592773,391
1,NoHouse,7,0.12251138687133789,392
1,HighSilo-TaskBuilding_49,3,0.05505681037902832,393
1,NoHouse,10,0.18847966194152832,394
1,HighSilo-TaskBuilding_49,1,0.010976791381835938,395
1,TaskBuilding_38,1,0.011344671249389648,396
1,NoHouse,14,0.2217099666595459,397
1,TaskBuilding_38,1,0.011408329010009766,398
1,NoHouse,40,0.6552155017852783,399
1,TaskBuilding_38,1,0.022319793701171875,400
1,NoHouse,12,0.2107999324798584,401
1,HighSilo-TaskBuilding_49,1,0.010911703109741211,402
1,NoHouse,5,0.07787227630615234,403
1,HighSilo-TaskBuilding_49,5,0.09919929504394531,404
1,NoHouse,5,0.07787251472473145,405
1,HighSilo-TaskBuilding_49,3,0.0441434383392334,406
1,NoHouse,2,0.022320032119750977,407
1,HighSilo-TaskBuilding_49,2,0.03372812271118164,408
1,Building_176,19,0.26734399795532227,409
1,HighSilo-TaskBuilding_49,2,0.03372764587402344,416
1,NoHit,1,0.021823883056640625,417
1,Building_176,1,0.010911941528320312,418
1,HighSilo-TaskBuilding_49,1,0.011407852172851562,419
1,NoHouse,13,0.2108001708984375,420
1,Building_176,2,0.022815704345703125,421
1,NoHouse,11,0.14433598518371582,422
1,NoHit,1,0.022320032119750977,423
1,Building_160,5,0.055552005767822266,424
1,NoHouse,4,0.06646394729614258,427
1,Building_160,2,0.022320032119750977,428
1,Building_159,1,0.011407852172851562,429
1,TaskBuilding_34,19,0.2658557891845703,430
1,Building_158,1,0.011407852172851562,431
1,NoHouse,9,0.15524768829345703,432
1,NoHit,1,0.011408090591430664,433
1,Building_135,2,0.021823883056640625,434
1,Building_123,1,0.011408090591430664,435
1,Building_131,1,0.022320032119750977,436
1,NoHouse,3,0.055055856704711914,437
1,Building_136,1,0.022320270538330078,438
1,NoHit,1,0.022815942764282227,439
1,NoHouse,5,0.088287353515625,440
1,Building_148,2,0.03323221206665039,441
1,NoHouse,1,0.011407852172851562,442
1,Building_148,1,0.02182602882385254,443
1,NoHouse,16,0.266845703125,444
1,Building_160,12,0.19988799095153809,445
1,Building_159,9,0.13292765617370605,446
1,TaskBuilding_34,8,0.1334238052368164,447
1,Building_159,1,0.011408329010009766,448
1,TaskBuilding_34,5,0.09969592094421387,449
1,Building_159,1,0.021823644638061523,450
1,TaskBuilding_34,8,0.11110424995422363,451
1,NoHouse,16,0.2658555507659912,452
1,Building_100,2,0.03273582458496094,453
1,Building_98,1,0.011408329010009766,454
1,Building_136,2,0.022319316864013672,455
1,NoHouse,1,0.010912656784057617,456
1,Building_123,2,0.022320032119750977,457
1,NoHouse,4,0.07787156105041504,458
1,Building_123,1,0.010912418365478516,459
1,NoHouse,1,0.01140737533569336,460
1,Building_123,2,0.03372812271118164,461
1,NoHouse,2,0.022319793701171875,462
1,Building_123,1,0.011408090591430664,463
1,NoHouse,11,0.15623950958251953,464
1,Building_132,2,0.03372836112976074,465
1,Building_123,1,0.021823883056640625,466
1,NoHouse,5,0.08928036689758301,467
1,Building_158,13,0.18847918510437012,468
1,NoHouse,1,0.010912895202636719,469
1,Building_158,5,0.06695938110351562,470
1,NoHouse,16,0.23311996459960938,471
1,Building_160,19,0.28867125511169434,472
1,NoHouse,5,0.06696009635925293,473
1,TaskBuilding_52,2,0.044144392013549805,474
1,NoHouse,2,0.033231496810913086,475
1,TaskBuilding_52,1,0.010911703109741211,476
1,NoHouse,3,0.04464006423950195,477
1,Building_198,1,0.010911941528320312,478
1,NoHouse,5,0.07787179946899414,479
1,TaskBuilding_52,1,0.010912179946899414,480
1,NoHouse,3,0.03323197364807129,481
1,TaskBuilding_40,4,0.06695985794067383,482
1,NoHouse,59,1.0093588829040527,483
1,TaskBuilding_46,18,0.2891676425933838,484
1,TaskBuilding_40,3,0.03323197364807129,487
1,NoHouse,2,0.03372812271118164,488
1,Building_183,1,0.021823883056640625,489
1,TaskBuilding_40,1,0.022320032119750977,490
1,NoHouse,1,0.021823644638061523,491
1,Building_183,1,0.02232050895690918,492
1,NoHouse,1,0.022319793701171875,493
1,TaskBuilding_40,5,0.08878374099731445,494
1,Building_183,1,0.022319793701171875,495
1,NoHouse,2,0.0441441535949707,496
1,TaskBuilding_46,13,0.15623998641967773,497
1,NoHouse,2,0.03323221206665039,498
1,TaskBuilding_46,6,0.07836794853210449,499
1,NoHouse,5,0.06646370887756348,500
1,TaskBuilding_46,1,0.011407613754272461,501
1,NoHouse,5,0.09969615936279297,502
1,TaskBuilding_46,1,0.011408090591430664,503
1,NoHouse,3,0.055551767349243164,504
1,TaskBuilding_46,1,0.022320032119750977,505
1,NoHouse,12,0.2107996940612793,506
1,Building_160,1,0.021823883056640625,507
1,Building_164,11,0.16715192794799805,508
1,NoHouse,1,0.021824121475219727,509
1,Building_164,1,0.022319793701171875,510
1,NoHouse,1,0.010911703109741211,511
1,Building_164,1,0.011408567428588867,512
1,NoHouse,1,0.010912179946899414,513
1,NoHit,2,0.022319316864013672,514
1,Building_164,17,0.2891669273376465,515
1,Building_167,2,0.021825075149536133,516
1,NoHit,9,0.11110329627990723,517
1,Building_156,2,0.044144392013549805,518
1,NoHouse,1,0.011407613754272461,519
1,Building_166,2,0.044144392013549805,520
1,NoHit,17,0.298095703125,521
1,Building_167,1,0.011408090591430664,522
1,NoHit,4,0.06646394729614258,523
1,Building_160,4,0.04463958740234375,524
1,NoHouse,24,0.3571197986602783,525
1,Building_213,1,0.010912179946899414,526
1,Building_212,1,0.01140737533569336,527
1,NoHouse,1,0.011408090591430664,528
1,Building_210,1,0.02182316780090332,529
1,NoHouse,2,0.02232074737548828,530
1,Building_170,2,0.021824359893798828,531
1,Building_163,7,0.12201571464538574,532
1,Building_160,6,0.11060786247253418,533
1,Building_163,1,0.022320270538330078,534
1,Building_160,5,0.09969568252563477,535
1,NoHouse,11,0.18897581100463867,536
1,Building_161,34,0.5659356117248535,537
1,Building_162,10,0.1334235668182373,538
1,NoHouse,1,0.022320270538330078,539
1,Building_162,10,0.13292717933654785,540
1,Building_149,4,0.059024810791015625,541
1,Building_147,2,0.007935523986816406,542
1,Building_149,12,0.14433574676513672,543
1,NoHouse,1,0.022320032119750977,544
1,Building_149,1,0.01091146469116211,545
1,TaskBuilding_5,1,0.011408567428588867,546
1,Building_149,1,0.022320032119750977,547
1,NoHouse,2,0.021823883056640625,548
1,Building_149,1,0.011407613754272461,549
1,Building_147,4,0.055056095123291016,550
1,Building_162,1,0.011407613754272461,551
1,Building_161,1,0.011408805847167969,552
1,NoHouse,14,0.25543928146362305,553
1,Building_170,1,0.010912179946899414,554
1,NoHouse,1,0.010912179946899414,555
1,Building_163,16,0.23311972618103027,556
1,NoHouse,1,0.011407852172851562,557
1,Building_163,2,0.03323173522949219,558
1,NoHouse,4,0.05555224418640137,559
1,Building_163,2,0.022815942764282227,560
1,NoHouse,11,0.15475177764892578,561
1,Building_163,1,0.011407852172851562,562
1,NoHouse,1,0.02182459831237793,563
1,Building_163,5,0.0892794132232666,564
1,NoHouse,1,0.021823883056640625,565
1,Building_163,1,0.022319793701171875,566
1,NoHouse,23,0.37795162200927734,567
1,Building_170,1,0.010912418365478516,568
1,NoHouse,8,0.11011147499084473,569
1,TaskBuilding_40,3,0.06646418571472168,570
1,NoHouse,3,0.04463982582092285,571
1,TaskBuilding_40,32,0.4900474548339844,572
1,NoHouse,25,0.41118311882019043,573
1,Building_179,2,0.021824121475219727,574
1,NoHouse,1,0.011408805847167969,575
1,Building_179,1,0.010911226272583008,576
1,NoHouse,1,0.010416269302368164,577
1,Building_179,4,0.06745576858520508,578
1,NoHouse,8,0.15574359893798828,579
1,Building_179,1,0.021824121475219727,580
1,NoHouse,8,0.1225121021270752,581
1,Building_179,3,0.03323197364807129,582
1,NoHouse,5,0.06646394729614258,583
1,House_49,2,0.03372812271118164,584
1,Building_177,1,0.010911941528320312,585
1,House_49,4,0.055552005767822266,586
1,Building_177,1,0.010912179946899414,587
1,House_49,1,0.011407136917114258,588
1,Building_177,10,0.1775679588317871,589
1,NoHouse,3,0.053568124771118164,590
1,Building_177,5,0.07787203788757324,591
1,House_49,27,0.3675355911254883,592
1,NoHouse,21,0.30057525634765625,593
1,TaskBuilding_46,2,0.022320270538330078,594
1,NoHouse,9,0.14384007453918457,595
1,TaskBuilding_46,14,0.19939136505126953,596
1,NoHouse,25,0.3893599510192871,597
1,Building_166,2,0.022320032119750977,598
1,NoHouse,1,0.021823644638061523,599
1,Building_166,1,0.02231884002685547,600
1,Building_155,1,0.022321462631225586,601
1,NoHouse,2,0.044144630432128906,602
1,Building_155,1,0.02231884002685547,603
1,Building_164,2,0.03323197364807129,604
1,NoHouse,1,0.010912179946899414,605
1,Building_164,2,0.03372788429260254,606
1,Building_166,1,0.010912179946899414,607
1,TaskBuilding_35,7,0.10019159317016602,608
1,NoHouse,6,0.0882878303527832,609
1,TaskBuilding_35,2,0.022319793701171875,610
1,NoHouse,2,0.021824121475219727,611
1,TaskBuilding_35,3,0.055552005767822266,612
1,Building_152,1,0.022815942764282227,613
1,Building_141,2,0.03323197364807129,614
1,NoHouse,3,0.06646418571472168,615
1,Building_152,3,0.06646370887756348,616
1,NoHouse,6,0.0892798900604248,617
1,Building_152,1,0.010912179946899414,618
1,Building_141,1,0.011407613754272461,619
1,Building_151,1,0.010912179946899414,620
1,NoHouse,20,0.28867197036743164,621
1,Building_151,4,0.05555081367492676,622
1,NoHouse,2,0.02281641960144043,623
1,TaskBuilding_35,8,0.15475225448608398,624
1,Building_153,1,0.022320032119750977,625
1,Building_164,1,0.022320032119750977,626
1,Building_163,9,0.1775679588317871,627
1,NoHouse,1,0.010911941528320312,628
1,Building_163,3,0.056047916412353516,629
1,NoHouse,1,0.010911703109741211,630
1,Building_163,4,0.07787227630615234,631
1,Building_165,2,0.022320032119750977,632
1,Building_163,13,0.21129536628723145,633
1,Building_170,1,0.010912179946899414,634
1,Building_210,1,0.010911941528320312,635
1,NoHouse,5,0.07787275314331055,636
1,Building_213,1,0.02231907844543457,637
1,NoHouse,1,0.021823883056640625,638
1,Building_210,1,0.011408090591430664,639
1,Building_213,1,0.022319793701171875,640
1,Building_210,8,0.13292837142944336,641
1,NoHouse,1,0.022319555282592773,642
1,Building_210,5,0.055552005767822266,643
1,TaskBuilding_8,1,0.010911941528320312,644
1,Building_210,2,0.03323197364807129,645
1,Building_213,2,0.04464006423950195,646
1,NoHouse,17,0.2668476104736328,647
1,TaskBuilding_40,2,0.026783466339111328,648
1,TaskBuilding_6,1,0.015872478485107422,649
1,TaskBuilding_40,1,0.021824121475219727,650
1,TaskBuilding_6,5,0.06695961952209473,651
1,TaskBuilding_40,14,0.1666555404663086,652
1,NoHouse,9,0.12300801277160645,653
1,House_49,1,0.02232050895690918,654
1,NoHouse,4,0.045134782791137695,655
1,House_49,3,0.04464077949523926,656
1,NoHouse,2,0.021823883056640625,657
1,House_49,2,0.021823883056640625,658
1,NoHouse,27,0.45532774925231934,659
1,House_49,1,0.010911941528320312,660
1,NoHouse,38,0.5892477035522461,661
1,Building_183,2,0.033727169036865234,664
1,Building_178,10,0.18798422813415527,665
1,Building_183,1,0.011408090591430664,666
1,NoHouse,4,0.08878326416015625,667
1,Building_183,7,0.11110448837280273,668
1,TaskBuilding_46,1,0.021823883056640625,669
1,NoHouse,1,0.011407613754272461,670
1,TaskBuilding_52,1,0.022320270538330078,671
1,NoHouse,12,0.1666557788848877,672
1,TaskBuilding_52,2,0.022815942764282227,673
1,Building_207,3,0.0441441535949707,674
