PathNumber,ColliderName,Samples,timeDiff,Index
1,Building_79,2,0.022320270538330078,137
1,Building_77,1,0.023311138153076172,138
1,TaskBuilding_13,5,0.10019207000732422,139
1,NoHouse,2,0.03174448013305664,140
1,TaskBuilding_13,2,0.03471994400024414,141
1,NoHouse,2,0.03223896026611328,142
1,Building_82,1,0.010912656784057617,143
1,NoHouse,11,0.18996715545654297,144
1,TaskBuilding_14,16,0.28867149353027344,145
1,NoHouse,1,0.010912656784057617,146
1,TaskBuilding_14,11,0.1656637191772461,147
1,NoHouse,1,0.010913610458374023,148
1,Building_82,1,0.011406183242797852,149
1,NoHouse,20,0.28966355323791504,150
1,Building_141,1,0.022320270538330078,151
1,NoHouse,1,0.009423494338989258,152
1,Building_141,1,0.011408090591430664,153
1,Building_145,4,0.0773766040802002,154
1,NoHouse,28,0.4667348861694336,155
1,Building_232,1,0.011408567428588867,156
1,NoHouse,6,0.0773763656616211,157
1,Building_97,1,0.011407613754272461,158
1,NoHouse,1,0.023311853408813477,159
1,Building_97,1,0.02083134651184082,160
1,NoHouse,2,0.03472018241882324,161
1,Building_97,1,0.022319793701171875,162
1,NoHouse,1,0.011408329010009766,163
1,Building_97,1,0.010911703109741211,164
1,NoHouse,1,0.009919166564941406,165
1,Building_97,1,0.01240086555480957,166
1,NoHouse,1,0.011904001235961914,167
1,Building_97,3,0.0421600341796875,168
1,Building_145,4,0.05555129051208496,169
1,NoHouse,2,0.04414534568786621,170
1,TaskBuilding_33,1,0.022319793701171875,171
1,NoHouse,4,0.06695938110351562,172
1,Building_141,1,0.012400388717651367,173
1,NoHouse,1,0.022319793701171875,174
1,Building_109,5,0.055551767349243164,175
1,NoHouse,1,0.020832061767578125,176
1,Building_109,1,0.01240086555480957,177
1,NoHouse,1,0.020831584930419922,178
1,Building_109,4,0.06795144081115723,179
1,Building_104,24,0.4315195083618164,180
1,Building_110,21,0.34471964836120605,181
1,TaskBuilding_22,1,0.02232050895690918,182
1,Building_113,1,0.022319316864013672,183
1,TaskBuilding_22,2,0.04463982582092285,184
1,Building_113,1,0.021824121475219727,185
1,TaskBuilding_22,1,0.022320032119750977,186
1,Building_110,3,0.06646394729614258,187
1,TaskBuilding_22,5,0.09969568252563477,188
1,Building_110,35,0.5555195808410645,189
1,NoHouse,14,0.25543928146362305,190
1,TaskBuilding_33,1,0.010912179946899414,191
1,Building_145,2,0.022320032119750977,192
1,Building_141,1,0.011408090591430664,193
1,Building_97,2,0.03323173522949219,194
1,NoHouse,1,0.021824121475219727,195
1,Building_97,13,0.1795518398284912,196
1,NoHouse,15,0.2217116355895996,197
1,Building_141,1,0.011408329010009766,198
1,Building_144,1,0.022319555282592773,199
1,NoHouse,2,0.022320270538330078,200
1,Building_144,1,0.022319793701171875,201
1,Building_145,7,0.0882880687713623,202
1,Building_232,2,0.04463982582092285,203
1,Building_145,1,0.021823883056640625,204
1,NoHouse,1,0.011407136917114258,205
1,Building_145,16,0.23212862014770508,206
1,Building_108,5,0.09969615936279297,207
1,Building_107,3,0.06695938110351562,208
1,Building_104,16,0.2217121124267578,209
1,Building_110,6,0.11110353469848633,210
1,NoHouse,19,0.31148743629455566,211
1,Building_113,12,0.22220778465270996,212
1,NoHouse,13,0.19988775253295898,213
1,Building_113,1,0.021823644638061523,214
1,TaskBuilding_17,5,0.10118436813354492,215
1,NoHouse,13,0.19840002059936523,216
1,TaskBuilding_17,9,0.1324315071105957,217
1,NoHouse,2,0.03422403335571289,218
1,TaskBuilding_17,6,0.12251162528991699,219
1,Building_113,1,0.011408329010009766,220
1,TaskBuilding_17,7,0.09969592094421387,221
1,NoHouse,1,0.021823883056640625,222
1,TaskBuilding_17,3,0.06646418571472168,223
1,NoHouse,2,0.03273606300354004,224
1,TaskBuilding_17,4,0.06695985794067383,225
1,NoHouse,16,0.22220730781555176,226
1,TaskBuilding_17,24,0.34471988677978516,227
1,Building_113,33,0.5441122055053711,228
1,NoHouse,11,0.17707061767578125,229
1,Building_113,22,0.28966379165649414,230
1,Building_110,1,0.011408090591430664,231
1,Building_104,2,0.03323197364807129,232
1,NoHouse,94,1.5881905555725098,233
1,Building_97,1,0.010911941528320312,234
1,NoHouse,1,0.011407852172851562,235
1,Building_97,3,0.06646418571472168,236
1,NoHouse,1,0.01140737533569336,237
1,Building_97,1,0.022320270538330078,238
1,NoHouse,1,0.021824359893798828,239
1,Building_97,2,0.022319793701171875,240
1,NoHouse,1,0.010911941528320312,241
1,Building_97,1,0.010911941528320312,242
1,TaskBuilding_27,4,0.047616004943847656,243
1,NoHouse,1,0.019344091415405273,244
1,TaskBuilding_27,1,0.011407852172851562,245
1,NoHouse,3,0.055551767349243164,246
1,TaskBuilding_27,2,0.044142961502075195,247
1,NoHouse,10,0.155745267868042,248
1,Building_97,11,0.19988751411437988,249
1,NoHouse,1,0.022320032119750977,250
1,Building_162,1,0.021823883056640625,251
1,NoHouse,14,0.19988751411437988,252
1,Building_97,1,0.02232050895690918,253
1,NoHouse,11,0.15574336051940918,254
1,TaskBuilding_27,9,0.13292813301086426,255
1,NoHouse,1,0.010911941528320312,256
1,Building_97,7,0.12201595306396484,257
1,NoHouse,1,0.011407852172851562,258
1,Building_97,5,0.07737588882446289,259
1,NoHouse,18,0.22319984436035156,260
1,Building_97,3,0.03372812271118164,261
1,NoHouse,1,0.010912179946899414,262
1,Building_97,10,0.12251138687133789,263
1,NoHouse,13,0.17806363105773926,264
1,Building_145,1,0.021824359893798828,265
1,NoHouse,4,0.07737565040588379,266
1,Building_145,3,0.0441439151763916,267
1,NoHouse,1,0.010912179946899414,268
1,Building_145,1,0.010911703109741211,269
1,NoHouse,2,0.022320270538330078,270
1,Building_145,1,0.021824121475219727,271
1,NoHouse,6,0.0892798900604248,272
1,Building_141,1,0.021823883056640625,273
1,NoHouse,2,0.022320270538330078,274
1,Garage_235,2,0.03323173522949219,275
1,NoHouse,1,0.021824359893798828,276
1,Garage_235,2,0.03372788429260254,277
1,TaskBuilding_44,1,0.022319793701171875,278
1,Garage_235,3,0.032737016677856445,279
1,NoHouse,1,0.011406898498535156,280
1,Garage_235,2,0.03323054313659668,281
1,NoHouse,1,0.022321224212646484,282
1,Building_154,3,0.06646394729614258,283
1,NoHouse,11,0.19988775253295898,284
1,Building_154,3,0.03372764587402344,285
1,NoHouse,10,0.10019207000732422,286
1,Building_154,8,0.15524792671203613,287
1,NoHouse,2,0.04463982582092285,288
1,Building_154,3,0.0441441535949707,289
1,NoHouse,1,0.022319793701171875,290
1,Building_153,2,0.022319793701171875,291
1,Building_154,7,0.13292837142944336,292
1,NoHouse,1,0.011407852172851562,293
1,Building_145,16,0.23311972618103027,294
1,NoHouse,1,0.011407852172851562,295
1,Building_145,1,0.021823883056640625,296
1,NoHouse,6,0.07787203788757324,297
1,Building_109,9,0.15524792671203613,298
1,Building_108,2,0.03323173522949219,299
1,Building_107,1,0.011407852172851562,300
1,TaskBuilding_3,14,0.22220706939697266,301
1,Building_105,1,0.021825075149536133,302
1,Building_104,27,0.477647066116333,303
1,Building_105,1,0.010911941528320312,304
1,TaskBuilding_3,1,0.011408090591430664,305
1,Building_108,1,0.022320032119750977,306
1,Building_109,4,0.055552005767822266,307
1,Building_108,9,0.12201595306396484,308
1,Building_109,28,0.4776473045349121,309
1,Building_108,78,1.2439665794372559,310
1,Building_107,11,0.17806386947631836,311
1,Building_108,2,0.04463958740234375,312
1,Building_109,43,0.6993594169616699,313
1,Building_108,2,0.03323221206665039,314
1,Building_107,16,0.2658557891845703,315
1,Building_106,2,0.03372764587402344,316
1,Building_107,8,0.10019207000732422,317
1,NoHouse,16,0.25543999671936035,318
1,Building_108,1,0.010912179946899414,319
1,Building_145,1,0.01140737533569336,320
1,NoHouse,5,0.09969615936279297,321
1,TaskBuilding_39,1,0.022319793701171875,322
1,NoHouse,1,0.021824121475219727,323
1,TaskBuilding_39,5,0.0892796516418457,324
1,Building_154,2,0.022320032119750977,325
1,NoHouse,1,0.011408329010009766,326
1,Building_154,10,0.12201547622680664,327
1,TaskBuilding_39,1,0.011408090591430664,328
1,NoHouse,12,0.2217104434967041,329
1,TaskBuilding_26,2,0.0332334041595459,330
1,NoHouse,11,0.21129536628723145,331
1,Building_152,1,0.021824359893798828,332
1,NoHouse,7,0.11110377311706543,333
1,TaskBuilding_39,1,0.021824121475219727,334
1,NoHouse,3,0.06695961952209473,335
1,TaskBuilding_39,2,0.022320270538330078,336
1,NoHouse,1,0.022320032119750977,337
1,TaskBuilding_39,15,0.2217116355895996,338
1,NoHouse,5,0.07787179946899414,339
1,TaskBuilding_39,2,0.03323197364807129,340
1,NoHouse,2,0.03323197364807129,341
1,TaskBuilding_39,2,0.022320032119750977,342
1,NoHouse,1,0.022320032119750977,343
1,TaskBuilding_39,4,0.06646394729614258,344
1,NoHouse,15,0.23311948776245117,345
1,Building_154,8,0.15524816513061523,346
1,NoHouse,18,0.29958295822143555,347
1,Building_152,1,0.011408805847167969,348
1,TaskBuilding_39,1,0.022319793701171875,349
1,NoHouse,3,0.055551767349243164,350
1,Building_152,2,0.021824121475219727,351
1,NoHouse,3,0.056047677993774414,352
1,Building_152,6,0.07787203788757324,353
1,NoHouse,3,0.05505561828613281,354
1,Building_152,11,0.1666560173034668,355
1,NoHouse,3,0.03521609306335449,356
1,Building_152,1,0.020335912704467773,357
1,TaskBuilding_39,1,0.022320032119750977,358
1,NoHouse,1,0.022320032119750977,359
1,Building_154,3,0.03323197364807129,360
1,NoHouse,27,0.44391965866088867,361
1,Building_154,2,0.033727407455444336,362
1,TaskBuilding_39,17,0.277263879776001,363
1,NoHouse,21,0.30057573318481445,364
1,Building_153,1,0.021824121475219727,365
1,Building_145,1,0.02232074737548828,366
1,NoHouse,7,0.14433503150939941,367
1,Building_145,1,0.021823883056640625,368
1,NoHouse,1,0.010911941528320312,369
1,Building_145,1,0.011408090591430664,370
1,Building_143,1,0.022320032119750977,371
1,NoHouse,5,0.07787179946899414,372
1,Building_108,1,0.021823644638061523,373
1,NoHouse,1,0.02232050895690918,374
1,Building_108,4,0.055055856704711914,375
1,NoHouse,12,0.14582395553588867,376
1,TaskBuilding_24,2,0.022319793701171875,377
1,Building_107,1,0.021823883056640625,378
1,TaskBuilding_24,10,0.12300801277160645,379
1,Building_107,17,0.26535868644714355,380
1,TaskBuilding_24,45,0.7107679843902588,381
1,NoHouse,1,0.021824121475219727,382
1,Building_108,26,0.4444155693054199,383
1,NoHouse,24,0.3665437698364258,384
1,Building_147,2,0.033231496810913086,385
1,NoHouse,1,0.022319793701171875,386
1,Building_147,1,0.010912656784057617,387
1,NoHouse,2,0.03323173522949219,388
1,Building_152,2,0.03372788429260254,389
1,NoHouse,4,0.07787203788757324,390
1,Building_146,37,0.5897431373596191,391
1,NoHit,5,0.054559946060180664,396
1,Building_155,1,0.021328210830688477,397
1,Building_214,1,0.011408090591430664,398
1,Building_150,1,0.010911941528320312,399
1,Building_214,10,0.20038366317749023,400
1,Building_150,14,0.23460745811462402,401
1,Building_214,1,0.020832061767578125,402
1,Building_150,8,0.1344161033630371,403
1,NoHouse,13,0.2098076343536377,404
1,Building_98,10,0.15524816513061523,405
1,TaskBuilding_26,4,0.0441436767578125,406
1,Building_98,3,0.056047677993774414,407
1,TaskBuilding_26,18,0.28867220878601074,408
1,NoHouse,1,0.022319555282592773,409
1,Garage_98,6,0.09969568252563477,410
1,Building_98,1,0.023808717727661133,411
1,Garage_98,15,0.23163151741027832,412
1,NoHouse,16,0.29958295822143555,413
1,Garage_98,7,0.09969663619995117,414
1,Building_100,6,0.09076762199401855,415
1,NoHouse,2,0.020831584930419922,416
1,Building_100,1,0.01091146469116211,417
1,Building_99,1,0.01240086555480957,418
1,NoHouse,4,0.04315185546875,419
1,Building_100,1,0.011408090591430664,420
1,NoHouse,4,0.04464006423950195,421
1,Building_99,1,0.021823883056640625,422
1,NoHouse,10,0.14433574676513672,423
1,TaskBuilding_30,1,0.011407852172851562,424
1,NoHouse,3,0.0441441535949707,425
1,TaskBuilding_30,2,0.022320270538330078,426
1,NoHouse,1,0.010911941528320312,427
1,TaskBuilding_30,2,0.022320032119750977,428
1,Building_99,1,0.011407613754272461,429
1,NoHouse,4,0.06646490097045898,430
1,TaskBuilding_30,1,0.02231907844543457,431
1,Building_99,10,0.15524792671203613,432
1,Building_100,4,0.06695985794067383,433
1,Building_157,1,0.022320032119750977,434
1,NoHouse,1,0.022319555282592773,435
1,Garage_98,1,0.010912418365478516,436
1,NoHouse,105,1.7325258255004883,437
1,Building_109,28,0.444415807723999,438
1,TaskBuilding_37,1,0.022319793701171875,439
1,Building_137,2,0.0441439151763916,440
1,NoHouse,17,0.28966403007507324,441
1,Building_145,1,0.020336627960205078,442
1,NoHouse,1,0.012894630432128906,443
1,Building_145,2,0.03323221206665039,444
1,NoHouse,1,0.009920120239257812,445
1,Building_154,1,0.010912179946899414,446
1,NoHouse,1,0.010911703109741211,447
1,Building_154,1,0.011407852172851562,448
1,Building_153,1,0.022320032119750977,449
1,Building_154,1,0.021823883056640625,450
1,NoHouse,1,0.011407852172851562,451
1,Building_154,6,0.09969615936279297,452
1,NoHouse,12,0.2117919921875,453
1,TaskBuilding_39,1,0.010911941528320312,454
1,NoHouse,6,0.0892796516418457,455
1,TaskBuilding_39,3,0.055552005767822266,456
1,NoHouse,4,0.055552005767822266,457
1,TaskBuilding_39,1,0.011408329010009766,458
1,NoHouse,22,0.3774552345275879,459
1,Garage_235,1,0.021824121475219727,460
1,NoHouse,3,0.05555152893066406,461
1,TaskBuilding_44,1,0.011408090591430664,462
1,NoHouse,1,0.021824359893798828,463
1,Building_153,1,0.011407613754272461,464
1,TaskBuilding_39,27,0.4116795063018799,465
1,Building_153,2,0.04364800453186035,466
1,TaskBuilding_39,22,0.3665435314178467,467
1,Building_153,2,0.022319555282592773,468
1,TaskBuilding_39,2,0.033232688903808594,469
1,Building_153,1,0.021823644638061523,470
1,NoHouse,19,0.2559361457824707,471
1,Building_141,1,0.010911226272583008,472
1,NoHouse,1,0.011407613754272461,473
1,Building_141,1,0.021825075149536133,474
1,NoHouse,11,0.1666560173034668,475
1,Building_154,2,0.033231496810913086,476
1,TaskBuilding_39,9,0.1334235668182373,477
1,Building_152,22,0.31247997283935547,478
1,NoHouse,1,0.01983928680419922,479
1,Building_152,1,0.011408805847167969,480
1,TaskBuilding_39,1,0.021823883056640625,481
1,NoHouse,4,0.07787108421325684,482
1,TaskBuilding_39,4,0.05555272102355957,483
1,NoHouse,1,0.011904001235961914,484
1,TaskBuilding_39,27,0.4667353630065918,485
1,Building_152,1,0.021824121475219727,486
1,Building_147,15,0.24403166770935059,487
1,TaskBuilding_31,7,0.0892798900604248,488
1,NoHouse,1,0.010912179946899414,489
1,TaskBuilding_31,1,0.011408329010009766,490
1,NoHouse,22,0.3442230224609375,491
1,Building_147,7,0.10019207000732422,492
1,NoHouse,1,0.010912179946899414,493
1,Building_147,2,0.03323173522949219,494
1,NoHouse,3,0.03372788429260254,495
1,Building_147,2,0.0441436767578125,496
1,NoHouse,2,0.04464077949523926,497
1,Building_147,1,0.010910511016845703,498
1,NoHouse,2,0.02232074737548828,499
1,Building_147,2,0.02182459831237793,500
1,NoHouse,3,0.03323054313659668,501
1,Building_147,1,0.011408805847167969,502
1,NoHouse,1,0.021824121475219727,503
1,Building_154,1,0.011408090591430664,504
1,Building_153,1,0.022319793701171875,505
1,Building_154,1,0.021824121475219727,506
1,Building_153,1,0.011407852172851562,507
1,Building_154,33,0.5212955474853516,508
1,Building_153,2,0.04563140869140625,509
1,TaskBuilding_39,1,0.009920358657836914,510
1,Building_153,1,0.011408090591430664,511
1,TaskBuilding_39,7,0.11110377311706543,512
1,NoHouse,18,0.28867197036743164,513
1,Building_141,1,0.010911941528320312,514
1,NoHouse,7,0.11110377311706543,515
1,Building_141,8,0.12251162528991699,516
1,Building_144,1,0.011408329010009766,517
1,Building_141,3,0.0441439151763916,518
1,Building_145,2,0.022319793701171875,519
1,Building_137,2,0.021823883056640625,520
1,NoHouse,2,0.03372812271118164,521
1,Building_225,2,0.03323197364807129,522
1,NoHouse,8,0.11110353469848633,523
1,Building_225,2,0.03323197364807129,524
1,NoHouse,1,0.022320032119750977,525
1,Building_225,1,0.022320032119750977,526
1,NoHouse,8,0.14433598518371582,527
1,Building_225,1,0.011408090591430664,528
1,NoHouse,1,0.022319793701171875,529
1,Building_124,2,0.0441441535949707,530
1,NoHouse,1,0.022320032119750977,531
1,Building_124,7,0.08779263496398926,532
1,NoHouse,3,0.044142961502075195,533
1,TaskBuilding_4,14,0.20038390159606934,534
1,NoHouse,2,0.0441436767578125,535
1,Building_133,1,0.010912418365478516,536
1,NoHouse,1,0.010911703109741211,537
1,Building_133,27,0.47913575172424316,538
1,NoHouse,1,0.021823883056640625,539
1,Building_133,1,0.011408090591430664,540
1,NoHouse,30,0.5217914581298828,541
1,Building_132,1,0.01140737533569336,542
1,NoHouse,1,0.021824359893798828,543
1,Building_132,22,0.32289576530456543,544
1,Building_123,10,0.18847966194152832,545
1,NoHouse,14,0.23311948776245117,546
1,Building_132,1,0.022320032119750977,547
1,NoHouse,2,0.0441436767578125,548
1,Building_133,2,0.03323197364807129,549
1,TaskBuilding_4,1,0.010912418365478516,550
1,NoHouse,1,0.011407852172851562,551
1,TaskBuilding_4,2,0.04464006423950195,552
1,NoHouse,16,0.24403166770935059,553
1,TaskBuilding_32,1,0.011407852172851562,554
1,NoHouse,2,0.03372836112976074,555
1,Building_124,1,0.021823644638061523,556
1,NoHouse,1,0.022320270538330078,557
1,Building_124,1,0.022320032119750977,558
1,NoHouse,44,0.687950849533081,559
1,Building_148,1,0.011408090591430664,560
1,NoHouse,8,0.14334416389465332,561
1,Building_157,3,0.03323078155517578,562
1,NoHouse,2,0.02182459831237793,563
1,Building_157,2,0.022816181182861328,564
1,NoHouse,1,0.021824121475219727,565
1,Building_157,2,0.02231907844543457,566
1,NoHouse,1,0.010912418365478516,567
1,Building_157,2,0.03323221206665039,568
1,NoHouse,4,0.05604815483093262,569
1,Building_157,1,0.010912179946899414,570
1,NoHouse,12,0.15623927116394043,571
1,Building_148,1,0.021824359893798828,572
1,NoHouse,7,0.10019183158874512,573
1,Building_148,3,0.04464006423950195,574
1,NoHouse,3,0.055055856704711914,575
1,Building_148,15,0.18897557258605957,576
1,NoHouse,1,0.011408805847167969,577
1,Building_148,9,0.14433550834655762,578
1,Building_157,2,0.022319793701171875,579
1,Building_158,1,0.022319793701171875,580
1,NoHouse,2,0.022319793701171875,581
1,Building_158,1,0.010912418365478516,582
1,NoHouse,6,0.07787156105041504,583
1,Building_158,1,0.010911941528320312,584
1,NoHouse,1,0.010912656784057617,585
1,Building_158,2,0.022815227508544922,586
1,NoHouse,4,0.06646418571472168,587
1,Building_158,2,0.03323197364807129,588
1,NoHouse,1,0.011407613754272461,589
1,TaskBuilding_34,1,0.010912418365478516,590
1,Building_176,1,0.011408090591430664,591
1,NoHit,1,0.021823883056640625,592
1,NoHouse,54,0.9433908462524414,593
1,Building_176,2,0.022319793701171875,598
1,NoHouse,7,0.1225121021270752,599
1,Building_176,6,0.12201571464538574,600
1,TaskBuilding_34,1,0.021824359893798828,601
1,NoHouse,7,0.10019207000732422,602
1,Building_158,1,0.01140737533569336,603
1,NoHouse,1,0.022320270538330078,604
1,Building_158,1,0.021823883056640625,605
1,NoHouse,1,0.022320270538330078,606
1,Building_158,1,0.010911941528320312,607
1,Building_157,24,0.38191938400268555,608
1,NoHouse,1,0.017360687255859375,609
1,Building_157,6,0.12201523780822754,610
1,NoHouse,1,0.010911703109741211,611
1,Building_157,1,0.011408329010009766,612
1,NoHouse,7,0.10019159317016602,613
1,Building_157,1,0.021824121475219727,614
1,NoHouse,1,0.010911703109741211,615
1,Building_157,3,0.03323221206665039,616
1,NoHouse,12,0.17905545234680176,617
1,Building_162,3,0.04464006423950195,618
1,NoHouse,4,0.055551767349243164,619
1,Building_162,1,0.010912179946899414,620
1,NoHouse,2,0.022320032119750977,621
1,Building_162,2,0.04464006423950195,622
1,Building_148,1,0.021823883056640625,623
1,NoHouse,1,0.011409521102905273,624
1,Building_148,6,0.09969449043273926,625
1,NoHouse,16,0.21129631996154785,626
1,Building_150,1,0.01091146469116211,627
1,NoHouse,15,0.20038342475891113,628
1,Building_150,2,0.0441441535949707,629
1,Building_148,14,0.17806363105773926,630
1,NoHouse,16,0.2772641181945801,631
1,Building_157,23,0.38886332511901855,632
1,NoHouse,40,0.6661272048950195,633
1,Building_163,38,0.5768473148345947,634
1,NoHouse,40,0.6011512279510498,635
1,Building_163,2,0.022320270538330078,636
1,NoHouse,12,0.18847990036010742,637
1,TaskBuilding_35,25,0.36703944206237793,638
1,NoHouse,2,0.021823883056640625,639
1,TaskBuilding_35,3,0.05555248260498047,640
1,Building_163,1,0.022319316864013672,641
1,Building_178,3,0.03323197364807129,642
1,Building_163,3,0.0441439151763916,643
1,NoHouse,4,0.05555105209350586,644
1,Building_178,21,0.37696075439453125,645
1,NoHouse,1,0.011407613754272461,646
1,Building_178,1,0.022320270538330078,647
1,NoHouse,6,0.11060810089111328,648
1,Building_162,1,0.011407613754272461,649
1,NoHouse,1,0.021824121475219727,650
1,Building_162,1,0.011408567428588867,651
1,NoHouse,2,0.033231258392333984,652
1,Building_157,1,0.022320032119750977,653
1,NoHouse,12,0.18847990036010742,654
1,Building_176,3,0.06696105003356934,655
1,NoHouse,1,0.022318601608276367,656
1,Building_176,7,0.07737541198730469,657
1,TaskBuilding_34,8,0.14433646202087402,658
1,Building_158,1,0.010912179946899414,659
1,TaskBuilding_34,1,0.010911703109741211,660
1,Building_158,3,0.04464006423950195,661
1,TaskBuilding_34,2,0.0441439151763916,662
1,Building_158,1,0.022319793701171875,663
1,TaskBuilding_34,5,0.07787203788757324,664
1,NoHouse,1,0.010911703109741211,665
1,Building_176,1,0.010912418365478516,666
1,NoHouse,60,0.9458708763122559,667
1,Building_176,1,0.021824121475219727,674
