hitObjectColliderName,ordinalOfHit,hitObjectColliderBoundsCenter.x,hitObjectColliderBoundsCenter.y,hitObjectColliderBoundsCenter.z,participantId,session_type
Male_074_NoHands,1,209.86703491210938,-0.5139176845550537,-34.361053466796875,1058,dyadic_follower
Male_074_NoHands,1,209.93475341796875,-0.5125271081924438,-34.269386291503906,1058,dyadic_follower
Male_074_NoHands,1,209.96861267089844,-0.5118317604064941,-34.22355270385742,1058,dyadic_follower
Male_074_NoHands,1,210.0049591064453,-0.5109500885009766,-34.1791877746582,1058,dyadic_follower
Male_074_NoHands,1,210.0413055419922,-0.510068416595459,-34.134822845458984,1058,dyadic_follower
Male_074_NoHands,1,210.11399841308594,-0.5083048343658447,-34.04609298706055,1058,dyadic_follower
Male_074_NoHands,1,210.1503448486328,-0.5074228048324585,-34.00172805786133,1058,dyadic_follower
Male_074_NoHands,1,210.22303771972656,-0.5056600570678711,-33.91299819946289,1058,dyadic_follower
Male_074_NoHands,1,210.29527282714844,-0.5038775205612183,-33.824981689453125,1058,dyadic_follower
Male_074_NoHands,1,210.3670654296875,-0.5020749568939209,-33.73767852783203,1058,dyadic_follower
Male_074_NoHands,1,210.40296936035156,-0.501173734664917,-33.694026947021484,1058,dyadic_follower
Male_074_NoHands,1,210.43885803222656,-0.5002723932266235,-33.65037536621094,1058,dyadic_follower
Male_074_NoHands,1,210.51065063476562,-0.4984699487686157,-33.563072204589844,1058,dyadic_follower
Male_074_NoHands,1,210.5824432373047,-0.4966675043106079,-33.475765228271484,1058,dyadic_follower
Male_074_NoHands,1,210.65708923339844,-0.49485695362091064,-33.38859939575195,1058,dyadic_follower
Male_074_NoHands,1,210.7317352294922,-0.49304473400115967,-33.30143356323242,1058,dyadic_follower
Male_074_NoHands,1,210.76905822753906,-0.4921395778656006,-33.257850646972656,1058,dyadic_follower
Male_074_NoHands,1,210.84368896484375,-0.4903290271759033,-33.170684814453125,1058,dyadic_follower
Male_074_NoHands,1,210.88101196289062,-0.4894235134124756,-33.12710189819336,1058,dyadic_follower
Male_074_NoHands,1,210.9552001953125,-0.4876377582550049,-33.04158401489258,1058,dyadic_follower
Male_074_NoHands,1,210.99208068847656,-0.4867575168609619,-32.99965286254883,1058,dyadic_follower
Male_074_NoHands,1,211.0658416748047,-0.4849965572357178,-32.91579055786133,1058,dyadic_follower
Male_074_NoHands,1,211.10272216796875,-0.48411619663238525,-32.87385940551758,1058,dyadic_follower
Male_074_NoHands,1,211.17648315429688,-0.4823559522628784,-32.78999710083008,1058,dyadic_follower
Male_074_NoHands,1,211.21336364746094,-0.48147618770599365,-32.748069763183594,1058,dyadic_follower
Male_074_NoHands,1,211.250244140625,-0.4805957078933716,-32.70614242553711,1058,dyadic_follower
Male_074_NoHands,1,211.28712463378906,-0.4797154664993286,-32.664215087890625,1058,dyadic_follower
Male_074_NoHands,1,211.3217315673828,-0.4783972501754761,-32.627437591552734,1058,dyadic_follower
Male_074_NoHands,1,211.3909454345703,-0.4757601022720337,-32.55388259887695,1058,dyadic_follower
Male_074_NoHands,1,211.42555236816406,-0.47444236278533936,-32.51710510253906,1058,dyadic_follower
Male_074_NoHands,1,211.49476623535156,-0.47180449962615967,-32.44355010986328,1058,dyadic_follower
Male_074_NoHands,1,211.52935791015625,-0.470486044883728,-32.406768798828125,1058,dyadic_follower
Male_074_NoHands,1,211.56396484375,-0.46916747093200684,-32.369991302490234,1058,dyadic_follower
Male_074_NoHands,1,211.64895629882812,-0.4659963846206665,-32.28781509399414,1058,dyadic_follower
Male_074_NoHands,1,211.6914520263672,-0.4644097089767456,-32.246726989746094,1058,dyadic_follower
Male_074_NoHands,1,211.73394775390625,-0.46282458305358887,-32.20563888549805,1058,dyadic_follower
Male_074_NoHands,1,211.77642822265625,-0.46123790740966797,-32.16455078125,1058,dyadic_follower
Male_074_NoHands,1,211.8614044189453,-0.4580650329589844,-32.082374572753906,1058,dyadic_follower
Male_074_NoHands,1,211.94638061523438,-0.45489346981048584,-32.00019454956055,1058,dyadic_follower
Male_074_NoHands,1,212.02816772460938,-0.45294928550720215,-31.924591064453125,1058,dyadic_follower
SmallWall_25,2,233.68797302246094,-0.6119323968887329,-7.971109390258789,1058,dyadic_follower
Male_074_NoHands,1,212.06906127929688,-0.4519779682159424,-31.88678741455078,1058,dyadic_follower
Male_074_NoHands,1,212.10995483398438,-0.45100629329681396,-31.848983764648438,1058,dyadic_follower
Male_074_NoHands,1,212.1508331298828,-0.45003485679626465,-31.811180114746094,1058,dyadic_follower
Male_074_NoHands,1,212.1917266845703,-0.4490642547607422,-31.77337646484375,1058,dyadic_follower
Wall_0,2,241.942626953125,-0.4202077388763428,41.183616638183594,1058,dyadic_follower
CollisionObject0,2,244.11495971679688,2.99780535697937,21.58466339111328,1058,dyadic_follower
Male_074_NoHands,1,212.94906616210938,-0.4318736791610718,-31.052337646484375,1058,dyadic_follower
Male_074_NoHands,1,212.98817443847656,-0.43102312088012695,-31.013900756835938,1058,dyadic_follower
Male_074_NoHands,1,213.0272674560547,-0.4301720857620239,-30.975461959838867,1058,dyadic_follower
Male_074_NoHands,1,213.06533813476562,-0.43009400367736816,-30.935348510742188,1058,dyadic_follower
Male_074_NoHands,1,213.10340881347656,-0.43001794815063477,-30.895235061645508,1058,dyadic_follower
Male_074_NoHands,1,213.1414794921875,-0.42994093894958496,-30.855121612548828,1058,dyadic_follower
Male_074_NoHands,1,213.17955017089844,-0.42986369132995605,-30.81500816345215,1058,dyadic_follower
Male_074_NoHands,1,213.21762084960938,-0.4297868013381958,-30.77489471435547,1058,dyadic_follower
Male_074_NoHands,2,213.3318328857422,-0.4295560121536255,-30.65454864501953,1058,dyadic_follower
Male_074_NoHands,1,213.407958984375,-0.42940080165863037,-30.574325561523438,1058,dyadic_follower
Male_074_NoHands,2,213.4438018798828,-0.42822492122650146,-30.538604736328125,1058,dyadic_follower
Male_074_NoHands,2,213.47964477539062,-0.4270474910736084,-30.502883911132812,1058,dyadic_follower
Male_074_NoHands,2,213.51548767089844,-0.42586958408355713,-30.4671630859375,1058,dyadic_follower
Male_074_NoHands,2,213.55133056640625,-0.4246927499771118,-30.431442260742188,1058,dyadic_follower
Male_074_NoHands,1,213.58717346191406,-0.4235156774520874,-30.395723342895508,1058,dyadic_follower
Male_074_NoHands,2,215.36663818359375,-0.3943902254104614,-28.93523406982422,1058,dyadic_follower
Male_074_NoHands,1,215.62857055664062,-0.38985443115234375,-28.723386764526367,1058,dyadic_follower
Male_074_NoHands,2,215.71588134765625,-0.38834238052368164,-28.65277099609375,1058,dyadic_follower
Male_074_NoHands,2,215.7548370361328,-0.3876481056213379,-28.620677947998047,1058,dyadic_follower
Male_074_NoHands,2,215.83274841308594,-0.3862607479095459,-28.55649185180664,1058,dyadic_follower
Male_074_NoHands,2,215.8717041015625,-0.38556575775146484,-28.524398803710938,1058,dyadic_follower
Male_074_NoHands,2,215.91065979003906,-0.3848714828491211,-28.492305755615234,1058,dyadic_follower
Male_074_NoHands,2,215.9885711669922,-0.3834834098815918,-28.428115844726562,1058,dyadic_follower
Male_074_NoHands,1,216.0734405517578,-0.38190388679504395,-28.35797882080078,1058,dyadic_follower
Male_074_NoHands,1,216.11935424804688,-0.38101911544799805,-28.319936752319336,1058,dyadic_follower
Male_074_NoHands,1,216.211181640625,-0.37925076484680176,-28.243854522705078,1058,dyadic_follower
Male_074_NoHands,1,216.25709533691406,-0.37836599349975586,-28.205814361572266,1058,dyadic_follower
Male_074_NoHands,1,216.34893798828125,-0.3765980005264282,-28.12973403930664,1058,dyadic_follower
Male_074_NoHands,1,216.39486694335938,-0.3757134675979614,-28.09169578552246,1058,dyadic_follower
Male_074_NoHands,1,216.44078063964844,-0.3748290538787842,-28.05365562438965,1058,dyadic_follower
Male_074_NoHands,1,216.4830322265625,-0.3735392093658447,-28.017030715942383,1058,dyadic_follower
Male_074_NoHands,1,216.52528381347656,-0.3722492456436157,-27.980405807495117,1058,dyadic_follower
Male_074_NoHands,1,216.6097869873047,-0.3696690797805786,-27.907155990600586,1058,dyadic_follower
Male_074_NoHands,1,216.65203857421875,-0.36837971210479736,-27.87053108215332,1058,dyadic_follower
Male_074_NoHands,1,216.73654174804688,-0.3657996654510498,-27.79728126525879,1058,dyadic_follower
Male_074_NoHands,1,216.821044921875,-0.3632187843322754,-27.724029541015625,1058,dyadic_follower
Male_074_NoHands,1,216.9005889892578,-0.36145520210266113,-27.653589248657227,1058,dyadic_follower
Male_074_NoHands,1,216.9751739501953,-0.36051011085510254,-27.585960388183594,1058,dyadic_follower
Male_074_NoHands,1,217.01246643066406,-0.3600372076034546,-27.55214500427246,1058,dyadic_follower
Male_074_NoHands,1,218.32040405273438,-0.3355841636657715,-26.43430519104004,1058,dyadic_follower
Male_074_NoHands,1,218.36338806152344,-0.3349231481552124,-26.398494720458984,1058,dyadic_follower
Male_074_NoHands,1,218.4063720703125,-0.3342626094818115,-26.36268424987793,1058,dyadic_follower
Male_074_NoHands,1,218.44935607910156,-0.33360230922698975,-26.326873779296875,1058,dyadic_follower
Male_074_NoHands,1,218.49234008789062,-0.3329411745071411,-26.291065216064453,1058,dyadic_follower
Male_074_NoHands,1,218.5353240966797,-0.3322802782058716,-26.25525665283203,1058,dyadic_follower
Male_074_NoHands,1,218.6212921142578,-0.3309575319290161,-26.183639526367188,1058,dyadic_follower
Male_074_NoHands,1,218.70726013183594,-0.32963573932647705,-26.11202621459961,1058,dyadic_follower
Male_074_NoHands,1,218.74998474121094,-0.32895147800445557,-26.076278686523438,1058,dyadic_follower
Male_074_NoHands,1,218.79270935058594,-0.3282657861709595,-26.040531158447266,1058,dyadic_follower
Male_074_NoHands,1,218.83543395996094,-0.3275798559188843,-26.004783630371094,1058,dyadic_follower
Male_074_NoHands,1,218.87815856933594,-0.3268941640853882,-25.969038009643555,1058,dyadic_follower
Male_074_NoHands,1,218.92088317871094,-0.32620954513549805,-25.933292388916016,1058,dyadic_follower
Male_074_NoHands,1,218.96360778808594,-0.32552480697631836,-25.897546768188477,1058,dyadic_follower
Male_074_NoHands,1,219.00633239746094,-0.3248389959335327,-25.861801147460938,1058,dyadic_follower
Male_074_NoHands,1,219.04905700683594,-0.3241540193557739,-25.82605743408203,1058,dyadic_follower
Male_074_NoHands,1,219.09178161621094,-0.3234686851501465,-25.790313720703125,1058,dyadic_follower
Male_074_NoHands,1,219.13400268554688,-0.32277190685272217,-25.75421905517578,1058,dyadic_follower
Male_074_NoHands,1,219.1762237548828,-0.3220752477645874,-25.718124389648438,1058,dyadic_follower
Male_074_NoHands,1,219.2606658935547,-0.3206815719604492,-25.64593505859375,1058,dyadic_follower
Male_074_NoHands,1,219.63392639160156,-0.3144538402557373,-25.32341194152832,1058,dyadic_follower
Male_074_NoHands,1,219.67446899414062,-0.31376707553863525,-25.28790283203125,1058,dyadic_follower
Male_074_NoHands,1,219.7150115966797,-0.3130805492401123,-25.25239372253418,1058,dyadic_follower
Male_074_NoHands,1,219.75555419921875,-0.3123939037322998,-25.21688461303711,1058,dyadic_follower
Male_074_NoHands,1,219.7960968017578,-0.31170737743377686,-25.181377410888672,1058,dyadic_follower
Male_074_NoHands,1,220.6536407470703,-0.2852565050125122,-24.403553009033203,1058,dyadic_follower
Male_074_NoHands,1,220.7355499267578,-0.28299450874328613,-24.330101013183594,1058,dyadic_follower
Male_074_NoHands,1,220.77650451660156,-0.2818645238876343,-24.293376922607422,1058,dyadic_follower
Male_074_NoHands,1,220.85841369628906,-0.2796032428741455,-24.219926834106445,1058,dyadic_follower
Male_074_NoHands,1,221.4040069580078,-0.2586216926574707,-23.740859985351562,1058,dyadic_follower
Male_074_NoHands,1,221.48907470703125,-0.25060999393463135,-23.667646408081055,1058,dyadic_follower
Male_074_NoHands,1,221.53160095214844,-0.24660420417785645,-23.631038665771484,1058,dyadic_follower
Male_074_NoHands,1,222.552978515625,-0.14568376541137695,-22.95084571838379,1058,dyadic_follower
Male_074_NoHands,1,222.6597900390625,-0.13614296913146973,-22.909326553344727,1058,dyadic_follower
Male_074_NoHands,1,226.29287719726562,-0.21060585975646973,-22.32745361328125,1058,dyadic_follower
Male_074_NoHands,1,226.39437866210938,-0.21147072315216064,-22.32567596435547,1058,dyadic_follower
Male_074_NoHands,1,226.44512939453125,-0.21190309524536133,-22.324787139892578,1058,dyadic_follower
Male_074_NoHands,1,226.55589294433594,-0.21250438690185547,-22.32459831237793,1058,dyadic_follower
Male_074_NoHands,1,226.61590576171875,-0.2126706838607788,-22.32529640197754,1058,dyadic_follower
Male_074_NoHands,1,226.67591857910156,-0.212837815284729,-22.32599449157715,1058,dyadic_follower
Male_074_NoHands,1,226.73593139648438,-0.2130035161972046,-22.326692581176758,1058,dyadic_follower
Male_074_NoHands,1,226.7959442138672,-0.21317064762115479,-22.327390670776367,1058,dyadic_follower
Male_074_NoHands,1,226.85595703125,-0.21333765983581543,-22.328088760375977,1058,dyadic_follower
Male_074_NoHands,1,226.9159698486328,-0.21350407600402832,-22.328786849975586,1058,dyadic_follower
Male_074_NoHands,1,227.03599548339844,-0.21383726596832275,-22.330181121826172,1058,dyadic_follower
Male_074_NoHands,1,227.1487274169922,-0.2151561975479126,-22.33584976196289,1058,dyadic_follower
Male_074_NoHands,1,227.76611328125,-0.21247529983520508,-22.369064331054688,1058,dyadic_follower
Male_074_NoHands,1,227.82180786132812,-0.21065068244934082,-22.37240982055664,1058,dyadic_follower
Male_074_NoHands,1,227.8775177001953,-0.20882654190063477,-22.37575340270996,1058,dyadic_follower
Male_074_NoHands,1,229.6958465576172,-0.16743981838226318,-22.58045196533203,1058,dyadic_follower
Male_074_NoHands,1,229.8047332763672,-0.18707215785980225,-22.60199546813965,1058,dyadic_follower
Male_074_NoHands,1,229.9136199951172,-0.20670413970947266,-22.623538970947266,1058,dyadic_follower
Male_074_NoHands,1,230.552978515625,-0.25765538215637207,-22.793561935424805,1058,dyadic_follower
Male_074_NoHands,1,230.65850830078125,-0.26152801513671875,-22.826208114624023,1058,dyadic_follower
Male_074_NoHands,1,230.71127319335938,-0.2634648084640503,-22.842531204223633,1058,dyadic_follower
Male_074_NoHands,1,230.81680297851562,-0.26733827590942383,-22.87517738342285,1058,dyadic_follower
Male_074_NoHands,1,230.86956787109375,-0.2692742347717285,-22.89150047302246,1058,dyadic_follower
Male_074_NoHands,1,230.97509765625,-0.27314651012420654,-22.924148559570312,1058,dyadic_follower
Male_074_NoHands,2,231.02783203125,-0.2750812768936157,-22.940465927124023,1058,dyadic_follower
Male_074_NoHands,2,231.12290954589844,-0.27912092208862305,-22.974050521850586,1058,dyadic_follower
Male_074_NoHands,1,231.17044067382812,-0.2811391353607178,-22.990842819213867,1058,dyadic_follower
Male_074_NoHands,1,231.26551818847656,-0.2851766347885132,-23.02442741394043,1058,dyadic_follower
Male_074_NoHands,1,231.31304931640625,-0.287195086479187,-23.04121971130371,1058,dyadic_follower
Male_074_NoHands,1,231.4081268310547,-0.2912325859069824,-23.074806213378906,1058,dyadic_follower
Male_074_NoHands,1,231.46270751953125,-0.2935436964035034,-23.097597122192383,1058,dyadic_follower
Male_074_NoHands,1,231.6810302734375,-0.30278921127319336,-23.18876075744629,1058,dyadic_follower
Male_074_NoHands,1,231.73561096191406,-0.3051013946533203,-23.211551666259766,1058,dyadic_follower
Male_074_NoHands,1,231.79019165039062,-0.30741286277770996,-23.234342575073242,1058,dyadic_follower
Male_074_NoHands,1,231.8447723388672,-0.30972492694854736,-23.25713348388672,1058,dyadic_follower
Male_074_NoHands,1,231.89935302734375,-0.31203651428222656,-23.279922485351562,1058,dyadic_follower
Male_074_NoHands,1,231.9539337158203,-0.314347505569458,-23.302709579467773,1058,dyadic_follower
Male_074_NoHands,1,232.00009155273438,-0.31598198413848877,-23.322599411010742,1058,dyadic_follower
Male_074_NoHands,1,232.04624938964844,-0.3176175355911255,-23.34248924255371,1058,dyadic_follower
Male_074_NoHands,1,232.0924072265625,-0.31925320625305176,-23.36237907409668,1058,dyadic_follower
Male_074_NoHands,1,232.13856506347656,-0.32088804244995117,-23.382266998291016,1058,dyadic_follower
Male_074_NoHands,1,232.18472290039062,-0.32252490520477295,-23.40215492248535,1058,dyadic_follower
Male_074_NoHands,1,232.2308807373047,-0.324160099029541,-23.422042846679688,1058,dyadic_follower
Male_074_NoHands,1,232.27703857421875,-0.32579517364501953,-23.441930770874023,1058,dyadic_follower
Male_074_NoHands,1,232.36935424804688,-0.3290659189224243,-23.48170280456543,1058,dyadic_follower
Male_074_NoHands,1,232.41929626464844,-0.3306006193161011,-23.50273895263672,1058,dyadic_follower
Male_074_NoHands,1,232.46923828125,-0.3321349620819092,-23.523775100708008,1058,dyadic_follower
Male_074_NoHands,1,232.51918029785156,-0.3336702585220337,-23.544809341430664,1058,dyadic_follower
Male_074_NoHands,1,232.56912231445312,-0.3352046012878418,-23.56584358215332,1058,dyadic_follower
Male_074_NoHands,1,232.66900634765625,-0.3382742404937744,-23.607912063598633,1058,dyadic_follower
Male_074_NoHands,1,232.76889038085938,-0.34134387969970703,-23.649980545043945,1058,dyadic_follower
Male_074_NoHands,1,232.81883239746094,-0.34287869930267334,-23.6710147857666,1058,dyadic_follower
Male_074_NoHands,1,232.87013244628906,-0.34426987171173096,-23.69718360900879,1058,dyadic_follower
Male_074_NoHands,1,232.9727325439453,-0.3470526933670044,-23.749521255493164,1058,dyadic_follower
Male_074_NoHands,1,233.07533264160156,-0.3498356342315674,-23.80185890197754,1058,dyadic_follower
Male_074_NoHands,1,233.1779327392578,-0.35261809825897217,-23.854196548461914,1058,dyadic_follower
Male_074_NoHands,1,233.2813262939453,-0.3554588556289673,-23.90802764892578,1058,dyadic_follower
Male_074_NoHands,1,233.38551330566406,-0.3583565950393677,-23.96335220336914,1058,dyadic_follower
Male_074_NoHands,1,233.43760681152344,-0.35980474948883057,-23.99101448059082,1058,dyadic_follower
Male_074_NoHands,1,233.5417938232422,-0.36270272731781006,-24.04633903503418,1058,dyadic_follower
Male_074_NoHands,1,233.59388732910156,-0.3641514778137207,-24.07400131225586,1058,dyadic_follower
Male_074_NoHands,1,233.64598083496094,-0.36559927463531494,-24.101665496826172,1058,dyadic_follower
Male_074_NoHands,1,233.6980743408203,-0.36704790592193604,-24.129329681396484,1058,dyadic_follower
Male_074_NoHands,1,233.746826171875,-0.3680537939071655,-24.15380096435547,1058,dyadic_follower
Male_074_NoHands,1,233.7955780029297,-0.3690603971481323,-24.178272247314453,1058,dyadic_follower
CollisionObject1,2,318.87841796875,4.152724266052246,-17.327953338623047,1058,dyadic_follower
Male_074_NoHands,1,235.60372924804688,-0.40135324001312256,-25.120960235595703,1058,dyadic_follower
Male_074_NoHands,1,235.65199279785156,-0.40179264545440674,-25.14792823791504,1058,dyadic_follower
Male_074_NoHands,1,235.70025634765625,-0.4022320508956909,-25.174896240234375,1058,dyadic_follower
Male_074_NoHands,1,235.74851989746094,-0.40267157554626465,-25.20186424255371,1058,dyadic_follower
Male_074_NoHands,1,235.79678344726562,-0.4031103849411011,-25.228832244873047,1058,dyadic_follower
Male_074_NoHands,1,235.8948516845703,-0.4038550853729248,-25.28048324584961,1058,dyadic_follower
Male_074_NoHands,1,235.9446563720703,-0.404160737991333,-25.305166244506836,1058,dyadic_follower
Male_074_NoHands,1,236.0442657470703,-0.4047720432281494,-25.35453224182129,1058,dyadic_follower
Male_074_NoHands,1,236.0940704345703,-0.40507829189300537,-25.379215240478516,1058,dyadic_follower
Male_074_NoHands,1,236.1438751220703,-0.4053831100463867,-25.40389633178711,1058,dyadic_follower
Male_074_NoHands,1,236.1936798095703,-0.40568971633911133,-25.428577423095703,1058,dyadic_follower
Male_074_NoHands,1,236.2434844970703,-0.40599560737609863,-25.453258514404297,1058,dyadic_follower
Male_074_NoHands,1,236.4967803955078,-0.4071657657623291,-25.565109252929688,1058,dyadic_follower
Male_074_NoHands,1,236.5476531982422,-0.40738213062286377,-25.58690071105957,1058,dyadic_follower
Male_074_NoHands,1,236.59852600097656,-0.40759849548339844,-25.608692169189453,1058,dyadic_follower
Male_074_NoHands,1,236.64939880371094,-0.40781474113464355,-25.630483627319336,1058,dyadic_follower
Male_074_NoHands,1,236.7002716064453,-0.40803098678588867,-25.652273178100586,1058,dyadic_follower
Male_074_NoHands,1,236.79920959472656,-0.40851104259490967,-25.699552536010742,1058,dyadic_follower
Male_074_NoHands,1,236.89535522460938,-0.4090374708175659,-25.750530242919922,1058,dyadic_follower
Male_074_NoHands,1,236.9915008544922,-0.4095630645751953,-25.8015079498291,1058,dyadic_follower
Male_074_NoHands,1,237.03958129882812,-0.40982604026794434,-25.826995849609375,1058,dyadic_follower
Male_074_NoHands,1,237.087646484375,-0.4100900888442993,-25.85248565673828,1058,dyadic_follower
Male_074_NoHands,1,237.13572692871094,-0.41035330295562744,-25.877973556518555,1058,dyadic_follower
Male_074_NoHands,1,237.23187255859375,-0.4108794927597046,-25.928951263427734,1058,dyadic_follower
Male_074_NoHands,1,237.2716827392578,-0.41067230701446533,-25.95967674255371,1058,dyadic_follower
Male_074_NoHands,1,237.35130310058594,-0.4102579355239868,-26.0211238861084,1058,dyadic_follower
Male_074_NoHands,1,237.43092346191406,-0.40984225273132324,-26.082571029663086,1058,dyadic_follower
Male_074_NoHands,1,237.5105438232422,-0.40942704677581787,-26.14401626586914,1058,dyadic_follower
Male_074_NoHands,1,237.55035400390625,-0.40921974182128906,-26.17473793029785,1058,dyadic_follower
Male_074_NoHands,1,237.59866333007812,-0.4084174633026123,-26.20953941345215,1058,dyadic_follower
Male_074_NoHands,1,237.64697265625,-0.4076153039932251,-26.244340896606445,1058,dyadic_follower
Male_074_NoHands,1,237.69528198242188,-0.40681207180023193,-26.279142379760742,1058,dyadic_follower
Male_074_NoHands,1,237.79190063476562,-0.4052079916000366,-26.34874725341797,1058,dyadic_follower
Male_074_NoHands,1,237.8885040283203,-0.40360379219055176,-26.418354034423828,1058,dyadic_follower
Male_074_NoHands,1,237.98854064941406,-0.40165531635284424,-26.485122680664062,1058,dyadic_follower
Male_074_NoHands,1,238.040283203125,-0.40050995349884033,-26.517087936401367,1058,dyadic_follower
Male_074_NoHands,1,238.09202575683594,-0.3993642330169678,-26.549053192138672,1058,dyadic_follower
Male_074_NoHands,1,238.1955108642578,-0.3970738649368286,-26.61298370361328,1058,dyadic_follower
Male_074_NoHands,1,238.24725341796875,-0.3959285020828247,-26.644947052001953,1058,dyadic_follower
Male_074_NoHands,1,238.3507537841797,-0.393638014793396,-26.70887565612793,1058,dyadic_follower
Male_074_NoHands,1,240.00762939453125,-0.3746459484100342,-27.491561889648438,1058,dyadic_follower
Male_074_NoHands,1,240.099853515625,-0.3749195337295532,-27.532150268554688,1058,dyadic_follower
Male_074_NoHands,1,240.19207763671875,-0.37519371509552,-27.572738647460938,1058,dyadic_follower
Male_074_NoHands,1,240.3009033203125,-0.38056325912475586,-27.622264862060547,1058,dyadic_follower
Male_074_NoHands,1,240.35531616210938,-0.3832486867904663,-27.64702796936035,1058,dyadic_follower
Male_074_NoHands,1,240.40972900390625,-0.38593339920043945,-27.671791076660156,1058,dyadic_follower
Male_074_NoHands,1,240.46414184570312,-0.38861846923828125,-27.69655418395996,1058,dyadic_follower
Male_074_NoHands,1,240.57296752929688,-0.39398789405822754,-27.746078491210938,1058,dyadic_follower
Male_074_NoHands,1,240.68179321289062,-0.3993563652038574,-27.79560089111328,1058,dyadic_follower
Male_074_NoHands,1,240.7326202392578,-0.3968510627746582,-27.819490432739258,1058,dyadic_follower
Male_074_NoHands,1,240.8342742919922,-0.39184093475341797,-27.86726951599121,1058,dyadic_follower
Male_074_NoHands,1,240.88510131835938,-0.38933515548706055,-27.891159057617188,1058,dyadic_follower
Male_074_NoHands,1,240.98675537109375,-0.3843233585357666,-27.93893814086914,1058,dyadic_follower
Male_074_NoHands,1,241.08840942382812,-0.37931275367736816,-27.98671531677246,1058,dyadic_follower
Male_074_NoHands,1,241.1392364501953,-0.3768066167831421,-28.010601043701172,1058,dyadic_follower
Male_074_NoHands,1,241.1913299560547,-0.36566615104675293,-28.030277252197266,1058,dyadic_follower
Male_074_NoHands,1,241.29551696777344,-0.34338486194610596,-28.069629669189453,1058,dyadic_follower
Male_074_NoHands,1,241.3476104736328,-0.3322436809539795,-28.089305877685547,1058,dyadic_follower
Male_074_NoHands,1,241.3997039794922,-0.32110440731048584,-28.10898208618164,1058,dyadic_follower
Male_074_NoHands,1,241.45179748535156,-0.30996453762054443,-28.128658294677734,1058,dyadic_follower
Male_074_NoHands,1,241.50389099121094,-0.29882514476776123,-28.148334503173828,1058,dyadic_follower
Male_074_NoHands,1,241.6080780029297,-0.27654707431793213,-28.18768882751465,1058,dyadic_follower
Male_074_NoHands,1,241.64398193359375,-0.2733118534088135,-28.204042434692383,1058,dyadic_follower
Male_074_NoHands,1,241.7158203125,-0.26684021949768066,-28.23674964904785,1058,dyadic_follower
Male_074_NoHands,1,241.7876434326172,-0.26036834716796875,-28.26945686340332,1058,dyadic_follower
Male_074_NoHands,1,241.82354736328125,-0.2571319341659546,-28.285810470581055,1058,dyadic_follower
Male_074_NoHands,1,241.89537048339844,-0.2506599426269531,-28.318517684936523,1058,dyadic_follower
Male_074_NoHands,1,241.93128967285156,-0.24742400646209717,-28.334869384765625,1058,dyadic_follower
Male_074_NoHands,1,242.0389862060547,-0.2476109266281128,-28.347755432128906,1058,dyadic_follower
Male_074_NoHands,1,242.1466827392578,-0.24779796600341797,-28.360637664794922,1058,dyadic_follower
Male_074_NoHands,1,242.25437927246094,-0.2479856014251709,-28.37352180480957,1058,dyadic_follower
Male_074_NoHands,1,242.3082275390625,-0.2480790615081787,-28.379962921142578,1058,dyadic_follower
Male_074_NoHands,1,242.36207580566406,-0.24817287921905518,-28.386404037475586,1058,dyadic_follower
Male_074_NoHands,1,242.42222595214844,-0.24863052368164062,-28.392066955566406,1058,dyadic_follower
Male_074_NoHands,1,242.4823760986328,-0.24908888339996338,-28.397729873657227,1058,dyadic_follower
Male_074_NoHands,1,242.5425262451172,-0.24954557418823242,-28.403392791748047,1058,dyadic_follower
Male_074_NoHands,1,242.7229766845703,-0.2509167194366455,-28.420377731323242,1058,dyadic_follower
Male_074_NoHands,1,242.7831268310547,-0.2513740062713623,-28.42603874206543,1058,dyadic_follower
Male_074_NoHands,1,242.84327697753906,-0.2518312931060791,-28.431699752807617,1058,dyadic_follower
Male_074_NoHands,1,242.9635772705078,-0.25274503231048584,-28.443021774291992,1058,dyadic_follower
Male_074_NoHands,1,243.013916015625,-0.25311076641082764,-28.443391799926758,1058,dyadic_follower
Male_074_NoHands,1,243.06419372558594,-0.2534763813018799,-28.443756103515625,1058,dyadic_follower
Male_074_NoHands,1,243.1647491455078,-0.2542083263397217,-28.44448471069336,1058,dyadic_follower
Graffity_01,2,253.08738708496094,0.8983516097068787,-32.56550216674805,1058,dyadic_follower
Male_074_NoHands,1,244.7566375732422,-0.2704191207885742,-28.695114135742188,1058,dyadic_follower
Male_074_NoHands,1,244.85890197753906,-0.2718998193740845,-28.736183166503906,1058,dyadic_follower
Male_074_NoHands,1,244.90696716308594,-0.27275872230529785,-28.763994216918945,1058,dyadic_follower
Male_074_NoHands,1,244.9550323486328,-0.2736167907714844,-28.791805267333984,1058,dyadic_follower
Male_074_NoHands,1,245.0030975341797,-0.2744748592376709,-28.819616317749023,1058,dyadic_follower
Male_074_NoHands,1,245.05116271972656,-0.2753331661224365,-28.847427368164062,1058,dyadic_follower
Male_074_NoHands,1,245.09922790527344,-0.27619147300720215,-28.8752384185791,1058,dyadic_follower
Male_074_NoHands,1,245.24342346191406,-0.2787666320800781,-28.95867156982422,1058,dyadic_follower
Male_074_NoHands,1,245.8349151611328,-0.28843116760253906,-29.34855079650879,1058,dyadic_follower
